group,EPAS1,FOXK1,DUX4,KLF5,ZNF76,KLF10,PGR,E2F6,FOXD2,ELK3,ESR2,FOXM1,RUNX3,E2F1,XBP1,ZNF263,MZF1,CEBPD,AR,STAT3,HNF1B,KLF3,PBX3,ZBTB33,TFAP4,RELA,RUNX2,EHF,ZFX,BATF,MAX,TCF7L2,JUN,STAT5B,USF2,SP1,HNF4G,CTCF,JUNB,HSF2,ARNTL,GMEB2,STAT2,FOXA1,ZBTB7B,PAX6,TCF3,MEF2C,FOSL1,ZKSCAN1,TCF4,CTCFL,HOXC6,EGR1,RBPJ,NRF1,POU2F2,NR2C2,ESR1,SETDB1,CEBPB,ELK4,SREBF1,ASCL2,ETV7
moderate,0.0346101461891301,0.0885314945547537,-0.0277528322363563,0.0135772310002152,-0.158765033166474,-0.0207576738313274,0.0512338290935699,0.0979684689711606,0.0249162798389748,-0.0795877168473897,0.13131429510308,0.0998785992381256,-0.0097533900909018,0.131807491812123,-0.198133945786869,0.0979765248157729,0.0442655235039154,0.0416357377849167,-0.0708372794107214,-0.0995876937382364,-0.0823562421124895,0.0315829388025904,0.0798231265288386,0.370225583676731,-0.167425961218561,0.0379372100140172,0.0869292765707483,0.127762562722894,-0.139728177253722,-0.0693048787466895,-0.0597801851333929,-0.101368035397559,0.0644597357593035,-0.155342194300085,-0.115566909073691,0.0860377631003185,-0.159823929186071,-0.116130818196553,0.198824063141991,0.0879756412765038,-0.075545473039698,-0.0301507886492895,0.0579013831510313,0.102736633887807,-0.070920523138382,0.029473202608009,0.167879773798388,0.0827241256831187,0.0343237161584699,-0.130096072378928,0.137691838754498,-0.13850368887265,0.222649671129843,0.0407370635637204,0.0174010719095285,0.127920994333603,0.0219400928016464,0.0846002423839428,-0.0587499321168621,0.0133507722572245,0.0670035924691042,0.0951838320168362,0.0968683986346564,-0.0031592337287971,-0.230332261608456
moderate,0.136363307538441,-0.0235231741094675,-0.268843847853862,-0.101460067885296,0.415855488564533,-0.330622473562084,-0.093054021073683,0.20869830679135,0.218438631094294,0.224563684677932,0.0256084141356472,0.0407070508917706,0.248143316574819,-0.105069914712361,0.14091641853436,-0.214022596647743,0.261715374205605,-0.120915076273317,-0.161267355304403,0.23903364301519,0.029331669618665,0.190111614243031,-0.353344144322638,0.0339774798637972,0.0127927429319502,0.316663840338835,-0.102941283548252,0.219790166424575,-0.510962452851505,-0.104352974774299,0.210123804288556,0.028090584457659,0.192093307235515,-0.112889688080813,-0.0092795400030001,-0.011292297105593,-0.107375561995978,-0.207492723470468,0.286494179368907,0.137713363625383,-0.226188386944723,-0.0079511794850223,-0.17942062955454,0.255456202559276,-0.184280437002643,0.22583829935461,0.111660436866515,-0.128450834920776,0.0344513308132318,-0.0297345168878512,-0.149188840364395,0.0897572807532675,-0.0558111115401353,0.364572094343006,0.0316530954978926,0.0397499804517577,0.291888979824436,0.0276004618315009,0.0334730578853669,0.0063116847848456,0.234654589652102,-0.0231010966768807,-0.13255425594179,-0.448635027864697,0.127354222525831
moderate,-0.0318535697433738,0.115129892391553,-0.30750728035073,-0.202807679844903,0.235134465105805,0.0656838084787492,0.148686424125672,-0.0858386392145389,-0.0092312390303959,-0.123424308823795,0.211254763663511,0.0388082764800514,0.14855324051414,-0.193418835759176,0.0182498913942878,-0.217928223444973,-0.274450587511394,0.120435217518276,-0.157930274229505,0.282320297687422,-0.137077030236246,0.157506502126879,-0.122355303492953,0.35556521203191,-0.217000942558468,0.0147986609637821,-0.346291135386983,0.0530542521460766,-0.0440742337055702,-0.123088880960482,-0.126405793450098,0.2413156926717,-0.163830254840185,-0.172655537411381,-0.0012699150774971,-0.303405011594713,-0.0961284077105409,0.272382304742522,-0.167408930510183,-0.0506389313192985,0.298780617708314,-0.0857984706102591,-0.242560785953861,-0.0343052558348238,0.0302161986795496,0.250177807584362,0.269556356688604,0.302550728138576,-0.0981533857880884,0.204089472018017,-0.0687672492966464,0.0031497657226382,0.171383754026708,0.263543610394814,-0.0607681588486938,0.246479626980368,-0.153518133383329,0.134530994632418,-0.228073398310619,-0.153608546105587,0.157202234958248,0.338911522218323,0.0248738410355916,-0.17380634790642,0.141431253559972
moderate,0.118524061268697,-0.0389032267179667,-0.247192638474999,-0.235316605347874,0.16920536301625,-0.235754336343481,0.226101151115231,0.220202410203984,-0.0438479543333693,0.0562260997214655,0.235436434592977,-0.0175511338534248,-0.108185169357673,-0.170047248175289,-0.145049758687231,-0.0551901466333395,0.0319331076204267,0.179039370267316,0.185073650684592,0.198392563462262,-0.20895940817888,0.216461211793252,-0.214456767325683,0.231024315627402,0.199278807005093,-0.0234440219223664,0.0261089134374952,-0.0930204549433541,-0.164079197289368,-0.102359434953082,-0.127986567055511,0.0244309959617229,-0.156378705080931,-0.0504388708583601,-0.352820423789371,0.127656651576063,-0.134590729486773,0.134442252118805,0.036673909888122,0.155684373156864,0.0645519219236272,0.0051163083082619,0.149861719195592,0.0771493948760248,-0.269822191183864,-0.0558444327942612,-0.0449498289085185,0.0983486977519523,0.0450490191833851,0.138219799760699,0.0071182884211762,0.200318148580869,0.05561370758968,-0.0037051572239011,0.0008779263458695,0.0964702434161234,-0.0068388922121574,0.118940537205404,-0.0626161713420679,-0.15645047941026,-0.0127317802810991,0.101641383615461,0.0916203934549412,-0.0967554924674481,-0.211182564122088
moderate,0.207191710382214,-0.186226376068334,0.0793064619777179,0.0595987026563623,-0.155183348251739,-0.0098374251098355,-0.0043142873790775,0.0328587795143885,-0.0646719761621524,0.103060922535814,0.0311318504405594,-0.0266173926517216,0.0212645515345345,-0.0457613839155801,-0.146302363878722,-0.0424442742681252,-0.181965765670645,0.105276376041444,0.337057735251687,-0.171818419894461,-0.0114244106250454,-0.165983124956463,0.134465790718018,-0.0240790784931581,0.0178391294067784,0.234784873874171,0.0334043357389145,-0.272131911698386,-0.0797272511711005,-0.207546681372227,-0.172224352066209,0.260278564480998,-0.339028127776813,0.170808461929174,0.126218546181808,0.0540848305950106,-0.0957050992976584,-0.151475802465853,0.0968513265043859,0.0830863758367253,0.272314988545621,0.275827955273975,-0.0690639034607379,0.107892330119515,0.209930833962221,0.13659162283508,0.132117422782283,0.158577458807019,0.236985310605246,-0.0564763318193605,0.0224510364773031,-0.187461745404867,-0.130560950074946,0.0172884610887868,0.147762026316056,-0.0163540662550379,0.0502402168030799,0.201699245212249,-0.0389196455765534,0.0132169981493226,0.32205469944784,-0.101673628171602,-0.170898402823584,-0.0964108877017451,-0.13384994320834
moderate,-0.323049877154751,-0.303761305392953,-0.0670375904665362,0.012203636714731,-0.081054279399919,-0.216778915071961,0.0181985346218921,-0.341170595746982,0.105929674456637,-0.26473809832925,-0.332174572538382,0.268347046476549,0.119852003794997,-0.221317979227342,-0.0384000661017676,0.0126693074434148,-0.232911954922283,0.390553751074614,-0.228294462012597,0.162623860224605,-0.206433672199464,0.237165489394024,0.414790687053321,0.405468694334643,-0.338524850738486,-0.26617555034174,0.276895780695755,0.140861106354353,0.0161642888071154,-0.323435893679845,0.394671260675608,0.0763264960544923,-0.275041675926022,0.0326281999646603,-0.293822911683412,-0.291965130565821,-0.254233547049572,-0.230169399420193,0.233105575909473,0.0670290123215341,0.251184629225979,-0.185009142332151,0.328909975640451,0.170028024810678,0.191892490971669,-0.114610757198732,0.0949104344768345,0.366202848312309,-0.0817564618408028,-0.278432494100412,0.31476706543061,0.263321478954622,-0.414191442352462,0.152594783267899,0.0425163502534753,0.324027785684988,0.419998846518864,0.108446747290101,-0.140602536555005,-0.20351097565233,-0.0982485583319259,0.109446713907486,0.0686306745383492,-0.360480000146642,-0.183808202031861
moderate,-0.154186291270636,0.0302138588463225,-0.174850045559362,-0.143111179624769,-0.0277281523468483,0.209187479528844,-0.0353219902906094,0.208473607378017,0.29296101872984,0.0718643532812191,-0.181268471902597,-0.072023093489565,0.0566849355548247,-0.116828205475289,-0.146618145383717,0.0357670134180531,-0.19864547806245,0.210022471376212,0.0863216406956584,0.0425552218651223,0.0628262547135479,-0.0692602798055794,0.262083754272916,0.0528669123933953,0.0837157320731014,0.14705674549695,-0.306633780837136,0.0612819785826453,-0.0392207599163997,-0.301712834378413,0.270964947779158,0.0086215202174455,-0.0834358721682141,-0.0313176997170747,-0.197591186158465,0.110010634677543,-0.0457080042690328,0.10247276871476,0.258349230296223,-0.139390419249956,-0.054590115348734,0.285130446833748,-0.02915773179542,0.194181483186134,-0.105310823422354,-0.0864069750273125,-0.0304469225048188,0.18697577881538,-0.126357205843337,0.0432635885751976,-0.0858417497767861,-0.200992630969669,-0.084691112659643,-0.0541973939084332,0.227188435640577,-0.408802832737084,0.0682353502522709,0.0255626789844418,-0.210483093252453,0.0094299024345133,-0.0237412956690279,-0.081531907241522,0.0880842993097189,-0.149426837740635,0.0393556432148208
moderate,-0.172755433865183,0.247728627706013,0.191511562161367,0.0334487472659666,-0.241980751998608,-0.0231935045024337,0.257134262352692,0.262728398408569,0.266236785300053,0.0645405171754993,0.218466010241351,0.146631376445612,-0.304111553002555,-0.299770482458696,-0.265367522966385,0.145959529800836,-0.295391741332609,-0.252916794994577,-0.0967721224701804,0.288137806666746,-0.0678422072201507,0.237643721488206,0.0729785092143436,-0.0357141141340261,-0.209018337408708,0.24842482374162,0.189031855139935,0.0668894144650205,0.200789771969031,0.310317153581551,-0.316242899951127,0.320770685554723,-0.252480034620921,0.185370383737485,0.244701987506671,0.211932184241553,-0.0977571263028678,0.27369425030004,-0.205845164104004,0.190285466602421,0.244646518939217,-0.0999375432782512,-0.160167999896421,0.290966812797008,0.221798164322065,0.31246929032274,0.267810651306522,0.0577312045700177,0.0835107672448677,0.172105971189557,0.248906788813949,-0.326817523737895,-0.169272269885277,-0.358088911351094,0.201968042267061,0.201744311765656,-0.22107423400273,-0.327183747311206,-0.0415581863137282,-0.287595022712385,0.305418667610813,0.0889466868553885,0.187798443844731,-0.2410939100599,-0.280026074627023
moderate,0.206508479067037,-0.113799170645333,-0.0271130334987185,-0.271709728732397,0.0288452560569989,-0.0212563546791499,0.194104966385962,-0.13400820015165,-0.0010080680043736,0.299383578923396,0.232039658983092,0.0081276359128706,-0.000762710701501,0.0089432736897056,-0.197163520421485,-0.156272272324741,-0.0046435622120799,-0.0922473356714379,0.0284137777143759,0.186370603178553,-0.13076667967027,-0.278236232988808,0.119957288437002,0.0969238458641893,-0.158674320319863,0.247854689705394,0.092237521379323,0.190297371555812,0.0075962620969351,-0.044853768538137,0.16479283043264,0.160458768932612,-0.0055219413563638,0.236795034023196,-0.228408020390145,-0.113932014099317,-0.0331179782313087,0.104839773475724,0.0446203285899754,0.0933311139292694,0.255759751493516,-0.181321149885435,-0.378670090325806,-0.119714735217591,-0.264438039296119,0.13547964294802,0.144647944335503,0.0514051590352676,0.201039464786007,-0.158570218721359,-0.0965891084009846,-0.071588601279999,0.243046037079524,0.0998197630589512,0.173291306383281,-0.0407363224855024,-0.208862507132883,-0.161362034317616,-0.0753148776897682,0.0152373895292528,0.0265119081066807,0.300334864237676,0.263829553184995,-0.246666809849058,-0.117085906972528
moderate,0.122769771907998,0.052958254381699,-0.162074543687987,-0.134644720842036,-0.15578590918759,-0.144221167739419,0.076030984141333,-0.117732931025206,-0.087049476648694,0.159149177459518,-0.023510470572591,0.0260192171838661,0.0810929769824379,-0.244664868342591,0.257109928331736,-0.0110792764066187,-0.0072913269923966,-0.0186413094118901,-0.0650257125351369,0.210721655676441,-0.173452902675834,-0.179678012358439,-0.107057214565119,-0.0436043055770889,-0.0518631768120474,0.0817691777078677,0.0079962267471842,-0.0919808727831708,-0.200849512038371,-0.204618113792352,0.13700900492351,-0.0536489658523097,-0.143647187152264,0.16684761146949,0.207170070178166,-0.202937769500404,-0.244701306436046,-0.118465884887344,0.0711573085265758,0.256156733603854,-0.340587020747396,-0.0027081887422613,-0.130945448203919,-0.0020361800098838,0.132213364871725,0.145794132517029,0.0271033310793811,0.0181585852888723,0.0298916513811414,0.138116980933322,-0.050401783541829,-0.147237790432026,0.049155794222296,0.178900881338751,0.204340152406887,0.187123959402263,0.0805670430848814,-0.297171193627156,-0.0497455753986485,0.393225555043609,0.192449725344656,0.223106092996831,0.0467637784944762,-0.37181769144773,0.208306745217336
moderate,0.139983328386537,0.0741751517743388,0.229697148319137,-0.0683656293976074,0.157628399456237,-0.131232960831523,0.239836749485979,-0.0836923041151023,-0.0821226505536873,-0.286376075482186,-0.0470580333512726,0.201912476082595,-0.0420062747628104,-0.0894747634993955,0.146415299589347,-0.310245634812669,-0.358210278410621,0.0780632016879588,0.0732730520263992,0.0714508105355611,0.0837103461100611,-0.167461286708779,-0.0263638651335367,0.0162062219717361,-0.133289748256825,-0.106668784695126,-0.0634852697612538,-0.0720010913818043,-0.0212218965702806,-0.0391646605568005,-0.0564579127248038,0.0076362743663092,0.0100899856807051,0.169887935030737,-0.0680679364807873,-0.133379958231619,0.0030445866492963,0.0769445980005136,0.265663865269491,0.0454703377948987,0.0321373035203505,0.109239768976754,0.0528044087456482,0.0073295604520097,0.141841653867293,-0.131467506765987,0.158611688181491,0.136483181364531,0.235461565708471,0.0020161929366451,-0.0021695498937948,-0.0861279734345394,0.0157822350902044,0.0264901590982482,-0.119298181166281,-0.105956125894253,0.199612121725349,-0.0380911618567523,0.0414559939165672,-0.0554114770171938,-0.0852529366790379,-0.0096299148092559,-0.0188583952306787,0.0829616033192712,-0.019002731190349
moderate,-0.246019901038929,0.0799125150649342,0.0309062852747053,-0.18682077866158,-0.267898449859946,-0.0835102681639658,-0.199536693817531,-0.16693900504633,-0.305454722939454,-0.216661227727714,-0.13655007281306,-0.0897170222742441,0.218263688007917,-0.0080449139136565,-0.0022873230456554,-0.252345246104264,-0.296286159726635,-0.0685767021484552,0.134655582306029,0.148883532138953,-0.263354933894338,-0.199424032410227,0.0022458162113856,0.33162774672046,0.0457153307874064,-0.0322937994488683,0.0727585157011408,0.147192128642457,-0.255771042318464,0.262464019344474,0.146928263767456,0.0717445630354064,-0.107673175256761,-0.200316429347029,-0.130453015336209,0.0246535771693426,0.0398954796680006,-0.138626896913489,0.141566470211957,0.0548171865880055,0.0229992333463021,-0.129247834755445,-0.194661123177764,0.169196680353221,0.130023123124128,-0.152135889081382,-0.0031871319171478,0.0957206893739878,-0.107142480732883,0.264755789550944,0.0036970730238915,-0.154497331473948,-0.0954375534687899,-0.171366894830758,-0.0024666918651786,-0.0325383932936727,0.0252198489797382,0.204748766292272,0.249617654137961,0.0678681211919916,0.301733931724551,0.130933308704188,0.17432722154636,-0.10289247738104,-0.0759337885227831
moderate,-0.0054528858826676,0.0908735286446312,-0.0220154340462835,-0.0094627326897192,0.171124203371173,-0.166757153025141,0.0536769441916744,-0.201914832321969,0.0565108643040289,0.220421452843754,0.243222418566468,0.410082307122731,-0.10125772002119,-0.069599370969064,0.104186472931504,-0.168840313486983,-0.0498267325945212,0.198026687605633,0.0958301228846445,0.261714814168558,-0.0587742070819942,-0.167267669587489,-0.0249362842234341,0.0171094172985152,-0.173076178462504,0.0046389043668491,0.113608111408774,-0.039630626267249,-0.100766170018433,0.139788285832109,-0.102933099451806,-0.146669985870699,-0.0224722120231214,0.191149729206941,0.116283976857863,-0.0916337715749393,-0.119697957584402,-0.0715402822339671,0.0772349917514314,0.19727592795512,-0.008983827060024,0.133276433705561,0.0029587832963344,0.203237749853504,0.306362095447861,0.0966962624393407,-0.225408077469787,0.0897276323359546,0.098659301357101,-0.0850112811841053,0.249639437895056,-0.0501570668407466,0.0221592637898553,0.254196153837007,-0.182521525139264,-0.0164993262983095,-0.0889737115921771,-0.0009103948604106,-0.143927737463039,0.0765190041268376,0.0165562259770852,-0.004717931698482,0.131893455401986,0.0530763364712646,-0.0429703213020539
moderate,0.0676200047663069,0.0062214818548286,-0.107699092725985,0.300552588343867,0.222457060047541,-0.0522326426794795,0.0692985769074714,-0.0276436975693814,0.040156444007434,-0.0872143457580124,0.100596942019782,0.0211328067246968,0.159200369135772,-0.198997621424955,-0.103554323230141,-0.0042345674254064,0.184235058185387,-0.0100660233331582,-0.0946713605714037,0.125716560436513,-0.0319529162856292,0.119086660287588,-0.124287366882869,0.0376648219377582,-0.28054496049562,0.357515309915497,-0.0217797845786551,0.228922510976061,-0.0475880341058286,-0.148017281196909,-0.150607897369657,0.373808224617313,-0.0301975290480916,-0.097236552029155,0.136681104016682,0.12528271742742,-0.186916554190464,-0.163952086083239,0.0345889723745414,0.162740354985525,0.272665462652177,-0.378384132365335,0.0389376805417415,-0.0550969802519791,0.108216242248045,0.0094006531321809,0.233800269595745,0.142214495712451,-0.0227562018248047,0.206015383715425,-0.343359694127552,-0.0684168261533309,0.165458635684639,-0.0756001195669706,-0.135144802089222,-0.128636075050069,0.181231155156097,0.108545681640237,0.208136454087809,-0.0174884172580434,0.304714127332581,0.108639807180863,0.0528184930271692,-0.0286276881348917,0.134441024340058
moderate,-0.0439733612724188,0.126927783658311,-0.0592606878380248,-0.110538907800093,0.160750327658591,0.213006158139023,0.0384285490077154,-0.0105307417389913,0.0471239544121709,0.0966936725797045,-0.0604004612385822,0.27372920768254,0.0569834576495128,0.108702992312407,0.33283526162933,0.0171458290261693,-0.226042895561049,0.2624438293882,-0.0960288047627127,-0.0041507906309932,0.0552865389179919,0.0574884791969142,-0.161078128341881,0.0993983177934255,-0.0581811463651391,0.134774150543855,0.0513008069349452,0.0369308589600317,-0.0909264655051362,0.0642622544473813,-0.189359334996362,-0.0497486764910967,-0.101958174719474,0.0384922558542912,0.175007919922271,0.217947492820708,-0.142569551952139,-0.0373015169764732,0.0434718146439215,0.195003761602984,-0.052200810931117,0.121376021555799,-0.181353121841227,-0.0098091169132318,-0.0043928766479815,0.0160211136075299,0.176271632097076,0.0564471618319741,-0.0124940709198294,-0.0802712058387467,-0.103975944296477,-0.0441911228570781,-0.0115002441132459,-0.0114249542036562,-0.0215844587730554,-0.0142477466601179,0.137400030929083,-0.0592850122703538,-0.136065662069893,0.0169454420360307,-0.107389472966642,-0.116608432819321,0.168392832635093,-0.308779556362282,0.0181176480130267
moderate,-0.369508192136611,0.0423659499402541,0.0089814061403847,0.180197675392208,0.0396496222295036,-0.0068346310141464,0.0868786750067465,0.0495510748525619,0.0577000579848135,0.150668564472114,-0.1317418939714,0.276714932598392,0.176736548147865,-0.0920484600046266,-0.113384776055199,-0.102694712161278,-0.330121440330729,-0.248456362059132,-0.0953343402998893,-0.0284776292256103,0.0437679255328995,0.120876583128398,0.0192333526616045,-0.213450783980267,0.101862289153145,-0.0780725158154424,-0.418752584828282,-0.156364090317236,-0.188434281999,0.101073677882282,-0.189398140218944,0.419891689997307,-0.0019277164398874,-0.193297384835989,0.256342474767763,-0.0805259731025719,-0.443681463335009,-0.127667402405275,0.168762811964694,0.375247529719004,0.0447755954901134,0.124951074694524,-0.0862653106849642,-0.0984011619088012,0.368938639552099,0.189091458058052,0.42585008626605,0.0371961649423741,-0.122848111305556,0.192552585302396,-0.239737826342369,-0.198423358096599,-0.278379778614658,-0.333845437998693,-0.519957697922374,-0.20122730928189,0.0059145845314729,-0.342432538503646,-0.107075885888295,-0.0990583379678537,0.0697920974713803,0.10063556050958,-0.402980359411021,-0.393473212423394,-0.400439278649351
moderate,-0.137567508294767,-0.19723231502195,-0.0547511749392048,-0.239512309435102,0.138593931349294,-0.306103225163532,-0.1600950371045,-0.268357324711219,0.120593054582222,-0.0347020155034711,0.153377512432595,-0.156893046497737,-0.0939085826084308,0.042963667990784,0.0215145152492827,0.0357593997458946,-0.176336110842518,-0.227710199477424,-0.0899817772537248,0.342127585279316,-0.170026487534963,-0.127384296368166,-0.123462265074178,-0.0205851179581864,-0.24440838952926,0.120632932030578,0.0791482399677466,0.188288182472184,-0.0071477517907927,0.113386399306973,0.178978413036785,0.219721651345932,0.0556736217595488,0.32177815146573,-0.166045131515868,0.158525143402565,0.0282843439687677,-0.266720874986324,0.0327454930900951,-0.279840134254944,0.254488537909758,-0.104916794351294,-0.0799707825468737,0.160489950215424,0.345988115438162,0.364460641321535,0.175817563600334,0.284898111172888,-0.0795098750671904,0.309221108053515,-0.168703862095549,-0.330135706408069,0.0568898137276453,0.221489177120267,0.018536484255649,-0.0400580903892346,-0.112195481777976,-0.065313784279395,0.0580772911246542,0.158097233107262,0.409593347634454,0.167159383246265,0.109891646447312,-0.210636192557537,-0.257674802198858
moderate,0.289307025900284,-0.400000001053545,-0.4218592702396,-0.215633538332409,0.0885978238972511,-0.362991400332926,0.235854593582073,-0.183271555178839,0.0503657469456564,0.262859202425939,0.0386535541447231,-0.0101496684957804,0.206502569325556,-0.0960231840905836,-0.0174163915167915,0.0257997958096337,-0.338328504258263,0.244736719965677,-0.159483755662602,-0.188032225614877,0.027066819499678,-0.0723499558654677,0.0035527468690153,0.285185051530586,0.21550185911094,-0.0065440425693245,-0.158582219575455,0.103759079140846,0.172371729858388,0.0111310415912198,0.11180032482672,0.0177777317426347,-0.390412820570734,0.358738783586022,-0.355266392147431,-0.149556490261351,0.0150160970466994,0.161178477611356,0.28619130888835,0.194384451995447,-0.214821170851927,-0.194764455418034,-0.145733127039552,-0.267295340607489,0.0562648723830599,0.154801885390593,0.125003499678622,0.361476052441764,-0.0543700394914429,-0.218889229319921,-0.346774637629049,-0.0063200842084002,0.201630438131187,0.292205005616875,-0.202726900939879,-0.137337280615547,-0.203255691514284,-0.193953643203947,0.378404608732561,-0.229229677160192,-0.0401357230194517,0.0998004077426551,-0.237688252662141,0.303236510158795,0.260760629636536
moderate,-0.132982117729795,0.0504060070044825,0.0517814611272994,-0.32158739288722,0.0470703425833727,-0.345580287967244,-0.0725117400360295,-0.0974732647800082,-0.313219049552214,0.118504374149977,-0.211202603167469,-0.0092635545722041,0.109581135579453,-0.17964859726984,0.0280742192539078,0.228524909759156,0.0422497750570348,-0.130240834084644,0.0466989317185949,0.192885507741284,-0.248788889113735,0.173396185333242,0.150219777194161,-0.103366481690902,-0.40310812915192,-0.0357572416776269,-0.196885269595694,-0.227688556655679,-0.233967991509017,-0.016516061212797,0.209313096665029,-0.0684508989862488,-0.180955198481512,0.101518435005926,-0.204426761035393,0.159634363958554,0.368590733444157,0.0384911217839454,0.415569642322944,0.076686718976149,-0.0002627022362498,-0.0444596080063062,0.162720652513312,-0.0592716213644246,0.400332048874255,0.32791778876619,0.151026392749992,-0.182664428813373,0.125503926547117,0.172478269910291,0.185095997750687,0.0804868320667019,0.0428472406408402,0.234327556711662,0.0310236657325741,-0.331304167428305,-0.0316717221650703,-0.142354010753586,0.0903592043155884,0.15105082442814,-0.0973131015565924,0.322343787771303,-0.0831910980176892,-0.282597395978259,0.0533518751060463
moderate,-0.11954250489086,0.143664861854513,-0.197381467073433,-0.027719676026199,0.269180574439559,-0.402315841192603,0.432778777792662,0.166262137596077,0.240343827622677,0.223632305546574,-0.0138853589843069,0.116076529425356,-0.0331063890444847,-0.185259168303874,-0.132238619127694,-0.0527643641403663,-0.14819914192368,-0.214332593681763,-0.183831944563741,0.115101855900772,-0.326523758433238,0.14038549833134,0.148639663146432,-0.167514453278764,0.0629971357168369,0.192747703982744,-0.201807486207415,-0.0049325372631679,-0.218568424686364,-0.224491890869789,0.0776461731898851,0.113869696908721,-0.190539896142369,0.345673914968279,0.262880958400249,0.0507496704005923,0.117528461366913,0.201898191315273,-0.0482226065891894,0.0392112654436258,-0.0234158974676822,0.0547221639952831,-0.346512368277118,0.304562393770421,-0.0705029021151206,-0.048813652775878,0.215791352889503,-0.0714827773663194,0.0286979257378305,-0.0392883160191182,0.113377808635641,-0.110729804680427,0.180643936364253,-0.369225382435878,-0.0480756578123009,-0.24793574761803,-0.0089658260376777,0.242670299851468,-0.164764690546634,-0.0160216430837188,0.256034185742569,0.11660255402935,-0.0751958348460611,0.0509483113357225,-0.243107244887172
moderate,0.0684839454825185,0.190294072867313,0.0864812461577454,-0.362547430044546,0.102014413726765,-0.215204500365745,0.362388752694919,0.0653762875694878,0.0044270771485052,-0.0411918943122044,0.16738655491843,0.225612013231871,0.204248167356012,-0.300771766383375,0.227275965105272,0.217164447866087,0.0235003454470308,-0.140488479328318,-0.19354695853468,0.142601424685975,-0.262250243919681,0.299478270720172,0.412199189481959,0.0084450566329835,-0.215634678353998,0.327589005027696,-0.196553396047915,-0.0206834914777841,0.120341473391205,-0.0759714327429796,-0.0043882614771206,-0.0810076789963466,-0.126518356824504,0.255770500687751,0.176469456865924,-0.0939783850707859,-0.202493239075084,-0.181950271477636,0.209584067804987,-0.24908706228983,-0.141882393990561,-0.160731200390469,-0.0895524577581475,0.0528665263036177,-0.0047601811147855,0.227124047396801,0.267637503704043,0.231591752079269,0.146195532857713,-0.0346952868208939,-0.138968605373386,-0.12518928593645,0.114406229707503,0.294662514205155,-0.080202027332295,-0.126297588338065,-0.0821001624439148,-0.124928935221382,-0.121450437819531,-0.126214277502984,0.291174957490413,0.229901806946574,0.1153414643894,-0.392151696612597,-0.290496554328962
moderate,0.0922903260401612,0.394739757355203,-0.0987127823575176,-0.143818472678835,0.231616791699343,-0.0743594219865016,0.14652852650061,-0.275163272972516,0.0327062659860748,0.400456857198399,0.250772788576544,0.280212140366507,-0.208674144276648,-0.022125918873667,0.229129482027303,-0.0553147971841674,0.231988031948901,0.0226827792480042,-0.309168879832044,-0.0909909851667076,0.0012993408734536,-0.0613660132519656,-0.2460209133822,-0.045662550695655,0.0435093572482176,-0.0021531934474373,-0.254967803396552,0.287080084983333,-0.0365671645814798,0.243830595909806,0.156106524939211,-0.155438292490006,0.14812485957371,0.24397909200963,0.0011879687985861,0.124662475801634,-0.0010394726987628,-0.34417683536538,0.0088726419644402,0.382117588870225,-0.0800765218296974,0.0236480038968555,0.331703162980226,0.162046368932141,-0.0183392683281736,0.083009319801207,0.0174854157541898,0.224303358783047,-0.278912799493054,0.0337457386848377,0.0224971591232251,-0.18903553507502,-0.239561333039887,0.207708919627796,-0.400716725373089,-0.144338209028217,-0.0730229570880922,-0.204627625556464,-0.193713162219453,0.263914693410904,-0.0193787410269365,0.236145922743952,0.284295783111647,-0.319080994495248,0.103501781576818
severe,-0.20017051730641,0.0957736761829752,0.0482049056507668,-0.437448916528733,-0.262229032205784,0.253535185585485,0.190204400448994,-0.222435246455958,-0.0308878940900075,0.157973554442029,-0.0928050456297022,0.414548052260627,-0.0742157638318258,-0.305556901947603,0.189497583650595,-0.411367376667834,-0.0224060925092274,-0.0016256786363161,0.0541421667573129,0.41327578202351,0.01279338405101,0.276506731533431,0.277637638410868,0.0994491235346466,0.0743571271915055,0.220526841100282,-0.114292276301012,0.0770430310254192,0.369453140522813,0.425715757675321,-0.189850992049794,-0.0833337005311644,-0.162143773552579,0.185892817978764,0.220809567819642,-0.259331083332351,-0.31955187455589,-0.338353201393286,0.0460844552555718,0.256362452779078,-0.0899777784361088,0.166526037702649,0.0570401156307461,-0.327044132618912,-0.214872306713096,0.111182282388059,-0.141575404719188,0.406561022438726,0.035340839919917,0.163981497228415,-0.279192635367345,-0.0580296591485038,0.0530819415597154,0.216215258630052,0.000424090079039,-0.0581710225081835,0.23840930609976,0.210207315843667,-0.31099939129527,-0.147441984145894,-0.37927789402055,0.180591691990776,0.0066440779049444,0.0896243700369096,-0.0243851795447428
