group,HSF1,EPAS1,ETV5,SIX5,ARNT,HEY1,ARID3A,RFX5,STAT1,EBF1,PGR,KMT2A,GATA1,REST,BCL11A,FOXM1,SRF,CLOCK,XBP1,TFDP1,ESRRA,IRF4,IRF1,FOS,HNF1B,NFAT5,PBX3,STAT4,RELA,CDX2,ZBTB7A,MAX,JUN,NFE2,STAT5B,PAX5,E2F2,PRDM14,FOXP1,ONECUT1,NR3C1,CTCF,NFATC1,NANOG,STAT2,KLF9,IRF2,VEZF1,MAFK,HIF1A,ZBTB7B,HOXA1,PAX6,MEF2C,FOXP2,FOSL1,RARG,HOXC6,THAP1,RBPJ,JUND,RARA,NRF1,POU2F2,NR2C2,ESR1,CEBPB,SPIB,ELK4
moderate,-0.0234552459393057,-0.0189428684772389,-0.0108335594285591,-0.0480500998087834,-0.0068827619568245,-0.0697773711669581,0.0290588273658505,0.0455335635341148,0.117817602206037,-0.0789351195113962,-0.160408392602528,0.0750660918457854,0.026480728765882,-0.0213146627962403,-0.0582492383277622,0.0513053839870521,0.113742270259459,0.0932415459931394,-0.130085892773077,0.154394082379707,-0.0268646709015317,-0.111930646106546,-0.0255361465227291,-0.0098438628096138,0.218646822277757,-0.037420494954119,0.0276443037081937,-0.144531891854927,-0.0656273185354739,0.0696674048759642,-0.11390205034039,0.0946588892992832,-0.160422960786378,-0.0696208806759283,-0.0600683815433069,0.0585490609502157,-0.0975640671237465,-0.122957821397881,-0.12164621491,0.0992201406684584,-0.0318375909498123,-0.0135235040851796,-0.0121282480255174,-0.0576890681616735,0.0034348017986092,-0.225697353319559,-0.0829460694841873,-0.0101173687128551,0.0760731762970673,0.185642836737146,0.146550290230222,0.033059908568937,0.107416858820236,0.0185843031779724,-0.0809488184725456,0.0725551948680909,-0.0328484349324102,-0.107987367697444,-0.195755506035856,-0.167587687591905,-0.0806856512804234,-0.0688915316006182,0.0284958375512748,-0.033949507666593,-0.002452624242296,-0.0216516107904396,0.0356793620133819,-0.188147154535037,0.0007688241541284
moderate,-0.130700397057978,-0.0655911117229642,-0.164231522198106,0.0245309503384651,0.0103293313819134,-0.0754403273431568,-0.160064436703266,0.0176143182842223,-0.135410891485027,0.0083552687131756,-0.080960518185459,-0.0048353701417955,-0.043780057089259,0.129367249016526,-0.0299011762813224,0.195616381629069,0.0634693649897542,-0.13662771694288,-0.118207123495863,-0.0230712159560363,-0.124929314368696,0.154589862560415,-0.247462041389991,-0.207266316460086,0.0230906030533029,-0.0455784954651108,-0.0057995931264389,0.156468130160306,0.19721467673608,-0.0232776315210516,-0.130884574482011,0.129082144644958,-0.137008046174552,-0.0318353243380406,-0.0490955429927753,-0.169794478696143,-0.0512098770123245,0.120030651056413,-0.0084037364563422,-0.232709600787569,-0.162399441506409,0.0485566957305115,-0.115013384325557,0.0303436582659962,-0.0388471812523872,-0.0956074701704001,0.184688901275606,-0.0990560926488882,0.0006015702240087,-0.11050873525478,-0.0058269631461094,0.120856883525217,-0.0363935730306719,0.0795087667254341,-0.0200513904523866,0.0538465222405866,0.0107005372736951,-0.0092242668377153,-0.0589048440009484,-0.22324641648648,0.185029886104001,0.0763914355267081,-0.0562853050349804,-0.0889109386910079,0.17600633274387,0.148636883282073,-0.0065095030116435,0.0060214043275189,-0.110411799768447
moderate,-0.0186207674616753,-0.077896118450518,0.0743802022785584,0.0881185830347023,0.112731038815124,0.0437795334350711,0.0041115749955969,0.174608313731955,0.0693834796611387,-0.0111235983821374,0.0176633345216981,-0.219760573160823,-0.0018912341413269,-0.0667130931962442,-0.0407404223424758,-0.0084240197695266,0.0800976929241134,-0.0295341128751425,-0.0109293315895975,-0.0258381784589331,-0.0709417843082739,0.0118898922596871,-0.032909281192042,0.0523526416732911,-0.0341266632569204,0.0476169107574768,0.0164386544198907,-0.144875763757456,-0.153625414984246,-0.0371862783580307,0.132945558531875,0.0424985541912396,-0.0935862027968295,0.0573973228191017,0.0314260420676055,0.0768476338117118,-0.057112699378869,0.0910162512211014,0.0527992120282351,-0.0793751872681379,0.0182801924049865,0.0943577095579,-0.0280533064296824,-0.0575776885889196,0.0759239108518355,-0.0210777732277872,0.0981672848348617,-0.0977672829060364,0.0302454977129404,0.0142353423184551,-0.0316362950362757,-0.0142464631366327,-0.0522522067841247,-0.122314403879665,0.0281811958387247,-0.140018398892825,0.125757339682334,0.236522426359,-0.0674880752129952,-0.0003231987782862,0.0852108366068298,-0.0659290755147239,-0.0714915697569286,0.010024722535964,-0.0548374494848471,-0.146935200273719,-0.0479658264277987,0.0046558000351629,-0.228246104955895
moderate,0.0739932641786667,-0.102742337080283,0.0118782106431758,0.103958696016303,-0.0567679876443635,0.0365898936209437,-0.0495374412651766,0.157589231759702,-0.219147049308534,0.144694055918727,-0.114770807188078,-0.13740056815417,0.0728021389296708,0.0526563249813497,0.0403060063371729,0.118520533079852,0.0635676569149321,0.0241764431484765,0.155249926140382,-0.0035838501076389,-0.0713509638721365,-0.0953983819416788,0.108756714966371,0.1974283672762,0.0264848017931449,0.000827474491468,0.217490005453467,-0.16447221980818,-0.0913886062413659,-0.0837647000089851,-0.0835674011428952,-0.0481909145926968,-0.0650320677554715,0.143467698729358,0.0046523301155518,0.106921987866071,0.107473796229484,-0.0176681515469404,0.0589211353084689,0.0082959793003648,0.0266748638282393,0.0724137305924213,-0.0593251599652351,0.156077686296231,0.154542621132024,-0.0878542712931703,-0.0857758724755325,0.0790141013462302,-0.0725607525273841,-0.0470635877222146,-0.0596210130429096,-0.0065032448641313,0.173697846227096,-0.0367552932977769,0.14548591758398,0.0463877057958118,-0.156134152622289,0.0226675638858986,-0.0381334334951321,0.229820041926564,0.059791554678608,-0.187780909787411,-0.0800164024391177,0.0891226211466058,-0.0454389191637074,-0.0103351468762898,-0.0545833216768432,-0.0277770522331579,0.0621117207843745
moderate,0.085173358105003,0.308443161071852,0.227105730652216,0.0075647333125427,0.0410516983406253,0.108782885547983,-0.0888795200450819,-0.083879619751816,0.109949470889009,-0.200130132031136,-0.143506544255988,0.0023009469734904,0.0159516066489216,0.201510961488543,0.234258087586277,-0.15332040533501,0.0432368141455032,-0.0491024000147152,-0.0135444085282829,0.0959077721556299,-0.0556020091226483,-0.177803456553316,-0.0651876915086144,-0.10249316600122,-0.0953987246514645,0.0042883659717891,-0.135487630834938,0.188557466102392,0.208465621616025,0.185489246500724,-0.057926035238757,0.153301245292082,0.171167114411758,0.11327635107021,-0.141887085173019,-0.0386876103165754,-0.0253078039752682,-0.0301256838607145,0.162852962147402,-0.193076623500364,0.122265023936748,0.234690059463208,-0.0993996899793278,0.173215061727489,0.159477310947838,-0.177687625384703,-0.0027324833949001,0.0301039110846595,-0.0973974654933118,0.0433596126024533,-0.0113201017265059,0.0281805040479625,0.0047486424575914,0.0740927569151018,0.0418703547202926,-0.0433914008554936,0.211893962933643,0.0428361950660916,0.101277809641831,-0.170521333873967,-0.0312839955468395,0.204064908119792,0.105618865731673,0.154414269604013,0.102355126601031,0.110230775155639,-0.226152083061008,-0.14954239323395,-0.204892709065403
moderate,0.0902345763962731,0.0860512471919015,0.203839402742941,-0.119612674459966,0.0846514037592257,-0.103861074977191,0.0746963487639842,0.0183244710369474,0.0858333941878505,-0.0178594651786171,-0.102586014436076,0.0253716020730527,0.0404434450305299,-0.030280533450727,-0.0072167254633094,0.0388895188560649,0.0139046748060268,-0.000689752944788,0.180111005211519,-0.040974289375844,0.0234043756583074,0.110523516215003,-0.0430066648693324,0.019578504626722,0.0279031091327844,-0.027381227094599,-0.0598689010278236,0.0842250047623728,0.13320504733297,0.115847126649439,0.0726653520869771,0.0090078080725641,0.0092973595336445,-0.0090171150838131,-0.0168157011022462,-0.0257811105680093,-0.0441493590282391,-0.107276748105579,-0.0019837722125213,-0.07371118438807,-0.0744116231605884,0.105793830979902,0.0246549622068786,-0.0461624310909888,-0.116134265181677,0.0751627334387959,-0.0366510102986169,-0.0019362030439152,0.0405682279220907,0.0189635524760464,0.0138257375624704,-0.0518300562375179,0.0242706171127063,0.0633035328828301,-0.052295751504089,0.0106182657227639,0.0147298964701061,0.0161693808766202,-0.024072067539394,0.0163537975809988,0.0465998606196924,0.0294866798615981,0.091247317101814,0.0471379437515336,-0.0211700035503034,-0.0343507997036291,0.0003936521054212,-0.0349740247531927,-0.0415313312343035
moderate,0.0782931424931834,0.0355889774078677,-0.0083525221086245,-0.0126698104649927,-0.0584216750560516,-0.074664177173127,0.0672545821351828,0.0307103249002503,-0.063092389497864,0.0211925261060252,0.0253869731627924,-0.017255428140601,-0.015535649946187,0.0981186302259953,0.0235834707306615,0.145490078431905,-0.110819322581949,-0.103472863854414,-0.114812694215347,-0.0572152225158362,-0.0112444396310749,-0.0995337070962593,0.0716199089886016,-0.0166480842850318,-0.0426540677955343,-0.0181427678075512,0.0843761887482855,-0.0062827491499841,0.0117056092027613,-0.0096125032598392,-0.0225533881010464,0.0514732495897938,-0.0770798273105322,-0.062008091993006,-0.0067144093591966,0.0205913586286483,0.0261006879761166,0.0178257137270168,-0.0108244459140033,0.0166233787722629,0.0799140986365217,-0.0119931539208218,0.109942963142896,-0.0314473726978563,0.104453535458492,0.1100548242146,0.0293803447961903,-0.0117316872440174,-0.006679409882774,0.0508906112469936,0.0939591826456507,-0.0067487225713756,0.0432538627444241,0.0963165003223515,0.0609587939645706,-0.024612867096033,-0.0374988507977537,0.0194439248133808,0.0799223338074447,-0.0347242844609556,0.0624960258701921,0.042215544943886,-0.0032583826285226,0.042939553720864,0.0418181979468526,-0.0688405388020985,-0.128909248042745,-0.0880380947520338,0.124449902987955
moderate,0.0639488540563433,-0.130543477519217,-0.0106668707981426,0.105650620941384,-0.0786398919407452,-0.0277292554507097,-0.0843734397362119,-0.0343112091128787,0.13734957791654,0.0496411699339328,-0.199191033696581,-0.228064065945363,-0.0212143363261568,0.0415153270772959,-0.0757720706283616,-0.0308316976447493,-0.0459354169013495,-0.136664568735276,-0.0052328835926473,0.0560429682762588,0.0233678208470701,0.0476343234640545,-0.0630983533603406,-0.0509148261486364,0.042631871094462,0.143835169430886,0.0457259339712996,-0.158063250039877,-0.113617256771183,0.0770101147449567,0.0230012257194827,0.0360729605545986,-0.0731493443441364,0.0698311347321455,-0.0820146619438496,0.0180197216428953,-0.0122673203837241,0.0756861826270411,-0.0327526561133072,-0.0015417943651675,-0.0066489881997849,0.0210907413974273,-0.120243201848662,0.0610454206458512,0.0124181480933601,0.191760674167709,-0.0390559974785097,0.04908394534,0.0440102687741906,0.124786886601445,-0.0699882469296829,0.185281367141265,0.0447350797121634,-0.0665548217061645,-0.153867306950977,-0.0079917737814049,0.039577609974334,0.133888919912115,-0.124665386502016,0.0094497749745525,-0.208339153251861,0.115521456605337,0.111162116830997,-0.0074450233339746,-0.0113581644673074,-0.166649955342624,-0.0169366948945372,0.0815831271079468,-0.0346610456060621
moderate,0.113558385220271,-0.0610992871826253,-0.182305552221874,-0.0980363364422654,-0.195844009184586,0.0202554451264272,-0.179213297645832,-0.0400182653410454,0.0814781452461825,0.0701715820507951,-0.0127136503750922,-0.106785241923957,-0.14786737427426,-0.202835034395386,0.147701026727177,0.0958315254931771,0.129790748292689,0.102844948579723,0.134430766677759,0.0052298718978942,-0.0022612869681597,0.11581075154451,-0.0172791589213648,0.145427931136848,0.246758680632513,-0.0811260686091078,-0.102167813946515,0.12919499046878,-0.0262888167502008,0.0597910330362954,-0.0963696521067153,0.106370592424843,0.0925538627136155,-0.215540020835735,0.203878685556908,-0.0387933133228457,0.0619018884263831,-0.167504727878327,0.156501530753565,-0.0594083438297923,0.111038912996743,-0.0871065581422964,0.180651125749554,-0.0646991841573659,0.36685827240714,0.0895354762034271,0.382748057082054,-0.0334065279401452,-0.114585029398777,0.0710608226419919,-0.162574949009044,-0.0468157318319372,-0.0941173499597715,0.0070670753046632,0.0831098529562849,-0.057327459236189,-0.211309389411638,0.201558483832489,0.125150473198441,-0.0119899230261512,0.0087743838675681,-0.259457056811538,-0.207392905843625,0.0250996114849816,0.0677456161452067,-0.210275942439925,-0.0741302301012278,0.123188765840538,-0.148226317881835
moderate,-0.127818343563397,0.116522477051467,0.108753706562799,0.0295578858479546,-0.0750453438296244,0.0347075881680166,0.0126875178978712,-0.0642579729163023,-0.101720833431123,-0.204194540392172,0.0307556930266627,0.0066992715937696,0.0668320344868945,-0.0497003124325577,0.156377793565948,0.219688653950372,0.0297134349674045,-0.0801610938038166,0.0348299745310355,-0.105915922119637,-0.162613970953843,0.281673004077557,0.0648738526785912,-0.226467279282744,-0.0994097051436619,-0.260077732925503,0.0330668213141238,-0.28893801650425,0.071462186956205,-0.144739245237565,0.0346365251185217,0.0034761675044576,-0.0259226160715723,-0.190298555858169,-0.0719927910591001,0.0491902376550722,-0.0685604457684976,-0.0087443082403444,-0.117469194788626,-0.0154100222829637,-0.141925938067007,0.0251875083040198,0.111500688220496,0.16571863662733,0.0298397692776176,0.0215411842754938,-0.126453933013095,-0.113633369294781,0.101490273314984,0.294362495949026,0.121323970429004,0.123605094317789,-0.0865038657659536,0.201266742752983,0.096458219821308,-0.0805100923357803,-0.0899259463938513,-0.0568326738335267,0.0637321063500402,-0.0265527084437602,0.0012076770466934,0.0584687031507864,-0.194124906278748,0.0705154692190455,0.081771066669595,-0.132739854535636,-0.104936831215486,-0.0191076696250138,-0.0731590146602549
moderate,-0.0010118523990689,-0.0573572681517409,-0.0936338684347426,-0.204457508085425,0.0356696400637956,0.0381772496147106,0.132233967632251,-0.0608841020881929,-0.176788363592448,0.0518161806818538,-0.0634510655814407,-0.0949494844813556,0.104353114809934,0.0766057138452185,-0.0682318933186442,0.0485433967406098,0.104534957142813,0.0354023582980039,0.122462872132033,0.123082875096528,0.0093391727033059,-0.162329818850288,0.0515791429631106,0.0858702215573733,-0.115600119806123,-0.0358873972025454,-0.0673434744365923,-0.0545007179080029,0.0229161034739995,0.0370752321503782,-0.0166930127431671,-0.0035073643311644,-0.108946429455436,0.0860811737855371,0.204860888062936,-0.11374918412675,-0.0326803940636321,0.029929319933976,0.118962879787336,-0.0239837183348143,-0.109090466729505,-0.212928109562555,0.107632325611176,0.0176109195710913,0.0049949933953662,0.130679423613954,-0.0403555771033843,0.0725114259760176,-0.125012445298228,0.186779862585533,0.0510249208009454,-0.0635206268896524,0.108628488910838,-0.0520853527005861,-0.0264346202975132,0.0208803010570423,0.152331136896029,0.0196565513033393,0.0379250898724431,0.0605782591624141,0.0159350213140122,-0.0340364615231726,0.227769997601055,0.145951911272309,0.0335922520821466,-0.132587822982719,0.116297245090592,0.103910039520672,-0.0711621634270631
moderate,-0.0130176826781875,-0.286246662730448,-0.173553285021425,0.217947326394587,0.264049642043867,-0.180249298387685,0.0518018356878056,-0.0651833175173883,0.078691338182239,0.12896943539536,-0.005594071009136,0.0940447168614136,0.0189122834210848,0.101668681686306,-0.123138104070097,-0.114037852833745,0.0460759533919321,0.056009251960464,-0.113911313998477,-0.054353702199042,-0.0533097568080817,0.183560397910529,0.123127559167158,0.0329370043299462,0.0740199461802649,0.0688951233519141,0.133946629582565,0.230358677153783,-0.033221716709299,-0.0143041608367447,0.126828820098744,-0.0943083394348884,-0.196404089690224,-0.122927206011317,-0.0797352835731994,-0.16259713086781,0.0735137908391932,-0.0085044642202982,0.12164072785276,-0.0753591488535171,-0.123686439022924,0.0477420480562931,0.0974929001224644,-0.104747793344492,0.136867567696666,0.062515457073823,-0.194337288714181,-0.0864945663570942,-0.123580989993534,-0.083520903728298,-0.22797552908957,0.214214430754184,0.0033163719743134,-0.0220441195939659,-0.0289299412131287,-0.0095378647083196,-0.153296526475618,0.11839289774755,-0.13839657862282,-0.144333358977474,0.0896685821417312,-0.289884654244401,0.0903223661239489,0.0554503721046973,0.0075343331499108,-0.12268467324372,0.216249597021409,-0.237233953870006,-0.101816310327452
moderate,-0.0909042659130882,-0.310672199283601,0.12563304570644,0.211337448946295,-0.0887758372757461,0.0295450783094682,-0.249462502681465,0.264542508463575,0.301754455000493,-0.0865237755398796,-0.252716558157007,-0.0621163393246487,0.27269825266885,-0.209493457241506,0.122902612765825,-0.0978059018248342,-0.0154767629806429,0.0582893696866638,0.185724388005584,-0.104550774199889,0.136879617374826,-0.15842248277784,0.105167323573576,0.0935094496362435,-0.238797733829665,-0.332354050915022,0.109657710034362,0.271043346879451,-0.221829293072054,0.0897754068370188,-0.0002157518778171,0.213493351605532,-0.294474647257966,0.228092562004491,-0.167336186763611,0.224992037827771,0.0072442531259574,-0.185264602168588,-0.222528264511424,0.0883815042556159,-0.310981686059646,-0.0939191357862558,0.25490235901654,-0.0957809047993295,-0.0332799291681604,0.300696705157562,0.178504376663651,0.117374677948795,-0.206277380560936,-0.195453423994042,0.193689430176534,-0.157455235595267,-0.0978131743600415,0.212614182904913,-0.149133031139691,-0.232607190249301,0.0531468792356216,-0.111256859720505,0.251333160348681,0.251918195403137,0.322744607727751,-0.0600008396387863,-0.0626763245356123,0.0699811821216307,0.273374598443131,0.2175692035595,0.189901247392988,0.0559516536472444,0.153916743187172
moderate,-0.208672494901191,-0.217796398063302,0.0154777408480598,0.236537622300466,0.039694172627952,0.317778448843554,0.008916148251399,0.0148068656155516,-0.150306349672979,-0.119195051793825,-0.0791762621178852,-0.255932408860912,-0.292367426327067,-0.224634997207579,0.125241585341012,0.0959005324302182,-0.103440304398149,0.355455667546675,0.164130707689954,0.146843767827775,-0.055886070981585,0.0533843555984254,0.076042625547976,-0.0238615171407588,0.11577142399438,-0.289316026075981,0.132236000668323,0.137927619576376,-0.123319852416924,0.135927978560771,-0.180123507587488,-0.0668408142943476,0.135447545329749,-0.0087170497952998,0.0976707773985786,0.0560635283011516,-0.0389713586677657,0.0369241071517891,0.220207220673025,0.216831203373952,0.0008396760974618,-0.0639928407266677,0.066749921520911,-0.251348816143324,-0.115022640670355,0.129015799552284,0.073605833574414,-0.363882726112439,-0.0669793175681558,0.246782536334962,0.0141619597468824,0.0941086463253254,0.227859526550925,0.225383780531604,-0.0459051788127858,-0.179214579853122,0.167835670264322,0.237546099262882,-0.0318124707028074,-0.052942876413162,0.102778085620254,0.0137897321985231,0.0247834295570443,0.21963156644126,0.171670479657884,0.0212732372114692,-0.0275318538966746,-0.181811516237024,-0.0060378770925736
moderate,-0.125004452077426,0.0421368424472122,-0.0084211125823845,0.054661890212519,0.051600706460831,0.29482044763407,-0.0222223052345464,-0.0536943299718842,-0.0811734017236248,0.214769199238952,-0.0133289919751969,-0.185795627382855,-0.138991517352749,-0.0713083175169669,0.0706382136263439,0.091750396122879,0.022295992601334,-0.108983615478766,0.097996077178838,-0.188329269741297,-0.0129719842022303,0.0451667466636108,-0.0529565540097217,-0.0719886474095114,-0.005389704542174,-0.0625735072874011,-0.0175866179517044,0.0967779798911257,0.0311408827339375,0.0589516980186031,0.0729562076501461,0.0750934420517471,-0.205351953763505,0.155976605779658,0.0111550642725833,-0.0528136907475826,-0.154000581290702,-0.109749663328594,0.05735223101217,6.16567762916117e-05,0.0013408093107707,0.0231793387084972,0.0917786680105444,0.0032747267329905,0.0815093559632235,-0.0353759513532652,0.0245291709621399,0.0582073052316678,-0.188489878124418,0.0179896427333179,-0.0377375562676151,0.119002390479009,0.0901500268221586,0.0128528813563207,-0.0467289188395065,-0.0320894947945411,0.0528903857619941,-0.0718385657930748,-0.186305122890358,-0.0777140054265218,0.23550422272344,-0.0410345395930232,-0.248040098020193,0.0539935909104704,-0.0286448359707956,0.010190812444335,0.0990634913205889,-0.0984252684947801,0.0553915455260968
moderate,-0.0106107703623481,-0.0773302497975147,-0.029258760859645,-0.0402954196224565,0.207813042123455,-0.0431270840319548,-0.0032742543158623,0.0491183696940891,0.0778768445360774,-0.100923404360086,-0.0531495058909889,-0.110189703497441,-0.150856352046505,0.147499349360499,0.0091531843928476,-0.0183086462637725,0.138568598659872,0.0532314951017733,0.0032089666109784,-0.0216793138182424,0.181898378240711,0.0453741957349347,0.167443984043164,-0.0763129762563008,0.151705092209995,0.138717393894259,-0.0572854060794465,0.146527625380832,0.212457579082519,-0.106096316233094,-0.131027109586425,0.258786038131861,1.89789839778709e-05,0.235780472913245,0.138119176319276,0.0018455164020081,0.175380235983351,-0.124502894054193,0.0319856612775855,0.140955395684929,-0.0071565952783755,0.0654251127278758,-0.0093353826390351,-0.0865282245925501,-0.0797003453166712,0.155013508697018,0.0701546755351613,0.174905002224545,-0.0903938640491628,-0.022105961378065,0.0273365693623662,0.108516516269952,0.194549009801,0.268715842549084,0.018569797083308,0.0970091787044896,0.059906024187111,0.0260034855277605,-0.122992166929554,-0.0866314702653897,0.163376408197027,0.0380893025248688,0.0130810749169078,-0.0312325751933435,-0.191348393942972,-0.0482802577616263,-0.204717190256984,-0.0718870771926613,-0.229792223888548
moderate,0.188390640422153,-0.0669531797267985,0.111089122950419,-0.0123840763177102,0.0926543792080737,0.365980556749865,-0.101956573519778,0.17965392904733,-0.284946851894711,0.0560676331918249,0.14651662894606,0.129750059867516,-0.231141150450413,-0.068423435362691,0.0618072850011746,0.423094333374921,-0.225938707431101,-0.279659586434866,-0.244769289229263,-0.554314648878329,-0.138515045389183,0.0367563908973133,-0.0487446291592063,0.310450132348077,-0.204789645591724,0.169560058623991,0.178777430495163,0.109392674139773,0.0154659583237157,0.232978969995278,-0.164951372688405,-0.0526747355705344,-0.0540884429127388,0.424988701213475,0.166082338562168,0.440567756124567,-0.165149291716313,0.189917444351734,0.109336125846085,0.274824707324528,0.277736944449468,0.275163997086657,0.129580414986452,-0.0650588118882446,0.197494915705949,0.026266682418157,0.082051574141541,0.103313732568295,0.0514589472562387,0.476617293350778,0.115019229361747,0.116432936703951,0.200435426977734,0.338922198220073,-0.360269179087359,-0.190539475582304,-0.379834888703467,-0.149994349007883,-0.371041629034956,0.0113944811781671,0.0308753683537432,-0.154065826153431,-0.432339979392937,0.383256060471602,0.0506389969977602,-0.0858120356718046,-0.199756847453476,-0.307509621076292,0.465590376081584
moderate,0.0984177126986776,-0.121818750986261,0.0438146863398505,0.0675854285237897,-0.026659511785135,0.0484352029941947,-0.116628160966906,0.157156096523879,0.10878637993573,-0.0779778042271413,0.0673359133802015,0.0403424662008186,-0.126464375564985,0.151553036815659,-0.342268714349489,0.149381448320019,-0.0038982728033805,-0.237267456915305,0.0901954025512904,0.0258469617274685,-0.0494122716973449,-0.0492054811857337,0.149207709715419,0.0971412011269026,0.272010814818954,0.0017981389908929,-0.0143624324741386,-0.178631398172083,-0.0261304343097667,-0.022786346906134,0.333424468567061,0.180612248763502,-0.0408724492078858,-0.0697066365285434,0.183082909682981,-0.051384849021878,-0.0593951824306511,-0.0530430422047538,-0.176419636997436,-0.111104252961279,-0.0467614922908417,-0.384110864525338,-0.0065866317753894,0.0128388753906815,-0.0615546285694188,-0.269121592451908,0.0529052779049205,0.14520410711124,0.101067504252418,-0.069614642740038,0.0405580650662285,-0.112848759779276,0.119742202158477,0.0128029422464466,-0.0439675565548434,-0.0514810823451557,-0.0861251198856441,0.146535979598245,-0.222922064901319,0.0342033317268298,0.119442306524003,-0.236852599915598,-0.0752554466558906,0.134977526029857,-0.154946516857416,-0.0173614299794137,0.0605404330666124,-0.236618314168764,0.145191635470114
moderate,0.0909088841113413,0.0936155014214729,-0.022661056424264,-0.0991685693947887,0.0525125488537911,-0.0704620998143408,-0.0063389899864145,0.0614999532625484,0.0209955020881673,-0.0496606073521364,0.0299276320563201,-0.0610716678618379,-0.0727847244874251,0.0849436371968289,0.0608545967142982,0.127430647115012,0.0774028856971384,-0.170680517524717,0.0950694754485006,-0.0988475383722048,0.020027650293741,-0.069253017183104,0.0062064777513229,0.0858064309485168,0.0315137522625414,0.150526577946151,0.239344184711972,-0.103696680853583,0.152172365263754,0.134362281600359,-0.0507430346426502,0.123514581117746,-0.0022684484001738,-0.126158602869312,-0.101826501270481,0.0335519515028461,0.0420389574989783,-0.152492664174542,0.0842997448721708,0.0435346618983829,-0.0234111049593546,-0.259531069321362,0.14664894781818,0.118784040747333,0.099780614856317,0.0583613899927258,0.0296040386424499,-0.0058989907969666,0.0570457850951585,-0.0893469235943909,0.0767758319437904,-0.179348721190381,0.0705558101242398,0.0126805423641154,0.0661554521738622,-0.0676171133747488,0.05541610423707,-0.0124049022728889,-0.0187336426941582,-0.101919845524482,0.0020228248925868,0.0785120350682094,0.157607197182002,-0.0277902316676457,0.0935939041234884,-0.0778846152589633,-0.162406190005348,-0.0660430730131629,0.0903447919724567
moderate,-0.343575669821112,-0.161053234500575,-0.0843188401135181,-7.69728464390042e-06,-0.070781117917048,0.289198284340284,-0.197829386581008,0.126035174987212,-0.118102877503652,-0.0277025274333976,-0.10063544583845,-0.0770105140021552,0.0070490750136757,0.0982974365708687,-0.0287318345395022,-0.245853400562358,-0.0428044361327165,-0.0919461941075686,0.118194098515283,-0.0270343376175016,-0.0096353626540263,-0.0378141391032636,0.0448881074630217,0.0174350048064893,0.257862474782952,-0.207243493244526,-0.353942274516309,0.0277130088422744,-0.0944466652127404,-0.003716642078908,-0.0775329467258582,0.165009475035526,0.155344142102993,-0.175396223688408,-0.132172039884578,-0.129767047863394,0.0792345379482013,-0.183912532172822,0.123390584509984,-0.0186573991167461,-0.152248359728022,-0.0528100873097186,-0.0487590227788352,-0.0553650944954524,0.168284260221472,-0.0470377789148481,0.0538750967148097,-0.0393020078477281,-0.180982159531688,0.0624642837453204,-0.192132740856467,0.190639303863536,-0.201082226317118,-0.209124251049856,0.0712745629943261,-0.212156162339485,-0.15694190186865,0.151269494402137,-0.1648250677481,-0.0866276979626608,0.053219844887996,0.0794179626035453,0.114837754866515,-0.113793708279177,0.113362332795091,-0.0545883238344733,-0.0941695629655599,-0.189644061336282,-0.191228064252788
moderate,0.108008498453345,-0.074293025361329,-0.0638790131932978,0.0994087356913408,-0.0520310356015878,0.155812931043089,0.0258747936388932,-0.0049714760436376,-0.0231052742627063,-0.177643310148018,0.155202949596779,0.0129107790616191,-0.195563317929715,0.0446709604451752,0.13673786103726,0.134671220142669,-0.106444943786378,-0.173176192894132,0.0036520412114076,-0.0872937321466043,-0.102872649801609,0.0454913388298505,-0.133931437359384,0.0687196274315206,-0.0411171186112506,-0.153208632649752,-0.0011932390879481,-0.009815695874554,0.107410182159868,-0.0509139381475844,0.17486191352531,0.12310278203157,0.0310759671464923,0.179071124854749,0.0597779696446726,-0.101913137957692,-0.0736071143747623,-0.0272425858319571,0.0935449815028404,-0.105799118506819,0.0187554448182113,0.0887705404952327,-0.0102260971605796,0.0920200278870659,0.0237008333382411,-0.118760800053526,0.0353316269935737,0.157861968161587,0.123949035846165,-0.0530471764601658,-0.109855622380992,0.126920680506891,0.0459689738149304,0.0933398869066716,-0.054558131892541,-0.10866768563524,0.0299800790612758,0.0374559573712646,0.0140898078724801,0.105530819991665,0.134155832481149,-0.076188082462434,-0.0187832290913221,-0.0173388710769376,-0.121790770478416,-0.0962835352005985,-0.048642202656825,-0.0452247370641998,0.142610947348027
