group,FOXK1,MAFF,KLF5,TFAP2A,HOXA6,MITF,KLF10,KMT2A,MEF2A,XBP1,NFYB,SMAD3,GMEB1,HNF1B,GATA2,PBX3,STAT4,OTX2,MXI1,TEAD4,CDX2,PAX5,TBX21,POU2F1,HNF4G,FOSL2,RFX2,TP73,ZBTB7B,AHR,YY1,THAP1,GLIS1,MYC,ESR1,MECOM
moderate,0.0370740292747455,0.0174054719150998,-0.0335359335235074,-0.0868221855031575,-0.113473217636748,-0.0496567534931773,0.0324780529211916,0.0502194395299177,0.0284945134602652,0.0049881982174093,0.0396961693458887,-0.0394161761569418,0.0416480226919772,-0.0016591331940076,-0.0853743970302834,-0.0644690102533474,-0.0044127852175349,0.0397297222486964,0.0046137169688315,0.103917582316448,0.138220990283488,-0.0483304496683999,-0.0221036496392748,0.119977467129295,-0.120968627591545,0.0311637047284491,0.0571807026986388,-0.0437464289468809,-0.0884091992394061,-0.0113451234700425,0.0175832637334255,0.0523390573900446,-0.0654586280533994,-0.0649969863906315,-0.0050834576081391,0.0608479964089639
moderate,-0.0360352345392893,0.0343500786449362,0.0323644410428346,-0.0061418443932572,-0.0222120909373501,0.009561879566042,0.068483704246691,-0.0130010160560526,-0.0395561726344595,-0.0385530965117146,0.0533510925412154,0.0714729319083239,-0.0316370063498317,-0.0206834287944384,0.0016595018831014,-0.0488711484027292,0.0289648776853725,-0.0183093834660581,-0.023776428858847,-0.0229344719186206,-0.0695700381288235,0.042233997431634,-0.0097524644576442,0.050983685562992,0.0891827652850474,0.0277896755672682,-0.0278891223354256,0.0064214688330933,0.0305039470482076,-0.0051732448632628,0.0146657857912141,0.0370735153318987,0.0328687415144337,-0.0309105138742704,-0.0099464327664231,-0.0316720825354996
moderate,-0.099558122553643,-0.126185969617594,0.265646355575673,0.252687996767103,0.183945483575302,-0.262406765873531,0.265646355575673,0.265646355575673,-0.190819734894482,-0.265646355575673,0.265646355575673,-0.246208817362819,-0.262406765873531,0.143648148255971,0.239650623575555,-0.229852840086149,0.0025284602553306,-0.265646355575673,-0.0060050931064102,-0.265646355575673,0.265646355575673,0.265646355575673,-0.259167176171388,-0.136536853787853,0.265646355575673,0.122867365532472,-0.059971916681123,-0.25900914740543,-0.219264912766952,0.265646355575673,-0.265646355575673,-0.265567341192694,0.242969227660676,-0.265646355575673,-0.223531689447822,0.242969227660676
severe,-0.365864431101533,0.411458478746404,0.433328794283376,-0.395148412922223,-0.395333754579316,0.415721336859543,-0.372722072413973,0.43981575228163,0.551020746537415,-0.504685332264171,0.0509689557005681,-0.298770751233876,-0.386066671724667,0.228711604852731,-0.351407781848281,-0.278197827296555,-0.355855981618512,-0.462427434446973,-0.120657418767527,-0.0978603949450908,0.367717847672462,0.370497972528857,0.35011039024863,0.351407781848281,0.340657965736888,0.362157597959673,0.408122328918731,-0.293581184835272,0.197574206461111,0.402191395891756,-0.388846796581062,-0.401635370920477,0.521736764716725,-0.444449293708954,0.506909432149287,-0.399596612692454
severe,0.0184462075440631,0.0150160447255281,0.0977168039604544,0.0048974439736023,0.0077045816453626,-0.0251975444478853,0.0394322321355524,0.0906542255994966,0.0105822095426066,-0.0403182400466314,-0.0718224907452884,0.0442277363984553,-0.116955213192453,0.0146841984332512,0.0271284343936336,-0.0745200974512972,-0.0396122533267875,-0.0627672079331583,-0.0608856611452486,0.0038850958891564,-0.0185850190650155,-0.0699685978150684,0.009065042997197,0.0683766031841454,-0.0155094763039136,-0.0287600119973281,0.0494201548540815,0.0525336538904438,-0.0064959453945699,-0.0855897740147484,0.0592898708867996,0.150326370401419,-0.0516048096115708,0.0346285943850937,-0.100778790908963,0.0203071494968314
severe,-0.128967943108181,0.225431328805636,-0.251597950230983,0.036832462269312,0.0105571905127871,0.180920909799752,-0.0783731055563334,0.0066095618133229,0.18311202481184,0.115966120143891,0.0629266501405403,-0.0302047920674594,-0.279448651789588,-0.071528134692125,0.158883000959166,0.416746453621409,-0.0267823066353552,0.0430979647005715,0.401426756925323,-0.100103171791916,-0.15603998396001,0.222696962137659,-0.163663615530994,-0.0461220655850234,-0.0725603128383152,0.175868669399979,0.239411004750528,0.0414682097329028,0.065389390980573,-0.0327761832386699,-0.012223162257515,-0.0339532284930973,-0.0209695139173369,-0.0036035693174007,0.0673450969417754,0.029027746813032
severe,-0.261098817576003,-0.0011523510422633,-0.142822262238118,-0.098145045599546,-0.0255343359364917,0.32355876286677,0.0077516072842962,-0.0905823483221782,0.123270076521026,-0.160082339871145,-0.0888821582598224,0.0166240806097011,-0.199810114328192,-0.0396711014549686,0.06367526633534,0.0779316748582049,-0.0091243533346427,-0.251552565225886,0.0422339805489641,-0.126135211626107,-0.0683539375069339,0.0608479132316446,-0.0675416244771417,0.0079594082919175,-0.254065068318034,-0.0861492601595913,0.180239037610407,-0.356737657083632,0.128805139724029,0.0646009253692893,0.0636059993327996,-0.148508453446663,-0.125650342608324,0.0647331623741392,-0.0942157174554349,0.0305908271219424
severe,-0.0939683104661651,-0.159809010767032,0.108417482450377,-0.0192972823761412,-0.14904934428081,-0.0015041830107192,0.0736994026602363,0.0251103403598529,0.0909031828216807,0.0366412971356992,-0.0207641807913302,-0.0123395316610017,-0.0189978926388986,0.0041168871303369,-0.108859332731735,-0.0574550052255696,0.167343837983139,0.14318787197156,0.0007818635331337,0.0488450460905909,-0.005792467983195,0.0765981408410859,-0.0976494686666488,-0.115499886141617,0.0795113476709471,-0.104906052632531,0.0662975757177369,0.0788713881954284,0.0012721281400311,0.0467226065778705,-0.0297709148011305,-0.0505979785670117,-0.0108420264882879,-0.0456074076309666,0.108637851104555,0.0600610315071819
severe,0.161105603102108,-0.0810602977234509,0.0411719622029027,-0.127205555750434,-0.0948365574574463,-0.118218199291838,0.0484579678569476,-0.0709890100460674,-0.0230270990538541,-0.0984316818576954,0.125796323954803,-0.116258668616331,-0.0066897980295092,0.104783300619616,-0.107244191150164,-0.098449560510731,-0.0949851927000561,0.0072517634880613,-0.185615418245849,-0.0587227389235386,-0.0022995281112011,-0.190515987345716,-0.13712669304512,0.0906270437516085,0.0964942722274701,-0.0259451073488809,-0.0691843266875304,-0.0418569570365813,0.0544948920226389,-0.0213962022633838,0.0559983655317282,0.0192989453538993,-0.157478812274025,0.0630081611477735,0.0288958426698035,-0.0715302180854171
severe,0.0187058919089342,-0.0641768308704376,0.0141956490203989,0.0551883894478148,-0.0628229568950158,0.0635599770473164,-0.101532537068022,-0.110633133731213,-0.0966217397488888,-0.283480381622932,0.0538104822065572,-0.360971641766452,0.259054572445056,-0.350469104596168,-0.223405228121819,-0.161487524239955,-0.220881735209051,-0.0545555134474697,-0.0456712161768025,0.086335501971128,-0.0168553304395707,0.0236887890255753,-0.136797349137884,0.281365454229373,0.173512168246512,-0.108341962388191,0.0125934312980062,0.0034047126600843,0.109904124667524,0.0243296761145324,-0.0352487898926383,-0.234268264279641,0.0480424984059436,0.0735417934578226,-0.208776980316374,0.0003284546330904
severe,0.0098734478261734,0.0024630809082837,-0.0557226638484164,-0.0014537669649064,-0.0376521841556013,-0.0034052199177987,0.0313237984051412,0.0664689633309388,0.0278159149091755,0.0740964869532638,0.119627995112208,-0.0426535480993857,0.0405174696993372,-0.035287119503016,-0.0746744448747959,-0.0419843336639274,-0.0181684959485136,0.0994738250180802,-0.0460515857915514,0.0256054793496317,-0.0248538805613235,-0.0194384824339854,-0.0290267536541397,-0.0618951530542527,-0.0423430224617204,-0.0477271567833616,0.0295510561253542,-0.0572419158117421,-0.0889518644656262,0.038082695209725,-0.02396201713124,0.0493169635514356,0.0673642066319085,-0.0724720365086067,-0.0594324946298297,0.032266359898517
severe,-0.292012399489144,0.341250284900077,0.110102089852023,0.279068996726519,0.0628024900370671,-0.139851888386418,-0.318900595996555,0.223826159968331,-0.0773311456426369,0.285080737165179,-0.33114472234452,-0.341291019448503,-0.257364271506422,-0.337570597358853,-0.101496916496855,-0.212437459137329,-0.316928364943556,0.319878225158799,0.335903875419055,0.339973935716036,-0.015883079340762,0.33998072480744,-0.316280006714429,0.254132663997893,0.296442281630562,0.338178221039553,-0.34127065217429,-0.247679632617943,-0.0338775661083147,-0.336647280927845,-0.075016065473712,-0.341168815803223,-0.337024075500793,0.305872329591374,-0.309171828013947,0.316921575852152
