group,RXRG,LHX2,RUNX1,TP63,ARNT,TFAP2A,STAT1,PGR,E2F3,BCL11A,SRF,XBP1,TFDP1,ESRRA,IRF4,SMAD3,AR,HOXA4,ZNF384,KLF3,ZBTB33,TFAP4,ZFX,OTX2,TEAD4,MEIS1,STAT5B,TBX21,PRDM14,FOXP1,BCL6,NR3C1,HNF4G,NFATC1,FOSL2,IRF3,STAT2,RFX2,VEZF1,HIF1A,HOXC6,RBPJ,RARA,NR2C2
moderate,-0.0077157697346772,-0.0787982596823844,-0.0694521811266924,-0.0051421375706852,-0.0624695376857419,0.0286466108665324,-0.0227867272740168,-0.0693188854369238,0.123824860118547,0.0026300264942786,-0.0831594212245541,0.0171267872161539,0.0704843682628485,-0.0034298006328897,-0.0335153213812822,-0.158336481334894,-0.0123640296855791,-0.037469760177748,-0.117689840550996,-0.0695393360007718,0.0697802935938148,0.11784535218906,-0.0371023425713348,-0.0972614216344226,-0.0921329554165341,0.0929891238854319,-0.122978945164247,-0.124460578023597,-0.010082622687618,0.0137448363180529,-0.0069928969555479,-0.126389947687041,-0.0285645827497518,0.225524344654621,0.0443532863109218,-0.116013390914293,-0.0998384716366138,0.145044508578234,0.0597164690162923,0.0042261569333016,0.0357540054017533,-0.0108789789880299,-0.0321430593443064,0.0559671005117781
moderate,0.0054813753137505,-0.148303519687117,0.0107696853407993,0.0090614772606335,-0.0523626634106826,0.0906882213567108,-0.0962787205281624,-0.121941713909424,-0.0939808239092662,0.225101533079925,-0.0397189856674411,-0.120839982653789,0.173857389210677,-0.073557874233378,-0.132650541714198,-0.0889611264550199,0.24299364867144,-0.0998735122251205,-0.0769575021079093,-0.0247438347337031,-0.042205750501589,0.0867135946935242,0.0935401314070121,-0.101329896018284,-0.0536658540959196,0.0399414304542931,-0.0574201345079792,-0.0587694929791667,0.0713166380790573,0.205003856441414,-0.108681066663027,0.132381929141395,0.109841556918962,-0.0937080142650137,-0.0356100527178532,0.0879622234499107,-0.071612531616285,-0.13347526625413,-0.0992670354005899,0.191357078621614,-0.0439265497961049,-0.0659422880872828,-0.106584629473732,0.0332345102771313
moderate,0.106967996149142,-0.20587708545903,-0.0771626077873832,-0.0028289796080112,0.0118419032845698,0.0046771706946077,-0.167875467266579,0.060804163912869,0.118923285389945,0.0758693779643489,0.0152138756385408,-0.0218901037337328,-0.145800796392978,0.0132236371456637,-0.0509313967348775,-0.0630199144742539,0.12024265697511,0.0097332394596271,-0.0905875050053603,0.0020359078363598,-0.0065911886280172,0.0505106088528576,-0.0998681455230244,-0.0126828491266306,0.0812640297931194,-0.0071833152883446,-0.156979076872596,0.0109726109534508,-0.159749158775564,-0.0291231828584241,0.0376894918518208,-0.107316657964558,0.079324814980547,-0.0517093503790311,-0.0178529337698619,-0.11145524536706,0.0889037235553015,-0.0161716720077194,-0.0478183223143049,0.023902704456867,-0.0305430269992518,-0.0183467926014542,0.0083943402931101,0.0793415079129924
moderate,-0.0561394383689382,0.0695921633678757,0.0170597694438304,0.104291765195477,0.0579175088501423,0.0476799898611586,0.0013365123656987,-0.0519180007284761,-0.082846009644548,0.0163068714238265,0.0100279860494544,-0.0451182425100761,0.136339650726208,-0.078489618585406,-0.0290658884986723,-0.0841197805085797,-0.0657069254721952,0.0745167793477754,0.0670043723745918,0.0609267333263214,-0.0115692961470095,-0.0149312935948257,0.0444766218703873,0.0414011044867865,0.0200121714279337,-0.0333323106120277,0.0343551154693915,-0.0468276524800221,0.0255381587823019,-0.0382877054418018,0.0299750483718846,-0.126575652504523,0.0544986889102504,0.0052217502613792,0.0255831432551952,-0.0540867258427011,-0.0235256955212852,0.0653304764621932,-0.127802071291825,0.0922667053099426,-0.0434774930513884,-0.0199150996706376,-0.0341396635202709,-0.0020775723665201
moderate,0.306805113839393,-0.0418284075068687,0.063476920104702,-0.347926409125729,0.167612792890008,0.246727771718019,-0.0779727206256129,0.184175536824782,-0.0270334441234249,0.270334441234249,0.16211907486895,0.0416380311398024,0.0017949771751972,0.307349046316725,-0.0829768994170719,0.347899212501863,0.0700856997042918,-0.128966390375534,-0.109602394182497,-0.132094002120196,-0.374905460001421,0.0721254464942886,-0.488532954516179,0.0030460218730619,0.365577018015169,-0.285890910085959,-0.352359458815989,0.0166171371825077,0.211997683040339,-0.0767760691754815,-0.0609204374612393,-0.156652553471758,-0.101035457664511,0.255702657594005,-0.33672140009268,0.22681984304765,-0.066522941977764,0.0485187769780584,-0.197175523033029,-0.141123281243915,-0.0429434690854004,-0.383499593143275,0.352794604797855,-0.320811375130705
moderate,0.0488501187974081,-0.132879122267701,0.0997988581635985,-0.0585744661938779,0.0026522158056182,-0.0619310415748863,-0.0313180810529642,0.0353653188076266,0.0655669827996382,0.0897162908939458,-0.123208612483611,-0.009698760262671,0.0195561797787858,-0.054982755516399,0.0727716157933957,-0.0105184046193404,0.0455509955681264,-0.0740764644976769,-0.0169679793673928,0.0483334299096945,-0.171923376294418,0.0908144450192502,0.0357603499104753,0.0527413606434088,-0.0625591153461626,0.111909942962592,-0.0766292804712515,0.0035463386967279,0.0714912127894354,-0.0029320572466442,-0.150383099772477,-0.0305292554002012,-0.0514991956609618,0.0092596888514623,-0.0244317177606591,0.0903663372596738,-0.0139344296606619,-0.0478421379168667,0.092094372425928,0.0591828502376585,-0.0613719294095733,-0.0595171000078032,0.0145945586887791,-0.0763840625123919
moderate,-0.0955580205056895,-0.131153004846274,-0.0330736296031717,-0.100433333210626,-0.0020390250614634,-0.0209028441133883,0.0287846784650749,0.0473241071663123,0.031029875819395,0.0218334566646313,-0.0009315582957057,0.0564174401746477,-0.0705534826578082,0.0501329682203691,-0.0871749415888008,-0.0844360656249798,-0.0789904690090677,-0.043057853895319,-0.0151092135352226,-0.0128328066136352,0.0283619306902724,0.100445627888641,-0.0518249050640417,0.0372717892728546,0.0423986700048552,-0.0725338715625877,-0.024647992185464,0.0353736801363253,-0.101442442552269,-0.0525077325660717,0.00094385297372,0.0464001148263078,0.0055174731950731,0.0224321129094858,-0.0991877877533225,0.0090138904734731,-0.0230846765887112,-0.0076907939702322,0.109122833333412,-0.0681465630003757,0.06342540664285,-0.0665151538023124,-0.0276176297981705,0.0886086901941712
moderate,0.0382335092789828,-0.0213063829167135,-0.0418136909622513,-0.143068606659978,-0.0197732221414944,0.031572534817777,0.0196245631680949,0.0554232226420533,0.0687777976046445,-0.0137981838637443,-0.0429229763283614,0.0344167888044113,-0.0870894257687334,-0.101164667860778,-0.0776302421356631,0.0958631994448025,0.0354429303907086,0.0714549746919714,0.115012317011246,0.102526278811826,-0.0479397562324462,0.021547657746107,0.0805863192438811,-0.0060063487517935,-0.0233123581613111,-0.129811646704699,0.0559941783451982,-0.0597306492854566,-0.0665268639454718,0.026888856259398,-0.0597806407986352,0.0315393825511428,-0.0514278482861752,-0.0273719321446395,0.0293055512517418,-0.0924679863602948,0.10615487332891,-0.153969387665182,-0.0321134956130148,-0.0964994072283069,0.092043321611504,-0.0338921410292634,-0.0504393318913755,0.0355368618128389
moderate,0.0178881020034854,-0.0243070673292202,0.0728877802689144,0.0998680862661959,0.0382698632907249,-0.103521030241977,0.0107144044320374,-0.0316788010550291,-0.0705153370695676,-0.0472817553932058,0.101723241072413,0.0464327439707314,-0.116141470305786,-0.0854219224619311,-0.0829322538311616,-0.0517208580069542,-0.14910077213725,0.002618367189523,-0.0351815967122648,0.0310133596698464,0.0993707511379897,-0.11590851593781,-0.0907240037836,-0.0040165922290034,0.223417206174652,-0.0979944746899245,-0.076164106369274,-0.0570653400165845,-0.0870416287420571,0.0031935200509289,0.106933537375436,0.0177848438575088,-0.0232704952164694,-0.126393457823233,-0.0103218239446771,0.0351162497696419,-0.0078496144207151,0.0959572463412844,0.0631879993582125,0.0059560495795207,-0.0015703219494414,-0.043659240146432,0.0827127679170084,-0.0949092011012029
moderate,0.0142382117867509,-0.0144656054973081,-0.0422632529230855,0.14454290094133,-0.0330359931642897,0.0338227418464539,0.0525376192670187,0.164629937545001,0.031632251521384,0.0432749279361351,-0.0673649919718126,0.0626775627664297,-0.0043943045003677,0.0361939924062831,0.058965488745327,-0.045181570903756,0.0193218528198385,0.0300570269912852,-0.304452445088532,0.0721822546955278,-0.0665410845517903,0.0477156685219269,0.122514036535918,0.0488777056521787,0.0705904987216276,-0.10436941990511,0.0641477262701014,0.107928121605811,-0.175182772358698,0.0162533207647461,0.0526278760154147,-0.148281918748449,-0.0305030798883612,0.0329144006940612,-0.11079373635669,0.0764264931642539,0.0008221802542519,0.0630468801557114,-0.061775093977656,0.0276352444957767,0.0115172348322345,0.023372648722292,0.0298880114837639,-0.0458551162065761
moderate,-0.152308186813204,-0.339059628646549,-0.251905185319721,0.06860372469529,-0.310272080526266,0.0697914231442604,0.313382719321189,-0.0072393048318195,0.0243195396693938,-0.123916538175911,-0.117695260586066,-0.277412423438085,0.306822099317352,0.0356309534691119,0.206489858913853,0.253884682734672,-0.170349891823754,-0.0210392296674756,0.162997472853937,0.322997421050949,0.128441103695798,0.337193245369595,0.0395333912300146,0.305012273109397,-0.132569769732696,0.120127214553006,-0.0871544433268276,0.318585969669059,0.133474682836673,0.2607846451525,0.0368752089870809,-0.278487007749058,-0.366546364179863,0.192463705802203,0.0329727712261781,0.323845777085928,0.347486631927339,0.257787120495574,-0.173573644756674,0.175044128550637,0.337249802438594,-0.0442841850258962,0.175835927516617,-0.158981920955037
severe,-0.15928190582177,0.0962988255209377,0.293504994633606,-0.0987951061426171,0.158225787097214,-0.1040756997654,-0.0557822708152191,-0.28044752676636,0.0684556955098989,0.331045214751937,-0.306178419328285,-0.301185858084927,0.154385355371553,0.20431096780514,0.403629374366921,-0.0334117560132466,0.337477937892419,0.109644325767608,0.0390763928085959,-0.02918728111502,-0.102731548661419,0.156209560441242,-0.0054726152090662,0.0323556372886899,-0.162930315961148,0.108876239422476,0.117901253977778,0.31405130436589,0.302145966016342,0.0821852389291353,0.384619237324902,0.0491575260884547,0.0783448072034748,-0.32806888016455,-0.0521338606758416,0.0835293900331165,0.0016321834834057,0.379146622115835,-0.0967788794866453,-0.217752478844952,-0.0591426485751721,0.162930315961148,-0.248859975822802,-0.140079747193468
severe,0.0461412588351062,0.0133796167311257,-0.0122607822089357,-0.030686208736211,0.0718103059176785,0.0569001933121961,-0.057831569336652,0.0244446503830869,-0.0331979034915642,0.030261157491349,-0.130151936748165,0.0517777808741153,0.0744057653505905,-0.0201707834704633,0.106731146066987,-0.0121440098889187,0.0525911390071407,-0.0600851194165542,-0.125760986122671,0.0557508422903751,-0.0454147793081735,0.0026023100756863,0.0195084508713266,0.0163244589455287,0.0327351737114433,0.0603831223772377,0.0276516853800349,0.0056950638954443,-0.0651296836412903,-0.0763071301133213,-0.0665648933025131,-0.0393584997028098,-0.0183933530633773,0.0057564082875599,-0.0771886832812366,0.0718305464531481,0.0060164213201312,-0.0305560465234987,-0.0506685995303802,0.0269983831736462,-0.0130744517348145,-0.0533434641409038,0.0468325509696071,0.0302172510990226
severe,-0.165530430532632,0.0542747033146188,-0.03025147397864,-0.0154223200675419,-0.169608447858184,0.0035219240538857,0.0681399622214954,0.0435606396138504,0.183325415225949,0.0868617690342567,-0.152517847975643,0.0331802318760818,0.0141989148698764,0.0250241972249779,0.0230593343317574,0.140765743501098,-0.175391817883512,-0.0715877405058257,0.0121969790918781,0.0563507848621725,0.176763514620288,-0.16983088516685,0.110032322020347,0.0829691161325934,0.0355899693866353,-0.120931750145004,0.160266080894192,0.0057092242557727,-0.142174513122652,-0.193223875461607,0.0553498169731734,0.168644552853962,-0.0952402409940271,0.140951107924987,0.0324758470653047,0.105694794501351,-0.009008711000992,0.106547470851239,-0.0999855702455784,0.0175725473846512,-0.183436633880283,-0.219545623653806,0.0347002201519694,-0.144176448900651
severe,0.0883353231971269,0.075707384483365,-0.314686304817374,-0.169946992002766,0.0157246755929956,0.34425592466811,0.026954865365158,0.118880957395015,-0.321855792922992,-0.0998788015251651,0.123604384852834,-0.25614954310797,0.291261960485739,-0.0282080195886611,-0.0484753792418554,0.0954566130633801,0.0013134020227099,-0.0263885360526133,-0.0253643234660963,-0.14160642725585,-0.0458847238759595,-0.0235568894898899,-0.0541627714869848,0.0442580332973738,0.202974835527978,0.173128075800889,0.166994849841629,-0.108711128888894,0.318204776291056,-0.015833121631568,-0.249004154122034,0.305070756063956,-0.173272670518986,-0.155511619312798,-0.206987338955156,-0.279814878636432,0.0733818194339794,0.0979629215103863,-0.066573818123602,0.0686945406556842,-0.118302578522629,-0.19380512048869,0.0592476857400454,0.0298829084066123
severe,-0.110531141422519,0.0919636153469534,0.0921344791304535,-0.0857814977623899,-0.0794885895401102,-0.0509321795680533,-0.0519416053783564,-0.0493761866116837,-0.0165860970703653,0.0094172042058762,0.0535507778408298,0.0511705025398517,0.0552933914713969,0.0717898712259207,0.0976134454676449,-0.182016707696845,0.0046522219784114,0.003165165418843,0.024371970686225,0.0308987702547944,0.108032197038476,0.0976971539494749,0.0379652433297502,0.181450936840241,-0.0418744294312118,-0.053631531905654,0.0569242296585792,0.0055675988473643,-0.0129831855318348,-0.100583126961273,-0.0958137131082996,-0.0400623870010092,0.0465325602436347,0.0288882894823712,-0.0700270690791475,0.036831732005205,0.0475444480681093,-0.0444383709893816,0.10748464508674,-0.193470982428197,-0.0233758397524478,0.0407926204042674,0.0658125932204236,0.017457650087066
severe,0.0398444957732362,0.0452291518048848,0.0519736364793906,0.0117043522279198,-0.076653388944109,0.0260024575328694,-0.0294203539683781,0.0189867338040205,-0.0834817571001851,-0.0278148778418263,-0.0332668302259211,-0.0385671288580244,0.099006362124366,0.0828841465337435,-0.0422594238010427,-0.034381643275717,-0.0381791480091794,0.0268502967900969,-0.0150661683697233,-0.0138537282170828,0.0460082729557412,0.0981749520236042,-0.0375813794700796,-0.0109824171793769,0.0354463789928241,-0.0462913599594586,-0.0149276263483727,-0.0669772476764173,-0.106486367496031,-0.0893592878258061,0.0160013665070043,0.0067566485691967,-0.0322295817513625,0.0123839506040318,-0.111854436398555,-0.035948732046296,0.108188838834794,-0.119154668885046,0.090039834037868,0.0241374323286905,-0.126204988626068,-0.0121852209998595,-0.125350198571875,0.0030498201416126
severe,0.0026209166109244,0.0169985163051387,-0.0340868926083663,-0.0595172720675077,-0.142622793633336,0.0828359415715615,-0.0002995333269627,0.0970937279349906,0.0397780258206594,0.106544004400667,-0.0009435299799328,-0.118764964140749,0.0374266892040015,-0.0635909253142018,-0.0010333899780216,-0.0969589379378573,-0.0098396697907278,0.161014139908851,0.100373617865233,0.0050471365593231,-0.123452660707717,-0.0319901593196267,0.0044929999044419,-0.136182827103636,0.0029054732715391,-0.0490785356228543,-0.0968091712743759,-0.109629197668384,-0.112429834275486,-0.0049422998948861,0.0573306787806793,-0.149002853497643,-0.0126253297314819,-0.104716851106194,0.0892609314349135,0.0138683930383775,0.123362800709628,-0.0806793016174293,0.053331908865726,0.0442860023914495,-0.0094952064647206,-0.120052957446689,0.124860467344442,0.0920465913756675
severe,-0.0018910195123534,-0.0342814025691625,0.0008964887848006,-0.000831618927942,-0.0155160062332593,0.0007759108852826,-0.0614436542727224,0.0856999259437939,0.0023348936140724,0.0373606146057618,-0.023195080847104,0.0186660906946408,-0.0096127439509184,-0.0137366134226431,-0.0567377463288266,-0.0179497842557575,-0.0031019586097834,0.015142793939904,-0.106308215940453,-0.0340118135536463,-0.0403568437735225,0.0359141010443826,0.0104778508893816,0.0723099871457912,0.0084238142692082,-0.0595659035947264,0.010583896256032,-0.0173716421873262,-0.056092628239353,-0.006540798180753,0.064601215616956,-0.0497419113761808,-0.043501873440863,0.0775501236348877,-0.0126231897269193,-0.0542258296151124,0.0070683923087749,0.0663092094617441,0.0068281842836216,-0.060195751993868,0.0605421106938808,-0.0081260026536302,-0.0291737438072221,0.0384310725521377
severe,0.116313960099682,-0.0184799000082848,-0.0505481966734824,0.0150698233861855,0.086877092584324,0.0030986176331955,0.104869838789452,0.102925216640784,0.167668755693145,0.0549206017100148,-0.1812731246059,0.182223473828452,0.0353386160486863,0.106147619256749,0.217873548866042,0.0489030543218374,0.157186962797349,-0.131922847120508,-0.0147104476297582,-0.0960132229254985,0.104334768218771,-0.0100665142439252,-0.186875393342205,0.159490960702444,0.0468506194462414,0.119692092210098,-0.119400598540996,-0.16483368028133,0.0077425510190285,-0.08669341164215,-0.0618845052567842,-0.165117187822511,0.0468945431498047,-0.0972510727531926,0.114656838556156,0.174369117018535,-0.109689466989538,0.0178090652629538,-0.052975979561347,-0.178545861921012,-0.154224109338803,-0.239907275798997,-0.0002076393259357,0.0185996919270939
