group,VDR,RUNX1,ATF1,TP63,RFX5,ESR2,FOXM1,CLOCK,TFDP1,IRF4,ZNF263,SMAD3,FOXH1,PBX3,E2F4,ZBTB33,RELA,EHF,BHLHE40,BARX2,PRDM14,ASCL1,HSF2,IRF3,ARNTL,STAT2,VEZF1,HIF1A,TP73,NR5A2,AHR,MEF2C,FOSL1,EGR2,THAP1,EGR1,GLIS1,RBPJ,JUND,POU2F2,CEBPB,ZNF143,MECOM,SREBF1
moderate,-0.09869436519697,-0.0096917632628017,0.230041973211706,0.0144750647271491,0.0140805375870295,0.0053002680617455,0.162496205946391,0.0442088067080299,0.0101815210919158,-0.0156015077341115,0.0566785852126398,0.105746877936213,0.0484071196542688,0.156586461475081,0.0039996889377648,-0.0988902683286157,0.0910650265701042,-0.079743458087084,0.137483185262804,0.223261548155305,0.28268821896464,0.140808096747123,-0.0439312772715319,-0.0823119658131044,0.172528078812744,0.0024896022979965,-0.314244948420557,0.191242269638558,-0.259843737113297,0.230629682606643,-0.0733575601708022,0.118466977109036,0.0391098835315868,-0.0651269077648575,0.104767362277984,-0.0288548987653039,0.192123833730964,-0.0772837854342,0.0708733996264625,0.10050919004152,-0.0225914403063006,-0.0137132192151939,0.0441625518019469,0.164915065446849
moderate,0.0764373466784395,-0.0511379022630296,-0.0022691553845405,0.12335316698304,-0.175734332786325,0.0874993723440171,0.168436854421603,-0.0749599028838096,-0.0962381133691769,0.16540276718427,-0.100871862563094,-0.141774207430547,0.0936211062929195,0.0528874167911481,-0.168708070482631,0.147784264177849,-0.107822913690201,-0.0093387210929365,0.0976927658981742,0.212007771603807,-0.186947065695898,0.106382220811404,0.155135302016807,-0.173505916789102,0.187066719840468,-0.0569348606766682,0.0234741489290632,0.0465295083521284,0.0626363806654705,-0.0839023408455602,-0.0071023281527427,0.136923371431479,0.0880472173916595,0.149494178881931,-0.005050829354993,-0.0778361606066372,0.0282665823099473,-0.190273166024148,0.114897607433364,-0.0135699195576191,-0.0647613812948852,0.120991706972687,0.0573778659024009,-0.125041714875591
moderate,0.1911277473405,-0.248615516585082,-0.133010012782446,-0.305940397602194,-0.18971866604744,-0.0361759053142393,0.036258330682357,-0.110778713495838,-0.0262200983508771,0.0992293494155328,0.0314953219104114,-0.156809356572056,-0.0550297270167861,-0.0596730227540845,-0.185736735763848,0.123839209324967,0.192980355614384,0.250927351909908,-0.187550093862438,0.190792158341735,-0.125179602811263,-0.0882962130873462,-0.261205010310682,0.273091925898517,0.0374907861865934,-0.135565199194096,0.145497456052281,0.0833820911405181,-0.180746075975196,0.230046258653418,-0.0975278543165312,0.216746336754994,0.0364349564711807,0.200412376306332,-0.219998213778115,0.0024619672453258,-0.0467891527137785,0.0230094340118154,0.186535476831084,0.148806245829578,-0.145409143157869,-0.162308306130767,-0.0474387431148967,-0.0114070821948635
moderate,-0.12338877583839,0.0351931533056295,0.10393832841559,-0.207208047701021,-0.190249688854267,0.0835761412698456,0.0750665705223704,0.0208484483313142,0.0214562748132767,-0.0296619323197707,-0.0185387076998567,0.0896544060894707,-0.0707510025004366,-0.0657060427001477,0.0706294372040441,-0.234377891444745,-0.27759435431228,0.10880094027129,-0.140651047926126,0.235350413815885,0.251336250291499,0.0223680145362205,0.0181132291624829,-0.0475928135376648,-0.0450399423134222,0.0128859214176053,-0.197422041341424,-0.0025528712242425,0.0506319459474774,-0.0446752464242447,-0.105275546675907,-0.116520336592214,-0.032883412674172,-0.246534421083995,0.145878355671003,0.0082056575064939,-0.150254706341133,-0.11171850738471,0.282274618223391,-0.0692314362955303,0.0136153131959603,0.0697784801292965,0.0179916638660904,-0.114271378608953
moderate,-0.019536623673986,-0.164688078619775,0.139134184689278,-0.22518779749108,-0.138484313070948,0.218847293650248,0.129398215124327,-0.0340116817734819,-0.144729681456593,0.0086078673334231,0.0834856174880997,0.115435053862727,0.188052722264424,-0.0515715495630151,-0.256716784329168,-0.0289566413942283,0.106716541914425,0.0393658408850956,0.0457546689978957,0.214655659539236,-0.0334093778827447,-0.109478401724282,-0.110348616891901,-0.0881952007920098,-0.0873138265948563,0.205171619251239,-0.0800823971841337,-0.06139357605065,-0.0297221697339233,0.128819647813363,0.0912023701155382,0.173970310695677,-0.233197427359783,0.0076563236454662,0.206315136074413,0.19445450619965,0.0398144716996124,-0.0986700305074292,0.129536946449136,0.157877193313638,-0.0003513202942516,-0.180636601458096,0.0196514292829285,0.0467733559991551
moderate,-0.444103580620582,-0.405041153418836,0.131395205554743,0.167954085927414,0.0519606216132706,0.404089805623788,0.350768595017267,-0.415196485579988,-0.303650660916048,-0.334418660056364,0.140330699308153,-0.431124168784365,0.27466944511894,0.443615093294405,-0.155477749013071,0.262862560569285,0.407206425731479,0.441277529648801,-0.324128096940508,0.366424633534207,-0.403248850444825,0.119402230595117,0.375834027018097,-0.0734473615562238,0.272839687507328,0.379089032155237,0.0753918486366958,-0.38075674917681,-0.393783472134206,0.215472981780628,0.27869641004999,0.267971373137971,-0.42801819367894,0.251229544389965,0.0147551559178155,0.0774053311022211,0.393500788185159,-0.437580559787976,0.206991280531197,-0.17248688559574,-0.397375963269092,0.149823675772794,0.271756657091663,-0.0271999520847051
moderate,-0.0268844272090889,-0.0073143699731661,-0.0164928029668268,-0.0327564117578803,0.0652379889413484,0.108056868370872,0.0270300300025726,-0.018609128408059,-0.111819968847775,-0.079338391664307,-0.116438330707867,0.12109935641886,-0.17490938641407,-0.0297285185720949,0.0520764389838684,-0.0332780517488451,-0.0087989231571528,0.0881760099420449,-0.0247745509546209,0.100207215896279,-0.0196040394892571,-0.0347938586840736,0.135867498017556,-0.116020373796418,0.0309094638868753,0.0656852152388802,-0.0278872757509198,-0.0896275730552763,-0.135139484050138,0.0564546926598165,-0.0579273396528539,0.128328150644578,-0.124086074027612,0.0379435422814441,-0.16259739278995,-0.183394283784936,-0.0678757063279005,-0.0764923159361427,0.021575258228295,0.104249367723555,-0.0286386060089475,-0.0269759560520114,0.0854494922146628,-0.0088480361948185
moderate,-0.0566095620596912,-0.0454866101207523,0.0403754489612171,-0.0065859861954606,0.010822820347233,0.0147449625327411,0.024336961540279,-0.0539212941956405,-0.020348123445503,0.0065937360722417,-0.0398667752306734,-0.0258528844076196,-0.0177124608056637,-0.0198192530663782,0.0062651882656717,0.0203826456238917,0.0112793585430673,0.152308093534931,-0.0117666614012751,0.0127964556341625,0.0248059465079133,-0.0603947897553992,0.0107652833832519,-0.0020553612602578,0.0142475613502427,0.0717972069479609,-0.072491173186999,-0.0050857979264333,-0.0735120433193506,-0.115385566946837,0.0345801850421834,-0.0786321285794217,-0.0867737264051323,-0.161300064203808,-0.0626063227750345,-0.0224805137840704,0.0338650827755603,0.0886339316773561,0.0477871493009953,-0.0523203575284584,-0.02840916952164,0.0004814317394342,-0.0765488207938015,-0.0878922919538764
moderate,-0.042276121540252,0.077999217268106,0.0277984128848379,-0.0593952867276239,-0.0661061629960822,-0.0356873594496422,0.041148144682831,-0.0678856155988147,-0.106376093210046,-0.028273843735876,-0.0597412943008139,-0.0633656681591314,-0.0348244679868456,-0.0928777517467064,0.0569587460349375,0.0476333002809481,-0.006629379803464,0.0588260905651638,0.0014764643038251,0.0881456054716808,-0.106037707983999,-0.108123751227781,0.0719255378960316,-0.03616790667068,0.123740844157401,0.0561225066832104,0.0093701356797005,-0.0057028469628146,0.0158722327274593,0.013805167039747,0.0455508332753797,0.0435171284083793,-0.0804071219511516,0.0140497608504441,0.0441046234247667,-0.0338840739601257,-0.0061707076745676,-0.0708732885353911,0.0124693768069834,0.0261161974160272,-0.079694458597273,-0.0259181730138982,-0.0276794572823462,0.0382922965855311
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0200889314225838,-0.0707130386074949,0.0157497222353057,-0.0528740675042405,0.136444022222189,0.0509455300876725,0.293459110221104,0.0935340647035501,-0.060427505719132,0.108640941133333,-0.0216960459363905,-0.0724808645726823,-0.115551533542702,-0.0813199943986192,-0.0171961252977317,0.195103701976134,0.116033667896844,-0.0231424489988165,-0.0949804677659761,-0.059463237010848,-0.319494365344772,0.209567732600394,0.157657933804438,-0.131622678680769,0.028285215442998,-0.141908211569132,0.0944983334118341,-0.120372877084122,0.0871056066483233,0.120051454181361,-0.144479594791223,0.262281088653254,-0.157657933804438,0.0793914569820511,0.0494991270252465,0.200889314225838,-0.125515643528303,-0.0596239484622287,0.137729713833234,0.255049073341124,-0.213264095982149,0.0610703515246547,0.0591418141080867,-0.158622202512722
severe,0.0622517173744631,-0.087504099203593,-0.139806659859575,0.121912721742021,0.115859465184147,0.141137433637215,0.104717163791523,-0.0691935031151812,-0.0354595594500555,0.0059385207494798,0.134911265368099,-0.110777692337252,-0.118843404201041,-0.0872864782336814,-0.100899370167146,-0.0690838846315748,0.111028979917608,0.162457824699341,-0.0005117324787524,0.0699516751823854,0.118290733123988,0.0213325110418865,0.005844254240236,-0.0723735164713021,-0.0445549309276707,-0.0054125136278991,-0.228732836688333,-0.0066070049664606,-0.100160859400441,0.112594342636823,-0.0383726639185745,0.151959498231294,-0.0497199276355838,0.0335763839282467,-0.104859371554039,0.0295221160321098,-0.0057384064169993,-0.0572122297902861,0.0231747479653951,-0.165853035029422,-0.0647042626121049,0.121179597632987,0.075234101027528,-0.0611528392095632
severe,-0.306834018784294,0.242133894591451,0.347595409134441,-0.393069640175913,-0.399186969814986,0.0753118184647037,0.28370676744474,-0.128245446361984,-0.307614290421931,-0.444193037873876,-0.409954718414373,-0.0849559759058945,0.455023208204275,-0.0959109896983151,0.351902508574196,0.474249101355645,0.205242651563983,0.266572002282235,0.217040358725052,0.170504958256393,0.49469221826173,-0.40508582339552,-0.454555045221693,-0.194568535561112,-0.124281666442789,0.158020612054204,-0.252995275787355,-0.559642029378617,-0.439012034199968,0.432488963309324,0.135018204176671,0.0562731905063658,-0.0354867540797216,0.430990841765061,0.457176757924152,-0.174031786058511,0.46760118700298,0.0206615929646224,0.436483954094025,0.0579897881091668,-0.177777089919168,0.16866351719157,0.443506398832756,0.191509870741576
severe,0.0157280167709389,0.024571128500198,0.06136545798019,0.0254816322466521,0.0128094157206616,0.0426065862724246,0.0610661142827257,-0.0759210452693936,-0.0407855787795165,-0.0180479304262876,0.0163765947821117,0.130576215364758,0.0358339351172939,0.0696971908929475,0.178309062456259,0.0760332991559428,0.124165271177397,0.0898031092393025,0.0765072600102613,-0.0211660939415412,0.0237604059862321,-1.24726540610142e-05,-0.0424569144236924,-0.0826812237704633,0.114187147928585,0.0524849282887479,-0.0530461977214935,-0.0699216986660458,0.0528216899483953,-0.0485809875676504,0.0469345972315966,-0.0470593237722067,-0.0055503310571513,-0.128805098488094,-0.0903269607098651,0.166497459060479,-0.131249738684053,0.0189334888646196,0.0559024355014658,-0.135964401919116,-0.0393262782543779,-0.100691736234568,-0.0335514394241283,-0.092023241662163
severe,-0.0284125078992762,0.149475167667543,0.0156946417253101,0.151335652387133,-0.0497089722409004,-0.0602200899170244,0.134128280095427,-0.104192112213512,-0.0986191035127485,-0.0501978152219622,-0.0371783965180118,0.0978987556239887,-0.0405709866782468,0.0788105301551489,-0.0027194374779801,-0.10290591863834,0.0602494006242222,-0.04555281331858,0.0727029736417606,0.160701168524305,0.130848958430804,0.147306175334905,-0.0636320549515087,0.0369011867787511,0.0275540519325335,-0.11374144126023,-0.159336978660488,-0.0211076835156044,0.11269370767582,0.155757098049176,0.133787481025297,0.0599448673443534,-0.030367383031876,0.115917388675932,-0.207949531735532,-0.0047264757335591,-0.0095985114198124,-0.0941668567685655,-0.0399519842855607,-0.0252290670226053,-0.110167522148687,-0.199453897772993,-0.0990031234562046,-0.056139443325112
severe,0.0880748905038469,-0.0602869886372973,0.0732877948658212,-0.0939192422921956,0.0231334799065791,0.032941754055707,0.0366734643719186,-0.0994824292265816,-0.0970121951524798,-0.0293525787001848,-0.187431381306258,0.0818294325051821,-0.0184840787475722,0.0758453350900126,-0.0298419673274445,0.0735207042438558,0.0126493501610704,0.134134044943788,-0.178333550493482,0.0387950317124355,-0.105319668213565,-0.0813952726885223,-0.0047523275787611,0.0653010951996339,0.0928316810167979,0.150096426407382,-0.116018995067042,0.0219319743426458,0.0691870556787834,-0.0674988113547657,0.0694481373288917,0.0712602280766787,0.100283525913666,0.0296941326324045,-0.10888499476451,-0.0034661657319134,0.0103432683851404,-0.160609983625205,0.0577625020194497,0.01725175104439,0.0495490295097388,-0.14494606088556,0.0427791767437625,0.102509972207645
severe,-0.077952447760178,0.11199093827625,-0.0418196629589487,-0.0485081601226126,0.0035346389713917,-0.0035760281865134,-0.0558671625712479,0.0799474079290432,-0.0799391300860188,-0.0687474863171157,-0.0639132259909031,0.0162825172288701,0.0746330327074191,0.0216465595086403,-0.152717925955986,-0.213700795516274,-0.0277556076606007,0.303929284481544,0.0350732208941143,0.0648900114677748,-0.22854296805891,0.0298333462597092,0.107264289909354,0.139001540064661,0.10824935322925,0.190142054269012,-0.0259262043522223,-0.0597825823217591,-0.0671250290843457,-0.0530775294720465,0.0892103142732758,-0.234221568373605,-0.199264237281831,-0.0405862643483225,0.0618189317057459,0.0484502152214423,0.0245769159392555,-0.113547172764826,0.0130541584493789,-0.0243865255496957,0.0472168166108161,0.114457735497503,0.0695090478753547,0.0420514425636301
severe,0.135010001154487,-0.0185918478989823,0.104666547311263,0.19119893039833,-0.0200492944945757,0.153228942830333,0.226056783541909,-0.22428772252944,-0.0104929281035295,-0.207248982269467,-0.180674115280328,-0.117438155838193,0.0166797726719061,-0.175407793447096,-0.113361009610536,-0.0160118638298537,0.093847111454758,0.113328167895032,0.0519786976923123,0.0939742776322327,-0.0130215492571315,0.15595194111407,0.043603105537759,-0.0942698530717688,-0.0077901694816737,0.0952117611100319,-0.106207243836855,-0.221978300732807,-0.175442926445077,0.0323695203735315,0.0719852215806502,0.121219153805695,-0.0750238440255963,0.0875691884079197,0.114036747001051,-0.0019157030909981,0.131549591793562,-0.0435448687748013,0.108047334606112,0.139268158697829,-0.124358210799217,-0.0552748984757171,0.104994391645684,0.0401839392614205
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
