group,VDR,RXRG,LHX2,RUNX1,FOXK1,NR2F2,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,ARID3A,MITF,EBF1,SPI1,MYBL2,SRF,TFDP1,IRF4,IRF1,SMAD3,FOXH1,HNF1B,NFAT5,KLF3,PBX3,BHLHE40,NFIC,MXI1,TCF7L2,SP2,GATA3,SP1,HNF4G,CTCF,JUNB,NFATC1,FOSL2,ELK1,STAT2,FOXA1,RFX2,TCF12,IRF2,VEZF1,ZEB1,AHR,PAX6,TCF3,MEF2C,FOXP2,CTCFL,GLIS1,RARA,NR2C2,ETV1,HES1,MYB,MECOM
moderate,-0.222702741330722,0.0668026289323667,-0.0412846000710325,-0.0328810601237229,0.160829745611343,0.20714809136887,-0.0688257375891342,-0.128837953863395,-0.161427622271329,-0.133896649580522,-0.139814119191539,0.217468779349024,-0.225846137165422,0.132373157586556,0.143422632881252,0.194252621832395,-0.165156265738164,0.157677725074696,-0.0859001832441179,-0.0174693337941397,-0.0200256338462884,0.0556348720109659,0.160612587937315,0.0308816693973104,0.125793742101088,-0.110697433442718,-0.259205868247217,-0.219006440496189,0.310173544404447,-0.130641132620508,0.188339464572352,0.142180983825918,-0.200264655139762,0.0442360962874067,0.0557962771474071,-0.107373226892195,0.338196125106246,0.105574668511126,0.126658368471299,0.269752030578277,-0.0529230192986972,0.0026594884504461,-0.159181811489281,0.110897649737922,-0.114146390146407,0.104355813310939,-0.0375436356014161,-0.0719050642093693,0.0787974331654942,-0.23545467118479,0.0825448661615711,0.272521483978551,-0.0292737785342887,-0.185581100074582,-0.123614156708992,-0.310128264719224,-0.081722131200818,-0.105062730845543,-0.110769511308992
moderate,-0.0522914007254393,0.0058208693932938,-0.554729236321886,0.187786176374981,0.368276071285669,-0.0462826326081066,-0.286352387246779,0.198703619060495,-0.120271147592554,-0.0077887772702927,-0.244802982564781,0.248318460731358,0.319603756434454,-0.158666184485015,-0.412629269757212,-0.257448071802163,0.280338510582998,-0.480005888859315,0.225231662196429,-0.0196817926852893,-0.267902712107906,0.282041252970933,0.0381742519006636,-0.122736021253693,-0.276690369850851,-0.0994151874346173,-0.117164193499737,-0.309302691806302,0.0949670802571354,0.148201486728452,-0.242911702884501,-0.112599068680182,0.202003420781722,-0.200459362617827,-0.149648642151913,-0.302983100566026,0.30213715720266,-0.336866173450406,0.0980357202515925,0.447783572496751,0.100122082549353,-0.124286624742725,-0.113455069494368,-0.201974046639646,-0.0591833088099626,0.170028389995654,0.49838436363207,0.048132564990573,0.25622760812733,0.233675291264519,0.505284094178341,-0.0461055895452696,-0.0741100026046631,0.137416866250586,0.394754785019964,0.0870705445852061,0.0574907835149239,0.406782378705449,0.118765403527019
moderate,-0.357752059107003,-0.224933306074156,-0.104442702064725,-0.402385420332438,-0.358974219902212,0.204156572555602,-0.426431862591681,0.26150995800933,-0.278581021621769,0.323180093766777,0.0177770512862244,0.124178517070325,0.0171488263484065,-0.105961218483622,0.0559003856706458,0.28050243473568,-0.0153743664363245,0.142638288440045,-0.165068245479172,0.411170772581766,0.434456732021546,0.437551321530056,0.0969946239520382,-0.0966945944983045,0.114375513898333,0.304687257926645,0.229617439382447,-0.234819582727185,0.316793752537303,0.226094236368603,-0.36123607460036,0.0520869500831899,-0.327433164349703,-0.310462518758514,-0.290665473252152,-0.0004537180106462,0.371957535283782,0.103905098268035,-0.443642531745857,0.397436771260855,0.0038618076830578,-0.0224011787037688,0.239770681018798,-0.105634247609553,-0.0572903180379426,0.312535783514315,0.44613461312687,-0.124932876839712,0.264689045608892,0.0103938775043454,0.340701813864824,0.342597510168414,-0.0820115204155827,0.0270926596721514,0.326381224346613,-0.183076135753269,-0.348373995610299,0.0785960830830797,0.0971795400643394
moderate,-0.251049814398621,0.167316994170239,0.223582366329621,-0.15754487718561,0.141124050372755,-0.289012424352146,-0.384744303154049,0.195768994495061,0.307651017057194,0.0909641867970079,0.174878685820034,-0.143473946297415,-0.272676931518593,-0.352085245892651,0.0593548292379968,0.0952859399423224,-0.334637658619157,0.0910752127270679,0.238107494204426,-0.213257872403702,-0.0708987732552373,-0.227158135333292,-0.112511475355696,-0.122752470441653,-0.0398417926375169,0.24019496520349,-0.212580705987302,-0.155671199919637,-0.149441819430563,-0.0266700800258416,0.23413441753368,0.207566187741199,0.0639784628047144,-0.199390641982228,-0.141248839847863,0.249340382103564,0.126735640378768,-0.402632323869103,-0.0336335162508506,0.127461437987673,-0.0992213962566015,-0.001558033299521,0.246176601881686,-0.0759958727716327,0.203261868419613,0.207174385492144,0.240215151736228,0.0946711682634773,-0.019589194883083,0.121473378321787,-0.1318712778213,-0.000526684990533,-0.2129376405889,0.277210643257658,0.0002761884706453,-0.0145563252435819,0.0861552041569667,0.206756891292331,0.263855416711999
moderate,-0.199897655614987,-0.141700765063793,0.279340269971419,0.424143871864033,0.417357214805099,0.352837591258572,-0.335373637521049,-0.218068169468677,-0.433760045301937,-0.377260187555836,-0.371111187215603,0.136992348037451,0.117790794756073,0.0405207667641041,0.294554926351263,-0.177845456307398,-0.347496212990694,-0.473401502069065,0.186748736194819,0.389346018186738,-0.215353746878819,-0.045330245746634,-0.145755309595644,0.296493994624632,0.009030822150876,-0.0822320007852136,-0.425037814278221,0.155664513567778,-0.384616908301727,0.20617081310723,-0.428316185515007,-0.331663992166528,0.388989762506498,-0.207593324293894,0.338127261885376,-0.481244313898662,0.180958230076265,-0.122314395617264,0.298846865472797,0.154391766263244,0.356709448969567,-0.146195756273421,-0.200791871022033,0.045334395238082,-0.515699616137209,0.0746441642853828,-0.165740133986405,0.173565528871634,0.348070917556243,0.184193140849991,0.427702825160705,-0.393029565423993,0.0984644291398254,0.245979013912282,-0.247008415382818,-0.229807899753672,0.0002360296253913,0.378486635271582,-0.264202160789076
moderate,0.329875903449682,0.0691379116362945,0.222097075414702,-0.0415827418271161,0.430789397708477,0.283805928752733,0.168717305612535,-0.132848452619748,-0.419179322846847,0.110882178088225,-0.0829051102568047,0.192916989368759,-0.172887577744096,-0.209195519850013,0.127094093092283,0.15696504610334,0.058055746524056,-0.359602522926815,-0.181712695881661,0.0076747476388895,0.154413959844914,0.234379751707377,-0.544014220078095,-0.464911922385093,0.18753152199996,-0.176888804148579,-0.250209523086875,-0.0470914120139545,0.0709565857932911,-0.205495853831547,-0.0195516425570311,-0.0667376055708767,0.189602332156667,0.0072141696621471,-0.0127994834625337,-0.542403629750404,0.308118429042919,0.355375305306683,0.0876559398536067,0.377874145508047,-0.159298736691562,0.117178415126429,-0.0613671804066064,-0.304803055535373,-0.0837216870740462,0.357722963656252,0.0744388561415539,-0.390820111390867,0.0856735921854349,0.22966939280371,0.0825781213821813,-0.519228964788454,0.436462099554218,0.239866574882877,-0.224343736105297,0.0672644408770882,0.024261643312971,0.0455653445498027,-0.35319454379783
moderate,0.366934225689668,-0.0142890393343302,-0.0136104802902289,-0.182855797665179,0.189228100067463,-0.0221922469619128,-0.316679785323338,0.309006414808486,-0.245993196080531,0.0552124472627385,0.132885472692582,0.194567343436074,-0.217165308468742,0.374926179112005,0.148479123528744,-0.0687399800315546,-0.156140575370617,0.198172258822989,0.104152612338333,0.101637289150171,-0.0929369800012833,0.188751031021978,0.0269046325570505,0.213148071421988,-0.17093068215954,-0.315101527532418,-0.0955597323094118,0.0390742419219221,-0.162980283029483,-0.0278545830061626,-0.345877151797498,-0.30610792239034,0.0887060121566366,-0.281567374725129,-0.177746391409299,0.0463869920475642,0.246476707651951,-0.270957823015412,-0.304571541017997,0.111748189352521,-0.0334953365885302,0.0336235428546362,0.15567365330348,0.0424494812592557,-0.0603809636940725,-0.260949358975428,0.254881949113016,0.135279032140573,0.202992556727538,-0.0808854299241701,0.273584440839101,-0.297044899031314,-0.289580105293606,-0.0319048379983332,-0.242513748886199,0.182884144779293,0.303053842970865,-0.0111078810907877,-0.274915949886712
moderate,-0.181143677848852,-0.0784155916610458,-0.0439921006188806,0.228222864127107,0.0884407102444915,0.305657639407356,0.0818507089394132,-0.0655519814317913,0.0631293197723112,-0.408720197540688,-0.0397886018440363,0.16944619953778,0.399291704589801,0.0514951199374197,-0.172167174013539,0.11410465222682,-0.122656286293492,0.0863344409659137,-0.292224522892478,-0.12137263720526,0.0749804743826785,0.305811315706652,0.046658836400771,-0.0932227550872713,-0.0642231334320019,-0.178513101196208,-0.130367220605196,0.0162038097933512,-0.0126873344741804,-0.0834778697554819,0.0811094467898707,0.0116116003791127,-0.196764421683112,-0.169536597360895,0.0729284437979696,-0.0197202851125219,0.0476260931081008,0.158743097280972,0.0384055151503779,-0.0599201970517312,-0.000872338993059,0.0205429053028678,-0.188393583262669,0.0780630401508976,0.0190694207860944,0.164411040790279,-0.0422655021973854,-0.0037289102034908,-0.0636626669286893,0.134191048522957,-0.0370585875859655,0.292974824824332,-0.243301221022678,0.0332347596682039,-0.0205700246498023,0.133395547679546,0.0184908747181589,-0.150028747132693,0.122864201286657
moderate,0.138530153638474,0.254921696939708,0.0897579000532233,-0.119876913562146,0.0828692639666643,0.0777839667375123,-0.178764285635927,0.0337057198746181,-0.0941471587816288,-0.090584861842633,-0.168755681009359,-0.110178234686707,0.0437076673848135,-0.108435549556251,-0.219564272525061,0.165015121287494,-0.129750896502066,0.041278559588372,-0.238523739954534,0.172842410782605,-0.255114753314517,-0.112440914573831,-0.0509350767267836,-0.107327509519994,-0.196031366147538,-0.132101598261229,-0.0130087450718686,0.0570773761000022,-0.215977566159366,-0.117586865529934,0.314454069622046,0.337433695661037,0.0036569759274076,0.139343061515541,-0.051883345970096,0.112694624675591,0.0932329147997769,0.149503300459488,0.0221637594435362,-0.0024927202417807,0.150984878692214,0.148596453273605,-0.141772169311982,0.237269983037674,-0.041530050651341,0.0483417600598153,0.229803657185883,-0.0446640731036926,0.0975955450626916,-0.0421062610573787,-0.141054680102924,-0.302469780791977,0.139675177654579,-0.0024224506800687,0.0469090006804891,0.0416373041929013,-0.0665371384656204,0.204345364817454,0.0094035467162486
moderate,0.142760957662067,0.024042686357808,0.115443458910532,0.167935287684889,0.19090638967834,0.005026015160257,0.0130391902742517,-0.122935066413557,-0.127983208684582,-0.109156198436475,-0.25843833174358,-0.0966448978048412,0.286862186033536,0.17739304703048,-0.0787345821457116,0.0127294107234937,-0.124588277689541,0.110079215057101,-0.0848226986228531,0.128504776295552,-0.0225095936831384,0.182697231583254,-0.0017069485449929,0.177620640169812,-0.0086074460889181,-0.118221991819882,-0.0488187283867982,0.109842138870296,-0.0320242513135621,-0.136258748111974,0.121784456653598,0.0570184034344125,-0.0578623946594367,-0.0445829671825565,0.0044475492644538,-0.0233346188132184,0.0387666980662842,0.206019206333176,0.0397497739875672,0.0093408017601002,0.0103934200295126,0.0734525247037056,0.0220480853728255,0.0511831682231958,0.128258217061275,-0.134744621532249,0.136748705564703,-0.0530797777176324,0.0184761374916366,-0.0089298697029723,-0.158180392851837,0.054868912674051,-0.239551262194815,0.0010621013168845,0.0564304544911371,-0.0765850913853501,0.0117400127705626,0.0278042951884406,-0.0856414017212849
moderate,-0.138716709252983,0.295056360509282,-0.194306160094948,0.0015593561412916,0.306788581827616,0.114182406592911,0.0063699400887933,0.133682741994224,-0.312144913380586,0.104322710755379,-0.0051881179699164,0.153335064587942,0.270808183204307,-0.166746717338364,0.209442137291585,-0.17715648781887,0.0342690552896125,-0.13127853177985,-0.0539727614537165,0.0375440818021067,-0.0770996951649014,0.0607775688118814,0.0674893448636634,-0.0579244284562404,0.0871405856980048,-0.125415936838657,-0.17600387320316,0.130918846787148,-0.185228576286659,0.0138811363198431,-0.207497133932554,-0.399079964797047,0.273969084102576,-0.0048143701053196,-0.293244413553567,0.124343372416811,0.266205837936791,-0.0799339047314529,0.265291751263609,0.109898639461787,0.11606520878779,-0.162712836623223,0.0642521799293484,0.376468489428786,-0.108499383708225,0.154379503265998,0.190709310167931,-0.120565327794223,0.161243266510184,0.0284865105422839,-0.131074079257683,-0.282342442556733,-0.230563489118653,0.13186105920412,-0.0078827805768934,0.0012402371252104,0.280138898706708,-0.100516540389001,0.156237965874904
moderate,-0.230104968035275,-0.183880113640814,-0.135437694033342,0.197568902195189,0.320176687071099,-0.050017128360194,0.0251976566434158,-0.155845201322669,-0.103236376872577,-0.105632320274568,0.318480935975853,0.178000583204021,0.0957363848358888,0.146544632047211,0.182319304487233,-0.128683647150573,-0.217569846209632,0.252005523932369,-0.382300945433375,-0.0566559244000826,-0.140842900649436,-0.0774057093182655,-0.030981048186147,-0.171459663508086,0.204066385643808,-0.0897387078063951,0.0277360709366054,0.0800686408537631,-0.129579012995262,-0.0706128593878936,-0.043660378352882,-0.189878369820272,0.0772087983304297,0.147548878085174,-0.0348625112463698,0.179906565736279,-0.165803684957484,-0.165403492332206,0.254751853062715,0.0254426370782822,-0.142545601544251,0.244319045607201,-0.135374566687242,-0.0560038015403675,-0.211789350416722,0.0870381315232231,-0.111494476212433,-0.0489590213755585,0.191773927653174,-0.0849804117003386,0.138788076576372,0.170716614103988,0.382126621294144,-0.15246064893175,0.167899049528043,0.0945195907610562,0.127480752674882,0.0304470719191334,-0.0432509193281763
moderate,-0.154583811559589,0.301857863051128,-0.213326100299226,0.368086050655635,-0.0461483647669704,-0.337327813260856,-0.199939551740868,0.315970984146371,0.136991949227142,0.101720155163838,-0.022281557797793,-0.283473376132989,-0.0101499981667812,-0.183470574238151,0.0202119269351521,0.25013910883471,-0.185760378596818,0.0843925010266211,-0.0336204928431125,0.161211033789961,0.22470907004375,-0.0322994518669588,-0.208746491581893,-0.12124954426131,-0.281491814668758,-0.048834481418483,-0.263481622693862,-0.254168283811978,-0.0004843816912563,-0.0147736415833193,0.102843039993568,0.320770766359729,-0.520776370149405,-0.288405262443963,-0.219799201082379,-0.043506282814663,0.297982809521077,-0.172307777989652,-0.0125058545742554,0.0190890421054215,0.0003082428944358,-0.294548102983078,0.0586322019916232,0.0955332799255176,-0.251239976314838,-0.291245500542693,0.208019919045008,-0.0509261296307265,0.0611641971959179,-0.202229356099534,-0.0769066021617499,-0.11660388349517,-0.242719262018646,0.266453964890208,-0.551776798389812,-0.100465166236491,0.0429998837738041,0.23071980648525,-0.218896489748674
moderate,0.0503330162114964,0.392397649820353,-0.272163213705888,-0.0040694336853732,0.160179920213444,-0.0273708666038952,-0.137364732520114,0.416269727496295,-0.445170107420096,0.149885213543194,0.0230241502623079,-0.144446429044581,-0.119131063194803,0.0518057248545535,0.408544361660733,-0.158679616715008,-0.0507308595971911,0.139563333313067,0.197612095779497,0.238710525235537,-0.190602440785867,0.339621260129258,-0.0317587294728416,-0.162790758655076,-0.0247685242882194,-0.482295930940299,-0.346508950075067,-0.0237550277423109,-0.267494697816712,0.0810955924699272,0.0116100614433208,-0.37477275249539,0.0745976008634413,0.0722708560219717,0.226546109127539,-0.356084856403037,0.409112197781473,-0.16891843151533,0.184519074169238,0.0951778159188146,0.0228303543314012,-0.396605408862207,-0.315205079312521,0.208679809479947,-0.116978172963813,0.432702358550679,0.343621671568225,0.22207721709038,0.422476533695002,0.0693950227095997,0.441179596425426,-0.288480199144981,0.127338812380122,0.0804427950896229,-0.238831788124188,0.329519577014828,0.391360701158168,0.196548394852937,-0.279198637941055
moderate,0.0856519305042822,0.162692842055091,-0.182882677416053,0.0608820968016228,0.024561439890168,0.0761959316643381,0.15816209100739,-0.132597561497393,-0.151784825631095,-0.417704143043919,0.237057811167887,-0.383150686398094,0.0235370961750356,0.144750756870654,-0.0414024592593509,0.0340443951436682,0.163552855326045,-0.0501166383339335,0.0510020528407382,0.252934101967302,0.22143605111955,-0.0219430390272461,-0.0714018371918967,0.173113051072234,-0.330826214115401,-0.0995199684937667,0.222249409059348,-0.342233960975322,-0.0355523991251055,-0.187242358916186,-0.0294317380701622,-0.386695973173292,-0.312523327703368,-0.0184625513230969,0.0605954257113048,-0.026118691165602,0.136884149645384,0.143608738042498,0.234462219577974,0.0278812258981172,-0.0631604321396829,0.129436922007939,-0.09438373492619,-0.0927927881338108,0.325952805579997,-0.347912433169431,0.274319868983532,0.309613590217012,0.274250922771936,0.24257765523607,0.0751715879492057,-0.169918197673266,-0.230959440993384,-0.0381987931867203,-0.177559304131288,-0.269039522281944,0.171966366710963,-0.34249160208181,-0.0680442085264552
moderate,-0.0883473175089608,0.334748038111933,-0.0705226790404796,-0.306908839651074,0.212956912300392,-0.258039336663703,-0.0663372982595545,-0.205565125122854,-0.180558708854462,-0.0764954839367492,-0.0753637530251146,-0.0748803119313745,-0.36670672721996,0.312090469383214,-0.0023407038152756,-0.0018491189971386,0.245648783383663,-0.248585706536599,0.294958541047519,0.431421943647379,-0.164446720304591,0.0497648191119704,0.0466956221324677,0.354155767247256,0.07337964562661,-0.179305809194983,0.376638369291206,0.14374315187206,-0.0911401214180251,0.168900597211084,0.0988374216502088,0.034521988056817,0.0842818715782438,0.121826908842981,-0.115828438875885,0.35413701200319,-0.302806870350335,-0.017757514437089,-0.106381718575543,0.273474162191,-0.348158037618741,-0.104280144122102,-0.0665927150701829,0.473412714094214,0.240117713841041,0.0651246236630058,0.234916835305781,-0.045123636544349,0.607800700870514,-0.439667834768478,0.0202719510394974,-0.306824194273252,0.100131286711199,0.344712995419348,-0.220102413509808,0.180851389373694,0.518671339039929,-0.090219387002127,0.299036325954595
moderate,0.282725172241356,0.235029323425968,-0.13327372827475,0.256750039748834,0.172924124892046,0.2437985896523,-0.240729545277578,-0.155079102177939,-0.41531203098965,0.157835360815578,-0.302888586695267,-0.0005263348976244,0.0968835596871517,0.20518081671045,0.153171573058881,0.0648278260780076,0.479607723705627,-0.431753990987993,-0.509691482405604,-0.256948347231509,0.104183826373907,0.518876084353795,-0.100069070361222,-0.028182690726971,-0.0577366354506802,-0.372884666933266,0.0271674624447416,0.10650735389647,-0.498973269457316,-0.149913830085356,-0.471102039104136,-0.109721691222157,-0.100016221499925,-0.138901883497318,0.103675880891969,-0.498042367414587,-0.510755086448018,-0.291838535912562,0.0495727289083015,0.0945416427489021,-0.0306548246087311,0.0494054017925946,-0.060635370642287,-0.0971940260384732,0.357834007051463,-0.0672433006790036,0.196217716102557,-0.509900227124209,0.264886942014124,0.0052154702272946,0.320654915963869,-0.181182463569032,-0.131028065845635,-0.102957865328134,-0.344662049637101,0.120299084320593,0.245316130622473,-0.0263606475402937,-0.225719805987438
moderate,-0.170939506888998,0.237260421629918,0.136410564636908,0.152693645865094,0.151016425943065,0.277386671965138,0.0513774975479471,-0.0481281300762577,-0.375524546555083,-0.218659754031198,0.0112381436598215,0.071694451778289,0.225228258423823,0.006325112867381,0.277674636480186,-0.0005618148308229,-0.1222865725489,-0.32813673236811,0.0355609864428964,0.201831620761943,0.139329834094978,0.169358507471151,-0.247008767994109,-0.286057251102853,-0.121174129697049,-0.156249483135323,-0.382194359533602,0.0847220319568294,-0.367499387097713,-0.101215745827996,-0.198555558286196,-0.105441467390643,0.215782896870697,-0.127636829869938,0.0151382628426924,-0.0727753554934931,0.082672406273237,0.0782033280352196,0.197962064919227,-0.0182674679462485,-0.130314171497503,0.0038876429277109,-0.0048240242123324,-0.0625851475673635,0.0050905212045353,0.0010103327188381,0.18061637616008,-0.126033108333754,0.135488715750057,0.004892016317967,0.247656905964685,-0.0290915253943065,0.243606130773275,-0.224662226758156,-0.0212419047560458,-0.16902649271442,0.164630738612874,0.0055791861482609,0.0479459349310718
moderate,-0.161455391288142,0.169839121009486,-0.106000829967687,-0.284254166988413,0.171393921794172,0.249713200536475,0.185905395784572,0.288766137892991,-0.183314061143429,0.0394797454150574,0.176668049946145,-0.133926271512237,0.0860932826657314,-0.172979208868754,-0.244286640935023,-0.0740207118669957,0.250780220682828,-0.157827522790542,0.169290367791362,0.315807477030564,0.0686246385554396,0.116762490300903,0.354829928097184,0.44720338648145,-0.0203648416503926,-0.29254643784007,-0.209288380134648,-0.273553479234989,-0.162461438854704,-0.38620032039996,-0.414156248234406,-0.330806731659296,0.156577584904815,-0.128774088519848,-0.0352116648296458,-0.140846659318583,-0.255749485935843,0.0340226995237097,-0.0322240084198577,0.242366004671588,-0.0574056838737862,-0.0154565489771692,-0.246085332038875,0.0002134040292705,-0.234744432197639,0.239103971652738,0.361933233642905,0.0554545613204552,-0.137005386791713,0.300076551444332,-0.210995612368813,0.0194502529535186,-0.119384311231942,0.0388395333272457,-0.083593406894276,-0.0299375366776729,0.254621493209699,-0.0507596726765024,-0.101275455033838
severe,-0.18655593587195,0.347691683661423,0.232594720954656,0.130349075556253,0.0425082034045851,0.0032481351438719,0.172151162625213,-0.155769263638729,-0.0240079554112274,-0.0162406757193597,-0.576332153136583,0.253919434290511,0.146307304741363,0.311538527277457,0.450925891929701,0.0754132246446791,0.0114390846371143,-0.517442050745514,-0.0930661330352875,0.30292390798284,-0.546957713574611,0.407570348922367,0.0018359024726232,0.0456151152813321,-0.347974130195673,0.0169467920549841,-0.283293873852484,0.137692685446746,-0.0488632504252041,0.100550966192906,0.273690691687993,0.158028835912726,0.018076578191983,-0.22920536254366,0.353481837613543,-0.258438578838507,0.49498755127266,-0.321282932709073,-0.30814916886646,0.226663343735412,0.314645439154204,-0.175964190837585,-0.396413710819502,-0.35630630295604,-0.202090495255685,-0.297133754030721,0.256037783297384,-0.339641957435306,-0.220590743249043,-0.226663343735412,0.188391838344573,0.514052692334517,-0.164101436399096,-0.297133754030721,0.0442028826100835,0.136704122576872,0.0135574336439873,-0.137410238912496,-0.206044746735181
severe,0.195147491787038,0.270294621297377,0.105756103884711,0.0778152574158313,0.0102578575706495,0.516372108403947,-0.349876245523222,0.211161089419515,-0.335446581780331,-0.230958962601002,0.0814902961448698,0.265595580269559,-0.323743008337202,0.510617111449738,0.169534801488025,-0.171749262192207,-0.282998046041672,0.200649089043218,-0.117040193076997,0.146684613762098,-0.217528407051658,-0.174978807903743,0.196597294751421,-0.0681177029897971,0.382617938763703,0.215413151214593,0.0985148916927965,0.255890594767336,-0.384309623258023,-0.0066103138235086,0.324231973150408,-0.297772883273521,-0.198673165884687,-0.264427415092721,-0.0403403401970646,0.129610973111327,0.163734103415257,0.162736852990756,0.334257238036356,0.384788927672183,0.003431670983864,-0.14403357733184,-0.214200028026815,-0.102296194811331,0.0083744513106661,0.0645281216369267,0.190965282108132,0.219405125343072,0.107146458239586,-0.195389001763165,-0.0881162152283743,0.342163531547145,0.0337686679697364,0.291571278640382,0.185707795704746,0.0681897844288259,0.171902342361691,-0.164947598156844,-0.0287199948072478
severe,-0.0052447657695258,-0.0032581120689478,0.198135595737642,-0.122563288967656,0.388324576672972,0.0772146071624635,-0.527973087465599,0.416164217197072,-0.524211689792505,0.110484434468142,-0.040024449887644,-0.193367626856255,-0.0766583441263016,-0.219697410567915,-0.0893199503779852,-0.468664852324345,0.144178081229945,-0.463314131690788,-0.254874425426149,-0.197102535813342,-0.0103041105269977,-0.151806831440164,-0.226293100853834,-0.132364113890508,-0.186348117114213,0.10497478153854,-0.21847892963156,-0.527310869565407,0.20104935449849,0.29007792900039,-0.0654536172550419,-0.389198704301227,-0.397992958015785,-0.0187010335014406,0.300779370267504,-0.429858883373056,0.0207671533500416,-0.322235230233746,0.341598481635379,0.524291155940528,-0.207671533500416,0.0817441775997812,0.548660774667618,-0.007840659938281,0.0994386398929289,0.163647287495609,-0.193394115572263,0.299031115010995,0.248199268992207,0.455129118444407,0.279191066721223,-0.396297680191292,0.142668224417505,-0.501590326321924,0.0544343113958362,-0.152389583192334,0.240702962362026,0.138509496004296,0.22703478490205
severe,0.561068308298577,-0.272587047698273,-0.441942090097783,-0.207433739084536,0.275470304590126,-0.319248100779013,0.0520645668960461,0.389716766072874,-0.20917613893285,0.105155905131277,-0.223073852008687,-0.0925286919448357,0.273670861889635,0.0191663983314528,0.0251092263855234,0.51640375504403,-0.0760692362348706,0.210337738831726,0.122102817941664,0.0922694062531224,-0.13827187367691,0.284488260947917,-0.236307793713738,-0.0725844365382428,0.13257277417305,0.104424719480645,0.367335225164176,0.296622831320103,-0.0474233530143767,0.225526694652295,-0.527599711212214,-0.153714929475358,-0.236281865144566,0.017890712728223,0.0264160262717589,-0.395042494180667,-0.307429858950717,0.285141660891035,-0.0055279709473292,0.537794824610384,0.558283579969575,0.0496220956801061,0.430813548209445,0.120012975266454,0.0320269686404363,-0.0994205056305773,0.0444519389873414,0.0032410711464172,0.0638102087306621,0.370690382014947,0.0202657696643176,0.0483464100768763,-0.370218482056028,-0.271596576355928,0.297514774099597,0.133184688405493,-0.167306685434974,-0.500452499289823,-0.560534179773647
severe,-0.322574547429549,0.121560308803173,0.187182722985798,0.305009163417775,0.0804917872342386,-0.0001213184779501,-0.147195185330027,-0.0747603960167946,-0.088857119492892,0.0493758144228536,-0.120483758455648,0.0662080478984441,-0.036611175895677,-0.0841901870803193,0.0909570174002677,0.0867060340549525,-0.0117574130241954,-0.0281664425069367,-0.155215908623075,-0.0227502375013099,-0.0949077274363709,0.136449431374452,0.14948895097127,0.179592055559769,0.0628542570179693,-0.197831341548728,-0.0156754758951359,0.274721864329531,0.193918115294849,-0.18295632577721,-0.213830467735538,0.0575585643874491,-0.0554377078061418,0.0403160245645058,0.10722900939961,0.0102213840558636,0.20786933720769,-0.124116863971404,-0.0131314153209793,0.212849843626393,-0.217890404706939,0.223490401160888,-0.08612644611046,-0.134775558819878,-0.0226615661885225,0.182407369740771,0.277240532664116,0.0598269377891211,-0.0656240263883122,-0.192438916576985,-0.030017254635664,0.149199156999024,0.204116525419672,-0.008156551622181,0.149232207215608,-0.279107466849714,0.210766873878731,-0.20512979669398,0.072349745463241
severe,-0.273972219130553,-0.0938408404992422,-0.0763948000471706,0.0437715344561796,0.331198349838145,0.0670987230452753,-0.368088946294868,-0.274855216084628,0.0093987696274671,-0.309841742279129,-0.250047763846098,0.373182340897389,-0.22740696638129,-0.0893455107212952,0.425592559925961,-0.348183869733572,-0.25591002292505,0.319978781429813,0.0428353288878186,0.160553535047873,-0.277996918715141,0.319242374208096,0.188124110626272,-0.108745105446875,-0.132711329493545,-0.312917732270998,0.256194422968408,-0.0281811444273299,-0.359738386368833,-0.339819741610894,-0.0455465738287583,-0.0989230612927631,-0.0643366638776926,0.113672755215895,0.0211411126711582,0.0771256203643879,0.212295187837943,0.166125807178967,-0.0458671557298311,-0.145291442169168,-0.132680468497259,-0.193061071902792,-0.115702663850903,0.23384547475296,0.165299211356035,0.0993104200047647,0.0044242962778753,0.0892917700208664,0.335600032454949,-0.185958786067906,-0.214780562211239,0.232518451912668,-0.403024924305797,-0.0332080282619934,0.155996217234283,0.207628260278923,0.0342298996993547,0.356209058983247,-0.178144835016945
severe,-0.31755710978799,-0.0087383419990042,-0.195100289631615,0.275869937037246,0.0774087466367837,0.139285330434678,-0.0184249381435049,-0.0074059849084967,-0.392469187282202,-0.0102267409109226,-0.0142838282676031,0.123333054999683,-0.278918754163272,-0.0346532875702271,0.149920180724675,0.163723880311014,-0.214377456184363,-0.189830877354743,-0.289961713832344,0.511685138840046,0.0087383419990042,-0.341695579238537,-0.430123279110328,0.0761364056314342,0.13449604683907,-0.537408032938763,0.176747370790299,-0.0604842106222288,-0.06026815271566,-0.242080881093294,-0.368618795040414,0.345008467139258,-0.0161803365585958,0.161275224036568,0.0013323570905075,-0.249786946427581,0.55209997058544,-0.083662422710247,-0.28970964627468,0.239380157261184,0.297079621532082,0.12789427747169,0.0644092625915617,0.040318806009142,-0.315696611148093,0.130378943397231,0.242128893961421,-0.135804397495514,0.0460923534013412,-0.198029074587325,-0.300020409704824,0.251851499757016,0.274837660372529,-0.471078255622145,0.0246906174339997,-0.166196543019524,0.24167277171422,0.129178621694071,-0.0105988406389022
