group,LHX2,RUNX1,SIX5,ZNF76,TFAP2A,FOXO3,RFX5,MITF,STAT1,EBF1,KLF10,E2F3,SPI1,E2F6,REST,ESR2,RUNX3,FOS,SMAD3,CEBPD,AR,NFAT5,ZNF384,KLF3,PPARG,RXRA,ELF1,E2F7,BHLHE40,NFIC,MXI1,MNT,JUN,E2F2,POU2F1,GATA3,PRDM14,HINFP,CTCF,HSF2,NFATC1,FOSL2,ELK1,STAT2,TCF12,KLF9,TBP,ZEB1,AHR,PAX6,E2F8,FOSL1,TCF4,CTCFL,GTF2I,USF1,HOXC6,THAP1,GLIS1,ETV1,BACH2,MYB,MECOM,SREBF1,ASCL2,ETV7
moderate,-0.0872673583526215,0.0109351280214939,-0.0105441056070349,-0.149086140067082,0.233427812854377,0.0967701340297223,-0.123001220999676,-0.0569435701113311,-0.129371162332362,0.0474296223652457,-0.245961012243534,0.0347390830045559,-0.122497546889623,0.219760648463288,0.0266300229332765,-0.13075277486345,-0.116454388574735,0.157609497696538,0.0134534985717591,0.0887383474355861,0.121864462980499,0.132975085585625,-0.200350109608397,-0.143376281810233,-0.239518452462449,0.0012908394705888,-0.028153148338169,-0.0467211269904761,-0.120763083179773,-0.0835424043520258,0.157631841834507,0.0242587512913077,0.0889468927232975,-0.0457417089428313,-0.0399210610018855,-0.0017265501609859,-0.045355341557116,-0.0191149445296753,0.155090196140524,0.0173869978600663,0.0216119019477202,-0.0229264820649012,-0.260765865659548,-0.0217180366030733,0.0951027027337796,-0.0988034505849088,0.0177808132917714,-0.0186969229485037,-0.125337114423194,-0.0100618446292022,0.0320214772240663,0.0361830729208078,0.122476133757402,0.0534867457663644,0.127450497472769,0.0281987676198558,0.1778719068115,0.100528604237272,-0.164469148053046,0.155160021571677,0.234623224235722,0.192006436088442,-0.222778038094863,-0.0451030389992151,0.0470944602957095,-0.218299900443559
moderate,-0.474133519819136,-0.0413818245685321,-0.15332773727461,-0.0243125848982631,-0.16301935000879,-0.0684606126535618,-0.101879667570122,0.0525019776559047,-0.261888123279615,0.247786644996345,-0.113697542987235,0.0747330604405991,0.154909277392179,-0.0105485741803885,0.0100098196909388,0.119054704949799,0.218020052539982,0.0507511612032822,-0.0555733665428884,-0.255490345898355,0.243626896083343,-0.306516852422278,-0.0229377572283079,-0.120635159962656,0.119142055879106,-0.195514980815537,-0.298525598771618,-0.0458774133898616,-0.161354256828406,-0.0745534756107825,0.115895965133509,-0.14198676537837,0.271495640398623,0.134188117814069,0.138950642394522,0.0070539944557706,-0.329376753387508,-0.0553064307837653,-0.296897399151439,-0.226716624253365,0.0091976188140947,-0.0210220048594792,-0.0524124565171744,0.0072932600447407,-0.0758539736079738,0.0556297919879063,-0.0149264291404788,-0.141100234828761,-0.174798161656275,0.214153281899188,-0.426997113687312,0.0287506631698629,0.125203450799682,0.15810002779747,-0.0994381819683857,-0.0818578579788201,-0.102742868368424,0.0246918289950661,-0.142648136700262,0.224892020680334,-0.237098906136657,-0.118547418496994,-0.0950397100187697,0.177675859352188,-0.171156007690841,-0.285246087307599
moderate,-0.0125404032971012,0.158434693253707,0.0013771797132926,-0.0949613315507943,-0.0288187386956268,-0.1903833049484,0.0246584279787106,-0.201416908128437,-0.294587431469237,0.345080362714878,-0.0706836078929993,0.0173807020589718,0.301449007671606,-0.035650356864172,-0.0834034627788453,0.249027935843096,0.0672855956605031,-0.0733037493957712,0.275503719002368,0.0363978246387783,-0.117214811626129,-0.396475890959776,-0.29308330087994,-0.153962789323606,-0.178147969352165,0.154993820269849,-0.0438888161656369,0.165738224608521,0.100911115713822,-0.118974178731318,-0.141204374592245,0.0833153683625524,-0.0667031936861223,0.0967757205893924,0.0157533282711235,-0.066976227053791,-0.0670044054024369,-0.258974596300894,-0.145523225597069,0.0280905508437782,0.146103699579174,0.0474023596275813,-0.0586900128667262,0.220803760303897,0.288109674036845,-0.156169450636775,-0.161672830434412,-0.0792375163921999,-0.129077006563453,-0.0443318094677697,-0.30658503078716,-0.0981517138458999,-0.209168771840917,0.144800673414949,0.0104264339202681,-0.0893458315869659,-0.285721633142656,0.239681474211456,0.146577689064817,0.0676332274985343,-0.106135974781159,0.119131977483735,-0.125021548964919,-0.223891662394191,0.0637263736123328,-0.0079627564060298
moderate,-0.107851386456257,0.0437586651855616,0.0810957519094039,-0.0887655918289796,-0.162616571269685,0.027623397441483,0.280192290324755,-0.224307894265474,-0.28185630633159,0.168638027553466,0.0557510219999684,-0.181442935058398,0.170766690844242,0.0764183469315639,0.19804551091553,0.279278628127917,-0.195035780584557,0.077812953990661,-0.0321251876978341,-0.246868399111303,0.149362648851854,0.011244996437161,0.078779832769768,0.0177008330737162,0.034087881772657,-0.0528809851974524,0.103928326532085,0.145042460182497,0.0921368623157454,-0.17837034263962,0.137973967642566,-0.0222155948719955,-0.154731536795557,-0.0424661674436938,0.267126621566702,0.179533124962206,-0.240026409649655,0.0161728519553064,-0.0616736950029122,0.0784455661123884,0.211162068030378,0.142434847651297,0.0176073714511056,0.151576126070622,-0.184423396269123,0.0153050890606762,-0.293792785734614,0.111853606046554,-0.124838119516646,-0.131272004313015,-0.157707341555334,0.0240861577387645,0.17127258097944,0.249190637720083,0.154671335536865,0.155914940543773,-0.170684537745363,0.0844197926794056,0.105847782133814,-0.170818244408315,0.0766554933263018,-0.126587282055113,-0.14377823374996,-0.140393326513988,-0.117625942204587,-0.0470165178313658
moderate,-0.242230291665009,0.124908921325244,0.196820303776502,-0.136205587497768,-0.0606475303507087,-0.114668305743359,-0.0196042516516209,0.12338391076884,-0.128221455013851,0.0087332308698553,0.181184117217052,0.0798546379769435,-0.159644022827903,-0.0664606838327753,-0.208603555759166,0.10995114226525,-0.0903435154519401,0.0623724254826851,-0.0191276038175646,-0.0096336490048428,0.0149230898981922,-0.004126322673581,-0.0498545133057517,-0.154008815370431,0.0621944794580905,-0.164770143397309,-0.025585600691181,-0.0229700378913182,-0.0720493890625346,-0.0097069650170836,0.0955412644527429,-0.171221202438565,-0.127099213752314,-0.0475438401117801,-0.181694891685962,-0.08100725569368,0.0486285795767745,-0.1411123225574,-0.15445246162353,0.217449854545597,0.0337054896785823,-0.125564265219826,0.0328423858311546,0.200063271632522,-0.0256294777931358,-0.0845521130118682,-0.0809001880645509,-0.032350924787464,0.0478877315860757,0.0147689575144022,-0.206544519619995,-0.151531259181845,0.181514695553575,0.077734661418391,-0.0245576764479487,-0.0138653517267085,-0.188313396248781,0.0589201976019571,0.0472740146856562,0.046250590658009,-0.123689362901679,0.234601676212315,0.0636195477267088,-0.0860624978676209,0.0236823845166446,-0.0040777578470583
moderate,-0.144418936584384,-0.214467108434983,-0.0725914908008333,-0.26155130064596,-0.157231282899953,0.0956656503227757,0.156220644812714,-0.144914090222194,0.113108830858975,-0.112823543663681,-0.22615339011993,0.155072937705208,0.138702043523736,-0.250348367611431,-0.0603897246664577,-0.204144958626386,0.179917189503242,0.0250849423742937,0.250120793687829,0.12924428112525,0.0179737491361838,-0.166752005231193,-0.132270948725903,0.138102612497301,0.107743464089541,-0.149806601663335,-0.0861888687779368,-0.0351073766696728,0.2251768553296,-0.070755159428823,0.127802760998222,0.034018038666491,-0.113167855795933,-0.0736073755491347,-0.15232237564299,0.0781988598117934,0.0689516196884557,-0.146076881480256,-0.212431403942583,-0.0400753088635936,0.210156976371821,0.136303007752731,-0.19823590660431,0.216540195387456,0.118624383301335,0.158611810592125,0.141445391426993,0.167710832540436,0.101741939666231,-0.0748855933505805,0.178362210330729,-0.0765310774264283,0.188837169142782,0.20680501578527,-0.0507870232561094,-0.100870338097159,-0.164596939199613,0.0920474216872826,0.077781094424661,-0.0534772487161046,0.175105345475942,0.0791327654809872,-0.004009760717311,0.0894555711222166,-0.214173951248094,-0.16769115756145
moderate,0.0491266223000284,-0.202616717276266,0.0919273614153344,-0.0417652060264063,-0.0009539338586298,0.0593945254423068,0.0779525218122297,-0.11147620558139,-0.0212216283865859,-0.070357964880694,0.191793162232627,-0.169351431069627,-0.108845601824598,0.0114666346917175,0.0475140660827926,-0.126018354118751,-0.0747662661540771,0.0388762047070936,-0.0036991651055625,-0.0683510123838211,0.105966314699365,-0.0608594259095306,-0.0485437706552444,-0.034232819936981,0.0734082218217304,0.0364651417365037,0.0788306849570376,-0.0748459225455309,-0.0693884883115366,-0.0971730262183905,-0.0974430808138071,0.28208659620375,0.0661012050349548,-0.13147384551393,0.171253470270438,0.0842531480923449,-0.0010996467698258,-0.174954578214817,0.143152249636585,-0.2239782300576,0.0821820819145457,-0.15734274434826,-0.29150547878346,0.17659239133666,0.168531553089297,0.103796163741953,0.0217053952517566,-0.0177808608435443,-0.0547511406721941,-0.130040030467761,0.223838345662852,-0.142645168705623,0.0208330606233965,-0.17125735594807,-0.167462991740526,0.0695011729628615,0.0437643871680155,0.160971967256448,-0.107198074508675,0.265259669218836,0.178173862132841,0.0599851484423546,0.0067746789512061,0.0761651101015587,0.208649231799781,-0.0652036135019874
moderate,0.0766151402740187,0.304915289977867,0.185884793585193,0.0129251756600658,-0.191021318289991,-0.0984976229781914,-0.0104700708591565,-0.0302933456902411,-0.310370336812853,0.0111689160761097,0.114112499870326,-0.0858049425167618,0.096660651344948,0.0702099655326443,0.308648809366492,0.203564687640334,0.0157960772968135,-0.254393996792886,-0.344096107631285,0.0269872417172903,-0.274705622782829,0.0988910478677496,0.0584717390445632,-0.214121156236783,-0.305095130761501,-0.256900519989666,0.280198491803239,-0.0180966797062846,-0.105403509069739,-0.118664016720182,-0.0782868561493799,-0.129571267546152,-0.189830413856785,-0.249032516606155,0.152434778635001,-0.174444447707805,-0.0330865017236171,-0.139267961234725,0.0869860823988284,0.216012883517552,0.0093768119373398,-0.315565078018744,0.238286813480673,0.179686528446433,0.0831373660271467,-0.0796908502808569,0.189219696803908,0.168571750008283,-0.20824685171239,-0.107832533866973,0.242477289142216,-0.402351543327834,-0.0465304346131758,-0.0964296393692696,0.22527153202592,0.130649323432651,-0.219882365010643,0.101426123106467,0.241005190356593,-0.0859912105998797,-0.280374253723739,0.162999775763457,-0.335591307191222,0.195852051861653,-0.234024648709502,0.0467422882923158
moderate,0.104492628891893,-0.236172785727303,0.169380178459639,0.0254656982650748,-0.139947251047343,0.0209748993275169,-0.0323444549217651,-0.098688410398527,-0.261209096829902,-0.182627393171155,-0.0872948810444595,-0.215524528877323,0.134411881146235,-0.0831919432925476,-0.0474624791048845,-0.0723498104143215,-0.107692269622046,-0.0337512008997266,-0.006232749450134,0.127812247550297,0.102949746206387,-0.228382169991776,-0.163080216861441,0.0907419652241751,-0.107750491610179,0.0205776198790847,0.216249735111853,0.0690534184391836,-0.184829554251688,-0.0014799515659807,0.160191378803229,-0.0603954663216267,-0.0747026636994328,0.187043702212131,0.0882974979283261,-0.134112209148496,-0.107743641964516,0.0450180118090355,0.0771548368466523,0.193323114873342,0.158151896807183,0.186549671518715,0.110843962832561,0.223060851517625,-0.0148684402192875,-0.074622180362897,-0.0595709402249883,0.0845944082419699,-0.0348728303769813,-0.102818746733089,-0.220595835284788,-0.183991328863725,0.0582258410579905,-0.24374678141875,0.149855263498329,-0.12965993946779,-0.171364007084677,0.0690422877649818,0.151504315691606,0.0004165440768583,0.037467989877408,-0.101833253963379,-0.105304311902914,0.132270510670957,0.0942395655406526,0.0425187473478855
moderate,-0.195204815599423,-0.0270834107220989,-0.130552250968815,-0.167922498510509,0.109032181162664,0.0637500616651846,0.207884239832145,-0.0653687254541919,-0.0332891588293092,0.144461990218585,0.12971942234189,0.0492666105321335,0.18678025799595,-0.101785397271798,-0.0381072943496527,-0.116949600958048,0.0071963638192126,-0.0342535038890908,0.198027034237998,-0.0059640907411296,0.0456840115249315,-0.0958991394568129,-0.212617526040968,-0.109511253429249,-0.130623720196596,0.188308850977343,0.261822947165755,0.134791779453289,-0.0253619487287494,-0.0444651185305883,-0.163406557076581,-0.156597399827058,0.0302626491560725,-0.0866309838907227,-0.0987451811713154,-0.183222461095193,-0.128735496671758,0.211400264764154,0.0042145632062771,0.121488712780891,0.0250708503215328,-0.0435526620882366,-0.254883252513892,-0.130170755410478,-0.0164798575300777,0.221098867414458,0.0833943089997198,-0.111785214978,0.0213537977899213,0.173398542538643,-0.0460292829541189,-0.0751880752016598,0.0307113714766139,-0.0772420812274686,0.0922884749081079,-0.216585536728576,0.170557722320234,0.248162208010947,-0.1511255982645,0.0752102665600574,-0.0201486112228237,-0.136727975473487,-0.0965844608190942,-0.251074497457137,0.044551599559638,0.0614943753527615
moderate,-0.0307721805504792,0.269585507196892,0.111883503755579,0.088277843561962,-0.132163744281252,-0.0970781570600317,-0.0791401686483037,-0.0211525607574085,0.0214031720947029,-0.174536338079186,-0.0825426994969549,-0.0407291617591386,-0.0741568585951799,0.0093834668021586,-0.147875147350094,-0.0345988228930133,0.0698675491684099,0.0725182460051778,0.111546142339991,-0.0768171943295361,-0.198141998272804,-0.129609436420366,-0.0482475018779714,0.0502041980883856,0.0011036537738543,-0.226971940959251,-0.0991408811439166,0.066715629657053,0.0583779832432192,-0.0227622566546458,-0.122871847006181,-0.0590430671768082,0.173244725802361,0.0387531877535479,0.001132570466619,-0.270934952859247,0.0946973493557347,0.14833781443433,0.129040741462659,-0.0355048792663086,-0.258144135759642,0.0892610111159632,0.112028087219403,0.251811380044164,-0.278385820694962,-0.0920080969286137,0.126794878324598,0.203115669428339,0.198035970399333,-0.231482945030551,-0.0223670618535276,-0.0187042807699937,-0.098803519728328,0.107256832913221,0.0546573687741558,-0.10698694378075,0.0416255792348455,-0.154285014246279,-0.0201115598178778,0.0278034000932991,-0.0182512525833461,-0.189486268238558,-0.140568862978203,0.0013157095207957,-0.0295865961471248,0.259763470554468
moderate,0.0872268884714877,-0.0163567836935611,-0.0656872891443769,0.072907417572601,0.120758083879026,0.0473269789379768,-0.119236011882342,-0.0728981263450963,-0.200071380487619,0.0304194788504988,0.0145998970381205,-0.133653462998551,-0.0260779416346504,0.0571832820064077,-0.0879195072491134,0.0485694694524735,-0.0321239967690945,-0.182230534364438,0.036450330158117,0.104736629032682,-0.0937476408657192,0.0017273236588346,-0.0460253624302682,0.0145830038972028,-0.0397749002907199,0.055640093583576,0.111332555903997,0.103404604871321,0.149451928384782,-0.0239206875394604,-0.147488945410146,-0.0123243909565066,0.036068545173377,-0.0442051264963862,0.0281220116856919,0.135693309764363,0.0447169886661925,-0.0777152054777779,-0.0023574378150647,0.256647354078035,0.0274952761576453,0.0813362502334865,-0.0373853655079116,0.0361251371954513,0.0782034172502993,-0.0530030742863234,-0.0330514302054761,-0.0706927267982908,-0.0134680565966347,0.0675311754755436,-0.0561054996158586,0.0295858023462104,-0.0730146890174284,-0.0371277451089167,-0.0058712111259459,0.0635384816196457,0.121519119877369,-0.0357197018134265,-0.0793538401467946,0.0194727235358305,0.0541382933559927,-0.0512765952845346,-0.136765179555591,0.0164420940551955,0.0770200527290146,-0.0721185078917445
moderate,0.0034144198621184,0.0703377134436588,-0.061320057873959,0.0429758546653209,0.0218649085139352,-0.100276994219082,0.0348018398008527,0.222206326065742,-0.0552252519916756,0.124905324255666,-0.104774197033584,-0.114645457568814,-0.178353616494196,0.080856650898259,0.154645319825129,0.111470179953848,0.0010196759704964,-0.056726533876576,-0.14973293949821,-0.0816006490005105,0.0418067147903543,0.0060715559415879,-0.0026737431799662,0.0050651656514888,-0.214557095576969,-0.147401302588475,0.254603457714675,0.0170123137488039,0.11000543369004,-0.0503195145049549,0.0437530669685658,-0.177387083245289,-0.0572280683115758,0.0116050418270833,0.0262525044651593,-0.0040355254206944,-0.0466659523956843,0.0922391575786867,0.0947136155526928,0.0098878676357261,-0.0323140961464493,0.23038034093021,-0.136261259575299,0.10664747796961,0.0097550108317526,-0.0704041418456456,-0.298635523971585,-0.169598353112344,0.0428463192814468,0.013770607731851,-0.172836737709197,0.246592192435074,0.252587355714377,0.0178260616731415,0.0237381894499613,-0.0477354496676708,0.0422982849650562,0.0316498121265819,-0.11326374680749,0.122746401191097,0.0317893117707541,0.0688862528602486,-0.0748714518792538,0.0038727758358269,0.221890791156305,-0.0531526858496894
moderate,0.194120156582423,-0.040595401888901,-0.144360543283951,-0.0763813983092992,0.0171026276648107,0.157621469030961,0.0862319878231,0.251386540525726,-0.0924771328089738,-0.232901639174665,0.342644316474168,0.255409634373193,-0.0576862726693815,0.0676843830889446,0.135415233863575,0.133408725604555,0.0534574333461366,0.0225956119793692,0.166432414058992,-0.0997014583040625,0.180017493902534,0.0606797993605036,-0.140020573411204,0.322181739223277,-0.407726789090513,-0.125957380271566,-0.0106847684496101,-0.403491231547651,-0.366301967004698,0.223231881738895,-0.114682808124725,-0.156465375405158,0.155864654601049,0.362055492354958,0.192024072061839,-0.200592321406197,0.140528638769759,-0.310351514328925,-0.308267466618489,-0.152693375015887,-0.297430698450039,-0.0881878295091735,0.121239230619531,0.229345461590598,-0.189870882674509,0.0018111200384851,0.244322332598182,0.149626227834792,0.183751144454824,-0.451682420491311,-0.230122815585478,0.237576400325005,-0.0970743545078982,0.106702402996877,0.200884843885365,0.0852189362899814,0.234255360427542,0.161204799419315,-0.255160220469902,-0.127125790633334,0.191647571837456,0.175099477216886,-0.174233386737895,-0.0841412218930466,0.435873330028639,0.281457851384196
moderate,-0.312384962111245,0.132389500392868,0.0298677751867836,0.253113000574692,-0.0324766450195743,-0.0118765073870355,0.205867148435079,-0.0405823539198223,-0.185774356749171,-0.0499085313909861,-0.020847897482933,0.0108831027362902,0.150295619222553,0.0936561800104748,-0.0215728463530603,-0.0509019360417314,-0.23667570147861,0.0766606821106405,0.107408921300376,-0.11719750498397,0.0637499695247041,-0.137687658530177,0.0994877018352667,0.196128234984022,0.103537008411638,-0.004498112606083,0.0914091933004557,-0.1595330998499,0.142444174607912,0.0776694608809807,0.076497479918018,0.0159092572192278,-0.0147396415054336,-0.0856084197148536,-0.055847672052942,-0.098637394759212,-0.142599098428445,0.103032027714176,-0.126644310162725,0.137117633480582,-0.125362345113429,-0.108545423525812,0.288521963250842,0.127232074581082,-0.399726518154274,-0.225352071084698,0.0163397325678841,-0.0290292943565712,-0.0182981588793534,-0.0443454653468123,0.0776883828743282,0.0044803732373197,0.127724046408118,0.0245826259199017,-0.264007338244533,0.100615925688613,0.0778917943028141,-0.0132613607751578,0.278149163022643,-0.267263103724892,0.0710999813156351,0.161907810015015,-0.171619523100634,-0.121627616676461,-0.16224840589527,-0.0846445806787138
moderate,-0.108436244382112,0.162593583924972,-0.0697176974811003,-0.056345514877925,0.161074017720066,-0.0537926436536824,-0.251883294125266,0.0087527013402601,-0.0004254785373737,-0.132080694530454,0.45659925325024,0.05658864547071,-0.0277776702256869,0.0095428757668114,-0.168246370207224,0.0764037887826879,-0.0931797996848533,-0.12338877583839,0.215717618448496,-0.129588605954408,-0.0037077415399713,-0.112143985922084,-0.132019911882258,-0.204229697939405,-0.0502672500582999,-0.169705153763934,0.141623570297266,-0.123145645245605,-0.306040633668126,-0.370348675459759,0.065523694755559,-0.146303834208377,-0.0161074017720066,0.111414594143729,0.324640124016178,0.283611836483709,0.322087252791936,-0.103391284581824,-0.231095628442148,-0.0309991505800882,0.452891511710269,-0.301178021812425,-0.190918297984425,-0.102236414266095,0.19164768976278,0.0763430061344917,-0.193835865097846,-0.0255287122424256,-0.16101323507187,0.0451615076098148,0.207694308886591,-0.0347676747682558,-0.192316298892939,0.0602963870106813,0.0982247594851422,-0.065523694755559,0.0517868162632061,0.288170535098428,-0.266471129692366,-0.0512397724294399,-0.00194504474228,0.252430337959032,-0.0106977460825402,0.128190605045894,-0.175418722694381,-0.0906269284606108
moderate,-0.151228724395248,0.0812449533141338,0.0663888452251048,0.0184532230318943,-0.291405231594332,-0.0394491632052703,0.11459053422927,0.0086870016058752,-0.183357581153133,0.0718348851886806,-0.136330875243281,0.0197356197948342,0.118104834903268,-0.259894884631262,0.0366595615902012,0.0464613278502595,-0.168482958583743,-0.142699114424022,-0.140409849016696,-0.110516087042236,0.0775378274809489,-0.0479736158362753,0.141122712165334,-0.0758050353731221,-0.041713940522339,0.0582615819974291,-0.238245780305041,-0.166126573547214,-0.189734613784466,-0.0414223096292827,-0.11348241104199,-0.0162464379649333,0.198941319451287,-0.230471442402398,-0.132340207007458,-0.132622042664412,6.88634780550396e-05,-0.226865756627942,0.26637858886788,-0.0951604961183054,0.163138655504233,-0.0645766152366122,0.149663898324681,0.0748169780344337,-0.0675536991548128,0.214871378710738,0.141426550000352,0.125975195802251,0.217421442279297,0.0783599965597321,-0.0558213067001877,-0.0606758108713975,-0.11147357137127,-0.130744065863897,-0.080006004359816,0.19182567407338,-0.184776109435999,-0.0074525792379382,0.0853497508918198,0.0799727599221342,-0.118801335555234,0.174285300260553,-0.0891746421772389,0.0874076409493869,-0.146898599284034,-0.157015927979899
moderate,-0.0741540851845784,0.0495851994236278,0.0488867497648292,-0.0480774934308377,-0.285897764226352,-0.0546576244268879,-0.0352459754134801,0.0340937960515221,-0.168530913741974,-0.045541018354148,-0.0143268829823419,-0.0861508770871538,0.0642833635403837,0.0672121257562634,0.120501734122121,-0.0346827519104263,0.041754948568352,-0.0396716780447022,-0.0012619357369121,0.023635956573841,0.110045732669858,0.149313045122624,-0.0033832796442181,0.0096357169657643,-0.0659819616015748,-0.077693859564377,-0.0985081845466955,0.0473793063470988,0.059241134668989,-0.0084076534115533,-0.0362655543702903,-0.0870719903965769,-0.291650783784351,0.0695004674015378,-0.0222078108241396,-0.0202235310979963,0.0027155512674042,0.17043484549985,0.150906350584876,0.0873868178931557,-0.136749091091099,0.191841014666729,-0.0101477383321769,0.0592763197269886,0.0867660904520279,0.21307178369373,0.206161070697519,-0.0731156008234699,0.0405576062961257,0.129454230782549,0.039216898041304,0.0629318897081143,-0.204533367902446,-0.0487646523620693,0.100920986770267,0.163208254706821,0.129400402895311,-0.151178115771664,-0.100319689883557,-0.0443476147078172,-0.11905599584342,-0.194473067065149,0.0945829499792591,-0.252865559141192,0.189014131574012,0.0771694971701587
moderate,0.0458589539360738,-0.150144153315728,0.10661895109983,-0.0338593921755418,-0.135131600614559,0.0774305392747255,-0.0386826115176221,-0.211246874473721,-0.22158149300428,0.244230333658195,-0.242717629419865,-0.259292804854177,-0.138366368748568,0.0361774978003282,-0.0013107951025951,-0.136513920724647,0.175613761452644,0.192010124368224,-0.275321608703475,-0.467590017820979,0.0171011822602495,0.283326945826826,-0.0845279061640705,-0.0936043799447722,-0.283194574892821,0.113569294362662,0.22066110523425,-0.161927649949459,0.221119809014942,0.077343616522564,-0.161476645041101,-0.352064464833243,0.0078349685291153,-0.0299056487057968,-0.156449778108242,0.182132471163314,-0.0120974119443938,0.014564528001457,0.0314451748219368,-0.0987628727594753,-0.166496806504507,-0.153884811867317,-0.0892214864300699,0.107037173713087,-0.0551755828634616,0.112079438390614,0.200659186559012,-0.239047502472887,-0.0673323506300457,0.226857207359041,0.0323978481856266,-0.012317699033443,0.405669477740507,8.34458420750203e-05,0.0092813631250823,0.245882611001425,-0.092875967281659,0.118210472626644,-0.138140121242228,0.10721648293326,0.0348242347245342,-0.0118527864847393,0.0598172578288846,0.0402665924127247,-0.208052835857867,-0.084723606531794
moderate,-0.231396791706177,0.244309561831597,-0.169138894848352,-0.19479110111406,-0.284081758448595,-0.0465507789697204,-0.349339352860902,0.316888375931261,0.199911998801903,0.063534042833076,0.279518996192881,-0.224754837318206,0.11892403935525,-0.0229769491469279,-0.283785051450514,0.308148264633837,0.070099730267588,-0.223082266322838,0.053408891033269,0.411361311576609,0.134707220274477,-0.0325044045815284,0.0128389502399874,-0.19762011567377,-0.0720816514458351,-0.0838553114054271,0.178745472149108,-0.25990329890119,-0.208269959642692,-0.147336742275957,-0.239251268300738,-0.104190242774253,0.110678235798959,0.172464868139556,-0.0176882233770093,-0.0829965944508434,0.115145970246352,-0.12649710312689,-0.0238442308396004,0.120160624397424,-0.342496942817183,0.0707583994110943,0.20708394733971,0.14771583389756,0.0239257997737808,0.251877323622515,0.0982595694923354,0.0970221687608195,0.227692746405047,-0.246384267672474,-0.244598315858596,-0.162820769129078,-0.118285762445289,0.115527305013645,0.144160244056638,-0.0226347674680413,-0.255438011521823,-0.0319711476743243,-0.226789166536664,-0.0306472838725772,-0.324432686653602,0.0836460870892545,-0.0374342270410534,0.0570945833242082,-0.111929911093956,0.0145828940527633
moderate,-0.0872186579277696,0.152096448726102,0.0566213702820321,0.0209340107882295,-0.139398998427358,0.0328282868957749,-0.0949626222667423,0.17523701936244,-0.0586724241920297,0.0175579026377597,0.143046205584628,-0.140497397701619,0.0774897995982219,-0.112589818080582,-0.173709797761634,-0.0313308553351897,-0.157590228643503,-0.158198924004165,0.0794903839740589,0.130923249945031,-0.0490334180226304,-0.140754204237666,-0.0841242054488381,-0.0587914879450161,0.0017530570998916,-0.0404932208610548,-0.0030307750628606,-0.0491119663568374,0.0250688972932574,0.133467092821336,-0.116023433541705,0.13520600206232,0.0986455003459592,0.105730637217749,0.101500041772821,-0.0284274833084193,-0.0741916372326019,0.0093363335762812,0.0812368130310211,0.0925612220584836,0.0620018709202765,0.133454222367066,0.0985426813236435,0.0477044351603492,-0.0143037745791652,0.128389891427541,-0.0267502992235886,-0.131231755215927,-0.0008313735011158,-0.151174427699686,-0.109639953345409,-0.190321722010534,-0.008264109046098,0.0744993712403206,0.131409941111843,0.0174260166344517,-0.193413065334783,0.127036927100843,0.118026090687331,-0.0952314074840104,-0.048535639947645,0.124719474069031,-0.0508063110473617,-0.0769615325257613,0.0097669153469496,0.158935359828558
moderate,-0.0928054545822039,-0.0029614129101782,0.233058841012043,0.249847439201363,-0.088907712590131,0.122659109728192,-0.224131052091653,0.007860809268929,-0.003484015188445,-0.200635724664577,-0.0563103954832424,0.0723586404450172,-0.102212295591005,-0.069201251680489,0.122593784443409,0.247473953854234,-0.24614567306364,-0.19040143004852,-0.0589887321593595,0.102299395970717,-0.241834204267939,0.119610596438303,0.280637423429245,-0.0869479540466307,0.118282315647708,-0.12788513251086,0.0275672701785711,-0.142387345732762,-0.0553740664013478,-0.265852133973282,-0.157303285758292,-0.0652381844036328,0.12788513251086,-0.189073149257925,-0.0864035766734362,-0.161963156072837,-0.167537580374349,-0.0376055889402783,-0.118325865837564,0.289608762539491,-0.242487457115773,0.0757773303486789,0.0427227362483069,0.132436127350766,-0.0904101941401479,-0.0848139947437082,-0.0069462552819622,0.16723272904536,0.184783455557152,-0.0817001561690354,-0.0131957075262355,-0.0970080479032657,0.04122025469829,-0.120525150425269,0.0119763022102797,0.143759176713212,-0.121962306690503,-0.180689737710729,-0.141342141176228,-0.115669304256374,-0.150836082564741,-0.0632131005753491,0.0897787163872423,0.187614217897764,-0.0627122733920101,0.168996511734511
