group,VDR,NR2F2,KLF5,ZNF76,PGR,SPI1,GATA1,RUNX3,IRF4,STAT3,KLF3,OTX2,ZBTB7A,MAX,TCF7L2,JUN,NFE2,STAT5B,PRDM14,BCL6,NFATC1,PBX1,GMEB2,STAT2,TAL1,ZBTB7B,PAX6,GTF2B,YY1,CTCFL,HOXC6,THAP1,RBPJ,RARA,BACH2
moderate,-0.127140291108831,0.337702258990582,-0.0603463926214958,-0.0390809346780259,0.0844397040148953,-0.0550300281356283,0.1805301642435,-0.0473948238208186,0.140091859909508,-0.091509337639719,0.0134605824216645,0.178607223897548,0.0387415922640343,0.184036702521413,-0.275150140678142,0.004128666036897,-0.306935213455349,0.134040253526659,-0.0527677453756847,-0.189579295283275,0.106779746269338,0.0459808970958539,0.175553142171624,0.143768069394416,0.212654579434699,0.0507316908917355,-0.0950724329866302,0.193707961320172,0.298451653105561,0.0040721089678985,0.250830601008748,0.317172042944094,-0.137094335252583,0.105478933682371,-0.142071357324459
severe,0.173294449381932,-0.453160351592324,-0.144937175846706,-0.276529752382719,0.0750633711226549,0.0029654665134876,0.116209218997295,-0.0300253484490619,0.0550464721566136,0.0774728126648635,0.0685764131244007,0.26726266952807,-0.123808226938107,-0.215181663884944,-0.215737688856223,-0.114911827397645,0.289503668379227,0.0400337979320826,0.0572705720417293,0.022611682165343,0.230008996452382,0.213328247314014,0.25540080347412,-0.270413477698651,-0.240758812563775,0.214440297256572,0.0789555459216073,-0.294878576434923,-0.235754587822264,0.113243752483808,-0.203875822802272,0.0733952962088181,-0.223892721768314,0.0685764131244007,0.218517813712618
severe,0.0375260566812099,-0.217159711151793,-0.324093881661813,0.0781632230881367,-0.118389026004366,-0.0498410778566667,0.202270201613204,-0.0323447255230929,0.140880902615988,0.184471566444893,-0.100798845818419,0.0893920597656831,-0.0704120256285807,0.179267124978309,0.123978023003826,-0.0078736820944267,-0.100283023733454,-0.0289313329626385,0.202520717356977,0.163054781383116,-0.114980717711774,-0.194341979190797,-0.234564546663841,-0.182728124774204,0.193509083673676,0.116790254864675,0.149144686717324,0.164146974561228,-0.0027103769769133,-0.233334153841101,0.135341823882815,-0.249730455491685,0.0499492341002884,-0.105189804426993,-0.190858331292605
severe,-0.0050668422756846,-0.0639526438514299,-0.260195342759677,-0.154847247111068,0.0888158987362799,0.0684023707217427,-0.0387970711429827,-0.211816742954342,0.107589198962855,-0.0212580017271513,-0.0578951689513326,-0.0625722541288876,0.0008444737126141,-0.0794130087439036,-0.12379659829341,0.0681912522935892,0.185167101369732,0.135343152325499,0.0887184594617475,-0.0449844650757899,0.204995993737075,0.0982999881240998,0.0126508658101229,0.167465633163013,0.273057326997954,0.0488657961779971,0.100557331317434,-0.0656740710348356,0.180165218610402,-0.0637740051814538,0.0781138184168049,-0.143852848967995,-0.0975854334441956,-0.188447556945656,0.357374779226655
severe,0.0745472874360906,0.0499261649801341,-0.0604953162865076,-0.112180132870639,-0.0519319473650848,0.121915936194726,0.102674218645113,0.0842141240306095,0.18716995682146,0.0355121185003164,-0.0494548923280826,0.131617256154029,0.15324407310122,0.03546039345314,0.119398650565476,0.106174280170715,0.0691219047100349,0.0355006240453883,0.0455295359701419,-0.118846916728927,0.197388527252527,-0.101047753272789,-0.259860889786665,-0.0248280226446621,-0.129559748721902,0.108277765422554,0.122306747662281,0.0205118548191664,-0.217854404251981,-0.19311259001928,0.192807986963686,0.058914828733896,-0.0866107178831151,0.0938004994406318,-0.104662759347671
severe,0.245811053993829,-0.364789679573657,0.0655309964047782,0.0082724665239127,0.264719411096646,-0.0851541687013711,-0.181114973311334,0.159411023183469,-0.18597880355022,0.0013828442378903,0.114483778892385,-0.0445862359631489,0.0805218575535862,0.179337099624252,-0.249469055633229,-0.109623807305017,0.0632138761680062,0.169283383093179,0.217749010826594,-0.0441260917695851,-0.244807804599056,-0.168333190156784,0.187830956279031,-0.0841711772270702,0.107504442958561,0.102642542045434,-0.174348827873899,0.0831418819345491,-0.0377795746847712,-0.0051199482334169,0.118470730573725,-0.0620437400950651,-0.0906739696983775,0.167450523621961,0.0277335754567347
severe,0.164546700169191,0.150394330792635,-0.0089237183821782,-0.0508667899693983,0.0332946611659788,-0.0924426925977264,-0.039756284776621,-0.002707699176248,-0.236396302282248,-0.117565575406703,0.227867806217619,-0.225166982864571,0.123364644693772,0.180701034228725,-0.0941440462903898,0.137779670516577,0.0566020516171688,0.0439114822529801,0.0603645020723312,0.263088798011372,-0.183949723174366,-0.0708110777768949,-0.0261278531279217,0.080990321475434,-0.176461401643467,-0.0152541512861601,0.159988304420371,0.281813864849005,0.206757103762436,-0.231228708597888,0.135742776651743,-0.0816465500416633,0.0368131574139972,-0.0066921012043136,-0.0603617517430511
severe,-0.0227920472932802,-0.0858191053739739,-0.398678628762638,-0.0358828642001899,0.263328932528697,-0.267811712267828,0.118085493895049,-0.0505550297880812,-0.0938908590760285,-0.114427765641648,0.269461815239287,0.156560394846239,-0.18542344598868,0.0985936525446872,0.0010175634990665,-0.0811506890505539,0.0461341289103801,-0.212794529027759,0.112234503775417,0.0497987325928291,-0.016040375968393,-0.0236033479209143,-0.0114475893644982,0.0152084490536156,-0.112832666102571,0.182755779518154,-0.0007837989114431,0.160541268264885,0.355775951504699,-0.0890505570264148,0.0904668954102506,-0.200054359002285,-0.176987294547095,0.173288313719407,0.239876844046833
severe,0.0632517400905831,-0.271251988379467,-0.0957483442042421,0.049796799989259,0.0172888967365285,-0.186520304769965,-0.13116544893329,-0.217754580272311,-0.103726283439258,0.0530055687229437,0.118102710353457,-0.0596503029288341,0.192365228015958,0.195412633837943,0.144860192250611,0.0757495217168396,-0.0110794128381786,0.31135020503014,-0.0978400856521944,0.203090072002445,-0.125572748618142,-0.0160004213571157,-0.129718692225561,-0.25166236281282,-0.0429151573881251,-0.0066646244259088,0.174369247964969,0.170638757826387,0.0223944267331957,-0.164755268097448,0.15077888673517,0.0615507060630875,0.0353439871596841,0.0469785519134018,0.0590666697123295
severe,-0.0543998432661864,0.0501002853653138,0.326156948569691,0.0424737880013387,-0.0388504712460403,0.167023214300694,0.0859953323455115,0.0157079964863919,0.25796095106818,0.0718234885848683,-0.180055466501203,0.0603273891101079,-0.0870514373444637,0.0606529866987176,-0.0771290595479839,-0.0443605842840518,-0.24952045973268,-0.102291909088236,0.0080272328576485,-0.282055172625303,0.0541869525351723,0.197808883736554,0.209413515740851,-0.162264480313321,0.0399190992291698,-0.0358866983240795,0.247834031196804,-0.0378695041521519,0.260327795077689,0.074662031665056,0.0086575563945726,-0.166902158786981,0.112602499394213,-0.0527843783073148,-0.251941570006958
