group,VDR,RUNX1,ETV5,TP63,TFAP2A,ETS2,HOXA6,ARID3A,STAT1,KLF10,PGR,KMT2A,E2F6,MYBL2,GATA1,FOXD2,FOXM1,RUNX3,CLOCK,XBP1,TFDP1,IRF1,SMAD3,AR,KLF1,NFAT5,PBX3,E2F4,STAT4,TFAP4,RUNX2,EHF,PRDM1,NFIC,IKZF1,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,NFE2,PAX5,TBX21,NR3C1,HNF4G,KLF4,NFYA,PBX1,ARNTL,GMEB2,TCF12,KLF9,TBP,TP73,ZBTB7B,NR5A2,HOXA1,E2F8,FOSL1,GTF2B,TCF4,USF1,ATF2,HOXC6,THAP1,JUND,NR2C2,ETV1,BACH2,CEBPB,ZNF143,MECOM,ASCL2,ETV7
mild,-0.140487285884374,-0.211475508739119,0.12154298818964,0.0435977010232042,-0.131111312177964,0.191352457758865,-0.061459929436555,-0.133970331682742,-0.0512485154698393,0.0298375883222028,0.0202654195898545,-0.0102583424599515,-0.280009427937981,0.0539889133134019,-0.0366983078718762,0.178501853180987,0.0618518671656046,0.180613183053775,-0.275904259046554,0.173149064853725,-0.256649554812223,0.156551870305024,-0.0976589859888253,-0.0895008914924162,-0.156078062144401,0.20900548686502,0.151197951170696,0.0340159204307956,0.246575873146137,0.120109237910753,-0.0323830350275999,0.141246848990556,0.175997002449257,0.182702122946659,-0.0641111066026161,0.0362128523984746,0.16406924951788,0.207960055732572,0.245283134508372,-0.146013426934843,-0.0629402689665574,-0.164057036801568,-0.107425992778632,-0.0741964355814811,-0.226164805606191,0.141420427875175,-0.076489146907644,-0.224646357878067,0.103342987705697,-0.0294677013309387,0.0458725455977254,0.227316645683543,0.0478263540462306,-0.243835701463988,-0.179240609437156,0.0387196255022171,-0.0933151037257811,0.18936709979322,-0.227674319958495,0.199814513194595,0.204065556197526,-0.121033220364321,0.184589553020394,0.254604490233498,-0.0665479958296844,0.25807697257154,0.0188069046362245,-0.0911225819056592,-0.0299082637638231,-0.180281291179927,-0.172556748112593,0.0526787602468212,-0.028372627768297,0.248049653995157
moderate,0.0229183604104988,-0.111327026277243,-0.185100473807939,-0.179249079865438,-0.0559157781495408,0.13662807660975,0.102919795789415,0.0068806544255649,0.003707742553242,-0.0132567788292917,0.0269752819874344,0.0907471072072379,0.0341305661960972,-0.12096215490211,-0.0530704019729966,-0.0042887456670461,-0.0758521689362103,0.154747389777254,-0.141417023633052,-0.0887809311068807,-0.139490767448627,-0.144167650129613,0.0213456119153501,0.122816747622995,0.151617283597918,0.0372015139457989,0.0686290689667475,-0.0996083666184366,0.0947376559119012,0.0523282763069371,0.0606633623683827,0.0202663312966609,-0.181509124262595,-0.180654934254221,0.0679422540275816,-0.049257809520078,0.0684847801139816,-0.103342081165176,0.0556305671839068,-0.0424738286258662,-0.10697094581224,0.13757749726095,-0.105049980219083,-0.294337235571447,-0.23272926218029,-0.127555193547828,0.12913034685719,-0.0532714444411838,0.130454918525581,-0.0697785701604494,0.118230285956408,0.0676214518115987,-0.171623413996758,-0.0390873692514496,-0.0679672640953944,0.152400772068437,0.238613842558927,-0.0600573491867658,-0.161646801753679,-0.0580704916841788,-0.243828922660731,-0.144142159098958,-0.19975108295495,0.0183145840815803,-0.0646741115124332,0.082956952046405,0.088308144632651,0.0889006908546765,-0.0002616437863488,-0.172062533072009,-0.0913507155746421,-0.0062303926624331,-0.301862380206033,-0.0505362087555842
moderate,0.181052176676964,-0.129234617081632,0.0578117109170051,-0.0820205567690162,-0.0037705595628743,0.0133515994234088,-0.0694365794064532,-0.0998718171454553,0.175360049744322,-0.159276274054892,0.0101426600737787,0.0574326451865947,-0.0032240126555521,-0.192239361024083,-0.149080578275091,-0.193684165310242,-0.0833799456549503,0.0083104159983635,-0.199296459548556,-0.0623225372818296,-0.105514816266204,-0.171925010805861,-0.0519710840075009,-0.006955493277147,0.0044583489293921,0.138494651353086,-0.206934717756914,-0.0520793885019039,-0.0172985724926302,-0.045860254132579,-0.051537866029889,-0.070787035962952,0.0250362028659554,-0.189378782522429,0.150471230314049,0.023965998145489,0.0848744360235933,0.181124193583036,0.0327721584275115,0.141028083289172,-0.150983722715399,-0.250689175225122,-0.028990433452843,-0.0827256525238149,-0.0930921791040656,-0.126554359980454,0.0599219737460938,-0.0473904738189631,0.0727577311446142,0.110659279750344,-0.022484906270999,0.0158169223475505,-0.0636177250499475,-0.134406435824669,-0.15637382525901,-0.053467249187913,-0.0369949171680477,0.141478607655064,-0.0206241903955089,-0.0405723151068837,-0.157578014921006,0.0100181657322742,0.100050463734161,-0.103769662402783,0.0023486443708931,0.194417174594526,0.142117269209688,0.0072011323366177,0.0984264545887065,-0.157164894684624,-0.0466088949933747,-0.0290373281823783,-0.144471496286478,0.031658408601048
moderate,-0.0334343697171951,-0.0272657115741704,-0.101106662031104,0.101448298349692,-0.0707687504854898,-0.0625553282226324,0.0369265397785011,-0.127175130352708,-0.0264116207777005,0.187470908308467,0.0444769045709629,0.0315573914816394,-0.103800333004586,0.113970583411782,0.1405393771112,-0.118401747970035,-0.0656371303982972,0.0080835398162936,0.0805599665155537,-0.136725785898086,0.108248680454603,-0.103620418020241,0.0068170596175045,0.0304202883502445,-0.060982588247121,-0.108783371615943,0.094439700026944,0.0553041478985199,-0.0495145241326268,0.0815919507796907,0.0527166065506347,-0.0588508989101328,0.182648580273014,-0.0734917334508033,0.046143645072003,0.172878590168069,-0.0177463895373023,-0.0846889143304408,-0.0702290055324544,0.0472989418535001,-0.0154317529409519,0.23087792517758,0.0354750908036717,-0.025235098071084,0.136802603531851,0.0238149826047642,-0.159462794734288,0.0174138500437655,0.0294641109615338,-0.0568516189155559,0.0306517520098795,0.0973527055599928,-0.17959609008918,0.0035098583322387,0.0060509047965291,0.0921028267471352,-0.0692233009851318,-0.0269948283393137,0.013433483704714,-0.0460829995716619,-0.0183184787571863,0.129928436068192,-0.115856658472389,0.17824874922327,0.085445972326365,-0.101382599057656,0.0157329589259791,0.120552641715465,0.0652894295296752,-0.0056425584275659,-0.0083291540926748,0.0222169736707773,0.0895304467743353,-0.119432721475833
moderate,0.0381331046311517,-0.0088379413383243,-0.0250001874681228,-0.0205785184655579,0.114341235479264,0.0242824307830034,-0.0136782374945088,0.0042674785224103,0.0027630934043692,0.0564943639920874,-0.108902937244213,-0.0963980893036803,-0.0417943575824212,-0.0295503485374831,0.0256732289139973,0.024514487455636,-0.0115098053752689,0.0021902757705951,-0.0268224619594158,-0.126543870078694,0.0347658415287103,-0.010404773600828,0.0954953040423755,0.0314427796972464,-0.0254643008133879,-0.0644025367350799,0.05238955642624,-0.0951352692712147,-0.0016076927397446,0.0139537244857183,0.0097761904100647,0.0190872395383299,0.0306137488822822,0.0286755745467397,0.0078084628991592,-0.0417337093268937,-0.0152815615039824,-0.0415612729732542,-0.0326138563940201,-0.060380992028516,-0.0457066840322089,-0.0214607449961754,0.0032364581784437,-0.0632918513097001,-0.047113672163619,-0.0028933843600998,0.0537939747163143,0.050008855412654,-0.0164117777235151,-0.0522782822963952,-0.0781581264537996,0.0176674022002402,-0.0190661668393755,-0.0146100619629094,0.0359083929866554,-0.0806269730252073,0.0490860253889291,0.0027659202298387,0.042869836181499,0.0170007853577055,0.0160227037452585,-0.0609990388698021,0.032172357652511,-0.0009369641510723,-0.0190913512844674,0.0076360265455197,0.0507309808280444,0.0009056120867743,-0.02758493388378,0.0677253415824101,0.010698763449656,-0.0020689792595402,0.0016372459151075,0.0617538012701586
moderate,0.229785370895009,-0.197077771238511,0.0629494303438369,-0.108713267201006,0.362405397684299,-0.154604283827948,-0.0356604481618286,-0.400472390803095,0.370040739563858,0.0041384676724874,-0.374456724883221,0.379797895572536,-0.198441442083349,-0.222589653413647,-0.396375683652025,0.353025604932795,-0.0169805872906174,0.494974932206785,-0.34596959537763,0.476528170973305,-0.362037905095824,-0.302370092453206,0.166395936511872,-0.207441214089953,-0.301563734748742,0.053826654619603,-0.072422994447979,0.417958280402866,0.163458653291797,0.0060921007926251,-0.379188951242046,-0.0777755543704082,-0.122375031962233,0.0137251648255609,-0.165220567654518,-0.141668772498284,0.161029329868602,0.37930132500877,0.254764616601519,-0.351093990996678,0.241572847526792,0.0884954802183148,-0.431445410256346,0.208096854276209,-0.108283513471508,-0.419066832425952,0.358753629906879,-0.0121800255331085,0.305310033161007,-0.437086497417661,0.395373051496898,-0.0049508996346123,0.433968125391075,-0.323479276747612,0.0175671327959832,-0.0152649891425602,0.362698480616431,0.352077641096615,-0.318413725499653,0.40755839200546,-0.306455410371162,-0.470273204147151,0.413134940179129,0.25835450287902,-0.254424837813621,0.411405674951335,0.116719898080078,0.102043732289506,-0.113383232418809,0.0439658565895883,-0.119754369422725,0.267253669993118,0.143634554133743,0.393005989214726
moderate,0.0526900763293207,-0.105940354976563,0.0774668547538732,0.16034343873594,0.0876799066628323,-0.0238879700926283,-0.0526419549118675,-0.0938996477983555,0.0175890490949212,0.0728820914989906,0.0748270786705547,-0.0863988416770865,-0.0572424391079101,0.0296759605026352,-0.066064571161798,-0.0637997970407841,-0.0550620212565352,-0.213633594892466,-0.0755705641561462,0.104915809738037,-0.0573139502183087,-0.0071482352579366,0.0195234917327804,0.0441541804358217,0.0883367352532492,-0.101614412094436,-0.0333046221286769,0.0997790880734029,-0.042056968541318,0.1444022126809,0.104404303993953,0.0790945473203177,0.0276675144100472,0.100706048445459,-0.0202211564264543,0.0174705668798373,0.103366530158598,-0.0660616953798785,0.0210652942792288,-0.0170677656923108,0.0414835376265671,0.091131995279016,0.112124819853873,0.0228216301568728,0.0269671656532484,-0.112478541029973,0.0865711968734627,0.0246548452711651,-0.0614207585181681,-0.0361990007712696,-0.0902938007088752,-0.0544166957937964,-0.0819994704966153,-0.17532817972455,-0.0152930248103819,0.0123858010085487,0.190890952878982,0.0344198503570641,-0.0175355595512183,0.0054187400115413,-0.0184874433665771,0.0095406940961769,0.052491263939285,0.0884431391842711,-0.0584633043921408,-0.0014185273614985,0.0310093647193161,0.0135648715955491,0.0254675412416196,0.0228199046877211,0.0134586593833217,0.0843526269819556,-0.10296487928384,-0.0121553550173984
moderate,0.012352331454252,-0.0444282173213049,0.133279718079739,0.195357143938246,0.0476803518337111,0.0416151985005391,0.0106240623115515,0.0087928864417571,-0.0538871781267863,-0.225492603643042,0.0383701123940983,0.0590628226271329,-0.085445006155387,-0.17518319638426,-0.111291510830276,0.143131979938086,0.254077414035464,-0.134415216280755,0.0196121895985485,0.0838407889576764,-0.192782361239109,0.214309602738439,-0.107633388134266,-0.0867172434321302,-0.0992605866880429,0.0219571942632159,0.187767420394772,0.0169415485782826,-0.126043119675128,-0.0193563324620068,-0.0334531443926796,0.25692074100188,-0.193604910215264,0.140166715548469,-0.14960946502023,-0.230357413440317,-0.0030646469137282,0.268248939069369,0.0371796366265529,0.064722692617298,0.102898973847349,-0.0738672945167254,0.37746117013987,0.397068425854243,0.0269953948472384,-0.292997302094858,-0.0258281788193787,0.285933389636398,0.156251177961367,0.0563794944761293,0.173772810350597,-0.0432187108576532,-0.0983781262611827,-0.0888331749029242,0.0553490175239971,-0.166419913247558,-0.020344518978347,0.0989560955503403,0.0653563443135817,0.381660610414018,0.20231462546663,-0.0602088934370966,0.170257065455087,-0.271391823289313,-0.180733111241366,-0.017422954705715,-0.190543082663921,-0.385030453306045,-0.0611702960107684,-0.210545049112353,-0.334969149937243,0.198655797930024,-0.252919360935359,-0.0069934283988067
moderate,0.0808552646576102,-0.232421456278908,-0.0395820100207804,-0.105208769795073,-0.0501781113906745,-0.134424211953381,0.0645427356187863,0.0255126493499431,0.120014724357909,0.227521959229575,0.0248939522140287,-0.0355985603328859,-0.0397145134546103,-0.0177272901118425,-0.114448536802928,0.093982494613893,0.092204653265498,-0.0396320900587633,-0.148297425808785,0.0147986512239641,-0.0518140592981178,0.0782250193293803,-0.170450539277371,-0.0501854147295471,-0.117019312086054,-0.0058572777757567,-0.0020678882350463,0.0023412417757032,-0.11698696872819,0.112141725053338,-0.0193288079931725,0.038733779377444,0.132404317088068,0.026206466542832,0.0346418229405865,-0.142333727952314,0.187915952523928,0.0051185972155081,-0.246468906933127,-0.0568888364803909,-0.0941129113794736,-0.0411271878593795,0.0445503671223396,-0.0867866191562168,-0.167526073725991,-0.175819536682794,-0.161685489296229,0.0637477150158068,0.0108183315384436,0.125279388350868,-0.0120765924927654,0.270784852042103,0.0139733739313699,0.0069413019312628,-0.0862190453924099,0.0912625225509436,-0.0581272740863445,0.176645857309513,-0.0451273308932683,0.0096863140132037,0.150645970923361,0.0139984139503614,-0.029203965482937,-0.0233341676976844,0.165862999131307,0.298688823205732,0.13976086600094,0.0763856212676312,0.0627137708982837,0.0638697851083903,0.0912917359064337,-0.129467331527193,-0.0241145816229189,-0.171037936389546
moderate,0.0521149354538774,-0.0814010035879335,-0.0903353754526918,-0.0921534567278846,0.0215603560177789,0.0365720585730714,0.0050816005634492,-0.0216541738207267,0.1093652130418,0.0945193341102054,0.0488738851352344,0.0209754401216693,-0.0396754043294045,-0.0415424311670595,-0.0644508596629101,-0.0337326246615854,0.10341310415268,0.018828273850002,0.0351280659323219,0.0469114637248342,-0.041858967703896,-0.0015732220653982,0.0346120023173673,-0.0108241961657347,-0.0044991155207773,0.0400953506854566,-0.0757734464821198,-0.0852765723525639,0.0224357260503257,-0.112928515687796,-0.0679560189226247,0.0859359249228611,0.0343120875621455,-0.031906133947473,0.0043482712101554,-0.0090037497358458,-0.0602762302266981,0.022425082854193,-0.0282724022505252,-0.0441492915334228,-0.0910352641465316,-0.0624063148255597,0.0062364530425927,0.0603367387676749,-0.14231516859518,0.0310926521294758,-0.110407852070359,-0.139009667811067,0.0293639868415463,-0.10642453736957,-0.0502712316694763,0.0072210143836124,-0.0515157629308493,-0.0401802334595523,-0.0159950813189642,0.0156839320789355,0.0071800183688789,0.0600993035156767,0.0120093357647374,0.0316976718405027,-0.0697549818640234,-0.0020561078158649,0.118142236420522,0.047184047803567,-0.0045509518278683,0.0478911633589784,-0.0164319779503388,-0.103817085714533,-0.0041404003918592,-0.017252029642492,-0.0337693502581175,0.0957418562931558,0.0470368169237308,-0.0189868706121281
moderate,-0.0017179040575485,-0.0105928709415277,0.0184381402870039,0.133891551933434,-0.116049477334078,0.0317453661328419,0.0862699405886274,0.0146746147818851,-0.0604201628070021,-0.120274656901662,0.144995946975039,0.172698990344874,0.0938188394248665,0.0373830551466936,-0.11269346127916,0.0766340994165109,-0.0141512168633286,0.120330701324883,0.0230081355432197,0.0642435323572553,-0.0657310843363104,0.134102430949622,-0.0699410654162414,-0.0459379038844776,-0.0761733952595238,-0.0685475540795404,0.0534326581084523,-0.0725818026459816,-0.148065091575503,-0.008672162064357,0.10462971367367,0.0890455643962895,-0.171944765395085,0.0368558576062239,0.0516867318392932,0.0796196523348825,-0.119812052933719,0.169296428921518,0.0609340616707753,-0.0695810512399567,-0.0424109048434614,0.0565540475102243,0.0311602243581944,-0.0398072139273759,-0.0812173933494231,0.0229549408364335,0.323265657997543,-0.0240644304351157,0.0566319397594468,-0.0152835041934906,0.157423560347949,0.0765182109481553,0.135267015066047,-0.0969573271252483,-0.176427369347295,-0.0079407348460477,-0.121273007559381,-0.0373783056193019,-0.0124556355845207,0.121108673911631,-0.1046240142408,-0.0763310795689256,0.0124261885146926,0.0034286838240097,-0.0661404935974679,0.0735079604873473,-0.0908684330091928,-0.0669403140102166,-0.0455949880068027,-0.100738900834455,-0.0933980312979691,0.0179641374533203,-0.216313900382111,-0.0502580739998942
moderate,0.263729516768558,-0.0109765176084541,-0.0491672518118974,0.0603276084018384,-0.0037568060284788,0.206381027124829,-0.0783924088447309,0.0177404617134928,-0.0102649478665144,0.0747690473400946,0.0027585926114574,-0.0382570533097034,-0.0175076393191754,-0.14193336944381,-0.0627340445432764,0.0181014876080577,0.041890292128038,0.206777329139745,-0.108940924335308,0.0283007211018037,-0.0090232284301549,0.116840557937822,-0.156666491502913,-0.0827694698578977,-0.0009633404523314,0.14496127003692,-0.046832577378145,-0.0671425516980133,0.0219149370069289,0.0229494344334543,-0.0040976741399859,0.101481738292606,0.02012915900584,-0.0064242854605151,0.0047921097663265,-0.24623155318525,0.165975557296827,-0.165643357032035,0.0788308406262377,0.0163584441070513,0.0633498648156916,0.0711710846421111,-0.060419931048243,-0.0129644781736125,-0.0520746088623213,0.0166862096595708,0.0059562217379134,-0.22596290232065,-0.0243620918701437,-0.07428949368115,0.0925203942564386,0.0196443643233003,0.0402409823182503,-0.111256650452986,-0.119455627133908,0.202022914427736,0.048274060444607,0.194066234299169,-0.125917809226572,0.246661720275703,-0.0518359407109171,-0.127209923120576,0.10862081874035,0.0854034873700581,-0.0775228020836182,0.0082723510112526,-0.0524975191508735,-0.0261994737958605,-0.096857542859151,0.0382193582553853,0.0040775163569281,-0.0008119555015674,-0.197149971951348,0.0714244679751474
moderate,-0.356997582887547,0.0548472697106537,-0.129184477861722,-0.0633891893900657,-0.162580490058771,-0.004892580092411,-0.0093939681292404,0.0976426088322249,0.234313323702817,0.012191259266413,-0.10356943641405,0.0541720615051293,-0.0950060815535105,0.092198072825774,-0.106602514543628,-0.193886572095863,0.0522107424319393,-0.0291786403101621,-0.118338276211076,0.0414931518680598,-0.0410001427021213,0.0440225032411353,-0.14575387287348,0.040496415945619,-0.167403405812517,0.129034431593828,0.0145169764187749,0.152463084566469,0.187552476072611,-0.064696735438859,0.0920480265578797,0.114254874206238,-0.0985000160773352,-0.0883504578133413,-0.079744232590546,-0.0984464281245158,0.116162605326609,0.0074219314654866,0.114383485293005,0.035684217782437,-0.0449656512107567,0.247603136002028,-0.0738817105521038,-0.182590231641534,-0.137415587414782,-0.0175179017766612,0.0545793299465567,-0.200595783788852,0.0414502815058042,-0.101254436852252,0.0662079157083661,-0.0319437786756431,-0.104694783423258,0.0212369057023274,-0.058384074596734,0.0257918816919762,0.150576788627226,0.0970317061700837,-0.181132639324847,0.261171605655899,-0.25954253189019,0.104641195470438,0.194668956207027,0.216264901193244,-0.0441832670995935,0.177070672501136,-0.103698047500817,0.0570229405951213,-0.0693696049247105,0.0665080082441547,-0.0631534023976604,0.123675636311888,-0.336644878406739,0.183276157437623
moderate,-0.313262427493587,-0.248901533417323,-0.0069126999320717,-0.168018141160286,-0.0818680178753674,-0.118982676970839,0.084478291794132,-0.154765412856523,0.165073500943364,0.127761177793181,-0.18095312911442,-0.0066300588071099,-0.201778053308499,0.148647063798527,0.182695159054544,-0.13020334489906,-0.260763224027647,0.174463467205983,-0.0632931387152974,0.0479732508113233,-0.0765033784839359,0.049355051866692,0.016603780595794,0.0910178315481497,0.108026176891438,-0.204113075412758,0.221407756536237,0.0744491501770242,0.122943347375532,-0.133334565205009,-0.0033695255681718,0.173327360723294,-0.0720568609167268,0.1616134563221,0.260020598326767,-0.117556540052731,0.08573447457174,0.197776741696295,0.0390321851589376,0.0693800832038534,0.180223434706839,0.158751945847814,-0.0187485279557981,-0.258413423302475,-0.0166555057689896,-0.133763145211487,-0.0290178221627428,-0.112166038074702,0.0520706234594621,-0.200372236994147,-0.136667144220898,0.163699089198452,0.152969810415589,0.149262223894032,0.0894512977313681,-0.125893529575296,-0.111685732895028,0.0914889000897527,-0.144817553654437,-0.0897838167019113,0.0504505171418707,-0.151307215562873,-0.0583053541571484,-0.0752084018264313,0.15309542869335,0.169313117817791,0.222702733193741,-0.0218095498124103,0.0214345423067421,0.0856975280194574,0.104196666747348,0.182244411116696,-0.157968678939423,-0.0887289926342435
moderate,0.0142614405554733,-0.0865508575142637,0.079420137236527,-0.0640082686535989,-0.0788845598187035,0.150688670164231,0.21681798007181,0.023549938444369,-0.032532944520932,0.092834708084395,-0.181114107878566,-0.165259469517004,0.022842280195548,-0.115802665291346,-0.0370089796193486,-0.220079781890829,0.0566996670674154,-0.0575233348652234,0.0118155725643299,0.189932767094064,-0.153977540878014,-0.0121094634217638,0.080046588801057,0.130783365050539,0.0754255417664066,-0.0627456980621233,0.0728288613615801,-0.101674635717207,0.150216897998351,-0.0992152332786821,0.0360209649604757,0.160920712384888,-0.175416105530819,-0.176307445565536,0.104830095449655,0.012080461034517,0.0518698028445883,0.0857117217765908,0.151384727458154,0.0464231545196468,-0.0738362109452842,0.0140120200251512,-0.281545507929129,0.0994027820495445,-0.123830526081249,-0.0975640306981,-0.0575755391622675,-0.0838594359777644,0.0899035334799891,0.0088921319298565,0.101779044311296,-0.173461344630387,-0.103627463125156,-0.189288914097186,0.230920874243668,0.0836796211768345,0.19724910265018,-0.0292344063447339,-0.130035103459572,0.136326687999636,0.0403423206602429,-0.0245688889829718,0.18609091753011,-0.109706363492077,0.0359745611408809,0.0009918816438391,0.125735016177119,-0.108565602927037,-0.0012335682042288,0.0153325953911203,-0.193426588011057,-0.0283430663100168,-0.153550239039245,0.0285402825432948
moderate,-0.0047168155110779,-0.115569075964832,0.064646315270917,0.0889763183987652,0.0567385959221005,0.0805667739311868,0.106079245070778,0.0377436068962032,0.0035496747371248,-0.0823152143902216,-0.121451329223442,-0.0637601738564516,0.0328644361996434,-0.209497795196266,-0.195866771721479,-0.199545308791137,-0.0119773848198621,0.224449799498382,-0.16378288929819,0.144899732340614,-0.123570461766811,-0.127641830264278,-0.163677869335553,-0.0414993478302858,-0.0938305113744817,-0.150645743485533,0.0692853592420963,0.0200554068107924,0.0529771782332808,-0.230536983603002,0.0078679820656566,0.0577013735255171,-0.12347395693628,0.10748310651727,-0.001133647921004,0.0842946987670574,-0.0097537999893298,0.201798980421776,0.108960765775344,-0.173723454518372,0.228839066261128,-0.210098963522927,-0.154621174827943,0.105362838622953,-0.216603389100726,0.0169383007846365,0.166861961067607,-0.144510306965648,0.123178765689949,-0.0062268322711534,0.171878509228806,0.007003979994666,0.0449127804537196,-0.184960022845039,0.0356948661115745,0.0658202681505546,0.002401834929278,-0.0251928698478914,-0.0497385896557504,0.153246832506084,0.120473792057709,-0.288655598601698,-0.108163749410251,-0.109945115046761,-0.080305643213279,0.190337044932044,0.259425420784763,-0.190988736375867,0.0522596364345081,0.126250457678208,-0.05247705614094,0.222690573205347,-0.146144076978992,-0.0249141411902985
moderate,0.169453678483973,-0.124045711086007,-0.0982025913771962,-0.178798083350435,0.0620716413105979,0.0495656379226099,0.0287723716249573,0.0136340426473333,0.174280310685129,0.109706205180651,-0.0676212856070411,0.0320392631700682,0.0009272805610424,-0.0107672645918471,-0.0941958408530249,0.182285388291585,0.0995657850558824,0.0514552967192232,-0.0014439183301016,0.167826550292832,-0.040267561986525,0.0274133896672145,-0.158462490728634,0.0695993905434662,-0.0880116306011068,0.0882194088343154,-0.177833599254393,-0.195730605449955,0.0547067452875416,0.109345401086498,0.0547137648224473,0.162479068601673,0.104810781537418,-0.239348591446969,0.119372104745794,-0.0093970513782552,-0.0158480039565898,0.212861078433816,0.20208328453961,-0.176257011714573,0.0198210607132137,-0.021547866300015,-0.11717358641333,0.0811703918820155,-0.0731105619032953,-0.115328852640113,0.0881253470665791,0.0509625253688434,0.143957323799504,0.117971005578617,0.184141353320651,-0.0139667686018633,0.214448897229484,-0.179627792376288,-0.0136466778101636,0.162404661531673,-0.0003109653963223,0.148737627070283,0.177121818414955,0.16639456517207,-0.0926768134994323,0.22729745392087,0.270869110987506,-0.0469656021935401,-0.160600641060909,0.235859882598838,-0.183995346994613,-0.0328984542425254,-0.0243205825877649,-0.180802862519502,-0.0188495570822654,-0.0565570946886831,-0.139125075970423,0.0386306064465167
moderate,0.0171681922250609,0.061504904132878,-0.0423135242718672,-0.079540176773346,0.002080992996977,-0.0506953016208027,-0.014740367061921,-0.0128327901480253,-0.0732393924213876,0.0038729591888184,-0.116593413191743,0.0634702864078008,-0.0531231267839426,0.210411514138793,0.126709351371493,0.0863612093745487,0.0990205834394925,0.121217842073915,-0.0543948447265397,0.0356081023927189,0.118790016910775,-0.0602909915513081,0.0801760357446446,-0.0113298507613196,-0.155033978274792,-0.124686163735543,-0.0631812596026651,-0.050001637288477,-0.163473560984755,0.0839911895724359,-0.215093748381992,0.0004624428882171,0.18925475200286,0.0133530383972696,-0.066013722292995,-0.14416657040169,-0.0200006549153908,-0.160120850045181,-0.0435852422144643,-0.110928487811084,-0.0702913190090035,-0.142027772043685,0.0166479439758166,0.0091332470422882,-0.0865346254576301,0.100985965714415,0.0106939917900211,0.25879460131851,-0.0516779927582641,-0.0886156184546072,-0.066013722292995,0.0697710707597592,0.0965349529153255,0.0898873363972043,0.21694351993486,-0.0073412808504469,0.0613892934108237,0.0613314880497966,0.0658403062099136,0.0850316860709244,-0.178098317324621,0.0665917759032664,0.0002312214441085,0.0305212306223305,0.0507531069818298,0.195613341715845,-0.0817367804923774,0.0043932074380627,0.0104627703459125,0.0871704844289286,-0.150409549392621,-0.132663303557289,0.0327178343413618,-0.0235845872990735
moderate,-0.125885590118732,-0.0824226592301561,-0.0350201786247488,-0.232057521404055,-0.167152820609551,0.246473239240127,0.0649567316096171,-0.120244761749735,0.0737347171251949,-0.0896770448770779,0.0746819359642882,-0.14205814347732,-0.402942198476723,0.0155240171986463,-0.0880427612744549,-0.0305463025371809,0.133383617582537,0.0010732968142259,-0.202501868386351,0.21837186900516,-0.0238649438672773,-0.117738596488248,0.152425605893581,-0.0826471227465928,-0.26095724214595,0.0747826435419691,-0.0661185238102082,-0.138334199138154,0.0571342210624728,0.0179975019481617,0.0083582989407843,0.0279699601763023,0.133100587148593,0.101537404681011,-0.0848619154434486,-0.0465018744965473,-0.128717700486462,0.262460287692603,0.174286546366219,-0.0929547282251371,-0.279983750214481,0.131079985493926,0.0729969115667618,-0.136357544171954,-0.1073802502148,0.0439394643539302,0.118444925553572,-0.141735122416885,0.0702229381098022,0.0250355082052925,0.151991987100526,-0.11570406261532,0.0498770833724375,0.0376769322453471,-0.0107696907175536,0.226330089678334,0.313833278499868,0.117639178930776,-0.14543146032357,0.166154774974207,-0.0066221037416182,0.0279374516670252,0.198146158149964,-0.0557642196000834,0.003960706048266,0.186514733932528,-0.136615462212488,-0.0252407074199353,-0.186023924243522,0.10857928099877,-0.123825083838921,0.096728295341692,-0.0327194705819465,0.0085530919924046
moderate,-0.165792528217092,-0.304833661067035,-0.174248650215615,-0.137044055838182,-0.0324257309717776,0.267464093672377,0.138062337565191,-0.123667856208307,0.170062752705543,-0.244320688308713,-0.0085340909904359,-0.191186995420253,-0.190968816095241,-0.239701109195551,-0.266590372479732,0.215211483855627,0.156152482212603,0.135346138821146,-0.311945905505365,-0.0698140376949635,-0.140218029607711,0.0902927774680372,-0.206474941190909,-0.249277909966256,0.106376140808559,0.174622432893587,0.197343534103625,-0.0959828407233944,-0.193698065443083,0.215707406799902,-0.240231164488216,0.280333996801114,0.29683297167793,0.0951827383213972,0.112669208885496,-0.212465502964457,-0.0776065866850541,0.290440518233618,0.197470693832926,-0.281519259330547,-0.0771096598481801,-0.13523805305124,-0.0229476463067144,0.224311435641453,-0.211095524196671,-0.214301957160258,0.158377442844506,-0.16026643408636,0.0054685376216799,-0.21797486555186,0.205013942827413,-0.0092980532588422,-0.0331160744495359,-0.253809815792373,0.184777810432611,0.0909884750396608,-0.133159995369767,0.201829260870154,-0.208079161565303,0.245982130561291,-0.0109270363173625,-0.0287029625810549,0.300485467586671,0.214676074469097,0.0055531992309251,0.206752015548439,0.126229790122858,-0.127317675070115,-0.195766753460292,-0.142878344997036,0.0300147155780556,0.331722255089483,0.21228312914217,0.173449886337084
