group,RUNX1,TP63,ZNF76,TFAP2A,HEY1,EBF1,PGR,MEF2A,MYBL2,RUNX3,E2F1,ESRRA,NFYB,SMAD3,STAT3,HNF1B,PBX3,E2F4,ZBTB33,PRDM1,OTX2,TEAD4,BATF,CDX2,TCF7L2,TBX21,PRDM14,JUNB,NFATC1,RFX2,KLF9,IRF2,NR5A2,GTF2B,EGR1,ZNF143,MYB,ETV7
moderate,-0.0143547921984669,0.0833928817706704,-0.146261338780537,0.0016140383919812,0.0929819045156855,-0.167060608142313,-0.0403159305856829,-0.132220911321744,-0.0287580863853405,0.0066780052556376,0.128409912491929,-0.010510560524744,-0.106628926957402,-0.119847515168191,-0.121682507062914,0.0158125464055818,0.105001415790863,-0.122101959444136,0.159634414806252,0.11216713548548,-0.0268144141091872,0.130623938444202,0.0206142432578534,0.0272185973459104,0.0621849382473191,0.0582805281805731,-0.138464195051661,0.03256010336545,0.063903166095878,0.0285568929519494,-0.149576539506638,0.0612490295080623,0.0072169162379352,-0.0305508635864505,-0.0928022675215864,0.0302580552860688,-0.0013131464268651,-0.0356480632940152
moderate,0.0647632173911043,-0.0606137923174707,-0.133807978056171,-0.0635994528179927,-0.0449809765391696,0.0974178469421237,0.0631567162956133,-0.101550054484331,0.0052495901939271,0.162719024345738,-0.0966627352067322,0.0784775082390946,0.0917251688476248,-0.0452898379702581,0.141904434364636,0.109790224473474,-0.142054121474584,0.0269735469368686,-0.0333159233090496,-0.0121801736601265,-0.0019125515010405,-0.0037738017859958,0.0889882841072969,-0.145783298230149,0.13048815689471,-0.0152968982264005,-0.137064902521199,-0.0641890654247805,-0.0373096878434657,-0.0447778799439829,-0.0104415543643065,0.0903351167186304,-0.0266316559556978,-0.0223026766257659,-0.0712626598152723,0.137071227328661,0.0491247795617253,-0.0517193561341456
moderate,0.0809072626927091,0.0213829277224564,0.0707949317561871,0.121104831134338,0.0589026046651343,0.0254330292173849,-0.0886542424607206,-0.0378135510052974,0.0666467126996348,-0.0044827760105767,-0.0019479925649207,0.0391445994876179,-0.0851454627326042,0.0766470460292302,-0.0235415140781793,-0.0804832033775937,0.0266123544458774,-0.0489506121829731,0.0386004059872949,-0.0461023311623728,-0.0196306916585314,0.120146150763936,0.0375689750346157,-0.034386137059991,0.0265046644392172,0.0192410931455473,0.0030962073470447,0.0243599581287971,0.0281554325857556,-0.0416731608440003,-0.0142299181689576,-0.0388191363563781,0.0140336830457101,-0.0735422234816527,-0.0447420867226911,0.053075378749186,0.0550683618057781,-0.0361082199220511
moderate,-0.0320338923936409,0.0599655229859869,-0.111793508360293,0.0650124120144586,-0.0332185081994218,0.0105102572813022,0.109494445274366,-0.0544058130419366,-0.0882996551101758,0.0027122579344488,-0.0999832492941907,0.0149898403996894,-0.0515258737178541,-0.0248765754775104,0.0370157813328726,0.0229464063567216,0.0362850968201038,0.0017914869875767,-0.0138889379873363,0.0014392185838459,0.0225391692132066,0.0561328346061072,-0.0352802560359145,0.079864614152326,-0.0327225419877511,0.0675191545864534,-0.100352397862107,0.0253547704152721,0.0164356277352095,0.0055201192120611,-0.0034040136824515,0.131124758950714,-0.0511659672307814,0.0499413787888442,0.0090725917744024,0.0004246774338124,-0.0434003533572979,-0.0525842829265482
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0695615205791641,0.392306516795727,-0.308934988454523,0.344482971397552,-0.423251163818076,-0.278757564085621,0.198199185473721,-0.272619782858048,-0.156769162187602,0.131962296392826,0.110224321211837,-0.0590761443153931,-0.0560072537016064,0.21533382473403,-0.0987159814101374,-0.35343390235443,0.408162451633625,-0.11278173005666,0.0961585725653151,0.389493367066423,0.201268076087508,0.0253183475637399,-0.0503809542429976,-0.137844336735917,0.0076722265344666,-0.0015344453068933,0.202035298740955,-0.383867067607814,0.198454926358204,0.0230166796033999,0.144237858847973,0.152677308035886,0.15549045776519,0.110735802980802,-0.369034096307845,0.131706555508344,-0.166743056682408,0.366476687463023
severe,-0.131186024870665,0.0646441498029249,0.0433494764017484,0.0945984534864423,-0.049657252709892,0.0445409957908858,0.0359612765689943,-0.0009742002857206,-0.0712741690865387,-0.0308745802455202,-0.140961486423913,-0.130144907192861,-0.0305282989835734,-0.0377355619843347,-0.0514705191303296,0.112864302791567,-0.0072647599832796,-0.0977127109519986,0.0111911217216941,0.0321901891675503,0.11985489637233,0.051763851193686,-0.0585757818344199,-0.0205442890530557,0.154124397320106,0.122815828551171,-0.0256589217635161,-0.0247691803221728,0.0160643970422611,0.0422794478118305,-0.0285201275376499,-0.0179543261060565,0.0565029668883768,0.157062915421016,-0.126476794613215,-0.0278639472851805,0.0628766860634765,0.030967160132626
severe,-0.111072642867589,-0.0897307970579472,-0.105305160244943,-0.0816520011745403,0.0217522659213656,-0.0296150512196547,0.0757333111423117,0.103037049101206,0.0670064835035513,-0.0543266621571346,0.0862746276960619,-0.10515395283536,-0.133300132076214,0.069728216876036,0.0339352629220113,-0.0138246774475412,-0.0780230233445607,-0.139218822108442,0.210351107787744,-0.0106925239633327,0.0913292753878191,0.0976583855317716,-0.0194841547776284,-0.0151207409582482,0.109862983590929,-0.187000363536507,0.15384273872092,0.0224218987352309,0.0001296063510706,0.0610661924128109,-0.102691432165017,-0.0105413165537502,0.152589877327236,0.122218789059669,0.0807015546000218,-0.0439581540714787,-0.0080787958834069,-0.0781094275786079
severe,-0.222364431157895,-0.155176734571052,-0.0106869276903897,0.139655244354057,0.289284954552478,0.155685635889642,0.228331299118362,-0.0412464518717184,0.13749241375005,0.361663444588939,-0.146016510836432,-0.117479869396498,-0.187275685241115,0.01092865581672,-0.0632691564337001,0.0195545331668202,0.0976199954385242,-0.0636762774885721,-0.134795236761523,0.128128629487994,-0.0280786302532025,0.0109032107507905,-0.011335776871592,-0.153090239164833,0.0804318534031474,0.10036806255891,0.328533968748731,0.0724548252342494,-0.365823712868412,0.429080146769147,-0.314539182487506,0.0707881734158672,-0.176639647682584,0.110533366397745,0.0160176690026198,0.385314633370409,-0.217898822087268,0.0666915178012178
severe,0.022183061138755,-0.0553969442809404,-0.0114288283693911,0.024983212255223,0.271323962508582,0.034685499085187,0.105492343006179,0.125945839772348,-0.0114701404225667,0.0067887794700262,-0.0475395932891387,0.0585900637081038,-0.165802902587391,0.0406676859072346,-0.0673744168687255,0.0466901771714048,-0.0325574245411135,-0.0481723730304636,-0.0199360884904198,0.0102791441578438,0.10585105254107,-0.0191330224811269,-0.105994133310605,-0.0589044383566601,-0.101728915722981,-0.0162976049778017,0.0582807271148128,-0.0200539789836285,0.000565773606296,0.118976194118296,-0.0360417435626126,-0.123654532237677,0.071653741011093,0.071421990468888,0.0035805458770668,-0.0454810439077266,-0.0428149050613163,-0.0310691830157363
severe,0.0411623829688084,0.0539142701399032,-0.0696231076121096,0.0141673422793606,-0.0979116190705392,-0.0505673443295714,0.0352871679370998,-0.0326284709054399,-0.0821135552018232,0.0615343915900669,-0.0571482590427649,0.165810722951488,0.112447410211011,-0.0438628853750568,-0.0442154232353919,0.0772485327291987,-0.0148708580979939,0.0330827143785796,-0.0992812130589207,0.0166167004576712,-0.103354741238032,-0.0375284351836905,0.0249968061802033,-0.0826476656592512,-0.0809991611866754,-0.0502790744331558,-0.0639488079627513,0.0487566100451599,0.0840497056099999,-0.0118827097561447,-0.0271672538743195,0.118158211568032,-0.128416127362562,-0.0519094840421038,-0.0754246952676775,-0.0177292225903747,0.0101952077326468,-0.108129913353332
severe,-0.134715113801518,-0.0700608451765982,-0.0965395912801094,0.0772346683573572,-0.162227249883051,0.0036393299225979,-0.109778964331865,-0.0479702623130919,-0.30136048025727,0.184901922734134,0.0224200695231653,0.0595622020665521,-0.0078327965000771,-0.376648181989369,0.0117716597496379,-0.189964035959806,0.0342366592718477,-0.16794833642804,-0.150994750121946,0.146277100222282,-0.356864005743476,-0.0109479431004902,-0.0492432789526838,-0.0238428528262386,0.136242733769028,-0.0230790428424835,-0.0145423430240438,-0.0159351729944208,-0.0057210865449894,-0.0691472685293616,0.172980496321015,0.154918636705159,0.0295339860385318,-0.0432226590807316,-0.0087164198146173,0.0765008117062983,0.163754869850561,-0.117716597496379
severe,0.0542995630351843,0.016262607176462,-0.121293779019881,-0.0602800525394215,0.071723785009965,0.0391376804202338,0.0718348829858939,0.0599059514704761,-0.0535464469483582,0.0140630809030223,-0.0285519661637878,-0.0502899943539176,0.188307864450274,-0.0982012101232332,-0.0176934209164547,-0.0773793129346099,-0.0878062852754498,-0.0810746025339699,-0.0040937467630282,-0.0151334671711071,0.145201208839978,0.0590992092452689,0.167989112902636,-0.0054540560182968,-0.0604163612098881,-0.130265795175959,-0.0599706874064501,-0.0014682024818918,0.0359542961099619,0.0249528190435971,-0.080264014609596,0.0018119652574105,0.0172951774027401,-0.0276928796999218,-0.0074172854429337,0.0230701356515087,0.0644406717379608,-0.0156391766115376
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
