group,HSF1,RUNX1,ATF1,KLF5,TP63,ZNF76,ARNT,TFAP2A,HEY1,ARID3A,STAT1,EBF1,PGR,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,ELK3,SRF,CLOCK,XBP1,TFDP1,ZNF263,AR,STAT3,KLF1,HOXA4,CEBPA,NFAT5,KLF3,PPARG,PBX3,RXRA,STAT4,RUNX2,PRDM1,ZFX,E2F7,BHLHE40,OTX2,SP4,MNT,SPDEF,ZBTB7A,TCF7L2,MEIS1,JUN,NFE2,STAT5B,PAX5,POU2F1,SP1,PRDM14,FOXP1,HNF4G,HSF2,FOSL2,NFYA,PBX1,TAL1,FOXA1,TCF12,VEZF1,TP73,HOXA1,FOSL1,ZKSCAN1,GTF2B,CTCFL,ATF2,RARG,JUND,NRF1,NR2C2,ESR1,SETDB1,MAF,HES1,CEBPB,SPIB,MYB,MECOM,SREBF1,ASCL2
moderate,-0.348487906433885,-0.179002567761915,0.289949983405254,-0.261035670747491,0.250040329035686,-0.0288118449085514,0.108961259330777,0.0088582448824404,0.0984997316418102,0.15446553009143,-0.145204163584846,0.0160469403900024,0.0031801817015785,-0.0225496541992498,0.0325497702270959,0.0446360559993694,-0.109406717929146,-0.072056916551857,-0.110254684572322,-0.225181775792824,-0.099588221384932,-0.274106137775665,0.245930574639164,-0.0733270257786113,0.201895212810322,-0.423391217528212,0.176275821190081,0.163129270324169,0.0489114768167722,-0.286164198898455,-0.0324724592306848,-0.0117592479858677,-0.0502282180731079,0.414021861058387,-0.214595077919192,-0.195498034646969,0.276215623534883,-0.129197105851722,0.095496874368508,-0.126959995590492,0.0502110378516832,0.204797443072422,-0.0033679369785769,0.0312538906682046,-0.416544899290471,-0.116947607975914,0.136383347041938,-0.117201629821265,-0.389051636376265,0.0719415636365769,-0.0064051546947285,-0.390153624864792,-0.272127957994478,-0.190763656485792,-0.0267514454962611,0.204318851189877,-0.362346209330249,0.0586232105564181,-0.111333357046058,-0.179675050714824,0.0887278671271779,-0.262488626616551,0.20318986521054,0.329871909361554,-0.149144570084467,0.0818705044613779,0.32148305267161,0.185610817217057,-0.0630287101931794,0.49079536197066,0.0486427290673431,0.19875000513093,-0.240848910573473,0.0550190455332516,0.209996914370739,0.0049914679032107,-0.145591945725574,-0.129071935667056,0.252824752065159,-0.202885529859588,-0.328782192459759,-0.0024549309257217,-0.200182099302545,0.192026402760508,-0.0217200949361716,-0.174309912995627
moderate,0.0088863135806499,-0.102123598772365,0.0948235354105014,-0.303849725783756,0.0926373808166285,-0.153498231728377,-0.119680922829723,0.104773483128574,0.0256155487766923,0.0209322462165859,-0.0722866370004331,-0.20043246819027,0.0946671186255862,0.0313367227096475,-0.13118215701466,0.0038680950810781,0.0995362811301213,0.0829708235088724,-0.137941202320464,-0.0353630747731104,-0.156378140768286,-0.13705974773253,-0.0190920487469959,0.127015949943508,0.0900887073212464,0.0340970189140325,0.001453756000976,-0.15177948729178,0.142181017290399,-0.0386110233069367,-0.0098744996218197,-0.0328401640423025,-0.112150834784161,0.0927459524673343,-0.187985372505963,0.113133500232922,-0.0864524771213366,-0.217820494080425,-0.115056506588643,-0.123944660366763,-0.0526462094074994,-0.136964057464112,0.025455451596838,0.143395547620329,0.0700471166799421,0.0885134982872774,-0.152464040750468,0.160371369277296,-0.0725479450411149,0.216604123553026,-0.0474697339255428,0.147278364281163,0.0033878035415151,0.0007710427397581,0.099030226825984,-0.0334474292072672,-0.0191122909191614,0.0575779386260005,-0.0109399739567124,-0.25778406252751,0.0194177636991133,0.194959720915709,0.0623348490848905,0.267695366098722,0.0368830778829917,0.107403125312618,-0.0074693615290656,0.0206249332391643,-0.0062143468548053,0.0689282766184314,-0.0616797387857165,0.123974103526276,-0.0285819470976714,0.0076865048304772,-0.260354818392528,0.0005667808206337,-0.161153453201872,0.0559291216932479,0.182273399560356,-0.098752357008076,0.321712522621066,0.134555238976418,-0.0033123554452619,0.0556512518753398,-0.0149755270075231,-0.282645130341671
moderate,0.104003488714727,-0.187999859245905,0.135046286813338,-0.0926431978596084,-0.334350742522628,-0.306623617211916,-0.581010446850664,-0.125042154396943,-0.353261937042949,0.185690016252254,0.354147204859795,-0.313199486805358,0.384235280958926,0.0438004721628052,-0.0330488336455874,0.27864619475247,0.0675823596496451,-0.353771977546074,-0.0399704998888843,-0.201686264593437,-0.21280346580934,-0.0866787107213088,-0.03299761664613,-0.234474590451805,-0.104901861094335,-0.0511807981027352,0.306679966831788,-0.262514368789056,0.28829142595625,0.0360169079062519,0.312552394416692,0.374266203247916,0.0469897951247503,-0.0284532272923583,-0.0745225906901867,0.0376287145235034,-0.0242151570931236,0.0139299318055058,0.0622832020831877,-0.311329028880613,-0.364742571466089,-0.0246876311830006,-0.256299475297333,-0.207456148974736,-0.277321705673752,-0.0972611365718759,0.231109993962933,-0.0717835732661146,-0.138525930442783,-0.268473286488182,0.457547829085174,-0.0333828907913018,-0.51468093800331,0.0501602802777266,0.131314653362469,-0.108300529446386,-0.399235309518553,0.278356911529522,0.247912336720948,-0.374294268853163,-0.303566977947925,-0.391888236406629,0.139640200493877,-0.4148913852514,-0.184751074330432,0.125188324874072,0.200468413894186,0.211519546272836,-0.0918602002346419,0.243196386799698,-0.248251799498801,0.340903952142963,-0.0155946480949046,0.332052693635462,-0.104049190877356,-0.29547862340249,-0.300686431246035,-0.110056650061043,0.443626469847808,0.161470327164509,0.202239222539604,-0.208094013567125,-0.0234481033528496,0.370362354001431,-0.145604523825142,-0.0060769133663194
moderate,0.171168001481051,-0.0502657477769908,-0.0708295008896333,-0.342313976363113,0.371229656406434,-0.26143580116359,0.0127967547550977,0.0471274818639896,-0.127239970527252,-0.463380555488197,0.0953377633639602,0.296489560124988,0.399630683216251,-0.0428773971449118,-0.0601784165788413,-0.0632180872392282,0.0615426672018951,-0.210767630919369,-0.414598980928752,0.221790720013074,-0.280656281366501,-0.0477428281214409,0.009829107577117,-0.0772465833948944,-0.0986144821848879,-0.130557945517713,0.248185578172178,0.0105815082282733,0.194823170280275,0.100559116209856,0.139814011892579,-0.321223682646083,0.120456477295963,0.275555200743653,0.240311943105245,-0.122287831668991,-0.1112591485184,-0.276116704203577,0.149805696747943,-0.176486551065339,0.0420075212991512,-0.0126086545923086,0.24576824634035,0.202068872461763,-0.211750087159958,-0.327963122679396,0.273742726312615,0.0371672635786088,0.264511833193736,0.138601500062556,0.304418436503669,-0.0522250662012844,-0.111082236469382,0.0376511494992409,-0.0954006965039268,-0.108209688258462,0.0461688003651651,0.133497622411264,-0.221180268555398,0.151453845757957,-0.30475967397371,-0.26534744544107,-0.170004437648779,0.073146139697515,0.296286775562873,0.0270336295297645,0.0001429980791463,0.172532951361215,-0.0548528744234454,0.0126079553351979,0.0688603928657894,-0.263018220005195,0.240254604022165,0.209420162466973,0.0470169992404927,-0.0377413536665264,-0.159861713257495,0.0541899786824638,-0.372065967910879,0.0476847897812494,0.0521929003741903,-0.11740142297914,0.253732085574568,0.016561555039322,0.148387603327362,-0.375514703981049
moderate,-0.0818703111559862,-0.150781096885938,0.120573288077868,-0.318575151232598,0.162433798558066,-0.272544359470476,-0.0105406809111768,-0.260765857703482,0.08045038123658,0.0175835333114314,-0.0386474816665785,0.169337017735301,0.225595861712304,-0.182532194568017,0.0176549773497831,0.0500236835182976,-0.131643208197974,-0.0864616077618643,-0.0572844483726593,-0.0201516128676754,0.0360364380417129,-0.234493492484074,0.152882104938606,-0.0961981770705442,-0.229126238760061,-0.192418161660768,0.0604540248896053,-0.174571147943661,0.328664872165932,0.085800384236071,0.401366585981001,0.110677393681383,-0.259425508956636,-0.170036485791875,0.165473343670358,-0.0933705229330448,-0.0060855999319511,0.0446546396247585,0.10372274781595,-0.166313095920689,-0.234412283884672,0.101318550142668,0.107852506169514,-0.21394527569507,-0.244548060997627,0.0768178017831629,-0.248729408782075,-0.24477280864447,-0.314869825799356,0.11023929037559,0.0942381041823691,0.018509864669742,-0.183481798130164,-0.14132151562572,-0.0265418671043977,0.372803129253811,-0.190098752925939,0.262978507237493,-0.155131859804609,-0.248937556675131,-0.292185285795217,-0.216227904583275,0.0835420040078074,0.117740588917159,0.0427689401432503,-0.205122832043388,0.0397580377433725,-0.120160572630806,-0.114616580351781,0.315349265746928,-0.135810397368898,0.166665108346555,0.208954445799548,0.172835008988907,0.208098744766168,-0.0152426425422923,0.0573495454463283,-0.0107903281886976,0.188363102199238,0.122172560435232,0.0822187432427998,-0.158216810125785,-0.0487575454354345,-0.0172626047382429,0.140112337482317,-0.192446478887814
moderate,-0.186647532215213,-0.165509953249279,0.193575960876269,-0.499583065598473,-0.151562764393125,0.24052125911813,0.230106033243035,0.0765062927572532,-0.100977105329353,0.0783129234381022,0.400037715083693,-0.015116982222004,0.100344784591056,-0.0378895619541057,-0.448319920029382,-0.0451431841377145,-0.154435307175675,-0.187821842157765,0.0483680199030299,-0.069198471653219,-0.340554399916739,0.0411685966398467,0.139684167666543,-0.367003473084369,-0.484922257623383,-0.221271609213684,0.270990085550648,-0.413614544650273,-0.0331561895702813,-0.0975987059561653,0.356100456925445,-0.119097611058268,-0.233701228297925,0.234071587587499,0.227088960006018,0.243086674684936,-0.0993421045631846,-0.249102754852163,0.313599470158472,-0.010139714696265,-0.286789070854673,0.172781641739697,-0.0378895619541057,-0.316417814020597,-0.198318366413497,0.298297308291681,0.1040574106402,-0.0671569789838596,0.148961216212702,0.026914280567948,-0.141725660335902,-0.100796442261268,-0.23203009491814,0.0091731672820108,0.364998113028626,0.264242319957677,0.107074483877218,0.290917221960413,0.0461006983985644,0.0425416359572919,-0.426775849160258,0.216294341687945,0.0829830637480969,0.117444543985292,-0.415168247035803,-0.0407711378900599,0.14701908823079,0.0258483684662471,-0.304322421612313,0.016995878130087,0.150216824535893,0.347022137754179,0.208164503624124,0.298649601274447,-0.296264848775726,-0.173567526085866,-0.112367911772106,-0.404364595564326,-0.233954156593244,0.206791464306679,-0.0842657715314997,-0.313789166379961,0.0043042975971227,0.050472744646219,-0.272679285237242,-0.152646742801634
moderate,-0.0460067824128034,-0.289345632194139,-0.213970444355099,-0.0546496344839923,-0.177219849104036,-0.227673680402306,0.0129886637188173,0.044256191051941,-0.0076925521598047,-0.097202527483258,0.247706091209236,-0.205453954091723,-0.229526986916887,-0.055171338789931,-0.114611637601686,-0.0295834421868994,-0.164087088586836,0.164279956609286,0.34907560251854,-0.0544996260220864,-0.177617408475983,-0.0386075965553467,0.0135118459406369,0.122216253766581,-0.169097962380845,0.0912930808336943,0.129268868349979,0.161916030157873,-0.109039894730896,-0.222416733614136,-0.167210663801005,-0.250134307001467,-0.0790182504853257,-0.0552178931401777,0.0280146344793811,0.209930561294806,0.124529931078046,0.134750458352038,-0.239012989998099,-0.200590132927858,0.0537451499649144,0.106064850062753,0.187097499893672,-0.0715414740441245,-0.131125130696322,0.240579580831796,0.0373750147107209,0.131554465259708,-0.0736541547957943,0.249800298012395,-0.263213123589015,0.198165611925329,-0.0107341030425863,0.0599139708515667,-0.122056638851449,-0.0966726946399747,0.142253098321154,0.0754217421892864,-0.0551890737805012,0.0130958126201786,-0.106396642178003,-0.0342011903566036,0.116663723802241,-0.152138138690194,0.0783509714651237,0.169867217596826,-0.0863509301281444,-0.112131694753626,0.241346619173955,0.020340556268087,-0.219520018487677,0.181083121216568,0.150042453971154,0.263114842182939,0.164118124820334,0.121364235261273,0.171122707137605,-0.0905341710288798,-0.177018852544241,-0.0152964293667587,0.268086551206106,-0.137079653780252,0.249003701352619,0.114092889127509,0.210683559436097,-0.0763949497968236
moderate,-0.0721049489864326,0.360733483517294,0.156051068620285,0.131010345169177,-0.322115263915178,0.0857061654312054,0.0906890084747445,-0.31929887436883,-0.0799895746338733,0.0295491606193495,0.282170289215148,-0.0554026994701333,-0.0264512902536583,-0.0591331110028875,0.0043550459352289,0.127583553396613,-0.261448240582163,0.0244872499299276,-0.0478122054653769,0.2927068437055,-0.146640437407305,0.0276736760590076,0.0845280575075505,-0.0881145659247979,-0.146091707944878,0.106325426124543,0.266261878863512,-0.0659914386067684,0.14648862752721,0.0175324597980696,0.160848893372458,-0.111773186925873,0.0403387315765272,0.092566074388004,-0.205501555708355,0.0303192794902488,0.15108562045884,0.146969358814178,0.0269351842464615,-0.0320160711708953,-0.0308695903055936,-0.117105508964214,0.0261112993763619,-0.232390880720205,0.241499473525912,-0.0594035223518069,0.0051473037469754,-0.0255831275018643,0.080332728217005,-0.27692336023436,0.159703993860074,-0.232199537017168,0.0814048854951768,0.0322706689906382,-0.020306152815641,-0.0066717279595973,0.116360691739998,-0.0183009973160512,0.107141404230054,0.124952182141631,-0.139620811805823,-0.106099292657318,0.0322690876377206,0.170238966997509,0.0037225047681659,-0.127294165812682,0.0559751492263253,-0.105394009256042,0.0313313453575496,0.0920774363364478,0.157248152778952,0.226631593394096,-0.130885418288682,0.0802267775715219,0.101641458782441,0.0876148584028181,-0.284074238128007,-0.0171956316266085,0.0569729829173672,0.116276880035362,-0.153089194605513,-0.0473741707071857,-0.136791771436134,-0.0368913822160336,0.150087786767798,0.0884735330371062
moderate,-0.0556364214747877,-0.0111240358480158,0.24712776672281,-0.150341914317668,0.17830265066463,0.431220503357148,0.332792831726877,-0.125619067459868,0.448419405690096,-0.0632226278993562,-0.138081463447873,-0.0961088219217044,-0.105360669515641,-0.281413499969216,0.0935054624018258,-0.120601029046642,0.0204062022800751,-0.197081381026902,-0.540974426657556,-0.222688888268498,0.222294472668991,-0.341092342959066,0.304218680315753,-0.528539371764643,-0.514395092372562,-0.0070637478747748,-0.171781393429123,-0.309291400919164,0.0802390757957443,-0.184992015029371,-0.051103755175438,-0.314167590482601,0.220708418449695,0.181602531349596,-0.0080507343372348,0.0677631446121484,-0.0750494111024313,-0.536750092113758,0.271427503366451,0.169169100680154,0.298760206638013,-0.12946116808019,-0.102834460610628,0.277423595013046,-0.149907705243125,0.133205003180524,-0.100379446834422,-0.376942474111823,-0.467603109104436,0.3626230492888,-0.13567328144841,-0.162037406123515,0.301919050584926,0.34932553173286,-0.5935521646328,0.364716131934917,-0.234574684924348,0.563456386533392,-0.107597495938928,0.165939061604435,-0.358283936286395,-0.514613550429392,0.60317839573677,0.539583549958675,0.023811928194559,-0.184615736591955,-0.0215948631568337,-0.0950863732467973,-0.103580520591577,0.327318115814428,-0.535441509404068,-0.0367756678272369,0.0692761087752555,0.511649342595071,-0.152531096852477,0.188237484228064,0.251517501356724,-0.204501916657443,0.412262296301345,0.119091042626565,0.369810238147361,-0.232737688178804,-0.504843846252163,0.354999756428314,-0.319936290843276,-0.437116163852462
moderate,-0.133902990723289,-0.18809570368352,0.150855356968342,-0.119618188010109,0.0193259178833041,0.213176599934282,0.216244297995936,0.233117217240148,-0.165907374149493,0.424063734472079,0.0154057593016821,0.0833254062538618,-0.0561904860835574,-0.314328869347559,0.0946231177164595,0.206188163385891,-0.0208458491913561,-0.240284844469268,-0.115889978021759,-0.143082888703626,-0.281277177282537,-0.198665054320893,0.210740998448659,0.223721014651684,0.0246755425749407,-0.423360889471942,-0.206761109640128,-0.21910265031085,-0.129490492698502,-0.254529053824354,0.118999429251738,0.133626375983136,0.149349343383065,-0.160095565080704,-0.0182652714268268,0.190930859793808,0.0659462298437094,0.145634471212374,-0.24117789834733,0.0897188601536226,-0.154966304333004,0.0767342047096731,0.0227386594887546,-0.308882400501613,0.0815833712865256,-0.0684183653516169,-0.0369660515954876,-0.264690731165443,-0.0934285131782729,0.228758650391114,0.134072323017051,-0.0486830344566818,-0.120066454664487,0.0973614296724387,-0.0844144680610047,0.1117494554962,-0.283609555657579,0.123509931241066,-0.20010611853322,0.210822765069962,-0.321329483903378,0.0233365416629636,0.156849256243437,-0.1527986190108,-0.227526352020412,0.105254518201205,0.0896730476494883,0.0417375108868465,-0.193704545961841,0.330305835188131,-0.184518848930348,0.19984632104142,-0.144461323163465,0.276414092982909,-0.227533310881799,-0.244928144730074,-0.233156650788011,0.0839934569470613,0.270146478493239,0.251154006051419,0.017935885321152,0.136218551849978,-0.202889663088218,0.118705417358116,0.0839418453917707,-0.327458501070414
moderate,-0.0665179867526207,0.0890842465582435,0.129974659190525,0.0757893958200471,-0.0956879388657029,-0.0961252694820909,-0.0645499989788745,0.152016122256482,-0.151316393270261,0.0265897014763928,-0.156301962297085,-0.274162563413661,0.0184116189499364,0.16159366275538,-0.297428552205505,0.0442578583784695,-0.0319688680579656,0.11956619052049,0.142351115634307,0.317064696881328,-0.100979639323998,0.0136447152313068,0.197411040237561,-0.131942646964271,-0.0465757106453261,-0.12468295873223,0.128050404478418,0.130324523683636,-0.0146068425873605,0.13928980131959,-0.236595863465929,-0.0641126683624865,0.118385397856242,-0.0059039633212385,0.202090477832913,-0.0836613469150318,-0.280897454906037,0.03656083953004,-0.168022422816284,-0.304644507375908,-0.219321304118601,0.0796379052442618,0.167760024446452,0.136141020881596,-0.308493016800122,0.0915770310716553,0.41130944471295,-0.227892984199807,-0.0642001344857641,-0.0096212735605368,-0.255444813032253,0.0161374997447186,0.417388340280744,-0.402781497693384,0.218009312269437,-0.141913785017919,-0.292093118685571,0.171083737131001,-0.424166964834759,-0.29467336932226,0.352663409055314,-0.174538649000466,-0.0087028792661219,0.175631975541436,-0.303594913896576,-0.170427741206419,-0.0579463066714151,-0.10933265409701,-0.0532668690760631,0.107189734076708,-0.128750133464639,0.308624215985039,0.318770286285241,0.340286952611533,0.0629318756982388,-0.233009752411547,0.0142569780942501,-0.326904635750059,-0.0654246602116506,0.322356397339623,-0.0072596882320414,-0.0596518960753285,0.105484144672795,-0.133779435553101,-0.327735563921196,-0.165398439117956
moderate,0.119005753054182,-0.237351715942135,-0.144496742756031,-0.173801970290929,-0.459703804748219,-0.0634315673942987,0.328648126886884,-0.188606182885086,0.357177514697357,-0.276887717841994,0.108107312337751,-0.315729231786594,-0.006558662649347,-0.0553687307557252,0.001333062090978,-0.207785722814842,-0.433434527318426,-0.0982838999499178,-0.0988443508428539,-0.095532379471241,-0.311437455875498,-0.239851908059379,0.201677989509624,0.121151516835639,0.169479860423166,-0.158710738153576,0.292077402294843,-0.269042469690246,0.0291200662251402,-0.204541160235821,0.216085057880478,-0.184318486979857,-0.332044359249237,-0.0846021501873559,0.301687270723407,0.0694161554789437,-0.0129196401448396,0.260143905936777,0.183277730700546,-0.135555037375303,0.145072981497759,-0.0699180671572602,0.371414074301265,-0.379080582717708,0.0644941783137346,-0.207047844884141,-0.0769629600710682,-0.0645538883126465,-0.169675168530124,-0.304730990578815,0.105131817276109,0.260657135196586,-0.267098790373318,-0.0046846272586608,0.289810728426463,0.0220733284391139,0.0084716177481772,-0.234614422266526,-0.388527250911575,0.0333991409005794,-0.353929936461826,-0.120697500878375,0.0937424986363593,0.220015416228344,-0.271358422933841,0.0944963418074112,0.213371463717212,-0.26253599563769,0.344969782358915,0.226610124842572,-0.0911369359328005,0.229200538306954,-0.132877666568478,0.314219345789153,-0.0284537480495225,-0.223188454530594,-0.242011721252344,-0.0854191802318849,-0.130623161761077,0.255330705275824,0.206576160727555,-0.303861771937495,-0.171164264236797,0.191143130533448,-0.145936417174241,0.0003359086569803
moderate,0.517071179240151,-0.386817741197709,-0.284323568868366,-0.317253387975032,-0.154369270917797,0.108116292233127,0.233034545963383,0.0301908176404476,-0.232094280101686,-0.254174817803338,-0.0376945079485,-0.283449778582641,0.361953279082014,-0.275759904727823,-0.502372806184229,0.22364019679341,-0.332306210879399,-0.384885794771024,-0.365957653523668,0.410338929272377,-0.0323029751988689,-0.356686128367111,0.191402658489639,-0.0706612002262138,0.284231905281186,-0.0536803259484419,-0.149310116048026,-0.273976489666201,-0.212862584368739,0.227141849691776,0.310829406436087,-0.370993178403543,-0.378473758062136,0.164849041601687,0.155259420427296,0.177566130889384,-0.153032228962018,0.14404166698203,0.216508873578888,-0.0119445703872409,2.96024049250084e-05,0.242137025807605,0.375339019182709,0.229801911411529,-0.290848302452144,0.209313931160799,-0.135097585971179,-0.520354968825078,-0.417031150147178,0.137115742910453,0.348822794806242,-0.302094879291679,-0.376154123999021,-0.163483955262295,-0.278536558375745,0.219833431388141,-0.221278236484657,0.250513467720508,0.091116202359176,0.293633005876843,-0.390080497494926,-0.418925184721942,-0.0080170583303044,0.421038121291019,0.436520958077454,-0.208219940529667,-0.0781965703009403,-0.111920720606428,-0.30649135576348,0.328578385220597,0.146724579681023,0.484537876557348,-0.0986879262645122,0.26584595545035,0.0975344711533114,-0.103683202260498,0.295051064940839,0.155331608748079,0.454208135349928,-0.254913319905151,0.0186575648795332,-0.111951361692228,-0.368399851929981,0.231592597239273,-0.356516563714339,0.383791284799455
moderate,-0.000674300933296,-0.376893235277134,-0.256762487093472,-0.540111097070326,0.36753993320642,0.128285073567417,-0.0507821933924303,0.0029147281279969,-0.0899736203942899,-0.260114486167228,-0.119221639418962,0.0932258693482903,0.100402446033454,-0.147562524928831,-0.0449310093875789,-0.0326684111260823,-0.37359827154413,-0.246899570549553,-0.392477956957708,0.0779080533099336,0.0087098644170452,-0.385181383841353,0.0889899459460104,-0.350684385123916,-0.0082083978496618,-0.0125030849363521,0.356187431334572,0.22126156761632,0.19364362356844,-0.0843011965050394,0.285247565845759,0.13697197570442,0.0248434586625093,0.158220726462185,-0.173231638047928,0.318726570147971,-0.110549304749944,-0.445433665954607,-0.378471213037916,-0.464691364817059,0.442205366905597,0.323710619448416,0.230901774734449,-0.322127456656656,0.0348703209478084,0.174269384962115,0.178577898798078,-0.0315262228736372,-0.310629527011204,-0.0339656564953746,-0.124608145885746,0.05506947329201,-0.18182175294002,0.400330562919827,-0.108886638149865,0.221391687203228,0.057104968309986,0.214496089815791,-0.2107396583258,-0.288149948661905,0.0477810480814771,-0.207703205422953,0.130724013376681,0.0919402285721379,0.142181697305499,0.180782277682174,-0.312481323788839,-0.0668567770472471,0.113701556677952,0.242977958786997,-0.028690010929012,0.284266607366087,-0.185966321034603,0.371147727141727,-0.412936113944541,-0.26917816722192,0.0786759317070594,0.309794983930084,0.42080279356217,0.438774357835996,-0.10485070879957,0.0739516277679579,-0.165006203667912,0.133205174152474,-0.159995241587633,-0.127309300118723
moderate,-0.127604062978182,-0.0884246382524725,-0.171405432417119,0.0930919280172163,-0.0025693903921312,-0.0410718898864389,-0.381391539847467,0.0401009531919868,0.0065610551420044,-0.0294000086155863,0.0289182783908866,-0.115661249087702,0.429923097025831,0.279700467276055,-0.309884018878577,0.0733582166735642,-0.0919282342220578,0.0129129379495998,-0.323528166099744,0.094526229377869,0.0114002985429601,-0.289265835239778,-0.353690914237771,-0.0805315112745577,0.288051432999914,-0.165944197933193,-0.121891236595525,-0.205696530567831,0.276333068988082,0.268708924304998,0.161228962683872,0.119755630943517,0.143865221021924,0.103783933604967,0.0238040391936449,-0.0646711449764665,-0.309645916726355,-0.154925675469119,-0.123604596929123,0.0128984730406935,0.230322469136073,-0.0785299904522984,0.0484086867161935,0.0060260160395377,-0.0586157115379171,0.0638859767188673,-0.072487071597859,-0.104146368962956,-0.173433120097063,0.0666390226959886,0.185527246686326,-0.333354227477912,0.238979148271761,-0.190863660383286,0.0101670431633984,0.349845686374691,0.0930992417352026,0.0781748688122954,-0.339367241352141,0.167649756967605,-0.0964014666695643,-0.221119699057406,0.225868902463597,-0.186197183253874,0.101590468317333,0.151225421749235,0.160769498667264,-0.0145933052887259,-0.162404520954875,0.0469945387117698,-0.237983669990288,0.0595367524229957,0.0563998175151252,0.0439167636560553,-0.289152391347457,0.105320139436229,-0.250194653540267,-0.185467274198838,0.116186374039121,0.322482304427698,0.153692257562491,-0.374151771676331,-0.253171336760703,0.0176470263386187,-0.129123040940409,0.133218723012755
moderate,-0.0317678942722715,-0.144273143413935,-0.14153995587272,-0.316435756537179,0.068094526924288,-0.264649042479503,-0.0891133061169993,-0.0023287269980879,-0.0667402051056433,0.0375027019732312,0.0782330579581219,-0.0747857455869791,0.370768521755743,0.0087221613899329,0.0809497145093972,-0.0108056583812956,0.17373129781039,-0.296867628324726,-0.201319900018906,-0.216172323834381,-0.123370046312051,-0.14241536672568,0.106781398229611,-0.192814052467836,0.262243670217202,-0.142763945903446,0.18697222010703,-0.0029377258803953,0.264440846070896,-0.0203697854179872,0.0525562325103749,0.313151785675701,-0.265858330555003,0.211220761056166,0.091978880932765,-0.191833776957929,0.0254569754751031,0.130578202443103,0.417534187135444,-0.266704529110672,-0.287719928944006,0.0478156706606627,0.0765795583183728,-0.153810043962453,-0.113085749921187,-0.275619122371914,-0.0046873979073535,-0.247918374206352,-0.0452146787808361,-0.0330264443494064,0.272412685162939,-0.216876920264416,-0.213835113599095,-0.163132599061848,-0.168031712092212,0.0355487354783887,-0.298328138673062,0.0257053583892881,-0.236523209226989,0.0569462642119601,-0.079407576954674,-0.146094914247389,-0.0516731222922365,0.018761820032932,-0.19001925258582,-0.146013374137893,0.179743160722102,0.375049194600799,-0.188283115415746,0.159446658628329,-0.305173344639309,0.224906225885241,-0.0166841759526548,0.21602302234357,-0.0555698894604759,-0.175516731820855,0.141335922695509,-0.0265573227591509,0.119177167133276,0.0857504254721385,0.134085942637326,-0.230962995954031,-0.229475206859386,0.183178279528483,-0.0066158275937105,-0.133726598283815
moderate,0.349547731819128,-0.0686674822518659,0.528359914983898,0.156448593584148,-0.253722163803169,0.321520844733198,0.217071619152337,-0.525109954483693,-0.0944740992931014,-0.437682799245492,0.156545127064352,-0.290533597587675,0.338156781155042,0.241301522683572,-0.362386684686277,0.425262158125895,-0.447593569879782,-0.120280716334337,0.183059656293751,0.346941327853617,0.302375037826047,-0.0935087644910602,0.291981599790736,-0.192198159086408,0.0558285293847176,-0.516968964319812,-0.338478559422389,-0.494734086046129,0.0394821934034862,0.0627467621326798,0.250021713728678,0.121246051136378,-0.239113430465612,-0.376480572796078,0.304112640469721,-0.103516068605554,-0.527426758008592,-0.0374549903191996,0.228012080242138,-0.231519463356221,-0.417893435803647,0.349644265299332,0.275731797289709,-0.212952857330295,-0.312414519767276,0.0040222283418384,-0.48141246577796,-0.0279625314324609,0.2497642911148,-0.45058610776611,0.400131275446089,-0.448655438162028,-0.365186155612196,0.4121014269914,0.0462717148445095,0.251727138545617,-0.184925970244364,0.15345605569782,0.221286914454584,0.189623932947632,-0.0910310718324877,0.259481994788682,0.249635579807861,-0.0203042086696005,-0.29713005206829,-0.3879037012869,-0.0641304086822722,-0.477712015703469,-0.133280558335159,0.436170441388961,-0.239274319599285,0.478259038757958,-0.310451672336459,0.357238232408723,-0.0457890474434889,-0.247222242802758,-0.357045165448315,-0.128550417805157,-0.161693579341906,0.530000984147368,-0.218809221796011,-0.0735263340888068,-0.145121998573531,-0.231744708143364,0.517483809547567,-0.401675811129355
