group,RUNX1,EPAS1,DUX4,TP63,ARNT,ETS2,FOXO3,MITF,KMT2A,FOXD2,TFDP1,FOXP3,GMEB1,CEBPA,NFAT5,RXRA,TFAP4,PRDM1,MXI1,IKZF1,BARX2,JUN,STAT5B,PAX5,TBX21,E2F2,GATA3,FOXP1,BCL6,HNF4G,JUNB,HSF2,GMEB2,STAT2,TBP,FOXP2,FOSL1,GTF2B,ETV4,ATF2,HOXC6,RBPJ,SPIB,ZNF143
moderate,-0.114225776926098,-0.200520757994989,-0.020650936616425,-0.0726296945883446,-0.0394530777464793,-0.027624782065996,-0.0418421646446331,-0.161522614697759,-0.0699082603679847,-0.159938062574126,0.0547319740400316,-0.16293191263236,-0.0200952083071623,-0.0950386214118489,-0.101747315445889,0.0389046138595599,0.16255779488168,-0.0190627522816203,-0.186020970997756,-0.0621380526190291,-0.0468146617386241,-0.0636272591994062,-0.0363130311885865,0.0757243385065917,-0.0557825911214318,0.118215760898158,0.17132686070284,-0.0412837121769916,-0.0756507862303658,0.0483256615860311,-0.0187467499096866,-0.0093838175619618,-0.0212493434069545,-0.0495024980056462,0.156605508824136,0.0104634923327352,-0.0404265103404819,0.012394012570468,0.10383311271121,0.234707129542574,-0.0789515581326042,0.0725461537313966,0.124475876852499,0.0767231965787959
moderate,0.10210601810652,-0.0484909611275101,0.192908689637145,0.087999916399496,-0.0056450785699916,-0.0152206090415195,0.187322963528753,-0.0594184087799355,0.0273878636695973,-0.0323668757260736,-0.080574263981493,-0.0466971978435875,0.0224154463310767,-0.107803854420156,-0.195876312717164,0.0211360710476907,0.212125697759756,0.0571366363672987,-0.032558122546786,0.0187487831477643,0.0042008353377157,0.108245700523181,-0.0687301505332395,0.0690401022771526,-0.0328614795727435,-0.0883362470152315,-0.132989082292584,-0.0144622164766258,0.0277110048494216,0.141891951532641,0.0231672441780148,-0.0671869865316296,0.124435733104173,-0.156631146163402,0.0336132774196816,0.0876965593735385,-0.105278077443162,-0.0586600162150418,0.0044778134918508,0.0158800808370793,-0.143092190200559,-0.112459725296808,-0.0365281427560558,-0.0264118454121689
moderate,-0.0278217325997995,-0.144580863773049,0.0079810781285536,0.106028340217934,-0.0278726919895821,-0.169971205213769,0.0997498641671847,-0.117828580284851,-0.141304803276477,-0.0549747104679315,0.0414606991418866,0.0053360763766871,0.0476191064934217,0.126596387622788,0.0160298694188733,0.158776893233581,0.128715041704846,0.18526739903454,0.0610053703080937,-0.109243668291066,0.0735783781077422,-0.046848432982189,-0.0373274039788352,0.0118204842080643,0.0773919554554452,-0.103430807486686,0.0504002326426527,0.0116662098910513,0.0259055199292073,0.0065046519725236,-0.0959132503830046,-0.0021165598605593,0.0536344087092659,-0.109638778080339,-0.02049265543093,-0.105640211166987,0.149112759094537,-0.116294912074545,0.0409120131094329,-0.158605865144585,0.0015930044860806,-0.0001263513637075,-0.0064215811864397,0.0371724315879895
moderate,-0.0733900596777081,0.101429902721949,0.0678871412323016,-0.0227155709523617,-0.0022216277297631,-0.08314689898574,-0.0618986711593594,-0.0136183489496615,-0.0672641693328217,0.0279039496642071,-0.0490544564083164,0.170420986805535,0.0188097814453279,0.0488406915408478,0.0447425136530923,-0.0353796124579668,-0.0184585963059152,0.0073275542784421,-0.0224010312188007,0.0074313829283554,-0.151359268194976,0.0268259639754011,-0.11439321504201,-0.0382440616820463,-0.0161407743857912,-0.0851226971179142,-0.0090254580829071,0.0424307993006102,0.101759711374615,0.070299630450876,0.0800992227324017,-0.166002161616576,-0.0878039193127349,0.141605482670765,-0.18392787264573,-0.109632366065102,-0.133442718517285,-0.0795373265093413,0.0224651606790413,0.0098316570116459,0.179722812324241,-0.06844292988772,-0.0262579601846987,0.0496499442534075
moderate,0.0190730120865776,-0.0330645282522787,-0.313590946897927,-0.251777681449457,0.278855789849744,0.390439871509539,0.0057775912525034,-0.0839490969942064,0.135112103868785,-0.138522970993757,0.0180288690891372,0.0777538485427269,0.378815079471369,-0.0087011916453364,-0.161911774136421,-0.277602818252815,0.206670703960032,0.218295495998202,0.331132549254925,0.114090024853652,0.23298310749553,0.113185100922537,-0.131770846276976,0.0132258113009115,-0.0561748932622924,0.0629966275122362,0.0342478903160444,-0.300504354663341,-0.127385445687726,0.0144091733646772,0.112071348391934,-0.301200449994968,0.350692828073642,-0.0686349996984142,0.0853412876574603,-0.184465262881134,-0.0987759275578598,-0.0510237878082532,-0.113393929522025,0.0700271903616681,0.0499100352776501,-0.190451682733125,0.0459422918873767,0.252612995847409
moderate,-0.0026152441252471,-0.0667418910726686,0.0993748166431112,-0.0047243620115689,-0.097991469562748,0.0211547193603901,-0.109518155297602,-0.018951098720389,0.0165428298463601,-0.0705475337695698,-0.0375515288780487,0.0469888763726998,0.038283698981281,0.001917850001139,-0.0858626034904957,-0.0547001588663258,0.101261704387744,-0.0718189254673253,0.047227524913455,0.0006867932680182,0.0459895517681292,-0.0014019632178869,-0.0864191484352145,0.0292070391511515,-0.0843175287153954,-0.110068236305681,0.0308567004210898,0.0184753529836724,-0.160241635703527,-0.135094401237969,-0.0118326238560332,0.107144209927132,0.0022007765078793,0.0899355946068345,-0.0040303291345136,-0.037387603444854,-0.028519728768202,-0.0164208553619601,-0.0858229795588914,0.0794678309723736,-0.0103419754274432,-0.0353219878521206,0.0508031161053325,0.004833473262055
moderate,0.0455605880560664,-0.0065877912248436,0.109312455632652,0.0744584517085527,-0.0220696029767308,-0.0591052475738663,0.14001015609461,0.0634035552799996,-0.0536394238428319,0.0165274184729833,-0.0463791219530423,0.102076267671087,0.0569061912860004,0.0859092184588019,0.0819840068088189,0.0117401338889511,0.0085624540139477,0.0521557474256454,0.0901445620190141,0.0120817478721407,-0.0028514720126242,-0.0011099105296965,-0.0465974869697479,-0.0267992820655585,-0.037475053955905,-0.0289936495340473,-0.0377804970467569,-0.0041589827874991,0.0597000578034201,-0.0498602354248789,-0.0689745425313494,0.0282950154468575,0.027277541642024,0.007058012825234,-0.0621348947228208,0.0290231221129892,-0.0175214481809313,0.0245921878016175,-0.0709036567893615,-0.0057424640742841,-0.0409628657411374,0.0022385763369016,-0.0355512983486095,-0.011797069552816
moderate,0.0541603412293364,0.0294695160541459,-0.128256964261192,-0.15236422470119,-0.179439616121906,-0.0164514948019372,-0.169740870837626,0.114368626636671,0.109037058478426,0.0028222397969196,-0.0942914843808298,-0.108638624624743,-0.0301189833585708,-0.0225416971159318,-0.160006407366967,0.106022644777331,0.0749815285225472,0.124257533532936,0.113309154798469,-0.248576441977678,-0.0077624171241481,0.111400495655953,0.0978748736987369,-0.110789764976192,0.0094965099191538,0.198879867899512,0.0005609264480508,-0.167326120209245,-0.191949030523012,-0.147873794678498,-0.0807341688216161,0.0063915430694946,0.0242838390796989,0.0250691361069701,-0.181217476272052,0.180526253904678,-0.183783148814706,-0.0184969898133945,-0.245566052860963,-0.113009826335159,0.052583710298223,-0.0592041516043662,-0.214119962802878,-0.0074107690638902
moderate,0.0431447712030816,-0.119696624873706,-0.0895207753673676,0.0128088937489259,-0.0428094971965103,0.0464078670840594,-0.104359860228425,0.0170818539603352,-0.0073836372000379,0.139145132867661,-0.0547637989031543,0.0640760938814194,0.0734725640358024,0.0840053990677772,-0.0684151577622094,-0.0768895055070295,-0.032316609705744,-0.025495329261409,-0.0830395245892716,-0.0946476142721086,-0.0105718314412498,-0.0041469352302158,-0.0278237002347045,-0.0301187815903262,0.0184538617744605,-0.0113256034985769,0.0368099947427502,-0.0085178620307793,0.015947153563627,-0.0549024263824671,-0.0461943379649806,0.0439503799507864,0.226943170520412,-0.02238322557488,0.0706203571501121,0.0887705700547913,-0.125612427717315,-0.0176014097790291,-0.105527374676841,0.17685442285357,0.0411685568281778,-0.0325774576385161,0.063983596300883,0.0698972590976415
moderate,-0.0082519576010503,-0.129024775989779,0.136075780386012,0.0760358765705702,-0.0558097045118243,0.083841839709121,-0.112801539969411,0.0886603897367172,-0.0221159992611772,0.0002551346873011,-0.135494617282935,0.229209662637483,-0.0207360277573251,-0.0809079976431692,-0.0677324680141358,-0.004149739317107,-0.0443698560570817,-0.0420344997776771,-0.0799044713204181,-0.175993241405521,-0.0313138270892468,0.0897824859496145,-0.0060301036805078,0.0402182551978704,0.043721729147752,-0.0514584532619218,-0.089246827209089,-0.0416869084991934,-0.107480425283144,-0.0667027766829181,0.031649421763058,0.147697129195928,-0.10797523351638,0.0048923394882323,-0.003252114056292,0.0054046772429505,0.0023787405523365,0.0794607003665432,-0.139746948253793,0.0871283405848406,-0.0440052523521445,-0.0046768659896542,-0.0072101662461544,0.0460019630970669
moderate,-0.258726218140061,0.154417880821677,-0.0048681551330919,0.167237356005486,-0.315229272051482,0.0893793282435686,0.163018288223473,-0.0604624867530023,-0.0099634908390615,0.138385423250028,0.254701876563372,0.196121743128498,-0.286312430560916,-0.312860103220044,0.153574067265275,-0.133322541911612,0.315423998256806,0.186288069759653,-0.1418580405783,0.15493715070254,-0.317663349618028,-0.195180566469434,-0.169087254956061,0.2960487408271,0.271221149648331,0.116576088253776,-0.199561906089217,0.215334728720435,0.0880811535414107,-0.309971664507743,-0.11027994094831,0.112129839898885,-0.0407626856477568,0.304778965699111,-0.304778965699111,0.170580155863543,-0.0352129887960319,-0.193849937399722,-0.320681605800545,-0.216470631584823,0.31266537701472,0.041833679777037,0.178077114768504,-0.301111622165515
severe,-0.0826833678648377,-0.118945930628417,0.0354357290849304,0.348569455098766,0.158515828106589,0.0099220041437805,-0.346797668644519,0.318449085376575,-0.0742969119814042,0.304392912839553,-0.133592698650188,-0.181430932914844,0.202219893978003,-0.252656748375554,0.121780788955211,0.014764887118721,-0.0791397949563447,0.240726719583628,-0.0191352937058624,-0.0694540290064637,0.0944952775598145,0.0092132895620819,-0.151074324998753,-0.091187942845221,0.0360263245696793,-0.153791064228598,-0.0021261437450958,0.0666191706796692,-0.195841462742716,-0.0605950967352311,-0.231867787312395,-0.120009002500964,0.169855261413767,-0.0772498894051484,0.03059284610999,0.106661544545641,-0.0513818071731491,0.0643749078376236,-0.0855182261916322,-0.017835983639415,-0.0253956058442002,-0.0170091499607666,0.068272838036966,0.111622546617531
severe,-0.114226392733674,0.0421720159094118,-0.0777133789859611,0.12208278543476,-0.0801999445358115,0.0218211123355106,-0.0865555698636154,0.100275820604654,0.0253715702917604,-0.0453404912197469,-0.0432426991184052,0.237637911876001,-0.0274891689006681,-0.0459997649715848,0.0919435058217689,0.116982892686638,0.055624029947986,0.115765641321656,-0.0109807277945603,-0.043238737816892,0.0043223458511055,-0.0468582355995146,0.0503820962456044,0.190291870290148,0.023364888125222,-0.0784677239741155,0.0620130433885439,0.0252255680359886,-0.0856393774136364,-0.0259685950198196,0.0957927590921564,0.100211873880227,0.0255481311592054,0.0365265953529011,0.0725874548278943,0.0486396894800173,-0.0434849044109259,0.0535601918596144,-0.183765908997277,0.0367489941378558,0.108943714215728,0.022632047345282,-0.0128787571195941,-0.224685587728305
severe,0.163468934603464,-0.0132901572848345,0.0941646732328421,0.0958454872423947,0.214479685358491,0.0326390627436377,0.0761838722004189,-0.246923304612646,-0.198023343544034,0.103350517238537,-0.120979519989891,0.0495253802349568,-0.160771814448601,0.13090804925562,-0.0320918209730857,-0.305517262759607,0.216043233274354,0.0538642257014763,-0.0262285162885999,-0.202479455104243,0.182153332198026,-0.0546850883573043,0.0748548564719355,0.0099285292657293,-0.150726019089182,-0.0491735819538877,0.0632455131966536,0.119142351188752,-0.0572649424184781,-0.0624637392387222,-0.372437113558539,0.0354534489921909,0.0505807750781642,0.114686239628542,-0.0047297324454852,0.0431930111757121,-0.354221780338736,0.0855260709976997,-0.197319746981896,-0.135364160815829,0.23980916159547,0.238871032845952,-0.0336944575868451,-0.0256421858201513
severe,-0.347211662292008,-0.123554624839804,-0.133307718038097,0.0029884774883127,0.124550784002575,0.330948784797469,-0.258136499946561,0.0311898206079981,0.0806271148720249,-0.340531990386606,0.314268910444095,0.206830441981833,-0.249773396277717,-0.0016062101229174,-0.0470588677358605,-0.0906427616481015,0.241827289467707,0.358377911511905,0.298245420035183,0.214691604987265,0.150736642304561,-0.334794422495608,0.131755563063546,0.108272462179931,-0.354594051126186,0.180675472336057,-0.113253257993786,0.023382712750933,-0.302755163841836,-0.356115317444526,0.0180544195547164,0.0687118157390363,0.133686104076668,-0.0607579867649738,0.0241085961718668,0.32238490486326,-0.0828124872988789,0.0163092104788542,0.195162252098524,0.301450118116965,-0.100017468807822,-0.15296834771573,0.332470051115809,0.0450124942619513
severe,-0.0091922328198407,-0.0905347758268356,0.0417520541442236,0.0320241054522284,0.10379253709538,0.0306872289064013,-0.0313224865791251,0.0791490036926324,0.103030589858296,-0.0821153493495961,0.111933246531026,0.192013116879891,0.0383947806886606,-0.0923349742080395,-0.0561174441754664,-0.0276533154817784,0.0547938398697152,0.112655980331523,0.0589818348973016,0.0387169341523211,0.0968378832956086,0.0958587539481911,-0.0756354797743577,0.113828160443681,0.0916520571277704,0.0277474277295894,-0.0015287207432878,-0.108051719592465,-0.0277824181806985,-0.0240885124541195,-0.0142435267360004,0.0430895339736905,-0.0951625646278461,0.144299413807029,0.0011975180250301,0.0729333723516323,-0.0007004123058236,-0.0590964587888662,0.0635492953343308,-0.0037240699085697,-0.0743927154763415,0.101506695384127,0.0404869683515344,-0.0534829045204002
severe,-0.0450957850417206,-0.0121608530047727,0.161602123703393,0.0390979962315181,-0.130416000392182,0.0236499317074011,-0.10853073408946,-0.0196729546540349,-0.0420744778308057,-0.0259406119424025,-0.0086101766660672,0.201331947603564,0.0743050073993226,0.0170004943798667,0.0209454531392133,-0.023886257210879,0.09948541356086,-0.0333926411733612,-0.122118993135239,-0.100619166105287,0.0186322076303316,0.0065875352924299,0.0016240898471268,-0.0786820606598669,-0.0925603139686236,-0.0821772386222718,-0.0814139834800715,-0.104391835949195,0.0480256114125796,0.0329770132233736,0.073099289927385,-0.0894072743480281,-0.181995642440935,0.138464789636439,-0.0496573246630444,0.0225759466451441,0.0513765545838295,-0.006765313058272,-0.0545424015220329,-0.022774155131932,-0.170458383829211,0.0078789398178865,-0.0223338273551293,-0.0839123252219999
severe,-0.118142826912362,0.304020344115445,-0.0092302191761804,0.0146708763845541,-0.200110753885318,-4.97317843544207e-05,0.191964687608064,0.317229106039979,0.311917751470927,0.0169784311785992,0.213717370084687,0.305283531438047,0.0004177469885771,0.263667974290268,-0.314911604889063,0.0605932060574262,-0.146221392358868,0.0296500898321056,-0.289259950519053,0.312265873961408,-0.174120923381698,-0.0757812929992662,-0.224678255356402,-0.0494035545776815,0.178527159475499,0.343945020595173,-0.0873986378244589,-0.158793587443665,0.0837284321391027,-0.0385122938040634,-0.0866029292747882,0.109320408367888,0.126070073338456,0.198051858013045,-0.327404229118893,-0.1631202526825,0.0364136125043068,-0.0224688201713273,-0.219247544504899,-0.253542582995708,-0.133092201289301,-0.310734135003291,-0.176179819253971,0.218571192237679
severe,-0.0630661567467379,-0.058451437622184,0.085680656593783,-0.042936572734205,-0.017790724289006,0.0437839161721162,-0.0266633060400792,-0.0370459335833856,-0.0163445507960545,-0.0306567417074562,-0.0335660922406083,0.0858260587221819,0.0051616665610651,-0.0686973828049114,-0.0040775814268402,0.0221697916882237,-0.0161969687257006,0.174225320928054,0.0342436182002244,0.0620694872849088,0.0858833911955986,-0.0290549203589172,-0.0316473073318113,-0.111288434739248,-0.0025725495011035,-0.0148440967484233,-0.0580132692892276,0.0065982483094146,0.0182938548922216,-0.0911913318618447,0.0676248513630481,-0.0309861309368577,-0.0278958452214401,0.0050378458580207,-0.041329955513365,0.0482796104659267,-0.0125904727553373,-0.0115565262860776,-0.058300367644702,0.0806774718128468,0.0789973905481231,0.100699584686998,-0.0145099116467208,-0.0171169042307134
severe,-0.243484552012609,-0.0055933960628703,0.271151755544506,-0.143973283495399,-0.0565846955954951,-0.253004292762749,0.179661343865164,-0.16054874607648,0.0086057871450959,0.156761322337177,-0.14316900432296,-0.245634170891673,0.197808806646921,0.046860229237825,0.223596921566848,0.175076952582263,-0.101097891975567,0.259094879586764,0.0411132889693073,0.236648179046879,0.296896000691391,0.229599768844778,-0.231208327189656,-0.0065512194409566,-0.196836360011154,0.135389431236824,0.238417593226244,-0.171369956760203,-0.115735772913954,-0.111889856143928,-0.252741074124496,0.3045439644584,0.298190158996133,-0.208922482484258,0.251600460025401,0.237701053599889,0.0128611551301817,-0.302584447929186,0.0793896659485574,0.150071181948254,0.0452004894910648,-0.158355257424374,-0.266369950282915,-0.105002301776315
