group,LHX2,KLF5,ZNF76,TFAP2A,ETS2,HOXA6,MITF,STAT1,KMT2A,MYBL2,GATA1,XBP1,TFDP1,ESRRA,IRF1,SMAD3,CEBPD,KLF3,GATA2,PBX3,SP4,SPDEF,MEIS1,PAX5,TBX21,POU2F1,SP1,HINFP,BCL6,NR3C1,HNF4G,CTCF,HSF2,IRF3,ELK1,STAT2,KLF9,HIF1A,NR5A2,TCF3,MEF2C,FOXP2,E2F8,TCF4,USF1,THAP1,RBPJ,NR2C2,ESR1,HES1,ELK4,MECOM
moderate,-0.0844508650949996,-0.0374117332370848,0.0322613564778245,0.0390512060314624,0.0675978504566415,-0.088773623376329,-0.0888164118146438,-0.140973266097316,-0.211302820536897,-0.178680014356466,-0.203517576786672,0.0493125491462722,-0.0513359918739484,0.0749732260082715,0.0231384110244953,-0.0841558500729344,-0.0112252089884273,0.0582102922926813,0.0362586974256544,-0.0343467298399036,-0.105456610272963,-0.0780596236246101,0.107513833346677,0.0622447916211531,0.201493008047462,0.208844737356865,0.194979031319801,-0.121514660767893,0.116060260894291,-0.167759954493915,-0.16808424581588,0.189260018735567,-0.0039185201404079,0.0048576137602643,-0.132144209654517,-0.13442888705822,-0.0103277777953512,-0.0167167672426715,-0.0223941174001247,-0.110078887622496,-0.0115787766102917,-0.106221172104956,0.184576936763166,-0.0357429841428076,0.113829632044248,0.0170140342878059,0.0717494549847117,0.0648920447389977,-0.152996817263774,0.0105833824137054,0.101005486676689,0.0003028971028073
moderate,-0.0747247086819147,-0.0891992564376732,-0.0118446267199636,0.0687716055909996,-0.0853039336974696,-0.0423876180287009,0.0039494508059996,0.0108708136089601,-0.0635397414027695,-0.0122971935869701,-0.0661461835113229,-0.0312172020607502,0.0649865072756898,0.0817077212429312,-0.0806902541983441,0.0461710292354665,-0.0159606091985228,0.0124191574754846,-0.0226227899513663,-0.0441225279817485,0.008229856071438,0.0485567413094749,0.0424042782255758,-0.0625467374320746,0.0720223122749047,-0.0021877580048114,-0.0600592364758939,0.0164084662208432,-0.0386541171163707,-0.0205938310382864,0.00903734839845,-0.0511759773244892,-0.0901361640492703,0.0647112976944021,-0.0990243439339292,0.0103595494238501,0.0475013846188305,0.0018910377895839,0.0088158451058223,-0.0393608047078613,-0.0609029313404189,-0.0794005300124217,-0.0911709239564365,0.0225818072729779,-0.0404361958124692,0.0067927207764581,-0.0235829656016368,0.0018891397924716,0.0095287187619753,0.0535606349556574,-0.101770394274523,0.0396422706500008
moderate,0.116340803476817,-0.028252647844055,-0.0626361566590126,0.0210896308923658,-0.2680887096923,0.0525594716835846,0.134298005787094,-0.141300056065712,0.0406273889392934,0.089303539635024,-0.162458611517558,-0.209933505605206,-0.165931381868508,0.0185638240542732,-0.119488215658793,0.0062267560101792,0.0650095588811118,0.0002906818378076,-0.0993956363131929,0.0103134258536424,-0.0023164645425287,-0.0153222292444363,0.0664368537960612,-0.156868444451149,0.0367205222944741,0.123549199331021,-0.0376486492817597,-0.0718061197898507,0.0222258158666536,-0.0447483070110696,-0.004092235180564,-0.0895912247528543,0.0755836993727879,0.110356781784807,-0.0753405369517647,-0.0611129667047865,0.0654958837231582,0.179479124783471,-0.0848007538175565,0.0277526237106835,0.0646234101068814,-0.0473991198825052,-0.0934467190552038,-0.236156517818854,0.0002821197807293,0.0435847234541314,0.111133360361807,-0.0601968265974106,-0.0426822826380806,-0.0362359098638435,0.18333461908582,-0.0059108161039907
moderate,0.0866224233064095,-0.229305971992955,-0.256354232174888,0.0253712658467399,0.215631424821655,-0.202641192719124,0.0135285379174964,0.0329758685674721,0.0551141773139596,-0.0092489056758284,0.0844725059164445,0.156458190251962,0.071135157474683,0.073768099188551,0.0212297455030092,-0.0200903223450267,-0.0062897847987469,0.048894366761375,-0.0742312882930694,-0.0772954623691138,0.154792399142532,-0.0787059668586859,-0.169844759423307,-0.143220752544879,0.177306475100695,-0.176803982876285,-0.301910588637048,-0.140331054935643,0.0113657643668192,-0.277734762077108,-0.0929204727799001,-0.229788996316858,0.0147337111545501,0.0149460214657409,-0.0469310473611763,-0.0729482434539872,0.146806519426963,-0.0058005160539266,0.214341768242778,-0.141258167782435,0.0328766924705491,0.0634251342361104,0.122719584035376,-0.227810249523804,-0.204468604134651,0.0384485525232365,0.0429272715965055,0.0666817834039611,-0.0373792872708551,0.166807032306442,-0.0612652992364531,0.0554436623470706
moderate,0.300227431883544,-0.231605979774636,0.06985191249463,0.119991947654646,-0.113991614937022,0.209143949944445,-0.113501391675778,0.181995385736763,-0.0677537569365065,0.0249278528342475,-0.0641457137337521,0.169720195275218,-0.32553275662895,0.0591944587951896,-0.224056541551482,-0.0811956787598116,0.320463848107689,-0.170416312306184,0.17153402134182,0.192446945666481,0.112638598735989,-0.199633618676315,0.270470879926045,0.200182668728908,0.203810320862112,-0.195692223655915,-0.0522823108116519,0.0545373378133734,0.26889236102484,0.0447818949146217,-0.0076916029689153,0.114423011406917,0.011044730075823,0.0507234008408966,0.184456306508207,0.172269356233686,-0.234763017577046,-0.328621163174786,0.0554785664749616,0.149875957660069,0.146836573440357,0.336101970141366,-0.127011944755658,-0.234968911346769,0.0268397235530984,-0.372035335190537,0.020378580969905,-0.0591356320038403,0.0564295996017745,0.163013941061403,0.368250811613735,-0.247930414374055
moderate,-0.025247370655371,-0.165411570630997,-0.161152534356124,0.0063438424217745,-0.0480154176002971,0.0221455859002247,-0.111001461678513,0.0580835058219195,-0.0632069739138005,0.20038336087486,0.165155572567543,0.0654530939089064,-0.0569104735996511,0.0437072858064055,0.0073555607958386,-0.168437958696222,0.0568228030299748,-0.214275639345761,0.0650182478833121,0.0176042503909941,0.159462245772766,-0.156367474663194,0.112228849653981,0.13976792900069,-0.0705099323678334,0.0321821127167636,0.102983111375922,-0.166302303618908,-0.133215430623086,-0.167987331968086,0.0111955317476591,-0.0265974974283855,0.0170677065045754,0.0310739567160556,0.137577918170177,0.010774713013213,0.154196751358009,-0.126703260707533,-0.139825791576676,0.0386942826323166,0.0460936787129934,-0.0507735337223125,-0.100053160937341,0.0582641071954526,-0.103891378477768,0.183499762566604,0.0755211821305287,0.0982979961324225,0.0937391265092567,-0.0819404212422249,0.0590496354997519,-0.0036172877048427
moderate,0.0226819324439783,0.10887373529816,0.0917663513405649,-0.0187733145646138,0.0613361181974584,0.0447365558455894,-0.147399242273718,0.0769889723974766,0.0133412318680719,-0.0233735808753061,-0.138274538217894,-0.0109422917939646,0.105796933804645,-0.138414706172416,-0.0448146822464703,0.0182930669827283,-0.0756998867829419,-0.0246327946306805,-0.0647713820008975,-0.027052415222668,-0.0064017692015928,0.0473721729576594,-0.0904244155136696,0.149612057686904,-0.1861798089698,-0.077370413060601,0.0291664237170921,-0.0394607259508093,0.0289274488438094,0.144327036450843,0.0171579363346354,-0.0444585177718662,0.0737168549017594,0.0568093826170068,0.00878462442846,0.0319330174424036,-0.0835883554365918,0.209227097229662,0.122274710884552,-0.102674175604729,0.0304899768614272,0.126263753000118,0.0486497693955939,-0.0753299352964177,-0.0058365017128664,-0.0669336450370421,-0.124050937586932,0.1563355238333,-0.113598084716133,-0.0275717260049939,0.110553452917099,0.005972073996748
moderate,0.0395988371843331,0.010445835832149,-0.0591685175372731,-0.0778358256251037,-0.0579444160794092,-0.0182923293656509,-0.0558393059400976,-0.0049863241985087,-0.249533034356629,-0.0627375114465906,-0.0162975445986813,0.0828578620828676,-0.0383447629374515,0.0630770967689728,-0.0499745239358022,-0.0073206942878604,0.0691676312692743,-0.0222496940943689,-0.0016331981420106,0.0238312370042425,0.0329917503626616,-0.08327429253454,-0.0875830403855726,-0.128410443060177,-0.0498370955095612,0.0048916229395909,0.068096263491618,-0.0054030735096387,0.0908864243666796,-0.203884157823114,-0.100692946986269,-0.0059170749553476,0.081114338568515,-0.0610717896399012,-0.0589708246735389,-0.0041158378791629,-0.206247862982568,0.0405053546223917,-0.0988524901967949,0.0458813250781314,-0.0173631729061002,-0.172428353467884,-0.0483374994803,0.0566613256218827,-0.0977052338682213,0.073359038839897,-0.0367542919627641,-0.0589816658950985,-0.0406319418270731,0.31247684787231,0.0540858977825583,-0.0151738838699727
moderate,-0.0096834919435056,-0.0404106081396784,0.0402346643976034,0.0115116132849584,0.108434975028866,0.07030975378491,-0.113747158813653,0.0728933982540964,0.0211508840740389,0.0558089786359292,-0.0598114635492282,0.0161143768476897,-0.120745391720357,0.0186876716849893,0.107892089792624,-0.0222752304471917,0.0489932756006829,-0.0164737913368482,-0.0043600176512053,-0.0166139818051325,0.0534671392026426,0.0203285587768543,-0.0443048923559794,-0.0266982867653437,0.0995945076463183,0.0620959095693246,-0.0577001386443286,0.0262730109823604,-0.0248616975432564,0.0300553309991591,0.0158227054036082,-0.0555050758087088,-0.0566981061025648,-0.0014762338573028,-0.0105396887632288,-0.0163063154754078,-0.0161924695246534,-0.0243253984363968,0.0071807627781612,0.120484769171936,0.0034501909207962,0.0422528426155221,0.0482151714579236,-0.0283175337178091,-0.0230326353261776,-0.067488067782328,0.109026785797664,-0.0150314290020838,-0.0771668553477034,-0.0005504122412505,-0.060595212945744,0.0443801624060649
moderate,0.0833553306011373,0.201798515345749,0.0438164636585729,-0.0181508833625223,0.169774345336713,0.245152536116105,0.0021966037190313,-0.303593756114545,0.0061273682688769,0.116015359581472,-0.120524177741589,-0.0995408316887368,-0.278968672316982,-0.108327246564862,0.129368397978742,0.327062732691564,-0.0496548051223141,0.336195979733852,-0.0884422023715257,0.102662321184202,0.316657767706678,-0.262378533702193,0.121738090323159,0.374463128733819,0.0983269191071668,0.0295963448458962,0.25434358851942,-0.0358971291978546,-0.0150293938670567,0.237753449904631,-0.346889971523873,0.0140467027295953,0.381457577418103,-0.12069759382467,-0.0704647350920849,-0.0110408239561839,-0.0052024824924426,0.2274640956418,0.113356312974224,0.289662664107004,-0.0994830263277097,-0.260586567510352,0.300472266619079,0.0082661666268811,0.367410874688508,-0.13485990727632,-0.30024104517497,-0.253303092020932,-0.162895507374483,-0.0697132653987321,0.163300144901673,0.0809853107990245
moderate,-0.215560081849459,-0.0951590257739344,-0.0346251581922589,-0.154478671141047,0.025143438221685,-0.0680756052010364,-0.0688747297169952,-0.116313287464324,-0.105710326050687,0.0633118362376341,-0.0010864142313931,-0.0417728057386963,0.0961460595597786,-0.0800348337684408,0.0092732668195041,-0.0799352214506437,-0.0997328449916678,0.0740566107182274,0.0084467350038163,-0.103110574404642,0.0082038720111238,0.176490303656125,-0.0666411507251986,-0.0987968231004125,0.0970906143497651,-0.0107177381764612,-0.0264233266569186,-0.0800119247903254,-0.0568726975325858,-0.143122866912179,-0.0664058003933456,0.101368193583286,0.0220426570218784,0.0535064689831188,0.0462773879031378,0.0205085902282435,0.0384990014673344,0.155911780757846,0.022085136017736,0.116483342571103,-0.0365608277196567,0.0772485640859991,-0.110018651544311,-0.0605247318150991,0.120193020294502,-0.0500190176223289,-0.0367801788663887,-0.0357132882782882,0.0163500542069128,0.128132557942756,-0.21745322600655,-0.0245894026720007
moderate,0.0381254798450803,-0.0498090736435488,0.102152701871971,0.133628989048826,0.0880109111755407,0.0205146206000958,0.073328976614309,0.0330945495187884,-0.124843950399543,-0.0544148304859009,-0.152762663527105,0.109784999759185,-0.133904484112399,-0.117958309212187,0.0220964395005495,-0.0529219509366795,0.0838841252783617,-0.130498323885448,0.0799464981964865,0.174348460996433,0.038225265458658,-0.068392625695669,-0.114894457024857,-0.0453213241355147,-0.0453846663076119,-0.122720686082807,0.0271369145377053,-0.0681175644825896,0.15571458228703,0.015797364180833,-0.104308504975744,-0.0438583802703667,0.103806106103905,0.0326021292083071,0.146808065499478,0.0129152953504125,-0.045867975757723,-0.0635864299251739,0.0649769207578546,-0.0139934138275456,0.08689895235989,0.186332713187116,0.0024174149515434,-0.0509487988908038,-0.138639962252402,-0.013178208749665,-0.119969206251025,0.0062097021179903,0.126181077621484,-0.146759474244171,0.0599581382453896,0.0485613196233336
moderate,-0.0253927156805661,-0.0589591720633613,-0.0443764033254249,-0.0460109395095901,0.065282711065879,0.0072344211185474,-0.0186495032423907,-0.0034849145141106,-0.0130893601106275,-0.0339206000016899,-0.14591988836144,0.052759980745483,-0.117053739131965,0.0229384385810442,0.0387373064791251,0.0643539892962291,-0.041944028374902,0.137653946677135,-0.0899263379246335,-0.0918203439223429,0.120891384223099,-0.007694189617292,-0.114524394183051,-0.0879267070470741,0.0463453005422922,0.0324736451258869,0.0567465251237636,0.0190785380804431,0.0189587827818842,-0.10975361156642,-0.044848359310306,0.0173081732464375,0.085450881059021,-0.0285764756459408,0.0387076325998362,0.111748120167198,-0.059600163182049,-0.0725445098706752,-0.0618115737100097,0.163659216008737,-0.0678132924264296,0.0750385287728162,-0.0236767529585902,0.0799099906227488,0.156898870437877,0.0205821912613161,-0.0229882483069935,-0.0756701584891091,0.0163692069232235,0.147230131436234,-0.0676128171109954,0.0768251435883372
moderate,0.0566322732244761,-0.0945589503227674,0.0753325699737403,-0.0480745021398715,0.0032877816177489,-0.0127001976711992,-0.0765131266232083,0.03571250106852,0.0368904080295275,-0.0845886544080302,-0.0983679979248969,-0.0055650684090303,-0.0495482106853612,-0.0595050172770276,-0.0146436237164771,-0.0538395015872733,0.0023823108066186,0.0573192651780127,-0.0018384020299406,0.0090547081113037,-0.0635238720290625,0.0259698374806032,-0.0664450331162074,-0.0275044888606808,0.0432234043305195,-0.042725744661513,0.0135639961092714,-0.0757124389466461,-0.0188409711184316,-0.0845479455580486,-0.0057818611012403,0.0726231430826538,0.0640603135018976,0.0048908431362572,-0.0143425227550744,-0.102405882257692,0.0235099630663273,0.0331203831119959,0.0093974814457646,0.102005538419411,-0.0237602381854452,-0.115755253601676,-0.11215384522253,-0.0343691090191254,0.0681145777269934,0.0808969157404633,-0.0154908013814799,-0.0697484719839494,-0.0803929931714596,0.072117052586728,-0.0603509905381848,0.047671267732361
moderate,-0.0185966228560554,-0.0720514100717516,-0.118757614709442,0.0796642072298267,0.0277926324905419,-0.0370616156999999,0.0351836357565862,-0.0694073902076898,-0.120410781500466,-0.0096941875937521,0.0291756241771661,-0.0359218936121549,0.0737082048449811,0.0407084439341671,-0.0093687405456805,-0.0260236624554191,-0.0652836405811405,0.058399775659944,-0.132286676890216,0.005353489501071,0.0230515415160345,0.028691714657985,-0.0869028839409753,-0.0271211879448571,0.0385105684859229,-0.027915789094548,-0.0667651965091679,-0.0494218345397872,-0.0405996044679932,-0.126386360379898,0.0188097485489906,0.0166280651018661,0.0230354469104101,0.0109690946292923,-0.0801930891190354,-0.023197610410347,0.0354044556936625,0.0894178304246819,-0.103754423007169,0.0672333279580849,-0.0526039401673784,-0.0513392353099874,0.0234526892129505,-0.0369597643606251,0.0764798371569661,-0.0625796981384985,0.0801951831221878,-0.0439090303570214,0.02352785418657,0.0752091911743522,-0.026574239191241,-0.0017133328583426
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.120636359036709,0.441405114152188,0.354273864512867,-0.341428742143359,-0.16015981248135,-0.324990578551611,0.388228104063036,-0.0443740590946644,0.303073027095947,-0.201210308445442,0.4303565123938,-0.313403020609887,-0.113270624531117,0.384904540932464,0.382030107954672,-0.332805443209983,0.0653933502447686,-0.161237724848022,-0.319151886565471,-0.317624844046019,-0.0114977319111681,0.104198195444961,0.152165295761865,0.146236777745169,0.326966751223843,0.115785753386685,-0.145428343470165,-0.311516673968211,-0.208935347073258,-0.335590050157219,0.22303803387055,0.358944818101779,-0.204264393484346,0.193305617756514,-0.135547480109005,-0.186568665464814,-0.305049199768179,-0.115785753386685,0.0853347290282008,-0.342057524357251,-0.360561686651787,0.19519196439819,-0.0436554508502164,0.349513084893399,0.0145518169500721,-0.280347041365279,-0.0547938786391605,-0.193125965695402,0.392539753529724,-0.0399725835974204,-0.251063755404022,-0.319331538626583
severe,-0.0141717375021398,-0.0336974258080024,0.0173892928382386,-0.0375660338169431,-0.0217495781824612,0.029559264316867,-0.0314661710821635,0.0313789712671584,0.0994481484796044,0.0352478738700687,0.0283187291108322,-0.0202716002369194,0.105430762814478,-0.0775763137997543,0.0219366453531646,-0.0805596669300118,-0.0052973887615573,0.0793188371300074,-0.0150729004551819,-0.0874024956561521,0.0951282225092186,0.0135333523699913,0.0018521122869486,-0.0282017753048964,-0.0117195372990921,-0.0079404858569134,-0.036071558609103,-0.0778211213885016,-0.081976663923844,-0.0197849309991209,0.0554923714617838,-0.0235309879167031,-0.0372234210302847,0.082233844459315,0.0459495890041524,0.061294399693286,0.0408092188283981,-0.0901442817313281,0.0311070610332068,0.0618494147320344,-0.0248068743990913,0.0134184607218427,0.0319110079762771,0.0615660153332679,0.15822406432668,-0.0068625665221042,-0.0672219249558427,-0.0308000941168715,0.0560002514653944,-0.0040067725806885,0.022561479162711,-0.0808616257488638
severe,0.219485872891836,0.0951840519102383,-0.014806408074926,0.0076507275767094,-0.120206431514065,-0.0208819858564305,-0.0747521088524377,0.0769123142858616,0.0386586764023143,0.0948690219511973,0.0249323710441002,-0.0469844681769687,0.0435191386275179,0.07133178358285,0.0776773870435325,0.287712361164139,-0.0764622714872316,0.191133176578148,-0.126462026415021,0.185327624475821,0.0293877947505369,-0.0825378492687362,0.125516936537898,0.15152941029871,-0.0062105906210935,-0.0802426309957233,0.190098078141299,0.130017364524198,-0.0303778889075229,0.0685865225112072,0.0702516808661381,-0.0171466306278018,0.168676040926512,0.0964891760262652,0.0478395494943656,-0.0618358805317576,0.0736720061357258,0.1426635671657,-0.0488296436513516,0.132312582797211,-0.0332581628187547,0.0887484398898297,-0.114175858012423,-0.11818123892023,0.0041403937473957,-0.11008046854489,0.0622409190505246,0.0368135009279314,-0.0527900202792953,-0.0246623453649223,-0.100044514135442,-0.133302676954197
severe,-0.0692666962975433,-0.104548042317462,-0.118725051579615,-0.250383745947811,-0.145625186555458,-0.0641024493041374,0.162578389742729,-0.0468729424560733,-0.0077167665264525,0.348267607113273,0.0532673986058703,0.0280645575463311,-0.13919783711271,-0.0922130574606007,-0.0681483243371879,0.160032448868272,-0.0474123924604801,-0.023906845317245,-0.0097693080066342,0.233950256789176,-0.0435507198679587,-0.233923942154815,-0.306683906163821,-0.0557607102116039,-0.0760492933041695,0.0498991254076233,-0.0755230006169434,-0.006637866517639,0.345925604655116,-0.174827852037916,-0.0569053968063206,0.100607425821857,-0.0103877019141249,-0.0965747081059869,-0.268711888780459,-0.0512345931014595,-0.172255596529098,-0.0306499703723292,-0.331781488685915,0.161565276319818,-0.135829563914463,0.054773911423055,-0.0024472609956013,-0.233029244586531,-0.127336515674352,-0.122994601004736,0.190307435700953,0.0007302311035261,-0.0192162617423425,0.088344806209489,-0.0374128314031844,-0.0316038758679265
severe,0.0696996980076414,0.0493338193524712,-0.0777495759207268,0.0365198276186745,-0.085168177017848,-0.0014846966723491,0.0505148391651685,0.0594513363340863,0.0492571677978645,-6.29812136576918e-05,-0.0453098568488534,0.0559932283004628,0.0388423209006096,0.113157711884374,-0.0834789134577269,0.0679127891550278,-0.0301421253395239,0.0487640590707772,-0.024730623229587,-0.0438568948965643,-0.037802398535564,0.0748387697515241,0.0736440795978778,0.158415816728206,0.0146848755379539,-0.070870465064627,-0.119778062715368,-0.0368347336869629,0.0190042150513617,-0.0388022863306877,0.003980998574921,0.0080879595771575,-0.0026032234978512,0.0801955904976651,0.0044936363605069,-0.0998589112733514,-0.0235705971547755,-0.071865470595126,0.0891311112136579,-0.122195760157484,0.0183870968028088,0.0225072399195317,-0.0735298346056615,-0.0841946534516973,0.0971756186356563,-0.0975046832713562,-0.0326071807484982,0.125828165038206,0.0975105419889057,0.0802170724620135,0.0754265944123292,-0.0969344347631997
severe,0.0946422915141753,0.0665576091081538,-0.126584661700908,0.105458635522198,0.0395689641592622,-0.0321006121913972,-0.118903138112229,0.0422571620891548,-0.0406664387284426,-0.0620688694581858,-0.0191303565780092,0.0236521498051371,0.0644840160984962,0.119686683537948,-0.0203047964814461,-0.0898468082809983,-0.0217874170801424,0.101832482460723,-0.0071545825035205,-0.0036828391479087,-0.0376381242799476,-0.0072684337137381,-0.0121522194984584,-0.0661828422212243,0.0648953495031533,-0.0351980676974297,-0.0597739611927615,0.15515684445026,-0.10444467313106,-0.116796810883645,0.0338578808708429,-0.0591146461198464,0.0871384907823996,-0.114127614768641,-0.063413846658274,0.0466009131011458,-0.0376346113393798,0.0899603401329824,-0.045044680429644,0.124814139654775,-0.0710805200890987,0.0060781855777465,-0.0864656029845637,-0.0664300254938987,0.122226379889296,-0.0870522640593736,0.0219346412257534,-0.0046900950161452,0.0054137607730964,0.106016075318649,-0.0222809852299077,-0.0431023436539259
severe,0.0493327341006124,-0.073495705904994,-0.141528092817453,0.121392282980469,-0.109592106186295,-0.0008143158389957,-0.0251179421973857,0.0750947260979311,0.0870725718024315,-0.0455942841124958,0.0480372316294829,0.0089204598726347,0.0485110153903532,0.0529305295347207,0.109184948266797,-0.0640348364301167,0.101626616706664,0.077411824803437,-0.0815870441961059,-0.0147465195570858,0.076382825697797,-0.0398644617544715,0.159065494840915,-0.0307885415853012,-0.0911219423836192,-0.102403918189342,0.0640866565289619,-0.0552180167551723,-0.0617547520809287,0.0004737837608702,0.0358002854307566,0.0226379803240806,0.0438101921379689,-0.0112967815482495,0.0088094168036807,0.0189809619198635,0.039671987101618,0.0433734227334166,-0.003842090185807,0.0416041365014169,-0.0487553101420519,-0.127299774248819,-0.0061517860200493,-0.0996130357229653,-0.0452093348067887,-0.130312742853103,-0.0897524111998537,-0.029063672580883,-0.0892268073401383,0.0752501863944666,-0.0310920593071087,0.0979844040449739
severe,0.0009559442486359,-0.116951209418735,-0.0542347419554353,-0.0948168918238225,0.0830922735620836,-0.0464142140514683,-0.0523230800120794,-0.0119005373775266,-0.124627875586031,0.0422127716789233,0.0355484616853518,0.0500770244886817,0.0571052933483353,0.0547973886058648,0.0633664506483537,-0.0473374212592398,0.0404033988286494,-0.106032669990186,-0.0898811882094647,-0.0377770725572162,-0.0529439510189254,0.0002518146776534,-0.0775105514562018,-0.0865246786667071,-0.0440718731137631,-0.0291758398586529,-0.0186359853007276,-0.11055049490645,-0.0126419350676939,-0.114870991361862,-0.120138823017101,-0.0260429390310045,0.023501910308952,0.0211746352066619,0.0347784049248083,0.0144204965853895,-0.0461039484634823,-0.148236379512469,-0.0541211251665525,0.108092838025491,-0.0038972937402914,0.0453714996529977,-0.0412121963088319,-0.0303677400108211,-0.0727849765989502,0.0388686093245887,0.0150038729191346,0.0759893551871021,-0.11887997618275,0.0524575397612358,-0.0061997611887775,-0.0944050168045026
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
