group,VDR,RUNX1,FOXK1,MAFF,KLF5,ETV5,ARID3A,MITF,STAT1,SPI1,MEF2A,E2F6,BCL11A,RUNX3,FOXP3,ZNF263,IRF1,FOXH1,GMEB1,CEBPA,STAT5A,ZNF384,KLF3,E2F4,ZBTB33,RELA,BHLHE40,CDX2,TCF7L2,HINFP,ATF3,FOSL2,NANOG,ELK1,STAT2,FOXA1,RFX2,IRF2,TBP,ZBTB7B,PAX6,MEF2C,FOXP2,E2F8,TCF4,USF1,EGR1,GLIS1,ETV1,BACH2,SETDB1,SPIB,ZNF143,MYB,ELK4,MECOM
moderate,0.116494487250235,0.229087464085205,0.11819034288066,0.0601341057988856,-0.122713633399169,-0.104194741952117,0.0632830235310481,0.195578594335197,-0.138463602525991,-0.189575339384902,0.148347518585765,-0.0644623544245439,-0.0782037283341292,-0.0575407211822221,0.0105850580366595,0.0965346397499676,0.0747454338064103,0.182621759625648,0.052325031944093,-0.0918566608336804,-0.168976561545986,-0.0191268841061447,-0.132347357789492,0.154023910225972,0.0114432423652027,0.109121903700477,-0.148903051701264,0.252407412608514,0.168199756765839,-0.184547966457112,0.101817248534092,-0.174441433616188,0.093981272349251,0.0762169912600565,0.208399235998877,-0.104289572665538,-0.107020831723699,-0.139596526900153,-0.0763219103472452,0.0182525583795725,0.140244536775193,0.186100903459154,0.223249994743832,-0.257434785536305,0.131880938642279,0.0755820962709148,0.0286725033655601,-0.0244505189435929,-0.0389061497159626,-0.119799774775804,-0.168156376758636,-0.0467592761362095,-0.11469001346224,0.308536770300573,0.0129020212120759,0.0512005145480709
moderate,-0.314299197211057,-0.30166984882003,-0.167819803745083,-0.172695267190714,0.117021145490355,0.195379358452848,0.118178778337268,-0.0728506869938456,0.0517564616221152,-0.0195237786470488,0.358360031384942,-0.323969941740628,-0.152484927071687,0.121922918773416,-0.352915774311066,-0.0182521365046062,0.222648878524184,0.353031662880697,0.197562448534825,-0.187231452370705,0.0627708871347105,-0.0615850651762653,0.161056296251511,0.269861881792045,0.0672429330730839,-0.297915685588671,-0.0176388667226104,-0.0334980608705019,0.0976915585005264,-0.172975279031932,-0.217415100149747,-0.0200330619287265,-0.496864411986169,-0.172208535198262,0.356287818474991,-0.0309359838445954,0.0378097420854933,-0.0067785416863899,0.335449174381151,-0.193484423733199,-0.163739899669355,-0.104592879428256,0.147127743031209,0.216380246544173,0.157984309519226,0.0130985404918597,0.314448912714527,-0.113371595184015,-0.101737009217716,0.273789564665501,-0.323801433496137,0.0969905892604312,-0.0971039721312598,0.23721575851451,0.0250776600435494,0.0244631374121523
moderate,-0.0064370874751704,-0.329311839599289,0.02237610125503,-0.31920805672687,-0.0744413240296031,0.158491982612906,0.0498652055362238,-0.279222558233234,-0.0407447637021575,0.0542393138838511,-0.156734561435133,0.0294039340997572,-0.171679122978466,0.0211057209305286,0.0831302810012658,-0.0505078031639235,-0.200896018575637,-0.0624430818686051,-0.083469172545557,-0.0901840399750645,0.137834413342041,-0.185060709312063,-0.106000830575016,0.176123602247859,-0.118599077437382,0.180601415111772,-0.217401703462344,0.133164006376454,-0.169549476661882,-0.164077211561443,0.239240763472322,-0.322532156847103,0.0213446116912584,-0.204542343442901,0.109121225395402,0.0988267002876711,0.095069263438672,0.0619449298171607,0.0029444675159726,-0.0729579790734433,-0.075609851704181,-0.0574874874832323,-0.232079596249513,0.226483256102803,0.185401452722716,0.219320237013632,-0.0449503522108204,-0.125117647032491,0.208559041582614,0.243974133894225,-0.0808395223111664,0.16751983112886,0.130562134137497,0.0152464157603792,-0.0553004333094186,0.0949674107887484
moderate,-0.167973935723948,0.327589066245507,0.3244860303106,0.115502696819763,0.0724457339193724,-0.261679604786055,0.0068718692349129,0.0194161620980502,-0.388272150423244,0.229175627713058,0.15028914528751,0.217605977690467,-0.33993852239049,-0.145301233452823,0.232635271100284,0.188466234863397,0.313115005816827,-0.147598860090236,0.307443385875714,0.16853502413975,0.0519540088421454,-0.119488870077025,-0.0612538168388699,0.354619130406653,0.31698177413191,0.0308953399144515,-0.280366593049695,-0.190724595644824,0.0911251445616821,-0.259706552928972,-0.180202035115197,-0.221298575527388,0.149163753707462,0.24492846914751,0.163086944027892,0.26339593601745,-0.0395256765478562,0.0191398085443698,0.277293637975222,-0.0038609128804179,0.0575806223050525,0.107353998390633,0.348528904293243,0.319245416285779,0.0255375023838942,0.170798781106064,-0.17745331038372,0.180774030713217,-0.125790580713028,-0.386058910932468,-0.257420522348444,-0.185121518733019,0.111477028081625,0.27554378151006,0.237353488503067,-0.284155403715027
moderate,0.171529178900317,-0.0326661120852649,0.107446316770801,0.0582443684818186,0.111386158114128,-0.0465913998074446,-0.061635325272618,0.0913294283173633,-0.160870423637087,0.055081785464668,0.0064873901631689,-0.053185101899726,0.0342647285008066,-0.136978195686678,0.0015675103325792,-0.0445592669698557,0.0019179459507645,0.0629996616962269,0.0225243477958291,0.156415166311507,0.0510131885627485,0.0274146965349987,0.0167307414070899,0.134841719659405,0.0200905921149268,0.0033484320191544,-0.169981355962018,-0.124092796130372,0.0376218229734443,-0.0821330527012566,0.0599473280870447,0.10604457429806,0.0834347832110549,0.0417490883103184,0.113339147626711,-0.044797090692759,0.0006032217607413,0.028163211265527,0.0499792066151592,0.0227153155203458,-0.0870407263473927,0.137675916939964,0.0225944349194662,-0.193151844038119,-0.0200862608881851,-0.0563705222942414,0.134488134058135,0.26133322790886,-0.0620845916100892,-0.0801469883662831,-0.010047658544777,0.185668271724378,0.0049446859473826,-0.052263338099533,0.136869915018138,-0.173830635291657
moderate,-0.0351156864037129,-0.0088642021371124,0.121430736804607,0.014744743162116,-0.0030918803546069,-0.0879426266470233,0.0504401142562311,-0.011609472207902,-0.270869848399033,0.0821919144121483,0.0950691467476992,-0.131648451242505,0.0420573248191066,-0.132716923319784,0.0928116350377096,0.0050765286496764,0.0083526046721804,0.070198786981634,0.174197822031068,0.0583085621588833,-0.0039768427813749,-0.114711882535022,0.0374126441133452,0.194023038442825,-0.0173867676164493,0.0528588400517172,-0.104148929848077,-0.119149557494832,0.0464673875791668,-0.0228457509583142,0.0446775682214633,-0.0148219201179388,-0.0113621629405765,-0.074024877442635,-0.0750453283029585,-0.006206399282922,0.0535729841495973,-0.003940483859965,0.114150205800978,0.004377305429922,0.165989795522796,-0.0741883210846331,0.0132752939232502,0.0716433680902902,-0.0665563776754911,-0.030045160406156,0.0614167354263863,-0.135706930092705,0.0149423161690223,-0.0615419335991654,0.163156715226714,0.0636324000758852,-0.0038832014083099,0.0228531256452039,0.100653328262343,0.0025763382897108
moderate,-0.099598109405971,0.068452972266546,0.0413074013713448,-0.0466533562522378,-0.0736108287349632,-0.0339418635354477,0.139405673435732,0.0042619140300452,0.176015564453403,-0.0006187447778811,0.0640277096151401,-0.153473454705637,0.0116472516988345,-0.0850551321466527,0.211081068505483,0.0282098119131568,-0.0134985360742549,0.117051662100442,0.137376190564282,0.147998800910945,-0.0107364593857935,-0.0872232138483482,0.0783132890468598,-0.117190260930687,-0.123100511049008,-0.177015456014459,-0.17049141107648,-0.104082771556053,0.13050564855069,-0.0720961415187102,-0.0964895356418961,-0.0880944064956049,0.0749671172880787,0.0611963335115561,0.241741109739049,0.0046480107714431,-0.096875632383294,0.0642554076934004,-0.226663536991641,-0.0728782349179519,-0.0912227800925719,0.0040441158682311,0.178203445987991,-0.044960470539955,-0.0050737071786253,0.247186063784403,0.134287416633099,-0.195360001189079,0.1547109442614,0.0821544566279459,-0.0699874593156913,-0.0009652418534945,0.0191414884485309,0.11748725842407,0.20248794103027,-0.0764719045878856
moderate,0.128008770173938,-0.108755472866823,0.0156181088110241,0.192791506796872,-0.229683247896301,0.107936651765888,-0.0682073262178248,-0.112550182172405,-0.0816290770853615,-0.175090197660916,0.0547620008464225,-0.0496754087290006,0.0023307326155218,0.020300791095547,-0.258573016566917,-0.0234495589952085,0.094976961174119,-0.140533118260987,0.146579192685743,-0.0879148256327518,-0.0933856821631845,-0.158624192527523,-0.111336095223321,0.0031291224797734,-0.0603310844762956,-0.0178718313805847,0.118891723712277,-0.083947236632155,-0.0528391071477771,-0.205879285526312,0.316916770367334,0.201980848403721,-0.0186600056264945,-0.136227628038315,0.133551136032763,0.124285570196749,0.0699431955191357,0.190118943875298,0.0937385139043744,0.150707088312626,0.0858308394910242,0.0139136721815342,-0.132408558412072,-0.0377498530401402,0.105567414127386,-0.0512470423200471,0.0577748224404585,0.0517625381379103,0.126338123666655,-0.0540759827839307,-0.032566605456869,0.0749653506593246,0.228788988382996,0.110912539970534,0.151881884421933,-0.018913038634653
moderate,0.184810678076635,0.0501604875276571,0.0416860445432499,0.357735165786638,-0.0535308418011852,-0.0275359695394153,0.0290086089834462,0.427016085447065,-0.139653980573399,-0.163107952778225,0.0317596586691603,0.0289003500837769,-0.33148079057419,-0.0981064437400201,0.300853074223631,-0.299313568988628,0.212957991990654,0.162772031780721,0.165392533969775,-0.0233202406228813,-0.103995409473502,0.0860801536208745,0.0072501621925588,-0.253122043767965,0.169894830561905,-0.179848281160912,0.0461342116855444,-0.142672493423002,-0.212130129816712,-0.0576924412678846,-0.221650544817042,0.353172371574106,0.113222888627667,-0.0165110742422107,0.0839101994995619,0.0572387091148588,-0.139798856453839,0.174772849217592,-0.274613027394963,0.17521384502948,-0.0025647806965771,-0.0617187171099973,-0.155542566142511,-0.29097604167145,0.340305482939881,0.0860085117019757,0.0401131064127606,-0.283840506549129,0.0842668170514137,0.0739854056681144,-0.112000199878461,0.206234795912662,-0.0721848054397912,0.106762379585638,-0.159361876441138,-0.164795517978952
moderate,0.0972872530547275,0.0638140511548204,0.0882972489747155,-0.0356480246009305,0.204990994914077,-0.104321574764327,0.0668861609346524,0.0439101401174742,-0.0620703241861473,0.032187375975147,-0.16258195224412,0.217154250464973,-0.0516610203103974,0.113691551044328,0.0796982708314186,-0.0320066473796617,0.0920157260096547,0.0384918747173514,0.240889939338709,-0.0075367140438389,0.130238994924542,-0.0417248163665602,0.024601196459455,0.106113385487763,-0.0479408852149492,0.0126954929742971,-0.19270393751184,0.139829769595662,0.0264607113203428,0.0029612960691445,0.0146080657714741,-0.0018349202966703,0.0775193029791226,0.166883237547987,0.0376540014734501,-0.0139680544149849,-0.100169238562856,0.117533000900354,0.078309645155098,0.0573932118335651,-0.224442531775874,-0.0799701927549011,-0.141607486804771,-0.0235743043175233,-0.140420868167135,-0.0278076091405192,0.17245266279785,-0.0529457408614849,-0.0431095732350263,-0.0145331767051492,-0.0130340136615593,-0.0918825284820952,0.0609815311185447,-0.0152688028843263,-0.0269034134762563,-0.131768832087549
moderate,-0.329160478227498,0.111832727361376,0.317282978667986,-0.234259642266316,0.15523051959475,-0.157531368948784,0.216788023828009,0.041288534295468,0.0242252158567722,0.201907562468781,0.0960918569900907,0.0008364600850408,0.255358062847095,-0.129861596442929,0.0302101111300461,-0.113869554398064,0.0989949342405466,-0.2135543345607,0.0602251261229389,0.0981269316662654,0.0991234406781925,0.068430846286803,0.187987978791042,0.142771820464977,-0.211367972760206,-0.104417321789034,0.125487120481427,-0.0255681081301723,-0.120706681000999,0.17661165433835,-0.144075576686912,-0.221123947858217,0.203850346157919,0.202713064184752,0.127528036359313,-0.0686563166728545,0.0554721402905526,0.119225352247044,-0.0003528085833552,0.001129688410942,-0.0240768493333083,-0.0600376235480101,0.137524668967825,0.0050748360466722,-0.0807330012107169,-0.109980482298761,0.10745124195782,0.259602280010437,-0.0079218377607008,0.0401424905197347,0.270744956394682,0.0648157265477544,-0.027826316711714,0.139191163816024,0.0543792514503911,0.0419041969558263
moderate,-0.0162535156342169,0.134240303773307,0.280934005441,0.314631435037574,-0.127006344702304,0.0584668717320987,-0.137765714206644,0.0051736542723,-0.140054941760759,0.0048073778636416,0.119589247426971,0.0031133494735964,0.244443718228406,-0.123252011513555,0.0844724967468458,0.0146510563463364,0.219628491541799,-0.0060435607428637,0.261017725720199,-0.061259729348119,0.05988619281565,-0.0836025902762821,-0.0825495456013891,0.170639021883737,-0.408352411103045,-0.20392439052057,-0.0526980182957287,0.0592909936515801,-0.115010792318741,-0.190372163400209,-0.112858918417873,-0.173386094948675,-0.0786120742083112,-0.0056772843342053,-0.0224344300303276,-0.10484662197847,0.105350252040375,-0.132042645321357,0.111760089191897,0.0958270654152565,-0.0135522271203612,0.124076133433036,-0.0230296291943975,0.273928969125408,-0.22580940593791,0.0537968475217039,-0.0049447315168885,-0.133645104609237,0.0385963765623799,-0.0101641703402709,-0.376440578998681,-0.0072797436220859,0.167663026063387,0.176591013524436,-0.101321211545133,-0.159330237766408
moderate,-0.0121551414937958,0.0304889735220957,0.262368974604896,-0.23607823342586,-0.268331299614177,0.0771138546324475,-0.164840297017566,-0.103011564184183,-0.321001023296338,0.212355369814022,-0.0215939178367803,-0.245872139821182,-0.0429374211051962,-0.11252676742034,0.309648639361699,-0.26736424074555,0.0308934893632997,0.241028333217261,0.0332931397076463,0.0562490192700948,0.328162366280649,0.146598265318944,-0.146618665392205,0.134015162576005,-0.22132681570173,-0.409615199085351,-0.337500609888496,0.161816169610427,-0.0072551979976264,-0.218688124930586,-0.16645604886329,-0.153964269469898,0.0019206889120494,0.119241106641079,0.200075846578577,0.035904752683706,-0.402642263252475,0.154846389184567,0.0840578414404965,0.10896093734839,-0.0033718826128476,-0.0301580593840623,0.435072252378324,-0.0689687584749515,-0.108400082096813,0.318713756808826,0.105487237823131,0.156122090888224,0.143995274676007,-0.208678219917835,-0.0432949727489634,0.016311106059163,-0.0313609665816924,0.272894972118543,-0.319210183052045,-0.112049787290123
moderate,-0.131972056543587,0.048380476325063,-0.0224265153809402,0.0874150134117689,-0.116004302816535,-0.204162920239268,-0.435701061323502,-0.0272656534941888,-0.385931520243322,0.0532699842630766,-0.272945252700335,0.0057598154257059,-0.0112927070016974,0.296191705744203,0.276601998122966,-0.215093691489819,0.238166706168001,0.171223131949128,-0.154442191154221,0.145429108180548,-0.135772122292353,0.318303539539498,-0.384641118031558,0.330456687774552,-0.146684199587321,-0.132973740996903,0.167091248488765,0.179823390070345,-0.242331304050633,-0.195710136656538,-0.345356289650659,0.0457420322051556,-0.0141918279466772,0.190634208439239,0.192141668246382,0.104316945641421,-0.0482921993125882,-0.209941429620557,0.198796197157347,-0.138848316538827,0.176340602289944,0.21446069338272,0.181283595711987,0.0553429362266015,-0.182368364412338,-0.0801248900109858,-0.151962645656768,-0.118238230508691,-0.253547158123823,-0.15644244440159,0.26131917015741,0.154960429145102,-0.149045869309293,-0.461432771906806,0.0499850408459277,-0.185403016535294
moderate,-0.184472094438063,-0.0780153861328444,0.11184204303218,-0.0624800545556167,-0.000575986151286,0.339948853448936,-0.0758035301836925,-0.189198489157402,-0.0987987835557158,-0.014456190785427,-0.105676300150818,0.119178027815426,-0.266450502302773,0.112192868716268,0.376279186113463,-0.142591259993333,0.32879427552298,0.177939478251596,-0.15677414744851,-0.208376877592057,-0.0405404877600609,-0.0862683072923767,-0.0249226960994515,0.16075000727719,-0.0576645338180111,-0.347174726863354,0.119623164133801,-0.039120643629737,0.127710177580661,-0.113183377262757,-0.266711708195641,-0.0439682596093773,0.0260425731599887,-0.278445481797086,0.0543624271855849,-0.265479991560936,0.0101356774345889,0.291839073184683,0.101493055681298,-0.0661359495098572,-0.136868678338529,-0.459055284185976,-0.126733494676894,-0.0562461710065503,0.292094847575053,0.0386550157337552,0.0020066932866063,0.0146732039988776,0.28673074508513,-0.0109933610563496,-0.086927494186476,-0.0383451732048808,0.0542397246064211,0.0847761254242358,-0.0082795848990688,0.106516207946221
moderate,0.187520655277779,0.207581897558196,0.207309420033374,0.0201498143790572,-0.0473826921577185,-0.198363638070777,0.0420193473297918,0.32435372970967,0.068478402460415,0.0710730240522421,0.0755520001395538,0.0252339204532576,-0.19080999313947,0.0975148380491607,0.11367451319065,0.0673104001672863,-0.0073261295786951,0.424076108995916,0.216558443112305,0.189956049928922,-0.321791223955135,-0.0013427800602915,-0.0416413946340703,0.201505581142366,0.157597822579747,-0.129911604403087,-0.0169919824195448,0.16027425504131,-0.16341890260446,-0.202554923868233,-0.112438222485593,-0.0758194067426985,0.0624456959710137,0.0625220978576265,0.123066198199451,-0.0830508791167407,0.0556090793649525,-0.123863347087207,0.213111568617156,-0.229517690552188,-0.404806944681576,0.118087905357595,0.158616063652657,-0.397609954574944,-0.0383125035832922,0.0958529279846106,0.148507688380055,-0.169299143382081,0.064322275053259,-0.0600981972956199,0.0662215042523319,0.12579773467658,-0.110125544139053,-0.0214871854562256,-0.170293382092382,-0.208032195403188
moderate,0.126453282079061,0.335565370050557,-0.0313625890591956,0.262148086910601,0.055320702713401,0.0772976524739943,0.0434339699891995,0.294841238695378,-0.222110952864852,0.34594296085072,-0.0278404522826626,-0.0603415620562276,-0.0599646391044179,-0.188669970475772,0.346884408901771,-0.265257996657193,0.361321503217401,0.221311150790562,-0.13557890290364,0.0235988606441378,0.262359624936562,-0.17936476790285,-0.156439173215239,0.336095718940289,0.298580141079421,-0.19039902887839,-0.196144982426318,-0.218199307554904,-0.0223151134177004,-0.172264691707018,0.142431975871291,0.2393586062727,0.0306184822116124,0.184494600837757,-0.112519342487502,-0.163285675900601,-0.227590836834087,-0.243543267399837,-0.257805434663025,0.233626545201765,-0.343549838467316,-0.202689628082589,0.269720131367977,-0.245662478832226,-0.166552932271277,0.221399894358156,-0.297127965472123,0.143111131808398,-0.0762322999986315,-0.173428204557833,-0.245122963772107,0.215492763013366,0.251578973276845,0.244638660566429,-0.275108568465461,-0.189208930552918
moderate,-0.0132220215068041,-0.337471272675279,0.0695063941569312,-0.112696907059609,-0.142430435229999,-0.324462854100733,0.0713647396675806,0.241285872279255,0.105284885310238,-0.0086509187564711,0.243336460428937,-0.331768074383975,0.127051024107384,-0.0811477539650221,0.27851686337192,-0.139012788313862,-0.0556008432668998,0.19843712406819,0.451300275275859,-0.0422933805871923,-0.0912511726608514,0.132989185624171,0.0978087826811888,-0.420947298601919,-0.144288780740649,-0.286185208640001,-0.112910509991868,-0.516406449028264,-0.203008226818523,0.0874276801734234,-0.0167464698890701,-0.270399951946095,-0.166418044522634,0.214393263107904,0.0878121654514887,-0.232229107951492,0.157980728698421,0.205849145817562,0.0857829375950325,-0.0414389688581582,0.0041011762993641,0.133160067969978,-0.173915507444909,0.552676226925765,0.490944979503045,0.310023295880055,0.0904394815182689,-0.393456601220244,-0.125256759476412,-0.370302043363417,-0.0200145947526259,-0.258310025980261,-0.25203009977186,-0.225222931773412,0.0974242974031234,-0.106865547008951
severe,-0.103003825974308,-0.033379543048698,0.354926257095061,-0.114034833762934,-0.169189872706061,-0.385010823791313,-0.266248415261825,0.0179074801763401,0.277709202574683,0.29411245441621,-0.0169762912071704,0.405926760637278,-0.217611699102885,0.194905014239286,0.354066698046597,0.189532770186384,0.243398470556815,0.25228058072428,-0.0381071178152518,-0.0130366455683756,0.254501108266146,0.0,-0.06854983411503,0.257151415332244,0.512225562964033,-0.0861707946085487,0.251850801200047,0.0902537000887542,0.293539415050567,0.095769203983067,-0.444535287897467,-0.488444429289853,0.221121565217448,-0.270474580583441,0.445681366628753,0.0946231252517812,-0.300559147279693,-0.212024565287867,0.102717306291487,-0.0287952281235549,-0.333723800566274,0.110883117251898,0.240604903649306,0.306432800777532,0.13215720370139,0.392603595386081,0.0420467634540466,-0.338164855650007,0.384652674187786,-0.0350986611456266,-0.225849139984002,-0.116541880987621,-0.215104651878197,-0.16396088849457,-0.276563123843397,0.0958408339037723
severe,-0.174428730692687,-0.0302549618214643,-0.006118501251481,-0.170976220465073,-0.0239548779306488,0.211591763069703,0.0003184304739055,-0.117689747751277,-0.206252460781189,0.0854085026140601,0.265877041969849,0.240123214867653,-0.111188153899006,-0.002103755864002,0.0832291042620038,-0.36331554694483,0.142430331525586,0.0383110901392584,-0.0295751961290847,0.112273176254536,-0.125922171867843,-0.226796513188663,0.148935788838269,-0.0475874619269807,0.267168454447355,-0.115409899428525,0.0171263133235623,0.170232402665873,-0.0529954931428129,-0.0378261241876206,0.0016875188396823,0.117149676653772,-0.186445312612179,0.0235679218694468,0.167121707014655,0.0129643497604079,-0.129851107766185,0.0406537705287005,0.119279053360502,0.210839608329616,0.0960867005110449,-0.175688828806858,-0.111912654396149,0.109878034139508,0.0635931683912239,0.0558634008081797,-0.0574319657351961,0.0337489534134948,0.147768007093927,-0.0890094510574791,-0.0452238375153086,-0.0751762293845561,0.0372667357880585,-0.0540605881762212,0.162846279719419,-0.189238797829621
severe,-0.0006606097842767,0.0484830137330096,0.0506658982375764,-0.054514668285102,0.0547875288481729,-0.0883206559413534,-0.0567406360364695,-0.158632514720031,-0.128775824687173,0.160470733250192,-0.0275014725410881,0.210863770924698,-0.192481585623083,-0.0833373603947437,0.0051412674515454,0.0861234103545197,0.160255317016189,-0.227048710639479,0.0684449180839822,0.259634006303045,-0.0279753882558954,0.296843570456549,-0.178522613659669,0.161361120350739,-0.13423303594859,-0.135152145213671,-0.105855537389222,-0.189393952935702,-0.09636286201081,0.0024844672321714,-0.103658291802388,-0.174903620928413,-0.0725091043655111,0.172677653177046,0.0084012331261287,-0.0500052884532996,-0.202649231868039,0.120345869396511,-0.0967218890674821,-0.0278461385154934,-0.0876887683216104,0.0978420534842993,-0.0545577515319027,0.0248733944862478,0.0946826153855842,0.199805737579195,0.0926720638682201,-0.0340357649725216,0.161935563641415,-0.0056439053308864,0.0382579231589863,0.0578033561242191,-0.197479242251959,0.0809534207384405,-0.211036103911901,-0.0071087357221089
severe,0.320415575169465,-0.142881545946466,0.055720568538642,0.197826978473611,-0.237119124782986,0.0436975955833465,-0.0785173744019294,0.263295300595675,-0.229964452101333,-0.0321820857722681,0.322701947577475,-0.115757362062163,0.0140918611586417,-0.0626800630879039,-0.0176942918307757,0.0177444804933906,-0.0294217093284503,-0.016283432759491,-0.263155887643967,-0.0267505571737255,-0.273416680889673,0.12402733835748,-0.0313177254716787,0.189964087997282,-0.111814763787861,0.401414500111796,0.190505010249909,-0.067771424084279,0.218248187639795,-0.232111411557636,-0.0051136670686483,0.125209560187963,0.209554395971286,-0.171355247203302,0.131851193207331,0.305364552903072,0.0594847182347572,0.213491417727519,0.0485435897847156,0.319127399495683,0.107381431923548,0.194720857909558,0.0274643514864703,0.0497760002778141,0.150242549796647,-0.011437438558122,0.0727345251650828,-0.208472551466032,0.121785578094015,-0.154614539962209,0.171321788094892,-0.221973301709432,-0.0044054492739718,-0.30666388161299,0.0699518426489917,-0.259542303935696
severe,-0.109579931564719,0.120160079807333,0.169105327354492,-0.16199165371386,-0.10161415447156,-0.0243131610353428,0.0439696012353507,-0.116494890100779,-0.247937980835416,-0.102928290986159,0.154347255370071,-0.0540083939255906,-0.0897092388651314,0.210478956987109,0.148183816097805,-0.0554877174818503,0.178139913672655,-0.0926122784586759,-0.0555122502108098,-0.325462222105164,0.250142655411246,0.0070094095425538,0.0738938062625541,-0.0816649570393014,-0.0195292788882343,0.183283609177837,-0.223521373459627,-0.105736470694393,-0.149752275235951,-0.107066962361631,-0.0377750871730692,-0.168837102851201,-0.211380943655187,-0.0085255321922528,0.166966891146853,-0.151405781167823,0.255399201469641,-0.13074595235337,0.0117017028348801,-0.243150009900147,-0.169078341352637,-0.122270712255484,-0.0350331458330257,0.129135787575993,0.152106599458433,-0.002296672309428,0.359583977057344,0.125141041543749,-0.16922390221113,-0.228711681149832,-0.292555654994114,-0.0091731962367844,-0.153227745171884,-0.0728413521901902,0.213833398793508,0.120214869568676
severe,-0.0585813508034447,0.127739092499999,0.215849226818838,-0.0206945784658195,0.192303542925715,-0.0449160278210307,0.121619207365618,-0.141631828432587,0.177981030291499,0.116691551509623,-0.0359025380570242,0.0250990156654117,-0.0952274841752699,0.0286686672087964,0.110381405045641,-0.209723712651037,0.0296469932172175,0.184323825149318,0.125645373519376,-0.100415201375275,-0.0865038896324009,-0.0901973799110287,-0.0266768337330782,0.114729551911032,-0.0174362124705689,-0.0230193692683393,0.0631355202920127,-0.132232186975958,-0.043836942114389,0.129318880729363,-0.0840929746185529,0.0491150053007875,-0.0139191923896625,0.0021190496310134,0.0093278712805215,-0.0098797980073667,-0.103092651121567,0.0856463063908418,-0.0294302754305419,0.143147727132632,0.0799409995678543,-0.0601028785369098,-0.106288534845854,-0.179442890270711,-0.0565436407053523,0.0994281503650528,-0.103519613306485,-0.131247106127433,0.0093588309643323,0.110511435717647,-0.0588056677852374,-0.036362148635779,-0.0176940222012115,0.115175934261249,0.0915393414783912,0.0402489962123888
severe,-0.163847989112616,0.149905860996991,-0.160004886893412,-0.060283224778264,-0.187341905268205,0.0857297851034813,0.0221880076345003,-0.0630318512845558,0.0367519969506437,0.183088374656659,-0.115454750488266,-0.085655161759419,0.133911590919655,-0.044960564797488,-0.0815757522840176,-0.282237924467329,0.40188401944709,-0.046639590038888,0.0376723515274111,0.0166534429498856,0.111275843220782,-0.0320258518267031,-0.102171795245191,-0.0641387642214787,-0.227016649861286,-0.158736290044354,-0.0736532405894119,0.134583201016215,-0.0358316423738763,-0.137555697554694,0.156534901394518,0.114832889287747,0.184120664249519,-0.164619097001259,0.23018814198393,0.182740132384368,-0.0245262057484499,-0.0010944757129125,-0.0272002089106795,-0.0395130606809459,-0.0588156323450403,-0.083366712541511,0.0202478006888826,-0.0910031680838782,0.0681559875768283,0.11827800033862,0.15086352724579,0.149346185916524,-0.196520576587858,-0.14213259599051,-0.112805621774057,-0.0584176411767085,0.247276887774179,0.105741278536167,-0.0915379687163241,0.136187602913553
severe,0.294527078085571,0.383626264158066,0.2908602754623,-0.0653400647123745,-0.263280160917799,-0.504078123460419,-0.0333327110981697,-0.0040136943563343,-0.0777966180252894,-0.0013683116268291,0.185820362619659,-0.300679000050144,-0.0606699125588863,0.152889198698404,0.230830675867559,-0.255088657755841,0.365923084470877,0.167656092426482,0.234394240430223,0.181365573651428,0.0733290909319335,-0.278262121595667,-0.497185464708038,0.375524668460655,0.204076613925659,-0.243787422768242,0.0246229439848945,0.300003138829834,0.144744352622661,-0.320901069921989,-0.103821940715836,-0.289272897706862,0.179507288560478,0.159020532297948,0.251514428716329,0.244269545992461,0.0971782678743344,-0.222665685779991,0.0447805826424434,-0.0285446572284057,-0.103265610506877,0.184380658245035,0.25056854886691,0.0947278080827928,-0.0504702291591558,-0.335203022082995,0.0221861110248822,0.176063255009165,-0.172352461418891,0.0826365131019586,-0.0883424525694126,0.162017694645739,-0.153746948496084,0.234662185411056,0.0494674720998753,-0.25114887414878
severe,0.24505067410998,0.15724641003889,0.0113516811377813,0.0121915127105585,0.0620917167643681,-0.0445846537668959,0.211447262176861,0.138990856666888,-0.10036875334116,-0.114879317585007,-0.0533254989880976,-0.216633412432924,-0.496665228216259,0.234569271611059,-0.014064007274636,0.128775865996189,0.23819500973039,-0.0833361571234746,0.292223328493894,0.0932390653668274,-0.220188107398063,0.169739856154767,0.0583061315481031,-0.005054212969705,0.185453079508875,-0.0217366679274412,0.0073605782254589,0.1605321559203,-0.402292009637856,-0.0686885810822562,0.0947867912260242,0.235231495298355,-0.073494143012287,0.143103747843541,0.0518691143271485,0.0747805315542751,-0.260634497433237,0.232925130042601,-0.202833279731003,0.185125773548488,0.0615284460418407,0.170490883784804,-0.192930371487651,0.0405605665329842,0.19077624156231,-0.0720326838403241,0.391046893231364,0.188200927222826,-0.14619412505092,-0.197243705849347,-0.505900838261302,0.140756786499677,0.0318247958227962,0.0044249736039987,0.106519060689837,-0.209290594996013
