group,TFAP2C,TP63,SIX5,FOXO3,RFX5,SPI1,ELK3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,KLF1,HOXA4,CEBPA,KLF3,PPARG,GATA2,RELA,OTX2,ZBTB7A,JUN,SP1,FOXP1,CTCF,JUNB,ATF3,FOSL2,NFYA,PBX1,STAT2,TCF12,HIF1A,E2F8,FOSL1,MAF,SPIB,MYB,MECOM,ASCL2
moderate,0.147941183683548,0.0919142473538821,0.170048690062881,0.115485347168133,0.019280597396322,0.129286598528697,-0.0685709464386104,-0.0171950492066829,0.0801927477733144,0.14409178803947,-0.0264177165900482,-0.155491007243874,0.0986856130991195,0.0313522001193417,-0.016687863362899,0.0453748743282772,0.0187009564319976,0.18329580466155,0.225294270372638,-0.0695980702273932,-0.0629246638051266,0.0398549534250161,-0.309932284701356,-0.106976217811851,0.0846194658178597,-0.217476652686795,0.0667595684250967,-0.110976899747618,-0.161442181024592,0.0697789182082624,-0.0268721551060785,-0.152217195077369,-0.140987231034549,-0.172207852654989,0.12958859147111,-0.0307203914682281,0.0929083316076984,0.100482500088525,0.115747924524972,-0.335573282399209,0.177592137572598,-0.214042859614137
moderate,0.202053217302714,0.0784918513331344,0.0909536712081846,-0.111077528744926,-0.113565489250016,0.255995723828991,0.325482479174678,0.0470070414014704,-0.0725471669404426,0.114776443478157,0.174795738494742,0.040137628325471,0.155398453494884,-0.0781836084386985,0.170062008330191,-0.0063630140351404,-0.19643879315406,-0.0248355703516902,-0.129748241207899,-0.0085867663449992,-0.276405806910566,-0.0938599613557228,0.0967222168040559,-0.0187147471621779,-0.454768356040923,-0.14685572184909,-0.114622322030939,-0.0234925120259339,-0.255885637080978,0.0166671336491396,0.150642705980731,-0.0429998837738041,0.305644847182769,0.109117984630298,0.268127283460003,0.314011440031743,-0.271143660355554,0.353576617267547,-0.242631192620236,0.128229044085322,-0.237633254260454,-0.234881085560134
moderate,0.565975509769201,0.109047514364537,0.280684503631379,0.355989125431071,0.366020687960734,0.569139507517727,0.291893844738954,-0.0497466720948685,0.371975762395298,-0.376022953564425,-0.33917205761556,-0.230272924804146,0.224577096549043,0.14026700719287,-0.0862065208256073,0.376810668514052,-0.175094167044337,-0.113308425554781,0.200670875212552,-0.234030097483078,-0.339631675096871,-0.213370776467407,-0.299210839820908,0.408049481857115,0.198706716556939,-0.408492799849636,0.131531956586185,-0.389104206651832,-0.5380617921393,-0.0954547243035087,-0.596445155856776,0.0562823455611598,-0.169502107517437,-0.567200219633802,0.490112700734868,-0.184127385885612,0.376664816191948,0.385265817554619,-0.0068644734987794,0.310554511198167,-0.308767820252396,-0.34586700237964
moderate,-0.247052787845144,0.0861500622320456,-0.0564265261326582,0.304267610441243,0.481818449950007,-0.0115193754400244,0.14138907214825,-0.124528994670366,-0.308006231906752,0.0947050684571915,0.372060326063095,-0.0759794513777696,-0.119270477285243,-0.233435883214209,-0.182922750908423,0.112673338356957,0.456991922794903,-0.563291269160437,-0.10157164820901,-0.0737232745977142,0.101015601412957,0.0374694396198934,0.223905064276813,0.0648520135063381,-0.165941477075553,-0.0264104022664047,-0.288846284542294,0.147184390556317,-0.423717281478815,0.0526626770996943,-0.124976328856152,-0.319039781614772,0.122226263925627,-0.170562283167915,-0.0172829643302615,-0.0686738599366451,-0.402470208044046,0.287764880155957,0.208510526413408,-0.308110523190764,-0.0964101399234789,0.121152921957755
moderate,-0.140054101145089,-0.0353580146721716,0.207290861881955,0.0190901031264241,0.16350039991589,0.0587978836339026,-0.26090631940609,-0.0403364179941661,0.110413917837869,-0.417408861351562,0.147297281061532,0.0372948710040906,-0.1570705908467,0.206965414622914,0.100834491526172,0.219522089833995,-0.228464223146796,-0.145150714033817,-0.0349044658324449,-0.423407873213116,-0.282574034068213,0.0965606468979511,0.254395890423187,0.0452962737899995,-0.229826353468069,-0.061095056574045,0.12549998101663,-0.0140103066614155,-0.267907144980694,0.040489002309385,-0.187332487230841,-0.0436507372689846,-0.174597508468264,-0.266832872265442,0.0694824952044541,-0.253848614751259,0.170516063511422,0.0472489573442427,-0.224598176793772,0.280242239079237,0.0315102685449592,0.178182127024338
moderate,-0.105824474244806,0.180140123145123,0.337420357405723,-0.207379580482454,-0.0411332156008183,-0.0467632484576829,0.338761074993755,-0.0304653546558514,0.0347795222507062,0.36185444494117,0.250442775401459,0.271350775680381,0.254295539943457,-0.315575489836627,-0.141600378566422,0.421684130809238,0.639074293614233,0.0827350283488681,0.342292067314625,-0.241329165845739,-0.555345499228772,-0.443114683943203,0.146659788937649,-0.106392480696125,-0.386540652784024,0.165590721280659,-0.204039885671096,-0.424597739031034,-0.428437096397151,-0.183724090160935,0.482717192463636,0.0363399867214594,0.0504547998848273,-0.256622175465127,0.380496959500608,-0.124257052050216,0.302527691670759,-0.0702794349517622,-0.325728973033795,-0.285168668948644,-0.511052114171676,-0.0965365714026422
moderate,0.538771249634885,-0.0165559125952705,0.55108922677314,0.177295190365918,0.1189617479307,0.590913022810878,0.330831715472288,0.223182915238692,-0.112541563857002,-0.226290188109838,-0.310705267830014,0.612367788710059,-0.449863717957547,-0.0575974482926021,0.0800146158694017,0.171882589470356,-0.0007339047214455,-0.181402010179931,-0.286779181002342,-0.150669785686,-0.392408314587915,-0.58756805595875,0.199508523299673,0.501523227725845,0.421408337498576,-0.509558730805388,0.0999017622836397,-0.525018340185144,-0.101691824760852,0.337543739894387,-0.307780006758579,0.409497297456087,-0.447421541775636,-0.458799904427837,0.377209043514303,-0.359483465804653,0.0228630357678724,-0.481307524297174,0.229518200951339,0.247932091141003,-0.354198783916286,0.095709776234067
moderate,0.275040978438161,-0.0366721304584214,0.506616248293408,-0.235136951590418,0.0842491630195869,0.319056329264156,0.0099595174446432,-0.476935567166988,-0.0989356037547341,-0.560810973461279,0.128352456604475,-0.222824965345384,0.0441472649643347,0.125912045045192,0.168696197246683,-0.0745314881618997,0.0429380520295546,-0.124724817800135,-0.253736845096308,-0.0942966232231232,0.0552500382745882,-0.327630748256233,-0.0069474779525546,0.197563407853342,-0.0880526873417133,-0.326773306357025,-0.0057602507074978,0.0945384658100792,0.0991334749622435,-0.142181455440414,-0.103222813250773,-0.0063098929505797,-0.143588539582704,0.0110368162410837,-0.307184056813588,0.154361527547108,0.200157719240689,-0.293289100908478,-0.0077389627825925,-0.260200637874951,0.0535351544761728,0.0676499672785148
severe,0.095259174450204,-0.140411740051415,0.0574669016742687,-0.117340052926031,0.0431709483020984,-0.132909903133346,-0.619538494158311,-0.32328670794096,-0.322862075662579,0.0617132244580817,-0.265678262173897,-0.27402936364873,-0.157538575279461,0.342112072282531,-0.0792646919645086,0.348906188736631,-0.101062482254748,0.0533621229832495,-0.324277516590516,-0.0328382295281535,-0.0985146885844606,-0.136873137731571,0.060297783530144,-0.0774246187581896,-0.0400569782606356,-0.141827180979353,0.0666672677058635,0.0021231613919064,-0.169286734981343,-0.122718728452195,-0.0869080729753719,-0.462707639342819,0.525128584264869,-0.0762922660158395,-0.235104738130444,0.0938437335222664,-0.0331213177137411,0.0570422693958874,0.0263272012596403,0.12554961030807,0.0317058767858034,0.226895180748406
severe,0.191355338220172,-0.275632848668174,0.137366549064349,-0.0514259089135224,0.0183496515032149,0.191162615035724,-0.0849094020586076,-0.210689643654062,0.0892143045353773,-0.341354835673239,-0.134999397436272,-0.0736582000098445,0.193450498453433,-0.221520836891495,0.142369086928095,0.0153344540794822,0.195595248278015,0.355516420782264,-0.198655902827124,-0.125997759575562,-0.288862750546341,-0.0814137115492837,0.180826942032767,0.143168155570043,-0.285741611722971,-0.197771930793976,0.257297097277677,0.10953439093611,-0.0979101399162821,-0.125397800656337,-0.195478412195435,0.0805887210755088,0.309021295096563,-0.0209512266538939,0.159120601147412,0.2662513996194,-0.0317846739636599,-0.0102627913308661,-0.202066689945249,-0.362959743303622,-0.0876988165703464,0.239897537262703
severe,-0.144697230377068,-0.210379361566953,0.0522163647065559,0.0396536279282238,0.130620590858007,-0.0530662750171407,-0.116968906494238,-0.582640077603111,-0.189051924710714,-0.186289716201314,0.147220401611617,0.130169076005509,-0.035111919706036,-0.0100661252409892,-0.341902982129956,0.277628514891978,-0.209449772164751,0.051366454395971,-0.226527657468065,0.31672438917888,0.210777757025039,-0.0478340146676028,-0.11739386164953,-0.0038511560948375,0.0348994421283898,0.0293219057151768,0.186183477412491,-0.300151138122476,0.251121937080613,0.13927905214709,-0.0636901538994512,-0.294812638984115,0.436721101154577,0.212451017949003,-0.177737493701054,0.221507874696173,-0.0832646507401082,0.0511805365155306,0.237709289991696,0.0747124282398482,0.371463925119985,-0.146370491301032
severe,0.403443341772404,-0.0622506181673163,0.114608412806448,-0.0667739471934025,-0.359672559741685,-0.090033051296361,0.309560759884558,0.34060772031303,-0.0687117705983425,-0.158744821894703,-0.0141027579335252,-0.0921223487679944,-0.139920251675287,0.0461212416863066,-0.185691536035095,-0.231071077118972,-0.0622871808730698,-0.237725489566124,-0.0074065595369403,0.045201950798788,0.252888565966503,-0.340106288919838,-0.0270407325266149,0.371336062877078,-0.219031500438684,0.0016348752715531,0.0716367870586292,-0.248736087241632,0.118107986071434,0.348829105863907,0.0923782877082695,-0.138546538587688,0.360362027907324,0.427982140576738,-0.0460272233000831,-0.10246437125258,-0.120259962467217,0.194309888105583,0.133913521444341,-0.192340725238568,-0.558244614689399,-0.0765831988227212
severe,0.279403667678358,0.0564860231386588,0.0060710692565433,-0.10650278143194,0.257567526209503,0.0086032055060295,-0.175452003421539,-0.0101475259235791,-0.0332808319272586,0.291877770465301,0.0420096346220586,-0.0419797497604219,0.069178204645653,0.277340804526464,-0.117842874874615,0.215875721129445,0.0280251347740188,-0.0623773793759005,0.217632466374304,-0.049378272262908,-0.0076816209890714,0.308244982254643,-0.138222735112904,0.0395792684419297,0.009984370733022,-0.159270562393721,-0.0035058173495677,-0.0368783231091443,-0.131417063649373,-0.0390098406729064,-0.0423722914565145,0.0315402406616628,0.345693136982292,-0.184140421168181,0.0956368072806356,-0.0100287941759955,-0.0534409980475701,-0.271858951663541,-0.0052892166602107,-0.0981115969037379,-0.0824729295791597,0.401418711547142
severe,0.154020053197175,-0.0237261376269242,0.0727995112262012,-0.11957038196856,0.208588332423302,0.0719229251957888,-0.0329782209236158,-0.0106428514731326,0.11971363934534,-0.0268021770629278,0.0251432672909141,-0.151899151698926,-0.183265860272586,-0.0307707791884643,-0.126504518304516,0.179144947330101,-0.244962924798288,0.105896491982613,-0.0577420425604176,-0.188464132595098,-0.0610806317613017,-0.165996423151567,0.158500707247524,-0.0286048767670262,0.0010171806306729,0.0668860171303937,-0.162948875424328,0.0030834952102598,-0.165050871209284,-0.182843011361196,-0.145294667096157,-0.339542350292882,0.101614481060662,-0.012818339890043,0.0931633609412126,-0.0797091500181729,0.152798903885064,0.0158017147031476,-0.027981520783674,0.0923719837594429,-0.171055432262079,-0.0552403640197966
severe,-0.127577449545756,-0.686781174290437,-0.112164836263798,0.583205976258876,0.566501871271079,-0.258322708936025,-0.440276832851249,0.189666522498212,0.374154894289047,-0.120851945568174,0.593306416109266,-0.136435133226375,0.600738585359855,0.576090587992739,-0.612313275176345,0.57133887322597,0.4775838857124,-0.339662318635907,0.487196970202095,-0.650363544962554,0.112518168900301,0.151396942799691,-0.255617886684171,0.823728030645541,0.610217647125359,0.679543947184126,-0.665008573551418,-0.57534737106768,-0.561445559403875,-0.556169937624359,0.271737165239136,-0.603857659668298,0.434148339190518,-0.545667429601396,0.7830582257956,-0.694737250553772,-0.164190021017917,-0.0542182838772432,-0.563053832094166,0.688157953184398,0.39240635254705,0.568792441466342
severe,0.162368035567695,0.225811563739821,-0.251944774638499,-0.0552821500152119,-0.273825671449993,0.0843993477322823,0.281276780431008,0.325253972667099,0.289489240095895,-0.118523419037269,-0.110274050768354,0.123606324349481,0.342665828068563,0.0486662089261254,-0.0891057852834168,-0.0018020256830247,-0.0853805260617418,-0.42795053939425,-0.112523113463356,0.0473667307955352,-0.187267170382119,0.169392038182906,0.0148263338721486,0.311793700047206,0.348730502247899,-0.0073849687625975,-0.383097136898552,-0.337759198249185,0.0684839147724986,-0.232958102920402,0.210656890926246,-0.235818224463679,0.373384711565998,0.309822780592153,-0.416783176890943,-0.0309527364125519,-0.0433649523124884,0.0655515999997444,0.210635041032662,0.161078006039736,-0.268697442372036,0.084733887319185
severe,0.188168931677793,-0.404531969392928,-0.0929714098374223,-0.113592759864734,0.247821066899657,0.139691367613587,-0.043460293771847,-0.201113886552081,0.328986132721442,0.457967175749415,0.424463338276469,-0.290324473241665,-0.0161577683071145,0.508108644958682,-0.394640819951256,0.264942821208048,-0.246117409754543,0.148717911054113,-0.555238900163961,0.444027001159523,-0.0201045740266276,-0.263723286635004,-0.190971447681505,-0.36784229305862,-0.378078433072177,0.103173476708077,-0.0045658011489043,0.368870166202838,0.32827911500622,0.305045490689734,0.148318971339299,-0.132445145889704,0.18898526739316,-0.129240850742602,-0.364687687911584,-0.11390225757943,0.0339595657592637,0.617817066532557,-0.0292702494673386,0.116966001012059,-0.326023189003232,0.199495412264223
