group,RXRG,RUNX1,ATF1,EPAS1,FOXK1,NR2F2,KLF5,ARNT,FOXO3,ARID3A,RFX5,STAT1,EBF1,KLF10,SRF,MZF1,SMAD3,KLF1,HOXA4,CEBPA,KLF3,PBX3,RXRA,TFAP4,RELA,OTX2,BARX2,STAT5B,SP2,POU2F1,PRDM14,HINFP,FOXP1,ASCL1,CTCF,JUNB,HSF2,NFATC1,ARNTL,ELK1,TCF12,IRF2,TP73,ZEB1,ZKSCAN1,ETV4,EGR2,ATF2,HOXC6,NRF1,BACH2,HES1,ZNF143,MYB,MECOM
moderate,0.0264347981800592,0.101940394028165,-0.0183630570399104,0.0051763831499541,-0.0518701287098229,0.0426157669161564,0.0467687184714683,-0.124334015336187,-0.120345216799652,-0.0382858245147397,0.0706503295523999,-0.143951927204718,0.0324940815081643,-0.0973797130768944,0.176742305767629,-0.0204061544665118,0.0955192551404224,-0.128018471779518,-0.0142107901687227,-0.117671354123634,-0.0806492853311298,0.206001768302059,-0.206315353630941,0.0222714051918532,0.0327434777004027,-0.105976606940302,0.0090691547380715,-0.0312548032433692,-0.0972330195032854,-0.121115828781434,0.0435645679412612,-0.0494685991442048,-0.0708868879173097,0.126864607859217,-0.0487541312606061,-0.0948446701070581,0.140486056168037,0.0110235855705895,0.0390566076675536,-0.0240883856864389,-0.0265965548044005,-0.0960007592507633,0.130482821113531,-0.0661255945176494,-0.0522624527129873,-0.134026403798309,-0.0709889058518149,0.101552178129746,0.0676293320254153,0.0432961717645763,-0.0021896198291793,0.0942178417913565,-0.0172179228421923,0.0566338185039178,0.120636036381404
moderate,-0.0904440755563077,-0.0088928230387834,0.120629754489049,-0.179485943600681,-0.117328851132446,0.19140436924481,0.0416786397794722,-0.0018094091145315,-0.184891849261741,0.030726134215923,0.198917982868816,-0.163878352606775,0.118950893396613,0.0371588372735659,-0.110235967403482,-0.107031114923239,0.142575350493483,0.138759019194722,-0.0514920631191445,-0.106157187231286,0.0565408218596541,0.210895932999704,-0.321975389437138,-0.203525719275616,-0.145375707029618,-0.0125657544376269,-0.179686162328869,0.0511213879061488,-0.150481284598397,-0.106722669855491,0.125478294501371,-0.0975220781635816,-0.127268087591857,0.109740831899992,-0.123733144775954,0.0046030015044437,0.0443734756345352,0.115970610570958,-0.0244287140827311,-0.163311517153325,0.117327498303201,-0.0857754618335053,0.174449360323372,0.0752869767008228,-0.118378646626185,-0.0037710115190703,-0.183230574949484,-0.14382536471541,-0.033774058503803,0.267690410342703,0.184425123172386,-0.24945291929747,-0.0453705107877388,-0.0224089400206783,0.187416228631996
moderate,0.0443088845916421,-0.177446144549486,0.284840119013415,-0.372685665526002,-0.0812522448401697,-0.136662541830463,-0.0900312971677305,0.314753786399696,0.0337728833867696,-0.00303766215181,0.0951674317367184,-0.181552016439878,-0.091860345459014,0.330664988651463,-0.146424423011639,-0.0507541927301172,-0.236825704014224,0.0448629116674251,0.0312266356617671,-0.100859490734489,0.0648135784546095,0.0443677025346191,-0.114782267043034,0.220849991760483,0.109511420411099,-0.0409240068409681,-0.13207474227826,0.023642915723738,0.135558282384895,0.235579143093713,0.148346441599886,-0.158897621628752,-0.0606090442082566,-0.334268061997052,-0.0043942695462785,0.15474241856038,-0.0632900039962063,-0.0126591392110408,-0.306756443507829,-0.0149511416341429,0.0616943301238314,-0.113881024368387,0.0625936754454791,0.241531139452381,0.127310488897127,0.279051295012682,0.185929209809163,0.114951131459968,0.106401658845317,-0.0800227600966513,0.320984693649255,0.219104427001167,0.0860544452812884,0.167910048375222,0.0751598443595564
moderate,-0.069676413494372,0.0852211296723362,-0.0312984797895641,-0.0213414949031235,0.0287174856158581,0.0339850405996571,-0.16214038781445,-0.145186571418631,-0.0056428901487356,0.14791542841125,0.0247159191090374,-0.0625117878143155,0.0420681307802655,0.0680817894731638,-0.129377417189915,-0.12393129119989,0.0257324180490881,-0.0715986301402408,0.0042717985551789,0.178583521261248,-0.0288933913831856,-0.0626761055864304,-0.105554816631818,-0.0252582372849878,-0.0241265536725237,-0.0473692909501812,0.0002366268622416,0.142469881820986,-0.0609558676971175,-0.0371474044931801,0.0636340851506574,-0.262813761462954,-0.029272202946686,0.136778090332453,0.0319456693221887,-0.0535769799855798,0.0397577162947741,0.165808683578956,0.0562134806563542,-0.102965710861464,-0.0987207964551779,0.083696265382308,0.128604034389425,-0.120774257784165,0.0617395638133468,-0.0295887869758947,-0.0754274196384414,0.0079288539643285,-0.111799587251897,-0.0149109687197863,0.0479678109029128,0.0508684019845828,-0.0801079267847692,0.0845369744349834,-0.0334822374873817
moderate,-0.0022486879817661,-0.0845618154565387,-0.0391260177094069,-0.033803738428119,-0.120519297262749,0.0788101713076213,-0.0509448911069049,0.0338625502676421,-0.173098234969738,-0.11967978708289,0.0950668400469125,-0.0966543753229286,0.0948289019510641,0.0373070789863783,-0.0335304363503351,-0.0461726755011568,-0.0767925023817597,-0.0197038881957833,0.110968715793525,0.0759022525756451,-0.080028691119963,0.102938785547526,0.278230356179479,-0.122677653334137,0.204896989378559,0.037189455307332,0.0609117681460868,0.15740431481255,-0.0107156709175546,-0.0560730528786557,0.0199952566556429,0.0421473318182414,-0.102151168167246,0.0650555042902644,0.0392567106861249,-0.0435518969268522,0.152687451526353,-0.10176716145036,0.145134550645375,-0.205420914458755,-0.0961877245178237,-0.0389315158087618,0.0151096456730365,-0.0375331009578788,-0.151535431375694,-0.0608298928400841,0.0277937834546295,-0.151743386965119,0.100955327430276,-0.0378702119595898,0.0059038630276831,0.0261605056367621,-0.0739222539783669,0.0783619712757001,-0.0110489380081856
moderate,-0.0181974719970217,0.0466743853583699,-0.17697350024271,0.0515343986935424,0.0645595974840863,-0.0572905228052833,-0.105581363539929,0.19628299439741,0.0108934884449593,0.0810920907710014,0.0844059901095153,-0.162684251151443,0.141152109036318,-0.123039640145683,-0.0545861323938783,0.0323994489051397,-0.0144779315512336,0.0266660155610173,0.177663648667048,0.0388579395468597,-0.027582722572809,0.0361699563058866,0.0437654289496649,0.0449170726784922,0.129457985583155,-0.0399191692939452,0.195068863785448,0.083542344585078,-0.140752402437498,-0.176540979303026,-0.0119718235399419,-0.106533328513713,0.0585898310679979,0.177398341230277,-0.196871907089296,0.0435671465495515,0.137224511705904,0.108771336378373,-0.141292442706821,-0.0170172029921217,-0.0969058103575055,-0.0559161604650611,-0.0001698316684069,-0.147061832190401,-0.006149372569008,0.135719590179692,-0.05563339859166,-0.116217399044601,0.0963504101839486,0.312165791891819,0.0467920282612541,0.132726503386432,-0.14625020088712,0.0967731566391198,-0.038944513552543
moderate,-0.105177400699859,0.24198890844778,-0.0845488058667193,0.146179674270291,-0.0659105174742298,0.0561158567145785,0.0308105319691732,-0.187005467466675,0.0402816453764036,-0.0001323602805358,0.0387815621969975,-0.142267692645565,-0.222350564602353,0.023074808906746,-0.346406463092711,0.113560218467128,0.203937778910036,0.139963643317719,-0.146493417157487,0.033124385762244,-0.223517295964113,-0.0481840443476537,-0.189142840885698,-0.0567433424889706,0.172455641072959,0.15689595476108,-0.0061621063938346,0.282147998008873,0.229537237612187,0.0892647536398847,-0.117785942979049,0.147738584241046,0.0781072722139756,-0.0145057063002042,-0.0413601365511399,0.171700697250643,-0.206918336338398,0.165729777928694,0.0385560594968254,-0.170700641797706,-0.313757593893873,0.0249572662299222,0.26253906755912,0.106736310670614,0.286903163642938,-0.0747639495722929,-0.0062209331851839,0.0114761265457175,-0.0194961790996662,0.0115545622675165,0.17826968895131,-0.127766888577973,-0.001936381881913,-0.17390670192624,-0.0916864565504291
moderate,0.121362936887159,-0.0031502901081673,0.0215230971283949,-0.100366361836041,-0.0159958210927332,0.0280125822121496,0.0196227945471988,0.0576392962276164,0.0385422199071952,0.03080113959547,-0.0399778968995878,-0.0939154615762702,0.104375968128345,0.0034147569225554,0.0678224743573086,0.0289080716687708,0.0785707593882616,0.0066245319676975,0.0242336810132482,0.0125722218146815,-0.0123680437877679,0.0022941893260294,-0.0387793558045949,-0.0448821887980132,0.0366435250269984,0.0062660146448492,-0.0188052785890447,-0.0104532718975779,-0.0191010955729195,0.0340744188300852,-0.038998806991002,-0.0298051688263913,0.0796398805528094,-0.0152980788590283,-0.0154355372944702,0.0377118423410465,-0.0196179714442009,0.0512510963068189,0.0245455750071163,0.0245897867845976,0.0321138274614146,0.0611754345756205,0.0121268886378699,-0.105579332326336,-0.0171123694367608,0.027011788340073,-0.0204161949903632,0.119641089116887,-0.0480847291886584,-0.078607736511246,0.0427487695719157,-0.0059629630064774,-0.0641705815373534,0.0365856477910229,-0.0770804205618921
moderate,0.0419640610431452,-0.0389322876360066,-0.0480112552500484,0.102246312866639,-0.0250521944969599,0.0256212652335749,0.0185667504124336,0.0988089947966256,-0.388750535101976,-0.110095564406157,0.0580615677421056,0.23708337222965,-0.0928206699762687,-0.0246368382696604,0.156929431925278,0.0097854002525984,0.0296178424757792,-0.0956856467881926,0.0472623058323195,-0.231346877562853,0.167113835797801,-0.0199011231741516,-0.140194173538731,-0.219442179394584,0.24025904858168,0.124384472729553,-0.151235454037653,0.095630047923121,-0.111678496799959,0.0878265836842507,-0.0492148071527744,-0.0683440872588734,-0.31076822105687,-0.0670783954481263,0.188908590905862,-0.0574957675269654,-0.0359593836154143,-0.128080161996076,-0.334875234847613,0.392348108724255,-0.203119006713863,-0.0534893787203367,0.113424955267502,0.0491428556803289,0.0294216111872913,0.174936923165521,0.182030684244359,0.153204307965482,-0.0928533751910167,-0.0854260209217483,-0.0455321999721508,0.149753907809569,-0.01366423872171,0.157469067968619,0.111240246922336
moderate,0.132839424351899,-0.0287846607069876,-0.0588585779292242,-0.0942531531369303,0.108932276098265,0.06064222413799,-0.0076161634882298,0.126470008017756,0.127505373006063,0.055796156965496,0.0198268319020759,-0.159898670851713,0.0568181285934373,-0.0138318473381699,-0.0500317711278947,0.0193155549280973,-0.0853593795337699,-0.0422018961938218,0.0275082152320889,-0.158194802485128,0.141691853233929,-0.161355053211531,-0.0249512480421801,0.0956676084556023,-0.016880292621516,-0.120502974814614,-0.0606381478978786,-0.0655779685929358,0.0982047767649698,0.15605885266673,-0.0119066973655353,-0.132444029061089,0.0309433210060065,-0.0128046348300854,-0.107973195032043,0.054138874200185,0.126035597285879,0.0471516163291498,-0.0209093648116729,0.0194302719712338,0.0176670069630252,0.113342185578834,0.131623540158656,0.110116715010648,-0.0020666537365033,-0.120105832563756,-0.0873241272674872,0.216932840171057,0.0587234796855305,0.0627065485944297,-0.10093003443948,0.199678115779304,0.161869241785589,0.001568187802875,0.0255271625379259
moderate,-0.222792855272385,0.178390405683462,0.14511709671138,0.149336765238216,0.103112271557319,-0.0688019147778986,0.16274941741148,-0.0420631355809545,0.177690680560736,0.0294555434951282,0.105208938950148,-0.0303107630895715,0.117678592391709,0.0373330940703382,-0.0498240653023768,-0.029160856391471,-0.0715920373550782,-0.0077327149987316,0.0382773467897162,0.0716534827511599,0.118894960436592,-0.0849971656022916,-0.114159902975275,-0.105982649345708,-0.0914138205359672,0.0487882714827137,-0.0098544621450633,-0.0038654170086094,-0.0031669458735582,0.0182047660737999,0.0289263606962204,-0.0049814660394813,-0.0705524815723897,-0.144798583841895,0.0761013770348705,0.0295959901147435,0.15038008298393,-0.047407631052388,-0.0489237021516285,0.137664647958041,-0.15785259554007,-0.0513288505125411,0.167705176703621,-0.083452252786523,0.0949839234470819,-0.0104225185619003,-0.012810111095361,-0.163228440703382,-0.004117468531312,-0.0265287362613586,0.119509414397409,0.0744423513406644,0.0619212844044225,0.0412016460481355,-0.107912536377743
moderate,0.177483115621053,0.220564727680152,0.0419096421989491,-0.0245644882687353,0.0994299229350906,-0.203782119282809,0.0096570316476325,-0.141058292367604,-0.126197714540907,0.0641770695417912,-0.173170266535702,-0.0767405864425947,-0.218033272782228,0.149637111743899,0.0635207664201074,-0.179452024986104,0.192531208625373,0.247238761697156,-0.0270021855778464,-0.0071255767497094,-0.0605674023725304,-0.123056835315706,0.176639297321745,0.0567233412312398,-0.0463162488731115,0.0206266695386327,0.0361435504870131,-0.416002421558696,0.119681562118475,0.251551610782506,0.16327884091604,-0.0984923470469709,-0.0076881222825812,-0.207438665246476,-0.212735969014352,0.0525511285291073,0.0894916185210222,0.0387218841793422,0.194453239196019,-0.0643177059250091,-0.104539711525343,0.0681617670662997,0.195390815084138,-0.0904760732035478,0.0165482144253121,-0.100789407972864,-0.135339079450074,-0.019642214856107,0.0288304585596797,0.0297680344477994,-0.0723339797684323,0.146543111313104,-0.18090526761269,-0.042144036170979,0.0417221270213252
moderate,0.178358409650105,-0.0098610896522905,0.0753448223869398,-0.178428730091948,0.152172158960726,0.0379713106356412,-0.178183660346978,0.160328428670387,-0.125808454335841,-0.0964837782858319,0.115706652401857,-0.032306307861358,-0.0344061543886141,-0.0534298623814277,-0.131910931397359,0.0356975412207072,-0.155380679377166,-0.197372125528853,0.048112555125146,-0.0406106561937461,0.0729077983564878,-0.228182245784118,0.122408055277875,0.0536580281740315,-0.14089519425825,-0.047622791278592,0.128904582251216,-0.0076967075913345,-0.0492552623050946,-0.0712204833956419,0.0129499300859794,-0.0930107297970308,-0.0797666709398811,0.214389747583535,0.160353596777243,-0.11127616405104,0.0489624107214365,0.143028773561561,-0.0051315891662861,0.0709833772904534,0.0549530211826295,0.0544339571519743,0.0583064648173558,0.085574267943457,0.0236922039929457,-0.109343478830515,0.0403416955294321,0.160896401469888,-0.0998484160934585,-0.0583404981081196,-0.0871255248699251,0.164015443631804,-0.0545679867120682,0.109084059508203,-0.026530340030876
moderate,-0.0386480312300378,0.113141324131116,-0.0157171194157896,-0.0154673569211869,0.0196177580271494,0.0074928748380798,-0.0168920890643117,-0.0611049372664857,-0.0194961345515168,-0.0453248342651007,-0.0887970823745833,-0.125132095719823,0.0755602131225871,-0.0688090243010882,0.0200776467943852,0.0201542044286004,0.0631464741788901,-0.0997057308073269,0.0302446092105479,0.0895751468414651,0.0126168067110479,-0.124001105988828,0.0027099230664388,0.0082074127574213,-0.0748863973491047,-0.0053568625472822,-0.0521623540358209,-0.14767967640105,0.025186918694844,0.0469325445836191,0.0961140375425517,-0.118692024092687,0.0047177963382663,-0.0857304333104185,0.110475380982205,-0.0190460190992872,-0.0465025187233467,0.239169307059839,0.0074326060622083,0.0984721212687677,-0.0629434064115392,0.035681287163714,0.0498992886499429,-0.0386252268283567,0.178161559981471,0.04215773724115,0.023080226349065,-0.0479234501328579,-0.0143276797990761,-0.133000157261751,0.0233685391417476,-0.0014665402128734,-0.0571548891181502,-0.0112827492127028,-0.0710080201774812
moderate,0.103477379274164,-0.067250892070291,-0.230952100928891,-0.213010456476868,-0.0220360620064811,-0.0875421050629412,-0.140274317706127,-0.0101310489107844,0.042955441256621,-0.114430094384758,-0.0488810227126286,-0.123353765493,0.169102974891525,-0.014264372578811,0.010969720431756,0.0920814951878191,-0.0942731203667391,0.165314653117993,0.105145704342764,-0.191949881529802,0.0215168843982606,-0.140547691126634,-0.0496787268689813,-0.122646498726467,-0.110132385945493,0.126640430292237,0.0650623587679461,-0.0224179087634949,0.0347722745880932,-0.0676917421386113,-0.304562983113979,0.123824246045164,0.106053943086673,0.246904895774039,-0.0651811383597027,0.0073187295094311,-0.0048143094836726,-0.0575315780567455,0.0504210349033651,-0.024421702440483,-0.158631561901108,0.180502723823588,0.213759978889926,0.112774394478839,0.133545105996998,0.0136740818093652,-0.0146804876345311,0.0480531727596695,0.0682088584957818,-0.120404630553203,0.0754961539267003,0.32102104212276,0.0553806625860632,0.0109184468118871,0.111484308977916
moderate,0.227623404497334,0.0663167951463376,0.0057552112770694,-0.192891083855648,0.0255065741257944,-0.171190753227308,0.0523405442858586,-0.0538931717335375,-0.121954161921122,0.0918946026588667,0.0887169984490447,0.0106546919735483,-0.0512409834963668,-0.0789756933221125,0.121589253553568,-0.0652455045259937,0.0291634692954473,-0.0889435317781382,0.0587461554412861,0.0971102628787109,0.109851367730561,0.0913122743720096,0.0481712523003989,0.0586771539100105,-0.156347984484853,-0.0254783039566465,-0.154916621183782,0.0879308273635944,-0.100496173598044,0.13137854357287,-0.151760405588776,-0.0289350760868046,0.0129737757834558,0.0459049890696889,0.146368242799712,-0.140369759277606,0.125918309192305,0.0298382335959,-0.295189852712784,-0.0814766733519326,0.0346508579174308,0.103396283779124,-0.0605943177493342,-0.0628719262452944,0.0151278882773486,-0.223458948198702,-0.105570110996239,0.0137472996879715,0.0884073285041015,-0.071351117110134,0.130759017695028,0.282424569426795,0.0866700150171863,-0.115552642500703,-0.028403336523686
moderate,0.0432316819353196,-0.0093407998157081,-0.107988542015388,-0.0536577149748864,0.023079742837335,0.0784557213972305,-0.112177731555487,-0.0447017148496548,-0.0283553151721655,0.118064224171662,0.062876353725743,0.0009864467667735,0.115810682068801,-0.0711569809626405,-0.0097903203463774,0.0838427637877866,0.0694356901743305,0.0592430966601952,0.0548167506488404,-0.0441226376815127,0.0558408650212441,0.0603389825741507,-0.0186376860240387,0.0670566915701132,-0.0500375630172995,0.0665037862988637,-0.024740489559627,0.0064993671680063,0.166997279493453,-0.0176323479759064,-0.0238588453375113,-0.0930063764128192,-0.0121530333632165,0.0105190716422831,-0.0750901610691523,0.0432120242733783,-0.0647647921190978,-0.0142557517674402,-0.0164490946755452,-0.0495319051089615,-0.0295988443053408,0.0788021254205235,-0.0160796225967187,-0.0573970774320822,-0.0387310736455198,-0.0592160434256327,-0.129092402434905,0.0061776022804409,-0.0190481211450002,0.112347178302279,0.0177370355634769,0.0256599929825185,0.0942900255694888,-0.0706286381890604,0.0165524410970963
moderate,0.0054123775685657,-0.269695958553877,0.16340374589953,-0.110015177571453,-0.115192914493983,0.37526860656038,-0.192123760974347,-0.156912021359199,0.100441839213181,-0.0702514094232042,-0.0524187203244616,0.185553822885337,-0.061209923195947,0.122279062004272,-0.0899455809804997,-0.0230573541504794,0.193390820462942,-0.167783704625537,-0.0109342541052816,-0.330483528586959,0.307066392112558,0.0073207881563258,-0.0506823795437946,0.387954844156065,-0.363051650256768,0.242524571742899,-0.192483543298269,-0.233936724097978,-0.0636032577855151,0.245121261559031,-0.0259981835807983,0.390426392294312,-0.0622579847482415,0.0856125503837,0.309099944378204,-0.264048940339276,0.0465057760443523,0.0745687973102682,0.117289037598572,0.103241884255878,-0.23737812023984,0.176011769946536,0.0716279678799492,0.143162079501484,0.011872816689426,-0.341136213916998,-0.185866677080052,0.0147041471515947,0.183645412297577,-0.131070264875758,0.162042830152521,0.0660748059237618,-0.329435467034665,0.059833364739202,0.075476074474941
severe,0.348413028750572,-0.145246733922154,0.154352644270819,-0.0977765783340295,0.116137676250191,0.0467237694939713,-0.0519484721530416,-0.278551290337861,-0.17778916762722,0.158233851960414,0.155099030364972,0.263325014017142,0.142858298420864,0.0438875023361903,0.0962838061457237,0.064935590191302,-0.190477731227819,-0.0225408600434175,0.24466536166332,-0.0037319304707644,0.0474701555881242,-0.316169149483167,0.193463275604431,-0.0944924795197567,-0.268549716676212,-0.0985229644281824,-0.41991681657042,-0.0037319304707644,-0.075235718290612,-0.0549340165296532,0.0013434949694752,-0.179132662596695,-0.0498585910894135,-0.106882488682695,0.106434657026203,0.0146291674453968,-0.0055232570967314,-0.0437382251173597,-0.20092713654596,-0.194956047792737,-0.0703095700692029,-0.155248307583803,-0.212122927958253,-0.0122407319441075,-0.433799597921664,-0.13136395257091,-0.0371700274888142,0.134946605822844,0.276013577617741,-0.122407319441075,0.0098522964428182,0.185700860225241,-0.125094309380025,-0.304525526414382,-0.0538890759978391
severe,0.125929223731979,-0.0779045236195561,0.011755996133954,-0.138888095775939,0.0380482411431805,0.121938201618613,0.0502221522396703,0.0211154494869449,0.157505264526718,0.132857490776158,-0.0470932715915144,-0.0316475204787821,0.147056074886318,0.0240746207012064,-0.220555608160993,-0.147036341231214,0.06475533143526,0.107842232514994,-0.149841589935664,0.180828252231297,0.144999828024481,-0.046845943114211,0.0931849505550838,-0.0580827248560954,-0.130918768793607,0.0434394757175923,-0.0703658288441606,-0.0167823773517763,0.122150009516729,0.112075759323305,-0.06923794082355,-0.0236211851594834,-0.130376751066751,0.165323738678921,-0.0169498941573258,-0.116736848658869,-0.0105206693244438,-0.0308945719051474,-0.0854107674954473,0.105080836377442,-0.0160329369834934,0.0452874228866643,0.0709587155486184,0.00125681456729,0.117986646815455,-0.22174050451857,-0.0788758579763417,0.0512276915986361,-0.03190581209781,-0.0341361536502306,0.139531851457998,0.0766253442431482,0.0185505128490944,0.083864087460963,-0.0458618915130251
severe,0.116500751336738,-0.009639012136437,0.147531325290916,-0.192812266024876,0.0867511092279336,-0.0961339349952959,0.114323167199602,0.0721484861906735,0.049379922639156,-0.0397409105027189,0.190122309149591,0.30242800869273,-0.126011670288637,0.03628239452021,-0.183973836291797,-0.234826830553133,0.0029141199482251,-0.267234406241087,-0.0175167429854853,0.0116564797929006,-0.0169403236550671,0.0719243231177331,-0.266690010206804,0.0267074289760416,0.166713279675387,0.0576739563379507,0.113874841053722,0.0818195216232449,0.142439621205555,-0.373455679518701,-0.0144104832604541,-0.267010243168147,0.176096105442749,-0.0266113590876385,0.0580902591876971,-0.109231463114242,0.151822446972917,-0.159924340894906,-0.0766317476494814,0.0367307206660907,0.104267852213419,-0.040125190056331,0.0928995820857273,-0.0695225759076574,0.0231848664012639,0.033944693902403,0.150573538423678,0.0276681278600718,-0.0239854488046225,0.0199505134916953,-0.0896332058800244,-0.0507889476690671,0.0726608589288229,-0.0593711910330708,0.0522940425873812
severe,0.106426342367521,-0.208754279004119,-0.002787356585816,-0.0356076540923217,-0.302004026602327,-0.0891733763066992,-0.0149834188012245,0.0668524891807574,-0.179900180592055,0.147300227479685,-0.0270693088195651,0.103727123539359,-0.031487213921985,0.221699512159588,0.0628973073060224,0.0773959684401485,-0.171505059175486,0.040003524755328,-0.0338999850377704,-0.308129600759298,0.0951997954863093,-0.0022695472595972,0.0317736616343613,0.10095078417325,0.200381192026964,-0.391386730083455,0.000253396053256,0.0389789233225972,-0.213381511280967,-0.210649240793685,0.332169174159498,-0.15258849293894,-0.260403004989516,-0.0632057894578123,-0.0146198505509006,0.0996507522478495,-0.033613537325394,-0.320512955709722,0.044057861607424,0.0822986312096668,0.195081909348001,0.530556249419534,-0.242147471935377,-0.186367288559936,-0.03386693337865,-0.107296702724357,0.254872360696711,0.189430075638422,-0.0445426192745224,-0.133473616747672,-0.137891521850092,0.0853724355078591,0.223991093858599,-0.0682957449623459,-0.162228560182375
severe,0.0572403932156188,0.182596275715537,-0.211507694116858,-0.223211895886285,0.0993706201326111,0.109134469589644,0.107891866955107,-0.0735652859509987,0.0032002719788873,0.0038684559924282,-0.050640914573661,-0.0283412234466566,0.0091843624364398,-0.0017883003244831,0.0375509278810815,-0.0150459665703976,-0.0294140346946932,-0.132638750354208,0.0654799214938468,-0.0560459403772536,-0.0387787476834605,-0.128921079249791,-0.0968419111003294,0.0090251302157666,0.10379491061418,0.308063240639956,0.129879851506895,-0.078043216994969,-0.0439147259417777,0.0426218616779036,0.11027570423224,-0.0302215996971523,-0.05458201762698,0.0519595432021533,-0.0048698872794734,-0.0192586513687903,-0.0374622308881336,0.118505095711274,-0.0348511603624003,0.0632810808020047,-0.113712079159022,-0.106584219859075,0.0803256862801619,0.350367904976413,-0.0900270254754982,-0.0540033753396531,-0.0959241084066351,0.141599258475112,-0.304599834248657,0.0801208384631156,0.0032357507760664,0.198825291225206,-0.091135315520714,-0.143070783824781,0.0360016870709246
severe,0.0119364689665629,0.169233038337639,0.0940627559073958,-0.183546939073868,0.0378046139956806,-0.140892261657417,0.0887978319254514,-0.234290898631433,0.0531514619484636,0.290329140218211,0.319852647161978,0.215526545952801,-0.0826305042769485,-0.194480673959903,-0.168631198368612,0.107509454130832,-0.265629188943797,0.0240435281398332,0.342712304919926,-0.122147718534953,-0.0283035803193606,-0.255454915387372,-0.183586130641825,0.269482076360949,-0.137109206488624,-0.153014569913492,-0.139812997133278,0.204607775119987,-0.0241816249738343,-0.0011716141097248,-0.128374902396335,0.148406781640092,-0.178637161955011,0.186408778623483,0.0927124282477872,0.0466851382651471,-0.0052127635678634,0.0996231130543396,-0.0952192634491082,0.114213920032534,-0.14216078582609,0.330500354859323,0.045225359244844,-0.12899826209904,0.0877329613953621,-0.0947701993377175,-0.242031304560333,-0.175154527968957,0.0583573848062837,0.313447462324675,0.147687794511572,0.128305070147976,-0.14947378989207,0.232430510529213,-0.0171482349308784
severe,-0.226447930807427,-0.192353407925881,-0.203014762023553,0.105484540783472,0.0227532027583905,-0.179138973845733,0.0737570694434661,-0.272005654514811,-0.0919814418811846,-0.0105266438473411,-0.0617742719377786,-0.100096130770207,-0.302013966469632,0.0712617224254188,-0.104060460994252,-0.109885075627637,-0.328019459557457,-0.132651107933679,0.258438407874271,-0.0065430693018207,0.0858617476518346,-0.0223811458765223,-0.0903713336510307,0.197382590604927,0.120738872940069,-0.0231316744140841,-0.0127525703647252,0.22783993672752,0.0085893821520961,-0.113079632992644,0.169516813107761,0.223657504193415,-0.0867341568920773,0.0969336472743274,-0.0706908075549658,0.0057861259904336,0.317922605556412,-0.0535569466675507,0.0346910968473008,0.0533773330004419,0.0696323698737889,0.258990078423248,-0.0844120087673135,0.192064743103741,-0.100468187652076,-0.240419308198962,-0.126922714907673,0.0154980935619598,0.0628327096189555,-0.0197061851913661,0.0011161706456047,0.0156328038122914,0.095804647081072,0.127589851385505,0.0742125183850634
severe,0.0249753404211017,0.162521326210535,-0.0584593500330811,-0.0134525276920048,0.0180507215072525,-0.0036040385434663,-0.0173891002590189,0.0015389136252636,0.0328755675461888,-0.0755223174664389,-0.0234063904057545,-0.114662195744476,0.0894874333892136,-0.0961231777317675,-0.033802756440079,0.0248706233890072,0.051431819553208,0.110204828282735,0.0384071873199342,-0.109492818117804,-0.1119585923704,0.073533842789597,-0.0579774547255113,-0.0231073395711522,-0.14846216191881,-0.0327747897127938,-0.128028225198372,0.0222387462579168,0.0952022259024848,-0.0101178318596155,-0.0477910151552132,-0.0368255990420928,-0.107476112516949,0.0115050863349492,-0.0501240055849805,-0.0906834725943433,-0.0023211728336688,0.13578434330437,-0.0579528347336396,0.0604146697875357,-0.0884438740004096,0.0256308887380069,0.0993564391976453,0.0960299500292132,0.056609896243675,-0.0593597852024707,0.0250439481317843,-0.0346166933713592,-0.0495346029795707,-0.140463947226073,0.0383101845519595,0.088485071453475,-0.0294765314683747,0.117719506335111,-0.150273044387617
severe,-0.0273321994372708,0.033336332646988,-0.0290700660681574,-0.0741337318070305,-0.0363841325842384,-0.0984769313058404,-0.105516597827571,0.0836821982771085,0.0031294666022356,0.082215464973973,0.0535112655649496,-0.0973466646624442,-0.0083659331610912,0.0310039326950087,-0.0315723326833062,0.0926295980928949,-0.003149066601832,-0.100195197937131,0.0457561990579482,-0.005971466543723,0.0613479987369363,0.0188094662794078,-0.108352064435859,-0.0254603994758084,-0.0430873324462295,-0.0521555989261941,-0.131071730634762,0.0498166656410159,0.0413592658151412,0.15232139686393,-0.112053197692992,-0.0619033320588362,0.0451616657368554,0.048108199009524,0.0973433979958448,0.0856748649027492,0.0365409325810101,0.025822999468343,0.127471864042211,0.0486079989992339,-0.0942661980591998,-0.0005030666563092,-0.0796282650272396,0.0538019988922972,0.109351664415279,-0.0657089986471499,0.0144484663691943,-0.0011433333097938,0.0149253996927083,-0.029194199398935,0.0231247328572296,0.0096431998014609,0.100629664594852,-0.0412351324843635,-0.178118262999478
