group,VDR,HSF1,TFAP2C,RUNX1,ATF1,EPAS1,FOXK1,MAFF,TP63,SIX5,ZNF76,FOXO3,RFX5,MITF,KLF10,E2F6,GATA1,FOXD2,ELK3,ESR2,BCL11A,RUNX3,SRF,CLOCK,XBP1,ESRRA,IRF4,SMAD3,CEBPD,GMEB1,AR,STAT3,KLF1,HOXA4,PPARG,E2F4,ZBTB33,RELA,EHF,ZFX,E2F7,MXI1,BATF,MNT,IKZF1,CDX2,ZBTB7A,MAX,USF2,PRDM14,FOXP1,BCL6,HSF2,ATF3,KLF4,FOSL2,NFYA,PBX1,IRF3,GMEB2,FOXA1,KLF9,MAFK,TP73,ZBTB7B,NR5A2,HOXA1,MEF2C,E2F8,FOSL1,YY1,CTCFL,EGR2,USF1,ATF2,GLIS1,MYC,RBPJ,JUND,NRF1,BACH2,SETDB1,MAF,SPIB,MYB,ELK4
moderate,-0.0150411898973913,0.0539554779844574,-0.0335640415390679,0.0503556071425698,0.0855099648642868,0.0898000006238522,-0.0271418367146766,-0.0130617381760515,-0.0487065535201183,0.0034655089483396,0.0314502279241802,-0.0594885448138404,0.0443592487567456,-0.0138767201533094,-0.0224589943264328,0.0348915076786014,-0.0382505550172993,0.0928477395315976,-0.0830723611124885,-0.0533798510743942,0.0335647757570655,-0.107073213233733,-0.0142452975880692,-0.027153584202637,-0.0933851871057892,-0.0110536519528081,-0.0750400162195148,-0.0259223006207799,0.038552318614284,-0.0240463736370918,0.0286528573535925,-0.0690634817196239,-0.0560648862913599,-0.0133752492609966,-0.0143657093396641,-0.0373746329462465,0.193656604810409,0.0068414433009807,-0.0163862772688655,0.0552800072520008,-0.0276807527248633,-0.0249509302100482,-0.129599755615939,-0.0777676360803372,0.005707810712795,-0.108940329601451,0.0399355853216298,0.0003157137389377,-0.0851979222153367,0.0999769962876099,0.0116674581987428,0.184818088556147,-0.173540500114093,-0.0117636407564192,-0.158769502439792,0.112054882346972,-0.0250860263215937,0.173390719642597,-0.0063142747787545,0.0589525656756438,0.203046518780815,0.0223826356546897,0.0623975165200527,0.001874458547693,0.0078994514354209,-0.0997567308883511,-0.0628468579345408,0.0769834912589756,0.0095624551998254,-0.064081078388388,0.093813236198349,-0.0499165447800471,0.0174215246453822,-0.0882779667149734,0.126941886464882,-0.0432689350304141,0.0956150071642866,-0.0822434289932776,-0.000262115825118,-0.012887728510637,-0.0279201077920579,-0.021881164762377,0.075331500764534,-0.0543967430009727,-0.0713579129619038,0.0985416001024396
moderate,0.057810679481037,-0.0098436486667048,0.0129884307725669,-0.027025607777751,-0.0862928792485342,5.0980719641117e-05,-0.0742410371253741,0.130533947753096,-0.0662967844132983,-0.0369318899000149,0.0668721382492481,-0.0352859409516017,0.0068401559838481,0.0583758371730585,-0.0862054837291494,-0.0092406195829499,-0.147708623904193,0.0599300208261177,-0.0313735348671434,0.0007268394028833,0.0515371377812001,-0.0232588608922673,0.106647295713248,0.0031651743937184,0.004103219635115,0.0002665563341235,-0.0367337933894094,0.0981728435169042,0.09968915577823,0.12872631709382,-0.0960418494359055,-0.0015512704690797,-0.0822639458048962,-0.0661001444946826,0.0184928919018178,-0.0421027914636139,0.0502859252620081,-0.0397066976404814,0.0325271557230224,-0.0072013907973052,0.132484324427366,0.0609598313628682,-0.0306554350161985,0.0805437106650059,0.0545304343201285,0.0387642826231156,0.0062560625959599,0.0216172817198234,-0.0200325096349795,-0.116367134060824,0.0792866717778549,0.108377726997066,0.0101903175602644,-0.122192045427819,-0.166628297259006,0.152063833953534,0.044656197221639,0.115525223890751,-0.0083710341650714,0.0060332040215287,0.122425100146178,0.0366609637899221,-0.0473698280985362,0.0298310039500022,0.0680898491526759,-0.117809160130673,-0.07541213708513,-0.0573300041244207,0.0300713416283103,0.0120838871469345,0.0135433923206602,-0.139334676555142,-0.0245450316192132,-0.0358758607074489,-0.0372450571778103,0.0166940007944812,0.0347033041557032,-0.120327607680944,0.0963113189540085,-0.0025286436941994,-0.0473232171548643,0.122733897648005,-0.0212385678024893,0.0236827291612835,-0.108548148259866,0.0697037530773147
moderate,0.0175907675218942,0.0416963608774321,0.026303228890135,0.0391868633691534,0.0655832358551736,0.0151664210897218,0.0399232511049385,0.0961576980556263,-0.0353404632255463,-0.0050214542534123,-0.0528669831846023,-0.0410608018527042,0.0506910196747903,0.0007526801799498,0.0533248623465526,0.0353539890282491,0.0394080409838048,0.054365734345454,-0.0118464513353996,0.0672306171434526,0.0137088621461923,-0.0540835369163366,-0.115085675617456,-0.035710270967625,-0.0450267823883883,-0.0769721154332298,0.0608133922724939,0.0465966977157331,-0.0248827122017348,0.0501250877935211,0.0290528093963883,0.0918337448552284,-0.0824273175869522,0.0061067462180081,-0.0269121974163677,-0.0387348248947339,-0.0038942015599772,0.0911187217396216,-0.0524521406676155,0.0943538478224445,-0.136182085276229,-0.100914476942513,0.113983322697178,-0.0952680691233107,-0.0591278928129616,-0.0374621698222437,-0.0389094307114427,-0.140250277843701,0.0050475836449973,0.0702679283617471,-0.0434167507598455,0.0974320438534543,0.0868230497630569,-0.0609109932351788,-0.093328960863101,0.0536978978370035,-0.0607322374562771,-0.0461746311904845,-0.0728055533915554,-0.0401894634944981,0.0782685943627533,-0.0971601444786674,0.0299081627150366,0.0913861637476087,-0.0094837395269069,-0.0814007399022708,0.0292550816277164,0.115652990819456,0.0379833743332116,0.0082650339629244,-0.030159004874252,-0.133749900026581,-0.0109737296564625,-0.121469547088568,0.101401405839814,0.0355989904999338,-0.0165088570079741,0.0015800596793718,0.0561768085868974,0.0061367181671791,0.0193206869471209,-0.0676659020667971,0.119257924644358,-0.0567017019531479,0.0372486773227644,0.0042918294189786
moderate,0.120145163841628,0.0028957239781178,-0.0160203305923791,0.0490450446491584,0.0884180284232319,-0.0621345363775871,0.0398190264310176,-0.0422820848515562,-0.0265848948157073,0.179543665364765,-0.00393913772857,-0.0268231743981423,-0.0540556044299755,-0.0668290621859116,-0.0227899789396637,-0.0258993184732628,-0.0429676611940007,0.235536859030856,0.16125215412086,0.0255448253400963,0.112274413002881,-0.0252547094976228,0.0580821113387717,0.0956717605537792,-0.147588283188457,0.0465786419537787,-0.067287227839155,-0.108335693308666,0.146795690051094,0.157706386720486,0.0742140571039757,-0.0740326301938409,-0.0739114002308477,-0.060558546858675,-0.0131676641528416,0.111450885323237,0.0436707949793615,0.0603144147952679,0.0635566892538044,-0.0327893607148303,-0.0432728262732595,-0.0085943683075104,0.0464791497772532,0.134987055586842,-0.0320185053639354,-0.0500800977125076,-0.0424727085175042,0.0093384694596758,0.10512184518628,0.209013415265356,0.0182534701175856,0.0218694672896254,-0.0758519157074499,0.0707126013452467,0.0168421861346023,0.002700083899908,-0.0071195431025444,0.035168812264339,-0.0068093616110237,0.028899969074523,-0.118850093409376,0.0592174926473567,0.170351089895036,0.108888334726173,0.0692361040028601,-0.0374629848053973,-0.0232138657757849,-0.080783885029499,-0.109768715078117,0.0071588383319284,-0.0387622355812007,-0.176543014763504,0.0404293565895353,-0.0207466270116949,-0.127350403986978,0.090590971001297,-0.0658684192377789,0.0019718680532383,-0.0073745440591853,0.126108841952185,-0.0915064662390735,-0.152965041064385,0.0863696600830013,0.0474389566566755,-0.115446457689752,0.0646243489968552
moderate,0.0067016559416003,0.0211297983314445,-0.0420224244428259,0.0064286991451655,0.0376296688900047,0.0621379288373364,0.0006805033606674,0.0281270746345151,0.135700680090926,0.0859875537762278,-0.151829782677635,0.0004184807403461,-0.0144289376026524,-0.0075129718092263,0.0598556680776339,-0.0515647793387285,-0.18627621469618,0.0460750277169144,-0.112246275917739,-0.0700347896297496,-0.0624313623635839,0.146477006462044,0.0571932955955837,-0.0839432604493967,0.106987533616724,-0.0688805382385621,0.043227569453742,-0.0540148300009736,-0.0071016479841545,0.167379970339933,-0.0002906502814185,-0.0479320484274006,-0.0008321902038427,0.0573865323079906,-0.137816940176904,-0.121355836242747,-0.0443084624633676,0.258916717895392,0.114693940941559,0.157480962499526,0.063418420261835,0.113179458148231,-0.0860380497895522,-0.115113614501118,-0.0395980193936471,0.0259662826312741,0.057861274354521,0.0242923596698895,-0.0098184925435704,0.164731514082027,0.103986201675154,-0.0801115275328021,0.190719267459124,0.136783561132572,0.0844086587454301,-0.0802005913673271,-0.0103928349943353,-0.0526271836505621,-0.0056132084102962,-0.0567996652554956,0.132774098153332,0.128428657762602,-0.0815303859859377,-0.0664964902394024,-0.0821593993172703,0.196836839593058,0.111973517924506,0.131534361385256,0.0891115472934722,-0.0862726375679886,0.0289016119097591,-0.0700234578472319,0.163357187546154,-0.0573740077062605,0.240410724224797,0.0206065483036103,-0.068994054866941,-0.0756211596077671,0.0843303302838166,0.0272312674060116,-0.0698731626264711,-0.12592115297496,0.151334166294888,-0.0724009453407235,-0.125258541902479,0.0173680441419766
moderate,-0.0618057606058629,-0.212690855821892,0.175582387009727,0.15311120314558,-0.282565632361163,-0.007248607617798,0.206697873126155,-0.149879594780434,-0.0968732136084609,-0.0112606043807201,0.154491890310875,0.238043473770132,-0.0164731986786812,-0.0039269544375234,0.116482973347432,-0.0455776839239188,-0.0360529434792759,-0.152921108535866,0.102766146509611,0.148018668601123,0.186928033715846,-0.0785040713223639,-0.073961810648133,0.0476887345896958,0.0288593632485004,0.166747990147732,-0.0663080013622592,-0.147048185593633,0.0034467154235078,0.128909157835085,0.0674185540821703,-0.144426880975465,0.11396171852385,0.16668796027098,0.0958026808063845,-0.13104021845978,-0.287488082254823,-0.190579851218256,0.0247373117115331,-0.008569264906341,-0.0121110276347061,0.0426762398809078,0.160604932760116,-0.073551606490328,0.176472830181548,0.0047273527942161,0.0459978930611825,-0.124296862304644,-0.0050775270752691,0.327898194288344,-0.0571234302192107,-0.063736721641384,-0.333571017641404,-0.231100018025823,-0.0529213388465741,0.0172735970353739,0.0839667901067915,-0.0414956523047861,0.035172505286914,-0.200864970101757,-0.143606472659855,-0.172350778644581,-0.115092281202678,0.282865781744922,-0.0007853908875046,-0.143856597146321,-0.0376137202748266,0.0576236791921436,-0.192000558301386,0.028989427981463,0.0559828625609236,0.189979552450737,-0.186267705071575,0.278693705310662,-0.117133297012244,-0.255872347165462,0.0643170104499862,-0.211850437547364,-0.0859677859985232,-0.0239969432315924,0.159134200779693,-0.0358228289517268,0.0075387520220991,-0.15878402649864,0.0409153634961839,0.0775235833354154
moderate,0.0456037363184996,-0.0670166063501731,-0.0861842698496493,-0.0460999286643188,0.0153521741576107,-0.0980996949636613,0.0386127861837499,-0.0332687180201155,0.0571310590145124,-0.0917981372819366,-0.0167598965246518,-0.0012298420921248,-0.0668770256559804,-0.0486362120100157,-0.132794859590283,-0.0280957213170466,0.100736408321033,-0.212308193579673,0.0296949415877058,0.108578460249641,-0.0336457561147946,-0.10196880371854,-0.1678508913775,-0.0491664484275892,-0.160958669050838,-0.122155236065264,0.0413116299720737,-0.0788069195004881,0.0107247337044047,-0.0765566063575275,-0.11428084226849,-0.0943727202083571,-0.0796316371387365,-0.0437108859289594,-0.0813780980197331,-0.082001955634631,0.0807465804886905,0.10401825683815,0.0140950968080824,-0.0492651762356767,-0.033907044365509,-0.0036214381328658,0.0342798269512188,-0.0733760389538801,-0.0366254634950915,0.109904476844472,0.142517846483317,-0.0374782674925372,-0.0516661343961502,0.0829449764222257,0.0997482791383643,0.102630109812367,0.117073307254138,0.023412108145446,0.0523929753281049,-0.0777566598868673,0.114658731464963,0.0760544562991513,-0.0653135516606633,0.115582176911299,0.0247466357582153,-0.0247202516026057,0.0449092372547115,-0.0902644518494045,-0.0670770345775371,0.0934101240795037,0.0395549558695508,-0.0753148488402887,-0.154768605704109,0.10480807930285,-0.0031192880744895,0.0518372058567156,-0.123359545103573,0.114397443214248,-0.0116422214381836,-0.0246811009200883,0.102709262279196,-0.030238795633981,0.0082182389214928,0.0571965938526395,0.169791403467496,0.0504907628188323,0.0610384673501145,0.041501425672104,-0.046836131716006,-0.0350696494159191
moderate,-0.144814202287193,-0.0965077879218185,-0.0664558184494397,0.121237689741766,0.143180920689523,-0.2189421190359,0.038935126509893,-0.186638980854501,-0.0055280300228815,0.0816290662805009,0.215852683479148,0.194599426472399,-0.136093755522334,-0.115586082296614,0.17210627599554,-0.166697704147519,-0.174483081750534,-0.0445681973417041,0.0043499252639068,0.0821501510777398,0.240156243192263,0.35620574082239,0.0491261445997656,0.0406446141846291,0.0074475993154767,0.0219864830455516,-0.148062228869191,-0.0141475552262196,0.105003735702886,-0.0766406576681987,0.156070045832292,-0.0561309248187746,0.0145924339463919,-0.0850645186196091,0.223563914628801,0.201758678469245,-0.100783566732363,0.290876536539313,-0.130808761096584,0.197390216591998,-0.217117292433712,0.0475690690791626,-0.0040801145586171,0.2068171142875,0.0960093589853292,0.164563933989656,0.0452787675197571,-0.053774715300825,-0.056781765909397,0.0867966621550948,-0.0138056576912724,0.13117331449228,0.0862385041311749,0.0496060369229144,-0.217084338454439,-0.254977295369855,-0.0109345422471975,-0.0066093324677447,0.0626105009931357,0.164351792748092,-0.139071971399043,-0.0558199216393949,0.218344828161594,-0.0778352394168095,0.0770834767646665,0.0109839732161056,0.0912804629597942,0.101667145301594,0.119830966751591,-0.124669022833465,0.0211914682956141,-0.117534486321073,0.0356706229382584,-0.0976714753148618,0.135265786793124,0.205280635003942,-0.206777981437115,-0.171426600173054,-0.141625904792624,0.0134761178985522,0.0843003982252392,0.102266495799604,-0.0191771563126118,-0.0270634554771474,-0.165744098372335,0.221959467762994
moderate,0.0549092336746883,0.141534099452529,0.036400720300651,-0.0176236596031282,-0.108361099020725,0.0059202770858568,0.0232811853508985,0.0695267088508851,0.0701797232058355,0.0989555027149555,-0.0442143526168373,0.0730390760026597,-0.153836400461027,-0.103270935843676,-0.0420350621068254,-0.0070240903051713,-0.0202911008834087,0.0364644761400396,0.110524933569673,0.0591164750759613,-0.0439709212300806,0.0575509150198623,-0.0127537438712399,0.0338543507153711,0.107393813457475,0.0640540106375042,0.159902865178613,-0.0215237137782559,0.114743122943366,0.0457251728108349,0.00094796561192,-0.11027506219914,0.0696278165961783,-0.110258962239698,0.0661605293308402,-0.0209518432188911,0.0829044871500806,-0.0626520261693316,-0.100735514230816,0.024629717953725,0.0960961499181314,0.0855210525585257,0.0742549449396876,-0.150438021022098,-0.0053091226254545,0.0310323498244514,0.0641068185044726,0.0824292163473652,-0.0806588648071694,-0.103245175908569,0.0643135419837024,0.0665598083249913,0.032919909069382,0.0483926140911154,-0.0604881916203836,-0.0038884622043297,0.0906781915668518,-0.0312017213977768,-0.0857258440426226,0.0202473089937276,0.0260961022596638,-0.0212680464223236,-0.0587757999341775,-0.0313240810895328,-0.0706491980231519,-0.0839451885283841,0.02702861191052,0.0622443751962709,0.0505899365557019,0.0088086098096757,-0.0590623792122376,0.0281472370925208,0.102406690020852,-0.0916390371463251,-0.14430586846999,0.0144429516158502,-0.133397823949133,-0.0768302944519623,0.0296838172216249,-0.0848474302554901,-0.0079218240436337,0.0817175981400475,-0.0455351932894243,-0.0081414274904168,-0.0426442845720947,-0.0414883074841894
moderate,0.19242129691432,0.0850194033228781,-0.308278839757247,-0.30167389286224,-0.201575075880349,-0.178563139817944,-0.17880118135134,-0.124956751022644,-0.282475325712295,-0.0452815212558393,0.156905123781454,-0.338845066221362,-0.241848316178621,0.0953615082046324,0.348830579240836,0.199364959034712,-0.314880964025375,0.256416834372678,0.300607880777903,0.084611063301164,-0.157423546251418,-0.216240504263891,-0.0611089310375779,-0.188608868877487,0.274868346275524,0.324037565618282,0.001899627889034,-0.240175439315469,0.0164051074161451,-0.251773613158026,-0.216122894810633,-0.201892150966334,-0.247841693916682,-0.258324930142347,-0.260024151523028,-0.312347185964371,0.141089004507229,0.308369163817349,0.315089838414363,-0.238401888760329,0.305188063325609,-0.332950480424037,-0.262612500370345,-0.304667759104393,0.318433710389413,0.0962224094024858,0.0063019849434124,0.241525595838879,-0.0699183495244651,-0.210321455700289,0.314337137913507,0.203061659369538,-0.302197960585961,0.32504336166255,-0.265847230772772,-0.167082575428646,0.285074024191499,-0.0249849522502714,0.3205553849262,0.242963253795513,0.192395893272416,0.148612246013279,0.0662517572096729,-0.307033120428331,0.255260498228239,0.219071599022734,0.0256990768504581,0.331052734286255,0.333640142257946,0.0749078129695109,0.262773390102403,-0.370876236035266,0.331168461988262,0.0530362181659029,0.260759916262615,-0.118061073559181,-0.0409581977540507,-0.107595713970412,0.328261156303708,0.0323651806611594,0.138258850624012,-0.165448274466164,0.174260515579929,-0.187271884612842,-0.022875509096624,-0.312892893827491
moderate,0.0221924450751657,-0.118985229416483,-0.0676652001801622,-0.0139790646674451,-0.0995396433518463,0.0132719524469128,0.020506254395435,0.140932904876849,-0.105495703978637,-0.106828338548102,0.0637488863433682,0.0051945551585253,-0.071010384915757,-0.0238514391310298,-0.0076966445542547,0.173460067021332,0.223474658312055,0.200112758410624,0.0196903556794363,-0.0162363844483749,0.0156652553471758,0.0940731219546547,-0.007751037801988,0.0713911376498898,0.0044058530663932,0.264731936717725,-0.0310585444556854,0.0428346825899339,-0.127742542301536,0.125947565126339,0.07122795790669,0.246102249369087,0.0575480561017778,0.0385376160190072,0.0934475996057224,0.0243409783606291,-0.299380435523804,-0.167993545624141,-0.0719078735033556,-0.0354100042743453,-0.0831944724080049,-0.0983973851494481,-0.0614915665624384,-0.108024989998233,-0.0810459391225415,0.0945898578081206,-0.0375041443120754,-0.107100304786768,0.0486547600973915,0.0791421754518778,-0.122765560133944,0.0834664386466711,0.020071108413569,-0.017460232522373,0.169244590322005,-0.184665076054382,-0.122384807399811,0.18757511480811,0.0184121143577049,0.142020769831514,0.129129570118734,-0.0111778124091827,-0.042317946736468,0.115612848057021,0.14664419588884,0.0961128687446516,-0.0050585720391921,-0.0706024355577577,-0.0227635741763649,0.14455005585111,-0.150043773872168,0.0637488863433682,-0.0594790163963082,-0.03456690893448,0.0418284075068687,0.0069895323337225,-0.0419371940023352,-0.0903471844849272,0.0791693720757444,-0.0158828283381088,-0.0017405839274639,-0.0638304762149681,-0.082460163563606,0.12287434662941,0.0967655877174506,-0.0748723055048177
moderate,-0.0432367793020251,-0.0889080911649894,-0.0465559156159056,0.0407354184931554,-0.0106215891873117,0.0080800169487451,0.0486085111453106,0.065883064680842,-0.0362726176022719,-0.032264306037785,-0.006360894853517,-0.0565781016886603,0.0048627686702532,-0.0970978190132635,0.0245287336131698,-0.105401836998612,-0.032963307568958,-0.0537522828195314,0.0830205749927444,0.12013887282882,0.0685906342804351,-0.0430468840450578,-0.110622835606023,-0.0266576020679431,0.0361177821327628,-0.0553781506501598,0.0269415624961587,0.0041558965745489,0.0427936903691013,0.008631004166336,0.0277275218403061,0.0203865270508665,-0.0725440903951575,-0.110688137441438,-0.0999868409005993,-0.0769386797267686,-0.171892843164018,-0.0761500014603285,-0.0247119508153832,0.0157168495637842,-0.0226221012805294,0.0520767111813773,0.0866021588584546,-0.0430183115107891,0.0330622858804895,0.0698862723034813,-0.169889903741748,0.0768757629109083,-0.0582512883072595,0.0886097729190528,0.0029548484270531,-0.119023399182957,-0.119037900101851,0.0112311047847819,-0.0774198812721809,-0.0027010346460124,0.0115329528596599,-0.0851669971914422,0.0922735445586276,0.0597920109397751,0.0175577507574894,0.0184740275701208,-0.024499588674208,0.0997542537935978,-0.049784945890999,-0.0052007736415847,0.0484078355999548,0.0103146371705861,-0.0741693381207016,-0.0619836531092354,0.0758413799299144,0.0503535822532968,-0.0685299593829564,0.0178497725518009,0.0197493452265586,0.0912389707760693,0.0325453090417525,-0.0284667825015671,0.0306533684295708,0.0329755665694705,0.0186389755225431,-0.0449695914094987,-0.0751322659158284,0.131861291641928,0.0919237575906945,-0.148612237984359
moderate,-0.269690343874155,0.304185670844718,-0.259387952978004,-0.265324315907985,0.0707857167305412,0.303054146529845,-0.177188034003597,-0.264969088239797,0.10472671506462,-0.298005655640663,-0.0244129327878971,0.232125707917079,-0.0553015752872203,0.217102455645914,-0.220694158262115,-0.237073662673755,-0.254249570958581,0.0916566235794763,0.173744967159769,0.32789209088967,0.229119874684817,0.179492085605032,-0.114689648666309,-0.301151845199091,-0.014915225211139,-0.197135979730191,-0.303696000740512,-0.340576990996545,0.2537555640016,-0.0123639730015416,-0.169032779490303,-0.223327810674433,0.0750409578212822,-0.273927054775767,-0.364677670384658,-0.199877659202536,0.302533329937529,0.308968825195952,0.252987546801122,0.135128841534482,0.0361244065765066,-0.04953119554071,0.0909240897198824,0.128176078017831,0.241332452098584,0.144212182541577,-0.124130188638308,0.239213702388435,-0.28341411735026,-0.294684809193215,0.185853065847598,0.304803475235452,0.254123802228113,-0.008349230110129,-0.0507668043221779,-0.12000623590884,0.158391719818377,-0.18770766179783,-0.0282313345264153,-0.182972607086461,0.18685724439463,0.0501182477026774,0.314555085829206,-0.279976570137236,0.255678761077542,0.220334593741151,-0.0235487163076874,0.238343177758735,0.220665377330064,-0.157527109078824,0.0456264510060395,0.188192995049261,0.211343115161012,-0.100135170754162,0.324988370827286,0.289717141469381,0.0873181937673282,-0.257822743385653,0.168388165464235,0.249579569038835,0.0120355549686881,-0.0782293331294284,0.233165369804996,-0.289649723121701,-0.178195366625374,0.108749737402239
moderate,0.0818133984568165,-0.148375286228086,-0.105846815462688,-0.146332943341019,0.0215182255145804,0.015383128338269,0.0051018229601136,-0.139297030071556,0.0186705439631559,-0.120096653616216,0.0356932618092812,-0.183686638322189,0.0086376816127442,-0.0632539646704797,-0.050178935935694,-0.141162874190605,-0.153722190334648,-0.147876383043821,0.123847000295504,-0.0587883777455553,-0.10223682732749,0.140145400816496,-0.0707637351085554,-0.0957519264023729,0.122612349389701,-0.149196425734533,-0.126405055773314,-0.0044316319238389,-0.102412653719249,-0.008822080801807,-0.0527275781458763,0.0080446457522032,-0.0033094359473729,0.0216387489590271,-0.0242591673348701,0.0583953738221015,-0.171870970320729,0.102450138695695,-0.0094282279994008,0.0892115544358788,-0.0699446127308864,0.0667878061943329,0.0133838175317851,-0.133255561289326,-0.195626695931585,0.121343911576877,0.0651788098062663,0.128304854893449,-0.036836133355715,0.0166505575867042,0.134488531254482,0.125828325037057,0.161244735921647,0.0890748939612133,0.211578990773197,-0.114399777666784,-0.0372528385423027,-0.0677170301844323,-0.108945629546893,-0.0168252073200098,-0.0038285104194111,-0.144207057703756,-0.0236163756311544,-0.104826484489478,-0.028185340405918,-0.0571079413799576,0.0045687966806987,0.0429561020661963,0.11893999835647,-0.191574956594147,-0.0386658372508367,0.107319991846413,0.027407232980055,0.0107514644773427,0.136352022056624,0.0162363738110882,-0.0165026348096985,-0.115064925881115,0.143862969153153,-0.0298610701377019,0.0929415617333294,0.12566208000699,0.0326931189411019,-0.0388367889147171,-0.0818004552138285,-0.0278108268295899
moderate,-0.0343290564210236,0.198195705494857,0.0311796167250437,-0.124561690788457,0.0344211572699443,-0.331843452032165,0.0174635489666742,-0.189319639681544,-0.0057798399411536,0.108310598330685,-0.12840372886832,-0.115791643285679,0.129776645522897,-0.0460487871118998,-0.0086447903482453,-0.0021752173829526,-0.154176002418956,0.266922586970765,0.118678697896512,0.0851011844026807,0.0348435931636603,-0.142465686481525,0.0622585365219342,-0.172510620747866,-0.0548495348976508,-0.218924536558598,0.0593735285966331,-0.0812771571554953,-0.0265803049984996,0.0020868005679887,-0.244669384523111,0.151595950637858,-0.0854880079681474,0.164296862372569,0.0523763201013016,-0.147810810415773,0.11434791131171,-0.0184799330016519,0.153622169314113,-0.156152691305346,-0.0036467842801514,-0.145081350590871,-0.0846758831492204,-0.223905759805333,-0.0977918627097336,-0.0282053733105662,0.0502772394201234,0.154882108927347,0.201512564067319,0.0090582208256225,0.0463275456812996,0.0337052266710011,0.0483701378418065,-0.0383962299093596,0.13112786731084,-0.0685357210472594,0.107358070884292,-0.221559848849047,0.0859968139912957,-0.0327490151906516,0.236159675419949,0.0468379890528732,0.0704518280419152,-0.157831792115446,-0.0677878621540237,0.0921900844098266,0.147308963123432,-0.0534352751953359,0.0247571175269771,-0.306002409847669,-0.064599535432944,-0.0328124624421303,-0.232332373475913,-0.0932437181214788,0.0075142012606061,0.0111724469797343,0.192959874567995,0.0988856114578046,0.206273973287964,-0.0039979955173688,0.0583489578195292,-0.162571506469456,0.012914995041313,-0.0437409445065015,-0.113741273720152,0.143386285633625
moderate,-0.208837139561221,-0.0286823057276204,-0.256287710261049,-0.213996629460474,-0.0119268802709361,0.0420039145277044,0.175863347242029,-0.108020188415936,0.0537947541016618,-0.175826073290467,-0.0362851308304958,-0.176512735133305,-0.0323582646759948,-0.0463038892468595,-0.0300151724138899,-0.0884708311815233,-0.236123978661643,-0.0884516406322038,-0.151547537320388,0.150167478489999,-0.0464675624896132,0.117505717121761,-0.161246468625136,-0.152178057580241,0.286555588995064,-0.206048374469848,-0.0406578543387779,-0.231745627155724,-0.102602041281023,0.234125301402469,-0.175514411388537,0.133500855455045,0.0242502114573812,-0.0016646878912095,0.0557330918451868,-0.197794454623955,-0.0430240121649687,0.186139471222464,0.222546249837949,0.0062674212045565,0.0244865873581338,0.0027909332543972,0.14957367860817,-0.224933443458586,-0.11824736726938,0.171734703532905,-0.148312269039439,0.120205587529147,0.143280331709581,-0.276500433118573,0.237388294491449,0.110046913401038,-0.209421482561774,0.0105727010034513,0.166259768979212,-0.2088197481259,0.286035322131542,-0.267258569031751,0.0216144171870259,0.0239540034833897,0.275135043986942,-0.154673013516287,0.028404088893616,-0.257061882854029,-0.207196670512302,0.098393775244674,-0.168159864017483,0.24532533961793,0.218714921249892,0.0535283929675975,0.103154277016369,0.107587616827069,0.0946629202537751,-0.196420208315715,0.161434130054539,0.0908633760130284,0.214472841096592,0.0361680038960675,0.215076466908721,-0.0937122960955377,-0.0074923871820319,0.0581273896595625,0.179363546592069,-0.15141071239423,-0.190219169804598,0.232166988880446
moderate,-0.216104337447789,-0.109197877277091,-0.206622611490299,0.0117731430638832,0.239334566043639,0.174858829532708,0.0916566842557348,0.203857108086031,-0.0768019802556675,0.0476456729363863,0.203620064937094,0.223215631915906,-0.148389011234716,-0.216657438128642,0.0051359348936403,0.0043457910638495,0.216657438128642,0.0575224708087715,0.213733905958416,0.193743267064708,-0.0258377032341597,-0.216894481277579,0.067636311830094,-0.194059324596625,-0.0472506010214909,0.184419569873177,0.216578423745663,0.0008691582127698,0.181021951405076,-0.07055984400032,-0.229931854469128,-0.235857933192559,-0.242732184511739,-0.0679523693620103,-0.147203795490029,-0.189476490383838,0.157238622128373,0.0551520393193991,0.255927586469246,0.22289957438399,-0.229694811320191,-0.194296367745562,0.229694811320191,-0.203699079320073,0.0184893656171051,-0.176281088426331,0.0611571324258093,0.183392382894449,-0.040613392851248,0.22289957438399,0.138433198979351,-0.0045828342127867,0.0075063663830127,0.24612980297984,0.0808317137876006,0.119706790213309,0.145544493447469,-0.0971876910642706,0.2168154668946,-0.202987949873261,0.109988021106882,-0.138907285277226,0.232934401022333,-0.219501955915889,0.0084545389787617,0.239650623575555,-0.0607620605109139,0.180863922639118,0.0566533125960016,-0.133929379149544,-0.219976042213764,-0.229852840086149,-0.0181733080851888,-0.0151707615319837,0.199353288256223,-0.0248895306384108,-0.148151968085778,-0.24612980297984,0.0086915821276989,0.0520704783832149,-0.127529214128238,0.0832811596599522,-0.236253005107454,0.161663427575201,-0.143648148255971,-0.242811198894718
