group,VDR,HSF1,KLF5,ETV5,TFAP2A,E2F6,GATA1,ESR2,RUNX3,SRF,MZF1,KLF3,STAT4,TFAP4,SP4,IKZF1,JUN,USF2,SP1,BCL6,FOSL2,PBX1,ARNTL,GMEB2,STAT2,TAL1,TP73,ZEB1,ZBTB7B,PAX6,E2F8,EGR2,HOXC6,THAP1,RBPJ,RARA,MAF,ELK4,ASCL2
moderate,-0.0580745211026079,0.050058582327769,-0.149420937888705,0.012858962607288,-0.111180967003024,-0.223625382653843,0.030861250747515,-0.0104615770091557,-0.0157273182636421,-0.245195527481366,0.0524403973273342,-0.131202040015287,0.111418661921776,0.0081621158785745,0.0995612050801374,-0.0682604498590049,0.0006658863793472,0.0365689699300787,0.14716490413069,0.0288985443593817,-0.129010802654434,-0.113433189208265,0.0845408082108163,-0.0763205864266515,-0.0656858270568703,-0.252482973095119,0.090933552633466,-0.0426969330802196,0.110084983386694,0.0312653564384525,0.0752216833230898,-0.0160159420152067,0.0056854986408584,-0.0623731011148466,-0.0492279071135863,-0.143593965762428,-0.0224025636243573,0.103775119962667,-0.0182991432238467
moderate,-0.0638947481171767,0.0912107237377433,-0.116318798153678,-0.0639928587382936,-0.0310755086650489,-0.0784002797804705,-0.158434637300889,0.112863490480558,0.118421168606184,-0.136299562042499,-0.0769220247917081,0.0118524225981307,-0.146804818633024,0.109238344253236,-0.0995303395166622,0.0395608407031653,0.0132449338507909,-0.0956908339490846,0.145131166861028,0.0817764393894956,-0.139581733325412,0.0154750954484497,-0.0134081767329855,0.003334112199975,0.0636944045799378,-0.0042377192650523,-0.108462528333311,0.0140768129827827,0.174392865723915,-0.002702576605222,0.0566345621545209,0.0782411591932808,0.055035111692614,-0.011643010011881,-0.141635460696861,-0.0364922043015068,0.0324548285736933,0.105454901897726,0.079921406637284
moderate,-0.111486180713365,-0.113165612489224,-0.121700257166068,-0.0020047271198306,0.0148484661357892,-0.0477930892328325,-0.12325437293985,-0.0565757346066994,0.159732512599377,-0.0111827263900119,0.0098667439115143,-0.0024895454585723,-0.0887016922728553,0.0113800744247779,0.277343718485095,-0.367103854051078,-0.0034693784511852,0.113353750949034,-0.0090908372214929,0.0770528956074045,0.151455736021294,-0.169150947558582,0.0333574094030954,-0.0387719816502902,0.164356705967334,-0.18945115315478,0.0848293949173563,0.0860733453631643,0.002056366522261,0.0112748221395694,0.107391866818755,-0.101618778975069,0.205078157287721,-0.0087737647123023,-0.130860824026512,0.0603447531573375,0.0644272261698623,0.0268176244443434,0.116625452452062
moderate,-0.0194537318401218,0.219583585938918,0.0143652944776324,-0.239649997327112,-0.110782797614248,-0.200708752825051,-0.268571206634058,0.0516490668711416,0.131071800489057,0.0792554381193932,-0.0126109035826779,-0.120904376351134,0.145802852793385,0.013286721095336,0.0059321536026302,-0.0224250366257658,0.0775541313730081,-0.0777893906678043,-0.0887022047252224,-0.0503865086557354,-0.106185187549705,-0.106753831383623,0.0040416340388064,0.211381280679665,0.107570603396838,0.0482074445722256,-0.138218253990212,-0.0012591399179605,-0.286400442882164,-0.0347502107572425,-0.0307288854267902,-0.0785973153229249,0.0933124825979465,0.0397352948910778,0.05676062801047,-0.0663491534221379,-0.0022265180951096,-0.0033965812031601,0.203090903992103
moderate,-0.124553354353422,-0.150193596035163,-0.0772795842538689,0.0033545650610467,0.0815775874201366,0.0264208648575641,-0.0957413312469252,0.0095839797629193,0.0578390152289161,-0.0710735145029919,0.0445319933430413,0.275619887186042,0.001006231803094,0.0256764030330459,0.107543281263617,-0.0662975950992157,-0.0637713204498018,0.116877707720698,-0.0687846209109424,0.125631753374198,-0.13265813938123,-0.122465702679564,0.137730923932538,-0.0748310076430683,-0.0503416431696381,0.0206252753106822,-0.131127656832752,0.115361663058184,-0.0790223037260031,0.150112144146199,0.106022705326123,-0.0222640197917503,0.134905940528616,-0.105632749132328,0.0307620484089274,0.0687216939402759,0.0457650332285484,0.0666861075044147,-0.0413734947733726
moderate,-0.0567323269789807,0.0803576274897261,-0.109118862894112,0.0617102331066628,-0.186631972596591,0.0310526525107791,0.179757721277411,0.216341380596726,0.0809897425535588,0.0282081347235322,0.0449591839150975,-0.0097977834894061,0.0801205843407889,0.0829651021280358,-0.160636240596473,0.032869983319298,-0.140013486638933,-0.158423837873059,0.170275995319921,-0.0474876441704281,0.0385590188937919,0.262248737107572,0.0188054231490215,0.265567341192694,0.0958444465536262,0.183155339745512,-0.114096769021794,0.193190166383855,0.164428930979469,-0.106037301957928,-0.190266634213629,-0.0114570855319669,0.163164700851804,0.213496862809479,-0.0952123314897935,-0.0489099030640516,-0.110225064255819,0.011615114297925,0.0022914171063933
severe,0.0858074883434884,0.275652627389155,-0.121534415724599,0.146784238301865,0.213732937998433,0.0421179613114559,-0.0722920231465287,0.0926176064659875,-0.193197812582897,0.148146261926365,-0.0371937220536488,0.166795508477208,-0.0118391284283446,0.0429561296957634,-0.0194874149351512,-0.0215828358959202,-0.254593646733427,0.142802938476404,0.0442133822722248,0.107180782143332,0.149508285550864,-0.119858078955984,-0.177063071184976,0.25909880179908,0.0322694827958418,-0.053852318691762,0.0222114621841509,0.0019906499127305,-0.127296823366714,-0.0353078431889568,0.029964519738996,-0.101837458693371,0.0630721709191453,-0.0125725257646137,-0.0055528655460377,0.0767971782121819,0.152441874895941,0.0047146971617301,0.0336315064203416
severe,0.0935566095156719,0.0733674192900721,-0.349553835640602,-0.11480388603508,0.0084497126414149,-0.124966388557571,0.102113958574691,0.0918874834643784,-0.0862380946970042,-0.015249592551673,-0.175203147879635,0.0423297982392289,0.156009594516875,-0.185865753568826,-0.0728086745845364,0.0200295126155217,0.0772166905168041,-0.0150919458173988,0.139772234746102,0.0986353221821627,-0.0318329627875279,-0.201353212449025,-0.0236939741441029,-0.081171313425861,-0.0118658996029748,0.145993061192786,-0.0291547453211939,-0.0503446495991434,0.0768305702545961,0.168430938652204,0.054809022334968,-0.121554009488144,0.0980029582287373,-0.0766576919517929,-0.0850398779727297,0.136779739249122,-0.0138980447042074,-0.175934517028498,0.038837199575549
severe,-0.0138167004481244,0.089890040661192,0.0060119849918444,0.0714013759724174,-0.066222376852937,-0.0268728485780034,-0.191079715764887,0.0586349620590128,-0.180848476245633,0.0835521046758139,-0.0419571362232034,0.121507287033964,-0.0347137808113427,-0.0881335269738158,-0.117070731844199,-0.154862938705583,-0.0556651863401499,-0.0321061728630728,-0.0623109649305322,-0.103199706230486,-0.237545840731974,0.0094887955895375,0.0315629212071833,-0.0829545278543353,0.0648461393246834,0.244535678704419,-0.13785916187624,0.291110454002684,0.193922732764042,0.156547018838841,0.0033862686550449,0.100628315059276,-0.034279179486631,-0.071944627628307,-0.053528396493651,-0.100755073778983,0.0153921302502041,0.0839142724464069,-0.0091266278189445
severe,0.142413646024731,-0.203964912248947,-0.10028982538631,-0.151557341971099,-0.0249299496349451,0.123445711876444,0.251527254331295,-0.149771645625339,0.166378039980861,0.0738417430274448,-0.0056421024605452,-0.0636510589956147,0.103558754853141,0.0008492236693191,-0.0721956450930795,0.0045020487674865,-0.160956968338358,0.0395179836257156,-0.16145719597919,-0.069124480042391,0.126673925139952,-0.257082107784719,0.131804166758716,-0.192448043308865,-0.0691826460471389,-0.184426951254131,-0.13004755341533,0.0839858942554766,0.373001138646786,0.0382906809255352,0.0078873102438137,0.120031367397743,0.122363824188134,-0.0189679341482865,-0.203069155775829,0.0022626575846928,-0.0705320973572899,0.0181594266822909,-0.183327613764396
severe,0.196668154031269,-0.084820819832682,-0.0668274354619039,0.0554194465969762,0.0745123664967332,-0.122338468986059,-0.237149083441428,0.0392893145511673,0.144762494059816,-0.145534089301155,-0.0506268898107909,0.11344616620154,-0.127721909173397,-0.0126365339364917,-0.0756153488455522,-0.125700595538619,-0.0905445103785176,0.0484253567386616,0.135565393920869,-0.102085940411539,-0.173732030009846,-0.0375560565744518,0.0535808144137217,0.106936108329337,-0.0208114057914437,0.032504988300262,-0.0231311155438036,-0.0566450372515344,0.0415272854330344,-0.0972298636597297,0.0768601432106479,0.104591286032428,0.178027259933394,-0.0651424329629492,0.0737575129517602,0.051397007843627,0.0050042900049318,-0.213440871775832,-0.0304757962201357
severe,0.0349886242402863,0.0728413660395391,-0.0632541921858862,-0.0558508751890523,0.0134717553144913,0.0271142678667031,-0.0348538542361128,0.0072347452186405,-0.0090460540747332,0.097718451836961,0.043194150580882,0.100594516574676,0.0373684439680388,0.0916913915530174,0.0248013232004811,-0.0412217005089882,0.039703388926834,-0.0007787520781704,0.0262316336123426,0.121429667825305,-0.148381774595095,0.124953939858769,0.0526908464101113,-0.0276728713218398,0.0320620025388437,0.0014004424649906,0.0308958413351624,0.0216192941289669,0.122106868884115,0.0505557981493984,0.114593404727113,-0.170395762714663,0.18112112389005,-0.091266246826338,0.0580581893114626,0.0200955917466457,-0.0818259358529088,0.104853394403862,-0.10724326724544
severe,0.0723363890113427,-0.156780408575767,-0.167987357923594,-0.100168125796621,0.0502387600518849,0.143723968814096,0.193130801951204,-0.0812263187700791,-0.120478143203665,0.0437964830341463,0.108611152667254,0.137247314651119,-0.0786274065900309,0.092275133249808,-0.174299001789426,-0.0846159052906182,-0.0693593282336684,0.0722882610080085,-0.0136821038050159,-0.050479400068556,0.0426620372412681,0.0689399270617558,0.0936708453465006,0.0270479378738354,-0.0683623910217451,0.069125563646045,0.253538321564706,-0.123599587991342,0.125730970996143,-0.194079611159793,0.250100607040833,0.0477979827399348,0.168509890531223,0.0356422241835187,0.0373954585906941,0.0203718962684734,0.153177683754748,-0.160046237373447,-0.200494386461341
severe,0.0099089608861921,-0.181244690359436,-0.0916585252305076,0.0546438004124949,-0.0864781710050419,-0.0882786089222054,-0.174328511587267,-0.0057755252716772,-0.0917366073035427,0.0942474282767806,-0.049155486122751,0.0178587715762312,0.077471977210351,-0.0462646293255101,0.13207700960057,0.187945369890408,0.153562502359312,0.0791490126904101,-0.135716653457173,0.0244094752839374,-0.0827473403918174,-0.168268141457082,0.0237380422596333,-0.109323274685864,-0.0742751624532686,-0.10313203972931,0.0183576595999822,-0.0351886235621593,0.0083251142671913,0.257222915650442,0.0857282918887142,0.118441768338509,0.109064821204023,0.0050527655699934,0.0632306443324239,0.176598716009101,-0.0697485863311644,-0.0147533255852644,0.128082629239665
severe,-0.129410424449222,0.171926178004696,0.263434919207616,-0.114499634293336,0.202060112244761,-0.186886287201891,0.154938508220334,-0.0628461583619192,0.144504791036649,-0.0772089591699229,-0.109260856127578,-0.16079377440246,0.293067443194369,-0.101654763978967,0.0687507435853545,0.143162217134337,-0.0705097893920577,-0.0463982580852221,0.0566566186775849,-0.243800460872981,0.0708851620953573,0.18717124166279,-0.287910863430793,0.203915056187344,-0.124979930571591,0.0504533792595536,0.0920485107105844,-0.116645012590296,-0.163163828332052,0.164103630063671,0.23778079788649,-0.169624622743589,-0.164602300370244,-0.133073733239817,0.103638485418302,-0.086130225753452,-0.0348384227916381,0.158292203029376,0.0841739037815111
