group,HSF1,TFAP2C,EPAS1,MAFF,ETV5,TP63,SIX5,HEY1,ETS2,MITF,EBF1,PGR,KMT2A,SPI1,MEF2A,MYBL2,REST,FOXM1,TFDP1,MZF1,HNF1B,CEBPA,NFAT5,GATA2,RXRA,STAT4,RELA,PRDM1,E2F7,BHLHE40,BACH1,NFIC,MXI1,ZBTB7A,NFE2,STAT5B,PAX5,E2F2,GATA3,USF2,HINFP,FOXP1,ONECUT1,NR3C1,HSF2,NFATC1,PBX1,RFX2,KLF9,VEZF1,MAFK,TBP,TCF3,FOSL1,RARG,HOXC6,THAP1,EGR1,GLIS1,RBPJ,RARA,BACH2,HES1,SPIB
moderate,0.0389802589509884,-0.0296669509880348,0.0988535718807041,-0.147177757532353,-0.0496850908233481,-0.0244617655778501,0.106728450633935,0.0101843133313412,0.152350369817318,0.120083431974208,0.0074103859875907,-0.0032644786095663,-0.0118259988424382,0.0338167671410856,-0.0195940377449466,0.103895891664788,0.0386401955236897,0.150141911927389,-0.230600137071249,-0.0661970594599613,-0.104465269893637,0.147480036134396,-0.067239399467007,-0.0721344887250955,0.0051367818472222,-0.0189959951659041,-0.113480208029573,0.0895194171176095,0.121474955883614,-0.0584381410325146,-0.0287952941571428,0.0301711829664431,-0.193739085647086,-0.0834933889518764,0.0223940235888732,-0.0165282551992233,-0.0466649106529331,-0.196295424514366,0.0310780187725729,-0.0108136261105951,-0.0829943686735033,0.157009629648812,-0.309505275604611,0.0255275582350544,-0.0157712557691063,0.0080657572670207,0.0854686232652281,0.211904466119875,-0.0704680476388312,0.0178559357831978,0.0069778148846667,0.117438494206329,0.131215623249456,0.031752933927135,-0.0187523481892571,-0.0246298429039863,0.0626127127607328,0.0793891751741338,-0.188854419789068,-0.119623499446099,-0.0136305499796362,-0.116033941046835,-0.0069426359094289,-0.180184756780465
moderate,-0.0012695451918525,-0.0382125050663948,-0.123665818155198,-0.103028711143453,0.104690507839765,0.0184925687278335,0.0268207238371773,0.0201681689961499,0.0420092542327264,-0.160131787930475,-0.0446633743831351,0.051213936164352,-0.215204972767735,-0.0917005797184778,-0.139877346609298,-0.0212387126916051,-0.199201264758812,-0.101092376737275,0.0231382375724379,0.130938766871313,0.0538067071058521,0.0193821322570083,0.0547369144859289,0.0212808902727298,0.054636455156341,-0.179100963325018,-0.0878325120967899,0.0362339930790921,0.0099389552757505,0.0951721780775938,-0.0751316921224849,0.108196615128892,0.0058676683995528,0.126967939324704,0.0655750191047462,0.123599867755621,0.0420238246698422,0.0035640056050345,-0.0452707315513304,0.0280714808338016,-0.111989529969666,-0.0234978973096647,-0.0240853159849646,-0.104172873889598,-0.0390253820844339,-0.024856015421879,-0.131266218273863,-0.142286069924072,-0.0183997780493592,-0.0188921054508508,-0.0487162564966602,-0.0451695053566312,-0.0365698799978668,-0.0996491365976996,0.0433305628195956,0.178920750023849,0.147965472938787,0.0992871762651388,-0.150647967098316,0.0078760881261984,-0.0261535511902961,0.0834345406831539,0.0578841289029406,-0.010208124929837
moderate,0.160042968743091,-0.169671793588139,-0.178009557055978,-0.204988205243755,0.114917546978269,0.14042404959598,0.0878712793759498,-0.0399388029194153,0.142140504010906,0.0289198347780652,0.07957037198487,-0.153209112992769,-0.0919513169898766,-0.048793150747685,-0.135055247867081,-0.0255704264364799,0.0359773240131125,0.0187567466414579,0.0628482006376833,-0.140642089746564,0.128218895092589,-0.0214207717886746,0.086528579538891,-0.169168593277263,0.107927577276797,-0.0983129355290384,0.0350399411394387,-0.0637410366001522,-0.13370695469588,-0.0421100153763063,-0.106709828529239,0.118975510898527,0.141753365383484,-0.0764904424917846,0.0352871465323362,-0.0379144154837604,0.0555765666097584,0.0286592453356129,-0.166918674618512,-0.108651214881461,0.165304797956517,0.140842550846986,-0.0136862893604721,0.0340774881430912,0.104740175863406,-0.0462527782374005,-0.156472923345784,-0.0976778923419507,-0.0795164362627832,-0.0418111715235591,-0.08661297895586,0.161472365259355,0.106106247846702,-0.0476733852285846,-0.227738892105735,0.156532052878146,-0.0171420709317284,-0.0384974206871311,-0.106862646408485,0.286350142130606,-0.16998971470555,-0.0229374642699465,0.019933943716484,-0.129957123558284
moderate,-0.0844013260203391,-0.0600438239151751,0.0617233669968029,-0.0383745432225144,0.029167853188291,-0.0150987430604705,-0.0228817901498888,-0.0618573494505735,-0.0571492314245891,-0.0555728738820027,-0.0921650059778142,-0.0449765127573664,0.102041925774857,-0.0763969856364228,-0.0743427996745832,-0.0272279650543127,-0.0639493171944006,-0.0656180654811748,-0.10356653180094,0.130150619091634,0.0552268054587562,0.0404877830620823,0.0420669980503651,0.0488372393873463,-0.004629697016313,-0.0072706118278403,0.0918011578924559,0.0591434110268015,-0.006347974361827,0.0167890809369518,-0.0032317710827767,-0.116189139418383,-0.0018100331017693,-0.0693359198263281,0.012786117010078,0.0459147074277275,-0.0285360401953914,-0.0220594807772204,0.0318856015396584,0.111619448761697,0.057779139453691,0.0175323343120162,-0.0606061057294592,-0.0741535732706796,-0.0166252540503507,0.0702636371958019,-0.0207447382628498,-0.0091219191452262,0.0601251023705431,-0.0154651310975591,-0.005298021815335,-0.0043928465174672,0.0014211029930748,0.0549969398271686,-0.0496636761815763,-0.0328838025696466,-0.0444856670854956,0.0187064269993242,-0.0551071102334681,-0.0161664752690743,0.065155476772303,-0.0035479950731928,-0.0226116027845835,0.0371140921763778
moderate,-0.0823120619898344,0.01653507159825,-0.116475873586017,-0.105751269773156,-0.0629246820349965,0.16057494242799,0.132423471733487,-0.0070893755614436,0.229228057667411,-0.0613724516689064,0.0590902269440925,0.0098346987271879,-0.0792386005002307,0.0494574013331959,0.0097046531241838,-0.137309632834733,-0.051763064509714,-0.0474212803512764,-0.0026152775627402,0.0637851000362681,-0.0470417286494853,0.0032768467640693,0.0654167187065177,0.011744932541083,0.0503053440295281,0.0923977789739838,-0.092411388397554,0.185892628703543,-0.122446630137899,-0.0508141852552361,0.0047243601765776,-0.0354744746939021,0.0454864739670462,0.0590735932041734,-0.0472122244836564,-0.104161613492248,0.10049614207734,-0.0820489464674771,-0.123351656805318,0.0824133765875236,0.0525943734661271,-0.115373510276831,-0.125433898611558,-0.137948519663445,0.0441251535704826,0.184605782097072,-0.154798120161984,-0.104205466079307,-0.0556530914135296,0.0253320517782102,0.113818255594392,0.0381105444315412,0.0141882021114776,-0.135134393300762,-0.12731237710379,0.0419559626692101,-0.0269886210583384,0.0336840794153335,-0.133021908331032,-0.0204024161294486,0.0642217357091453,-0.087089725742062,-0.0177773095385744,-0.0031910317876684
moderate,-0.0401929391766292,0.0655591698423469,-0.102850129965231,-0.0505411635980854,-0.121020390163391,-0.0681670191795968,0.0782937011667781,-0.075937638964728,-0.1851852792931,-0.053011399546127,0.0694176375628416,0.0587284041384571,-0.0943082703065152,-0.111984785762076,-0.0709623856625812,0.0473405181227073,0.0328775021404178,0.0513751612260896,0.0913465579684439,0.0486879195489118,0.126184672846319,-0.0190390392322276,-0.102099305264771,-0.017672734867945,-0.194072684659883,-0.0730553189665846,-0.0781190380189368,0.0331481922136957,-0.15940923292985,-0.227764525372704,0.0349288489806495,-0.142487322762366,-0.0017065572496877,-0.0757818787549647,-0.218428742314709,-0.0324306366842524,-0.133940926398511,0.173885859027556,0.168958241129365,-0.050970638351219,-0.124175668587382,-0.0890434239930124,-0.183527113564892,0.0864559898288868,-0.109658968260951,0.255234274987749,-0.0012997660222477,-0.032674862644221,0.0297199553638578,0.0364494013196491,0.0631138857725684,-0.0228702867218899,0.0915461729945483,0.0853301308369572,-0.0260542976117593,0.0136191888264847,0.0527883448768058,0.276311807062315,0.0386512155469822,-0.0433126800770331,0.150003887059728,0.0030932767870946,-0.0879273945288834,-0.0115610369285449
moderate,-0.0111279462964548,0.0115941008674126,0.0023642403624476,0.034665166325433,0.0200565992324932,0.110476242780744,0.0608080708792525,0.0730810840448806,0.167160638609215,-0.0020988908374408,-0.0629308670793066,0.0139177021134178,-0.01630823837474,0.0011115993615148,0.0347655688484086,0.0266903373576622,0.0983586144721014,0.0618144866452691,0.0175130686504463,-0.101576276279841,0.0335726912540088,0.0429053448182106,-0.0058592043765006,0.0327814237515111,0.0853684404280766,0.0096888434671388,0.051470636242528,-0.0128419607958228,-0.0260903127560703,0.0119168232626911,0.0004781072522644,-0.0935679798044117,0.104158055442069,0.0134348137886307,0.0084744510463871,0.110079413761364,-0.0056560087942882,0.0208669910250814,0.123841731017796,-0.124324619342583,-0.270233390588644,-0.0080919652445756,-0.100617671239051,0.0780486183959081,0.058771333984606,0.0362692161567802,0.102166738736388,0.0166835525677675,-0.105915099594141,-0.106701586024116,0.134221439464457,0.0144818686710898,0.0644584197502915,0.0448273359723136,-0.0148045910663683,-0.0129782213627182,0.0479445952570778,0.100204108465842,0.0057683639985704,0.0069731942742768,0.0534141422229829,0.0036933785237427,-0.172443723746737,-0.03617837577885
moderate,-0.0174150408524297,-0.02348958995463,0.0038496359134034,-0.0647380365082724,-0.0222107649058676,0.018180967756744,-0.0378124453716923,0.0009498058708582,-0.056091412512951,0.0575698053523337,0.024698298600056,0.104726321021888,-0.112936632127731,-0.0383567955189096,-0.0309441607386159,-0.0642426860533125,-0.243245179430336,-0.0533428197603171,0.0908840194911067,0.0567070687373683,0.028462649768362,-0.075134893820811,-0.0168039202596174,-0.094535202933137,0.103382956166025,0.0667624896510513,0.0705041626613323,0.13329150580637,0.0014098378829922,0.0562881548281453,0.0028280778376462,0.0305546912575171,0.0388021053169815,-0.0494894661160899,0.0278728689504782,0.0856196382900237,-0.0728125017298147,0.0893895660545653,0.0096519727646868,0.0195078258877496,0.101875936799299,0.0324106568393625,-0.0116349360314724,0.0724446694421103,-0.0451949665323135,0.0533182083822637,-0.0408236586297178,-0.0991722542350161,0.0373719686236914,0.0891021854618874,-0.0361216213930391,-0.0554108447083506,-0.0355853758990177,0.142303062259353,-0.0236544341393562,0.159904287071437,-0.0191307736276022,0.0368729004379077,-0.187784145355864,-0.0094521819102171,-0.0754719432972945,0.0733707561903129,0.0596621442599548,0.0146785679022812
moderate,-0.0830427070556997,-0.0592995018260198,-0.0512958223566973,0.0343407460179575,0.0189127308465009,-0.112069230765386,0.0780099156101527,0.0924539528896847,0.144864373319102,-0.0354368017937193,-0.157933808317453,-0.073596848934059,-0.101765482371138,-0.0258112894171041,-0.0074066175072627,0.200874471664706,-0.0067745312065038,0.229746888284116,0.0556322475386964,-0.134496344962065,-0.024074082217626,0.0806313843490236,-0.0850914248440786,-0.0413596234932684,-0.131035116196501,-0.233478422534229,-0.0667642185304188,0.0859600284438176,-0.0636194449662781,-0.0266798930168432,-0.0754329483839818,-0.118844174022934,0.0585273181704643,0.136082741479615,-0.0949287314570628,-0.253031892753403,-0.0727892288887608,-0.139239052472974,0.0823216177295406,0.173010755999831,0.0744061171835312,0.046256438094454,0.11405531679515,-0.0949279073549757,-0.0046137355342876,0.0386755229957825,0.23344463434866,-0.140515586605798,-0.0876255387617234,-0.216272819161029,0.0856880747550948,-0.122096904960477,-0.0212432915486471,-0.036677075434713,-0.0659483574642503,-0.0236636793782806,0.102833518675941,-0.106771078447813,0.0480562770525471,-0.0552333821285695,0.088971297469858,-0.0848351290950094,0.363182201809119,-0.0025402946832976
moderate,-0.0427986821498929,0.0589281943460146,-0.0614887721396821,-0.0742272640137775,-0.104387316450212,0.135890934928257,-0.181731399825314,0.0247391237089453,0.236812194442281,-0.135974371163405,0.15258938145264,0.203755952689143,-0.241211169282882,0.0792226119445349,-0.0248776241261272,-0.0905163690086734,0.112362103274577,0.119451383388551,0.011610702762757,0.014306234466967,-0.1328745377023,0.206366741550495,0.167235707240504,0.131933966809875,-0.0055555093215429,-0.0016481922961134,0.0959436441164644,0.112108248062492,-0.0763189562980637,-0.0764328178270137,0.294659450896247,-0.13286557810658,0.0322259858830234,-0.0502739715128319,-0.0819704079571154,0.0916736501225923,-0.26396256934955,-0.107345849620472,-0.167361328238838,0.0825621145911674,0.0217923500080684,0.103859820252158,-0.14841588977101,-0.135193393069754,0.199829783181051,0.167933435757251,-0.235824772330567,-0.0719489134853108,0.0122063292199368,0.0243997790210252,-0.135790886109376,0.062899535149198,0.0655978667270707,-0.0615208773576812,0.123726043838528,0.201650821011276,0.15924356119943,0.279585304412722,-0.231321082214981,0.0638229334831587,-0.0698516214536992,-0.122487193071902,0.175342088127017,0.0760531549583507
moderate,-0.113952988252813,-0.0360307459055744,-0.0235172515177063,0.0854808285538349,0.0620873259917049,-0.016032914684456,0.0302194949517148,0.0213293699831186,-0.103112579744336,-0.159185706495036,0.0802041730880646,-0.0573650658469161,0.181767415908586,0.0214976685627023,-0.0880350069969283,-0.0594638481334889,-0.0581075595803734,0.0720961415187102,-0.0781746902166145,0.0785112873757818,0.136702996245947,-0.0740365251421454,0.226584337660073,-0.0958460410728998,0.111973004963594,-0.101964189436588,0.0113997537876821,0.157017624793341,0.0585332559875556,-0.0392284189176641,0.117972354329929,-0.0804120713334327,-0.0479700451395689,0.257333478141654,-0.122150119070183,0.108933730614642,-0.0039253168708779,-0.0734326302389334,-0.0884508034876644,-0.308308147922613,0.112260102540531,0.241770809488387,0.104033271973823,-0.314495595701425,0.0052024060924246,0.093143363883115,0.0112611549574367,0.004846009100365,-0.0600578431202548,-0.0085386779347597,0.0593054494703513,-0.160017299476508,0.359589715113402,-0.122684714558272,-0.0187949913729174,0.0531180016915399,-0.100647500549257,0.0787389854540421,-0.047682947562632,0.103369977571934,-0.0545237898268859,-0.0709180514616245,0.0807981680748305,-0.118170352658851
moderate,-0.177388290039733,0.0514498752271004,-0.180754547251661,0.0768651171771532,-0.160723633712086,-0.151288014747053,0.0882110871099549,0.0792315959971382,0.0901820307075385,-0.0582093197086508,0.0852588795350945,-0.081192440823086,-0.0825827050516121,-0.0143789676807484,-0.0569840020835092,0.0787148755151074,-0.142576141082585,-0.127352242841642,-0.121912371187167,-0.053464580168439,-0.11732416260731,-0.0948880582898132,-0.167600897196054,-0.0117970483992,-0.15465427195898,0.0512647310804443,-0.0962463430748259,-0.0824345897342873,0.0333394114269302,0.125987225542206,0.15068882096333,0.126438304008604,0.0189924231896951,0.0118155628138656,0.0761884994775558,-0.139489283219247,0.128522017222787,-0.268608811097151,0.196744269008316,-0.236706791499714,0.0581840727795614,-0.062937227962803,0.0373385249947002,-0.113665041017945,0.0655746904883483,0.0394525345237906,0.0368722983708482,-0.0397807446019536,0.127978366683061,0.0554439394090524,-0.165377484307576,0.0718174144878679,-0.120993382968311,-0.127912724667428,-0.144494907693383,-0.0838130720625716,0.0744531938848071,0.0050796821327986,0.191891809237323,0.0999879379658834,0.026288785696548,-0.063171182839032,-0.0291366392978387,0.0762558246217943
moderate,-0.351153281345741,0.0776295736708426,-0.127985679460918,-0.0725032483957223,0.0379584306546696,0.129809422830685,0.03655046297542,0.362613098815607,-0.061870257583134,-0.297959978940265,-0.207044482067912,-0.0943172979765799,-0.201592150853637,-0.124624038508616,-0.409709145214132,0.0518065959831283,-0.292377717822703,0.0303445383220831,0.129195208742421,-0.102269008057711,0.0490095595196525,0.215225341251203,-0.266535841239965,0.198426585937203,0.228948301400131,0.233150943180979,-0.0270962907399216,0.215291487383785,0.137352444306933,0.0757892937679308,-0.185043805898698,-0.380125287416744,0.227226139591116,-0.143693023587312,0.0573321604156197,0.0118921296935279,-0.0024757552480765,-0.0181594757556912,-0.104059678361186,0.0609323999175936,0.225563036829049,0.34992957789297,0.15272433304666,0.198660459763119,0.0725363214620134,0.111420797972834,0.15492132959314,0.171802767572868,0.139544716129657,-0.354025913389311,-0.149301270685532,-0.390101541627266,-0.162979345958779,-0.219621696706041,0.217049084620969,0.298297796688809,0.0161349316263003,0.0163097464052676,0.192546667223021,0.0712015870009798,0.0335266397716624,-0.213966202370263,0.285448910434718,-0.131040213369089
moderate,0.0037468409920989,0.0071349732454169,-0.076035346932725,-0.0920932368988635,-0.0266599880219756,0.104698149975257,-0.0508682592903106,0.062280325804792,0.0676986846749742,0.0568622616829573,0.059452510159874,0.221109009779339,-0.0724915875519819,-0.0185381973094766,-0.0738179551152643,0.0410074533281747,-0.020186135319768,-0.116087226118642,-0.0014224555245334,0.0235719095863068,0.0628385791747602,-0.0740036465741238,0.0197227909176614,-0.005113883827322,-0.0416738793416372,-0.178711523244845,0.041654425950709,-0.0951739466258474,-0.121738436183267,-0.0891139206033839,0.0204349029249703,0.0942879330935747,-0.0515355695488153,-0.0595565563265049,0.0191895911572219,-0.200796722166886,-0.0086546957245911,0.0032811386032131,-0.184258097646144,0.166165265089583,0.0556932897371844,-0.0503769137952013,-0.0351687833146057,-0.012817426634866,0.16581923052974,-0.0036934915412203,-0.142216372366957,-0.0832952934774379,0.149493709064166,0.0180318196486501,-0.0582870751942699,0.052702183507809,0.0792946741582309,-0.0179475216212948,-0.0542519703184176,0.0382200182068499,-0.0467096548568992,-0.0045046389932543,-0.0823358876066636,0.0675371625806012,-0.0345047152879223,0.0625181877211407,0.0117890496508011,-0.241276281204874
moderate,0.0761962022583359,-0.142820749589833,-0.0078634221662127,0.0961583535436471,-0.041700772117218,-0.136170554347044,0.0014387552838312,0.0845210901466134,0.245428057685444,0.051819477887507,-0.113680172313778,-0.0188472315959115,-0.0199864389548936,-0.332278451000575,0.0190507853981256,0.0362221677928542,0.0545373837693426,0.0469399694128414,-0.102214079159516,0.0087111774902065,0.0649660464657303,-0.0794530630937609,0.0946178213587089,0.121540124812908,0.190735695453052,-0.0014688257318855,0.197864704753322,0.0392974493842588,0.280804783265693,-0.207702367489872,-0.0128157936496254,-0.176877845122774,-0.0668859289184311,0.185844621421442,0.0868943424315183,0.117162561509611,-0.0024854381872615,0.0300912660568499,0.109895922081708,-0.155428363214467,-0.0074528448947013,-0.0259588925607654,0.169368328999047,-0.0819454406151888,-0.300902251567249,0.138266233265293,0.0180630868351096,-0.0656125610988988,0.145227541989875,0.14818716801184,-0.029135951053277,-0.132573666137466,0.0630658254598342,0.0427786820243971,0.0728560694129141,0.0462934547796729,-0.161827585871571,-0.181087707850383,-0.197530460157641,-0.207546232471128,0.101856703449947,-0.101086437357477,-0.0563520196538532,-0.0456480967021987
moderate,0.132487180926365,0.0768942198505271,-0.141795294004381,-0.0811902720403802,0.304789559826549,0.281289131478483,-0.0030686087070379,0.243212811771986,0.143227311400998,0.20316746814514,0.22659118127553,0.0860744742324157,-0.196800105078037,-0.0564112567310484,0.154146444050209,-0.0203295326841267,0.0392781914500863,-0.0723424502684207,-0.356316614365562,0.0999599286317626,-0.275330916238984,-0.0766385024582739,0.0933624199116309,0.106992156918725,-2.55717392253166e-05,0.156984907104219,0.253441507462113,0.0012274434828152,0.0994484938472563,0.22659118127553,0.210250839910553,0.287196203239531,0.0509133327976054,-0.146832926631768,0.364090423090058,0.16358241582435,0.347750081725081,-0.041835365372618,-0.30849746201422,-0.0611164567485067,0.255512818339364,-0.0981954786252158,0.323098925111875,0.254847953119505,0.318265866398291,-0.181150200672143,-0.255998681384645,0.190739602881637,0.0561555393387953,0.18935872896347,0.142383444006563,0.244900546560857,0.0618580371860409,-0.0151640413606127,-0.353069003483946,-0.243724246556493,-0.11466367868632,-0.0245232979170786,0.176445000654685,0.129495287437003,-0.100548078633945,-0.066307519811246,-0.25280221398148,-0.0065975087201316
moderate,-0.0936268308953683,0.20016455755522,-0.234379667371653,-0.31569734321953,0.152519264206258,0.160257707106706,0.23737631202441,-0.0892220044344597,0.0822115441975171,0.303188386739079,0.0796209840867384,0.0884641759137487,-0.120719407773685,0.129148827489437,-0.022705688079062,0.0991160568347443,0.0433475652796924,0.0430846805576396,0.0794651977563247,-0.0631995070526179,0.249731064909298,-0.205861724706793,-0.0548227697969334,-0.132059702986891,0.0925556962423255,-0.202833576093653,-0.128555301920009,-0.121880532208302,-0.128898604646199,0.0228165548870149,0.250679650663816,0.0394648152149017,-0.201517192906906,0.239817793585813,0.000684796612549,0.203797310881751,0.0400010608563596,-0.0854330879358834,-0.166694312907379,-0.0369527889001032,-0.0628051799695388,-0.122868610965788,-0.220354978481454,-0.146317882951895,0.202321146843298,0.0383954140333633,-0.0131718962783795,-0.242327860324129,-0.0416948886210995,0.210124858714302,0.152875605652894,0.0655504712541633,0.13703898683068,0.131995036962946,0.10014340249022,0.0797700626361135,-0.224733275291513,-0.0742454135833875,-0.0287467609034352,0.0392954625857582,-0.207733120248241,-0.02131431340767,0.232141680291196,-0.19719429181666
moderate,0.075261091403047,0.0005021932466233,0.0812593156354432,-0.0336914308416459,-0.0631382166663775,-0.0327408925753099,0.0059045751421167,0.0309966782688559,0.142707166222277,-0.0078735472652413,-0.0547320402001721,-0.0084284181251468,-0.0330230104597766,-0.0284974181720241,0.0106525840192828,-0.0804469097772693,0.10428762693515,0.0558804121697233,-0.0843965601598033,0.0109007541085232,0.0321965572380608,0.0422333984887565,0.0296141835736061,0.001894052850901,0.0343633630644006,-0.0652371269022648,0.0785306152674269,0.120852980391949,0.0391476609640499,-0.0270833169088051,-0.027810267972099,0.0460472576903854,0.0534689480950285,-0.0317048995140939,-0.0298740597991315,-0.0101082486820337,0.0191477271212537,0.120335569168155,0.0412535948817081,-0.0303785942730118,0.0753910295158097,-0.0246964357203086,0.0185647615342643,0.0152425600566023,0.115308954247408,-0.0348000019478284,-0.0684914327894742,-0.0268047108652238,0.0040116929048441,-0.0406565819311769,0.0688964651049327,-0.107278544755948,-0.0438429922279338,-0.146264661039266,-0.0041392897903498,0.047850002678264,-0.0008920075849113,-0.0139185960427772,0.108182258477145,-0.112888125263685,-0.0172220677023833,-0.108886967881497,-0.0103318358850758,-0.133166665150063
moderate,-0.0597658513424836,-0.0804727189123094,-0.149653579877923,-0.12298451221529,-0.0194769465266208,-0.0184524119084345,-0.133814850082421,-0.101800540771005,0.0671241996240363,-0.0433249477288814,0.0432406354026578,0.133094399256917,0.0056477271035278,-0.0794062279232535,-0.0821737500627069,-0.118611459617228,0.099803817102098,0.0495612627780366,-0.114331110619564,-0.0072168953740495,0.12249302329939,-0.081422131647415,0.0313793695655896,-0.064099345076583,-0.107632875906359,0.106329031733526,-0.0759174557893281,-0.127438280879216,-0.0118872388285588,0.0640509953539618,0.0384072614784839,-0.0723683463982474,0.0122452665266458,0.0356073729957883,-0.0197902207624469,0.0086937596286582,-0.0618608727945706,-0.0508171568127322,-0.193995869704271,0.0381315481841982,0.0404023868094529,-0.0212443087014407,-0.0221669492760866,-0.0609214496715768,0.0938020581453279,-0.101236727063415,-0.0692380015468934,-0.193490395331413,-0.0792639758467815,0.0348209907303473,-0.0788320250190672,-0.0352389561011051,0.143452428263402,0.0199176882129935,-0.15669865392365,0.138395287027924,-0.0209090573189687,-0.0971046239094893,-0.067122201701614,-0.0658451296892413,0.0293287019912791,0.0382314443053162,0.130482715066408,-0.0373012116254653
moderate,0.181711497633959,0.0492496552908361,-0.101263360785634,-0.0290081614429635,-0.0888998813935408,0.177153306348279,0.0398116157483641,0.196856759889274,0.126890195911196,-0.0282294956838645,-0.140008547874016,0.20957781049908,0.0318810767069324,-0.108157998276694,0.0153524425653891,0.0151690554436872,-0.0863479497085606,0.0485735695985887,-0.0246187671163043,-0.0875816040792749,-0.0026942418871332,0.113228192040467,0.0051842214967282,0.0585853392304977,-0.0692157317600939,-0.0525986587862979,0.0860117025747669,-0.033123036247173,-0.15254800707445,-0.0085698126309139,0.0423797088443144,0.0307266581427795,-0.0180662128241112,0.10221194582396,0.0360491494889183,0.0253298691989868,-0.180066625139673,0.011144864112143,0.013201628122124,0.170363718028525,-0.0624845040910652,-0.0464739329567288,-0.0799294004489942,0.0261181869118595,0.0264607190388083,-0.121082637771914,-0.0160155093432439,-0.0229456121528209,-0.0948802768445856,0.0690202235801645,0.0696653332347193,0.0936412353368813,0.0523326688974157,-0.0482629113654976,0.0061934118261918,0.0622894448392183,-0.0366877496862768,-0.0181256957950426,-0.0675282110979705,-0.0004720478787504,0.0869293115754001,-0.0607471524117841,0.0826903081563789,-0.0445475825547145
moderate,0.0293774144761272,0.0060351041454432,-0.131843714742351,-0.09865823683216,-0.155302543538306,0.0424797182859179,0.0553314145424909,-0.165588309865136,0.0367395053768564,0.013813414051051,-0.0988392285307692,0.189178132652902,-0.0882939979140893,0.0716513326774912,-0.0472310717882396,-0.110727111850865,0.0220863679359149,0.0319102983025204,-0.0813274126825651,-0.0136890388032827,0.0205993885188749,-0.0619844903439591,-0.0825947831246023,-0.0161382121834368,0.0112247708773619,-0.0692323483888705,-0.0407890815431868,0.028558547272501,-0.132323168942113,-0.137119663231144,0.072174022989418,-0.0542986047706324,-0.0024188414380299,-0.0202443095668809,-0.0708066095169209,0.0289433391473922,-0.0106823671838976,-0.0366553663788447,-0.0423412960633825,0.0390183056189879,-0.139039432321601,0.0371958177809006,-0.0186460495395674,-0.0779052839281194,0.115647029050392,-0.0186605726829706,-0.021007703124393,-0.0462115947381939,0.053525925924715,0.0290735236525218,-0.0842794201425176,-0.0363102393513467,0.0982823969276289,0.0315196495534044,-0.0146295194765873,0.0942122978930794,-0.0283357955844995,0.0066984070556317,-0.027871293079913,0.0068735894968796,-0.0345896516014004,0.0369564478074966,-0.0056116473772948,-0.0169513653634289
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.115850620670446,-0.116106361554928,-0.0033246314982688,0.0301774243689021,-0.0181576027982377,-0.198966408127168,0.145772304154866,0.266737742514957,0.189503995401326,-0.0373381691344043,0.0299216834844199,-0.258809775096008,0.241675135835699,-0.182854732404788,0.10817839413598,-0.148329712999688,-0.154723235111744,0.0324790923292421,0.15779212572553,-0.103063576446335,0.391539294142281,-0.110991543865284,-0.0739091156153619,0.133241000815237,0.079791155958453,0.0777452288825952,0.18080880532893,-0.290010163002839,0.120965438360091,-0.0097181536103244,0.230166796033999,0.207661598199564,0.0388726144412976,-0.0501252133585153,-0.283872381775265,0.196408999282346,0.152677308035886,-0.0204592707585777,-0.0693057796946819,0.0580531807774642,0.0618892940446975,0.0304331652533843,0.290010163002839,0.105620985291157,-0.173392319678946,0.0647024437740019,-0.0475678045136931,-0.121221179244573,-0.134008223468684,-0.123778588089395,0.0112525989172177,-0.0329905740982065,-0.15088712184451,-0.119430993053197,-0.0071607447655021,0.0969257952187618,-0.158559348378977,0.352410938816501,-0.0572859581240175,-0.0457776183223176,-0.0534498448567842,-0.234514391070197,0.313026842606239,0.156001939534155
