group,RXRG,LHX2,RUNX1,ATF1,FOXK1,MAFF,ZNF76,ARNT,HEY1,RFX5,EBF1,KMT2A,FOXD2,REST,ESR2,BCL11A,FOXP3,IRF4,AR,HOXA4,CEBPA,STAT5A,EHF,BACH1,NFIC,BATF,TCF7L2,BARX2,SP1,FOXP1,ONECUT1,ASCL1,NR3C1,HNF4G,HSF2,PBX1,ARNTL,ELK1,STAT2,RFX2,TBP,ZBTB7B,NR5A2,TCF3,E2F8,ZKSCAN1,GTF2B,YY1,TCF4,CTCFL,THAP1,MYC,RARA,ESR1,SETDB1,CEBPB,ZNF143,MECOM
moderate,-0.24141889655394,-0.0107669478145959,0.159327225900126,0.208306932214959,-0.215375549840046,0.243437388007487,0.218877270907068,-0.0897267304203384,0.177243340451666,-0.150163898307047,-0.265407374796028,0.208099063539202,0.140106518878342,0.14824284529526,-0.0475010238286408,0.205387026910186,-0.191914538362692,-0.075582349684434,0.171813420887128,-0.308562211062384,0.0179631015334553,0.182427282083224,-0.0570889664979281,0.0816425877022301,0.304009887063308,-0.122151645479969,0.310881895565909,0.100172780966735,0.28317906392389,0.113632710781735,-0.340232736052913,-0.120762822890068,0.0841238034892075,0.221371695016151,-0.302827850499811,0.310645878006977,0.0799410959792116,-0.273174517783607,0.124758015532141,0.0923909139479561,0.159378760009324,-0.227767121273605,-0.0459385442825348,-0.176764592907813,0.0523675326699288,0.183853780870606,-0.0960390092074898,-0.0931611106976096,-0.316802688347052,0.0553190513358062,0.0281560286611433,0.241663791837566,0.145068950452297,0.226217633519734,-0.338623702584633,-0.295249521559378,-0.128939207333043,-0.0811012630257798
moderate,0.0257647994577364,-0.0772181111868186,-0.0352037724907576,0.0567805159767911,0.133606135117687,0.0879185868237767,0.0113682649207248,0.173966110626757,-0.0253107617107162,-0.105007285112398,-0.0575282778182717,-0.0814459691688122,0.0441588562690405,-0.157692985011963,0.0150510564840147,0.0504730029571067,-0.0142281130675406,-0.0514031906790865,0.0785319460635452,-0.159014190631336,0.102281584481747,0.0439535810863374,-0.0378778779228832,-0.160501237960254,-0.12052785790299,0.0932925952872905,-0.0010086861311642,0.140364737587333,0.265450294205745,0.0266050641194297,-0.0936688716993908,-0.0973052275840082,-0.0262634301977675,0.0657289660866923,0.203253019458091,-0.0528769706712406,-0.0030540672155492,0.213089275519754,0.105869293464898,-0.0797466444516772,-0.141302664589092,0.0633791733310097,0.0249735502346419,0.0363790374057312,-0.0868623594025429,-0.0114220713420438,-0.0564624684315976,-0.117947360902474,0.157262533641412,0.0570746086083838,0.176384819826183,-0.0247008327567239,-0.0715817042850918,-0.235700871273347,-0.179266411663806,-0.0290495709181189,-0.0411854986854697,-0.0993940960500071
moderate,0.15722950451808,-0.129902304243234,-0.105276254027946,0.0469942576309299,-0.0518536723202703,-0.0760386281238667,-0.0381310628970024,0.154551958172861,0.0573208826538148,0.0927589092680635,-0.186762176851385,0.0341553122631918,-0.0065183132376595,0.0245589271526395,-0.0772306156979369,-0.0584361581562864,-0.021741233753538,0.0688380200186237,-0.0650983065281933,-0.0137912077180628,-0.0729553929384625,-0.0265018078890879,0.104245066757804,-0.104641904205112,-0.16159029074203,-0.169643583027734,0.0100116629596869,-0.0758955306056925,-0.122219295226208,-0.0719581360076811,-0.047742200329016,-0.0582311008879748,0.0552334291670459,-0.093406536180213,-0.0092725716544775,0.0421702485130966,0.1019614073956,0.0451266137339339,0.0650938808317549,0.0212145758773709,0.0865894884329628,0.010538320835854,0.230628204716453,0.0145863578448249,0.137448116670671,-0.160249304721201,0.0955146429170276,0.0074801645969339,0.0546049802727961,0.0213340696812071,0.0215155232351807,-0.0735764656719818,0.0127260901085595,-0.11757969012664,0.0083638286524636,-0.147133015709991,-0.127196728487238,0.108825662571526
moderate,-0.0603412066478399,0.118644842400673,-0.0467320243403119,0.0239492948274628,-0.201437393404812,0.124097023861488,0.0921832898323339,-0.0015427322490764,0.105015508293085,0.0235171506706097,0.122475923501065,-0.0651888341068392,-0.205281909038577,0.0220012874882806,0.0264660307461304,0.18743189236276,0.246228127672628,0.0675062911137973,-0.15300590059273,-0.142477704605564,-0.303369676288639,-0.0684086439387288,-0.264387138616039,-0.0100803782080439,0.043848077842764,-0.146147571305472,0.103295888021255,-0.242504522839226,0.183200014350054,0.0677391563589409,0.0558988542789462,0.0037974947669574,-0.130164954768595,-0.121737024165513,-0.0875953966852255,-0.0596963490459037,-0.0190322556126995,-0.0734488330427508,-0.207847904912948,-0.199478190621151,0.0739056071774556,0.189014928211958,0.0713194595030241,-0.118859794934652,0.172335955028546,0.276538674052524,-0.11543174983547,-0.0776292120108578,-0.226239781101502,-0.123351407259249,0.0512549839094476,-0.233942246902407,0.0856451502571478,-0.187225896184364,0.0490114168360446,0.170372274067095,-0.116524425216529,-0.14090810328974
moderate,0.170283018542103,-0.13156640581339,-0.0535792985990987,-0.020988397118026,-0.0470413111496158,-0.158593883303365,0.0250513038444092,0.0162789447794793,0.102331806795627,-0.0698812907163989,0.148308805441932,-0.0872367495309767,-0.104494663877542,-0.0639925603305878,-0.11887925306072,0.0133523395939534,0.120812924703892,-0.0110049004506087,-0.0354996110866436,-0.0258290837095763,-0.0794405130090489,-0.115328675096837,0.0815686635116566,-0.113249601866531,-0.0968771120100136,-0.10928986587004,-0.109195303998686,-0.0503831073473561,-0.0326726517440491,0.0932509523353362,-0.0329183092507047,0.0417755367478456,0.0057390582625508,0.0236506357814889,-0.0675723541844727,-0.005562746128221,-0.168976573419097,-0.0587582387663143,0.186461504043198,-0.114523645144012,-0.0582147960977555,-0.103971353736432,0.100884433980476,-0.0506936363313487,0.005749700709721,-0.102296490139731,-0.046676417562881,-0.0108311641952119,-0.109050986992155,0.122695078768406,0.124918333432669,0.0055388853549476,-0.116773200887905,-0.094531299737574,0.0699933414499811,-0.0773920791807863,-0.060822466799613,-0.0021288961517725
moderate,-0.118321234745727,0.113635580215606,0.0475454380114634,0.0752804530569038,0.0999211599618299,0.0140442768001201,-0.0398018441395273,-0.0671177722139071,-0.0304119277869267,-0.0679123881761904,-0.0394686044491179,-0.0028147758621378,0.0225693769510873,-0.0714875256669526,0.0672446401163472,0.155340019998726,-0.0812001093847592,0.020047665943586,0.138287705231751,-0.0712997611713413,0.110620353067612,-0.0498176421441657,0.0701829007368602,0.110678289409727,-0.0015579378419645,0.0398572431235928,0.0798857579154797,-0.0357665990559155,-0.0945922851663372,-0.100602440597933,-0.144959265328069,-0.231087769829618,0.0356841349193295,-0.0944912137373932,0.0796197582133636,0.0782884910237587,-0.033531609507929,0.077789477274161,0.0504008116023821,-0.124119943673256,0.0879824674492075,0.0231546608743443,-0.106186742770339,0.0183590541621082,-0.106574112765789,-0.0779163451766011,-0.0770312301105773,-0.0616062076389007,-0.11796473593987,-0.123518166922682,0.110392413736228,-0.0246965287819998,-0.0527005037806132,-0.0465791274878779,-0.0230869979930429,-0.129875517513956,0.0028020890718938,-0.0933591291546193
moderate,-0.190546275434347,-0.112834587765715,0.103500161454891,0.0042518510668412,-0.0528511839702983,0.0385068215674746,-0.101830838937792,0.107484881548182,0.0274448039347103,-0.114103115395453,0.0261152515431437,-0.0673766521179015,-0.0222576991793388,0.0005002061929183,-0.033056719774032,0.026965661127326,0.022306912696942,0.0040510599150204,-0.0206974338172488,-0.0136350971871272,0.142854439795492,-0.0868281965235091,0.0444151996368377,0.0193292980278814,-0.0805001255760264,-0.139206340162606,-0.171918762167486,0.0675392535800623,-0.0318606344422052,0.125826956412945,-0.0461648386146647,0.0718078372428886,-0.106326985906016,-0.0400103929572859,0.0563370758491642,-0.0776315680619743,0.0088318578690602,-0.0076420718674866,-0.0433183287564988,0.190765177160646,-0.0169737422213245,-0.154147957815061,0.149803782189197,-0.0822544890515433,0.0044097280313121,-0.0237474907842212,0.0634313028386926,0.093306663980787,0.114468476550139,0.0648746368829577,-0.0007482423216382,-0.0180603766900019,0.0495263187210299,0.0382060285478842,0.0484066127685231,0.0436545555087635,0.0442333064757765,-0.0128268143740131
moderate,-0.0992720154821584,0.0435045670203458,0.126118846208963,0.0001236404178333,0.023188198362737,-0.102177565301241,-0.126040165943069,-0.151656212510532,-0.0953267621494775,-0.0949277408010155,0.124792521726751,0.0350183383417872,-0.0387781310477181,-0.119931205298305,0.0744483915926264,-0.0045297353078928,0.134801775552256,-0.0301514018943489,0.035614060354984,0.0758590163597245,0.179334806048215,0.0855985092735934,-0.0419815418733992,0.177946661357087,0.0099080934836416,0.0422625428230203,0.0386207705159303,-0.062629491651561,0.0485457240565492,-0.0773033612407772,-0.192002328857137,0.0738695296364068,0.113350163058178,0.135768418818953,-0.130564281231969,-0.0178379402819503,0.0019951067423101,0.0716159020204452,0.103132968529953,-0.130232700111416,-0.158057414142902,0.120262786418858,-0.150200627591495,0.196762484943719,-0.157062670781243,-0.0311236651800381,-0.0227554569003204,0.0325904901370605,-0.0144659288864966,-0.169235631918831,-0.0103239748890809,0.167201185043574,-0.0070531238354907,0.0756623156949897,-0.0786634058369436,0.0754543749922701,0.103796130771059,0.0262904488465544
moderate,0.100102844071415,0.0157220884151177,-0.146292805889048,-0.0436771386719445,-0.0957772536649425,0.125223354323683,-0.0526054249393312,0.0011298696083547,-0.0682382905455887,0.0469577927208046,-0.0758728460845024,-0.0995958183018348,-0.104578569012028,-0.181101712107262,-0.127488241010135,0.0797334483909538,-0.213371199919454,-0.12212972500878,-0.0051594805046664,-0.0831530841228462,-0.0800954870961366,-0.0087489827380426,0.175526144465122,0.144361646824199,0.0570940185542988,0.0854265499255343,-0.0637479811073738,0.0456177347646541,0.0447992870756864,-0.0516222582186216,0.101189818098587,0.009328930995634,-0.227340574887443,-0.0204663396939347,0.175423195070283,-0.0183309976626552,0.0536692353526645,0.108516383364609,-0.0060251133329352,-0.0178093873954724,0.114246375099006,0.0917193316850501,-0.0210076819284615,0.0314373135372461,-0.137470042751371,-0.0144884115003005,-0.0846655823153515,-0.0328425727767944,0.0128892642338059,-0.0941412161986307,0.0868489673975557,-0.0396149271339339,-0.0347866005159986,0.113402190061329,0.121310419408189,0.100127723508501,0.119036095693877,-0.112807657306135
moderate,-0.0232459289986002,-0.0438179785237374,0.0596620424898372,0.0597461545924793,0.0667008973951456,-0.0240339265917731,0.290005249051476,0.210227133171877,0.0448140428971301,-0.0711942544573393,-0.17115484801826,0.0297491226186619,-0.144079604873061,-0.133769231870254,0.218979218799421,0.0299217737767166,0.0427510829060145,-0.0749084678319014,0.0190713125358922,-0.0660589892434036,0.0456330291596974,0.0247378120823039,-0.0191288629219104,0.0440835956899754,-0.0170659029307949,0.0543674069761587,-0.0402144389684411,0.166174526151296,0.130913847333195,-0.0644165897654983,-0.0901460392684243,-0.0289655519782596,0.0208863631718522,-0.0783172214652898,0.0324495638087487,-0.0421711520930615,0.102846966767374,0.0015582873752632,-0.0100801714587341,-0.0874278902672549,-0.0567313997556774,0.114379178734876,-0.0628361676263819,0.0312542865606775,0.0267609294984838,-0.119116018199455,0.0412282111529164,-0.0251672265010555,-0.0864539606577154,0.0031077208449852,0.049776656953011,-0.0851391556848371,-0.0767013837040083,0.0233167602429304,0.0082208512950677,-0.167821352581972,-0.0719512633811178,-0.0122936478440512
moderate,0.0529970653076255,-0.0826340922332772,0.0703521567535898,-0.0126447653198433,0.158194133397797,-0.208719561771145,0.0293397843139477,0.0835497287132434,0.128359052427608,-0.0005440832153362,0.000211300726146,-0.194516857458219,-0.131490438723949,-0.114069760049533,0.205199498451021,0.0934414458870769,0.0650050206408728,-0.119271505754351,-0.0627259452246126,0.0880988330314945,-0.0269527969060472,-0.134233147996508,0.0696820685180747,0.137871785271519,0.0372519303117923,-0.0667917072090495,-0.0565416834521946,-0.108277406198851,-0.0203992434975667,0.0198121893394515,0.0195365937440347,-0.0196189816418439,-0.175779264778036,0.0430575308440831,0.125348501714719,-0.11656627489805,0.0376150832417436,0.0976280434549674,0.0307801186215304,-0.0321755434475621,0.200068832501175,0.0236563117242918,-0.0132964374370246,0.21829497403535,0.0648867697757819,-0.12076676532714,-0.0182636199504332,-0.0494446930079685,0.0787644457546058,0.0149286870830335,0.136700261673651,0.0730932505771724,-0.010131772891764,0.0643326707767903,-0.032684086785412,-0.0545640508149777,0.0578327502743347,-0.0383914680199224
moderate,-0.0055441845238011,0.134289968816697,-0.181234232181963,-0.180192248923092,-0.21002297924466,-0.0914819621958445,0.0813788925178306,0.161383200720559,-0.0440542185984618,-0.057051500976316,-0.240163803784068,-0.202624064520068,0.100042896650729,0.174770601630534,0.0633350768206121,-0.0713375082487419,0.0236630230156585,0.116904686539084,-0.0871789881300106,0.0179996356070424,-0.192624359581335,-0.304096562201969,0.243164715569617,-0.152673887849611,-0.14072359025027,-0.119820572490709,0.215547991276498,0.0772226296948457,-0.225742755481293,0.210343076501785,0.170824402632538,-0.127714637659917,-0.0091386099736028,-0.168150256796971,-0.279133977665846,0.0948980001117275,0.152843939517458,0.0345796732221989,-0.112915141037519,-0.140838625202049,-0.129013365593773,0.262897377732814,0.12744955711886,-0.015207120473268,0.248674723042527,-0.0147286417607944,0.113737057432116,0.191484013102826,0.0166775672481868,-0.233268375370163,-0.194399899054451,-0.0711907970058929,0.177568118283951,-0.111744785441155,0.0231128558549745,-0.0917620472958291,-0.189355032908301,-0.0727062574575949
moderate,0.450814617722173,0.0835502250857566,0.26610324403015,0.334795229911214,0.0916518755152628,0.323252724086937,-0.0790771130725544,0.117176766443746,0.117552132486811,-0.0845824817041879,-0.159968495353261,0.13919824097028,0.0597144813510705,-0.0369422747384046,-0.056023381927589,0.192625341099996,-0.142701657372228,0.0788268690438438,-0.0914641924937298,-0.330447239912367,0.102819015296474,0.0467017918581185,-0.0620292386166437,-0.0267135500648582,-0.197755343688564,-0.243112073892363,-0.115518899753538,-0.0790771130725544,0.0205825713614481,-0.344179380987862,-0.0733527809157991,-0.194627293329681,0.120179694788273,-0.130158175433109,0.0239295852454526,0.103256942346718,0.0313430645960045,0.040664654665475,-0.0608092989766795,0.30958314401862,0.309645705025797,0.13866647240927,0.234791459937735,0.0493919151667577,0.157903982116398,-0.0150146417226369,0.11067042169727,0.0282462947407107,-0.112015483351589,-0.0499549642313565,-0.0125747624427084,-0.0559608209204113,0.356941826452104,0.0316558696318928,-0.0921210830690952,0.0482032560303822,-0.124214879751232,-0.286998620427487
moderate,-0.0610641408428757,-0.161741529851898,-0.0922508680342083,0.0038769037754691,-0.0096187548403905,0.0764961488593626,0.0690723905590401,0.0349303909995285,0.205713357467282,-0.0134385204368248,0.0259635720633644,0.213214042060591,-0.0803065151016699,0.0533623595415348,0.22352101101412,0.214647031312578,-0.0805098379725214,-0.0991697820773437,-0.0996356272599515,-0.128195152522326,-0.168179757626962,-0.147896611024794,0.0329120033764774,-0.0132374237287929,0.099958008616411,-0.0006335494483465,-0.16110039495987,0.33347770625879,-0.0518488986261457,-0.15440978628145,0.039184010994349,-0.0115581549085853,-0.0088772777205336,-0.0836792342237503,-0.188042241906711,-0.267528457234617,-0.31737578813457,-0.0470264528056949,0.0162094335433558,-0.0314997091936653,0.0449051669900962,-0.0748846543294389,0.0765972331414648,0.100584962026774,0.114179973464765,0.193189377696915,0.186090556717771,0.0693490943524616,0.134010796762191,0.109567941255998,0.0634130724193913,0.0362566893371265,0.147945586606824,-0.145693534338196,-0.0793410200417872,0.101911672616746,-0.141654615379749,0.112015566050847
moderate,-0.0928428890379515,-0.119271258517929,-0.0828983799645503,0.0893087007514016,0.0396818877252158,0.136082273793569,-0.11301410947639,-0.0733555304950261,0.0274160775007029,0.0757783911729212,-0.143072399583737,-0.174718181638429,-0.0531680771814051,-0.0519223080680328,0.0676965004698309,0.130793270077023,0.0487935254334791,0.107783377619474,-0.132255893753732,-0.074493912895652,0.081571446475265,-0.147977641481864,0.105640638095371,0.124307612100222,-0.0715486866189323,0.156203546923753,-0.203029148412019,0.165882919035839,0.0718825011290975,-0.232771521794659,-0.0635629444842312,0.0959192269988384,-0.111793314017145,-0.0785704457043282,0.0330272413554879,-0.0220492392287945,0.146456329717956,-0.008578866420219,0.220745458649766,-0.0891942381699859,-0.106888904574156,0.0044503051654447,-0.14473939099672,-0.0800139229128731,-0.0995233415169441,-0.0867147705427361,-0.0442832834981294,-0.171713851046942,0.116294398945981,0.0708852198742896,0.264159242756704,0.0280333429852105,0.149519764624211,-0.125563786902814,0.247073933513235,-0.125246205267831,0.0068852364428345,-0.0001943782746224
moderate,0.0378878016486703,-0.148671401215091,-0.0416259145009063,-0.13532487984924,0.0816906524209802,-0.0470410834344714,-0.115680107839141,-0.0318324983709809,-0.0073295781986707,0.121272692283812,0.0918133261661105,-0.0574262841858998,-0.065893079827378,0.0082594112940371,-0.0507276498882105,-0.0353536368481486,0.0896819425259366,0.0793151226607939,0.104968446563899,0.0422532621415274,0.0764037501069306,-0.0071353801392172,0.059960848570906,0.027815075964099,0.010734437590857,-0.0210768828024469,-0.0017222091280745,0.088868788100036,-0.0552881076094899,0.0033533129936893,-0.0603576359639867,0.0801086974469554,-0.160214997387004,-0.0132182547463352,-0.122182546154955,-0.174444600463538,-0.054336696951962,-0.0878514460025702,0.0611480140742724,-0.0936202472048931,-0.0358798896141983,-0.107828272719266,-0.0294070205502356,0.190319292862643,0.0308994685997387,0.0231359416509314,0.0474486596086329,0.0667090313446699,0.185313298441178,-0.0484428258059993,-0.0641005438300364,0.060110692752583,0.0091249112874036,0.0880891987708311,-0.111619130723452,-0.13988893383088,0.0779069869375144,-0.0172676439119749
moderate,0.0475923715818244,-0.0041703857227086,0.001376825908454,0.0229232728041766,0.118987481013827,-0.108021418548937,-0.0241473166033862,-0.0982930996435395,0.130958093292521,-0.058216237860512,-0.0474979623642211,0.030291361269492,0.108898798848808,0.0161773321482404,0.0461809984517868,0.0135499563826377,-0.0700992908017442,-0.0026053370207994,-0.0439997583580128,0.0852562886297676,0.129674485318167,0.13576373094314,-0.0151805256772052,0.0392748301647133,0.0648904036853996,0.0281029734747007,-0.0715606978389028,-0.0399967479674588,0.0136291767355792,0.176639348314849,-0.110249714341075,0.0287146975534298,-0.0535842297804372,0.0081671418748724,0.019481654764355,0.0012788428403421,0.0367951735534677,-0.0705064119388536,-0.0802213289048435,0.0535315154854347,0.0809831547049355,-0.231179583106348,-0.0059966233326243,0.0875998411008091,0.0112263579102694,-0.0269137747179503,-0.0124646971115136,-0.0716804218309423,0.025387144909009,0.0382449655764731,-0.0537233121293985,0.0248331980801696,0.0209802894109786,-0.008326178222507,0.0473439889714738,-0.047995025405798,0.0297871505268979,-0.0309516301509635
moderate,-0.0424171289679295,-0.027493317699469,0.0300198680784991,0.0014871459759864,0.0228186003307082,-0.0361328296672397,-0.0849921597693015,-0.0009898369053092,0.0660309880534994,-0.0456356876120349,-0.0437306979188822,0.0447254976261624,0.0759749301539591,-0.030655469862636,-0.0579060339193538,-0.0111931156697402,0.0184431036076122,-0.0024383698610824,0.0100985152252632,-0.0348443168140429,0.0468053958278045,0.0922605463876512,0.0464363933446696,-0.0643047197532771,0.0540107185479376,0.0619643349701339,-0.0840992185463769,0.0092429160610714,-0.0683633839359088,0.0386720291390983,0.0203678839866736,-0.0984236806938788,-0.0176905128453058,-0.0058588903366165,0.0175404183466714,-0.0631661803547643,0.0403156849430963,-0.0342657267305971,0.0135128624593212,-0.0225482486672403,0.0216741297786203,-0.0239699098659999,0.0192104617318809,-0.0169835556523424,-0.0110461683138191,-0.0349542852430828,0.0150427369498382,-0.0372099997828431,0.0446833138094091,0.0415942116703759,0.0128035449093228,-0.0265643659012671,-0.0082298992392392,0.044555551919644,-0.0351638728433937,-0.033455216437971,-0.0310944962711418,0.0124968195387262
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0279865902210392,0.0646842383254483,0.109722260999041,-0.052266347300219,-0.267077327870977,0.177001282523791,0.180708115665651,-0.31211535054457,0.0509689557005681,0.081735670778002,0.0157540408529029,0.306184417517595,-0.0539344222140557,-0.0882226287762561,-0.135299409677872,0.119730710482062,-0.135670092992058,0.152165500473332,0.176815940866698,0.0051895663986033,0.0776581543219565,-0.0619041134690536,-0.185341657092975,0.308223175745617,0.0079696912549979,0.109907602656134,-0.0950802700886962,-0.301365534433177,-0.125661643509037,0.0687617547814937,-0.0869252371766053,-0.0311373983916198,0.0984164199163697,0.0103791327972066,0.182746873893673,-0.0800675958641652,0.102493936372415,0.0852571622627685,-0.0111204994255785,0.143639784247056,-0.187751098635184,0.141045001047754,-0.0685764131244007,-0.331576224539332,-0.119730710482062,-0.0678350464960288,-0.0915587786039296,-0.318602308542824,-0.140859659390661,0.0244650987362727,-0.322679824998869,-0.134372701392407,-0.13270462647857,-0.0105644744542996,0.179040040751814,-0.0720979046091673,-0.0626454800974255,-0.145863884132171
severe,0.0896819212207597,0.0787734289596316,-0.107696034968561,-0.0284066688965302,0.017420597770326,-0.0608745537201475,-0.0413465223140667,0.11252550761776,-0.0236442304122995,-0.024942734911242,0.00615584528414,-0.0383518274835588,0.0380324737088769,-0.11074420649247,-0.0057046827581153,-0.0769695320483976,0.0253667824941334,0.0384135892984737,0.0222078916190956,-0.0543978482755959,0.126208009200005,0.0208739870555067,0.0022377360013679,0.0077865078364663,0.0070378341288394,-0.114253332049647,-0.0345316332732128,-0.0381266228169788,-0.0804168957906598,-0.0193171374039324,0.0329890942860699,0.0587746520130408,-0.008434253700208,0.0253622633369445,0.0315000319923289,-0.0453120827473222,-0.0885777404809396,-0.0537086768042894,0.0354399838681807,-0.045733870751619,0.0609069410133345,0.0205945525026601,-0.0270064833608375,0.0847100951201102,0.0390206627475153,0.059019439694106,0.0264257716620645,0.0249532796113495,0.0641840831681483,0.0519853715295907,-0.0101214057173955,-0.0372536722866573,0.0533923358010667,-0.0438674588326053,-0.0754315122184436,-0.115117244265591,0.0184027612660459,0.0277461187540867
severe,0.161194435826822,0.0437029638203384,-0.0637521402144667,0.214179862043502,0.0654955468574344,-0.116996721472669,-0.191821849824903,0.213520194665082,-0.234535312577611,-0.275858761925791,-0.308512297157591,-0.284010365959126,-0.156105573193295,0.272112793598334,0.0813982425872071,-0.321658525627537,0.185578569279141,-0.327454174737943,-0.144914787309381,-0.111742941994536,-0.197334784344558,0.341637023373977,0.0804794201672647,-0.277295894428778,-0.200491763941283,0.341495666078601,0.043349570581899,0.226477946741193,-0.0978428079492536,0.0545874755642718,-0.15459776204262,-0.400253181856458,0.111672263346849,0.0807150156595576,-0.138082518032886,-0.273973997987448,-0.14262951103414,0.321964799767517,0.155822858602544,0.215475637251113,0.0090704264532777,-0.236137361925203,0.312847254215781,0.0810919684472263,0.210787286954484,-0.19158625433261,0.319161213409232,-0.18126717177018,-0.0657311423497273,-0.0527262711751576,0.297038796682925,0.111201072362263,-0.267589360146309,-0.120813368447814,-0.167508395020273,-0.17459981933829,0.0317347128118576,0.185979081616039
severe,-0.172789965825088,-0.105180476650292,-0.0564993584093016,-0.026449426534316,-0.0037148070975162,-0.0077153685871492,-0.052384495162822,0.180859669858462,-0.0238890671809509,-0.171429774918613,0.242251143460801,-0.288657656740543,-0.042645985479487,-0.0649805487673234,0.0470580332937679,0.10147709972846,-0.0653234540378634,0.114861835455204,-0.0035547846379309,0.009292732831633,-0.0832116789843649,-0.0218773562604498,0.0776794739529867,0.142419989030932,0.0658606722950426,0.0050978583553608,0.0675637684720578,-0.0248949226412015,0.0286668806171411,-0.0696097699196129,0.10662067878656,-0.0051435790580994,0.131184126332906,-0.14778074142704,0.153061482593356,-0.0930301998974925,0.0910527795040454,0.068649635162101,0.0610142778047445,0.141894200949438,0.185683203997391,-0.0086412128176071,-0.151758442565304,0.022414574517629,0.36920610479038,-0.0361307853392277,0.125514759193312,-0.0229060720720697,0.0002057431623239,-0.0697812225548829,0.0960249059268749,0.126452033599454,-0.120725515581437,-0.202657014889119,0.132372864604111,-0.0238547766538969,0.131847076522617,-0.0667636561741312
severe,0.0162542182294238,0.0977603714535501,0.0962521812269752,0.104582661459268,-0.0364495940429846,-0.0939364953728033,0.115914550037895,-0.0812980409393872,0.0933006799033604,-0.0055840967720538,-0.044389801357613,-0.0002849690997267,0.0741313924769068,0.0671853330548453,-0.0356979942808331,0.0121169260460002,0.0309408568752367,-0.0353925633017914,0.0475828526711889,-0.0029420189892982,0.172982232376872,0.0695459352294645,0.0189162588212671,-0.0142569391802005,-0.0295614267672774,-0.05943477242655,-0.101301773785706,0.0092293057114659,0.0541536112824018,0.0125610985482013,0.0327844222944848,0.0094179542573445,-0.0116078744142641,-0.196817826427573,-0.034986320136857,-0.0253662424374995,-0.0556218758908013,0.0033063402551485,-0.0337106966361536,0.0960066386751966,-0.0648596657961295,0.0565721056033753,0.104574676335633,-0.0701368343784601,0.078410420604853,0.0460297461241666,0.170096608323246,-0.0929503326038714,0.103139350362228,0.0739936490942017,0.0057877174247483,0.0797419399710018,-0.0702556130925319,-0.079986484382326,-0.0299437145613067,0.0529448631921422,-0.0696257864658153,-0.0007630783773769
severe,-0.0748105915086986,-0.0416564103917499,-0.0841959158261734,-0.0105349335408447,0.0068381927941832,0.0066994468534317,-0.0086434147046209,0.0392675407217552,0.0412069345309416,-0.107431134391987,-0.0352311011223526,0.135918572921548,0.149647102588746,0.128060368760741,0.134283505373614,0.127713046504662,0.0611268874531276,-0.150253315622184,-0.128356766682522,-0.193181309690712,-0.0005238802773871,-0.0443148436037762,0.154689526492631,-0.092305387361001,-0.142373156059763,-0.004940575235289,-0.0132418515981007,0.109854156908936,0.0926347183852024,0.0205871531823275,0.0421894387531426,-0.141372355669551,0.140737173703429,-0.122985011754436,-0.231259599491739,-0.0972572452332303,-0.134856175432365,-0.103122691761485,0.132728026156529,0.0727059223151444,0.0010776442958592,-0.0766377688207497,0.119758787461796,0.025856449569551,-0.0513985099854429,-0.0143393167426387,0.0371662258256697,-0.131859568048265,-0.169339573155327,-0.082088807143551,0.0672518346310079,0.145131913259718,-0.0172645690714949,-0.144889793969703,-0.0702206928269574,0.0772552644911274,0.130592253477356,0.0973240262464711
severe,0.150928802486367,-0.280614686877712,0.0252106844475284,0.0335793184093291,-0.131907274708417,-0.128470406670683,-0.000796347472158,0.164222216868092,0.264107940590788,-0.108408038775615,0.0545707583552484,0.0779232987010748,-0.0537115413458148,-0.0655659418743423,-0.167372679236015,0.257506639176846,0.0217808019139356,-0.0051902295773105,-0.202062692803881,0.0185884265211618,-0.0278861325338136,-0.0660060286352717,0.123161423522963,0.109092618181505,-0.183474266282719,0.0653633622542319,-0.0680737378612258,0.105914213797014,-0.248928440090793,-0.0615003784638514,0.036422418595016,0.110091545273773,0.0416755177096022,0.139619271280895,0.0758975024999711,0.0582032205089516,0.129210870109707,-0.243989688662585,0.0702322586410225,-0.0275927413598606,-0.0185395279921697,-0.076379502285751,-0.112669196302074,-0.101373636104885,0.043617487861005,-0.142832603186094,-0.27928045558664,-0.11389864503102,0.0230801056842986,0.0288012335763811,-0.0020607237218123,0.164403839975777,-0.0542005266357364,0.0470473703945978,0.0129720811912054,0.117747657813117,0.0970007105121582,0.0508335136394192
