group,RXRG,TP63,HOXA6,ARID3A,MITF,STAT1,PGR,BCL11A,FOXM1,E2F1,XBP1,ESRRA,SMAD3,FOXH1,GMEB1,AR,KLF1,NFAT5,GATA2,PBX3,TFAP4,ZFX,SP4,MNT,CDX2,MAX,BARX2,MEIS1,JUN,NFE2,TBX21,FOXP1,ONECUT1,ASCL1,CTCF,HSF2,NFYA,ARNTL,FOXA1,TCF12,KLF9,MAFK,TBP,TP73,ZBTB7B,AHR,PAX6,FOXP2,E2F8,YY1,ATF2,RARG,EGR1,GLIS1,RBPJ,NRF1,POU2F2,BACH2,SETDB1,ZNF143,MYB,MECOM,ETV7
moderate,0.311062765947126,-0.215729490499745,0.289991855916404,0.166524757020361,0.0380776062063657,0.133297164873121,-0.0874061410350198,-0.265705030021904,-0.25335939493501,-0.538684085944801,-0.0385121714998908,0.267786299221581,0.518156283012216,0.0699782814268115,0.14772698837693,-0.193186498830437,-0.0621221370700335,-0.24108620951232,-0.0479482758414027,0.105113449348011,-0.405999824000167,-0.449530129933808,0.0621278428128187,-0.341531565111868,0.238636986248843,-0.511683980318392,-0.137390040133818,0.009725372231553,0.0259369797846617,0.0053988269000477,0.376581279582982,-0.315817507370908,0.166558593401994,0.483270575473254,0.208275667355171,0.352159904312105,-0.168824967512959,0.374899014303192,-0.0520978104548737,0.0929089982221282,0.354907020425647,-0.148582319027942,0.347436876202873,0.150803047196624,0.230910879750891,0.246021278946453,0.372552627101542,0.227816376785914,-0.0925456883675719,0.412032784499529,-0.100317440807806,-0.108486339484229,0.345286341939618,0.064502360653317,0.0541480297984635,0.157886129751852,-0.364732176810095,0.304007150572283,0.0482205591947809,0.290248216266661,-0.0656943301286562,-0.443974726836398,-0.0421070548379618
moderate,0.568309955944563,0.0204507288136544,0.375972209074455,0.724144324374295,-0.0637437615621859,-0.684786545024818,0.488570626602826,-0.023924082076408,0.438358348325535,-0.271869730258877,-0.636614094269963,-0.374152995177573,-0.254685625856058,0.415976093223808,-0.407288853185358,0.261321313452112,0.589108421200176,0.276174318636658,-0.579552302882619,0.583985865379955,0.0476167512588776,-0.173223350381318,-0.45440698679543,-0.450698518032434,-0.689296628052416,-0.667975169656503,-0.632337892540506,0.508168521764686,-0.361996721583724,-0.675454434388594,0.682348995875333,-0.666691908021983,0.594922438747486,0.487198193866509,-0.367590125505479,0.688778263169994,-0.697198298453576,-0.686156200806409,-0.685802601904471,-0.724686447647162,0.36007044065458,0.4473708006176,-0.525433466405121,0.681455433554206,0.141501579430759,-0.682880319879816,0.0803011998482197,0.471626883059178,-0.513199438078908,0.187307756207462,-0.634094162130236,-0.119301060588405,0.689595613511385,0.39993023170864,0.574722561510861,0.52570838492312,-0.651757754049296,0.556466244032793,0.628928100685954,-0.307185806278087,-0.027914874570008,-0.451218425667483,-0.408767735852887
moderate,-0.0271073643227388,0.171136249541443,-0.0585329164888405,0.344057882182338,0.340017782443343,-0.355706612937613,0.233177354423842,-0.179590958027957,-0.231914304434315,-0.448484914127312,-0.295769846397219,-0.0708486117102735,0.248266268100539,0.30993669526862,0.08266496158701,-0.143344999203142,-0.15390500385521,-0.183045508302647,-0.240871231736179,0.0611864070002038,-0.0690846200034653,-0.156539657170067,0.160983000624121,-0.0830621390862443,0.051168849752636,-0.233000476341385,0.027895653105383,0.275646612135372,-0.0606133092420643,0.0771574761675638,0.0053820105342379,-0.314115679422541,-0.0563864339105832,0.331415249855426,-0.221662080416701,0.12637619716994,-0.130527723715393,0.0312837942805229,-0.115457008686168,-0.0028520792609804,-0.151713503570046,-0.0560135212746462,-0.155189764511898,0.226460776408254,0.211253092611207,0.0140317957506807,0.0779968488729391,0.226022731770835,-0.225096516396816,0.28255379703765,0.106907475668086,-0.190830059577832,0.247255444979497,0.0386082709766108,0.0610251733690838,0.0768880084751572,-0.164289088248374,0.0454953415843137,0.194554716093963,0.0549975897613316,0.144312720264379,0.244920590436169,0.0349701378546056
moderate,-0.384344399542402,0.0997901735337265,0.610871150959929,0.289867161388172,0.411359429052493,-0.0612252845029906,-0.0162047286335537,-0.236562568345307,-0.207789019109791,-0.66178121609793,-0.134923804563634,0.368322875577106,0.658342605401386,0.599518588774332,0.324104988990006,-0.212866055501731,0.509068176973931,-0.0804672891919202,-0.230104450608034,0.256843754028773,-0.465379684478387,-0.237867671834908,-0.2764276590685,-0.0627632233569332,0.288477501897836,-0.0069562628720359,-0.482466123873225,0.397973846501405,-0.0739270663524846,-0.437615905454544,-0.344777092995709,-0.0036794114812451,-0.545465246217716,0.585721255263145,-0.477503054264885,0.221605959809554,-0.501195890760603,0.174650419517508,-0.324209152179317,0.099975216375914,0.428483857375197,-0.156159615240902,0.457767193513693,0.313301428084542,-0.130931290789814,0.537708152237272,-0.117121702785766,0.246188472486916,0.0454231159598911,0.119469663617762,-0.652814603672195,-0.321548701779389,0.386105370166398,-0.292210220423023,0.494776987400482,0.620383088317939,0.180435765596761,0.544079263075238,-0.692038784418804,0.286265565936588,0.59576626306057,0.0100983148413657,-0.385029425693281
moderate,0.0933225119080873,0.21877216008853,0.0856197451042855,-0.257550309231987,-0.35298825989651,-0.205108536571909,-0.121188484559562,-0.372507197628341,-0.306297176714881,-0.242119996081467,-0.410701650871974,-0.242396242096949,0.137301611781574,0.0592864330702712,-0.0929636674162147,0.349239206829248,0.206587049299292,-0.302237920480732,0.20926415769518,0.396999481399704,0.23802861821761,-0.144450968793562,-0.130925927165107,0.116403279494029,-0.378513942383599,0.140828566723432,0.0140600962032935,0.250063216227649,-0.061848821360062,0.283941440199475,0.0728353364807948,-0.38957663165478,-0.067175505326375,-0.206496190975263,-0.159065392549518,-0.172874940041095,-0.250179771855443,-0.367078642207813,-0.208588685710479,0.168231987907122,0.0352447698756579,0.274661960257471,-0.31859425432767,0.342333056442186,-0.193622759549441,-0.0147447457964826,-0.298141036051782,-0.265436628205545,0.0250154074551678,-0.370401854241242,0.167202260234793,0.219161290688413,0.249744753213122,-0.293294341009381,0.290877876694546,-0.245771766498758,0.0382742984374772,0.205317786045431,-0.280005163919062,0.310825408742756,0.146477384747666,0.404172700193761,0.349408074825423
moderate,0.095259595745872,0.0881763423340049,0.202651912896241,0.251741197541298,0.474853408095633,-0.0781739514642865,0.236584980348059,-0.140465548448666,-0.259126598371922,-0.299460055141644,-0.333757611821405,-0.052179329358943,0.239027347755988,0.314074100755077,0.202732831581083,-0.0364317118654107,-0.19612492763453,0.096308041825171,-0.0446474443999851,0.341208140992564,0.0955843632426333,-0.0054139025827034,-0.28144829897074,-0.205165090983141,-0.256704173786389,-0.305751441909742,0.181753583437754,0.114674015304537,-0.242502971915474,0.177775727981124,0.0160682325122058,-0.28983095019687,-0.127371965469801,0.249713094460497,0.239746983136177,0.0106216018456262,0.0586299855168561,0.0832990929062795,0.18892983050364,-0.162169950397011,-0.232312899963761,-0.163026508278358,0.261493947984923,0.318293237043756,0.307172736811029,-0.0193912531019648,0.277988137328345,-0.0673756507484507,-0.161302847406836,0.203432032398051,-0.246508638047718,0.329604478079174,-0.233911494751823,-0.188060596636551,0.196749165294439,0.19566066965674,-0.213100531246789,-0.0680898769795517,-0.278883488097091,0.265243307870985,0.28590729550686,0.110404612175848,-0.284328315713975
moderate,0.125753080842134,-0.0802379025624659,-0.181980319073009,0.0775530987441416,-0.225013643836297,-0.171617705240291,-0.0587416066723902,-0.0682602616790658,-0.392036025426406,-0.250647553276572,-0.145530016075599,-0.0086850580798522,0.362540343339278,-0.0565513155616199,-0.0954941912814987,-0.0422240247035989,0.126118963076625,-0.224440523617427,-0.0979896224589245,-0.332785971078546,0.219440371283965,-0.240839479705504,-0.257757959982009,-0.210825702657428,-0.055071350507654,0.10403954237533,-0.0919482779073903,-0.11962741186937,-0.0887903997936891,-0.209335733011113,0.306351694250323,-0.064010453771806,0.054505376426176,0.0668539018402416,0.168762108738288,0.064046184458768,-0.15925488755144,-0.319565616902608,0.109211202006209,0.135921319737779,0.107796981416253,-0.318521566229578,-0.215106953569214,-0.328362512032651,0.0739893200265521,-0.156596524441468,-0.0210850356831431,-0.1317458316594,-0.114895239688123,0.0796297662703727,0.259228635057364,-0.160673395823832,-0.121539718235576,0.165554922276579,-0.28873503635058,-0.0259065345817948,0.0500769150841063,0.0806130747755669,0.181027738958602,0.0757687082372595,0.0782698563245992,0.0261873777813161,0.136840313006441
moderate,0.178359244815303,-0.0128687128745479,0.101299479436665,-0.0464642078643445,0.283753168150578,0.314725652460751,-0.0454172606391771,-0.235163628399972,-0.213859042334154,-0.168641369108706,-0.0092634032354319,0.132095108017548,-0.145607724066922,-0.085137251800345,-0.222933014865925,-0.0775074667097578,0.1196747413446,0.0754630660688049,-0.0119929787619656,0.221064663866161,-0.188863217637686,-0.187529625483916,-0.0180549224967239,0.019226490942257,-0.203312669277674,-0.0288955177099527,0.133706639348434,0.144042623410635,0.102328047853136,0.181710636702704,-0.156703043119966,-0.0817234686939514,-0.0118862526974352,0.116946939211888,0.0753165192521007,0.0671963101610577,-0.0920870209691959,-0.122436399177541,-0.0345494196481452,0.137837840864436,0.0482271225405388,0.118140110818519,0.219984505811246,0.260682281838543,0.281939469924041,0.103510901532079,0.325686838453842,-0.145396690202163,-0.0572535358743699,0.0276773573722002,-0.255385315711333,0.0371685611048852,0.277814878330465,0.0250480592053915,0.189587729622581,-0.163602351173715,0.0264234067227773,-0.224501501092235,0.151733993632115,-0.184701545991479,-0.150791515424796,-0.387187007660232,-0.0464256768531319
moderate,0.306890959070657,0.232770723732973,0.226733822627272,0.263832580099878,0.0313118786265543,-0.322560535961733,0.149786062825924,-0.39709899035192,-0.237521146666298,0.138980555349832,-0.223647184185427,-0.176370247815484,0.107636855708414,0.123674647200063,0.0214246347222634,0.14022612078881,-0.0331802267850203,-0.136262131508561,-0.0774205291650474,-0.04582680726398,0.005191371282161,0.0150649776086529,-0.0766659165268349,0.0122692741598534,-0.0199426846014364,-0.0155422928316186,-0.237748439629616,0.0690243271001163,-0.0729155826321039,0.034630355890983,0.197926712456471,-0.0516636905619614,0.0040867274804402,-0.209650483504364,0.218755839614844,0.082525529121148,-0.0113510105880526,-0.296999169307099,0.111150804921295,-0.119565190423292,-0.169333257671189,0.0224156320423257,0.0868168202685736,0.0089235217398266,0.13715766578403,0.0014364915281636,-0.113378275961802,0.027184238412717,-0.381747623609488,0.102331837944594,-0.148267745830966,0.231897918753835,-0.0711790643923618,-0.347971889260577,0.227492981124751,-0.0055504941642019,0.0020365449513206,0.0257568386030861,0.15509562644901,0.203454477324342,-0.0371305784874704,-0.0920991087360614,0.0914763260165727
moderate,-0.0895183063544306,0.188318102392863,-0.0835979443684954,0.148207112128049,-0.0386377614834505,-0.158763026306705,-0.0283110656801422,-0.235597915891869,0.0290521309130641,-0.149040903240966,-0.0675578507434014,-0.0764387646258241,-0.109012995364627,0.124952945039326,0.0593007965815865,-0.233362109473424,-0.109857171776103,0.112871875586508,-0.188019895962799,-0.174636955154848,-0.0116560140189198,-0.040764522267021,-0.159973655395923,-0.0935203553350245,0.100503726809225,-0.204645275342423,-0.0701964583845455,0.10312898192365,0.0005459699814118,0.0613585693104406,0.007359467643461,0.163061798103284,0.0231221254356094,-0.0161105652938904,0.279313346563858,0.220735070039194,0.174225252247669,0.0289608886471488,-0.176748137990579,0.229581860797779,0.0374694153955107,0.120970924848811,-0.0301692923152465,-0.112329614640296,-0.0804964491344151,0.166019382771611,-0.0209464053874014,0.204401962633315,-0.254315191124185,0.0899581979291279,0.0544775672077549,0.0796782359693373,-0.12487579710717,-0.116702567140871,-0.100344980102673,-0.0719196761383768,-0.16178292276639,0.113188627192572,-0.0039938891031543,-0.0364791029971616,-0.0285922105482878,-0.137728345881548,0.0808280368812781
moderate,0.102864405550595,0.0744115330710793,0.283532667409398,-0.304678997532022,0.404838454910423,-0.172276557941066,0.347999538082704,-0.0299294559523372,-0.148352086931,-0.244132710562414,-0.112318994985406,0.204589550576901,-0.165593744809763,0.451465396815117,0.416978898765624,0.199103279225298,-0.255423482462349,0.170494474439385,-0.0185241215415795,-0.048335832691127,0.0790449501754496,-0.162761504958877,-0.279701187880784,-0.0964234466088056,0.0702077253822927,-0.328196135170275,-0.329459505081288,-0.0584109690595587,-0.0298976330326643,0.0319438467676301,-0.0214741061952548,-0.0910262794322863,-0.225013500422951,0.260543790237714,0.0497455880326353,0.135533814886767,0.0677446313996123,-0.242000574944331,-0.136179820156126,-0.143820503169583,-0.0856704820513418,0.225869536962152,-0.0054767244757014,0.162885614345601,0.212857145107914,0.0079780059619893,-0.209725769812103,-0.0124873136796354,-0.380395270309689,0.0385184619720457,0.0239308355940006,0.295650835220828,-0.279895307690788,-0.144148279242213,0.233020147012646,-0.0182058923448507,0.04402700936742,0.333415093996626,-0.167331276223902,0.246385773275253,0.016691121368422,-0.200099336611059,-0.0961274934558479
moderate,0.44743828205742,-0.165933094807863,-0.0502165588900901,0.168192796678973,0.500529644812264,-0.418390536721682,0.340481404434358,-0.176862110177785,-0.35802722937707,-0.110690227542269,-0.490949309539224,0.191943740238307,0.254539700113939,-0.209076251264446,0.080593508797845,0.451198140329915,0.313315211195274,0.157481258003374,-0.320972338387922,-0.277032308372291,0.0600408792107403,-0.158670887980528,-0.363947788935947,-0.176669518876345,0.170421662302381,-0.379912850443805,-0.290804209385661,0.417098660238989,0.204596339558757,-0.255714723447444,0.353710695685525,-0.43621496986732,-0.0805756562333857,-0.159651697052188,-0.196350077738951,-0.0533126263567796,-0.414372627744729,-0.076861781839043,-0.27365600974227,-0.347758217905342,0.116348949489075,-0.200735316754325,0.51530237140896,0.243906063537799,0.410733409529034,0.219956577822205,-0.41282324154438,0.144138900510632,-0.363512835547301,0.243255256415236,0.249319177476589,-0.359661550505302,0.319646920723517,-0.317684761593396,0.389844286151211,0.153518529680205,0.227596934423997,0.0612018368873986,0.183094819121299,-0.0963389296641735,0.373484845264842,-0.32411601269317,0.311253510493622
moderate,-0.320094142900685,0.427098996632776,-0.299891279896615,0.0285016880014698,0.007473981918158,-0.194516418036004,0.147799252286699,0.256882432541486,-0.0401410116210518,-0.316711359485817,-0.249429882641539,-0.413433478426685,0.252836994293294,0.0442559591174941,0.464075599727214,0.194715677880989,0.189304382904671,-0.134833460512999,-0.219047390231152,0.0420223952737045,-0.425471321736238,0.460337160658796,-0.323393515217652,0.359591614731682,-0.210611284468457,-0.518035629144243,-0.361388428798963,0.38827576450981,0.0599499888850344,-0.233460132855937,0.442146590391584,-0.369507108994647,-0.0845713231029081,-0.0753057403110879,-0.265885038677424,0.344592677446649,-0.335157955484086,-0.181835614180132,-0.12948935780999,-0.197435806462534,-0.182512170863106,0.0823632459834771,-0.0765094087932962,0.351918952212275,-0.135399960886243,-0.0713344452610305,-0.118391047839293,-0.195294921616412,-0.358618485256172,-0.0969115316423515,-0.332251310419735,0.228267792011609,0.0348756860660602,0.181717448458106,-0.0668835363980431,0.0675241799694205,-0.245163173286416,-0.122346124064759,0.432209084866674,0.284515834183557,0.0552951862271783,0.0020418341673647,-0.0413690083401478
moderate,0.0859095672636948,-0.104317132988719,0.178904224800264,-0.0068572738653864,0.136507591366762,-0.220617409011302,0.0506891506660623,0.0841553809260378,-0.0295477880511833,-0.19311996862751,-0.141223391001762,0.102494601728815,0.226016657868766,-0.0732429750073664,-0.0424649783557483,0.180658411137921,0.175851484939926,-0.0617154647884776,0.132247424546738,-0.044036911567415,-0.23442308330507,-0.436632926591348,-0.0710103742139848,0.0488210561246613,0.119307452601424,0.0907392751024387,-0.195512040906133,-0.158355184844853,-0.0076090680100965,0.337282191285866,0.313042525529151,0.0420776904630189,0.144002751173114,-0.141268954283259,-0.111857856076569,0.242259967722654,-0.225264863724056,0.100535380624419,0.157785643826134,-0.112928593191762,-0.0110946590446617,0.49071654172898,0.17332272281681,-0.153274878957873,0.0844971055372696,0.0468618350202652,0.0961613056006512,-0.15445952427681,0.217222944539732,-0.182139217786592,0.0557922381937917,0.0327372177560141,-0.0407791369403377,-0.0538102354486468,-0.216106644143041,-0.126324197952052,-0.0661578847344921,0.269734626465698,0.0544253397488642,0.0979154919383081,0.134297772214129,-0.370907893031083,0.0719216398439364
moderate,0.286743583847497,0.208274819838782,0.34875796611926,0.31453177069005,0.485718855086901,-0.377457351568072,-0.111180204109964,-0.0856162940748457,-0.344159559096118,-0.301554142513093,-0.363189888619246,-0.0668717674437857,-0.0701389790308256,0.0903347804457607,0.131887782300671,0.477227559875164,-0.0707859328501434,0.0205192432136736,-0.181859540205769,-0.253609618930137,-0.425051749052784,-0.365976361484149,-0.544461742239334,0.491317361566759,-0.106538329767365,-0.449655726524126,-0.226305892567284,0.0668101126675607,0.443803508533447,0.0172825079055421,-0.109269538043556,-0.393869810866065,-0.248742753809605,0.0568445801300067,-0.0077559320948475,0.0553706939133931,-0.502723495168386,0.270330211665573,-0.155185984642282,-0.462599437551975,0.308720211145196,0.538748282606082,0.486266023670438,0.382450475558367,0.47745283154046,0.157581532519434,0.257667809331981,0.345278333463791,-0.312544703260848,0.197350337843223,-0.126694526064087,0.619298211310675,0.0090346718158697,0.0879969549217481,-0.0932970888000341,0.18542856526458,-0.272349230032341,0.10223000916858,0.556038866023316,0.27783067670358,0.328262738775141,-0.420526442965918,-0.409807710963912
moderate,0.0185710495611226,-0.131982767743364,-0.200116206988096,0.136317706922045,-0.102457672303592,-0.284325953337686,0.01311373560586,-0.369676746132969,-0.396575360117746,-0.376619495097533,0.0210554188678806,0.302546909102971,0.599043678756395,-0.436585116421007,0.0253447161887343,0.3705522399513,-0.410253913714224,-0.348632737729545,-0.184708449368918,-0.4356670926897,-0.35097240160069,-0.228692677905517,-0.0569397736124875,-0.0164990129472399,-0.0507724175735189,-0.323823794712811,-0.423199085640607,0.392216562695201,0.10427556675457,0.243090609420256,0.116916286742943,-0.197787434923932,-0.208264834582767,-0.0541104970846451,0.378462803764802,-0.454838747607237,-0.129553376128989,-0.305317577336103,-0.377281302036035,-0.390781437461004,0.067497565179996,-0.367325153139892,0.209778795753211,0.446084328081398,-0.438964198260276,-0.331718280144578,-0.176188981679397,-0.465084307374606,-0.499368603807867,0.032151576894766,-0.463043390209242,-0.394748648489688,-0.200608412932169,-0.520031917624409,0.546998994395929,-0.454862605851102,0.397263618587489,-0.211701977671678,0.126107415862997,-0.1699339725271,0.111800768063913,-0.345058150409675,-0.480318314739553
moderate,-0.293683719055397,-0.0381304192110023,-0.112771911507027,0.414156696714371,0.363427149467124,0.202141312965927,0.200902684267689,0.261646631628378,-0.0069834842123774,-0.518476977795939,-0.645222898900135,0.28852414555704,-0.410040452026757,0.655503504742579,0.0688858897292526,0.0528243578052129,-0.366529588856398,-0.214742788059643,-0.145856157154347,0.289321527450641,-0.305877300266438,-0.114057851942716,-0.366908947461394,0.0445010743646423,-0.417375253683813,-0.393930743659882,-0.469547376570636,0.0896568542344869,0.129349672545451,0.408367370637614,0.123071293809243,-0.440092546479607,0.0814682177751749,-0.116812185650168,0.481699822511255,-0.16899839088182,0.242362219207975,0.0811883002893657,-0.218305374242669,-0.288926357090048,0.301110550071203,-0.297642093245718,0.324735165873735,0.313284860705109,0.164342075917085,0.16775543865666,0.338579222604588,-0.617473638414828,-0.309002716113065,0.0495751655593005,-0.437926335962772,0.666019186920193,0.369776804632861,-0.384571296110323,0.597998867280554,0.019820406229285,-0.027869825121736,-0.22730139847217,-0.312333808311798,0.168752814552699,0.481413234441054,-0.160731066232543,-0.308045981370085
moderate,0.273862466357791,0.35081430585619,-0.285886768789045,0.393781512879182,0.0967283858751172,-0.0911028492472097,-0.078871665490463,0.149714536583756,-0.0014820225862578,-0.464671647769366,-0.0446353410309186,-0.0284164992824785,0.394098294798138,0.225309463546492,0.320052769952176,0.128141148212421,-0.0353354939367282,0.147412348110267,0.0400985071570078,-0.190658558723213,0.0173137591193291,-0.135700902576775,-0.262387830436404,-0.42603602872029,0.0589551266911191,-0.427905810692116,-0.403111942430184,-0.12212490843305,-0.206922374672847,0.160501966710897,0.251514213385519,-0.104335076951262,-0.304083167049627,0.0144417884023489,-0.11518121885378,-0.0267895779971007,0.292723337998197,-0.0874497993124004,0.194261728180334,-0.18629998622858,0.030779689127041,0.187125385477404,0.414678489264557,0.265579853923336,-0.0378193781830407,-0.0950995020791419,-0.347556865349339,0.0364861793170979,-0.237301711637985,-0.132589505566892,-0.141841434693992,0.232363707889423,0.0170569973161483,0.118249440630517,-0.577669410040811,-0.176618103738065,0.0631738703056753,0.0091405566506883,0.304280726449781,0.129179152775981,-0.148804912921786,-0.384911292063308,-0.271532148565737
moderate,0.0607213601463542,0.347203850588688,0.218746566760428,0.515377319468542,0.207600073051068,-0.427091122000239,0.114517178130351,-0.0201531283180452,-0.365598196811981,-0.281885306827102,-0.445230533876023,0.3109945987482,0.488431832491262,0.583989619182639,-0.126465909868464,0.241121151295299,0.345727678240944,-0.0439173734354812,-0.168248408563632,-0.0277020989380954,0.13416005434104,0.0127213773056894,-0.435116255885444,0.320300085844655,-0.381520230583963,-0.564520707605314,-0.43763210306468,0.202126443692311,0.160738720280148,-0.0563683404775687,-0.389520338100353,-0.162967705321018,-0.37059782395693,0.349844550766664,-0.316013745066598,0.179074578694428,-0.306045895732552,-0.192788889382333,-0.444060185149424,-0.589760741658158,0.595055282600521,-0.205151079040894,-0.31295014108245,0.381021411135342,0.426798438965506,0.0370465198144478,-0.321711008384012,0.0452053600377773,-0.384166542524306,0.119792095332264,-0.263960849848925,0.418810879489191,-0.181854457550228,0.164286469477163,-0.117961231718419,0.263220794329875,-0.512020474758991,0.412832470362777,-0.283167542244364,0.472082712233084,-0.0467762352324158,-0.169208054783983,0.0776058634477041
moderate,0.303694034624269,0.523548302617343,-0.562798534531492,0.351768947559872,0.435513369498158,-0.124117602457806,-0.0735955090708758,0.656924934142077,-0.420237030923204,-0.350709562083107,0.0350126900070886,-0.0778648325422394,-0.100927654371417,-0.168919014270205,-0.152943481280586,0.332636445849493,0.662338393928347,-0.315135397773333,-0.274550340158459,0.475960707001052,-0.268543624505201,-0.699469854888966,-0.396400857695988,0.0012182932982799,0.276022885971163,-0.645780198926507,-0.291479320077167,-0.0268236402716939,-0.114604320876455,0.210457518814167,-0.096457047659468,-0.402015600722844,0.27075774015164,-0.494775393068401,-0.095058658830138,0.0048837670478874,-0.411306411354074,-0.404494562738474,0.0080195480591122,0.18044512825741,0.443204508059473,-0.309637187148922,-0.104095216946945,0.473566495823563,0.260619421138997,-0.36422732076663,-0.203656264053335,-0.0399388324740466,-0.136830228178988,-0.0009958223481592,-0.146269352776966,0.168389321531822,-0.517732276349902,-0.0216644329998476,0.422080361652776,0.144171769532971,-0.146470636017551,-0.171217880754785,-0.303121966466816,-0.187055693632425,0.129372154422562,0.0758943755554562,-0.433998448266384
severe,0.0760628556579223,-0.210830995088935,0.0424766596531255,0.160169464140523,-0.0426177781237338,0.44755722953451,-0.0765567703050517,-0.0732404862457545,-0.198835925087222,-0.202293327617127,-0.19594299643975,-0.234327220445232,-0.157558772434268,0.197424740381138,-0.22000369567848,-0.0375375131818318,-0.0288587272394158,-0.0742283155400133,0.0932087498368417,-0.0797319358937405,-0.170682790200848,-0.112824217251408,-0.281319671157826,-0.0237079030622096,0.0074792789422446,0.0094549375307621,-0.36902480064094,-0.228823600091505,0.317022644221749,-0.325560311693556,0.0006350331177377,0.0702769983629783,-0.13942504896109,-0.276309965451228,0.0656906480682057,0.108872900074373,0.0097371744719789,-0.340942224989871,0.342212291225346,0.0537661373017967,0.0518610379485834,0.0037396394711223,0.239407485387134,-0.285200429099557,-0.293596978100756,0.493067936305715,-0.0405715602999122,-0.104639345956121,0.186981973556117,0.0986418109552648,0.224801723679166,-0.2169696485604,0.0295643195924577,-0.201728853734694,0.280755197275392,-0.1749163443191,-0.097301185484485,0.0156641502375313,0.084247726953209,-0.332827912929888,0.0615982124205623,-0.0730288085398419,-0.127006623547551
severe,0.356996648071023,-0.0753286869019312,0.300299538192793,0.431065963615096,-0.311856351432126,-0.322080563269974,0.330931572745442,-0.315169501076801,0.0112247752440547,-0.181796642278946,0.140061449972417,-0.202320149923424,0.0553808230181106,0.0845749532204656,0.152905258054418,0.153301627252578,0.35495176862495,-0.182487044006704,-0.0144081501278731,0.336268281696906,-0.25373876410006,-0.400676978650281,0.152611596309851,0.443483739696457,0.492883429379191,-0.3842402636177,-0.3109523775265,0.449593720830112,0.036421101241957,0.444231613104023,-0.122809007871593,-0.156181329195992,-0.16639645680058,0.36401616488577,0.130691712238553,-0.168905002927943,-0.0883241460616198,-0.0491393985909585,-0.422450958811873,-0.26044311363844,-0.253971987884571,0.262355066650892,0.201328670750478,0.476251866812809,0.437337421629761,0.256076934505669,0.26131223375115,-0.342137067167884,0.0668319625236028,0.335394341378793,-0.298517730726229,0.0313469080924546,-0.281949943185182,0.480276738324526,-0.0513828334211423,-0.158214899698618,0.408516115776096,-0.0838441359243261,-0.197444141373002,-0.198068728757754,-0.237540463842425,-0.233737507171773,0.131903252327409
severe,0.0899576944359637,0.165334115105956,0.233167581769509,0.390693145896967,0.187591141364397,0.0862393368271551,0.11651739164174,0.133781194825494,0.157738041705104,-0.461049783795068,0.100926849381949,0.0407691352108664,0.109027557029711,-0.249209638881797,-0.438606839656187,0.13261256814844,-0.0426283140152707,-0.0553504089768374,-0.0513133350015595,0.311439009434931,-0.140102402760469,-0.191176700487177,-0.158375474438043,0.145679939173682,-0.331146304761617,-0.107752691563834,-0.288172714682671,0.376536827286288,0.269740284821862,0.31704310554535,-0.185785081954404,-0.0571564683868302,0.110700817953675,0.328330976857804,0.130965866921682,0.216966166473985,-0.109000997332505,-0.420785282831111,-0.151841788925422,0.125680487177733,0.199091490254498,-0.0584047741555017,0.217683278298541,-0.0235053320271119,0.0552176104908086,-0.301930637835263,0.262967562034389,-0.154763355618057,-0.0455764404051118,0.31741494130623,-0.298584115987335,0.0840348819590757,0.426150341666678,-0.367214373567061,-0.065257176034592,0.23887791666875,-0.264614263261148,0.366656619925739,0.199091490254498,-0.270776113012888,0.046266992532462,-0.331544700219703,-0.261586457779689
severe,0.046355655968224,0.0357485011624068,-0.0055269406040105,-0.302246772542255,0.237533778139282,-0.121519970385548,-0.185048620373377,0.10468981290717,0.367105212750597,-0.0019842963446729,-0.112138715939267,0.0562148037750023,0.161611067736821,0.0841092314474993,-0.0366419539668145,-0.14920661833609,-0.0554460188037678,-0.0059840559923122,-0.338088774579542,0.438986607561028,-0.170067702420401,-0.284814053870207,-0.276856090519319,-0.237970115555388,0.075704541694408,-0.0054230507430329,-0.302932445624708,-0.0268451400766228,0.236879272015122,0.161683790639505,-0.125218449436352,0.0104617090004486,0.0014440690675892,0.125384673213917,0.0283307650886031,0.160769559862902,-0.0351563289548342,-0.124137994882185,0.152666150706646,0.0115525525407138,0.215342903834457,0.228858974747648,-0.190430115172019,-0.112117937967072,0.232817178450897,0.0778031168861564,0.0884310496641692,0.0612015171019291,-0.158400871032611,0.0787589036071507,0.160115053738742,0.133498471356271,0.135669769450703,-0.0061087238254853,0.0462829330655397,-0.503793102838881,0.0469374391896988,-0.217077864512784,0.142318720553272,-0.172737671847526,-0.0813561501315918,-0.0545629549854578,-0.057066700635019
