group,HSF1,RXRG,TFAP2C,NR2F2,KLF5,ZNF76,ARNT,TFAP2A,ETS2,MITF,STAT1,SPI1,MEF2A,E2F6,MYBL2,FOXD2,ESR2,BCL11A,SRF,MZF1,FOS,PPARG,GATA2,PBX3,RXRA,TFAP4,PRDM1,BHLHE40,OTX2,SP4,CDX2,ZBTB7A,BARX2,JUN,NFE2,PAX5,TBX21,POU2F1,USF2,ONECUT1,HSF2,FOSL2,NANOG,GMEB2,MAFK,HIF1A,CTCFL,GLIS1,MYC,JUND,RARA,HES1,SPIB,ZNF143,ELK4,MECOM
moderate,-0.0912487929893827,0.0943254203972156,-0.163362349272201,-0.0403922979277391,0.0239500624665526,0.0361611643619734,0.177640497856672,0.223964762695493,-0.125552952788133,-0.0925085015937572,-0.0682036529457566,0.264730166541043,-0.144917639658057,-0.144942307817912,0.134734224226034,0.0116451852869761,-0.082703452201868,0.0613916131551321,-0.0453154096541511,0.237071899220951,0.0493537325292833,-0.137858555501823,0.0789101784735335,-0.0231964139062681,0.0656706319723816,0.0464053432759922,0.123548664799891,-0.0432012032477309,0.0597132713673312,-0.0214235713001981,-0.114803076597081,0.117975111740824,-0.202320447641295,0.0249308032043284,-0.117252842530944,0.164995707944972,0.0458394266675475,-0.0321079680375167,0.151712448013488,-0.113044019139165,-0.228182655263689,0.0992840832951838,-0.0620152097255913,0.178666765860063,-0.0430252612252336,-0.151640257369206,-0.242809604373172,0.285558437101204,0.0731779148271626,-0.087672453960952,0.109906809632864,-0.091599044582622,0.0220478934047707,0.0889278093606461,0.009820648375327,-0.0571245656507535
moderate,-0.0491218774952549,-0.0880066623991179,0.185527505285209,0.232495761902118,0.471134305113329,-0.225524260444232,0.127837804966947,-0.296089682535014,-0.0675206477455346,0.204398139981827,0.133414743256127,-0.0747445112471446,0.350578853809167,-0.185946794305772,0.30147997806269,-0.120938594719503,-0.223070302446142,-0.229293918472365,0.0745907281267501,-0.362447756178079,0.116225207798693,0.318552533197772,-0.179519448504667,0.221853181339429,-0.44935230621437,-0.273244345649737,-0.239981188146963,0.15818959826738,0.09701546160582,-0.0578480837884115,0.0611379910563391,-0.186372655254557,-0.110850684898751,-0.0714756341495274,-0.0727243005117053,-0.0210873460858953,-0.1110268125751,-0.077785999628281,0.0333518785337707,-0.188521675783147,0.0742673892582282,0.184497026940001,-0.159928530474918,-0.158714038139495,0.0257166123254642,0.179069928614283,0.260768197113114,-0.245194041612645,-0.381738994280905,-0.213006051566988,-0.0314447049637495,-0.290411536551216,0.0541310011860547,0.158269775791688,0.190568174231474,-0.00525425661348
moderate,0.138170383453207,-0.003776849610794,0.19693641026818,-0.20154599614533,0.236911562203214,0.0022685870139506,0.0514247992036794,0.0692714616809201,0.0923251077916093,-0.172139163050591,-0.373651811633767,-0.0992537784196855,-0.259787037053253,0.239010553043925,-0.0720011978400838,-0.0283149386310737,-0.177403313933446,-0.193413002129756,-0.473354352961294,-0.305750458363625,0.126453002899841,-0.128159445294627,-0.0665083779596026,0.164030941509759,-0.175676863001367,0.346363025129541,-0.12374708642793,-0.197433765338018,-0.136065675887556,-0.0620864912180045,-0.0615986640230684,0.231763651394153,0.199638515590131,0.285734298771404,0.0677565295716461,-0.1040786942696,-0.0486007370829948,0.0888483862401998,0.126716925034601,-0.0192787020748754,-0.243552491009277,-0.0307721775680661,0.139573839426139,-0.197609078236198,0.0460386915220904,-0.113322638498642,-0.192000971069413,-0.363880023135204,0.0727824835819736,-0.300777860452743,-0.239285908628567,0.243898352868187,0.383038673986326,0.375060984331639,-0.178368487660927,0.129217992196139
moderate,-0.230650711026541,0.108876323661468,0.0685980311618423,0.0179248753709409,0.0412112024526214,-0.0259249479352414,0.124979622988985,0.0641669227711873,-0.13097992185344,0.0474261207167176,-0.0460346390168801,0.0722424054548377,-0.131818844153632,0.040200315747364,-0.0317282271685908,0.0233709037471427,-0.0675898333101111,0.0076224108644763,0.0422785550819302,0.0867130818094584,0.0845016220047277,0.0288686314434175,-0.108965422489679,0.133859806200675,0.0518739733316043,0.189283921731241,0.105626721954373,0.120129542330693,-0.155467066475823,-0.0139760495264044,-0.065397317700679,0.0446178576497729,-0.0535751620694205,0.0498222558704562,0.148616845455842,-0.0514156460259925,0.127525967278349,0.0525555977005102,0.0222421963691894,0.0041154125425495,-0.180987464175978,0.140455197238736,-0.208441269782126,-0.125405928493511,-0.114731179994275,-0.0195142322461879,0.07521762188164,-0.148889030765068,-0.0643542869737214,-0.107165112833235,0.048832024449105,0.172513664508597,-0.0006931131066998,0.0706025714656661,-0.164908731192042,0.101625585686689
moderate,-0.141448360816255,-0.0160333364256469,0.0369911837238734,0.0944110193809847,-0.0566954484675641,-0.0697585252362323,0.109505335375737,0.133842100911841,-0.180744907742933,-0.0783368559800815,-0.149034401647208,0.187632612882836,-0.139449005513704,-0.0846039910960892,0.118638912983072,0.093883768157675,0.130226775045813,0.121457918417434,-0.0778990352739998,0.0085382814252644,-0.151405476838759,0.27166385984033,0.21012088851067,-0.018409077557227,0.264948016824839,-0.050317108447525,0.102249798630192,0.0701178026184876,0.185532162212984,0.0777326167462885,-0.0887185725452512,-0.240868655647018,-0.163711893666011,-0.0323789020049205,-0.037515324320497,-0.213641340262769,0.0563509465620682,0.0303748807623405,-0.155757243572743,0.0174611140746096,-0.0082209975032727,0.201066631883833,0.150746023981286,-0.0743397006883233,0.021711007784621,0.0940089708817943,-0.146925396753969,0.146133742262333,-0.190790676625994,-0.0509960027217866,-0.0958185779564871,-0.0245222366522681,-0.0771454859592695,-0.0909154526423751,0.167310111085265,-0.121695103702257
moderate,-0.12258829691977,0.196339116052657,0.106922744190787,-2.64257766283663e-06,0.223009771544446,-0.073524790656792,0.223124635586858,0.0234345548858794,-0.0584494136058416,0.0561968804060396,-0.0156548062464884,0.149575004700035,-0.0274850979274754,-0.112151876870008,-0.0867256992855703,0.0524711982451284,-0.0437383599286742,-0.0401141527500159,-0.0192508259300765,0.0918251694874682,-0.071274019175432,-0.162754420363822,-0.217655204512162,0.0998758704232221,-0.102473700437635,-0.0786158046101689,0.071308548856893,0.140989798389011,0.0825627586073817,0.114126058555991,-0.113319191509605,-0.070413243544724,-0.0009853291245496,-0.021193649027794,-0.221358689020706,-0.0492796691157985,0.0198984336293157,-0.0243259844174763,0.0686430688543118,-0.0209568740692038,-0.0386540405053766,-0.0873669647984187,-0.122349055555362,-0.12388985450464,0.276594904360382,-0.120670137880239,-0.0256021732567822,-0.172108440602887,-0.0209466561022409,-0.140224155554165,-0.176188580514307,0.0504360611010558,-0.0655914201692681,-0.0290364671874047,0.136338861702419,-0.118980649894466
moderate,0.150521342593915,0.112968213214719,-0.183560874691957,0.254799693253655,0.0341180442904865,-0.161525017649863,-0.11914471475735,0.330618625266966,0.107095785594187,-0.128675531753133,-0.0696566839357781,0.163311451942194,0.0895925304533775,0.0744268435887022,-0.0937450399520386,0.137607703214783,-0.0327687162611733,0.126499502748113,0.276132379350896,-0.158417762258417,0.116531579489314,0.0353723492191438,-0.236260686315697,-0.14112355793905,-0.0876350545798668,-0.158180204506777,0.137398652393341,0.117928419068955,-0.110868202690225,-0.130376445254873,-0.15100596040726,-0.133854290738877,-0.0915405040168226,-0.235158418348089,-0.137826256346292,-0.123287721945945,0.152250763025852,0.183722413963072,0.393856498753441,-0.189490316172883,-0.0269723071211658,0.152611850808344,-0.0643448926091155,0.0633281454320978,-0.241021343658556,0.132647497360548,0.0372062950618019,0.0960255943677792,-0.264710602652062,-0.124104920611586,0.0782372699250022,0.125549271741555,0.12562529022208,-0.0758997016488681,-0.0550896426052348,0.108293076662451
moderate,-0.0113089411034705,0.0676045435871406,-0.0106491546899327,-0.0710044633711874,-0.0080184246788113,0.0188830198303075,0.0451768549126734,0.0478648112963975,-0.0115546778799412,-0.0085805896332032,-0.0755842563080148,0.0205493171502116,0.0684090790607912,0.111428163100619,-0.0666451602817412,-0.0961739685447695,0.107760625868224,-0.0191506372786557,-0.0538702141624762,-0.0086815773495611,-0.0965442568380815,-0.110487294209885,-0.0158550714681787,-0.100263971057261,-0.0309645169639154,0.0028125079005654,-0.0803441440056803,0.0143318400797815,-0.0344805726217737,-0.0248732745389325,0.0307894715888951,0.127242839482255,-0.0866238968345311,0.102006009164434,-0.0154477543455354,-0.044405982011142,-0.051049290618881,0.0202110083004129,-0.0719116696898018,0.0651337107935858,0.135151860801678,-0.0255347440810763,0.0153821123299028,0.0892950219321956,-0.0084627706307858,0.0587411883481354,-0.0194300366272457,-0.0043121754884791,0.0788579414466143,-0.0684427416329105,0.0540402101516786,0.0575562658095369,0.116987536886117,-0.0111170644423907,0.106663226017136,-0.0389526453278194
moderate,-0.0909316051716577,0.182354836339597,0.186184141951261,-0.0376631603089029,0.217694295650449,-0.137474760038401,0.0364878669115416,-0.0391572424382281,-0.0426869634584078,0.153790597790004,0.0031456382105844,0.0932322612011328,-0.0936816380883592,0.012179265892263,0.10112900376641,-0.0085688874820683,0.0179366672080947,0.169879826683946,0.0649829705554077,0.0065025219664463,0.0613533880047333,-0.0685779856532185,-0.0122752865946618,0.0271508138102829,-0.141473062086287,0.212877897218126,0.0742124804699798,0.0404592831627558,0.0689044560413744,-0.0005607609020089,-0.166883980769104,0.0759946247065014,-0.0511982385190369,0.116476952837833,0.203003128183434,-0.202054443643734,0.0705521712945377,-0.0938621570088689,-0.0565830795095612,-0.013296946868185,-0.240059437653176,0.103629382856874,0.0075817946614087,-0.0637923138456627,-0.0860691168021828,0.0380203573218264,0.0112881937740022,0.0460400063861736,-0.0793591901185551,-0.150068835365027,0.0030342541958018,-0.107520141718073,-0.161180351046615,0.109851524372316,0.0777114748653918,0.0110500624320532
moderate,0.043667129935725,0.0343266319656707,-0.0957147888826087,0.203258563010654,0.188019210621889,-0.199144631520677,-0.0240314293826243,-0.037727709086816,-0.123553888690582,-0.054623782098191,0.0633198621961609,0.126540630822371,-0.115597604025774,0.0248820857471683,0.0797331637214333,0.135501786219959,0.0871608461240366,-0.0177331040100508,0.0078519267489539,-0.0704103167935264,0.212581100271155,-0.127828227896916,-0.199480001321479,-0.0326451379505729,-0.0811111836785576,0.189012933328049,0.0759768980854966,-0.179009437441545,-0.0295308128474718,-0.0163591097292057,-0.113796268724517,0.0653559253912379,-0.113510755376097,0.149189704904186,-0.189949677231488,0.0730211226943164,0.0506535362846424,0.0203352392234701,0.104163754390515,-0.175039810962808,-0.151128222866343,0.0646186072973249,-0.0074580298084006,0.0835897615969449,-0.0843933485157624,0.0684538381218159,0.0878331340626696,-0.161407013076866,-0.0698950302297837,-0.219220369457839,0.048664852202698,0.174118240762269,0.007517795617777,0.254268526479712,0.0750971329847797,0.0489974349968444
moderate,-0.0923411771967029,-0.0296041630167368,0.0869666811590708,0.233653041321075,0.217388490320052,-0.0089462083650034,-0.218355476418161,-0.23835184612458,-0.267046153512898,-0.057239088115223,0.0167307638462824,0.21169166558305,-0.008999106948051,-0.0480206283761348,-0.162604601772676,-0.328746355465132,0.191967547250716,-0.0899416974696656,-0.0663023786773717,0.286552329683076,0.183984798411619,0.0220544772441889,-0.219287902108679,0.153166789242551,-0.129728485065837,-0.0843464380121149,-0.173678743805073,-0.0665189102106464,-0.139621225410172,-0.0591709443681199,0.160105672709509,0.14423468716636,-0.258163423447552,0.227682554581107,-0.235628627069291,-0.0100472042068333,0.222198734805176,-0.0791355749247099,-0.0020355374756701,-0.065538523138165,0.0538860232644483,0.105840190276,-0.20791047486681,-0.304042011867481,-0.209440301888545,-0.0593331666894658,0.169700065045455,0.0469309175653551,-0.00212440709519,-0.257376997846245,-0.288175963525416,-0.161229238613439,0.114840002538491,0.112221170020417,0.0660745621130469,-0.0383493567661595
moderate,0.119094015911949,0.0931212401193229,-0.0946442510558539,-0.175744583426129,-0.225296832111119,-0.0583367581939099,-0.0272510171143579,0.215016508289535,0.142673488804313,0.0191192265782371,0.103048007830641,0.0028284488821289,0.31110218041032,0.237997655456833,0.118305313819817,0.11893083616875,0.0308137748408858,0.1295647161006,0.0298074997578206,0.137995669499254,-0.101824159756643,0.0668764980880301,-0.0383472396519408,0.0366610489722101,-0.195353349233965,-0.0078326276735879,-0.109276034696098,0.218742445759262,-0.0621986787829706,-0.227472562020449,0.102422485481709,-0.124941290043274,-0.164893130503345,0.264079217744926,-0.032173606034217,-0.0017133873035973,0.0992948737370467,0.0813179053612078,-0.0179497717519723,0.242022755789093,-0.174955881333997,-0.0296171233907543,0.151729964551899,0.166960073917209,0.0263263319028927,-0.137723703260587,0.0472949289040603,0.0780815071210794,0.0970647505799835,-0.167585596266141,0.231361679233376,-0.0471589457847272,0.0280669158303567,0.0413388682772695,-0.133535423185127,-0.059343033276975
moderate,0.0861793312568508,0.110662055743702,0.0668510788913548,0.131454593824113,-0.0765797330614824,-0.105006767512099,-0.0698825508397702,-0.0124102391655038,-0.107086567100125,0.119824190290082,0.048011173662618,0.0370734488948695,0.114376718283287,-0.0415533789386534,0.0470720122587921,0.0175744933435015,-0.0749466333991032,0.0957260307768138,-0.136274292899687,0.215612691883566,0.0581937068643396,0.173160791158382,-0.0920445768501225,0.0402047146142681,-0.166436026055923,0.0846923326979725,-0.099327213062731,-0.0780775632538961,-0.0469035341759333,-0.044484259437647,-0.316508392655145,0.0400720061119215,-0.060577463920568,0.139125699436346,0.183922858737324,-0.0886368945601925,0.169391886484969,0.115631130602684,0.0887123381472589,-0.0262553758929191,0.0994651694495425,-0.0860610229494757,-0.103363423979245,-0.158698545200978,-0.0131872199478286,-0.032062852774002,-0.170644073701353,-0.250821504453468,-0.0238291319640636,-0.0822636537507253,-0.225824991085972,0.0017975053868933,-0.0411356893183288,0.0706901792673696,-0.106202445508566,0.0188957847025184
moderate,-0.171932359292729,-0.132279565134634,0.217282104755374,-0.0915526238597269,0.415649154862729,-0.262046420333016,-0.133237293258261,0.246441121280324,-0.0524734357826397,-0.060369917804795,-0.248088874478144,0.132721896673846,-0.0495902466545319,0.255666720141347,0.174719442116566,-0.166469155497933,-0.0889874647416491,0.134294462605234,-0.0026397400355872,0.142230054132912,0.0395033291486143,0.105862155264308,-0.238056225200821,-0.136413045741639,-0.248670969444071,0.0761865294570963,-0.018801364224985,0.0474364952806015,-0.250054051337071,-0.115068047785337,0.245877823131005,0.0637879066828484,0.13593281739475,0.244197933440275,0.145621970007284,-0.0667038386527896,0.04997618774392,0.234938075865112,0.0357269880571621,0.137998345000407,-0.288818847497665,-0.0669324321967006,-0.0763705563551785,0.183863183873005,-0.171097416825977,0.280295400689293,-0.131995187489822,-0.155601563753858,-0.090128310239974,-0.190846807591823,0.205561683251323,0.0600033798809377,-0.0918597395891458,0.196778719103975,-0.151732451277211,-0.0178603106967361
moderate,-0.122722073049985,-0.0192089953410251,-0.0434454281142615,0.111998199585876,0.0609104261763658,-0.0280657658359361,-0.113365574279519,0.0174186779917729,-0.0341702226215915,0.123403506567881,0.0855153988380444,0.227372324029229,-0.198672377364594,0.0214575394263073,0.107742193392104,-0.063855481117873,0.0698772456974334,0.0281506341527178,0.0361284113666756,0.151678179029741,-0.0108959416448363,0.0570414568118725,-0.245726263306854,-0.025440754601853,-0.273111061934328,-0.104653826018229,-0.0502745297585914,0.0368626932869627,0.0945087979967854,0.166297446059539,-0.0775200573021154,-0.134324628922092,-0.062176611723076,0.0743993591408951,-0.271727832719968,-0.195367486977392,0.183165257174619,0.128928651601438,0.0429788078084397,-0.0314015880821855,0.0661505007099643,0.226341158436683,-0.0720356366256948,-0.168721944237489,-0.190140469107913,0.0183858037555381,-0.0513355391548403,-0.170451485923991,0.050510016022189,-0.0284622842903503,-0.099693692580828,0.0913253034986058,-0.206247263228555,-0.117169104886933,-0.0983519649059935,0.280548852825026
moderate,-0.0971192499356078,-0.0181839383328933,0.114932289219073,-0.0432451960040745,-0.131295684824996,-0.0133906160869288,0.132517545772299,0.0727787312052033,0.188563271658361,0.172188701805295,-0.149498533422286,0.035801428291342,0.0184426651321465,-0.117596057826667,-0.143896367594603,-0.0031309380939524,0.143683627120134,0.0369605415431456,0.12944204913533,-0.114395495577433,-0.0667270168193496,-0.0182359415599857,0.0584628014990186,-0.0549639728067925,0.022179161465547,-0.0563345371968563,0.0250341816107942,0.0091250621291418,-0.080759722338312,-0.164764274135696,-0.0212474011652465,-0.0681332528445263,-0.151090004082809,0.110676620172221,-0.0446991374689806,0.0649004571900706,-0.087931440110966,-0.129981851228124,-0.147402932304083,-0.0827388534189779,0.117763241755088,-0.0082397179323618,0.107990073291604,0.232099427866912,0.0819325885096773,0.0852212553998522,0.0273794841747885,-0.0419902420940757,0.0206727869948121,0.0825656525882486,-0.0500653547704343,-0.0445839567676519,0.0836839368601037,-0.126444772228367,0.0154625793746357,-0.0381523179789082
moderate,-0.0092619217502527,0.105944704149155,0.115635661905286,0.151525704876087,-0.0348624925259372,-0.137494508914719,-0.239842506685553,0.0877208990359338,-0.0951433222069305,0.0724032246548515,-0.186313694981307,0.203242953494042,-0.0967236129900376,0.0134940090236314,0.0041876423238051,0.0919352876121844,-0.163608155359589,0.04410214516452,0.132321755709651,-0.0917167238596381,-0.083234570794454,-0.0546969023962665,-0.0897992250934337,-0.214830003687044,0.150495146352265,0.205864132870572,-0.0942838977255643,0.05444424708219,-0.18238327838612,-0.122140084669771,-0.124095242719061,0.0668483055113993,-0.0974528739307324,0.175518515744531,0.0537109054142258,0.102086924499363,-0.110520668479912,0.16567043832931,-0.16370513675795,0.0213203076020859,0.187007302024888,0.103119208587859,0.0827738450265238,0.0467333981077958,-0.145822107349381,0.234881228426805,-0.140066486379602,-0.0373619496376337,-0.1545890019042,-0.13414129370295,-0.0544755870676186,0.147513137411358,0.149241686845771,0.245365386290331,-0.178801659039475,-0.166846690475868
moderate,-0.137737057749212,-0.0865505770141684,-0.105970343677791,0.017895452168833,-0.044662414697343,-0.291845253172467,-0.441350018821457,0.109445780725912,-0.0946294438365546,-0.111000581510598,0.360256487698636,-0.0745389787952243,-0.507444295315545,0.0504548097775444,0.113591916151741,-0.083745838343755,-0.365683047300088,-0.25257891178668,-0.26288327777146,-0.31221009482286,-0.177033885424895,-0.368975566608834,-0.276632594514464,-0.0387785607474541,0.17206462017188,0.507200404996379,0.29385734830559,-0.153193606726381,-0.0445404695377598,0.0681978304968984,0.46576953702799,0.491621910859626,-0.426655627091682,-0.210294427701209,0.267578166415412,0.473848403850377,0.50515782357336,0.117372216098819,0.111061554090389,-0.0811240174127165,0.0117677078997777,-0.373578996383099,0.0196026844029976,-0.238738136173988,-0.042253997795575,0.0696611724118967,-0.235598048314721,0.0187490682859153,0.111427389569139,-0.0570703346849324,0.0796606754977182,0.095330628504158,-0.159016488096478,-0.387816093764437,0.0304253173160056,-0.132554388466926
severe,-0.0576476506161222,0.276228325868919,-0.125751002569482,0.0262805466044086,-0.10003562901033,-0.0375840075095306,-0.0634406743299972,0.0617451551942289,-0.096362004216165,-0.118545046242467,0.0750267217577473,0.0943838985577687,0.0354646085898203,0.168421567486318,0.0562347180029819,0.298552661156535,0.207701094131617,-0.19060460951262,0.017237777880311,-0.0683859384759881,0.0223243352876159,0.0327800366248538,0.274674099994465,-0.0616038619329149,0.0194984700613354,-0.183681239708232,0.0659839530336497,0.0211939891971037,0.0856237163562991,-0.16743251465712,0.17972502839144,0.275804446084977,0.0146944991766586,0.16884544727026,-0.147510164811842,0.0580715304000643,-0.175062350768077,-0.0765809476322015,-0.0443660840526038,0.122359964297946,-0.108089344905229,-0.0569411843095521,0.297987488111279,-0.205157815427964,0.0129989800408903,0.22818861702215,0.260968653647004,-0.079406812858482,0.109643570779683,0.062451621500799,-0.067820765430732,0.0265631331270367,0.0138467396087744,-0.205299108689278,-0.330484938213504,-0.039844699690555
severe,0.0891690583807334,0.0942587222106848,0.0912411164841629,0.003796658617488,0.270463792156687,-0.130603765439654,-0.0818110151188292,-0.0346972350713061,0.0088687381107576,-0.0212280783461237,0.0069589455951893,0.059858417584107,-0.134588954856756,-0.0596071173801354,-0.152682124369632,-0.190839689796069,-0.256736880217865,-0.128238783449222,0.0722827530892337,-0.105772233593002,0.17969522689753,0.0230984730440631,0.0141974598849655,0.0668362830352198,0.26285400351773,0.153633014069691,-0.148032291543266,0.276707789784509,0.0953253569116875,0.117522131881092,0.0514010193997795,0.0476232806382149,-0.0200986742407632,0.102573887595776,-0.236359305042136,0.135684080634914,0.0786004268618879,0.0695754329998565,-0.157100244607571,-0.174279473786074,-0.113489308944372,-0.285633510049578,-0.0523494606478956,-0.0393455097918901,0.0597925319681853,0.111128556098204,0.0420100932655343,0.0182091371003601,0.183574910294541,-0.0687908154453835,-0.0299438995037117,0.044843619923248,0.0569024683292415,-0.112338981704225,0.120998043294043,0.187179699314311
severe,-0.148023470309332,-0.0270722363831503,0.0357116102350205,-0.154882209855855,0.411128676279072,0.0528584591013276,-0.291661304274013,0.0522978890422368,-0.13559200488126,-0.244111773379369,0.0051440546598921,0.24909095449247,-0.0204772945114937,0.186406032002374,-0.0215654599203171,0.0793701254253871,-0.226635177419479,-0.161444177018153,0.17341399651521,-0.145319544141953,-0.0229174230040067,-0.0779522129229809,-0.178393177628311,-0.137240740349174,-0.141692326112542,0.0530563073574773,-0.163884305510666,0.150001952870829,-0.105288246980998,-0.101694003660945,-0.167742346505586,0.297695676086579,-0.106936982448912,0.34893837442935,-0.119203574330193,-0.367668009344855,-0.0924940597499837,-0.0325790128459836,-0.0379209157620254,-0.122764842940888,0.126062313876716,-0.0887349428831395,-0.218523398917341,-0.0406907913481212,-0.241572720758781,0.0232801448069478,0.265479385043536,-0.247112471930973,-0.222974984680709,-0.17110576686013,0.0475495308946441,0.3164912604208,-0.271118060343803,-0.227525494572153,-0.140933907797301,-0.124149780733935
severe,-0.0449972212729668,0.132147346186728,0.0811706596256788,0.070724045172958,-0.178901180803082,0.0241912413746469,-0.0582532537550106,0.0052000408244612,-0.222665282775393,0.135928136495341,0.0246333030107309,-0.145589509883966,0.0038447729138354,-0.0888892884557236,-0.0165133287479256,0.116785704332811,-0.0665826256349083,-0.177673878102901,0.18789946173758,0.111597296709299,-0.0481905349336259,-0.129855605599662,0.0195554107962402,0.0379765844998966,-0.0205849490802778,0.384826287412032,0.0599691508950733,0.0628018353262955,0.105466599808872,-0.0544899132478222,-0.0774131357189652,0.0795652778946371,-0.0480334867208066,-0.113743622284496,0.179005879611628,0.0619526116569763,-0.253411832885127,0.12922159614791,0.116878769940408,-0.078989434447633,0.0809903450109603,-0.254674035188156,-0.130954943089397,-0.0871559415142365,-0.0452008022895844,-0.148713024338927,-0.234089086107878,0.129023831731767,-0.197374703911011,-0.14492641742984,-0.0875631035474718,0.109171774311312,0.1859799835809,-0.144897334427466,-0.00729983359586,-0.0638255570098584
severe,0.118973731699994,0.0270881799292199,-0.0609772983332593,0.123829725364404,0.217125751300379,0.0106464854295764,-0.0318771878640446,-0.0027534908703282,-0.0500444724962323,-0.0425769788389948,0.0718780464969639,0.0619132116254866,-0.0636444625239113,0.146310513597462,0.0361633310964931,0.2332466690668,-0.190994712535438,0.307697061925919,-0.151100464993267,0.070795896752826,0.114379076727063,0.157856589071533,-0.160535074793946,-0.178288180055884,-0.152383571926159,0.210630022452612,0.0495085866595537,0.130906626175893,0.192883521417534,-0.124535434177494,-0.0907670787789036,-0.201768093466834,0.0410070597681618,0.278596951456704,0.0945994172799395,0.140058197682552,-0.0057970959920272,-0.11239120444206,0.0689599216856139,0.0743725573282635,0.25034689933053,0.14766909740876,-0.188067153114287,-0.0664795627690153,0.102550906419952,0.0734338136530959,-0.0349141887588832,-0.0294477758403697,-0.107926747084379,-0.160920006873813,-0.0555674930735499,-0.0124400047526855,0.109670262975544,-0.040621184227314,0.046359313908087,0.0045507840373575
severe,0.0227488054370364,-0.0462610056431666,0.298818238822719,-0.127887753527684,0.0829691151155275,-0.314132762859246,-0.234933096229639,-0.240594293146881,-0.14131441485411,-0.237208036553669,0.18787491993292,0.217086875366869,-0.279394415144257,0.248207616625185,-0.252022498159228,-0.189869191624147,-0.277285365226197,-0.213116266082358,-0.229557051469686,-0.0351807221309085,0.243639204075918,-0.0498887747553403,-0.258149383819715,-0.274058722104674,-0.235722196539117,0.176886997025067,-0.169033057732698,0.261560748150047,-0.0445417234537275,0.032087389137427,-0.102317316680998,0.0599028761449055,-0.195303223300782,-0.23683859413605,-0.0169489181623707,-0.17089461709915,0.164164846846155,0.176527119459683,-0.295553635193885,0.206352421043273,0.0145586018082427,-0.0195514546754873,-0.19904965636101,-0.262874121922716,-0.174417770639991,0.304164393419434,0.178996345844759,-0.191171207134786,-0.175901518343116,-0.200623971258745,-0.0366190367859122,0.341412618141503,0.019947200436756,0.0631713654949606,-0.0558874316155374,-0.113434365094038
severe,0.264594908275451,-0.126985265383873,0.160788821936904,-0.0928576230447984,0.0953234931560032,0.033507652139686,0.0413279830637927,-0.0177119927416254,-0.119136753087067,0.231989060062149,-0.223464194820555,0.313884129126848,-0.112739581484284,-0.073342022450406,-0.0294213530982609,0.0245459756212502,-0.180304422531296,0.230523628681776,-0.130789750698303,-0.181755763225319,0.0454706448506168,-0.0486551399656584,-0.0379321276535049,-0.0693684488997788,0.0559822968675241,-0.141850939482851,0.148614468930727,0.0441883923927903,-0.274655658329167,0.0844595739803523,-0.166143282749805,0.0161338358704544,-0.072412037151323,0.0900535764611998,0.178867172523622,0.0889404122395702,0.0248982427799937,0.100086145142216,-0.0955489441375991,0.140878682124718,0.0706084292985561,0.0154152108666175,-0.0352408065607042,0.01582384077076,-0.10971008391909,0.0341417330254244,0.061393120425825,-0.128027976173754,-0.0737083802954993,-0.141005498301866,-0.0204314952071256,-0.0643662552456205,-0.0918712750003165,0.0174160883282809,0.0788232994404556,0.148769466480574
severe,-0.0274030436369686,-0.0189249680358632,-0.0163560192124647,0.0975284158818193,0.0910316156440628,-0.151186565000989,-0.120552332473205,0.115634627803116,-0.0430855639625862,0.151901038607727,-0.0611532005845265,0.0316550936796486,-0.070323970436752,0.0317146177659759,0.015324176097387,-0.0384887356462338,0.0307125828367644,0.0546780874169822,-0.113138676735198,0.0127012403119708,0.0960213029301751,0.0412461312669661,-0.0406406467237208,-0.0737463746870567,-0.0504749486390362,0.0370953183137449,-0.0161383179416957,-0.0803825258866026,0.0007296084131834,0.0297118399032251,-0.0662740254313691,-0.0828052023428248,0.0562617972549081,0.0777295973445098,0.0549145226249984,0.0510367821856415,-0.0028134128616634,-0.0196363962242304,-0.0206007787081372,-0.104533339560379,-0.0762548765700763,0.0106800053681883,0.0627222370430321,0.0445717281272595,-0.147435532422915,-0.128116967134051,0.0150172348398297,0.046209978639634,-0.109523672844327,-0.0684379336115267,-0.202633555812561,-0.115300000924011,-0.104719756078799,0.0921167997233222,-0.137383621522236,-0.094907141233696
severe,-0.121264199114037,-0.27815449031338,-0.112670794673004,0.0206721377601409,-0.160567768993433,0.0270649462214153,0.251803440429567,0.188673404964358,-0.0574455131542067,0.0207590956637388,-0.0106930170488713,-0.168182195745574,0.173211728685928,0.3995659568448,0.239898622917654,0.0297620437797809,-0.152075347924321,0.0286484215949955,0.417193165432184,-0.0062834098083609,0.0948710728252564,-0.0874600153637878,0.180521802775476,-0.0046887140601228,-0.205395970844958,0.321912548931919,-0.117499763416349,0.106792720899155,-0.242710729316262,-0.114028460006596,-0.002492325720861,0.0373470170484452,-0.0353273496100434,0.19478710660602,0.042801521678962,-0.021789967585423,0.222117134178726,0.0878176648060048,-0.173218741420089,-0.109084482423008,-0.299738283514466,-0.0831850526191709,0.106421045988616,-0.105711357291511,-0.0152975782990608,0.014219019785081,-0.165720726055022,-0.0457693107759468,-0.152016440957367,0.0512350357811214,0.0151895821929796,-0.30216889717471,0.0029299203325147,-0.0457763235101079,-0.122882738158422,0.053937743526816
