group,VDR,KLF5,ETV5,TP63,ZNF76,ARID3A,EBF1,PGR,SPI1,GATA1,REST,BCL11A,RUNX3,E2F1,IRF4,MZF1,NFYB,FOXH1,CEBPD,AR,STAT3,NFAT5,TFAP4,ELF1,BACH1,TEAD4,BATF,MNT,ZBTB7A,TCF7L2,JUN,PAX5,TBX21,POU2F1,BCL6,ASCL1,HNF4G,CTCF,ATF3,NFATC1,FOSL2,NFYA,PBX1,IRF3,ARNTL,GMEB2,NR5A2,HOXA1,FOXP2,YY1,CTCFL,USF1,ATF2,RARG,HOXC6,RBPJ,RARA,BACH2,MAF,ZNF143,MECOM,ETV7
moderate,0.0098439854063522,0.0912948470762403,-0.214650411327006,-0.241108652801823,0.21912790433546,0.178709767603366,-0.125663300408801,-0.160312870461551,-0.0584276601915923,-0.183255089692012,0.180166158538147,0.343507094515064,0.0173866822858665,0.0879229938654501,-0.207179927916898,-0.0173699184447543,-0.265747888563338,-0.255962447648254,0.0568624332422053,-0.294925482971807,0.22741465785511,0.252437398720223,0.162200221065541,0.457588901862541,-0.0665895875712677,-0.155008533228392,0.184562411393519,0.246753682867432,0.288932538726807,0.0789213269986757,-0.145010836294303,0.249420681035764,-0.0824187800651837,-0.16710661050122,-0.104907343964623,0.038529754507113,-0.0083981685867339,0.220444768531138,0.203013468637388,0.232615575083869,-0.0846228383135707,-0.0253134000794748,-0.0488539594850189,-0.030110179784805,-0.147628574560291,0.0034430350592051,-0.0586757650400534,0.209859821347625,-0.0540693194076591,0.087048952980383,-0.0874897130490108,0.0487054060622397,0.185041341438833,0.264363453192715,0.204391198471566,-0.181936162254351,0.0385761774517315,0.271033140808154,-0.233443708834813,-0.358799844093388,0.09353630158557,0.22480697789379
moderate,0.016448907054749,0.0693593108775664,-0.110977044541272,0.0826164702840518,-0.173409012879743,-0.10584439790265,0.0501927214592438,0.117536124804685,0.0866847301765055,0.170265575817702,-0.0886993663774144,0.209182719459744,-0.0665522115517733,-0.0306396473511382,0.11759220463723,0.0355270683240203,0.167103633823512,0.061502060183193,-0.034448696934472,0.171695117141023,-0.115766290492444,-0.116631360755686,0.0578996725520349,0.135929603584417,0.0849524707646597,0.049203767031915,-0.0437337938438774,-0.0958345009408772,0.101134680782015,-0.038517945640094,0.0735849333228046,-0.120389980867436,0.0713983848896347,0.0887341160973291,0.0542905044877226,-0.0610723502320526,-0.077019646492423,0.0319557576781518,0.0482886910741611,0.0312647185325308,0.120958972216284,-0.140710656512195,-0.0969542612244702,0.126866142083736,0.0187901341192465,-0.0831680867729418,-0.130680842028032,-0.0096823172850157,-0.0515136345930749,-0.0592612682847905,-0.111309992060942,0.0335460517708338,-0.0556725827789645,-0.0872299900093135,-0.0327593802659354,0.0005398919898943,-0.0249291100451544,-0.146840168083492,0.151623622414678,-0.212120907159849,0.0031259209430593,-0.0900897789510748
moderate,0.129191789431177,-0.162110796070796,0.0212313510112236,0.109188358021482,-0.02044052694543,-0.197336179154292,-0.185942633022016,-0.0720598158044292,-0.177766854025148,-0.406433416758711,-0.470512087292671,-0.232865469848121,0.375472704403812,0.113634875107081,0.029145736249259,0.0062697966778603,-0.288097107526763,-0.250014494696947,0.118734212310831,-0.153494600143545,0.0065531116413722,0.0067861074759603,0.117427907795599,-0.132848312799644,-0.317903137032132,-0.186776303078774,0.247290618945761,-0.103190583565328,0.255424216230593,0.0362229639661552,-0.0712726452727489,0.0635040692597799,-0.283375911103738,-0.120429286069662,0.0178194483586135,0.0024468714375058,-0.32518479658964,-0.106596009498374,-0.0296540757002028,-0.136635034838331,-0.233931803600002,0.241452437502465,-0.272182977208228,-0.229830379418376,0.144434665891263,-0.395965377245222,0.169157300887194,0.21274645390466,-0.174843694595056,0.11317336732068,-0.212538368529935,-0.273822915815895,0.208510181100307,-0.211084926231778,0.256027713638215,0.0032147778802251,0.166921171940132,0.129396719480986,-0.172020177004417,-0.307860568173109,0.268887655507778,0.250779577954215
moderate,-0.0773115152852847,0.217166028514374,0.188183648117096,-0.189562055975408,0.243443218957511,-0.0843422988135201,-0.206313970579305,-0.128494586855588,0.0015933000946501,0.0211297792625066,0.262380839280558,-0.120379016993166,-0.0678827150896862,0.110042894021918,0.120134762604416,-0.014396489190583,-0.284057528964375,-0.122639902728932,-0.0046082446236923,0.0585771714020172,0.142726196267239,0.214587321678318,0.0403829620587343,-0.058252251759386,-0.323109514334079,-0.0032934009854381,0.0218244684289266,-0.0912853185455333,0.0944677241416317,0.0540666930660281,-0.111651681845314,0.028440955213231,0.110156148038367,-0.20851226007806,0.119397804844962,-0.0972793922308948,0.0885310841170332,-0.203457129947869,-0.102314194717108,-0.216167070010316,0.105202978789081,0.0793287919543314,-0.0386528536935027,-0.107740062354134,0.24093259359573,0.0343217748821441,-0.0303240048998203,-0.0601356241069909,-0.25815849723143,0.0223923518162462,0.109489853041313,0.037703907646851,-0.133807845798197,0.19435195875084,0.231633180467356,0.0315888360806685,-0.121818730444428,0.0408553377854593,-0.105554679296,0.118741835000405,-0.0958138658983916,0.0864089426179417
moderate,-0.0253451499954824,-0.150615086367987,0.191275806298691,0.195881389462363,0.0183010148542788,0.097180693272535,-0.0692692545678735,0.07616575429059,0.284008822116022,-0.126493384666576,0.0531140884266477,0.243337831895337,-0.0962088670830159,0.130793426703292,-0.310946508951793,0.0453150869717886,-0.149797314528194,0.080676979165055,0.253894406210285,-0.2057139083336,0.0526262496525166,-0.0373196662210294,-0.0211189256680098,0.0771003506789254,-0.0957203864157609,-0.0670296894587374,-0.24007444725365,0.0342854374245587,-0.12313050659069,-0.0708977374230979,0.0301497200275499,-0.222628434040348,0.187358974456917,-0.260839047917291,0.068886044372931,-0.191487631029563,-0.117144853210726,-0.0684014150644192,-0.149288293280975,0.0617019765307267,-0.12706338576056,-0.06078214368424,0.137929352561207,0.310796947853935,0.300812942205467,-0.0521916880076656,-0.231376795425391,0.0659943158499565,0.035031959127604,0.130019945489044,0.0228026113318859,0.0032813576491555,0.0385938240718849,-0.0933132872012983,-0.282189697003013,-0.131430184682158,0.105278175029987,0.0167514848532887,0.178984836763082,-0.343023192137161,0.225589487020699,-0.105003444772977
moderate,0.0196132212933817,-0.110326076884457,-0.0399209921521115,-0.152839924015073,0.200839932319168,0.111516175858789,0.057579329556508,0.0188347795052529,-0.252747757419309,-0.171075752069309,0.0594093506022846,0.0292471700396982,0.0295320134007679,0.004815023391233,0.0056071220528378,0.092273641131183,-0.188597520738946,-0.0220617036094261,0.317020905960955,-0.141245238433996,0.145759810608758,0.134219752521585,0.132395584421583,-0.145250604326298,-0.0239853717876092,-0.257135515768937,-0.319643025668336,-0.0394742172912556,0.0955356829100086,0.0521887664973601,-0.0199331823291039,0.0055329847396827,0.027973178842585,-0.115978071521573,0.0531935221888046,0.0828425945050806,-0.108936977753761,0.209752017753184,-0.237838353547427,0.0879775789320358,0.209073076043238,-0.0658495419371551,-0.028681385281409,0.157535937508872,0.0920726899928941,0.122943076994305,0.0426504158653753,-0.209582282325698,0.116799434912055,0.0003121571080215,-0.0307279653208756,0.0397473547607745,-0.165025757119466,0.177484727693377,-0.146255360017742,0.0252183923642945,-0.125590559466713,0.0041536405186123,0.102161217527767,0.017476896085359,-0.0849789197131034,-0.286398293664036
moderate,0.0574104736342494,0.0027861262648609,-0.235141185778984,-0.215092197740994,-0.233382818744548,0.167011593502272,-0.194672212609608,0.359733418233812,-0.0700657195394494,-0.0948615026290943,-0.392081578983369,0.114117423578876,-0.099223261066834,-0.0869108226665872,0.344009597442289,-0.113333753020149,-0.159828665272077,0.0803875308059681,-0.129218199192097,0.0787818297387497,0.173170963303457,0.159545885008397,-0.276259072219587,-0.275382099650482,0.142990194989279,0.0755904366847374,0.358670394380981,-0.0900753527010239,-0.146410531720414,0.192100658859134,-0.0171950962134588,-0.142314418698476,0.17014041672468,-0.441082822016432,-0.0613199826354322,0.112328877102695,-0.246111689221918,0.0404429945290456,-0.0674649812738811,0.302662104040129,0.298290727978097,-0.396930519837855,-0.239465910835827,0.0881044030055033,0.362569180283815,-0.452832463574462,-0.13816579565885,0.0591656347939208,-0.104490071114716,-0.0934864034500836,-0.131865588462854,-0.0518393265785841,0.143464553906968,-0.0149139504976548,0.181526467865493,0.0427638267634816,-0.144958712641875,0.0803351313356851,0.384123492344683,0.0003637009646229,0.437303758953929,-0.228926431727563
moderate,-0.483016216470561,-0.456535546529185,-0.140217905188474,0.496540849304192,-0.315092127783046,-0.543252247396481,0.467949671209964,0.360613837750181,0.0511987995446808,-0.527583409221002,-0.10229012279183,-0.0906156429876572,0.196544707483707,0.23884248323214,-0.0319548669704464,-0.0150239803902876,-0.329960391689451,-0.237240270572235,-0.15791815179948,-0.131420810617233,0.349445879902693,0.290105839496791,-0.471630113662736,-0.0174774904563849,0.400250244982504,0.318946731496835,0.123121370321361,0.263927025427361,-0.497886963327734,0.302736964761172,0.456729216689094,-0.179562743059177,-0.031758359152517,-0.163362553419333,0.475002315513016,0.271569193184201,-0.0485760941191027,-0.0057632834399233,-0.311503554508692,-0.349397639716342,-0.246551690659719,0.0708669619930011,-0.369571969414094,0.471535052119045,0.521794232151641,-0.432595289930789,-0.502868117275718,0.145466508404904,-0.219552793422323,0.410547396524908,0.214402444114858,0.475337868573957,-0.450162876029329,0.193696762952741,0.526313911964018,0.526296531308641,-0.567330130408878,-0.0186022671543168,-0.498720170664045,-0.489195926225014,0.180305145338827,-0.12057528166234
moderate,0.201654200459936,-0.281776471713912,-0.128376107389354,0.0479146105343594,-0.0694279495396566,0.0569974430422597,0.0408374661526387,-0.0606057374910369,0.0921723221612978,-0.075133107374966,-0.100251053594247,-0.0481634988829327,0.239808030089103,-0.0558730040317693,0.0209872376408719,0.162917452530205,0.0060938259028794,0.0800991422357245,-0.133510749441132,0.116625057703483,-0.137168989161205,0.16263001581788,0.0823748365097501,-0.0390659174358578,0.113927677850325,-0.122768493674495,-0.177833490481704,-0.110842803140669,0.0913877791581519,-0.174019213689226,-0.240545141844676,0.0377217527519806,0.0707382587040647,-0.029392456954643,0.0082025890017002,0.0941759990684988,-0.0351708566810814,-0.0792579498980213,0.168487020686056,0.115963869464343,-0.145551247058307,0.0246900593816325,-0.164152173381343,0.0756395993543522,0.0517463178913173,-0.102482836253911,0.258282249616502,0.0134238810711302,-0.0315377571982376,0.0186153400590476,0.0212081365253295,-0.137404804586419,0.116918863275906,0.0570581148147738,0.0304902473136699,-0.0714128550697262,0.0426071712520227,0.0937323576821867,0.0948713780302702,0.0091155148162987,0.0597231475626955,0.0117517200921971
moderate,0.0446894748612422,-0.153315777894037,0.217944071022112,-0.273374933016175,0.0992536376289798,0.244058713284181,-0.159984152269263,-0.0767952347260537,-0.125420376565856,-0.0547678134056173,0.0069951626081024,0.235462761941117,-0.237172480087038,-0.417910053174652,0.160566687814826,-0.248221711207351,-0.186615025218051,-0.0595370271810805,0.307682961406895,0.118595712166211,0.100290835063763,0.369815350205606,0.0927036647874052,-0.226042735923841,0.145951202500943,-0.0986521578380326,0.0892700203115255,-0.207846788232352,0.0586513837093709,-0.026493527169753,0.122701877353228,-0.103421371613496,0.121385252299029,0.0597169975122301,0.358804007576061,0.058779257365714,-0.0292404427504567,0.270675378048931,-0.103269817650422,-0.180595491247233,0.084472390167986,0.208102535545038,-0.210233763150757,-0.0589734358809017,0.260729649222245,-0.293024851540898,0.166439403883916,0.0391482830863743,0.0940060816575664,0.0741525124949628,0.0564206988153856,0.087479789122722,0.184559574593869,0.0191715763287737,0.180074524499168,-0.0665179816051449,0.115545688659361,0.16361197526033,-0.0931299103085488,-0.282131910445004,-0.0471616988838756,0.0442253408493302
moderate,-0.156413249553741,-0.0811431665243053,0.0153025692717927,-0.0956471424692898,-0.112843518773228,-0.0182307448034231,-0.158875959260603,-0.0799566850101902,-0.0172055030848159,0.19416465752465,-0.0558482933214583,0.0324015932463675,0.165477664095551,-0.20613290951575,-0.0583566369327094,-0.138708815780938,-0.0323833396846119,-0.0917043731300764,-0.0599249221135462,0.0118389559286643,0.0459213979866949,-0.127960510167172,0.032202325197202,0.155480796774058,-0.0554391093121032,0.0462971171328314,0.168839361718877,0.0070854242214722,0.192468597411524,0.0024429350149601,-0.0382123104052391,0.136776980495135,0.0574180996324414,-0.157297026168742,0.0724970627727278,-0.0528273288509036,0.0632927042574576,-0.11738713452023,-0.0058122382890179,0.096990300388474,-0.0062746618534935,0.132564971120026,0.0869782217655177,0.015526175403299,0.145941789626601,-0.0642692698113832,0.0380632396509015,-0.0176633632588526,-0.0439956472214773,-0.0966602151467266,-0.0870192922794679,0.0169514743503835,0.0852243587068321,0.15383493395576,0.0808343771046061,-0.0237068133301083,0.0142773275531855,0.119944154296163,-0.191755187372909,0.057643226894094,-0.028735669593781,0.0004974095578405
moderate,-0.0504841929148688,0.0237200307691919,0.157820894955729,-0.142586981104871,0.196266103412153,-0.203209440629067,-0.0181272472114147,-0.0373150518974894,-0.0467639561482881,0.0261576558398557,-0.0391196567254655,0.0589553957437153,-0.0916288515685132,-0.0146390073924159,-0.112652746382593,-0.222337588957192,-0.141113800487726,0.0409126617060625,0.110392433264724,0.0764297372597925,0.192017245029296,0.0781730286087648,-0.0986169310538899,-0.114913059500462,0.0333694466675435,-0.160964453595463,0.176963957373341,-0.0687174958737495,0.0338052695047866,0.0741578242945443,0.0892210546768242,-0.0808890500165268,0.0593680188862002,-0.0683446436365644,0.221111319377117,0.0179300498059701,0.0502803670252076,-0.0195904851022347,-0.0579776943217631,-0.0294420697691933,0.058686942132942,0.043527598729521,-0.0175538833266767,-0.0341449793208886,0.157446385597489,0.0223048493889425,-0.152803132403744,0.194234472999757,-0.108602742526235,-0.0067560825377948,0.256747707646746,-0.0952844606139818,-0.0284958536472701,-0.129842063077355,-0.211533159684094,-0.206397741537264,0.187725301499032,-0.12243970332844,-0.0534587252070792,-0.161786385638324,-0.12113223481671,-0.0669460334668565
moderate,-0.165043012864789,-0.258344919314902,-0.110685815941651,0.0787913069352993,0.256558155127695,0.0740733385386422,0.182820658014903,-0.169541477061544,-0.214834522429953,-0.310431070909797,-0.14407624607034,0.345294374219833,0.20994835894012,0.0673266025743849,0.154742503904109,0.18512792153613,-0.301572704542477,0.0285876782348189,-0.19033456115782,0.0515428787001363,-0.12761809554189,0.100598226054876,-0.148909728552196,-0.0904626196243721,0.0952821087134843,0.157612521317835,-0.21373672705019,0.336300738389322,0.152536212314837,-0.15552750579901,-0.206760883577284,-0.247800486312079,-0.174654553018026,0.157593863460844,0.17622263614608,0.0153790130056781,-0.225375388489527,-0.0725211694650807,-0.34200812196704,0.0681832177145049,-0.035521815909743,0.124020421705486,-0.35210888210581,-0.146693559273929,0.265507615737975,-0.114084015336394,0.0702177472673524,-0.1337952181074,-0.31407785881093,-0.0139651315780553,-0.352410426000426,-0.133679704022202,0.0155801337288389,0.0508637875816876,-0.0014624467318512,-0.266535169773769,-0.0954412492584137,-0.269969038600996,0.160129411349969,0.0043165500910852,0.290656211920819,-0.315066176470991
moderate,0.0997689674226346,-0.224016131850285,-0.116074030959269,-0.188158366288093,0.0522796846434563,0.0698262539085932,-0.032152836878384,0.0843798352069202,-0.12547110805118,0.0081353073961315,0.0936884263083889,-0.249039429575052,-0.0682571473757791,0.176036461063004,-0.0693412696250975,-0.0827837100510701,-0.0939383485714716,0.109821246123168,-0.0217675536489318,-0.099256964516103,-0.133796896739715,0.152459335136238,0.10216484382035,-0.0499986373936443,-0.169021751057289,0.0839029565103353,-0.069901906053094,-0.151877083809813,-0.199468361890952,0.0047519003264517,0.0707617737312138,-0.0682693057561453,-0.198893540685861,-0.229305027309577,0.0377531219681654,-0.0498088315668166,-0.143535759413032,0.112901369149269,0.07690648407517,0.0858482973689254,0.0346277427484791,0.110226525468708,-0.114808883935609,0.150765942937458,0.230860624530873,0.0866392675583035,0.154368200853729,0.0387075548269111,0.0884083119015838,0.0094227447837956,-0.216900777473762,0.0602015449176037,0.203802149025922,-0.206934282901367,0.0411763815068232,-0.0967705757312175,0.115837618007704,-0.0132566873926003,-0.131694172401941,-0.12721718656488,0.192927828719518,0.0762850557453426
moderate,0.0150385341317398,-0.129525439134662,-0.295963643865413,-0.231443481300207,-0.0220065352836896,0.189194461657372,-0.0960966741145485,0.108048119128336,-0.415875005461309,0.217507478996307,-0.353162995093761,0.574463183577838,0.273383792031247,-0.149238708216444,0.171024737134566,-0.226151328526574,-0.482864839320877,-0.0540681608372815,-0.0332082586545457,0.0422931209159486,0.0837483176427387,-0.31329544419906,0.190208790938985,0.209084135831608,0.0459094253112643,0.498035677271958,0.472192331227385,0.0968022944843662,-0.050540058988193,0.472986154143429,0.103417485451407,0.035633828675794,-0.0636381371029341,0.562335333471596,0.138036984845588,-0.0270781816917544,-0.46346027915089,-0.458697341654621,-0.216140339529785,0.462886962600414,-0.45856503783528,-0.199381855746615,0.571199689367431,-0.110209081510903,0.261432347017459,-0.0570229461358932,-0.0470560584122181,0.0089966597151757,0.0534948442868047,-0.268091639257614,-0.173670813521382,0.0347077019404083,0.0837483176427387,0.390075760689849,-0.129172628949753,-0.270605411825089,0.247452243440446,-0.0545973761146448,-0.0090407609882893,-0.315324102762286,-0.0158323570477847,-0.454595923255056
moderate,-0.194610420517505,-0.071730578364051,-0.0427920912299169,-0.265903968608084,-0.0126893583680923,0.0219506030772606,-0.0374789422310325,0.009169895524187,-0.071296395906898,-0.0011144454525847,-0.0726732785863593,0.151078627254127,0.0623018966595494,0.0815110749152669,-0.0488614449927226,-0.0749420389199859,0.013955030169275,0.0517202874716996,-0.162107562666753,-0.0319354121940859,0.169240320251207,0.124053507581274,0.0154903682695271,-0.0092662101324926,0.0009851253833587,0.0137984002717653,0.0611101950617127,-0.166529929325441,-0.0656853215085545,0.12233663944596,-0.015845396037216,-0.0169208483125186,0.153982231563954,-0.0277218123778134,-0.0549215250972608,0.104066145261332,0.0008784418028171,0.024283840893172,-0.0447048015028172,0.110790788861086,-0.164009246779036,0.0397506234019087,-0.267494072406767,0.0048697659043951,0.109531615922783,-0.0338508242414422,0.12932554579587,0.0490878098795666,-0.0563828929941668,0.124111924326266,-0.205229124338425,0.0481676731250114,0.148610738841009,0.0436581194744232,0.1552863853959,-0.0172212564236399,-0.0435032420792631,-0.0678963222855702,-0.0463385718183808,-0.150501396792675,0.156878898885313,-0.013577731017558
moderate,-0.265647057432441,-0.147977648256192,-0.153768447419374,-0.238595844914617,-0.263278744248603,-0.0229825934922316,-0.121073386136039,0.0376047189398712,-0.200073807748064,-0.144328006127776,0.184794892545948,-0.0024392644254616,0.127507794388257,0.0585148631214381,-0.155572796386196,-0.056288171981157,-0.142773248485242,-0.144732961040442,0.134688172216438,-0.156986212424863,-0.113044117365587,0.141885095986342,0.194707594275862,-0.062916083619621,0.0234991634016016,-0.172709063656584,0.191471320250819,0.0895348581351379,-0.139265789279764,0.0324634180992196,-0.117667726538108,-0.0351497498917577,0.0822022015551718,-0.187950680379901,-0.0430110352877729,0.213718600875315,0.0872069282666904,-0.148768207742899,-0.107541610203943,-0.152464683299579,-0.0794533317117165,-0.0704579482084851,-0.0967292579478296,0.0408289340582354,-0.0813092815815377,-0.114726194627477,-0.0018545476713701,-0.151077067712412,0.0774787558529357,0.0347173118894512,0.11186851418422,0.226136470357891,0.205092836883783,0.044774159620134,0.160607249704877,-0.170468630971482,0.0314695398371092,-0.287307938664705,0.145378533207309,-0.0181705288478886,0.221386102445394,0.0780435613890221
moderate,-0.256777985623958,-0.289923929814235,-0.157317312372523,0.123984658897776,-0.0070742368437256,-0.0600064517855847,-0.075069880643731,0.302423890658579,0.0181953907886026,-0.296191837514788,0.11445385373726,-0.191273038366994,0.217507950344139,0.0566505980673502,0.0474804631889249,-0.103316100460548,-0.131025697077833,-0.177077422577134,-2.6957314898564e-05,0.0054109837939496,0.313966534837388,0.218812790620953,-0.0929630307982985,-0.105697639797449,0.248606466548672,-0.325491650121779,0.312477109990578,-0.177473283442714,0.267611771936123,0.161244847079124,-0.109825428843296,-0.205507430196019,0.157670678948607,-0.0874930861776742,0.163182852269417,0.23456568932616,0.0817853063305309,0.0171402044625731,0.159455571902063,-0.147932315742837,-0.0962238035437874,-0.0692481629828786,-0.07855175648925,0.0133963247633849,0.114654904844434,0.0251231551282242,0.066343943885186,-0.0354739672813448,0.13777910203587,0.267143006805129,-0.0647786932905585,0.0548500353446426,0.222498639056049,-0.306926691809222,0.388661536170977,-0.157542664901503,0.207244782663102,0.168917456636805,0.129718200907926,-0.0213758227680145,0.0986762552262833,0.0903070049101893
moderate,0.032646236781576,-0.135668727789543,-0.0626026668998527,-0.045246602201737,-0.0060068180611532,-0.108681812636964,-0.136782295901679,0.353782958519671,-0.182827547573911,-0.293777630009031,0.276194837051677,-0.0534015800253098,0.216667645203842,0.141794668680658,-0.155361508552754,-0.168947763471721,-0.171683968806359,0.136506207353782,-0.0778155078644146,-0.1215516852332,-0.009358381661068,0.0252899084284983,0.179650390327257,-0.150960874284549,0.107358956900915,0.180360191278167,0.0381443148009552,0.163624091805602,-0.0220870838317412,-0.140858468539101,0.0378514437549146,-0.009196479914268,0.0365963761486234,0.0244103080846031,-0.0288951839121181,-0.0194025422658988,-0.043836543289058,0.0555020248420262,-0.134612088543659,0.143760524443633,-0.239855463472669,-0.129195290466271,-0.255861030673087,-0.0017381402979627,-0.108702873026791,0.159903313246521,-0.0374210220378121,0.024796963679095,-0.108794683163696,-0.152744426048078,0.0924758426645919,0.0357825895229396,0.277159008023473,0.141984870326289,0.19874624066629,0.157786415000252,-0.0932511282651221,0.167450172313821,-0.112350598358657,0.191144427144284,0.0380673127506479,-0.172336840891016
moderate,-0.345996510666702,-0.218876932556983,-0.185538695819733,0.081170020277094,0.0607828539555088,0.0046473292807193,-0.0550443468258764,0.233064451697063,-0.10986588467259,-0.309893930178713,0.315241128586414,-0.0078555904340821,0.0928752346389216,-0.0554477403479114,-0.02565755026635,0.137881599150854,-0.309786831351444,-0.0888190474662844,-0.231727018909503,-0.0951958057151828,0.164780482716511,-0.0849134499284764,-0.0317783206088534,-0.19571905444628,0.158830310674877,-0.193786282434435,0.0837667326539356,-0.341159913154414,-0.223114500277289,0.0525511512547163,-0.186353623821957,-0.295247586637079,0.232885278253604,-0.228680057273696,0.23110154004903,0.005784530679729,-0.149591806633682,-0.0439403331782056,-0.185760383155773,-0.121046531873016,-0.334355917421599,0.288133727945908,-0.281348944874336,0.0894679722862412,0.290713072945355,-0.156988970668609,-0.0054883445310719,-0.0730928148710445,-0.328609667336211,0.22965085748804,0.02472933630866,-0.157024971794667,0.279093646191451,-0.206209963489871,0.0610177839168123,0.114305999431765,0.231176907230517,-0.0906168966649925,0.167743900030641,-0.303025892241754,0.22499882454261,-0.284076238219966
moderate,-0.220679051281571,0.163688254404723,0.0726454563939576,0.0913633712431975,0.0441678675795575,-0.193875567125428,-0.0144257954594522,0.352666174923547,-0.150135130522447,0.177633190015527,-0.129529395526662,-0.241017641916997,-0.115424173299642,0.315711205073716,0.186840765635943,-0.170687436646161,-0.325969548511549,0.0321285617393233,0.12486327403237,-0.25034988490558,0.0536069683122855,0.0216386931891784,0.133305035819753,0.342888691334363,-0.0124845464408346,0.0538563030486217,-0.109351091507453,-0.201124084103203,-0.0015494372900893,0.0389674573645451,0.10317115197112,-0.245665953787264,0.117685995550692,-0.131809027401736,-0.402283787454453,0.235674754709792,-0.0137134104984916,0.156617833667189,0.0859670551639209,-0.0260020510750621,0.0138558874906838,0.159574231255175,-0.0478722693765526,-0.0978816936359871,0.186235238419126,-0.17729480715907,0.0253787142342215,-0.0656997030245917,-0.114177499617961,0.242086219358437,-0.0417457587122914,-0.364545194147565,0.0243457560408287,-0.383476824485093,0.0088691927639595,-0.100481898743493,0.308480497719966,-0.097828264763915,-0.0020124875147137,-0.0642036946065745,-0.203207810114012,0.153412101342866
severe,0.291738706588993,-0.0433566339767018,0.0163138521064878,-0.215607396758717,-0.053497677178032,-0.0790707426422561,-0.0574659114742047,-0.355965313530751,-0.415194884692144,0.11199239013643,-0.0784828560798601,0.262785293390992,0.205907268479184,-0.0962664245923378,0.411814536958367,0.192091934262879,-0.0834798918602258,-0.151821704738756,-0.118900057244582,0.246030526362708,0.540561694123082,-0.0874481261563985,0.053938592099829,-0.0617280890515754,0.173720479188005,-0.0462960667886815,0.340092376346061,0.0831859485790278,-0.102733176778693,-0.0906815022495762,0.0551143652246209,0.0465900100698795,0.457522717184653,-0.111551475214633,0.480303321477496,0.165049152392665,-0.222809007148067,-0.149617130129771,-0.093473963420957,-0.0828920052978298,-0.0702524442063168,-0.192238905903478,0.0105819581231272,0.0276306684326099,0.29658877072876,0.108318099121455,0.0340974206189655,0.219722602695489,0.0160199088252898,-0.364195725404295,-0.164902180752066,-0.039535371321128,0.11052267373044,0.155349024113131,0.0992058574043176,0.0501173294442553,-0.252791221830261,0.18459638059233,0.0712812456905097,-0.0198411714808635,0.228834844412626,0.0320398176505796
severe,0.179787775848705,-0.2206064327459,-0.126908805466732,-0.0444158110841767,0.0270317094026647,-0.111779054381285,-0.0529308176322661,0.0601287432562506,0.0082999811302084,0.161873144164197,-0.0200202731130668,0.0698077004775803,0.0403395722278223,0.0460375448433356,-0.035775406535379,-0.0793130296979294,-0.220630949662705,-0.0934914440280036,0.0277603843234466,-0.0366765037071347,0.062545066269897,0.0530911823831718,-0.0782507639419301,0.181628956109104,0.139376662453812,0.0194608051099071,0.109541182368646,-0.0044122411915853,0.0054487842807726,0.118806969254309,0.153619785367585,-0.0981211221374835,0.076414808598228,-0.0808809066234508,-0.001139433756435,-0.119512333008293,-0.128078382973337,-0.0980958013873405,-0.0579382974105465,0.0223280786261004,0.165121032765873,-0.0527089596310132,-0.10117609073807,0.0238384814679639,-0.0484136761900884,-0.202395186559717,0.107339884772881,-0.124482434536362,0.0507970420368821,0.0249698768910202,0.0952333508711745,0.038017297714707,0.137725186861152,-0.164523784595833,0.0197091896113099,-0.130149057651698,0.046902871431556,-0.192104110251596,0.0917527525181841,0.193752370510905,-0.0401233410599345,-0.206983467252296
severe,-0.0738499721038887,-0.12072758232908,0.0150483131776444,0.314159118351421,-0.151342645584415,0.159037340627199,0.365975522203365,0.0115693287168109,0.238985767844784,-0.0636313079424601,0.0174358515331184,0.0630582987371464,-0.471777579041653,-0.115570499481256,0.326983610089396,0.0976707833533602,-0.0147481654986705,-0.2875687626096,-0.454996595171751,0.200962514149322,0.17491788146018,-0.457561493519346,-0.117767034768292,0.21045809526595,0.478067037223788,-0.185354834842681,-0.342495787861818,0.129936658843051,-0.0461954564093418,0.156595229966457,0.257472136254311,-0.179570170484275,-0.152761525521382,0.326042237823523,-0.177196275205118,0.518818906182649,-0.195109634409332,0.193363320640756,-0.274648769337407,0.39091506571083,0.0301102694316058,-0.0406836535772762,0.167400546409517,0.0034653413845164,-0.164467285001363,-0.144111815136408,-0.459471524203725,-0.13879101537278,-0.19770181890956,0.365156937624345,0.0555546067627997,-0.196323868201544,-0.243801773784683,-0.451053746116139,0.175954755260272,0.0140387255301869,-0.110222413564995,0.568370559365971,-0.115079348733845,-0.205642089326051,-0.0975207095138733,0.0951331711583993
