group,HSF1,TFAP2C,LHX2,MAFF,SIX5,EBF1,E2F3,MYBL2,CLOCK,E2F1,SMAD3,FOXH1,HNF1B,STAT5A,ELF1,RUNX2,PRDM1,NFIC,MXI1,MEIS1,NFE2,ETV6,PAX5,FOXP1,ASCL1,JUNB,HSF2,PBX1,ELK1,RFX2,IRF2,TBP,ZEB1,AHR,MEF2C,FOSL1,GTF2I,THAP1,MYC,RBPJ,RARA,NR2C2,MYB,SREBF1,ASCL2,ETV7
moderate,-0.0635879817264789,0.0897144270351913,0.0631577541238217,-0.0614976532683389,-0.0763093406629993,0.0616713405602243,-0.0607204311416304,-0.0700125112276423,-0.141320075950032,-0.165798582314291,-0.0315246235369291,0.19104138877479,-0.156862998245322,0.0381578058241869,0.140626466961649,0.188022574421516,0.0662544807196262,0.0386275596376889,-0.003958131950418,-0.14875100358886,-0.0792969901192609,0.0810224612465255,-0.151623114890344,0.0258514721015371,0.0811224169527966,-0.0719812205754905,0.105478924147044,-0.115838972045305,-0.0733349932969259,-0.0072388074505388,-0.0873713588634762,0.0214682433546774,-0.150713631981194,0.173940981748326,0.0433410602809347,0.167356827164904,0.0875062800639562,0.0715110867022688,0.0467490557871423,0.104294278000858,0.0072380473310995,-0.0613950371440302,-0.0851643520714,0.142399065494152,-0.211183413737707,-0.033752153553867
moderate,-0.101053089197382,0.211006802903453,-0.157131635324665,-0.165299508362576,-0.075483649762519,0.0161051599486523,-0.0703902584201835,0.0953960428775247,0.0073633836609014,-0.108626562440815,0.223437957225894,0.0494530380733196,0.154989746410082,-0.0648356948235119,0.017806373153537,0.149947596429339,-0.161671619961797,-0.175148098060733,0.0332812643545965,-0.0999360275146567,-0.048315479845957,0.0411826823122236,-0.0293049346949865,-0.0922293267310827,0.305126935877314,-0.130127437765201,-0.140847130610438,-0.0744588225306608,-0.0411211926783121,-0.0460711082081874,-0.0367451803982774,-0.118249690147964,0.223632674399947,-0.051994609608328,0.112674630006655,0.0981938212204977,-0.0733622573925724,0.0254105912139252,0.0860701150676147,-0.0670800664612814,-0.0121493268336795,-0.140068261914226,0.0854757152731369,0.144792715453092,0.153975167450542,0.125413232498653
moderate,0.0011601727721393,-0.0200035952546063,0.0867233616252649,-0.0490365166603311,-0.0581677378006822,0.0924777470698205,-0.0273579107932524,-0.0705774749103762,-0.0476797044352867,-0.107611834417944,-0.0524455297211473,0.0670183008127962,0.0038112301235764,-0.0183589743757646,0.108807759817884,-0.002847696804342,-0.0569610866124016,-0.0408581030508741,0.0012602801299819,-0.142465283629656,0.133784545599596,0.0764391182383346,-0.0602020623225537,0.118298294867634,-0.0315659950854189,-0.0545299079219401,0.0110851022496706,0.0903737049237373,0.108112371207156,-0.0236628767100289,-0.0001036826206226,-0.0127851397016036,-0.0355166604574189,0.0996300602613916,-0.0845084863329988,0.100175287835355,-0.147189993393545,-0.0352789054825429,0.233484323485199,-0.120563223838821,-0.11341448591003,-0.0402789104804994,0.02884522010977,-0.121369445595732,0.0348766884197827,0.0430104112444886
moderate,-0.051399951936158,-0.0018791315722732,-0.0555064247650235,-0.0006724049076504,0.114870172326167,-0.115377477814528,-0.0083810468846436,0.108584387162684,0.114678056638267,-0.0291265393702354,-0.164288931230855,0.0992067401470587,-0.0228677704753636,0.073054992131652,0.0227476981704261,-0.132067528200853,0.0277847313625579,-0.0874726741470329,-0.10799603286849,0.0291085285244948,0.0875717337986064,-0.119051690345619,0.0800642129323837,0.146182027646267,0.0510007115222405,0.0021613014888765,0.0394737702482321,0.137653892188074,-0.0691916657202851,0.0280849121249018,-0.0627227702917725,-0.0314079131640496,-0.169728206644528,-0.173399417367994,-0.005073054883613,0.118559393895374,-0.0334071170412604,0.0259055997902846,-0.0530209280528154,0.0738204530756291,-0.0715630937428025,-0.0167560901540404,-0.177229723895503,0.122641852263252,0.140733746809724,-0.023149940391967
moderate,-0.215864206594108,-0.145146966575453,0.0295105156229238,0.0793969069028415,-0.014455362539153,0.0751028052911296,-0.0179344994812472,-0.12323438415654,-0.0109111456845929,0.138093124891878,-0.0621401766000676,0.0325153314011903,0.0243334379015399,0.0730085219818676,-0.051544463284003,0.0783878751068617,-0.0010266209615111,0.0868365376170704,-0.216189019850919,-0.0409082948872164,0.0317971071419949,0.0309463778357969,0.0764425133990982,0.100751326468894,0.0560924351848836,0.0662196903922975,0.143159977175932,-0.0516916259689484,0.01002582435285,0.0031097644659366,0.0929452548060963,0.0047613871093271,0.0615362819168258,0.170547480519226,0.105797071754311,0.0772152640714407,-0.0787384858064526,0.0842603111722503,0.0139054079635405,-0.0511627783919735,0.0432570347911648,-0.0140965435623141,-0.0125164501920843,-0.0800670541095846,0.0657676488381427,-0.0823196399086285
moderate,0.0428292802580484,0.116973287753675,0.0435690108045279,0.0433645064633845,-0.0345292798499251,0.0192425803494585,0.076777000887847,0.226466190153964,-0.0649397144540095,0.0214473927774104,0.0981732675799716,-0.0242417528763147,-0.19325660238048,-0.0421582503886717,0.133929573476757,-0.0346682788942959,-0.0238710887579923,0.0081178637292924,-0.0590650077166333,0.0849475883925905,-0.100179966427441,0.109090284478664,-0.0148920700296665,-0.0757912260559293,0.044673014708669,0.159205031889945,-0.115466665927907,0.0703431025926569,-0.1923379305355,-0.0790904562470313,-0.140232461178402,0.0265008867698828,-0.0571318026167625,0.159828131054366,-0.0348679901649438,-0.143720218808995,-0.0901576560212507,-0.0228661416440925,0.109909899533402,0.130304414491958,-0.0627540743080398,0.133306474312336,0.061399233047965,0.015150895836426,0.0787916881861422,-0.194020298279437
moderate,-0.041859099454544,-0.211900180394027,0.0742203139919978,0.242551249447794,-0.0679059306676166,-0.0931108441041051,0.261204990185237,-0.0022100341635334,0.084954765643446,-0.0448584315336251,0.180591363077304,-0.115605834697213,0.0439375839654861,-0.131155003633502,0.289119826465106,-0.0042885186744755,-0.0236789374664297,-0.0858756132115849,0.213084127267349,-0.493811085897131,-0.0655117269904554,-0.137732486263066,-0.0637752715762505,-0.407988092546583,-0.272413020586014,0.11384306935249,-0.0299407009297744,0.286015254663952,-0.250023269714979,0.115974173724469,-0.128576630442713,0.07237861885572,-0.0640909907424696,-0.010208253041083,-0.131628582382831,0.0877173083478627,0.122551656354033,0.155254899988224,-0.106239499432714,-0.0363077041151921,0.250233749159125,-0.306484380607155,0.197350788817432,-0.11489546657322,-0.385282622509329,-0.0819554335643649
moderate,-0.0583446923168559,-0.0112178028349058,0.0179008292376863,-0.0135011552623903,0.104522550851646,0.0392845881695262,-0.086282554889391,0.0455660687551415,-0.0679273389664392,-0.10808420448319,0.0385258291279239,0.134033056175717,-0.0041802948118866,0.0144447230011532,0.0067382854123023,0.0352124827960549,-0.0937990340354612,-0.0807233373220713,-0.0536132403824456,-0.0438198124056184,-0.0249282168910524,0.0810235451015155,0.0267205074883781,0.0432312636518543,0.0827839968367909,0.0173864368208494,-0.0232163071057944,-0.0602224686914726,0.132925368283067,-0.0283986080741312,0.0659263717205142,0.105246157281843,-0.0010680572415754,0.0370262679837943,0.0686716339399089,-0.0414376744230245,-0.0936241665863667,-0.0428963510649715,0.0724967306452098,-0.0638252307271822,0.0123130417772752,-0.0195201331625788,0.0334135199196216,-0.0488042735813561,-0.0756425087326457,-0.0711187930585041
moderate,0.0314792519381272,0.0474336053072743,-0.033060133130729,-0.198746519456311,0.0585435077837181,-0.208839782689621,-0.030298430475898,-0.0395722165195738,-0.0632883022202892,0.0822423866143099,-0.0769885556032502,0.109437127891671,-0.0347363690619323,0.0865971586614136,0.0399199386866541,-0.08023563538615,0.138105207423362,0.046892305851304,0.0233819856391496,-0.0232106338908358,-0.208738692327645,0.10357030213246,-0.0923442532826819,-0.129814363835494,0.12519073444271,0.227040349562814,-0.02288442031141,0.0890584580420042,-0.0858608480107097,-0.161708014562431,0.115651675817963,-0.195789088653824,0.0357651965047367,-0.0335024930834888,0.0117042564486284,-0.0813390259328231,-0.0019565645236328,0.123478650865416,-0.152571883479743,-0.0545264205627892,0.0048423000339378,0.186928984446035,-0.0068741446143613,0.0259321871820452,0.0076068705004561,0.0809224762852486
moderate,-0.031254483533407,-0.051796441148282,-0.0363690575476528,0.0098842444411685,-0.127260448535963,0.021991450200261,0.0701830718847545,-0.0039987660333239,-0.0014151945520741,-0.0209589832348633,-0.0190575259114423,-0.0436399200674033,0.120864666679217,-0.0186251142578187,-0.133091755283717,-0.0263514674816456,-0.0074888313295829,0.0623932512721823,0.0805510147583307,-0.061107555836538,-0.093440343893881,-0.0558269408759786,-0.0162531007390534,-0.109026716508741,0.0656445125047278,-0.0095816524463422,-0.0460052021964532,-0.0031961279453525,-0.0184283012442347,0.0014956506862917,0.0775654831483605,-0.0872811223042762,0.046435370053505,-0.0097339100708575,0.0144907588030842,-0.0152459566206803,-0.0485086380858528,-0.13623851970449,-0.0555272337624589,-0.0420054745360271,-0.0744305787951814,-0.0455336843740067,-0.0687342203841033,0.0356023202048303,0.0010100289996796,-0.057601463421909
moderate,0.0078999286621284,0.0666725723004966,-0.026251074423171,-0.0290837463100683,0.0532615309606598,0.0043066973243019,0.0166057442347228,0.0149445222761143,0.0024712295472142,-0.0217206831427134,-0.073897887084324,0.068875369100324,-0.0910510928433225,0.0050596040872573,0.0886911216058804,-0.0709398288483184,0.0906396136976572,0.0483955987459688,0.0534157620567461,-0.034597802329305,0.0388956696290218,0.0202813891353435,-0.178444200835194,0.140897758962775,0.0760918538595664,-0.0765857465680258,-0.0802513841074501,0.181844937637066,-0.0965380701204983,-0.0781239368507487,0.0165092026325925,-0.0338719743084105,-0.117303344603105,-0.0071493765723956,-0.0550363659022632,0.038787354660778,-0.0561836804300194,-0.0440565246648549,0.112127184191324,-0.151398424199365,0.128015930429738,0.0343058228496913,-0.106699073744716,0.0105854334726075,0.0940915646421223,-0.0445551267197597
moderate,-0.0038293921144508,0.0833425202999209,-0.0205209656559714,0.0101784928033144,0.130515089510666,0.0910308504836591,-0.093298591155226,-0.035809194980622,0.0858271873718975,-0.0406622657922935,0.1425578434263,0.0938512777863978,-0.0121763607234046,0.128141219769326,-0.118940254881778,0.174955928375091,-0.0934599120686334,0.0181598302211662,-0.0687129589464407,0.0409027698646627,-0.0135119856117891,0.0019353486796561,0.0622978230485175,-0.123065431550097,0.0570890780325241,-0.0973433437344802,0.0689078145185874,0.116572619336909,-0.0116359652094447,-0.132140737491726,-0.0640909670475455,-0.104749864600988,-0.103018383009703,0.0093668949699101,-0.134479181633216,-0.01816095296745,0.0209482297088622,0.0525631991247121,-0.0287063178919694,-0.0079800669417939,-0.10808199829554,0.0035292052133118,0.0209787802261631,-0.112463929311388,0.050393994212525,0.0356814382719089
moderate,-0.0615522043407047,0.11962777583033,-0.246208817362819,-0.126185969617594,-0.216736452511621,0.209388114894567,0.265646355575673,-0.265646355575673,0.262406765873531,0.262406765873531,-0.246208817362819,-0.265646355575673,0.143648148255971,-0.217052510043538,-0.259167176171388,0.265646355575673,-0.265567341192694,0.0874689219578435,-0.0060050931064102,-0.248974320767087,0.265646355575673,-0.265646355575673,0.265646355575673,0.262406765873531,0.158423837873059,-0.265567341192694,0.265646355575673,-0.265646355575673,-0.252687996767103,-0.059971916681123,-0.0904714685110486,-0.255927586469246,0.265646355575673,0.265646355575673,0.265646355575673,-0.265646355575673,-0.265646355575673,-0.265567341192694,-0.265646355575673,-0.226771279149965,0.23317144417127,-0.265646355575673,-0.0167510491915653,-0.265567341192694,0.148626054383653,0.063764607064119
severe,0.389774322315511,-0.178840234202688,-0.305223617531567,-0.129039426411098,0.0922974971070801,-0.228862378917796,0.204293980407278,-0.369632662275357,0.0203629969636724,0.140106272587007,0.130810121799243,0.0106241723288725,0.0606463170439807,-0.100265626353735,0.0086321400172089,-0.0661797401319352,0.41301469928492,-0.180610929590833,0.303231585219904,-0.0756972278432168,0.185480341908233,-0.0301018215984722,0.230854411229459,-0.380920845374784,-0.158919911086052,-0.197653872701733,-0.336874797594667,-0.383134214609966,-0.0048694123173999,-0.0265604308221813,0.103585680206507,-0.129260763334616,-0.108233755600389,-0.0712704893728533,-0.0898627909483802,-0.158919911086052,0.414564057749547,-0.0520141770267718,0.0655157293613806,-0.138999587969416,0.240593235864259,0.0119521938699816,-0.356352446864266,0.371846031510539,0.244577300487586,0.250332060499059
severe,-0.0363483238835101,-0.0671926516002468,0.11787426901247,-0.0383948466021308,0.0600353093807757,0.0815531430293937,-0.148840748703086,0.0759422638854763,-0.0755791480568751,-0.1468094949812,0.0387808659258343,-0.0464769174363576,-0.00966145768399,-0.0292558749001622,-0.1377597514789,0.0112942860223254,-0.0699577714777025,0.0213742096480806,-0.0469927232323075,-0.0233210067317767,0.201238696779538,-0.0570163424326028,0.0487978049400581,0.0538885838826939,0.102931169926658,-0.0439990455599767,0.129004890476043,0.0745217700329853,0.0395781938490834,0.0006279374907215,0.0282610043316557,0.116009542786224,0.0566880590028031,-0.14848813030974,-0.11232017145016,-0.0128254801011443,0.0160892281532231,0.178847667380144,0.112068710160183,-0.0439646903173233,0.126407729562671,0.101503518731947,0.135766670248852,0.0663891206470742,-0.0461891922791349,0.123808182868559
severe,-0.0675886814679601,-0.0643756049087238,-0.0272446077478444,-0.107837693751412,0.0242026417746029,-0.0319026181443705,-0.0801748156822469,0.149075344976167,-0.141736602065722,0.173943416807417,0.0117115689969799,0.0499452788231593,-0.08625874762873,0.0396025945141381,0.033366564268993,0.128789234392113,-0.0554018052876613,0.148200779758861,-0.176510075597339,-0.208013435707722,0.277598407345622,-0.0266172022658633,-0.0468272637005867,-0.0998905576463186,-0.0778933412023158,0.0827224621848367,-0.105936465018136,-0.001178761814631,0.118788771255082,-0.0215599338353493,-0.0375682797695328,-0.145862268416931,0.171776016051482,-0.0020343147446052,-0.125899366717534,0.075269645550395,-0.117001616245802,0.142192896961709,-0.109320652163367,0.130671450838056,-0.0465230671032626,0.0962782230530943,0.0485193572732023,0.0284043572751427,-0.037397169183538,0.115290510385854
severe,-0.0203513563856857,0.0765267681598347,-0.0083875119321642,0.0222002528212553,0.110717856623452,0.155192588035274,-0.211786363236449,0.0353719529753861,0.156130531847479,-0.0646843840560952,0.0585303930004767,-0.113025603269309,-0.0444409924257712,0.091412408805333,-0.239033968370865,-0.0004723458047075,0.103679904133309,-0.0530309382742387,0.0487730782346606,0.0241031316345057,-0.0367552514034582,-0.0511280594609882,0.103585434972368,0.0697857187469368,0.0468701994214101,0.0040351827316445,0.0232056746055614,-0.0421939759548053,-0.0084752332958956,0.145934610263005,-0.0157696020800224,0.0944084307666209,-0.0013023248615508,0.106520726758765,0.180861208622524,-0.0981197192321803,-0.102728464726684,0.028867076464842,0.0076654976306826,-0.184727696423916,0.0201354268749622,0.0066465802519563,-0.257624149684713,0.0470253987572426,-0.0901438229298326,0.0075575328753209
severe,-0.0335176631689228,0.0593588557673779,-0.0100977112880793,-0.0712137269856433,0.03528294806796,0.0796149447776243,0.0561511180649852,0.0235342431093482,0.0446304538987928,0.072245056365136,-0.0634402984535531,0.0006662474457857,0.0716021004967233,0.123844025215175,0.0263649822570525,0.0127280345374578,0.0199711734358698,0.0868375004216137,0.151124420629446,-0.120201330846957,0.0715121841747717,-0.0652944163453617,-0.0556955781447366,-0.0269028551949917,0.132831865758202,0.0898621554925629,-0.0284568909039017,-0.119406708893324,0.0775967025150247,0.0002296657861895,-0.166643111134943,0.004531565960523,0.192096471886908,0.0616322220519004,-0.0616896384984478,-0.0377827301511316,0.0760627083959473,-0.185302914598254,-0.0266244395956959,0.0214612927231515,0.105880802414694,0.0216579169693468,-0.119116918337637,-0.0871922907281094,0.0377247720399942,0.174366164860156
severe,-0.0285260685632103,0.0145049317758692,0.0354698271727508,-0.225561424467069,0.129839724833633,-0.0393590632602512,-0.0798423739224153,-0.0179534759613771,0.0384374003650553,-0.02769239541708,-0.0723339648792594,0.0776561556470668,0.189243804171565,-0.0755033794216165,0.0389162905195983,0.211076706552472,-0.0144410203027303,-0.0145469944430745,-0.089205256105929,-0.0088655617436934,0.153807121786046,0.159552614589899,-0.180466678070935,-0.0484194806813518,0.0308129102509193,0.184923834481375,-0.117684803061947,-0.127781924029894,0.101899263721975,-0.130139514232054,0.14752031366784,-0.0963724076087898,0.0557313991024389,-0.0034431934575241,-0.18729197750817,-0.009163716197453,0.0079773408983958,-0.100809201526624,0.113782041523155,0.0614913091455812,0.0074412276806936,0.10299631158997,0.109912424771595,-0.0672558267600428,0.0172589217428236,-0.190834902590057
severe,-0.0888916143594689,-0.0307997196337635,0.0462430614077752,-0.0190306032372383,-0.0693682156080904,0.0404817020880477,-0.0492215754711815,-0.182399563167575,0.0604471674035815,0.0955878357574919,-0.0108487483039398,0.0272197051633919,-0.0315823948621038,-0.0034785565704015,0.195567349185116,-0.0256398607210012,0.108567199960803,0.14784590123492,-0.0079064692048084,0.068607281358315,0.10240725603405,0.0990591453350384,-0.0718321931787915,-0.0173710418734426,0.0991461092492984,-0.01152996563231,0.0515696011562026,-0.0626647472172124,0.118488333179302,-0.126749905034005,0.127141242648176,-0.0875944026384234,0.0408730397022179,0.0106168445325796,-0.0875654146670033,0.104726293747651,-0.0303286650981883,-0.011421260739485,0.0279299104631822,-0.0050656480056472,0.100820164598804,-0.0661215628090489,0.0751440689135279,-0.013762039431651,0.155679900511178,-0.17032607307114
severe,-0.0392831059640077,0.0348334412880883,-0.0231837552613428,0.0425541696095217,-0.007078364875506,0.0312324958998034,0.0895344203701962,0.0269601390655738,-0.0373685263985101,0.0283294215218355,-0.0473772880282379,-0.0530013834771346,-0.0495974468018384,-0.0476759647412872,0.0066949887960695,0.0309240406520948,0.0791096396115076,0.075310678896372,-0.0121016556507772,-0.0456863205420816,0.0603086811052523,-0.012798951453173,-0.0384479040625198,-0.0233062745485445,0.106117520934536,0.0284217423931776,-0.031615440573299,-0.0230531830632452,-0.0245205384700603,0.0409931991135418,-0.0023863938628084,-0.0501926431982328,0.0642997612660469,0.0575203607075508,-0.0131463770375385,-0.0187547980705842,0.0505630770994437,0.0739235649945552,-0.100057705485379,-0.0351280915456896,-0.0360934342393343,0.0631119569089033,0.113687400978651,0.0579973518761519,0.0903760933607969,0.0578607399948824
severe,-0.267720381482433,-0.383773232908667,-0.392901822298456,0.365195149542884,-0.391073812244882,0.350181399259616,0.129003643655312,-0.0632525861170637,-0.371194919217151,-0.391434829904365,-0.379584281970855,0.376243436010876,-0.367458672963453,-0.369556013651879,-0.367269568475152,-0.382839171345243,-0.333442786825485,0.377509863038587,0.357206917521939,0.137622223970593,0.381039813486866,0.38384772861618,0.365687967300273,0.208547867961433,0.390838864244266,0.391847421515203,-0.366679333254092,-0.381148691828615,0.351556704629076,-0.357247030595215,0.386008104134039,-0.361521938118619,0.360347198115539,-0.369429943993011,0.355791499079204,-0.390867516439463,-0.292836895792189,-0.358954701428961,0.351459287165406,-0.392621030785524,0.356014986201741,0.371424136778728,0.355871725225755,0.0282969079766317,0.287421630899942,0.360937433336598
