group,RXRG,RUNX1,ATF1,ETS2,RFX5,KLF10,E2F3,BCL11A,SRF,ESRRA,MZF1,NFYB,STAT3,HNF1B,KLF1,HOXA4,CEBPA,ZNF384,STAT4,ELF1,EHF,ZFX,OTX2,BATF,BARX2,MEIS1,TBX21,POU2F1,SP1,FOXP1,BCL6,NR3C1,FOSL2,NFYA,NANOG,IRF3,ARNTL,GMEB2,RFX2,HIF1A,ZBTB7B,NR5A2,TCF3,GTF2I,ATF2,RBPJ,JUND,RARA,NRF1,SETDB1,MAF,HES1,MYB
moderate,0.232386876970505,-0.278029856140881,0.163622638885005,0.0825802530223544,-0.0896911671428976,0.217722510239283,-0.0882056333731056,-0.168989106675137,-0.0927568020361828,-0.0921563452466624,-0.255124357692939,0.0503658380775516,-0.0512784589472507,0.28175562625078,-0.0233994521983426,0.251549160845244,0.0421522502502592,-0.100070622808842,0.0203007646377444,0.188816116414728,-0.102959058680143,0.0832541601836816,-0.0442364045502764,-0.155260314054803,-0.110678692757035,0.125715820125177,0.0136222895812136,0.0003195091173594,0.0270646257515005,-0.209342740945778,-0.148515733663647,0.16891565630333,-0.0302936877220558,-0.155729478304719,0.0749937477443624,-0.0210297595779266,0.0202851564337354,0.217410346159104,0.0157238883445348,-0.150371273681415,-0.162262888876932,0.100097248568622,0.0537528183474913,0.0858083968632621,0.0244764182749594,0.215919303611427,0.120003217457905,0.138085780867085,-0.209015886791238,0.0270122923615882,0.124021870925383,0.0027856053507718,0.140076285943048
moderate,-0.11670959407405,-0.0151965028584884,-0.0353263650659575,0.0789521511210859,0.250713193249831,-0.175567539379119,-0.241830438064826,-0.13607401785063,-0.263572755463062,-0.106897697760496,-0.197528982503076,-0.282402005744054,0.210074790313119,-0.088534328539024,-0.21142700298986,0.299961276924915,0.216268081632021,-0.335430158348743,-0.175268418839498,-0.0697513278193793,0.0856354038496298,0.0492235118892448,-0.251443848952765,0.321381212492935,0.120451658641556,0.110190863102695,0.0514264543957228,-0.35374422018663,0.117875880237938,-0.21775243591261,-0.151161094356179,-0.179269142405942,0.384830532492065,-0.186290721323514,-0.108132129677112,0.0223619086291749,0.383634487165327,-0.257200581543248,-0.224924230347615,0.201498800223331,0.29286691091729,-0.273846765162308,0.199820328834608,-0.405170510770447,-0.0646456383457098,0.147274547687936,0.186707731831197,0.154168571735016,0.0979894971261553,-0.218858384691269,0.237556476239845,0.340899892480619,0.145601700507972
moderate,0.0299170883199705,0.0077163967024746,0.0946495025161647,-0.0213881553684449,-0.0442190211817519,-0.105855237046016,-0.0525832168149661,0.0479295674169045,-0.190287788630665,-0.0771326741280365,0.203661005868255,-0.434058734623055,0.118134281964166,-0.148453861679749,0.127845870598241,0.102773426252803,-0.0390071352814649,0.115722211098236,-0.0335362736842692,0.15618644436328,0.125685581659861,-0.141215490951151,0.0820661611541467,-0.118345059406372,-0.0436140251786958,0.0534608566767122,0.175077282698896,0.0715625385136925,-0.0600589819323965,-0.202119381094712,0.129393969764206,0.0488640380565833,0.0524206376274624,0.167968399818753,0.109829075239692,0.210377828318356,0.219516073534552,0.0265410523599916,0.0452333426613109,-0.0689857303294512,-0.312011401816292,-0.313924225088737,0.0627127634487745,-0.0929553698322205,-0.121418957053291,0.220900154759142,0.0053762635301304,-0.197793767579402,-0.121811736860269,0.0435737400702878,-0.122663479152324,-0.0192070044989252,0.120906760674961
moderate,0.0079271067931154,-0.0867717033598289,-0.16004570383415,0.188516720377398,0.0954404203650426,0.0207367978847096,-0.115823038578973,-0.305774509206099,-0.0656208411519245,-0.0732688722306055,0.115209965314187,-0.108230260190643,-0.130884524943171,-0.0777880129341746,0.0292288386225754,0.201999700240627,0.175170714249529,0.0097593786443758,-0.101475866936132,0.0396166752628828,0.0910321158966075,-0.065411079441253,0.0904914997527001,-0.244015235571687,0.371336292841691,-0.131742099634118,0.245996391917904,0.0630312435029872,-0.0830724199418184,0.0012511260392815,-0.0396706045355003,-0.138174902379524,-0.0254087933364337,-0.253219275049876,-0.0432421781422818,0.135882081157199,-0.138479950166967,0.0337297823323165,-0.0600585164203627,-0.190660657104767,0.104082007306731,0.222741626369052,0.0253849718172407,0.0302194167956837,-0.121307281664291,0.216507667138021,-0.0183043560915593,0.0704681894532636,0.203302935853144,0.0824222909805098,0.07462305942584,0.173428434804108,0.0658855246985132
moderate,0.0389215223610398,0.0565142171358645,-0.0435141416285729,-0.0561253259882104,-0.114190478058171,-0.0702272597471883,0.0298381362694066,0.203144698427508,0.0471900889052074,-0.181135311332899,-0.251135717910622,-0.218200341429543,0.0119028469121248,0.0035046499854058,-0.105199685096932,0.142394345576127,0.251006087528071,0.0923292399721917,0.215292917135177,-0.0109398783560291,0.201894691167192,-0.299145256019815,-0.161394455932938,-0.0735606124413656,-0.23830231003804,0.20043171970697,0.138172098830169,-0.131996137032902,0.253793140752925,-0.132283175737123,0.135598009805221,-0.0533012355111991,-0.132635029632619,-0.0994403923864367,-0.132931327649879,0.0317640733815979,-0.0352826123365629,-0.110440456277222,-0.194227979970584,-0.0916533101203169,0.130033162668553,0.18756127458223,0.435997902741872,0.327728755372385,-0.0611438736555552,0.154635157414189,0.117820128769609,0.0662087178880968,-0.282700716061874,-0.0476530545571764,-0.165672258557132,0.339682528506227,0.0154862010583654
moderate,0.196778555721771,-0.0604946306564043,-0.0514067706707425,-0.0684650998653959,-0.0613892982715085,-0.0154728422818105,-0.0689316860140325,0.0029157859320948,0.0114404205668135,0.0189420386458644,-0.151235821647243,-0.0878563598032324,0.0920269453777773,0.0608675975778064,0.104556821951844,0.0016315415326921,-0.0673816838082866,-0.13404763352449,0.0181470302081389,0.13818197939817,-0.0157287851691695,0.101684825658294,0.128872906238478,0.0420010583087441,0.0841025307886349,-0.080925517012805,-0.256967413902127,-0.232854422939091,0.0007806635561331,-0.0427990867215417,-0.0799953646906038,-0.0064529317352705,0.209345426990471,-0.0660815845397554,-0.112973492477736,0.057562989855181,-0.0421709319065487,-0.0584508625263731,-0.0888537065707874,-0.0530851218170519,0.095121664832893,0.0197574319153264,0.0653046959524624,-0.294028547986713,0.21538311215333,-0.0025488589608369,-0.0424457496381081,-0.0297369395410204,-0.0731800359466835,0.289358911531507,-0.0982012844126483,-0.0178450327009307,0.0863199474853109
moderate,-0.0176286996164691,0.425931925180241,-0.0304544650881494,-0.0887133913889122,0.0044388356433709,-0.0318633679849398,0.19851916726865,-0.0239291867279585,-0.128371633378117,-0.101649969447981,-0.0465634492204401,-0.338149359525388,0.0349724525796547,-0.0228812162586605,1.26642957014864e-05,-0.071407631312831,0.0950233767221778,0.0105778529846665,0.0815422339479455,-0.134406170279875,-0.069140722382265,0.0525061699783626,-0.1160904326216,0.0245307407737791,0.058474219327688,-0.086547796823958,0.0042583694296248,-0.105762699477038,-0.0600889170296276,-0.0730508236800989,0.232959719428842,-0.118024903790002,0.193785886750219,0.189020945492535,0.0790980248775586,0.0063828050335491,0.283816364892086,0.165747136067129,0.0679217839209969,0.334445053032703,0.125680470541551,-0.0278139594343895,-0.336838604920284,0.0805227581439759,0.226988504005591,-0.164749822780636,-0.0454204965333809,0.109625309665992,0.232184031317126,-0.0261454384757187,0.0047522769619827,-0.105645554741799,-0.183242860578732
moderate,0.188717782258899,0.151816740094428,-0.0807811367629138,0.152642458276974,-0.0107121221700229,-0.0702786949975138,-0.0331327547894008,0.0949841396745006,-0.122205207397131,0.0168589547034765,0.118524151404863,0.0242812075792614,0.172712719849184,-0.0554618215473283,0.142496527380416,-0.117963920039539,-0.210844753949838,0.200948055575571,-0.14274250904372,0.0106769045310036,0.0116369915516541,-0.0121538781304919,-0.18503130816832,-0.183834450251493,-0.156032020580128,0.184812416996569,0.0473834369661214,0.0656586825680066,0.440198815348583,-0.0916395475873248,-0.0079998221557022,0.0124995528027125,0.264284541207625,-0.132602538055304,0.173358015357984,-0.134561722404442,0.231598779528855,-0.197069238994963,-0.110221457553594,-0.083529738035916,0.148479733344887,0.12652668260972,0.0250662900244773,-0.127986318294614,0.150841482398508,0.0799429569542534,0.118946221263264,0.218650066376188,0.0213743978355877,-0.111897817170915,0.208681849104219,-0.0628098464762571,0.0371063880904451
moderate,-0.177253054584471,0.143654219371869,0.229208643010068,0.20183220041863,0.224539531942326,0.0448766322632285,-0.123439551459629,0.102422180999648,-0.0739615687333375,-0.166660392536716,-0.009913318549559,0.0866136898429751,0.207463859563101,-0.0927283604772127,-0.113656541765223,0.0980565447767946,0.0272183345138533,0.0464484466316052,0.0240909219901857,0.0565650469952026,-0.0969990160234211,0.18755266649575,-0.0637974780314177,0.109330287774149,-0.071780488073313,-0.0214766367805865,0.127917542873147,0.199836447908156,0.0142789547724121,-0.0617090614461685,0.0591550078851733,-0.130136847464016,0.0009422778103717,-0.139431054163983,0.167928732060203,-0.0451870569137259,-0.0961094409055778,-0.081661953347168,0.210248415010099,0.0601916872217224,0.0327712291947654,-0.0326565574022309,0.221597447568209,-0.191507105886788,-0.0604360887189423,0.0341577154135914,-0.0904094420059599,-0.0067824311230873,-0.027373546839102,0.257700529401615,0.176385487184387,0.153576225178438,-0.0731634993893349
moderate,0.365574023470672,0.257055891188476,0.0061433637361534,0.0634960523300999,-0.231166001157544,0.192857740145673,0.0807413519608735,0.429728293343931,-0.0019307714599339,0.310503155693011,-0.416827229498009,-0.193735363536552,-0.0470844949206615,0.0164993197485263,0.244242589681642,-0.0698149407444292,0.152311539487061,-0.389620904380758,-0.191716829737531,0.157226230475983,-0.12343772992714,-0.187153188104959,-0.0684107433190227,0.226470716016341,-0.0660850413331932,-0.160824486378588,-0.16973236379601,0.297514329508001,-0.203389220836222,-0.23533471226422,0.262628799720559,-0.0136909248977133,-0.448992126773727,-0.125763431912969,0.0617846867178858,-0.121419196128118,-0.0803903026045218,-0.168986383913763,0.180878180860174,0.0292687400858166,0.391902725197044,0.369830496916436,0.29338949957087,0.0726672167647861,0.151784965452533,-0.435915538249629,0.424638077676833,-0.0161482703921747,0.0371673506037282,-0.105490331583663,-0.0523063540963919,-0.0341834310747394,0.134495784652216
moderate,0.138827166251932,0.0221473425512307,-0.182906561967264,0.0182166430067693,0.261300768030284,-0.228259993214001,-0.005988557023984,0.168530218034732,-0.231739182095993,-0.115829553543701,-0.0158812624053709,0.144215020229021,0.193484962290628,-0.22149815042724,-0.143865008152001,0.16388432222934,-0.0431047283300754,0.320613240028823,0.0093715856544325,-0.292186611979439,0.0037860728403505,-0.156330088063718,-0.163125576402333,0.194180069558176,0.051266970631095,0.0881037223019492,0.0727076161109027,-0.0408001133898721,0.145916965367733,-0.162383688471872,0.208333538050132,-0.396951414884447,-0.151701401361048,-0.417454480351398,-0.159802252822149,0.369233239937375,0.255331035657442,-0.135898528174613,-0.193183135701232,0.28155138649647,0.237658270537963,0.0314328124508114,0.274422463012438,-0.0025909884577653,0.0322766906553711,-0.145958477937975,0.0777854955152667,-0.097144612219153,0.208306003485775,0.24843081763654,0.29156104353514,0.244803841194835,0.151460895370337
moderate,0.219939471443638,0.205269253012953,-0.0481628533589252,-0.276112746246425,0.117225388815072,0.0591944221007409,-0.259363706794435,-0.147380607378644,0.217207891807587,0.262656275168497,-0.0981108122862141,0.0679517051685436,0.0793796471915134,-0.159614776284799,-0.324301523299343,0.273863865792525,0.118354365688471,0.170135129781071,0.411363916442646,0.435532576352396,-0.267592405741719,0.0947894686118205,0.0855326359607712,0.188077955341442,-0.146401210219585,0.0289183991231616,-0.030865268542042,0.0350446864876065,-0.288865907506321,0.0584467827659804,-0.245397057418723,-0.191584912664826,0.188488327417352,-0.235489799285387,0.0625530958944845,0.264904377911577,-0.281587052706944,0.0521683233177962,0.266011838118961,0.313352391904426,-0.356551376337556,-0.0574710149240809,0.290200200036145,-0.334235742074432,-0.201588347702876,0.0461439160707441,0.0239428645350696,0.147427788501711,-0.249256317743473,0.177640298429007,0.119580037940464,0.250149389001535,-0.0922009877666114
moderate,0.0745427028141698,-0.111427611495986,-0.307162950734885,-0.0258753653279251,-0.03151767604511,-0.18553818985698,-0.0404196867087964,-0.0981870713224115,0.0820098133650526,0.112785223063736,0.0531853838403949,-0.0394811123964979,0.235795251474394,-0.103349353504183,0.0485335023698896,0.187400769714298,-0.169497483226824,-0.123987617387872,0.152175712789196,-0.188614175178816,-0.280134924294145,-0.230506295095778,0.0522742185648407,0.204728466430141,0.0739658784012445,-0.0036928121127133,0.0609021388610839,-0.0292054398282295,-0.137029627241245,0.133056551554614,0.0442063315599137,-0.254218815803492,-0.082621207734232,-0.066941510218673,0.0808571522522377,0.167556627111416,0.0540634607292487,-0.205861620210498,0.0673274590874239,0.183458560060037,0.239433245513619,-0.0362438829215616,0.241303727075224,-0.0786152905891602,0.0274510145483346,0.151361590319412,0.0595968760842332,0.0898569465064714,-0.232375788944347,0.0942026369358691,0.219975545636006,0.20720466301097,0.0243535464679684
moderate,0.183604896327315,0.0975200654084842,-0.202984524063989,-0.0032381938649566,0.019770609908029,-0.21738940068141,0.0428115537408633,-0.124820395523322,-0.056766303849992,-0.0928211555245301,-0.156893524525683,-0.221731622169209,0.225826000721268,-0.141883122553897,-0.177518496746286,0.0214637615144885,0.0586315870140945,-0.0908958996714317,0.070827083022539,-0.207429461206974,-0.0422288909032979,-0.117528412357146,-0.0629688383895455,-0.0854004464485483,-0.084992731565623,0.0414340042684846,0.143105935861849,0.0372024506156286,-0.019059386831069,-0.102693455351235,0.0545625560350092,-0.226230899207196,-0.126615103092086,0.107954319271305,-0.254054250811426,0.0840252163619319,0.0633538564260829,-0.137889471612085,-0.151833287474049,0.0251941621722819,-0.0900161897858837,-0.0878773847722446,0.22322497525929,-0.136686041742289,0.104419244028778,-0.158797905906921,0.132470392448945,0.180238473563787,-0.163410667176848,-0.082812177608263,0.110708755534416,0.219675818031777,-0.0285763236249111
moderate,0.0604673579122743,-0.051918461991625,-0.0495465316054757,0.109387633703719,0.0532871818377602,-0.165050714618107,-0.0526442716976141,-0.167027033889551,-0.04002172760922,-0.0145546230914236,0.0730767734308265,-0.0640039926496492,-0.0046555396917841,-0.0960957805965495,0.0666967491393002,0.0661359944355324,-0.0649038223461725,-0.0963963025960854,-0.1001392206515,-0.179129537786318,-0.029140818532993,0.0913793817449725,0.0972630539661653,-0.0327946713784288,-0.192824071238107,-0.103647985968685,-0.065578269401728,-0.104591931912045,-0.146774629204167,0.121478904789042,0.106937587441143,0.0313913849469208,-0.197253785354719,0.0371918741243793,-0.0696378322617478,0.232401039753214,-0.0941600163809328,-0.0713649567493528,0.172328212196185,-0.0031967624630502,0.0778921415012107,0.0487947482376944,0.122935892563587,-0.119321035645576,0.134752420420117,0.0738699977228452,0.121280399395645,0.100431592661661,0.156319294370184,-0.0719524469617458,0.100982691399756,0.0111132014907958,-0.18232459938202
moderate,0.0921864568315188,0.0,0.133670362405702,0.0967957796730948,-0.0967957796730948,-0.0645305197820632,0.0691398426236391,0.0553118740989113,0.156716976613582,-0.0276559370494556,0.078358488306791,-0.152107653772006,0.0507025512573354,-0.0276559370494556,0.0,-0.0645305197820632,0.0645305197820632,0.0368745827326075,-0.161326299455158,0.0829678111483669,0.115233071039399,-0.129061039564126,-0.0460932284157594,0.138279685247278,-0.0599211969404872,-0.0184372913663038,-0.106014425356247,-0.184372913663038,0.0691398426236391,-0.0092186456831518,-0.0368745827326075,0.12445171672255,0.0645305197820632,-0.0184372913663038,0.0737491654652151,0.0414839055741835,-0.0691398426236391,0.0414839055741835,0.0829678111483669,-0.0092186456831518,0.0368745827326075,-0.0322652598910316,0.12445171672255,-0.101405102514671,0.115233071039399,-0.12445171672255,0.133670362405702,0.133670362405702,-0.0737491654652151,0.106014425356247,0.101405102514671,0.0645305197820632,0.0184372913663038
severe,-0.0610126298064905,0.0654978056265709,0.11398042044363,-0.0609414365395051,-0.146159777121033,-0.0548900088457459,-0.222194186261443,-0.286481706349262,-0.279718345985649,0.309121165250621,0.009895864110971,0.341870068063906,0.427088408645434,-0.151499272144938,-0.057381773190235,0.0310402644056358,0.049621707088826,-0.190086022851027,0.0154489389358325,0.0933343730178636,0.0381595911041761,0.478062787806982,0.205036608917961,0.492372634471048,0.287478412087058,0.250030753652736,0.313250374735774,-0.126937595034974,-0.468665276564909,0.40345224400628,0.412636175447397,-0.0998129603135353,-0.182183570215647,0.0071193266985403,-0.112841328171864,0.0531101771711108,0.0357390200266724,-0.191438694923749,0.0385155574391031,-0.438977684231996,-0.26049616389959,-0.102518304458981,-0.256509340948408,-0.378249827493447,0.0725459390581259,-0.0185814426831902,-0.026839861653497,-0.0803060051595348,-0.233585108979108,-0.104867682269499,0.34521615161222,-0.125798502763207,0.530532225575225
severe,-0.009881095002182,-0.0640754668205237,-0.0793733043034983,-0.14480457946565,-0.183498912876138,-0.161002486435248,-0.252326691511848,-0.152310010294006,-0.250751963297272,-0.191286795580103,0.0577688829154564,-0.184707987861774,-0.0795273153192381,0.160956656848188,0.0878505977484191,-0.152930578307619,0.261909009077365,0.0895559304514392,0.0160525504681519,0.0023701567556392,-0.303605475480494,-0.132834599422399,0.0647035091873914,-0.0819558900463649,-0.0128621817896068,0.163979442659032,-0.0966821361988923,0.226518733192291,-0.0242733555803464,-0.0937272096478576,-0.0011612784635098,-0.0760090585650374,0.0381243156280941,-0.152142230732797,-0.252392387143084,0.18245171664651,-0.102585498415241,0.13126891910913,-0.0917830910277134,0.222852759614564,0.365608382821003,0.0022228333191269,0.218645878893435,-0.183111229974448,0.0425326105000765,-0.0845705368308224,0.0406492701735,0.189956164007331,0.0346975213545052,-0.131300193376694,0.156929160605162,0.122445641785938,-0.119986579565274
severe,0.110683480613104,-0.149402074576645,0.0303588975395944,0.0523580986552425,0.110188498588002,-0.026756528356907,-0.394528173007754,-0.0987076655057736,0.263577928366859,0.0792246230177277,0.0366974173610405,-0.0203905095340663,0.0526743371712799,-0.166382707937786,0.0481919999439666,0.168871367563994,-0.131775214682732,-0.0962190058795659,-0.160401675134469,0.147587140484604,0.25305956033344,-0.133521401271287,-0.131898960189008,-0.0162656593248823,-0.247023529527334,0.0352537197878261,-0.442747671953115,0.18208463773408,-0.121504337661864,0.0344837477487784,-0.162629094247429,0.0871305859186638,-0.201100197198418,0.0589441094892396,-0.0830882327136634,-0.0805583245853639,-0.224075612863573,-0.301210311775314,-0.102145040680094,-0.0363536798436085,0.160154184121918,-0.330964231284228,-0.0465008113582012,-0.151643243190302,-0.153911910805353,0.124529227815266,0.0884230389842081,-0.181149671686665,0.196466615463435,0.0117145745940826,0.0143957272300522,0.0907192056006538,-0.196769104478775
severe,0.147944680099593,0.0039227556905739,-0.381417002702115,-0.569562041051625,0.076046773186434,-0.166764442320189,-0.0460792334001328,0.0055581136259203,-0.143895723153559,-0.061628279750035,0.0092284668055726,-0.30215209750143,-0.0945194819545119,0.1732375150482,-0.104147586069044,0.0626589233362984,0.140861634636855,0.315871225647151,0.262645846156549,0.0040174066321695,0.0291892987109594,-0.381669405213037,-0.105262363825614,0.10377949907395,-0.0555075188601851,-0.472029504122986,0.0005100634074874,0.145178769250744,0.0399637308959272,-0.138290284056841,0.124912950977993,-0.160091550937698,-0.0365300050702639,-0.423279010815599,-0.387921625743992,0.18952273538829,-0.0924108693111873,-0.226857273462117,0.269855092874748,0.0227214843685923,0.133862723344423,-0.332335231099144,0.0522157694469153,0.210940140117121,0.0075300082424957,0.195228083812248,-0.0074669076147653,0.210035697786318,-0.483519076755565,0.331625349037177,0.194902063902308,0.231290092560178,-0.0931417849157313
severe,-0.0571777264094482,0.0112172569765787,-0.0741522062071953,-0.0218373100990047,-0.0088700318216164,0.10120848845963,0.302620030898268,0.0090218564660798,-0.0912494378451469,0.167225154941695,0.120845956369707,0.102240573010823,-0.0515141826242253,0.160718499832963,0.101465298230584,0.0408440596722422,-0.0547267274948394,-0.163618512057793,0.0629886531607061,0.0427560003412162,-0.274432332013422,-0.283008809269813,0.218065010022692,0.0339396724496893,0.0859694935605629,0.182794045411312,-0.0047994354364152,0.106219913093767,0.0986048573226616,0.0109027053860548,-0.0744122462897337,-0.0151291643051998,0.059904109386621,-0.0052274517213386,0.14942371537836,0.0209380721117175,-0.0431803825256073,0.0460585901472435,-0.0284570261131887,-0.0491443452881727,-0.12010136954952,0.11094545515269,-0.0953321478987893,0.0413088207514373,-0.0031249226688892,-0.0451960969542279,-0.0917089496680176,0.0798415924850929,-0.0545199875534424,-0.0841431561485735,-0.0046516486814322,0.158125367208644,-0.148220828102146
severe,-0.0712064162151436,0.160716158943928,0.0115352119900159,-0.0178241608762694,0.18487678485322,-0.316199668960976,-0.428182413554786,-0.271541965447282,-0.276409967989399,0.0763547106342736,-0.0271458678718112,0.267565024129425,0.253512524139181,-0.0147970086045212,-0.0158581135675017,0.238335653305145,-0.216352761807926,0.0051787261086343,-0.222707379076794,-0.274510122952535,-0.039879394372222,-0.0723206431624343,-0.262592379286557,-0.0134673573288971,-0.0667409661973479,0.139066948252678,-0.120687542515276,-0.0221991166594863,-0.177209333821349,0.106277870590324,-0.0575244353918474,-0.351590389131307,-0.0219329728486457,-0.380481541090657,0.220181014958644,-0.122687758738575,-0.0245984151267237,-0.213609104748929,0.0162603991471776,0.125337184337967,0.205313532967902,-0.210142294647237,0.275397980841057,-0.141896561487292,-0.101508103677484,0.0845005264695817,-0.0177608949954577,-0.0370738061556371,0.405102379567542,0.169374775441848,0.217744344241138,-0.0011062186079474,0.363926968944937
severe,0.172544160846347,0.166468662224997,-0.0409043471536453,-0.0852494717443325,0.0402065671139655,-0.105593369108101,0.024771191408634,0.262160773183848,-0.432334888033352,0.415744566055447,-0.118309808796749,-0.125708683355423,0.0321700659673081,-0.420665118404224,-0.183949255288011,0.247723944776679,-0.0798236304013049,-0.146774422139551,-0.298300966963128,-0.249059351404343,-0.222603863348206,-0.302848567911386,-0.0179858820572646,0.0117178923904854,0.0379447973301757,-0.0574585770605323,-0.459548309580866,0.428641466099185,0.130256284303682,0.226477745637463,0.0195378411110353,-0.268344548018252,-0.151261869636112,0.353690265285299,-0.0881488681161056,0.0765272212483346,0.407299021437253,-0.401199461435225,0.0595158251085539,0.259032793695629,0.209309950523271,-0.170222237610861,0.0381974418273011,-0.131796212667113,0.0288495954336592,-0.122147599014988,0.0872946891020148,-0.267285847268393,-0.168345449917929,-0.413218121084193,0.237148967968428,0.419762816628776,0.143706596103027
severe,-0.0326564867212857,-0.146441660986894,-0.0931877667192176,-0.0353008021913633,0.268239685018342,-0.16557387937716,-0.129041712029781,-0.0936487928943848,0.126389303217975,0.0590602047750957,0.0833372869260921,-0.0327827428522443,0.226557356450192,0.115692701335092,0.184026404213932,0.0411079956087892,0.0139620445426769,-0.0321523451074579,-0.0528941084399448,-0.2621055205951,0.0035495925302844,0.0202201106701928,0.0213184507185322,-0.0119771156959392,0.036352642312683,0.0158101223383756,0.0904639893485367,0.140207433429559,-0.332682992104311,0.148375675356579,0.187171035354475,-0.223339002324089,-0.0288879325093387,-0.128157771961403,0.071057038794518,0.0837167910773069,-0.0613307550090021,-0.184585580551511,-0.0348718550797731,0.0403417768746382,0.201146029243917,-0.10993436227137,0.109939365428075,-0.116924360794444,-0.008389116580363,-0.0116514690551333,0.0848642797826862,0.0731437965953622,0.0714647960659473,0.0345999187977084,0.344847873328342,-0.0435023003953019,-0.0661368756304938
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
