group,VDR,ATF1,DUX4,NR2F2,TP63,ZNF76,ARNT,RFX5,STAT1,PGR,E2F3,MEF2A,FOXD2,ELK3,REST,ESR2,BCL11A,SRF,E2F1,FOXP3,IRF4,MZF1,FOS,CEBPD,HOXA4,CEBPA,GATA2,PBX3,E2F4,RXRA,ZBTB33,STAT4,RELA,RUNX2,BHLHE40,OTX2,BACH1,MXI1,MNT,CDX2,ZBTB7A,BARX2,JUN,NFE2,ETV6,SP2,E2F2,POU2F1,USF2,SP1,NR3C1,ATF3,ARNTL,RFX2,VEZF1,ZEB1,TCF3,MEF2C,FOSL1,GTF2B,ETV4,EGR2,USF1,ATF2,RARG,HOXC6,EGR1,RBPJ,RARA,NRF1,NR2C2,MAF,HES1,ZNF143,SREBF1
moderate,0.0226120311248319,0.117032924543889,0.160470431095403,0.0652238914027618,0.0796746850500387,0.131907182029168,0.0968274954013006,-0.157928205260443,-0.242817916008815,0.0881118593555938,-0.0652343517531043,-0.13536703308038,0.0467083498930891,0.101749270588308,-0.339177581258591,-0.0555570848793606,0.0322095829149311,-0.156004222200897,-0.122046317971827,0.0226095062126803,-0.0628003364389285,0.153937040552181,-0.115875071971496,0.0115247811652683,-0.0892895505234634,0.202007039498473,-0.0894468164803366,0.0442653170355146,-0.0283536813576491,0.19462888548966,-0.0260935242802001,-0.0857348349156978,-0.033951772299559,0.140318385809735,0.0553796196252743,-0.0876736067464172,0.126790627904749,0.0264318625085192,0.0108127559385073,0.12158498045155,-0.138679357121588,-0.0897710873409537,-0.0867271253912902,-0.127299938755907,0.144181501401736,0.0098201047611789,-0.0363190577925845,0.203840125720559,-0.198809779311031,0.0103160696481072,0.151229613322156,0.06450393073781,-0.0139364329718153,-0.0095744668789985,0.0336437330170596,0.063315418517862,0.0483491820899156,0.0586793191057248,0.0608777961863267,-0.043944653192257,-0.0799304225808257,-0.0357372458925007,0.16148544578036,0.0423957999380971,0.0368561426774108,-0.0376572612329508,0.121908169206959,0.0057935912827936,-0.0552703269992821,-0.136789640726958,-0.139809074958577,-0.195753914204082,-0.161904220495796,-0.21210235968418,0.320921384297065
moderate,0.0142385725662952,-0.0275825166775876,0.0396590843633351,-0.0176884491787699,0.225633827731257,-0.124766593943165,0.0966996881952305,0.0839972638365476,-0.0903594734973624,0.0531066714060881,-0.0934517653334474,0.000641019867088,-0.171927793584874,-0.0011792299452513,-0.0603870041414167,-0.0483237667362429,-0.0332932088753626,-0.0292917919041508,-0.160011189266011,0.236877252881148,-0.0023283001307046,0.130295327811109,0.201650653437077,-0.207408334873874,0.203694851963054,0.117729872085321,0.0526811021987726,-0.026231825998457,-0.0364081621884229,-0.0359356037420851,-0.19271669939658,-0.107478219810114,0.217696645420659,-0.039834044295865,-0.0762920284079321,0.0554937913998242,0.0753835697868342,0.0635082893377496,-0.259520400720657,-0.17412229102432,0.112162813660728,0.0668828498649829,-0.149112018611936,0.0414756683485167,0.196642133768522,-0.155491890894511,-0.2490654616667,-0.137141426656749,0.260614150241729,-0.186721738965571,-0.137971903136491,-0.0569991133336098,-0.0486820180266613,0.006546334161239,0.0989874975986925,-0.12780823071307,0.0608712265832565,0.049895740072897,0.111469639070895,0.168513908729948,0.235361599979918,-0.0634656324399138,-0.111561951263868,-0.0253663575322093,0.170801051619381,0.101262976492624,0.106625415110411,0.153379041423579,0.0497121154579943,0.0277801380870928,-0.0153796445834043,0.0581598475145651,0.223563968415175,-0.0639285264328356,0.0743044835743928
moderate,0.115263772386843,-0.219410900627987,0.0114584786118466,-0.247797209310052,0.233758582878374,-0.190392432316743,-0.0792400388515194,-0.129986067750817,-0.0033949313418834,0.215842710721069,-0.0431835266687573,0.0406829841355632,0.207039302551772,-0.086184429444641,0.146618889994086,0.0142446636441509,-0.164689290060746,-0.0674912350766428,0.166955699397948,-0.115572828205552,0.268485218507902,-0.0491258271830333,0.0179954774439421,0.0783222367232309,-0.0570769905189203,-0.139402904893614,-0.0418911114268817,-0.114711218044302,-0.0950814908923355,0.256773876044384,-0.0397792299990342,0.175108217282388,-0.0214419180889438,-0.139468462188492,0.0018871135596952,0.0718086512107345,0.112533779321576,0.218919220916404,0.163045675024882,0.0112102974240951,-0.0668871714309835,0.0632253282456692,-0.0110136255394619,0.179921995791983,0.230747629977918,0.05883298948886,0.126155648664389,0.155164751647793,0.0028657903189416,-0.0160802679007279,0.0816281974506374,-0.157904110040899,0.169990065618004,-0.165068585838253,0.123383511623844,-0.0771937147185496,-0.166567038292601,-0.236938111679945,0.0903098563580193,-0.235509899184394,0.161678337160289,-0.145846250447313,0.112655528583492,-0.099464464321305,0.0512002472995221,0.0232400610341621,-0.0609963802198258,0.102606531811517,-0.0967438365838784,-0.0644334555369878,-0.0319076719497845,-0.0106577430815541,-0.0189366928918298,-0.0240923058675728,-0.164211658340922
moderate,-0.0681661786699734,0.0141162815310387,-0.156791664488735,-0.0628813404990315,-0.0146895934618737,-0.0250031091538099,-0.0197731625507139,-0.0633326711679868,0.0285573381718322,-0.000573311930835,0.0444469222974483,-0.178002681163857,-0.121019134676713,-0.0282828803326027,0.0982193120656066,0.0412052702629929,0.0159917434324404,-0.26308918562233,-0.275209548755861,-0.121295117281716,0.115459838666541,-0.163447267090051,-0.267940990313599,0.0386863572051753,-0.0803627800921789,-0.0267016982254859,-0.0708604397917433,0.0470496974728083,-0.134661214052194,0.0721336192126136,0.0752365175616807,0.127240179032582,0.102089167598743,0.082601136247673,0.179108136349642,-0.0005443413811385,-0.0212643834771943,-0.0461851552792353,-0.0817030492070831,0.278050187391886,0.0230742804503357,-0.0938264618721607,-0.0183231103001179,0.0850514348456833,0.149144964134645,0.216172142771816,0.119857263157308,0.0286213783343191,-0.0424906478100512,-0.175001942121614,-0.249855743474147,-0.0085524112235467,0.195651844992089,0.089569315832556,0.182605949034045,0.0852816744774814,0.369459895513054,-0.0804390183808538,0.0460784216750905,-0.009276674965958,-0.0577779494551358,-0.191332183555771,0.106253302926164,0.0330111789962181,0.222263582036938,0.137029175298435,-0.225497610242526,-0.0726276433232267,-0.16136291227768,0.0685702415999502,-0.10134660666705,0.0721122724917846,0.0568630899910374,-0.0404078177634538,-0.0511482678719693
moderate,0.174879577787806,-0.126247175453327,0.001655456543846,0.0350544903370586,-0.13034066799811,-0.0074725248969588,-0.0622863544410914,-0.1147619506276,-0.0441793034399806,-0.0864845350221909,-0.178516829677443,0.0573595890330901,-0.0505888509772067,0.0443313836583626,0.152200615221585,0.174250662718039,-0.271360218830733,0.0261847284337148,0.11563958022118,0.371676132880981,-0.0793890423333042,0.220354731421917,0.125236475668663,0.0502276604585494,0.149835450991957,-0.0970129218072637,-0.207011276427835,-0.18920997003243,-0.22777814708169,-0.0849051185875358,0.0283423665320099,0.0638119091317361,-0.150207730693204,0.0887863324941606,0.100365023287434,-0.395009357220033,0.262867489135461,-0.0418141392103517,-0.129497890121243,-0.160913544399723,0.168995974339151,-0.0821359912778297,-0.127506589761803,-0.219873144063707,0.277414912525067,-0.002434867663054,0.177731081882469,0.154343995799407,-0.0312192173297367,-0.0317895181486693,-0.202873427152691,-0.0446593066292489,-0.236833256751187,-0.24883967315866,0.173474419936714,-0.428287994173693,0.152471508110578,-0.158382042431238,0.0776068522741397,-0.0632305191302132,-0.093630721117205,0.100593143615007,-0.0260595790873379,0.0718468140029202,-0.0043833954610738,-0.0363978655994332,0.17495878623488,-0.088526528787758,-0.231285497118126,-0.0795648850858084,0.0067295496634049,0.193211580778607,-0.136124468803451,-0.0746222779883923,-0.207728904958325
moderate,-0.129742305841043,-0.109277402512302,-0.195217396356149,0.220262883922958,0.0633352396853716,-0.238227311815125,0.0298878505104418,0.209027580848154,-0.127739318566915,0.11960842852327,0.0231103889611368,-0.25488067374207,-0.419910423227875,-0.12830632472586,-0.0627269572160054,0.0301050942495012,0.0113922616762739,-0.0857629401965144,-0.0193661931184484,0.213502801872777,-0.135784397333632,0.106571631742317,-0.0310294663591989,-0.234479314207003,0.252204773986206,-0.0521781443566295,-0.0944516035401943,-0.227682843830531,0.267636139880941,0.0085186701178659,-0.191532399432355,-0.217703209567491,-0.113016167261514,0.331544359928082,-0.266003010072562,-0.218925748709047,0.0205311626691543,-0.0543728492304769,-0.150671567662024,-0.0318359837404568,-0.0618525511662914,-0.129048212094748,0.143071295451031,-0.0615076767305346,0.132548008730995,0.0312472532076059,0.0709295376935399,0.0578215935880446,0.247155486381118,0.141702116785609,-0.307658410818503,-0.180813593347165,0.0668621917890007,-0.26967117060658,-0.132299264649772,0.0671337464628249,0.0842878552083012,-0.187831652337478,0.313226367850595,-0.222846455089721,-0.142849706837191,-0.230407623427683,0.0495163654438045,0.172790238954354,-0.265475107786648,0.24657544559783,0.189043329292082,0.237094928825278,0.118161585221135,-0.130517865989485,-0.0290965401909181,0.0281884613616498,0.169478901261742,0.157004222655604,-0.103629065296758
moderate,-0.206227071939434,0.0364450586110637,0.070438525623653,0.158101515537156,0.241981385903439,0.07005974891223,-0.0728680412788236,0.183081607277155,-0.237918831389664,-0.120755990817648,-0.0255441901859991,-0.287609455983006,-0.249366950830312,-0.279236283066226,-0.151273077705765,-0.0252943834591404,0.0982786139132471,0.111973251057995,-0.0457279927703104,0.0895144644216396,-0.0368482350492962,0.137233939656303,0.0328455179607919,-0.0213137423139399,0.255330941197596,0.161151481388338,-0.413855966278659,0.0518987998695982,0.198126943584569,-0.107321617425534,-0.0578476856440952,-0.169893554936642,-0.389153566667586,-0.0366809226368885,0.176270016876181,-0.0113162447267018,0.239035409364135,-0.0532866795683554,0.0713169157887936,-0.154550193394626,-0.102651974470905,-0.0941486696778077,-0.0114760048427161,-0.0005722316882694,0.353908742237197,-0.0471489863840233,0.0548075958728117,0.105082652017828,-0.0084533434477251,-0.120313891005695,-0.303507039891122,-0.113240294014458,0.0246936854229265,0.0202529351436048,0.0027077887299736,-0.0171274463284882,-0.0704187734638549,-0.181753565003669,-0.0856209651579014,-0.105854729087584,-0.264495362398054,-0.329762888775731,-0.110167090328218,-0.161803883607553,0.203765023315184,0.17962846498774,0.0251851656343742,-0.0269663456914648,-0.209702290172153,0.0059628284755309,0.220989487605034,0.0725595590184468,-0.0151272496759889,0.171738639040138,-0.0507613078435762
moderate,-0.152169662416213,0.120877064589494,0.177531272818916,-0.0449250166819245,-0.146858330394705,-0.143228920180008,0.041074300966331,-0.0748455204030881,-0.379848761738203,-0.214754858069653,0.229183976728084,-0.0971973759936023,-0.12224915869505,0.0408972565656141,-0.120965586789852,0.439512724779814,0.150443479509223,0.121142631190569,-0.0203158449822693,-0.143405964580725,0.19753729009993,-0.0490855600987727,0.376086568222968,0.238478807765724,-0.0023015772093202,-0.0126586746512615,-0.0385071571559353,-0.404280889037142,0.32903701873244,0.306862207542643,-0.293008483186542,-0.0869288007520195,-0.405210372140906,-0.198599556504232,0.0575394302330068,0.0414283897677649,-0.0655064282652693,-0.316688171782434,-0.0031867992129049,-0.275967959617537,-0.0156684294634495,0.117380437675334,-0.0018589662075279,0.290131511674892,0.252465315422362,0.471911850111014,-0.034877746941238,0.266230517578105,0.0360285355458981,-0.262247018561973,0.116982087773721,-0.414372419878007,0.14889434100295,-0.178062406021066,-0.0647539895622223,-0.0049572432200744,0.0755094369057766,-0.094143360081235,-0.317971743687631,-0.047447899392141,-0.0833879127376806,-0.0786519750185024,0.164120159464607,0.102198880313856,0.0894074223620567,-0.173459251602426,-0.017261829069902,-0.0426234394726043,0.0153143406620157,-0.032266342030663,-0.104013585421205,-0.0971088537932438,0.119859059285371,-0.0323991253312008,-0.1993077341071
moderate,-0.0827861070343615,-0.214197252497659,-0.032534040980986,0.0240413361475182,-0.0952833183913706,-0.0619284027632535,0.0791315232781435,0.209986925705635,-0.137764819982435,0.0662461694340791,-0.104892109818269,0.0184068293546692,0.19014282255727,-0.0539588834265604,-0.0353591860417626,-0.143913098896644,0.211890409302802,-0.115328216622846,-0.0646655716913879,0.158566610219121,0.0370312280027753,0.166037716099606,0.0922420903595912,-0.244494095106411,0.269785145311904,-0.0637054073990115,-0.11985031723972,-0.0488043880026409,0.0538615646957616,0.017676691153272,-0.0507845941483069,-0.0217811351661865,-0.106946915194671,0.176918941084543,-0.0387630767474427,-0.188900044670653,0.227150977173688,-0.0310756047869194,-0.0761844997777774,-0.0254159720672096,-0.0368612918044858,-0.0199409264383532,0.18399978116021,-0.0371037746930072,0.176340973989485,0.154214304246019,-0.0855156320185495,0.0899105459014266,-0.001044106121269,0.268823423919835,-0.263967396196118,-0.171721342310036,0.191875449851783,-0.0333927106842965,-0.108407687038277,0.123482889268463,0.107176516622098,-0.0310522482915277,0.191681661717291,-0.111727069696994,0.040927020656857,0.0182282583308106,0.163971090920991,0.037425528111343,0.0577458914339237,0.226127325680202,-0.107946643974696,0.071029933576599,-0.111355701420266,0.0134394690029185,0.0504635485025588,0.0696067444573963,0.213953778727515,0.0653416360670903,-0.155922867272553
moderate,0.117187240798093,-0.201670131047342,0.161341704675937,-0.235411488644956,-0.155818605134184,-0.17218905765784,-0.2117648761636,0.0206799945665848,-0.411722130818135,0.22175929084789,-0.456066626237667,-0.229852353108258,-0.190078466256183,-0.059675089125033,0.166746326162368,-0.267060684521675,-0.0541296939317318,0.109771862644096,-0.332000917685079,0.173185621431709,0.232859155046169,0.0178134478320205,-0.0285454337797482,-0.0435633698600452,0.260677906136491,-0.106551437254138,-0.13161874939231,-0.194368305165186,0.262845769371946,-0.395303975970236,-0.282443387831377,0.169682870872724,-0.302910018197677,0.295775668953897,0.313000874537502,0.0877103154367861,-0.0205249620127936,0.196048256584194,0.030858218750269,0.155886529095879,0.223582867743153,-0.171361785284684,-0.0291808598488825,0.158640819817414,0.336739002890912,0.25870681498854,-0.172779633172115,0.120597697729737,0.206367772978273,-0.136991223660228,-0.238962719283471,-0.176763814253492,-0.269772976457734,0.227028842166218,0.201077740770732,-0.121932585053267,0.30309719796998,-0.129246855020009,0.221041163466616,-0.197500066452473,-0.0673766812244906,-0.217758517653733,0.14037290364627,-0.212352599908491,-0.399181863829114,-0.113200207947331,-0.243486144030209,0.10989059995118,0.134830619474115,-0.26060687115365,-0.0994769751674247,0.0130849549413884,0.268429015322528,-0.315754387503751,-0.0191703715553369
moderate,-0.278151652662733,-0.491240410991324,0.228004373330796,-0.0132715738553603,0.192471811208879,-0.128678012130745,-0.275170907126329,0.127807018274685,0.0133370779426301,0.247895698614212,0.0742692523387152,-0.2264629841468,-0.0210359751562356,-0.0549881428247991,-0.0044681464745595,-0.155149959746607,-0.116452398625418,0.258769005622236,-0.0981698240070465,0.280233048131386,0.339018322971548,0.271743024994214,0.238395500913814,-0.0554607876284072,0.212554695704027,-0.0846925747472343,-0.427105965894137,0.0133276671474836,0.304734053295315,-0.315251607481551,0.0657613982212659,0.0621703130891103,-0.383247450418852,0.14509613487384,0.211607672529284,-0.0124775999279998,0.183620091589827,-0.0841550449876161,-0.273673104783011,-0.0488354640190149,0.0162417941603504,-0.0108330634761479,0.203653569410455,-0.199474185755391,0.177709740759065,0.053967443030159,0.0724322898913676,-0.0097443830691994,-0.408329448356826,-0.0238080734581414,-0.403188677681795,-0.125131132970527,-0.0042945420693569,-0.0694517920074675,0.257615935564285,-0.0771544040086309,0.247949439207548,-0.399622481626277,0.0776809132318275,-0.246705356854431,-0.0503590222227335,-0.0089310922465382,0.167003723017395,-0.0645005993241379,0.0635590245044796,-0.0361317573549951,-0.0676956881026287,0.157337598139414,0.0888831027649719,-0.274190327037314,-0.399237753461538,0.119369621294583,0.288981001351323,-0.0119686740325769,-0.0857368015297407
moderate,-0.129469238495543,-0.272099755832171,0.0019111289405711,0.0113866110946534,0.0088656081719038,-0.0115160139511641,-0.269040806748784,0.159284328858241,-0.038343914996359,0.16182986790703,0.119166082226765,-0.0410176805120543,0.0475084941834999,-0.0574844460865287,0.0579719755498243,-0.168724183212868,-0.0980277054765964,0.139676771095028,0.13557537276627,0.0399796007137859,-0.161561146910198,-0.159512212330226,0.155904561524102,-0.164989146218128,0.133799024463259,0.130768644841699,-0.0787505451366302,-0.130497739121316,-0.0015820759625867,-0.0456140027530516,-0.216465770593745,-0.0153402885002001,-0.23687142467588,0.0073090766693035,0.0785562727962064,-0.0940627683419767,0.0628965104905169,0.009540687749311,0.0708700792307859,-0.163407070255541,-0.122593241256405,0.0501644457994678,-0.050061931848206,-0.0266697606711993,0.13962148078361,-0.186977716541138,-0.0195416799453529,0.206535697885298,-0.15895426754631,-0.159081989846243,-0.270013512896166,-0.200453259462321,-0.25838658221085,-0.061773058418083,0.0131947219169894,-0.227774571918835,0.126478183897909,-0.28532052637612,0.0326337198554228,0.0358955121177817,-0.133139574062028,-0.16441137086659,0.300065897847687,0.165736657784049,0.057881225494609,0.100744157129374,0.0268830233009553,-0.208063155759097,0.0698407383267234,-0.0485453975921636,0.0381667843330313,0.117086225405757,0.141437490221863,0.0134068081571407,-0.0691451559590639
moderate,-0.146066802580078,-0.169424374026526,-0.0565576559308763,0.0190079365815205,-0.0618013463049294,-0.159060966143529,-0.0840334594281149,0.105644682168939,-0.001179767330673,0.16150451145704,0.0327199438962123,-0.0887567409840634,-0.0460306009857758,-0.0889863616995163,0.179944462585857,-0.134053963358341,-0.107362967320519,-0.0166128319504554,-0.0681023432282801,0.122929545333725,0.11065149742582,0.0627546070925997,-0.0117264613633056,-0.178090899943165,0.136117867648891,-0.0560641226010259,-0.127904084803306,0.0882322459396804,0.157489209106074,0.105345451598778,-0.104006033427297,-0.134581680581156,-0.084326335646398,0.0734477032323801,-0.266645669742893,-0.0026392521509527,0.0680385296945485,0.10500701485754,-0.164560072661479,0.0129383604733048,-0.121270789478633,-0.113454270631898,-0.0119075873933218,-0.0189122072804246,0.112244927663448,0.134524779430203,-0.0713648618931746,-0.0995252613005252,0.196761965870171,-0.136721027049383,-0.179941744435337,-0.265387076047139,0.0609551554463524,0.0303583571212285,-0.0065089624396275,0.106127180887738,0.141548156355994,-0.0862696512592413,0.165929768509614,0.0196272428761615,-0.159659301276873,-0.144448728977802,0.0812005705543551,0.0329247592380454,0.0262576220393489,0.23239591113182,0.0618507230392103,0.060970708307606,0.0497014362615685,0.007671358808368,-0.066460040284283,0.0130112105074407,0.0122401378085991,0.0223862196569729,-0.0734105851769345
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.133487375597631,0.112271782035981,-0.10856973215274,-0.0137403005281828,-0.302571384687964,-0.168229689886508,-0.268754582869897,0.34614166408303,0.030541911536738,-0.0338168018180665,0.0819434503001991,0.0283349202601905,-0.0666368978983374,-0.100952052585302,0.0790245263537975,-0.100097733381477,0.380100852435068,-0.114621159846499,-0.138186131218668,0.177911974196523,0.325922776259176,-0.131137997787113,-0.120316621205331,-0.0014950586066934,0.320939247570198,0.0273382145223948,0.140108349427273,-0.185814426831902,0.152851944217661,0.165880312075989,0.0049123354219928,-0.353688150383483,0.0853607271154984,0.113482067574733,0.0820858368341699,-0.177840780929537,0.193716879467282,-0.072403552524155,-0.269466515539751,-0.0883508443288854,-0.0520422781663297,-0.193076140064413,-0.0691286622428265,-0.0624364951461986,0.0454213043366872,-0.172358899371661,0.283705168936832,0.146373356921989,-0.102803077526922,0.0749665101356295,0.116685764589076,-0.197347736083538,0.259214685093853,0.206318087723698,-0.0104654102468543,0.207884339597377,0.0877101049260167,0.258858718758926,0.129215779578507,-0.0343863479539497,-0.0631484278160526,-0.0192933753530443,-0.0148081995329639,0.175277823318063,0.0377324315022637,0.0306842980707088,0.354186503252381,0.267757877132101,-0.187807838307494,-0.171575773434822,-0.221553446858575,-0.109068085021638,-0.0185814426831902,-0.123093158617762,-0.0678471834370892
severe,0.0424459645236213,0.0021291149401183,-0.0424411724575846,0.173954872372853,-0.151670327682257,-0.181954028604662,0.110846956718671,-0.0261320945114859,-0.103500719484367,0.178367167176171,-0.0961640663821364,0.0636654725375553,-0.0133535712179466,0.0101833799313491,-0.186379980796184,-0.188589362842417,-0.180370011176221,-0.148156066054222,-0.0006447724852417,-0.0753485295350985,0.041084298959285,-0.0526561800247761,-0.12372060252304,-0.139676505202231,0.054763970271031,0.213675828544689,-0.056575610836216,0.0446253961571253,0.0849671644840192,0.134700184226391,0.0915883621269665,-0.15920561192171,-0.0378417474755329,0.109446954626041,0.314918286909248,0.102258615967647,-0.0341116032725437,-0.0547344990649051,0.187616094230358,0.0814028257659008,0.13153478500583,-0.0518259545839129,0.287754939786658,-0.0249918223980464,0.0299595176550206,0.0453351011371647,-0.0049676952569742,0.0229954476871455,-0.251748074396589,0.0572560842134314,0.0305197101747141,-0.0811445334065212,-0.123151065474575,-0.196579414148756,0.105464268542916,-0.0735062197472784,-0.0578907933599961,-0.163061308254861,-0.105760178620684,0.0252858156493997,0.0328915432595927,-0.166652961749389,0.229083279265978,0.155912743744572,-0.0796661810341906,0.0470810903976466,-0.0018049316727336,0.0043605404901207,0.0322151431385086,-0.187690131650625,0.154276253193029,-0.11284309182627,0.123375573768395,0.194332653987436,0.180900013679883
severe,0.129805268407184,0.129909487811766,0.15982045692687,0.011863642221612,0.0338018268861741,-0.183443521965511,0.260548511455607,0.0245089299775908,0.0599435275355534,-0.0615936681081056,0.0830802353528113,-0.0275486626112396,0.0901671548644039,0.108110262353313,0.102968771727256,-0.117542118468006,-0.127442961903319,0.162599641049063,-0.281392392372056,0.225235503202991,0.0289556245730998,-0.0872837513376285,0.190669400683213,-0.119365958048196,0.152212440392366,0.19159000542369,0.152941976224442,0.0299804487181586,0.0931200379942341,-0.190964688996197,-0.0965940181469755,-0.171406180736262,-0.233937823485608,0.313700407792551,0.100953863238666,-0.0780950738336274,-0.0179431074889095,0.108023412849495,-0.214900412248585,-0.185163142141118,-0.0723803764823677,0.142224747453234,-0.17008606827822,0.0516928246727925,-0.0130795352750715,0.0816385335894236,-0.1070159586052,-0.0224766515882371,-0.127321372597973,-0.124802736987236,-0.204235293179669,0.0271317849929106,-0.0405587182832562,-0.0507201102300249,0.217731706073069,-0.0968719365591948,0.071946128963275,-0.107068068307491,-0.137395915040924,-0.0216255264508154,-0.168852805323997,-0.146219824628887,0.251811451371463,-0.168609626713305,0.007173769015411,0.192910117881732,-0.0095013357177478,0.293533953005887,-0.145698727605976,0.0264369889623623,-0.167550062766719,0.134529881414912,0.0431989431993397,-0.289608355433289,-0.198207937614662
severe,-0.0226216364548874,-0.325472854654084,-0.0327013095765186,0.0694365839678272,0.219678198199708,0.172559393596823,-0.0353522007405235,0.110928793491382,-0.0400567467193305,0.100744342062873,0.25545998999843,-0.0851638078301644,0.225399093755229,-0.160279376030761,-0.14016194111025,-0.0588539749731833,0.146532462168412,0.191660478940621,-0.253982615871455,0.202484078041084,0.170191403861388,-0.0229778826982715,-0.105993735237444,-0.0630451072482898,0.0869659947084602,-0.147087787194863,0.330502213384212,-0.0166597507935484,-0.111117394443762,-0.0053122601586975,0.0302704528569568,0.167708157988387,-0.0347130530685697,0.0059514078306512,0.0870183838618991,-0.006632466825356,0.0519071732271942,0.0858448668248692,-0.2331317328028,-0.0522634194705783,-0.0214376415871698,-0.193546488464419,0.145212255501753,0.0168378739152404,0.0619030237033233,0.124225160634157,-0.0659893776715521,0.0132544558200244,0.0095557815872428,-0.0939023186237615,-0.256402994760329,-0.256340127776202,0.238873584019696,-0.0610543194176142,0.149539599575801,-0.0409159288357274,0.0392813872484358,0.0706101010048571,0.0437344652907365,-0.0565698078832502,-0.0110855448676567,-0.0228521487300183,-0.214093514443129,0.0056161172486427,0.318138373172648,-0.116345831956957,0.150702638782143,0.0883909796819965,-0.174885472009507,-0.0640614568250031,0.226907901374267,0.150576904813889,0.0862325465603166,-0.0595140783065125,-0.157963775448765
severe,-0.148858176259822,-0.367795043723863,0.148839931351932,-0.0532706711714606,-0.0597058529053457,-0.158789487787765,-0.106616349186468,0.158960989921928,-0.192417285682811,-0.0079782954989535,0.153050856092868,-0.040933869898864,0.28809439354103,0.142903443767032,0.0698090720098493,-0.318690698629608,0.144858487008009,0.0658916875647386,-0.054228731556867,0.140023586417247,-0.456648150588949,0.216819241821647,-0.0366094212866148,-0.0441640294801305,0.134394424169688,0.0682951500974043,0.0718938568180422,-0.291264953089857,0.0587145462433403,-0.0564890729231983,-0.11578380723743,0.200424773034388,0.0496545304277282,0.0565871899834049,0.0205705254820055,0.0109388358858505,0.405686068429128,0.10672338597942,-0.181650357373521,-0.281223766672179,-0.106189012899452,0.145386373009617,0.0494246445883184,0.0462038101821955,-0.0936519230824664,-0.187011927638698,0.0188826687810124,-0.0224002870221406,0.120977524350023,-0.0491821900345846,-0.107189239294203,-0.0970649371850272,0.132201386241349,0.215505203011193,-0.129917123773563,0.144737259731142,0.0617253614875333,-0.218351003199584,-0.0043552622344627,-0.101388574912481,-0.209183950591019,-0.30451521608413,-0.217386455735817,0.0225417864188849,0.103639996546066,-0.1994800922481,0.0192966254689091,0.21984992374332,-0.242178447461094,0.125350626049977,0.275600280618185,-0.083440856300215,-0.0415882539285068,0.0568028853389006,-0.112250782185195
severe,-0.243140613380006,-0.0410835630297384,0.14642793779833,-0.110838654983779,0.166258253691001,-0.277906215228345,-0.329512255138759,0.290291263408151,0.127629731855254,0.142513893720658,-0.137859974214661,-0.195631552289348,0.0139759973229741,-0.1524490537978,0.194408506745346,-0.127502125041094,-0.158510309666549,-0.40718764846135,-0.132472281625328,0.134849890841758,0.0294149301519566,0.0449951661694134,0.240671740204033,-0.201569269573931,0.306331887453315,-0.0391743426933375,-0.284210886858429,-0.174774415146075,-0.0342374099873916,-0.180324565719852,-0.0582083703684259,-0.166096609352555,-0.178295739421614,0.081625102216548,0.291005102164513,-0.247042181552361,0.326740570043532,-0.0820041256443654,0.246450254088167,0.15176559115873,-0.0685700165566537,-0.130971918403371,-0.183537246946479,0.110205367181308,0.205302277416849,0.0408014990834557,0.121784498999211,0.0565695517189902,-0.231657627397638,-0.135815281819444,-0.298913334450747,-0.265005315485241,-0.0702484326447021,-0.187738643669426,0.141806699739954,-0.0760551529234639,0.0593774440611678,-0.216826623737494,0.198391303909924,-0.105800558958637,0.0133690174078004,-0.190371195298842,0.176725809466751,-0.0772331767221936,-0.178114025148528,0.0094174100065131,-0.188863780478228,0.283351947898931,-0.0221527327888428,0.25192270146905,0.182605079847081,0.0741090473017799,0.0379548229486643,-0.073817355211177,-0.112504052735845
