group,ETV5,TP63,SIX5,RFX5,MITF,SPI1,ELK3,ESR2,BCL11A,IRF4,NFYB,SMAD3,E2F4,ZBTB33,E2F7,MEIS1,JUN,STAT5B,TBX21,SP2,E2F2,GATA3,SP1,NR3C1,NFATC1,NFYA,NANOG,PBX1,ARNTL,IRF2,HIF1A,TBP,TP73,ZEB1,ETV4,MYC,RARA,NRF1,NR2C2,BACH2,SETDB1,ZNF143,ELK4,MECOM
moderate,0.0497273353999787,-0.0451025220994661,0.0163775101022378,0.0966419760301601,-0.0215710548480917,-0.119604711836193,0.0213575768557143,-0.0203064829237796,0.0391642487847841,-0.0617994343887724,-0.0953822929148337,0.0311661572841092,0.0825947982111263,-0.175764090258414,0.150141842364137,-0.0188072481681519,0.074805295893843,0.108533189086481,-0.231711620291252,0.0879855249194051,0.137923079105771,0.141596204257059,0.108805332786688,-0.107364763738889,-0.0832678242481635,-0.079656624010695,-0.252190841132528,-0.11991433640529,0.0889013618027343,0.0636441449793927,-0.103148980790184,-0.0308271998610977,0.0571518066463265,-0.0262659410773998,0.0965327926294785,0.0715249050644098,-0.0306805355915254,-0.0613855152279796,-0.0834193773267215,-0.0088976323540515,0.117191269800232,0.102462917929184,0.0237759077006616,-0.0835367087423794
moderate,0.0525774777180093,-0.0275294342920874,-0.0721244482713212,0.105386902024919,0.104907691619549,0.0464265167614035,-0.0351989889533835,0.106712936297315,0.0004835867561045,-0.0548838145548156,-0.0075973448741854,0.167846179700251,0.0150612110509846,-0.0576540445694236,0.0610085174070175,-0.0946145146932331,0.0613826953947727,0.0186892058094522,0.0495337257825278,-0.0051947283212316,0.0951090423261726,0.0419188755054064,-0.189143690547154,-0.0414987458349445,0.0372733792012889,-0.0198686323322592,-0.0622076375081275,-0.0164353851814536,-0.0004398232487647,0.0942228313025421,0.0552120408598639,-0.0038533768212674,0.0748815492337272,-0.155504870630433,-0.17334068804676,-0.109456908207519,0.0385447090895095,0.0381858483293233,-0.042185832900179,-0.0985466658277122,-0.0561070045849624,0.0304112612504117,0.0869580890841389,0.023271245027927
moderate,0.0694612612287793,0.119085794130736,0.163037631356066,-0.0910062206312216,-0.100177608837638,0.0996662199140865,-0.0624176590951212,0.149445009803546,0.118862511642988,-0.0136004244351564,-0.0891401312376516,-0.0264823834460274,-0.0279253165120108,0.125814880071975,0.13442266006335,-0.0781896857901476,-0.104475196505043,-0.0815125133497498,-0.0333627252660635,-0.0058659670773107,-0.145798662725406,-0.0170000803776396,-0.0090501434146823,-0.301181065993472,0.124138460748642,0.166740999499626,-0.0659325576119258,-0.151844096103353,0.114289422196346,-0.0263779448630486,-0.0330248004257355,0.0361777652325618,-0.0238720190932981,0.0814921058105471,-0.0467932869484441,-0.0451894944558037,-0.0996248046139398,-0.166367061354822,0.0966423027816306,-0.21116221012662,0.0581410791886606,0.110571048509255,-0.122766954069869,-0.0209903545135202
moderate,-0.048084944777436,-0.231985521169413,0.05524438405216,-0.127031456502528,-0.0620352918422995,-0.103867822323053,0.129302384531965,-0.0625132048177424,-0.170062976402305,-0.004877573096201,-0.0966949207109922,-0.113113923884922,-0.0815582051683568,0.0591366823345519,0.184507222968199,-0.2372417225032,-0.112376860915753,0.0894193687767416,-0.201702834727223,-0.19929223494792,0.149917429974439,0.145503466120261,-0.0826183642335998,0.170233779807261,0.0132595608802886,0.129565741506108,-0.0916734688845082,-0.0018569611563422,0.027318448039927,0.143665015677756,0.0081497624650342,0.0183853458211299,-0.139165229423058,0.0985266399848287,0.133267884273623,-0.0618325153861697,0.198121852995736,-0.0787672943593005,-0.133461405372834,0.100343214129162,-0.162088224322645,-0.115441225451955,-0.171527005587641,0.0688295652167732
moderate,0.0944684528888972,-0.111474848359566,-0.0676107917492437,-0.339505724213227,0.0166953028705954,0.041997501009883,0.0319906890408615,-0.0878318107540021,0.0729512147171671,-0.0276353926398366,-0.170789837440191,0.163271766271755,-0.101260641323829,-0.0618037298812105,-0.0706698689832969,-0.0820247488859689,0.0899576101878357,-0.329602609777563,0.120289138694973,0.0383680873423622,0.0563077606132505,-0.0911501318214497,-0.0916686194882383,-0.082802480386152,0.120963172661799,-0.152590920335908,0.0,0.135791919931955,-0.0065847933682162,0.041582710876452,-0.10214207035737,0.0091772317021596,0.251829459759261,0.104475264857919,0.0205321116048317,0.284753426600342,0.282420232099793,0.106445517991716,-0.0753881067510739,-0.0793286130186678,-0.243948447224073,-0.173485973307492,-0.136414105132101,0.006273700768143
moderate,-0.0074904098934942,-0.167350232846832,0.0787470313249961,0.0930271560285668,-0.0811312028539935,0.0304235640747172,-0.0297661024943935,0.0935598486779077,0.0648740084100669,-0.0339479165066087,-0.028699895265995,0.0221435263024668,-0.0712989508119077,-0.0895503111342958,-0.0420673492122317,-0.0164602110839315,0.0536362565525623,-0.0201622647205562,0.003568243478759,-0.091604149110184,-0.108262691834736,-0.0491114512696018,0.0199350833468826,-0.0811782172337841,0.0125401816864595,-0.0326068559809728,-0.0181953047157147,-0.0564160228541685,0.0264730410847586,-0.0211572928354954,0.0652064789804394,0.0134841679659966,-0.0053107344779917,0.095882539864102,-0.103674104805766,0.0282324638361537,0.0132163010713504,0.0203234451379852,-0.0476032924325772,-0.0544494738141853,0.0263471214521725,-0.0342330439253039,-0.050626021158416,-0.0083752994264065
moderate,-0.0843683661519415,0.0879439257208865,-0.147544071886266,-0.0302015464566119,0.0648565997504155,-0.130060528114034,0.120817415850893,0.125198328601491,0.192296521445663,-0.142035343823512,-0.0238505665604544,-0.135892921524197,-0.117839855083664,0.0443938909217478,0.0642794567083839,-0.0849198405666694,0.0128543672669306,0.0860480569511273,-0.0887966054341312,-0.0581979973989153,0.149885933055427,0.0390588271655946,0.0915587903753902,0.0700163949107607,0.136482096735277,0.116520327211333,-0.16824341337289,-0.0960648376840943,0.0906483562507122,-0.0238866630676002,-0.106137768539288,-0.118603496745949,-0.0637299876551641,0.0921154787300392,0.102165147391739,0.0084822781069677,-0.0284612937398814,0.111277109012251,0.0091805449840886,0.0942696380620419,-0.0922855333859262,-0.0448844023466294,0.0260809296297649,0.0277417700307745
moderate,-0.0287744763947719,-0.0223582481890693,-0.146301016444145,0.0374355299880984,-0.0793836868867776,0.0566701630844241,0.0358655573688398,-0.0922987434541306,-0.03353756216902,0.114141452738835,0.0801003144466569,0.113604646667882,0.170185563606799,-0.125692752248676,0.0094156582364003,-0.148386338082352,0.0189737305347798,-0.0563139380440602,0.0323475502671218,0.0009355654444953,-0.0092384951432982,-0.0948416889448311,0.0254292650215886,-0.0964868561888147,-0.0972591201755739,-0.153244936220834,-0.0270410124323611,-0.0438390358709308,-0.0890532219243328,0.0762181071171041,-0.0718970745912394,-0.124053661338003,0.0476576315861329,0.149511409171987,-0.11974857918708,-0.0327506770052309,0.0821241132100892,0.0119939224144716,-0.0352393152669633,0.0755168602759185,0.0843260244937035,0.0499962603692472,-0.0739016949276585,0.0667095949122933
moderate,0.0120687236764662,0.0024939435218311,-0.0068080546521321,-0.0795922113717802,0.0952751857646033,-0.0853551175598796,0.0010672539730013,-0.0229225285800212,0.0492581477447856,-0.153730551570841,-0.065631698237786,0.041847496918171,0.0489959764084187,-0.0009876741407145,-0.142672049654238,0.0692623070307797,-0.0247289907729306,0.0732408565349382,0.033397002949676,0.0612026384608486,0.0793680615108392,0.089657733825517,-0.0452283134598201,-0.125406762929446,-0.0224379758234307,0.180645777180761,-0.0963981456202054,0.0172807605810695,0.0586826104384346,-0.0269691630518029,0.0576308303217113,-0.0362561294796675,0.106775355750399,-0.209508940240989,-0.0935752721249223,0.0454480422189674,0.0051355518435721,0.0718782729621172,0.0244765458605099,0.0617809185754657,0.0536306174187636,0.0483319269190036,0.0566802934360639,-0.119644740961705
moderate,-0.0901500958418537,-0.0364771753836568,-0.163445381714617,0.020415472744624,-0.0111702792910975,-0.0851888859286333,-0.137721271177843,0.0323654008353203,-0.032069055174233,0.0320238207523723,-0.172748623142965,-0.183563476834157,-0.0455768619136313,-0.0655302297801785,-0.0250978373862031,-0.09400215945099,-0.064315049175421,0.160186826399153,0.119631501294056,0.0637473829801693,-0.136489020168638,-0.0676803697660564,-0.161829584086594,-0.0089360772379784,-0.03325839368057,0.204413234427443,-0.113868498353805,-0.160987716457686,0.0759642027595437,0.122898699307994,-0.0869059450238451,0.0910872051479675,-0.118038965854461,0.239125622381035,-0.0820143496819103,0.148585014163384,0.0943701406128567,-0.0640695707396771,-0.0149674768144028,0.0661094625718946,0.104736003968432,-0.162743775192278,0.113213846193321,0.169570260029754
moderate,0.165904448254766,0.246907801386112,-0.148440822122685,-0.0073817571805178,-0.086621327622714,-0.20070104994936,0.0227331991046037,-0.237827586801227,-0.110661032422985,0.166949652811299,-0.105609210399739,0.128494835168837,0.142322020447979,-0.0783250164552293,-0.12601247434707,0.188550546979658,0.0049864967384619,0.0111923987928796,0.100753364230844,0.0912158726524759,0.105064833026545,-0.209541738490039,0.15673713329017,-0.236390430535994,0.205491570833472,0.169780415151911,-0.0850970709777693,-0.150792532374885,0.182126893975963,-0.135201564406594,0.198175138937738,-0.180863938470151,0.237021908288899,0.121548579886875,-0.171892599359906,-0.0223194723009758,0.185763334828902,-0.279047841499517,-0.179666308249123,0.143933377472634,0.0234735523321482,-0.18058086223609,-0.0150901407849524,0.149486026679219
severe,0.0932268535177664,-0.472621225587086,-0.210362780800527,0.176074574238326,0.0969336866596259,-0.350295731905723,-0.318046283571545,-0.31211535054457,0.146790592417636,0.342511382307818,0.310076592316547,-0.0771021293506776,0.0483741725012665,-0.134928726363686,-0.318231625228638,0.0387364063324318,0.130665868250547,0.0556024971278925,0.384213255153737,-0.250025895418423,0.448341468507907,-0.0752487127797479,-0.0576412553559152,-0.02242634050825,-0.144751834189613,-0.113058410826715,-0.238164029364473,-0.328981441340031,0.189604515206113,-0.0819210124350949,-0.331946907853518,0.311188642259105,-0.383286546868272,0.32768404974038,-0.400152637663733,-0.172182399439374,-0.186083023721347,-0.430548669426981,-0.0289132985065041,0.0324347899912706,0.0422578978171983,-0.30711112580306,-0.0324347899912706,0.225004771710872
severe,0.0327603223906676,0.1466624293953,-0.083282304397163,-0.073127061076709,-0.0262586334813377,0.0257651885822381,-0.0517663469341352,0.0060527276996417,0.067552459389747,-0.0154909292980609,-0.11197693541322,-0.027058750702803,-0.0191447783031547,0.007326257430273,-0.0605266878084779,0.0820052395388964,-0.0691871613271223,0.0570834734916565,0.0714187106469308,-0.010718212396382,0.0693810041591268,-0.0256220159130068,0.0177687298710985,-0.0829093484316347,0.0212797008009306,-0.0137092249698495,-0.033345680608286,-0.0219634534043993,-0.0221287206213515,-0.0014446888269757,0.0611727323838364,-0.0116494239343245,-0.0423746911829146,0.0005199583563646,0.0172393445077063,-0.0010452194041822,-0.0116670995725012,-0.0228233732016958,0.156831813226295,0.0187871412240461,0.0396944752473875,0.11765169904985,-0.0513721802027948,-0.0206863885461326
severe,0.354712244767295,-0.271001143641154,0.148600037792848,-0.139360066149127,0.0263700425305375,-0.277959640804944,0.220523520772678,0.0045629489598622,-0.020951540640701,-0.0358001370475862,0.227101772189813,-0.328095042501431,0.1126478024466,0.331631327945324,0.102134007551584,-0.310489664431296,-0.316459522653782,-0.160710864823816,-0.0841103591601282,0.187080907354354,-0.110841635149988,-0.149512627584821,-0.341004385600375,0.179114758961928,-0.115157424374524,0.0809923440375556,0.181396233441859,-0.171300708868163,-0.152060274087411,-0.306173875206759,-0.179609078432579,-0.11664038278648,-0.0706496597285344,-0.191168549130897,0.0460477599199436,-0.113389281652578,-0.0638242485760737,0.0730261956451294,-0.347354489569517,0.0303055860084187,-0.347088317546858,-0.139207967850465,0.0212177126633596,0.206302329847774
severe,0.31416152417185,-0.255480557391144,-0.039097070766617,-0.025111941292818,-0.0509487755166421,-0.101779682264015,0.131400103981383,0.260189414723451,0.335955459609738,0.0990863808862121,0.12887771231902,-0.133415659935887,-0.0987209877014774,0.100813158356007,-0.0752886763707464,0.0886903554366625,-0.137977181306608,-0.0195897894525527,0.029154840078754,-0.112983108783059,-0.0839107768427936,-0.301867811537065,0.0164073326822824,0.114214837421923,-0.342691659773477,0.0172559878210212,0.0329502144492245,0.0958390962928437,-0.129431695534586,0.0244165155541293,0.340976669180609,0.201956349265968,-0.0933933193305064,-0.0653994866290546,-0.0627002918127884,0.0875823890055313,-0.146640535847899,0.0418021590213467,0.0967938333239248,0.0631422996975481,-0.0780644858870378,0.239969027355308,-0.0016855234005505,-0.0145508995662914
severe,0.0099728430150254,-0.0397789289038179,0.145060321079785,-0.0337782294232195,-0.0141510475372125,-0.0803703995297416,-0.15626088054781,0.0013467739125948,0.110307753899626,-0.102721656794681,-0.0041115526965165,-0.0052420897701039,0.0526330641995479,-0.034751040802472,-0.148765348518967,-0.0683700181536695,-0.0635446294921471,-0.0653243858753193,-0.0596238740065195,-0.0157527265235551,-0.0781724156603008,0.003162145775133,-0.0059330300698031,0.0564093225974622,0.0543141148256202,0.108063978699572,-0.105146562146939,-0.105412151864496,-0.0792530910627759,-0.132367981818889,-0.0091781090326026,-0.115282727574485,-0.0817431218630174,0.131657707401819,0.0809066668904802,-0.0378963964230468,-0.0189153810912505,-0.0146272773755914,0.145307594265097,0.111466783356706,-0.0500514507380797,-0.134463189590731,0.086119755484529,0.0242353161233971
severe,-0.0487697499828992,0.0270609418662178,0.0148189475765158,0.0502728749883848,0.0265797424643446,-0.0219189113290167,-0.0107382828132818,0.0367509078838282,-0.0275805551143099,-0.0771130105477101,-0.0477382942265989,-0.118088415191493,-0.171149079767695,0.0442479124590813,-0.0923325177725859,-0.0897992565704029,0.10931481000926,-0.134083970080633,-0.0780516572786035,-0.0485023192367028,-0.0821990331106529,-0.0021114419824422,0.076976656055406,-0.0050459959216535,-0.0155664047827161,-0.0482250651023511,-0.155179622835147,-0.195333235081764,-0.0710609237376795,0.0325180539130548,0.0335289831866427,0.0946970219633259,-0.0180339812402192,0.0881197504313239,-0.109822107367724,0.248863076405679,0.0078493269892388,0.0336192997105775,-0.0102424216380426,0.0084123390864944,0.0026619915723367,-0.116671941266601,-0.123128253168333,-0.0056980049832409
severe,-0.0952564678062875,-0.0202597711379044,0.0469813429650563,-0.0302190481078006,0.115644195393484,0.0565709679703311,-0.131240664823857,-0.0131937316603336,0.115743717076267,0.089747231795103,-0.0795320419266228,-0.126065537319157,-0.164978515287188,-0.0778970428523357,0.0458723870711921,0.0084095821951371,-0.0169329034563117,-0.208604555804142,0.0941546206040506,0.0598480748105324,0.211433815071822,-0.221293570358935,-0.0078479955565777,-0.148287307346206,-0.152950609053738,-0.134183663157573,-0.0208071403932092,0.0802144763228469,-0.211497793296468,0.0937280991064105,-0.0322094817634544,-0.206997991496365,-0.177610660308962,0.0257334636909523,-0.16166586498885,-0.127259797512549,0.197522105557127,0.206528817848961,0.056293728996865,0.337591765382134,0.109921698633479,0.205114188215121,0.0375836526337196,0.129634100516079
severe,0.0376946696869047,0.0888561974237576,0.0420613693874524,-0.0231884690617545,0.0237253441889117,-0.0630435181092462,0.0822958640135364,0.140708569846254,0.0458406396613649,-0.120369787057362,0.0847266992652478,-0.0873226529323648,0.0138261203530835,0.0568845435481136,0.067123807519975,-0.148627910470583,0.0045189392639951,-0.0730894070800622,-0.153862683237454,-0.173845087048276,-0.0033925202718214,0.151745553752846,0.0221335565312,0.0675515007379932,0.0844691222260818,-0.0071179684778484,-0.067182435129636,-0.116920753614261,-0.025819407072997,-0.0816113626430363,-0.141745221318062,0.0869843427913706,0.0706626084834422,0.10499570558756,0.051162488845208,-0.0338767628571173,-0.0576688079658727,-0.0729535063586515,0.0264241364500241,-0.161847955894942,-0.0994130115961431,-0.04450469904778,0.0531366054065773,0.0756005909902596
severe,0.113168020177981,0.0503821406443288,-0.0604295253377568,-0.0710111996453703,-0.065438147977404,-0.155228942574712,0.0226045606001584,-0.0175055197181106,0.0761568196219882,-0.111970663452857,0.0908347143050244,0.0017206865523514,0.102728823100817,0.0924759424019329,0.0184809407573416,0.0649915366588797,0.0564538626188683,-0.0276816819082909,-0.0801270024473978,-0.0443186385100075,-0.154075424997419,-0.0210400510119535,0.130900955475463,0.0882564244232366,-0.114639371577046,0.0525001194738952,0.0396853885736599,-0.0365454096102925,0.0312655322434433,-0.0357426052156444,0.0047373679124453,0.114579092748779,0.0759705032437081,-0.0748745245479429,0.143480050956108,-0.0581334499701286,0.0277036014822063,-0.084034166497801,-0.0413923753923143,0.0120804251740725,0.0437925687360402,-0.0693453120278071,0.0609199758041117,0.0973640073850459
