group,RXRG,TFAP2C,LHX2,ATF1,DUX4,KLF5,ETS2,HOXA6,RFX5,PGR,KMT2A,E2F6,GATA1,ESR2,XBP1,TFDP1,IRF4,ZNF263,IRF1,FOS,HNF1B,CEBPA,NFAT5,ZNF384,E2F7,BACH1,NFIC,CDX2,TCF7L2,NFE2,USF2,ASCL1,HNF4G,CTCF,JUNB,KLF4,NFATC1,FOSL2,NANOG,STAT2,IRF2,HIF1A,TP73,ZEB1,USF1,POU2F2,ETV1,ZNF143,MYB
moderate,0.2983012017411,-0.0934468898690085,-0.180552220600542,-0.151624619449311,0.0500829194128249,-0.0413686393019652,-0.104365878617389,-0.0972762549629192,-0.0640053133306064,-0.0333552164050982,-0.249029871893123,-0.104694180899579,-0.194712262662457,-0.213792071221062,0.0907294817173709,0.202790889387511,0.0174052587506783,-0.0225037146261591,-0.130941374217742,0.18477173424416,0.131743562612717,-0.220795741322413,-0.14562499429034,0.117532149872571,0.101460648521942,-0.134298867735268,-0.10257488860547,0.0608229501775618,-0.120508896010262,0.0102826638504412,-0.0487543326562047,0.0574026702755303,0.112965128699738,-0.123839864798505,0.129860306833621,0.158320132632484,-0.133961567190487,-0.0699282518039028,-0.23233487152631,0.199660098366338,0.188165355114482,0.06309326555055,-0.151220503447221,0.210598762420238,0.160226488428981,0.0099203830542842,0.229536210406489,-0.077339328316798,-0.138838894120324
moderate,0.113082817753185,-0.106763557937168,0.011156058842745,0.133513608041271,-0.12121410533874,-0.199979038626562,0.334235648927963,0.0059278744177293,0.025874354806526,0.137078207649621,-0.0552132972584589,0.0185557628568524,-0.0916097768119116,-0.0327980176269413,0.136343080347203,0.190518851927102,-0.0924984657897139,0.0200055425716369,-0.0421298425156949,-0.0099362278931517,-0.053020121535659,-0.164136956096036,-0.0395803249564258,0.0741202832292678,-0.166376594069337,-0.0570796622362096,-0.0206382954237983,0.0546498440341632,-0.0700662549991156,-3.93747885601418e-07,-0.0681301966456134,-0.0316707174304645,-0.307628135558447,0.20650501608252,0.149095393118176,0.0435103226026135,-0.10299735941139,0.143787277872383,-0.0555133331472871,-0.0361862181825415,0.0736560544721437,0.0847117076040603,-0.31470063507962,-0.0378694903934876,0.0034956937283693,-0.0984188589976169,0.0240796519439547,-0.022812964995975,0.0938127962318515
moderate,-0.0287664274042775,0.161221704243863,0.13730407585936,0.0832385948129875,0.0048217229393507,-0.0780407142462735,0.130514703263444,-0.0884831770754658,-0.0258165883873754,-0.154470310848005,0.0219394390456256,-0.238570070393395,0.149221549056334,-0.0410784118133311,0.0350275438539394,0.081205708157281,-0.0194531643318171,-0.0984110126579467,-0.189674848677332,0.19257180756401,0.0079823556025046,0.179069020772294,0.020884380502403,-0.107411719634241,-0.221637525602233,0.0118907605538711,-0.0301736567116692,-0.139649518611233,-0.0898473390603044,0.0004163174513474,-0.0238582063824992,0.0944895239630199,0.0046011164854285,-0.0340548038639513,0.0382514146109689,-0.0197869815112694,0.0199063706712586,-0.0831350151764672,-0.104908181647679,0.130570672610897,0.141198670192523,-0.0042438575987637,-0.0473820504295645,0.0587282001577314,0.052220854923008,0.312817407600438,0.110146040319716,0.0946441665431581,-0.0161647834502881
moderate,0.100263163785821,0.221856692474119,-0.285136277458888,0.0225245070943582,0.193182353091573,-0.0453923300688822,0.0448002345654078,-0.0451087212983104,0.234106601125833,-0.138913566063041,0.0602046688406746,-0.208367861298328,-0.114707308715117,0.0236141618444497,-0.476114443087947,0.0040202787126665,-0.20915898050045,0.101880231337327,0.328603053243362,-0.0641353868889501,0.314213639831194,-0.201551299619673,-0.0900731504151019,-0.270184622098042,0.0372373340168272,-0.0006816561678654,0.32282141479767,0.0231514317450958,-0.303978846128279,0.173772566881038,0.0438598475893014,-0.110194446348299,0.149665821382437,-0.152392446053899,0.0140013171998065,0.15158640007438,0.149461822091324,-0.307690638108043,0.0857642873393974,0.0374562600853387,-0.0409640527739896,-0.0173399397446075,0.021330364902477,-0.0090456271034997,0.325224625958831,0.0250471324747071,0.230922221947483,0.208258398264072,0.326911351804863
moderate,-2.85927603740814e-05,-0.117541660924474,0.0543786647714405,-0.0653582847550877,0.0260321198339137,-0.0187600277787723,-0.123665277104589,0.0086000669258487,0.0366289145258857,-0.0962877090464065,0.0290836027605031,-0.0303194454033384,0.103599513268734,0.102698841316951,-0.0759916146408711,0.012620526731782,-0.0262259152097824,0.0589153827507947,-0.102196879523717,-0.116143792639519,0.0391450774388049,0.0060457803324307,-0.0190094201887018,0.0249996034870718,0.0588820245303583,0.0133115184408223,0.110976445445247,0.12732038497241,-0.0041141805204928,0.0837338987554974,0.125793849265771,-0.0170015730157663,0.0162867540064143,0.0487681297913707,-0.0350388393517493,0.0571426316076017,0.0823582692841666,0.020280209538661,-0.004479532458606,-0.0657442870201378,0.0489539827338022,-0.0781249522621151,-0.054953696952297,-0.0444410920547597,0.0209187811870154,0.110309281036519,-0.0459787471682103,0.0679904071961906,0.0706193526639187
moderate,0.09896581274836,-0.196524042969011,0.0260112743753773,0.159083894525927,-0.0469181285953249,-0.0354428507080236,-0.0046500494218971,-0.0151798494849541,-0.109209455923916,0.0178964064237339,-0.0927593018775534,-0.18399501167841,-0.0573009832296649,-0.220605691846237,0.0799518476693843,0.159371984905911,0.281299954383773,0.128716461586086,-0.187438561790842,-0.0573821899139558,0.123093865445181,0.15523431099204,0.0011233591326911,0.171313234481644,-0.0392228285125179,-0.0316106686064851,-0.0972817407955648,0.104743088287915,0.125885828590802,0.0175657792091208,-0.172664745727343,-0.0470438056067275,0.0255955734915071,-0.172194907053945,0.11322531981135,0.0982832899018196,0.109772102236503,-0.0744858644196116,-0.119238481433845,-0.0147622151086007,0.24623606820244,-0.144215337330755,0.0979893990443858,-0.199635032374346,-0.110603504004243,0.0399710901034844,0.0167169760090323,0.0871057698569184,-0.0906691965033036
moderate,-0.0835861595938924,0.0492548775220049,-0.0634624733221617,0.0536088763087448,-0.0335215634746094,-0.154209940170168,0.0608897899117082,-0.0271820992969718,-0.193851088753709,-0.207494077049572,0.0452151321285429,-0.22011828140414,-0.0986264121952162,0.0049330245906211,0.130681896752698,-0.0807064319399547,0.0209786258995327,0.090424693550427,-0.0243066315951848,-0.11640810784989,-0.0265129591206699,-0.0680714138606953,-0.024845351697947,-0.0944978631838414,0.102318479955448,0.312903643823362,-0.104782043053116,-0.0720423446424907,0.102991880083901,-0.0196763912958972,0.0476721414536709,0.043045833417907,0.0049825055732957,0.10094153234486,-0.147130882761427,0.007662015476146,-0.117074626517176,0.0268534276041066,-0.124957831816537,0.0471733993634008,-0.005101784233518,0.22686932249727,0.103571233576409,0.0631868871868679,-0.0199906446891751,-0.0442140433731059,-0.103043982575591,-0.0227474891079937,-0.0139683831024583
moderate,0.118751577860131,-0.0988891018909733,0.164492271212627,-0.0033167302429413,0.019178071315852,0.0088144299810824,0.0334909029885661,-0.0498871326212908,-0.240679495265089,0.152236163267282,0.0307897859568543,-0.0480915355924137,-0.124212776016762,-0.0804937087171064,0.200617605651301,-0.144503443615167,-0.122640400197886,0.0673362924898698,0.141480831884774,-0.187300144028214,0.146452066504988,-0.0029755808465245,-0.0966386390002072,-0.101570564224949,0.100954249060229,-0.0698436703581845,0.0760784212614236,0.0930642918262268,-0.101538274364383,-0.0732341057176356,-0.0004920693968892,0.104402244605907,-0.109425423784423,0.0740216975340547,0.03812941165425,-0.0149031745582831,0.0276646890168384,-0.127346296398665,-0.147719794508957,-0.0214144951368067,-0.0692203356585586,-0.15090385554218,-0.0913248510765953,0.0717965049689491,-0.0179664995911289,0.082598165281834,-0.0035876842903012,-0.0580494478096341,-0.0010564400033072
moderate,-0.0261565837417088,-0.13859664393647,0.339204341277541,-0.143029963214725,0.267772484406646,-0.230200103523429,-0.157438250869057,-0.0376832138651737,-0.0458848545299468,-0.155831172630689,0.1161529650903,-0.105235916367595,-0.0061512304985798,0.310997347369639,0.130561252744631,-0.148627028803523,0.500466330024094,-0.391240426306068,0.117593793855733,0.0771951719326279,0.276639122963157,0.129397506434089,0.21817472498116,0.0050429006790158,-0.0297586556552916,-0.085396812597401,0.148959527749392,0.143029963214725,0.0161816153656334,0.0665552056648141,-0.280352027858697,0.148460779330589,0.0350786387891985,-0.0877243052184852,-0.327234379226251,-0.138929142882339,0.322745643457017,0.0183428585137831,0.154833675793081,0.310221516495945,-0.0797997470086031,-0.0551948250142838,-0.0485448460969002,0.0642277130437299,-0.0773614214055625,-0.0591293958737358,0.0486002625878784,0.0082016406647731,-0.115210884743671
moderate,0.0761498879389782,0.0379625381726623,-0.0283870799532466,0.0638005993342132,0.0112737397774277,-0.0328605383041672,-0.0157903985766155,0.165253678414524,0.118577652142054,-0.0409756444157331,-0.0295748807022609,-0.0578883313963951,-0.0691769970633398,0.119711481182325,0.0200990566422501,-0.0689150630898308,0.0070624846815279,-0.0461006486191024,0.0507764143230388,-0.21773022079737,-0.0193938468313575,-0.130416267593885,-0.141892045442816,-0.0849447759929553,-0.136004166716219,0.224020675384266,-0.0737303550857216,-0.0375063752914947,0.142288235484404,-0.108695328405429,-0.14068477948737,0.0824142991567937,-0.126850249469297,-0.0239813266681764,-0.0863391541303884,-0.0318231120451583,0.0207633356633331,0.0940552619788854,0.0387439546514241,0.0063300774379329,0.220959213875414,0.106228632818801,0.118552339679935,-0.0630249531735637,0.134097730549504,-0.07502271399893,-0.0676731367569235,-0.0275882371137858,0.125988933319075
moderate,0.011686776748154,-0.100908140707536,-0.0546436752356342,0.0791676345484391,0.203928965033142,0.0020940511309693,0.076012733748652,-0.0506142496380398,-0.0104335917286158,0.0314648612819307,-0.165370535597451,-0.137699489108482,-0.138017443485142,0.189577742629538,0.0927128516229298,-0.0575317107362966,-0.0415907164493937,0.0298125804096475,0.0443375056768707,0.051467136708891,0.0980621785648435,0.209273483591288,0.0839904434677555,-0.0229101455106658,0.0578027833712183,-0.0341094723543375,0.0649173882039635,0.0450527527623626,-0.129709157381988,-0.0121279459588691,0.0168852406493463,0.173373489331337,0.0141180157908552,-0.30822881944104,0.136740817594735,-0.104315481655144,0.186256351541784,0.0648795221817904,0.0328725156300163,0.176908252448797,0.0632560916121153,-0.0727706809930697,-0.117764531054274,-0.0263890111668227,-0.102130071232582,0.0256328928193028,0.0057886930087158,0.0532348187916066,-0.0599431151959548
moderate,0.0800421384367625,-0.101233939657793,-0.066942303142179,-0.072666388730898,0.093498150939342,0.023287275804186,0.0177340008031214,-0.0270299585761134,-0.0410610829007781,0.146947011780603,-0.139733457867538,0.0149178540710099,-0.0173317790019316,-0.0384558501116834,-0.0975058129185526,-0.013305402123552,0.0900052972182274,-0.0607366802272203,0.0992112452380728,0.130193909343456,0.124664696355609,-0.126969302510432,0.0289353135486623,-0.0445967135342793,-0.0529985150136367,0.107742565702156,-0.0873162929757091,0.0248180357314613,0.0047330871184316,-0.116792853290817,-0.0583429555049255,0.229164237387463,-0.0550666599027676,-0.0150470759938442,0.118390452143697,-0.0373959332825512,-0.036236500719742,0.0068900535131427,0.0121183428048265,0.0838629484861737,0.116125355220453,0.117162695345826,0.140421750270312,0.0386097281715182,0.168929591757001,-0.114169202664445,0.136563510422563,0.0101235722029142,0.0694438613311147
moderate,0.0006471274510571,-0.0360569233185281,-0.0290126574209961,0.0840970928529046,0.0474372557600998,-0.0088708713321928,0.0849576964403353,-0.13791138993367,-0.14141409566082,-0.082029321908533,-0.0415872057384316,-0.0903298814705396,0.0475462268422653,0.211097976486143,0.0060519144853519,0.0303582716446228,-0.0952416190183147,-0.0956676780854703,-0.0804327169136889,-0.0893022484374945,0.0098266013151205,0.172809825599995,-0.0527210134367434,0.0080325978845502,-0.121738562890791,-0.146700532954239,-0.0379241696076031,-0.0316118856923228,0.108203371959675,0.154338780570132,-0.0081638991065038,-0.0261320693883402,-0.150901725453959,-0.0877637018060992,-0.0430605483616458,0.0508894953713292,-0.178115020210835,0.0597987745439575,-0.005404340431499,0.0306548159010078,-0.139488344405501,-0.0710790679592788,-0.0233792097552718,-0.0718927782531546,-0.0222680619994194,0.0522346629921601,-0.0832722174891348,0.048912384794497,0.0084001519854611
moderate,0.062664386272012,-0.0745172550217312,0.0314676397998185,-0.044465145209757,0.117419493524784,-0.0578603500081568,0.0476460916930947,-0.0134425543761033,0.0512599486011507,0.0204470950847808,0.0452662889452267,-0.0039893640776131,-0.0712491148933464,-0.0547990283874713,0.0329237551399802,-0.111646690460751,0.0226194770309083,-0.0005138494777986,-0.0379571727729257,-0.0600962508104796,0.0246347528928941,-0.0414909709038078,-0.134165074753353,-0.137022496675923,-0.0034303888770324,0.0096480555859865,0.0476916343886746,0.0457201870007666,-0.0032242189936851,-0.0030956987113469,0.0523949485567103,0.0070718586503636,0.0383859134696662,-0.0108727046930689,-0.0706404272692081,0.0341351074478445,0.0629944897369219,0.0160898683389032,-0.149561887972033,0.0697323995065739,0.0846677164987328,-0.0318539882621179,0.0218103181516591,0.0363253265636548,-0.0635498048429443,-0.0142401770079473,0.0139890667230615,-0.0412994413986938,0.0095960266468856
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0152657161095006,-0.0846815195508146,-0.0616389291968515,0.21890460836265,0.22908175243565,0.356680096520721,-0.0347559071172278,-0.157649722338365,0.0082569282101701,-0.347463060379136,0.152657161095006,-0.106667991180221,0.149584815714477,-0.183284604107149,-0.207095280806244,-0.0965868579003622,0.0792089043417484,0.0237146659059538,0.236090540334981,0.110796455285306,-0.165234574996544,-0.154673387750978,-0.31664359578071,0.287072271493124,-0.321252113851503,-0.11799726477092,-0.18021225872662,0.169843093067337,-0.0312995185641333,0.313955293572748,0.0032643669668114,-0.179252150795205,0.200566546872621,0.0321636157024069,0.0644232421979553,0.311843056123635,-0.277855235351539,-0.0419567166028413,-0.148432686196779,-0.0886179620696167,-0.131822818983298,-0.0322596264955484,-0.195573985629262,0.307042516466559,0.084201465585107,-0.322020200196635,0.238778842542943,-0.150832956025317,0.11358076828641
severe,0.0045063825314908,-0.0152617600540734,-0.0859136269215695,-0.071637703617168,-0.0329113503056495,0.0167064183062532,0.153200919341179,0.0336674265925564,0.0694915240738063,-0.0514310227967373,-0.0153331012023292,-0.0095142513698384,-0.113878657614817,0.0481923444928311,0.0802706819791409,-0.0050127647995024,0.0162675303598756,-0.0056404969618512,-0.0166445193687959,0.103583850152298,0.060631932652668,-0.032914497709249,0.0489197444358313,0.0007301976350886,-0.083575106047126,0.0054114359221083,-0.0453128199107811,-0.0360944244792976,0.0033967479069044,0.0472855425446582,-0.0254327696416784,0.0086973252800074,0.0143560072404337,0.015931107886238,0.0167242535933171,0.0270991449918689,-0.0522437523484357,-0.101659737418458,-0.0925801774568643,-0.038825671380659,0.0798573229730705,0.059567061101497,-0.0819709793459039,-0.0417562538433233,-0.0219681777016288,-0.0639286630674099,-0.0482640353525979,0.0265399562856874,0.0553754189299583
severe,0.215183281920629,0.096275462919257,0.242897168729299,-0.16944950538164,7.81773957931441e-05,-0.241489975605022,-0.0764184043877984,-0.0441702286231264,0.245320667998886,0.0320136435772925,0.254389245910891,-0.0560141040857878,-0.163078047624499,0.0745030581908663,0.145331778779455,0.0919757061506341,-0.0085213361414527,-0.157449275127392,-0.298012232763465,-0.121761293947822,-0.0050815307265543,-0.134660564253691,0.0241959039979781,-0.364658462677121,0.044482938206299,-0.162257184968671,0.0239222831127021,0.0115702545773853,0.109096555829333,-0.0190361958756306,0.0068796108297966,-0.0228668882694947,0.25188756924551,-0.133800612899966,-0.0091076666099012,-0.150022422527044,-0.0738776390245212,0.135325072117932,0.189306563913098,-0.178674438085231,0.0420594389367115,0.117813335460268,0.097369946460361,-0.000547241770552,-0.140250248052901,0.129930831808206,0.0488608723707151,0.166635119133087,-0.180980671261129
severe,-0.0774153842829551,-0.100751576478645,0.221646346322542,-0.0056263250766821,0.0002017880301763,0.0647502179183563,0.0038695822257349,-0.338244218112096,-0.0471115701041166,0.0319774678408894,0.0251404145831492,0.0674565514995452,-0.0050921802909211,0.144017304125283,-0.0973330498497748,0.085759912824954,-0.0492600191312885,0.107636109272897,0.0207248176875252,0.092418917820774,-0.028392762834227,0.0539248835936009,-0.149572409897197,0.10894179652698,0.0494143276249528,-0.183674586997002,0.230097703821693,0.206025578810066,-0.177395418293279,-0.140563167844029,0.0519307430600933,-0.26497142338982,0.0121785011153499,-0.112621460606666,-0.0517170851457889,0.10371904751065,-0.0162023918347491,0.12363671307747,-0.0574383692954952,0.0179235250333122,0.0045461656210321,-0.0955406973464436,-0.0512897693171801,-0.0163448304442854,-0.107956596144354,-0.0340428276791652,-0.007822253640366,0.0478475029200539,0.031751940042457
severe,-0.0229481435564768,-0.0998040393665279,-0.0892524233536921,0.010785269838138,-0.111051848409856,-0.11042765890512,-0.0268110611866278,0.237886774296613,-0.0597929675839438,-0.0377403380762787,0.0358639548057388,-0.14716376237714,-0.168976539080464,-0.0081073108934487,-0.0062428487364445,-0.115894204728111,0.232960970183607,0.0503352329491561,0.275239914605248,-0.322670687452533,-0.0377026673575055,0.106037351212144,-0.0680166285455023,0.122344480840079,0.20332222086628,0.0171368391300294,-0.16722508907978,0.0494244598750185,0.227860164123895,-0.133549373874679,0.314259626586192,-0.145562995251549,-0.0547875304325186,0.0748364591770811,0.0861352905863428,-0.0273956725944251,-0.13123763153781,-0.0924491891594609,0.0690370758641695,-0.0455200567697628,0.164485617189246,0.0049472621173703,0.103498154029012,-0.211648403404246,-0.167210783743537,-0.167964674963543,0.162754194659301,-0.12299680417276,0.146910081081098
severe,0.0507683802143723,-0.0280181355843883,-0.0466292483825307,-0.0022505505962206,-0.173025012382269,0.109678806556341,0.0111834248745012,0.0473664256366487,-0.11223732723415,-0.238539202164897,-0.0205913186168603,-0.160977076469916,-0.156845260669425,0.150901681962486,0.149745052244305,-0.166550847211237,-0.119857670650006,0.0193456771839212,-0.131888710013765,-0.121808612343324,-0.101403678334665,-0.018172499299591,-0.0527919596475221,-0.0476839762354808,0.0497963931921656,-0.210488144439434,-0.0344867266362964,-0.155082968070201,0.18474477203121,-0.0572698934073551,0.0975188656878449,-0.204586023243479,-0.185978220078566,-0.20374833765391,-0.0064820037760496,0.0332297627738871,-0.145840207606884,-0.148223491914739,-0.110134490794709,0.153925119013462,-0.164944629947479,-0.113022232883265,-0.11450651629119,0.0867059455438515,0.0452341508805855,-0.038993576139084,-0.13842697755472,0.134148841127229,-0.16001710864207
severe,0.477917786005506,0.0315325843956878,-0.157439473068591,0.312184415165478,-0.0057833835490215,0.21094891495056,-0.0813354031848755,-0.268506725316845,-0.0772476025399989,-0.389340009330833,-0.329955175525199,-0.335528254217892,-0.255862145830121,0.251393167633149,0.0126445794867243,0.0705441352445421,-0.205665005435318,-0.205927886505728,0.0573343614564361,0.0076104069883715,-0.0678627483263594,0.0423107082825007,0.0497765306821466,0.177050400921182,-0.223777511186572,-0.0329127100153407,-0.0552050247861146,0.349592391484831,0.0645241587321515,-0.08328072310591,-0.0666929275630346,0.362079242329309,-0.16498415978936,0.0014721339942963,0.0091614053037909,-0.0570846244395466,0.195583516385092,-0.151485216823803,0.138919501658201,-0.0763538069006047,-0.41249983163396,-0.0850288822241369,0.174973640464942,0.0725157432726176,0.150223387685834,-0.155927906913733,-0.352339498670616,0.0397739059530435,-0.0307176530774166
severe,0.0992411549421666,0.011169148646064,0.0019716073243781,0.106874653564967,0.013950701414096,-0.0400089184089759,0.0881442861756896,0.0270762971932851,0.0263021493625254,0.0985631520662568,-0.0191107414782004,-0.0745124378163348,-0.171771520011774,0.0342456005406864,0.0471436956433945,-0.0503854335717201,-0.0244705048361027,-0.0791613349159982,0.101010887203666,-0.054532772860122,0.0680203548833592,-0.079025871271576,-0.0883158408560626,0.0269235215885287,-0.0068640455609451,-0.0664860457208669,0.094817215519161,0.024607142172751,0.0343717724549858,-0.0837610347498535,0.188879355706236,0.0398456773818707,-0.143839112147278,-0.0144032575749204,-0.114470202805792,-0.0131338116247714,-0.0505917099804468,-0.0175403412797573,0.117369124796428,0.0524780290030659,-0.055089787629064,-0.0702490008052403,0.0235940501663065,0.0529003625890697,-0.0502484050043298,-0.0016032635807722,0.1077076816224,0.0198037089299922,-0.111541156048021
severe,-0.0946627771779395,-0.103823691098385,-0.131306432859723,0.125199156912759,0.0916091392044576,0.0534386645359336,-0.0839750442707528,-0.0091609139204457,0.128252794886241,0.0030536379734819,0.0076340949337048,-0.0076340949337048,0.120618699952536,-0.0793945873105299,0.106877329071867,-0.036643655681783,0.123672337926018,-0.116038242992313,-0.0076340949337048,-0.0427509316287469,-0.125199156912759,-0.129779613872982,0.0106877329071867,-0.0687068544033432,-0.0244291037878554,0.102296872111644,0.129779613872982,-0.0320631987215602,0.117565061979054,0.122145518939277,0.117565061979054,0.122145518939277,0.0885555012309757,-0.0839750442707528,0.123672337926018,-0.102296872111644,0.129779613872982,0.129779613872982,-0.125199156912759,-0.106877329071867,0.125199156912759,-0.125199156912759,-0.120618699952536,0.131306432859723,-0.0793945873105299,-0.0519118455491926,0.0091609139204457,-0.109930967045349,0.1267259758995
