group,VDR,RUNX1,MAFF,KLF10,REST,FOXM1,RUNX3,SRF,ZNF263,NFYB,CEBPD,GMEB1,STAT4,PRDM1,OTX2,SP4,NFIC,MNT,ZBTB7A,JUN,STAT5B,E2F2,POU2F1,USF2,SP1,CTCF,KLF4,FOSL2,RFX2,IRF2,PAX6,FOXP2,FOSL1,THAP1,EGR1,GLIS1,MYC,RARA,MYB,ETV7
moderate,0.0664856789953199,0.319838083671838,0.214896734533378,-0.0913128893576919,-0.236211910689685,0.0646081764323292,0.300820087122014,-0.0173613766413028,0.0175380827648784,-0.39036591524395,-0.143993402448668,-0.156186124975385,-0.0064718617759563,-0.129017558475636,-0.0806884336777089,0.0186645843026729,-0.0977405746027544,-0.0499415681755543,-0.133788623812177,0.181256306257673,-0.2415351826624,0.14673234736409,0.275639464512491,0.103483523618961,-0.0776623413114767,-0.411681091400257,0.360568845156014,-0.330970569457101,0.0222428833050788,0.150421087693731,0.271177634892207,-0.0312990721383284,-0.0034678576751711,0.0929474210007662,-0.377576809550166,-0.139443219766596,-0.217547326387012,0.173591678147581,0.292536987579408,-0.490492022514975
moderate,-0.0226502459727625,0.210600832079108,-0.0920724846627136,-0.196337803513643,0.0630222829514955,-0.0761762817503262,-0.214225048971569,-0.100085559663006,-0.127462148085244,0.0317116101336312,-0.0748958796377767,-0.0309812433874433,0.0411925694148339,-0.0396856434723842,-0.0670045324285156,-0.10305264374703,-0.0443989994323371,0.165841991816835,-0.0898787542490569,0.122607091442146,0.0450850641667992,-0.10512094768593,0.02950826314229,0.0563046513775666,0.0536233522560113,-0.0091215294161251,0.123051180068035,-0.139710215950417,-0.014344481800382,0.0839896278294801,0.0546334216847647,0.146397764896718,0.142060688361033,-0.184015268816145,-0.0954723147425373,0.0147652276223194,-0.0417873177577796,-0.132610798023119,0.281822521497654,-0.198477286566003
moderate,0.220242229248867,0.277051473471547,0.0978430162625837,0.376070027877041,-0.0506102353684519,0.0787955529212699,-0.234914443442854,0.159151042986905,-0.188513212867253,-0.194531849882338,-0.223694592246547,0.25176853265279,-0.0214803476197515,-0.13628193076959,-0.207768645924739,0.135147789442221,-0.0006810761795005,-0.216257950026096,0.0836333950549628,0.243664284645197,-0.288580158053638,-0.401428205765314,0.323882442418005,0.260592296740029,-0.0005575428251868,0.110460174256486,0.239446737652313,-0.150810570293803,0.356682190719055,0.255731784921635,-0.173299554609679,-0.368897536765282,0.2511817492198,-0.0342427230142032,-0.147357221657657,-0.319291666992939,-0.230342395148628,0.444276538219777,0.0583652388131845,-0.272178148353105
moderate,-0.345887058829615,0.0433455515037484,-0.105774568217878,0.0372503905823998,-0.11562779897087,-0.137117038760087,-0.197176617596062,0.261654881731754,-0.176754536831953,0.183792599511767,-0.0144590144370019,-0.207777956892494,-0.221321713962922,0.12403155160884,-0.13777394930966,0.0200420416240416,-0.0476593591105185,-0.0004112459535935,-0.118669109569466,0.199727168990162,-0.117805151074443,0.0610201502057513,0.0648379262240046,-0.128451946870942,-0.17120086399919,0.254332680302299,0.102149447961668,0.112268007878067,0.0835962135875041,0.11325978606137,0.124266813933644,-0.242500738076126,0.170035667130674,-0.106514696936854,0.0656873500387556,-0.221832137734846,0.115303618602046,-0.124397911049827,0.245485619916017,-0.251002671054369
moderate,-0.368638974016813,-0.174058258540166,-0.365385754366673,-0.608149015315107,0.330777293349645,-0.003062317658752,-0.0745362203792846,-0.315540948697929,0.27525799991624,-0.282026970526535,-0.312546974609244,-0.297566918345277,-0.328706943181426,-0.172615814921934,-0.161993975549136,-0.187265324880675,0.314079119163188,-0.0437053844827154,-0.0398827446069727,-0.370541422433569,0.518705025140196,-0.299561367721739,0.105489943272031,0.351629310866783,-0.0563006444411857,0.148991282769115,-0.267637691853817,-0.266276734799895,-0.236598868073343,0.2258531559798,0.160670147453952,-0.592328464569264,0.0956685122486665,0.132708755775611,-0.584735099645041,0.646807490008291,0.160937278811953,0.275640132473871,-0.467696407331184,-0.407625366416374
moderate,-0.636949601431774,-0.655973478724278,-0.597780243760904,-0.430725567966972,0.59805012587859,0.254650931263202,0.5505435268045,-0.583034690489793,0.657064747313192,-0.556631832577131,-0.592920537839729,0.612100903174424,-0.694510943867193,0.618526790069515,0.553498029477068,0.576486305655116,-0.678223638909974,-0.626697174164497,-0.677052474247408,-0.566584394730319,0.587892533458085,-0.620439128779167,-0.583248859771254,0.570881664631034,-0.593762381642617,-0.584634299165444,0.662498945723486,-0.712965003627813,0.609296456084092,0.607702682317471,0.624331118552646,-0.593123107603238,0.587807646076708,-0.705421450452954,0.467675164552405,-0.0497183107970685,0.656363749778285,0.564198092687134,-0.620348828289412,-0.688599759218686
moderate,0.0466412226838969,-0.0347541697606292,-0.0670347331326014,0.115668583185139,-0.162213610065032,-0.271698177278529,0.081917598237687,-0.0527977541401096,0.183582820811485,0.0894758399808052,0.104908395394481,-0.150299072626335,0.314821381987447,0.344930668640487,-0.0173289869783129,-0.0305902656730567,-0.15028533036862,0.198850469132584,0.160495827850687,-0.0525229089858144,-0.200719416181791,0.474863715333547,0.242592075438666,-0.327835300043325,0.0815328150216737,0.292627635778109,0.0547354124778908,-0.171159819837341,-0.242221034480368,-0.0146629889816494,-0.136488103623001,0.296076942464514,0.132186776958281,0.0110075484295231,-0.111642101674714,0.0555462056830617,-0.0973226691359334,-0.217842269294383,0.387545409813959,-0.0796501257147515
severe,0.0155954201696818,0.243912371453824,0.0960677882452401,-0.129597941610056,0.107764353372502,-0.0963796966486338,-0.136303972283019,-0.0285396189105178,-0.0329063365580287,0.226601455065477,-0.276662753810156,-0.124919315559152,-0.0655007647126637,-0.222390691619663,0.0773532840416219,-0.0244848096664005,0.146908857998403,0.169210308841048,-0.278534204230518,-0.0633174058889083,0.0276038937003369,-0.0534922911820087,-0.0226133592460387,0.330778861798952,-0.25342557775733,-0.223950233636631,-0.0315027487427573,-0.0224574050443418,0.349649320204267,-0.0056143512610854,0.263250692464229,-0.442442070213874,-0.151119621444217,0.282433059272938,0.122735956735396,0.188080767246363,-0.16421977438675,-0.0619138180736369,0.464431612653125,-0.0014035878152713
severe,0.108798195658116,-0.0271363833079446,-0.154172139769753,0.0295345824706406,-0.0551827103028493,-0.0486260505431386,0.3506852774458,-0.252229689585294,-0.108497872363669,-0.168254231244303,-0.104024331550701,0.0100723965997514,-0.263453524898284,-0.0772429120303494,0.0048442586113596,0.230147153057675,0.24223725954668,0.047931478143033,0.0180481138384031,0.248138432806492,-0.0038278257881215,-0.0649805085118614,0.194379964846897,-0.233204827077434,-0.364870069117322,-0.0711558813266964,0.08194757814097,-0.0752646868770197,-0.219623075009104,-0.0860370401590481,0.122841001814601,-0.274933213323343,0.243771979383376,0.0509305233124813,-0.0443349770704219,0.111595230537209,0.0892061887615397,-0.0383480541315845,-0.284509657709754,-0.0209576203895202
severe,0.127970151181161,-0.228640003443675,-0.0328267974829315,-0.269862246833005,-0.216862219618152,-0.0058284930213484,-0.332948888913818,-0.114274702553278,0.198893549422803,-0.181468469250171,-0.143613464057112,0.113625414470589,0.274014670617644,-0.133451350576885,0.0135897505679109,-0.337191911035577,0.237745136324175,0.214280167010249,0.147026001421943,0.350313570195038,0.24056878449773,0.294671091480869,0.0722672735755797,0.187040266983014,-0.21101862687395,0.19943713944552,0.196809787669057,0.169977580158859,-0.204571045215619,0.255653407628111,0.0530755258291188,-0.0409051492094119,0.137694372698644,-0.296014966814807,0.171079859927145,-0.39164151164434,0.0289159692639438,0.157958200767685,-0.123364735710925,-0.171714048286981
severe,-0.0656099740177059,-0.151326230395676,-0.182786015640908,-0.179103152145837,-0.177518803402016,-0.0536645823567458,0.106001898973385,0.0495094035757812,-0.118282096406624,-0.0610781387429272,0.105696986573631,-0.0008250570816879,-0.0234961908045912,0.107604183740721,-0.123274289618287,-0.0060623759480548,-0.0182050638676795,-0.0283329384791241,-0.0200524742897198,0.0370438672328873,0.152940472512022,-0.088777337724523,0.117522804744491,0.0293373557959616,0.312355849512944,0.246034413229145,-0.031579358735331,-0.0654246351080514,-0.0984926837951236,-0.0934167891403913,-0.0063493523242941,0.141228249156757,-0.040768581449493,-0.0960294698990698,-0.04998769753618,0.138035636971095,-0.351151468375792,-0.214544734611388,0.0451569285361521,0.0197415832154606
severe,-0.294400645193182,0.084742460101103,-0.254933571037438,0.0179385286300311,-0.151243371548076,-0.246508073587702,-0.293554072300996,0.0635507461558507,0.183122961258583,0.183300150933692,-0.151856259506423,-0.22511434629305,0.0349153538784937,0.307570032398728,0.167430975151851,-0.317347992102917,0.16311593576913,-0.205101328882217,-0.330097944811829,0.176149220760463,-0.278867017008648,0.0093769289660809,0.0123412180718857,0.133302702946123,-0.0958831539249693,-0.09077974888633,-0.0809358780469552,0.187284778651717,-0.102600953781266,0.0402892513680237,0.229859948026397,0.0796809985121271,0.266120488254811,0.109786123505241,-0.0931208781685639,0.0521523997126233,-0.0842297228286868,-0.15915356375909,-0.179320659148279,-0.0990391845149497
severe,-0.145067309632687,0.200897855852883,-0.146065073212803,-0.161562249012445,-0.104362871359212,-0.126427148375292,-0.0079285384547644,-0.139144861473456,-0.0564225345028329,0.119669458017642,-0.276913497319165,0.130308044284765,-0.0941465087002515,0.0338596775005607,-0.103912429089604,0.0370678525933129,-0.0191806919809244,0.161381317594937,0.118577380729484,-0.185479149058332,0.172547607921296,0.125701159176269,0.008160474725581,-0.184138838090608,-0.163815063968216,0.0599839710204267,-0.136847681349422,0.0486634589186781,-0.128864969100758,0.190181253286468,0.232763817016405,-0.110315198101151,0.0749753235410977,-0.0607571925244372,-0.0969768253531047,-0.190650558297684,0.0553070674150801,-0.164566102888095,0.164842555229107,-0.167645860435977
severe,-0.162766209685197,-0.162983401644745,-0.219900471044082,-0.134722894908195,0.0381874568876808,0.162025201823208,0.0187679405045176,0.070153002934177,0.171198368114728,0.0909523270603544,-0.1185868099135,-0.103498356723687,-0.0721077305701138,0.116568202289461,-0.0736536262821946,0.145863564833272,0.0045354791552782,-0.0829673285475406,-0.0951173022846381,-0.0274683948840795,0.0220002679025046,-0.0429656799977485,-0.027506722876941,0.337861257074178,0.0906329271198419,-0.039490608644972,0.105887468278721,-0.0679427553458301,0.174532903493679,0.350943878637572,0.176615391105821,-0.419998145776386,0.224320966220776,-0.0249898513457021,-0.0109873579536318,-0.142209629513809,-0.0650426038859762,0.0467729272886582,0.012009437763272,-0.232868108628892
severe,-0.190073960220041,0.113017656978407,-0.0050401311153261,-0.005854301042649,-0.0665897535897338,0.0031010710054941,0.0888007003003292,-0.146580416062612,0.0570614962497618,0.112468137849769,0.0050020160973566,-0.0587771692107985,0.0121880227243668,-0.051062523856298,-0.0217681496322712,0.156764914581538,-0.0797149086037425,-0.0141126654143582,0.0170862996858586,-0.026303339618236,-0.101991810867172,0.0541120567287986,0.132976668996882,0.0285461598495381,0.0760731014954895,0.0528473010020882,-0.150999603819974,0.0759184870965088,0.0270054845362223,0.0287083972521127,-0.0157169762359362,0.0644027801456304,0.0176401274687027,-0.0545570081342254,-0.0021660930429548,-0.175656540379396,0.128843343874291,-0.145540704659392,0.0666860354394742,-0.042285298087795
severe,0.0177144832596869,0.375527906098558,0.131663042187168,0.11735966292497,0.23779610289313,-0.657923951492947,-0.169110083727784,0.356087278237869,0.416931149931716,0.321191296718103,-0.0847470375967051,-0.472342208618198,-0.0760969333189819,-0.185999651567623,-0.444639101934046,0.0395535436186103,0.0850728852441925,0.150424114173357,0.0754694646148983,0.0528660553133558,0.095686554713652,-0.186652558192143,0.0222460670858965,-0.132936149538504,-0.0583400535252353,-0.300825213085368,0.105549199865483,-0.116275522982587,-0.108645358181385,0.0865301146863016,0.0700729914938709,-0.093112479431456,0.414438233729006,-0.460044791081796,0.11899495781013,0.0343254453042771,-0.0944158700214056,-0.072851781469098,-0.251088021985618,-0.302429013402369
