group,LHX2,ARNT,TFAP2A,ETS2,FOXO3,HOXA6,MITF,RUNX3,SRF,CLOCK,ESRRA,IRF4,GMEB1,CEBPA,ZNF384,PBX3,TFAP4,ELF1,RUNX2,EHF,ZFX,BACH1,NFIC,MNT,ZBTB7A,TCF7L2,MEIS1,ETV6,PRDM14,FOXP1,NFATC1,FOSL2,NFYA,NANOG,PBX1,STAT2,RFX2,TCF12,KLF9,MAFK,ZEB1,FOSL1,CTCFL,RARG,RBPJ,POU2F2,NR2C2,ETV1,SETDB1,HES1,MYB,ASCL2
moderate,0.0246406456570336,-0.0350954199244979,-0.17013984107988,-0.180159660491579,-0.113584382881126,-0.220954801338491,0.0510075183978825,-0.0486605744886532,0.0567978549152474,-0.0566981777608014,0.152034845208682,-0.0481803118354133,0.244585083111822,-0.252065400475022,0.138678106512914,-0.0824443336762364,-0.0626629492984468,0.0176700410154327,0.0713484540744941,-0.10708497933327,0.120693176305027,0.0662173460103973,0.171263474457271,0.0016809192863398,-0.0876479342162939,0.19464682873436,0.0462207495945993,-0.0840708836056057,-0.131524005291538,0.040423616907613,0.0436971052752156,0.0023333515699866,0.126241116105898,-0.179201400574973,-0.0875142762137413,-0.0228600492162477,-0.106935463601601,-0.0240153980518721,-0.0661221996356988,-0.250604224006438,-0.0309973296428418,0.0007838248963256,-0.0151803775441557,-0.06599080702302,-0.107753269346033,-0.145005340430363,0.110116070984379,-0.0003624623798037,0.0600668125031024,-0.0883434089075424,-0.0107538057308025,0.0777866920957582
moderate,0.154779661073879,-0.159104775406575,0.0720621915862809,-0.155088616430988,0.0796641486055111,-0.058041574610546,-0.0304377395953585,0.0416252339914044,-0.0596475429338089,0.12645110711197,0.0718489661215139,0.0604593246008631,-0.0933433572041329,0.0582196752203284,-0.0976184886726857,-0.0636242760517603,-0.137961307040267,-0.312167358922036,0.038245232407949,-0.152174882634943,-0.0193336585840624,0.0364012752713215,0.0493836562737475,0.0089836867042709,-0.209377305561564,0.0475499954768001,0.208387097451193,0.155779253190034,-0.0086719291787681,0.0962604796689333,0.239730589104863,0.184716333860377,-0.302968231084966,0.0756642813066329,-0.0759049419549777,-0.112631529426824,-0.0740368079701142,-0.136567521514462,-0.0064027592800367,0.122390634775735,-0.290006116928366,0.256518705786503,-0.0817127292016031,0.0456608778123355,-0.141063633285895,0.150319781991447,-0.0544992427603624,-0.213342439005698,0.0538672560374682,-0.003181243127606,-0.0945984679777915,0.0590775297491156
moderate,0.0973977213240623,-0.0109264666424576,-0.0464036501724246,-0.0853237501304265,-0.284308853130027,-0.0640737702723677,-0.0889595955440753,-0.0396857742829544,-0.0803092076024629,-0.0064037117792846,-0.135818783676269,0.0446088869993639,0.0112982275061773,0.0163449919941599,-0.013674999832082,0.127389116160787,-0.0914161172210271,0.0331785494571086,-0.0454671994593712,0.119761372675279,-0.0334621027052762,0.166179925504213,0.0885258074073189,-0.0517098014385606,-0.2042292269927,0.0026293119375539,-0.0539882967864072,0.119954704435393,0.0383050632961384,-0.158979928537957,-0.0231716169986945,0.112297155636868,0.15830810067156,0.193173469735666,-0.006516085864851,-0.0127236464625197,-0.0981488957670062,0.16299478475633,-0.0441714738921054,0.0118524452185048,-0.0195615491530609,-0.0930131181144709,-0.226315366713253,0.0316379369936981,0.0999460755870683,-0.10109962175575,-0.24042133526059,-0.13698763527596,-0.196347332797542,-0.0372832243890345,-0.141628403067703,-0.0092597857604725
moderate,0.0871736824839733,-0.0156632001155115,-0.116689033889003,0.268688515963631,-0.0472905769422581,0.0326420608548177,-0.13120040546854,0.177174580465339,0.0361518482746551,-0.139549170052384,-0.225111033907657,-0.0138706843311273,0.109503773657348,0.0618460571608233,-0.074606056308347,-0.12255362957563,-0.0073125822275067,0.0759623042932646,-0.0150041651559095,0.146772979010586,-0.0478413789388658,0.0811259803462538,0.0217305472773361,-0.201818707213964,-0.0295166487179428,-0.0861825354187452,-0.0299740441848431,0.0110436541641509,-0.0241717195180214,0.196344788044447,0.10679090702668,-0.0461404163800281,-0.0427440511748354,0.0095172728572662,-0.177590832579868,0.0515383500789501,0.0096514520785125,-0.0107960527282599,-0.0236546476571414,-0.0816752996995328,-0.0946491701472198,-0.0808969119519714,-0.0114880765019252,0.0737127637028123,0.0688452456547286,0.038512587114759,-0.0815878237431402,-0.107705327299649,0.106531073783328,0.054573320972775,-0.0373742876991586,-0.164643279051266
moderate,0.158551975814235,-0.0778204029880801,0.16948853277349,-0.0713236610328392,0.0627137919364473,-0.0587348184898119,-0.363474728334952,-0.104768394056748,0.109185728984792,-0.0243459222751761,-0.0635455547473259,0.0310674649901139,0.142360701097065,0.228970813789294,0.278893442498987,0.0956246231560759,0.242672420092822,0.0108691167313459,-0.126427947253546,0.0409867985117403,-0.191136845932303,0.0393176528709907,0.217893756355229,0.0588865590026073,0.179767547510632,0.152504835378388,0.185421286617009,0.0644728578810757,0.0936351364327582,-0.0673390675672114,-0.156972750477364,0.0144041086775799,-0.0030797704078477,0.0669119461237872,-0.0258914274980924,0.148492141817798,-0.0615223479100537,0.0960798446944622,-0.300328194936088,-0.0895100424923198,-0.085924470375154,-0.149992686888775,-0.174147528518209,-0.0023435479198403,0.0941409381420763,-0.157068290800236,0.0482085229170038,-0.116688454339677,-0.0622754304550383,0.220074323724289,0.0008767229628179,-0.0587572985657816
moderate,0.317519290719937,0.132708846960986,0.0081479263647356,-0.0163232542622509,-0.10781697221309,-0.102539759370727,0.0965904030478311,-0.0502399044238272,-0.0897013353360842,-0.115568382279957,-0.146899617231042,0.109925278382244,-0.0217278036392952,0.0506541511252589,0.107815360358221,-0.0856862048564489,-0.0709377328015861,0.0868854248792705,0.122313994908329,0.0790630931981504,-0.0506638222544752,-0.129991259651205,-0.111656410511963,0.0097372152659482,0.189251103924104,-0.0155221623921671,-0.0144744567270675,0.138530866749201,0.0267535671220342,0.14954628292657,-0.040939501827482,-0.124251444461328,0.110183175161346,0.0689648224414602,0.0633894164482612,-0.0577608192443726,-0.0032994669176288,-0.007754633776606,-0.11045880234401,0.0327577265104893,-0.0685828128374162,0.108165132864877,0.0551125416939748,0.0801382003960295,-0.192542511567386,-0.0667872065129225,-0.0444227202002207,-0.137086644786233,0.0489858813354465,0.0460297395049964,-0.0119357853077879,0.122634754027336
moderate,-0.0841095273518886,0.0307164311143126,0.0442937567403226,-0.0317737645073957,-0.120121585884101,0.181995750397551,0.13994882711753,0.0577590767102857,0.21838414793408,-0.0668763371125065,0.0271255297814478,-0.21239408544869,0.139357437253602,-0.220359927706748,-0.016101933113308,-0.0108511079578275,0.0689641225412215,0.0585744778863074,0.151281559396359,-0.11670765348779,0.163490175905475,-0.0250220635608862,0.175716713319559,-0.0117359526405983,-0.0159787268916564,-0.0394528722859739,-0.204311757308343,0.101042542433065,-0.0910874797236129,-0.178037470512852,-0.142007491075672,0.0742776708640883,0.166765221288288,0.0872837676442589,-0.121913676380852,0.050940172370148,-0.23398877593454,-0.228554261503142,-0.111022246386847,0.0897971745659522,0.0120294074594413,0.0703821141467757,-0.147410643923377,-0.148459016863976,-0.0697168005498569,-0.0560364297202837,-0.0191148852609707,-0.105966311072888,-0.301214570693913,0.0255820918411209,0.146521319014364,-0.0790916739609857
moderate,-0.183137291528078,0.0433928649693033,-0.137603802181088,0.0583846611174039,0.0340058394618228,0.0983377354778561,-0.0214222828661412,0.11020577047983,0.0814197635160606,-0.0401740573682222,-0.120580685078498,0.18007323143647,0.168456475499782,-0.0209143783724761,-0.116399235100827,-0.0573581594038913,-0.0328326097834736,0.0083278515750771,0.0250289988115068,0.078456096242499,0.078029575275889,0.0390525091997547,-0.111843539706772,-0.0612084318900788,-0.0579153692460642,-0.116667444315903,-0.0653067162196642,0.142181477067852,-0.228896219185414,0.0602276712830132,0.0317407636321795,-0.0646921814843466,0.154721371698288,-0.0108807399511307,-0.0938779775992704,0.114350389956206,0.0214790137189424,0.126389211556928,0.106367081780341,-0.0135949102804358,0.148734633116818,-0.080397717105124,-0.0911139078811141,0.0187719718737589,-0.0089578313593249,0.206892964863361,0.133972433561468,-0.057452314798331,0.0072063034066096,0.0942670740242419,-0.130131368700604,-0.0214207977652825
moderate,0.163109972292629,0.0719253249336963,-0.0463983816880749,-0.101114585730127,-0.194388117670457,0.19686963518706,0.0130671335480693,0.0380012590860999,0.150236253983578,-0.131089112396972,0.120408722898387,-0.0324202623642299,0.003306433511016,-0.0035066182833998,-0.0239747859525004,0.0062115304010693,0.0340091685527644,0.0975431733416563,0.302274170918611,0.102031373963073,0.0069426400045581,-0.0204759042786612,0.141795612952824,-0.0913461490835133,0.136235891907246,0.0426490272797072,-0.0890822237108053,0.192921063082504,0.0885425951939445,0.059241153558883,0.169249939055262,0.140269566716971,-0.0564801510218983,-0.268157656908192,0.0513942973119149,0.186284019155594,-0.128489611584568,0.057550704369864,0.111642177189888,-0.0947048047090642,0.0803582293548896,-0.156314327869725,-0.168791544938789,0.0977946131523799,0.0297172843989506,-0.120323620193219,-0.0270452528719143,-0.0633637993785559,-0.0211306148627378,-0.105504144579645,0.158587924004384,0.146690952652375
moderate,0.0007084184939771,-0.0959540635980024,0.119087591659944,0.164597372841991,-0.009575863780656,-0.0975907546013288,-0.0415524089053468,0.109340730311777,0.002296253049443,0.123338102623807,0.430938298353452,0.197526618699961,0.209887300008665,0.311704137349926,0.0059604866389797,-0.3011022881642,0.315979076537719,-0.016147056017892,-0.174417518861949,-0.189563017698701,-0.0121163990694015,-0.0368133334628792,0.0248923601849197,-0.0154630657478451,-0.109951435910033,0.337182774909172,-0.34099357784229,0.156975766975754,-0.0145836496863563,-0.126318345943297,0.275648078828885,-0.375706084047168,-0.172634258515042,0.32899931989254,0.26922345593523,-0.150966423888914,0.17844817581044,-0.113713382395291,-0.0500045743852115,-0.0333445256647844,-0.140511144046769,0.21535922216904,-0.236220925405469,0.108241460234916,-0.113859951738872,0.178545888706161,-0.0013435523161634,-0.38281469721087,-0.191224136925958,-0.0276038930411769,0.197746472715333,-0.183284964148628
moderate,0.0316830059115164,-0.0210700101732052,0.118871854192282,-0.0624845259638218,-0.0145953933911819,-0.0014335134408359,0.0058563493723288,-0.0066615854425926,-0.14332235871862,0.091536914156658,0.0227303580318454,-0.0319289898196956,0.086335390312012,-0.0121162307327393,-0.116166292331725,0.0189701815104615,-0.0277929610281355,-0.190524285716216,0.0574811123014177,-0.117825247500156,0.0519081753866371,0.0405719382141219,-0.0926279998923359,0.0116599506029888,-0.185150416458196,0.0343158867517864,0.141408018983098,0.053640159747907,0.159083869030494,0.0246743794774481,-0.025837623974584,0.0007148852929495,-0.0039296495112016,-0.0230273492189322,-0.0637146195909937,-0.111229988928771,0.0253237212874327,-0.0180389940194138,-0.0350581906332272,0.0658516156736923,-0.151131694979772,0.0694090687265168,0.0258700040219452,0.120756338131446,0.0398470429602946,0.0409302077704083,-0.032724825231048,-0.0820185729226854,0.0550897761692855,-0.0298103598391292,0.0622932051463491,0.0081466284211646
moderate,-0.0689886893988263,-0.0926208341575462,0.088182004033355,0.0024682122989229,0.0647474599681442,-0.1063001912582,0.0203052676280028,0.0506297886018883,-0.0257895850578513,-0.0709503253743895,0.0361914652011653,0.0173493408901005,-0.0043355388525841,0.0107279212876041,0.0356516560338972,0.0636651470786965,0.0249982840988443,0.0298269265002307,0.002109836495695,0.104987044831335,0.0289377233794397,-0.0502229108102536,0.0378800529456977,-0.0439868125601,-0.0698877725542927,-0.0249336147809686,-0.0054438991061761,0.200957210743861,-0.107044786598741,-0.0808815565931636,0.149774140200147,-0.0776076723757057,0.103658629259971,-0.0505741011337175,0.0324011246256722,0.101531727249837,-0.0300074616793004,0.0682279267288162,-0.095901903854768,-0.112960232814428,0.0424670835900208,-0.054044687859714,0.10561128338583,-0.049584301296231,-0.0755202905042731,0.124008806136499,0.19952550390089,0.0871760368663995,0.0935558447118325,-0.0925561648396705,0.0621409271837648,0.0256755155665983
moderate,-0.129830497635498,-0.0558625871596867,0.115739269980963,-0.0188384968243036,-0.185023385285449,-0.0268936401837443,0.0391495904125045,-0.0011958501306821,-0.0833562031071834,0.0104509450176276,0.0492591429708095,-0.0024780248992479,-0.158307667601958,-0.0664252464145755,-0.0312926812328192,-0.117830396446619,0.0149546693379822,-0.0588677392029346,0.0793799965400498,0.0012144040686888,0.0588816058302869,-0.0071598670244665,0.0492634396722426,-0.0310141768581086,-0.0056888326974539,0.12090214736208,-0.078631198663023,0.102409339698532,-0.093151315242428,-0.00947598440153,0.0881806175981373,0.0583286984776883,0.0090773676913026,-0.0529996168729531,-0.0277039590131091,0.0828050534960801,-0.166996769727395,-0.097973776687276,-0.0095121157544904,-0.145424008354741,0.20543603727116,-0.0469690011069553,-0.0091181863549173,-0.0744212124770055,-0.061765669014965,-0.0857764178416948,-0.0650897534873169,0.0816607637825954,0.0392099395371788,0.115900591589315,0.0788884148351786,0.0474543330642875
moderate,0.107291549359939,-0.0449669112028033,-0.0507603552535818,0.0273101442986237,0.0103045220386011,-0.0791729818785142,-0.213461651015585,0.0189939218368704,-0.280098326476437,-0.0708684451547113,-0.0450274471567761,0.0762421604866466,-0.0611748381706018,-0.0348484031240364,-0.0631621799000766,0.216980399124992,-0.120742600018805,-0.151013450547333,-0.143809480455093,-0.182700191062612,-0.122122091805382,0.120129577700093,0.0485479193914549,-0.0469107666615444,0.0121955043223533,0.0828072463811039,-0.132693470122097,0.0731820296994257,-0.206012280426386,0.0036972908597323,0.0414903083778074,-0.0627719528803214,0.0263526800645852,-0.0760542308320664,0.039053927799876,-0.25552647624771,0.143817909511976,0.0086982119941007,0.001267040504988,0.176599852713529,-0.0564518843438743,-0.06486695665452,-0.0066055070535973,0.0502889027765972,0.0921456835593096,-0.0671705795865552,0.0049118413286806,0.0174971895318399,-0.076412848888513,0.0750806747621618,-0.0551856101167847,-0.0302292799525408
moderate,0.0132951573716147,-0.0112201034690917,0.0517508128846568,0.0077254578464214,-0.125715865310734,0.0159412870852901,0.0639630781670602,0.0685997510217476,-0.0268473548338775,-0.0086380347536178,0.0113809152331209,0.007508098257572,0.0957215357085035,-0.0743058569365096,-0.166378925992486,0.0640597791767727,0.0713408154030492,-0.0565773053184813,0.0645352734908026,0.009302453036713,-0.0422821993015405,0.0907652793264772,-0.088461247782227,-0.0815338780221384,-0.0810672154185402,0.0796077690501914,-0.0356538637932512,0.107939721968605,-0.107548813050259,0.0129065123565058,0.010443932951464,-0.094423224518932,0.0856516941084793,-0.126663371010736,-0.0148114252234169,0.0028811029672731,0.0303420750907204,-0.0212113801633603,0.0050808954503719,-0.0793859811670973,0.062428350796553,0.095061769622171,-0.102615942042333,0.0173772983234231,0.065012807805552,-0.0960088026390797,-0.0584827157465435,0.0946837724156952,-0.130783824171178,0.0168480425270189,-0.110247609611776,-0.0439805496565805
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.440820469816535,0.30061310173716,-0.0654379797101716,-0.302621126385306,-0.101582423376801,-0.0613038113169297,0.280532855255699,-0.0355538481818802,-0.268366588269873,-0.0781948421807465,0.343135976639076,-0.166429807602223,0.0072052649139358,0.0135836961492233,-0.248758818176212,-0.0269311541045471,-0.109023926484636,0.322819491963716,0.0858725834824814,-0.188754316925729,0.0623668831894776,0.0711076963637604,-0.318449085376575,0.363098104023587,0.144577774666516,-0.103472328927997,0.164421782954077,-0.0015355482603469,-0.238836814032431,0.172926357934461,0.354002933558455,-0.0448852568409119,-0.120009002500964,0.179422908266698,0.10170054247375,-0.21403180367298,-0.0033073347145935,-0.353294218976757,-0.103354209831047,0.317386013504027,-0.377981110239258,0.14764887118721,0.0043704065871414,0.385068256056244,-0.0887074418092759,0.0196077700936615,0.0302384888191406,-0.0557522137602906,-0.0003543572908493,-0.352585504395058,0.14776699028416,0.170918333286315
severe,-0.0504131066858474,0.0243956102176048,0.0126152300612067,0.0304408797995983,0.113828355785168,-0.0193349224751179,-0.0317595274261837,-0.103714529809507,-0.131733904497117,-0.0587924328969591,0.0411473422562917,0.0715498453835514,0.125262087638966,0.0544288165143275,-0.0478217376143279,-0.0233908963532647,-0.0113727066535225,0.0369668014744885,0.000399494867787,-0.0412316451102814,0.0382112122595008,0.0297740064769932,0.132814113454582,0.0573378941027486,-0.0082144952577885,-0.0335254834795353,0.0156646026976853,0.118475078767019,-0.0623671255564333,-0.0355644801196895,-0.0706810226868366,-0.139250699269274,-0.0039999816840789,0.0076287791602928,-0.0317255546342774,0.0635454781349611,-0.0609358644159363,-0.056709397452482,0.0063006946470668,-0.0140313921830786,-0.0709452555127745,-0.0786312851186872,0.072857797871944,0.0243553461679381,-0.0406868221882285,-0.0354298472036163,-0.0038464749947245,0.0763217643948347,0.0556424001363137,0.0751981457588226,0.008503263988992,0.0373423895627859
severe,0.0633204872003886,0.0083043261902148,-0.164307025334966,-0.0238749377968678,0.0663975366369414,-0.0458591584700706,0.0724774897404916,-0.0329207216826376,-0.113368881650344,-0.105806013155684,-0.0065619006056608,0.0563507848621725,-0.179247397900397,0.0,-0.329985747406709,0.259398974789882,0.0969826665785811,0.0296583078221961,0.140320868883765,-0.0196857018169826,0.022392022405758,-0.111478164526679,0.0264329668465322,-0.0569068781338387,-0.166420179767298,0.20534670878393,0.15537246010353,0.305814226531619,-0.108401115090127,-0.0098243144661024,0.196412143552493,0.119560053408228,0.0303997655177509,0.136984309253768,-0.146623259295982,0.0640990177807212,0.0287685585875302,0.126233172668222,0.0791876818852635,-0.073293093205602,0.123749289388113,-0.0482318230958463,-0.0728111457034913,0.017164745652096,0.03025147397864,0.0156447573762084,0.0652853500936091,0.0785574428440418,0.0043004546342184,0.144102303131095,-0.12971802383733,-0.0382592170906329
severe,0.0787643598718035,-0.16372697263554,-0.0606718311734125,-0.208890922067475,0.283539446026848,-0.318401556166063,0.0774536621258808,0.0193664779093812,-0.192893059860232,0.308871436106925,0.0482140778313248,0.149725780826291,-0.316968363303699,0.079793318849911,0.110882579402732,0.0971631263612979,-0.0429345383127016,0.0299745549932042,0.108616419748566,0.0143441781352849,-0.060892322383007,0.0705081890236549,-0.0944069862413669,-0.0855505893226556,-0.317642086444127,-0.0490102960881937,-0.274291064735525,-0.0307340247151407,0.0734235727949596,-0.222279638294517,-0.201332973383042,-0.0553310440965686,-0.251641717705515,-0.136692300436929,-0.0556985294458928,-0.244071519509438,0.24304256053133,0.0044465727268218,-0.112560762497979,-0.0793278374074338,0.0483733214826986,0.107979445143071,-0.130604293149793,-0.0644201817365186,0.320753462401738,-0.163971962868423,0.148770318918049,0.176037731837899,0.251825460380177,0.0808467768513068,-0.120130960694055,0.122164379626982
severe,0.081433613892143,-0.117694512858797,0.0879196062407232,0.0962918464806412,-0.175489067640506,0.074175791476915,0.0489180052097317,0.0080845672842679,-0.14143987493533,-0.0745677521765573,0.0754937467343242,0.0786002116109239,0.137098078907672,0.0627887789662261,-0.0020338629106119,0.117065763561685,-0.0690349598841768,0.0380337906145224,-0.0102106266062353,0.129013007817878,-0.0053962609946902,-0.0187591987804398,0.0030092304099789,0.0212167621388656,0.0650377668366675,-0.0215926010616589,-0.13575291815183,0.101632185061886,-0.0536114574949091,0.0578000966425007,-0.0906119429745132,-0.157516309286984,0.0359258682915102,0.0452986663071219,-0.0342199827786709,0.0349122115721267,0.0582424378947963,0.0071978695575706,-0.0515136112824275,0.0385204667531528,-0.0085853499776413,-0.0999071549390389,0.132278675240862,-0.112042822462155,-0.224387424434703,-0.0124052034798112,-0.111513826659296,-0.173991757615651,-0.124782049006057,-0.0451183039286232,0.0004085862820179,0.0896395983083053
severe,0.192589804647997,-0.0907484529110094,-0.0599508946415064,0.076730705935891,-0.121928545665304,-0.0417234646347331,-0.0631399846862317,-0.0630876774167985,0.0289643989074127,-0.0448946679982442,-0.0166075580450443,-0.0529387143725462,-0.089150525953123,-0.074410848474879,-0.0018796046099491,-0.0053440593604263,0.0009839177750281,-0.0798861269336249,0.010130775746547,0.107200742538454,-0.0478512311871845,-0.0892285359325363,-0.0775530423470091,-0.073884468999146,0.15549327873442,0.016130930598571,-0.0685972261555178,0.195216290929824,0.0851227158985203,0.0379460681171296,-0.0215940340894315,-0.157843047536286,-0.0209217053073201,-0.052092178333903,-0.0528976802215253,0.0229259154527869,0.0939569327194039,0.0427022719294143,-0.0997613862357898,0.0213413659287498,0.0995305127707053,-0.0023894501786774,-0.182065521914737,0.0992784458430056,-0.0641461480815935,0.122881950866496,-0.0109538636988926,-0.0464996594436689,0.133077509466853,0.005860969416693,-0.0208337749837039,-0.0476994198592318
severe,-0.189979012626154,-0.107367721049815,-0.0052717865545452,0.0302678426895906,0.113403317588115,-0.0566267754623167,-0.101736494502914,0.0166690296454796,-0.0850674648574343,-0.0181217662812492,-0.0138983463710738,-0.194007735873804,-0.0302079360241981,0.0791516816499191,0.120322537440956,-0.112894110932278,0.0494229989488615,0.152687113419286,0.0752427717330546,0.312113726695234,-0.259860137806574,-0.0079226564981659,-0.0554436188208137,-0.16689996978367,0.125833950657071,0.072606878455782,-0.166929923116367,0.0407065791342441,-0.110572727648316,0.146486773551156,0.0334878259544407,0.149691780149658,0.195954702499062,-0.191881049252368,-0.0247863828061714,0.225413805205853,0.0581394187634789,-0.130461740558646,0.0742992417531218,-0.0401224891466666,0.160280283257793,-0.127810870615025,-0.158228479968097,-0.172276593002653,-0.17028469637835,0.31955712987026,0.203877358997228,0.0912528280592161,-0.191581515925405,0.28590456058599,0.111471327629205,0.0167738663099166
severe,0.0967720082526336,-0.0531168474575772,0.0296370406153829,0.0524669741628265,-0.135116728779095,0.135831754113533,-0.184902037667919,-0.0700909669210618,0.133337858482002,-0.215872864983427,-0.124300941156883,-0.0629619428929798,-0.0492858709216672,0.119456630790212,-0.0253401171888969,-0.139828172907527,0.0604072874940991,0.0313081172288351,-0.184485869863846,0.145037956935031,-0.194054801175965,-0.0908675131502561,0.0140710104590828,-0.0778175229985274,0.142739883445258,0.191830115236514,-0.0718537322195802,0.0623581884577833,-0.0623453776634627,0.0340402936347302,-0.0545878926682802,-0.0424322789714787,0.0020550344203761,-0.0787991958661823,-0.090961580982839,-0.121688820194907,-0.0383055560981095,0.0080127858248578,-0.102738910224487,-0.168941618057891,-0.0735791632032213,-0.0015610867936422,-0.203985179899274,-0.304807778304742,0.0297419061174647,0.085107414001007,0.133941795928546,0.0515444139603939,-0.191325552951629,0.0585198914679758,0.0197070279147694,0.11162411114258
severe,-0.124929021143395,0.0780396375512991,0.110168782347326,-0.0664210745823102,-0.11372046480763,-0.131970885069019,-0.121613092497194,-0.0742880768572983,-0.0698138794722399,-0.135609693938883,-0.0589743291063768,0.0648835497077197,-0.0544335056434195,-0.125400528771602,0.0328210309895922,0.0562221595808598,0.0916672330230864,-0.0766302397495912,-0.0320112678889745,-0.16774908890074,-0.148514652719613,0.0190448081132612,0.121167210283563,-0.0018604050982545,-0.0936660153600541,0.125072523465023,-0.00560684070934,0.193010622590262,-0.0691117431128436,0.129664597757133,0.0351324433843932,-0.0123104491625547,0.0324827755171822,0.0040026897568506,-0.101527892552127,-0.0110394285995599,-0.0443063418027833,-0.103132043504616,-0.0527063527009628,0.0072007414959989,0.0465050023734477,-0.0543617544826052,0.0321188946301958,0.0509279489293531,-0.058671949214374,0.115555244491308,0.205649077059396,-0.121300462439361,0.0699727570426143,0.0568012939502889,0.118784046727948,0.100959008348528
