group,VDR,RUNX1,ATF1,MAFF,FOXO3,EBF1,REST,SRF,ZNF263,FOS,NFYB,GMEB1,STAT4,PRDM1,ZFX,OTX2,SP4,NFIC,MNT,ZBTB7A,TCF7L2,JUN,STAT5B,PAX5,E2F2,POU2F1,GATA3,USF2,SP1,HSF2,KLF4,FOSL2,ELK1,FOXA1,RFX2,IRF2,ZBTB7B,PAX6,FOXP2,E2F8,GTF2I,HOXC6,THAP1,GLIS1,MYC,SPIB,MYB,ELK4,MECOM,ETV7
moderate,-0.0609017735584916,-0.0782711882511255,-0.13288172476936,0.0374420192342341,0.0105874557107706,0.0132186600262394,-0.17806241604066,-0.0624160012640189,-0.0066024170651328,0.073187672433821,-0.0798354618054595,-0.0317288085021783,0.0279447970857936,0.0863969853754584,-0.0888400796133116,-0.0705136273139263,-0.14499755863318,0.144557272002239,-0.0246091211787573,-0.054502590673143,0.121738571896937,0.0328008671777823,0.0508614468484878,-0.0792319906558415,0.0599623915559885,-0.136013322662585,0.0802052558400269,0.0324659948898529,-0.0548201319083727,-0.0734834687152891,-0.0757531875158367,0.214589654279781,-0.148154146995654,0.0209949151326426,-0.141888030245265,0.0572675102266684,0.0929614299093955,0.126449827087904,-0.163041196713045,-0.146172694880645,-0.198049274063099,0.0508148412460972,-0.143638466567923,-0.12972169616047,-0.0967728983867986,-0.0442060629706102,0.00736848854064,-0.160395777039744,0.152838983690559,-0.108019193741392
moderate,0.0956179457129742,0.113122081036549,0.0277656168733328,0.0673631061282826,-0.233540287936173,0.0801964075499295,-0.0862884732978955,0.135540958037611,0.0040756051188848,-0.0185777985894432,0.0830810860493128,-0.0136236564251364,0.0602353704410258,-0.0815566624520777,-0.0840979938520223,0.142107705841085,-0.100318799033433,-0.0303341533713203,0.0160449101509603,-0.116790078738204,0.0683349848031968,-0.0240760427146093,0.110411890407373,-0.114227170881191,0.0624614979464036,0.0321916048928744,0.100459515057793,-0.0511357341990686,-0.203168141238276,-0.0526338908050898,0.132983678821572,0.065984089089553,-0.0561274006365381,0.0101657946531927,-0.14611717442852,0.0413784850699349,0.0100541599405336,0.114868835952274,-0.012828141834087,-0.0749326901320303,-0.0667805417874315,0.0287196715184947,0.0723378866428289,0.120143810652122,-0.107672618466495,0.075662537245045,0.0069903030367983,0.191814234286069,-0.161325762341367,-0.0807808481044387
moderate,-0.170968919730355,-0.0190676561850299,-0.249746884367503,-0.281116089317966,0.267216636994348,0.277774343641328,-0.0038258989116049,0.151122264947919,0.353928712240218,0.0816002679806296,0.012601011393056,0.160280940244266,-0.221502743434704,-0.0076529521395057,-0.366220861572956,0.178127329788231,0.299868122447231,-0.0582128304116765,-0.12609437902016,-0.321026080541812,-0.107173485907038,0.113533768697461,0.10682455258102,-0.217478137217876,0.145001420337732,-0.116044571543377,-0.303317549344044,0.200878739078142,-0.227174229201129,0.210065447770246,0.287434816721737,-0.0349611074586559,-0.328102863947335,-0.55182123506086,-0.0109620471552024,0.0731488587690152,0.172449412831014,0.184822694109121,0.153904002318716,0.151621259392405,-0.0710252465892106,0.288720395270716,0.391253859472882,-0.0890644069545913,-0.0624315266685442,0.0807534945264211,0.328568218316911,0.0435719772214327,0.0263475992586312,0.0767762152777249
moderate,0.0671758830449994,0.185252186497613,-0.0939650569481411,-0.103270978407473,-0.0527814045323726,-0.200131760916098,-0.300447614264411,-0.240523420016179,0.098291320435086,0.198240876874894,0.100914798293302,-0.0288830062314915,-0.0718090439417733,0.14349433892797,-0.0127857420901358,-0.0466137565864534,-0.0985190185133463,0.0994595105757256,-0.0203096785891705,0.0574046655127004,-0.0164190114258539,-0.100013905896707,0.016527910506761,-0.162502178504479,0.174372178323351,-0.0121521474375855,0.0569294695232877,-0.121764022328785,-0.164115864885193,-0.11842775048645,-0.156473129388805,0.180856623595545,0.0910148818472038,0.146682112023614,-0.114477683824457,0.171768500298027,-0.0389017216749429,-0.107597241894418,0.0669976845489696,-0.0559889774609084,0.0071031900500754,-0.087401412344378,-0.0957074422426544,0.0803625717512022,0.20086435473311,0.0294770012182574,-0.109527725601407,-0.0088356754281426,-0.0887775007303857,0.0967172337201564
moderate,-0.516589497002278,-0.480890540960112,-0.213756210682544,0.0295668898273439,-0.502668432131216,-0.56647859241454,0.0013625157457997,-0.0308429439612658,-0.595069807673366,0.184661132926913,-0.314682999299343,-0.427422978318318,0.201512948297147,0.126020780746908,-0.618377920302963,0.276727097043675,0.383656259457478,0.209529281363928,-0.0311530131900692,0.652331991574386,0.0471059259402619,-0.0510652714772905,-0.218929745579479,0.375297806736801,-0.0350922340415745,-0.145748190070804,0.173647712434606,0.050833464914411,0.184075280970568,-0.225966677284126,-0.456715576135567,-0.253160344937167,0.190635928451164,0.283073081212022,0.384529074522211,0.23583895357139,0.168515917626165,-0.343606644548664,-0.121167004742177,0.0741199621410389,-0.200248819902794,-0.39678724408207,0.30467804915937,0.368270564695553,0.016306212784935,0.0009704570574569,0.279238955940472,0.192429261538907,0.494859308789452,0.0121799068939353
moderate,-0.0705782761112315,0.0684997716918804,-0.170087400247348,-0.0596482431041693,0.00880125778315,-0.197436651421042,0.0128809269225276,0.209607986602266,-0.0068020265556067,-0.0581304515049222,-0.0626412894680349,-0.0042130801207126,-0.214428183362677,-0.271379204452898,-0.0784127876528229,0.0901626214727269,-0.0954294549967384,0.0367556921040602,0.0128654589826626,0.208241007416702,0.09252148230213,0.124982887601187,-0.0129621336068185,-0.134354525666856,0.0320070345655241,-0.138105501084104,-0.0227417385864259,-0.118349074891611,-0.0167788477684921,-0.182484954049096,-0.309627552753925,0.034278888233187,-0.0724034930152943,-0.0847643104598633,-0.0312085021699967,-0.0777824691033267,0.131359545810508,-0.0785616665740229,0.0519838789010923,0.204718184112462,-0.0145669323678059,0.0544471483245837,0.0053229048060219,0.0884824165048979,-0.0496656214138346,-0.080622769561026,-0.202587475396067,0.113886574240576,-0.0138283382392551,0.0996541360723498
moderate,-0.101165462964579,-0.034251102392489,-0.0820701615266878,0.0616469454819657,-0.0006003575061888,0.0375730396273479,-0.0320825643788344,-0.0017642030708989,0.0045029885418138,-0.0363790840137092,-0.0052465224031122,0.0879403920861784,-0.0056502428550734,-0.001785710248705,-0.136139821022149,0.251203836775858,-0.0438217965162268,-0.0199236350288249,-0.084118259344628,0.0995395203224335,0.0073198143436252,0.04125629744935,-0.0043413774628704,-0.153305621365431,-0.000118596723331,0.134435223558313,-0.0096481199638398,-0.0014643315632017,0.023975587327504,0.0454329913793048,-0.148218252078084,0.0353891393438317,-0.0594403090390545,0.116579350052851,0.0161039602504523,0.102457737105331,-0.0163067422126246,-0.0267395669209918,-0.0577928592191032,-0.0292055184791657,-0.0308781624216899,0.0751294880032453,0.0690300523774205,0.0404003117726652,-0.0075477904283704,-0.0303472423752752,-0.145041949161512,0.115056027373381,0.131310537868476,-0.25138326808784
moderate,-0.112076677341232,-0.0382247699712702,-0.160226637372855,-0.148406306138931,-0.0389858597696052,-0.171710544855341,0.0557036384015114,-0.102030843517557,-0.0446375030365894,-0.0121381413761638,-0.115167915254035,0.0898685733887281,0.072841946722715,0.0707737679228915,0.0493336476980552,-0.0383654061296582,0.0072296636912494,0.0138712752104158,0.132954252932517,0.0990540448316773,-0.229528551383206,0.0113674000767629,0.0401564489703053,-0.10784242594506,-0.114850794504729,0.252938956611341,-0.0400337370281824,-0.1433047984327,0.0519657499172971,0.143409586158557,0.019972402669895,-0.0133914577288568,0.322284991769421,0.0636606116373654,0.21034963997951,-0.145588067827705,0.0700195720538893,0.0567956368078182,-0.12252925299554,0.0384701938555159,-0.157653822945875,0.0333976406524823,-0.0906503449750614,0.0838598245823077,-0.0131667156326093,-0.0141484111695922,0.0805011022113945,-0.0998689072788078,-0.0465223033161618,-0.171353439315905
moderate,-0.111943416741246,-0.0428270870405003,-0.396666676429988,-0.038961667902486,-0.388298922500536,0.0393569948597829,-0.309870446694574,-0.209523287367371,-0.0167355078589032,0.0759467010184873,-0.294035405793958,-0.0855663236460458,0.152881719430217,-0.0683037131774134,-0.15916302552949,0.31404334235493,0.136343875049962,0.137046678529601,0.159975642052823,-0.43123582258473,0.653717049107945,0.071993431445518,-0.0769130558029909,0.145919572460043,0.248309254399947,0.491369445311341,-0.110274258477104,-0.105618185424495,-0.0877625845199176,0.227993841316633,0.459699363510109,-0.346526040679495,-0.392383967725938,0.256062055284715,-0.0844023053828938,0.209896651715929,0.0729817488387603,0.0920233306152289,-0.0899588453937894,-0.112426594133498,-0.108561174995484,-0.203637308225394,0.158789661180932,0.0272775600534879,-0.105310708902153,0.019480833951243,0.121453226325111,-0.190613481243335,0.017372423512326,-0.477357300936038
moderate,0.0154815050118943,0.0007194037742715,-0.0316685426988538,-0.126396831132351,-0.0433528240128623,0.0874212650310733,-0.114608043228179,-0.0987474085581533,0.0512705462251534,-0.0384850560441772,0.0235873308543732,-0.0543430564401694,-0.0867176669010013,-0.040457345244988,-0.0461498879492751,-0.117379011387449,0.0708977399968962,-0.0482438065214654,-0.0215179851196494,0.0474692064740906,0.0923021632093928,0.187801511884532,0.0672171652460458,-0.111809497512622,-0.133310853777437,0.0123180300216672,-0.167794365244023,-0.0506420660655612,0.0464147971317452,-0.022697152033789,0.147110909906005,-0.05983798743143,0.0876415150365732,-0.0060291123725683,-0.020592449402275,0.114312510610072,0.116779878687009,0.0426802197632129,0.0734967806149648,-0.0698075621524428,-0.085581348100434,0.0081064020899236,-0.0927899978319278,0.0332657771341786,0.029785818815174,0.0015587493381201,0.113300373133854,-0.106492297697543,0.0150776790347014,-0.0946229174721662
moderate,0.163219795999023,-0.0050253320518506,0.0680575675768552,0.0480063058746531,0.0230029437252222,0.0527013484444342,0.0274409284175554,0.0706939053432387,-0.0252267932696545,0.0198457648524981,-0.126148911573706,0.182488675149807,0.0678535652496946,-0.0817623392989283,-0.143591484176575,-0.0263992462048744,-0.0643481626243814,-0.0869475852629122,-0.05546546788827,-0.0941855579401204,-0.0690544141132372,0.150298901350912,-0.137108992645006,-0.051326387704597,-0.177543300054023,0.114648560603002,-0.0072260164968618,0.126884963926282,0.103738546036902,-0.0721331305524379,-0.0345518666785831,-0.0753530793719806,-0.0372293038149074,0.125817874830364,0.0855038764860831,0.089198336213124,-0.0156349475867467,0.0275761827077242,0.0193854519091613,-0.122652476083652,0.0350898947941715,-0.0648876852625131,0.0401421282518016,-0.058282642882393,-0.0270374073308641,0.193874695145948,0.0325409865965712,0.0474361455243837,0.0250810773216826,-0.0663074816786494
moderate,-0.34044724466544,0.197295352084146,-0.188015797297015,-0.0288470841014157,0.101352648101117,-0.114489808560389,-0.148317735095646,0.0628430805933428,-0.211460324970747,0.0719062376157512,-0.073513368098854,-0.175878745426059,-0.176187181500388,0.0073359765702556,-0.0816564498456458,-0.0506580087347673,-0.201340728220698,0.219612025689675,0.13000118802295,0.0752328530401702,0.1755773892217,0.160040152842728,-0.0597211657571758,-0.180952549630806,-0.0140787831652309,0.255806475717385,-0.170370606589698,0.0956247254752641,-0.139250576407602,0.0760119465572614,-0.028860628200488,0.125227508740828,-0.116168045563621,-0.151231563318793,0.077420225040348,0.0047653681304182,-0.0194487106269677,-0.0940332938342678,-0.224518991219486,-0.0456159100346671,-0.285318759775511,0.0210623053391731,0.19354209753895,-0.120521242133634,0.0286039059589811,-0.171644983184229,0.252132331023588,-0.07127920739279,-0.0797485787990511,-0.108544564708512
moderate,-0.649912510381772,-0.417699319572687,-0.592532919407745,-0.451366040997733,-0.0977275347199315,-0.229514755704754,0.492887959002241,-0.236963046705061,0.339921474831515,0.583564267779155,-0.103590681656338,-0.247324132177677,-0.123783104507789,-0.292989237905129,-0.30677498899578,-0.204924767640126,-0.105478585776313,0.486446025371421,-0.0510575477012725,-0.148249430014303,-0.0354795095614442,-0.384355367264843,0.478736468515574,-0.560493492281925,-0.287502818947489,0.211216141286397,-0.0158711216827347,0.354303725555937,-0.255199337818267,-0.0217739587240007,-0.0499180152692002,-0.30687405024923,-0.563609657539464,0.392760156990517,-0.235932580057003,0.554500450456889,0.029078906122461,0.218908641237677,-0.550973443411449,0.0660661476424603,-0.555589140192654,0.56572274560147,0.0833529924043038,0.590535949503757,0.199421947812709,-0.591863763920863,-0.431249718182045,0.527416546134043,-0.0317478196611934,-0.220880681819605
moderate,-0.632818188788849,-0.693517159879461,-0.40601600066157,-0.595619201859861,-0.561929443877623,-0.0148995562559339,0.616964760024348,-0.638310300286159,0.656838496341344,0.470089518863344,-0.605397088801389,0.685056229629347,-0.713189587602831,0.612639007903423,-0.122646098886706,0.617239190152984,0.62677152398313,-0.607805356849144,-0.70028856083675,-0.635246901693209,-0.0172394002739645,-0.573822442538613,0.597448049781497,-0.469222742876129,-0.657736709428558,-0.591260079149871,-0.204215383690454,0.597563414629101,-0.63145038849607,-0.554118470299184,0.693668312177463,-0.67811281975589,-0.396956834572296,0.276220611121232,0.637521597871322,0.658229426892208,-0.566543805047001,0.61964812059977,-0.637446281311131,0.554587341397688,-0.231522998611346,-0.0305005214759102,-0.710736688182469,-0.0188846741503898,0.660924979190352,-0.358315428994723,-0.675977460109265,0.601609401623783,0.552880500216652,-0.644642065215729
moderate,-0.0214916862194643,0.204680032705898,-0.210731639088747,-0.0097843729367561,0.0725627195251913,0.0471120384758257,-0.283690258096929,0.0532202019276734,0.144955767843387,0.129063231454783,-0.0074655331078139,-0.165033527337886,0.196253029425108,0.12719684817783,-0.0638529308994084,-0.0005090136209873,-0.232619224791202,-0.119844429208013,-0.176853954758592,0.0196253029425108,0.273000972056195,-0.11073874109924,0.0236974119104093,-0.0300318036382514,0.21746193029958,0.19297271942319,-0.0144786096636391,0.0309367167422289,0.0804807091849939,0.125330464900876,-0.129289459730777,-0.0154966369056137,0.0450759839918764,0.130816500593739,-0.0145351667326377,-0.193425175975179,0.292682832067705,-0.278882907232049,-0.0783880976320461,-0.0766913855620884,0.304220474143417,-0.0441145138189004,0.291891033101724,0.017532691389563,-0.0980134005745569,0.0687733959022858,0.182283433382456,-0.0536726584796622,0.0882290276378008,0.0867585438438375
severe,0.101627478646095,0.0752827715138435,0.0961709697254988,-0.171965288950648,-0.110068015882641,-0.117741231552229,0.0917375562275149,0.155510504236977,-0.349046055014355,0.182963564743724,-0.139823041090264,-0.0335916330424171,-0.0650518172877266,-0.260036753247138,0.376243341665449,-0.0096341485629267,0.314431326549326,0.214764780796571,-0.0314601842453095,-0.134281274217784,0.129762602767916,-0.297550252076233,0.226700894060374,0.167958165212086,-0.198565769938552,-0.287745587609538,-0.0138117882052578,0.473352148861675,-0.0966825174368047,-0.0023019647008763,0.0485970325740553,0.202743409580883,0.0937837470727382,-0.0815918599532823,0.0931016834576638,-0.0213997459229612,-0.192682971258535,0.0599363401746682,-0.229770180328209,-0.202231861869577,-0.0425437179902694,0.210928172961777,0.0344442125612602,-0.0777552521184884,0.100007577560293,-0.0369166931659051,0.0904586869492502,-0.40753301000699,0.0103162121780012,-0.0683768774112146
severe,0.0764569226173315,0.0203925445021503,-0.0665231636349834,-0.0274544457882924,0.161974165573663,0.0589228559302085,-0.107335547596889,-0.138198116719031,-0.0045668210439295,0.0591219485621483,-0.0012427233638819,-0.17865673662257,-0.157169717839999,-0.0626981232036035,0.158845414158825,-0.0662791146022831,0.204728773087475,0.148349164971722,0.0178573246164015,0.271121884277401,-0.116300603181895,0.0782915719245612,0.0112273258947093,0.252776461595598,-0.032592855356178,0.180473724486644,0.240350298347274,-0.0713773845266324,-0.247912071994254,-0.099786083440593,0.118850808534564,-0.0517801401617468,-0.0101253588808278,-0.208886169767335,-0.085263025213935,0.0248030885339121,-0.0615180176836381,0.0003580456203432,-0.262066380695625,-0.0812704686701972,-0.0179788139375045,-0.027613933971943,0.0373518114938343,-0.001457336657989,0.0999321917430649,-0.0288309679639618,-0.0058528952228306,0.0037725912971592,0.0149667350865452,0.0730916149032533
severe,0.0084040700477629,-0.036899730814364,-0.224681835509496,0.234844896962605,0.367785558508847,0.16819866704895,-0.25349020585927,-0.142243771645626,0.186765798549821,0.200759552396794,-0.186374911570856,-0.0838452569881471,0.0754020982424875,-0.0089904005162115,-0.019817969833562,-0.0034788941127949,-0.0229450656652878,0.146504439716352,0.0834934587070779,0.210531726870937,-0.0525742986708894,0.134191499878932,-0.0143846408259385,0.241724507792402,0.149905156433354,0.0001954434894828,0.0954155115655324,0.0437011642483676,0.207678251924487,0.188798410840443,0.0551150640341666,0.305321819270124,-0.324709813426824,0.288513679174598,-0.0052378855181406,0.184107767092854,0.110581926349402,-0.032795417535224,-0.0668416734031382,-0.168941352308984,0.0702814788180366,0.0603529495523073,-0.206896477966556,-0.111793675984196,-0.0106712145257642,-0.126021962018548,0.0397141170629172,-0.220577522230356,-0.179456212043162,-0.185241339331855
severe,0.006778968676421,-0.0758214182184848,-0.0839585222428589,0.0398191234343834,-0.0061350251924777,0.152766810518034,-0.206319492255426,-0.117677744674798,-0.0196812544819754,-0.350223298821732,0.289095500100498,-0.0828579642884831,0.0621229841055096,-0.0356159286937354,0.182505291412869,-0.0990853400838537,0.0394327573440174,-0.0243059395030226,0.0380980381227532,-0.052147714136061,0.0968725161117577,0.135544249338388,-0.0244581443265001,-0.0257460312943867,-0.0924585762309102,-0.0805514758096318,0.16847903152625,-0.147615262646488,-0.122478050646011,0.190583855120521,0.0732573523460561,0.0633757468833629,-0.0264016828416744,0.143693061426106,-0.0931142277781979,-0.0423363570534344,0.0501573433675091,-0.0484713822459121,-0.0462117260204385,-0.311797434925335,-0.0499231821006206,-0.0101625989829594,0.111168061455298,0.0559528347229986,-0.181334485078427,0.107690766642005,0.10322999450778,-0.253549819786829,-0.0277012778729053,-0.0498061014671764
severe,-0.0232690311166589,-0.111882516290559,-0.249807631414631,-0.206624562169147,0.316602977476563,0.0352804046320215,-0.03956763691345,0.0519057838965767,0.179545103108901,0.0727694239419419,0.42963721442258,0.209664356771182,-0.104822606683197,0.0706467319878556,0.0553302273761975,0.0069499463286999,-0.229747123979411,0.239079311215476,-0.102388277906993,-0.157889905535355,0.104542133543291,0.264991467779158,-0.149444547655947,0.170943036427514,0.17364626326166,0.0837060956164562,-0.126768962087694,0.151036566621512,-0.0567984820038352,0.186775077382048,-0.139570112349396,0.275570202303697,0.147663765815271,-0.090339507972976,-0.0790769532216178,0.288185260863049,-0.061428514789594,0.262615014412776,0.139804285161445,-0.041400061427506,0.0617668633393225,-0.198138246307404,0.0813314230319142,-0.136538331265645,-0.200740858967553,0.0280335129313887,0.17064297468736,-0.126164386652784,-0.354457057063822,-0.325713457373464
severe,0.0134730550039293,0.120875843974997,0.0719107855029895,-0.0009091639025083,-0.110858662499875,-0.211430670063382,-0.152676493664876,-0.0069222540503696,-0.0324007843937101,0.0468324479719361,0.0537380144455771,0.0067414719691434,-0.126485651018585,-0.0737269501036155,-0.152854803512513,-0.105943244065715,0.0569497549074294,-0.108389210173245,0.0712608970981713,0.0286439164253911,0.0152991085389129,-0.0753886001049029,0.0837595830386713,0.0738548881918678,0.0557584473465288,0.0002697824904452,-0.165765425374849,-0.0829041902167328,0.0189073334626681,-0.0280675769698581,-0.178594463528735,-0.0307944506189859,0.112181307470214,-0.0883644271281605,0.0367067972480784,0.0623549846214926,0.121633274540955,0.105408005493606,-0.0412955718192364,-0.110091961057957,-0.0188136976154689,0.0748499622116085,-0.080869541972642,-0.0519187595529643,-0.0657688301792798,-0.119271364375465,0.160093503462328,0.196012585282978,0.0527877496596447,0.0727445462810206
severe,-0.531042473314436,0.098789368437093,-0.312723427044618,-0.190880311590908,-0.107274040462579,-0.0815223165957528,-0.140809582598401,-0.403561516580634,0.152165894351811,0.330449445062775,0.310205315317755,0.279789502735165,-0.346705530865991,0.190657030748132,-0.189993390465436,-0.146459828369759,-0.303965856211294,-0.229439672689188,-0.0751029923659442,0.219094326973902,-0.208165970169146,0.144816233277102,-0.243959129715257,0.0655143206178437,-0.0375607995514211,0.305045046951378,0.571388081154924,0.429660566202889,-0.237192479730019,-0.022942106595229,0.166400048078778,0.0291195432453636,-0.181638965598236,-0.0339634970844752,0.190967143029765,0.1909547385385,0.441283574518504,-0.145734165630737,-0.287840017566364,-0.0780242500589296,-0.295078038219685,-0.010525210838633,-0.060707580252528,0.27503238033491,-0.0449228651173948,0.115572645119085,-0.086763214155355,-0.0954525602867191,-0.249460521591431,-0.226127673521344
severe,0.0564436517039269,0.0304087636519763,-0.0709829566331845,-0.249401134905574,-0.0704623128995133,-0.0210378968107963,0.0449205146236927,0.0335945774356654,-0.194886260229533,0.0881409680762139,0.108626164915154,0.175709426145738,0.0152452625342356,0.0463790734611205,-0.0994141385350937,0.223550840360027,0.152318457379165,0.0571933714767646,-0.146626854280256,0.293540233700695,0.174954303636127,0.103710394816817,0.0737320491944063,-0.127776525588763,-0.010721370943152,0.0175025259579077,-0.0992194599200474,0.186791519814086,-0.0430522482476616,0.25773503646883,0.0876770530786569,-0.1858939451449,0.182097081832208,-0.220514682384944,-0.0526756029873568,-0.0866906934351711,0.108466423997905,0.234707851978292,0.170406099729566,0.0483291012536465,-0.204840982824626,0.0551338482189767,-0.131333867571194,-0.0356634654371928,-0.0502976784424258,-0.0758418179041812,-0.0975230005733911,-0.0526332815493033,-0.0309168009998445,-0.156385817712948
severe,0.0409820614378093,0.21309329862505,-0.269434779068024,-0.0618067494385008,-0.162690544996452,0.0065352091058382,-0.0766554304816005,0.130357476784852,-0.0782286525253334,0.0320907472806934,-0.0114524599960839,0.0898265050799613,0.115132266295266,0.148803691648336,0.191139022284901,-0.0015769500580545,-0.218692776136156,-0.106747962085894,0.040922413208663,0.0910343817201732,0.158112543409476,0.364898041802308,0.0266329343138096,-0.136616812830889,0.143834248557587,0.002602153996506,-0.123971388251879,0.0820386831620514,0.019706283704199,-0.0052937803367314,0.172662983306844,0.0061847757596038,0.262467120300875,0.175936179881246,0.130439493099928,0.0753655375263124,-0.0655459478031077,-0.336095403153303,0.307572365578421,0.162515328323335,0.0045444494580814,0.0843500520414693,0.0575642691404724,0.197014372855809,-0.276503094221857,0.0005442900909597,-0.139509751944483,-0.24794650451808,0.180036995635052,-0.294222346292621
