group,HSF1,RXRG,LHX2,NR2F2,TP63,HEY1,PGR,E2F3,ESR2,RUNX3,TFDP1,ESRRA,SMAD3,GMEB1,HNF1B,CEBPA,ZNF384,E2F4,RXRA,STAT4,OTX2,MNT,PAX5,SP1,CTCF,HSF2,FOSL2,TAL1,TCF12,ZKSCAN1,YY1,THAP1,NR2C2,HES1,SPIB,ELK4,ASCL2
moderate,0.105748985578717,-0.0808757846563726,-0.0180233667369372,-0.0471164806589585,-0.0532252873279446,0.11502947304628,-0.0529969595217644,0.0084875672679184,0.109279763745195,0.015884350334494,-0.0369268333813328,-0.0721630031432672,-0.0693047541513563,-0.0236101330127021,0.0704713016702045,-0.105378471820507,-0.172040850542159,-0.134407238815332,0.0548370740688443,-0.16897814437835,0.0953206319582666,-0.027169971081785,0.020578562458827,0.176696662080907,-0.114235514992971,0.112651750301012,-0.0833064379385278,0.0196123206972188,0.112250100932868,-0.0151516256473883,0.0323685800870435,-0.0150914301348499,0.0869690235203918,-0.1185560997981,-0.118257197942737,0.0509897505347071,0.116158657833208
moderate,-0.112659111307616,0.0412890438890928,-0.16244976288901,0.118617195820589,-0.0457960354276894,0.081342651309092,0.179174230769444,0.0891728178253711,-0.0528278140307937,-0.0241814415790606,-0.067125763857106,-0.0045777299312868,0.0545110054071323,-0.126009549041568,0.221103361519961,0.0074038243116862,-0.0649271381383539,0.104012967872412,-0.118944121905725,-0.0273600808138407,-0.0011409911556097,-0.0718591182523115,-0.11245530826273,0.0187659396565066,0.0156335671542428,0.0660864830390941,0.0715329569065557,-0.100773149487197,-0.0091481948384596,-0.036709784479045,0.140417238968973,-0.116883914014832,-0.0824213162051963,0.107998024783861,-0.226453095855798,-0.158245990514756,0.0620260992986719
moderate,0.0896861286262491,0.0510387115303181,0.0806445479581067,0.0204607586779859,0.054635116970657,0.183472443008133,0.0143166237069155,-0.022372855446923,0.0800689340518869,-0.020191382712021,-0.0876700621862379,-0.0143407257670281,-0.019456978762706,0.0873435029011821,-0.0853411415541761,0.111293861811949,-0.036643637980683,-0.0486578060627193,0.0976119256879999,0.0689200771868363,-0.063023106479274,0.0038015092460034,-0.029401205211538,0.0807560790598044,0.0293180294746787,-0.0195859956727208,-0.0529999575983085,-0.0132022578687658,-0.136188926961249,0.0934365982155434,-0.125962564632275,-0.0134612368676233,-0.0666762226492897,-0.006545363383534,0.0679758435377171,0.0783713928768938,-0.0360165118283401
moderate,-0.0727152873650878,0.102613693240773,-0.0004381949200254,0.0218247068026562,-0.0074749291729623,-0.0262376240347754,0.0112908242598992,-0.0004752254766472,-0.0951093253214701,-0.0476439620118807,-0.0384711435856678,-0.0262393717896602,-0.0372899343702385,-0.0131001875043965,0.0359278871415717,-0.0298826760817223,-0.0601786961937017,0.0575579923612726,0.0154259030826741,-0.0384070228283314,0.0107063094856113,-0.0240327220129101,0.0292726550095843,4.46223669027488e-05,0.011324195454731,0.0837842013719566,0.008858768720349,-0.0638698452757354,0.0378593201413048,-0.0504360004403611,-0.0286710450078293,-0.0133307819145108,-0.0102362180389382,0.110883632416963,-0.0476848703996532,-0.0153090765920928,0.0942445689748713
moderate,-0.17054494513831,-0.175154267979886,0.0645305197820632,-0.0599211969404872,0.179763590821462,0.133670362405702,0.184372913663038,-0.161326299455158,-0.188982236504614,-0.152107653772006,0.0921864568315188,0.0322652598910316,-0.161326299455158,-0.138279685247278,0.0322652598910316,-0.0184372913663038,0.0230466142078797,0.188982236504614,-0.115233071039399,0.188982236504614,-0.0967957796730948,-0.142889008088854,-0.078358488306791,0.152107653772006,0.161326299455158,-0.188982236504614,0.184372913663038,0.17054494513831,-0.078358488306791,-0.0460932284157594,0.184372913663038,0.188982236504614,-0.14749833093043,0.0737491654652151,-0.0230466142078797,-0.188982236504614,0.142889008088854
severe,0.418130778401752,-0.125105618537758,-0.319343675171196,-0.191087248462857,-0.132889968135663,-0.0174221157667396,-0.0118618660539504,0.182932215550766,0.0511542973576611,-0.340287282422702,0.319158333514103,-0.322123800027591,0.125290960194851,-0.31526615871515,0.410717112118033,-0.347886290363514,0.0724685879233532,0.315822183686429,0.233715829594241,-0.381618471954435,-0.34139933236526,-0.359748156417464,0.410902453775126,0.156057675272285,0.0279865902210392,-0.271710869298301,0.396816487836059,0.136596801277523,0.412941212003148,-0.35696803156107,-0.385139963439202,-0.288762301750855,-0.260219686558537,0.35011039024863,0.0821063540921879,-0.289132985065041,0.0526370306144049
severe,-0.0370382774425409,-0.0522937377797078,-0.0846648630142246,-0.0544552598197669,0.0711596590443862,0.0828807307172058,-0.0379761058118599,0.103073756385363,-0.0326867062637362,-0.0281188045865589,-0.0403266198807171,0.0608833660571271,-0.0852015290582645,0.0224716276757419,-0.0765007639588791,0.0743089318764656,-0.0577531112908386,-0.0354716642730067,-0.10043797132964,0.0663801813852839,0.167984197873735,0.0321500402196963,-0.088407856087717,0.0400247080862849,0.0490820619192516,0.149400576023142,-0.0302696289646105,-0.0057345411505443,0.0166378359943507,-0.0325173266152851,0.0167786885441154,0.0110364213043434,0.0274995288192393,0.0449913948305174,0.112151911227788,-0.139495135318808,-0.0273723455042619
severe,-0.0211650679712814,-0.0062467261633794,-0.122746851235688,-0.0868743014113865,-0.0564050379309366,-0.12506631073939,-0.0588299274120797,-0.0053769288494911,-0.0439906580872585,0.16821352900712,-0.0566158978858186,-0.126384185457402,-0.0670798231468382,0.0768057385657707,-0.0832106096953116,0.0394835265516556,0.187981649777308,0.223432479691846,0.0352926849483758,-0.108144799360109,-0.0129415297308831,0.0093832679922492,-0.146863958575317,-0.194887313299694,-0.0182130286029333,-0.216684961135621,-0.0704008674362298,-0.180469763884637,0.136795395729701,-0.103136875431661,-0.147391108462522,0.221007590210703,0.0073010259377894,-0.101186420849003,0.155034781826995,-0.0521614813389362,-0.0646285761713348
severe,-0.173381604358905,-0.0033814891240187,-0.0553695230307204,0.11923999637322,0.0394129244454997,-0.0047731261750581,0.117281629301395,0.0065299892394924,0.004540137166513,-0.0928240804043955,0.153054887613407,-0.0820058340076279,0.0662444424295666,-0.219714932058216,-0.0245708949011567,2.51880009237896e-05,-0.0782276338690594,0.0095966283519638,-0.0345516402672083,0.0279397900247136,-0.0076067762789844,-0.122205883481996,0.0754254687662878,-0.126494140639271,-0.152765225602784,-0.0552435830261015,0.0453384016628212,-0.0299737210993096,0.121248739446892,-0.0120587554422643,-0.006693711245497,-0.0328136682034669,0.061408346252199,0.131651383828417,-0.0078397652875295,0.014363457526791,-0.0838445580750645
severe,-0.0989599427456222,0.0942628712403559,-0.0074303547257915,-0.0108297756039566,0.189277149892821,0.0378597709842462,-0.0198544163451236,-0.0077890044809522,0.0184508245079244,0.0454554973550686,-0.0931450622772256,-0.114488857000408,0.11007705158282,0.0605415256730063,-0.0032986475319743,-0.0087693482641506,0.0496802260992156,0.177933171830096,0.0567539982154095,0.0624252120671856,0.0413537637719132,0.0622122960742084,0.0064954881449766,-0.0588066737593547,-0.0863746437723851,0.139483747574037,0.0193624357011569,-0.0182094852634575,-0.0246326233137332,-0.0732229469149175,0.0883363649115634,-0.0637254466262405,0.13917057502126,0.0892567614734381,-0.0333435747157323,0.0977821865611682,-0.0279777816208725
severe,0.0951873407320087,-0.0581659550374826,0.0679684285759025,0.0463675493600356,0.0257147273213326,-0.17648250245264,0.219061635098627,-0.161181014916699,-0.065947365509469,0.0407217029776667,0.106751661703612,0.155807090816268,-0.115363522259899,-0.0861414775305092,0.10117513714909,-0.0830613858883636,0.029331321908113,0.0392091882287528,-0.151103089471704,0.0406074843244536,0.0522418330488307,0.170913037147389,0.0673445321252864,-0.17485619260547,-0.0383551602518854,-0.0868291895945398,-0.0882547343924287,-0.0717462564160443,-0.109193032471672,0.0613201687969791,-0.0117412257583477,-0.0643745647717764,0.115584335577112,0.0881407981091865,-0.125483379645566,-0.0203662165182797,-0.0164846177138467
severe,0.0408114157986811,0.0251907527975712,-0.0362435325624984,0.187942186002807,0.0180768362822048,0.0683385285465621,-0.146142310225149,-0.224919575216364,0.034161775940107,-0.219363232001204,-0.304400743525942,-0.117372134170372,0.338652379464138,-0.073146038444315,-0.0278116694084957,-0.259860137806574,-0.0828808715706059,0.114661357561359,-0.0136437430431554,-0.0918369180467935,-0.201810579041184,0.342201849388647,-0.11118677096859,-0.0861308081681522,0.314554923309981,-0.300806343602389,0.0611946586984994,0.274013087505567,0.100777987856633,-0.105510614422645,0.0367527392183352,0.204356612320368,-0.310002016740147,-0.0550242721630658,0.321129679836814,-0.116218930861565,-0.234519618345522
severe,-0.0254460178205392,0.0498246126826019,0.0256672379963926,0.0119979348569214,0.0770488287368831,0.0512313713937371,-0.008139127450678,0.0775818828010371,0.0294963521546636,-0.0118940632736084,-0.0511314443009297,-0.0409955281009933,-0.0132514062842434,0.0885657548904878,0.00075931442232,-0.0089303265045846,-0.117010462048697,-0.09536901488995,0.0425154717758019,-0.0040261195451875,0.039028213461346,0.0115329232539884,-0.0083429261267985,-0.0443424282949598,0.0722926497406251,-0.0171599580985291,-0.0017172777692672,0.0176463356917006,0.0289174981729729,-0.0155637542739464,-0.0268375464155557,0.0388584908004262,-0.0450167170330489,-0.0591201332664929,-0.095213755360884,-0.0444778558023173,0.138703406722378
severe,0.0441132287836595,-0.0548677757807656,0.0151525157194326,0.11326995152664,-0.114640978213357,0.118193183719851,0.137850501409926,0.0827423508204504,-0.0216248300132208,0.0934523839640917,-0.146842299809824,0.0212153025613442,0.0310706697184605,0.0294770737644191,0.0734478582169912,-0.138589431377443,0.0470689486537251,0.0254530214111973,0.153465961205393,0.137236210232111,0.100832780868563,-0.142533358794428,0.0944227859696252,0.0579837455233047,-0.103654959178234,0.0027776644562062,0.0344982364352534,0.0405432177357791,0.0701894441433646,-0.166695478455145,0.0433297849626783,-0.120703765055269,0.0034275667167929,-0.0692012365964451,0.129570924665465,0.134627698419072,0.149780214138504
