group,HSF1,ETV5,SIX5,HEY1,RFX5,MITF,KLF10,MEF2A,MYBL2,FOXD2,ELK3,BCL11A,CLOCK,XBP1,TFDP1,ZNF263,IRF1,SMAD3,FOXH1,CEBPD,CEBPA,GATA2,PBX3,STAT4,RUNX2,EHF,E2F7,SP4,MXI1,CDX2,ZBTB7A,MAX,NFE2,HINFP,ASCL1,HSF2,NFYA,FOXA1,MAFK,AHR,TCF3,FOSL1,ETV4,MYC,RARA,NRF1,ETV1,ESR1,CEBPB,ZNF143
mild,0.206210288251132,-0.0367865465564014,0.124199314545297,0.102167110112591,-0.0073973514501243,0.229236288296,-0.231574558021871,0.3640372105037,0.0417038344998673,-0.178878076581498,0.0644312002024271,0.232027023569552,-0.0193630825516645,-0.356823429778515,0.0924036966474773,0.0529359907854479,0.170114831482739,0.118613418474447,0.322940911903536,0.163048863250635,-0.0683401768158484,0.0889347941152518,-0.0776654634302138,-0.0829633464157437,0.161145356977466,-0.301640158035392,-0.0928708549339921,-0.331524303717302,-0.290052012619769,-0.0342555010162013,-0.0074368271219291,-0.189189369886234,0.30289877698845,-0.231240342468653,-0.0336585863734852,-0.127490311022976,-0.128623599143578,-0.0903527319231272,0.288727364852437,-0.126618482845225,0.219432691075282,0.183208717097336,0.0725962915118219,-0.135699480548871,-0.186857118872656,-0.0946506235632529,-0.138488445612925,0.490323248005206,-0.104082299768446,-0.0742670152360076
moderate,0.0056833186878035,-0.100384001279714,0.0976714101636456,-0.142413623591478,0.293482156775122,0.126060376958579,-0.223139540939658,-0.0683552241266192,0.109395467247099,0.178027821147193,-0.171567503094507,-0.238402398463838,-0.0153163841470945,-0.0432365613252149,-0.0270896511903235,-0.157733461069083,0.0712542950902595,-0.0939875698414737,-0.0100949484150823,-0.0872501220153126,-0.0685045806712022,0.0611196333743054,0.112924771028922,-0.117837997012864,0.261395536335975,-0.12149075736044,0.231911863769184,0.0161754001116037,-0.239446167610664,-0.103228682287813,0.0768210638733306,-0.215038027561814,0.0545842053830138,-0.009537235537622,0.0342579019976808,0.0086376429396133,-0.207103137381106,-0.243171447898963,0.147528006077662,0.0363057269904607,0.0842828477740881,-0.0741430060623681,0.0655528464172754,-0.0485892236166295,0.127090332783362,0.18295745045106,0.0192177842914336,-0.0928091208047349,0.140604078403929,0.140110252140914
moderate,0.132093007541279,0.0894491788844216,-0.105128488976231,0.0630684177807787,-0.173507945984918,-0.0656411038260987,0.0367545695877315,0.205029925964061,0.0977657614689521,0.165545771092371,-0.18762010956374,-0.101757001218902,0.248395952587003,-0.17734228649623,0.0074942459867259,-0.026228015080145,0.0463258846130199,0.0515635503734471,0.25266176600457,-0.0089040317927264,0.0344287691090924,-0.126833652768451,0.23762897306962,-0.163520386508889,-0.061508193293025,0.0418934811214864,0.0639507452639449,-0.0073511907985556,-0.254952033420341,0.0421196006124652,-0.0837232796108197,-0.142042265144346,0.165866491594881,-0.090047703332992,0.0008223365978045,-0.127498628659268,-0.294524790215027,-0.205655677045218,0.0550370226358909,-0.0053456493540784,-0.0537841360685287,0.20768982952733,0.0396221339080218,0.0946942281384319,-0.0366839649303443,0.16719459750312,0.103220317353379,-0.0568270583614149,-0.0352940222633481,-0.0860421580642247
moderate,0.187693253210981,-0.0202358269719569,-0.207757739635675,-0.160118488976412,-0.265151739566865,0.158725038801463,-0.18132165743248,0.102228707845636,0.222585125982245,-0.163661321095037,-0.0842508083996537,-0.138435088550179,0.245246333720084,-0.183160054787756,0.115901862931412,0.193761639015791,-0.0590018500579503,-0.0231100422255211,-0.0598068217040796,-0.0860975784169251,0.25647108321949,-0.135830592622323,0.0062217849335112,0.0877804834780008,0.0931515461480507,-0.223717827540766,-0.0126663424808287,-0.187845755268754,0.236874867819253,-0.162451471436702,-0.210173850668633,-0.240499034368691,-0.139746008199744,0.0536690624141651,0.0292633507448556,-0.188315820435067,-0.0618031035426974,-0.164330536007384,-0.288091637339694,0.0239018568313719,0.0629053046896635,-0.0135831489693252,-0.156742512050409,0.0605735183239442,-0.145880179205947,-0.0967517908060733,0.116892827283297,0.264854510066028,-0.198886904251547,0.232221461891666
moderate,-0.232433384739733,-0.0585454708774438,0.0466815225546513,-0.0577636038209752,0.0401244741282439,0.120259477585489,-0.0939179721072799,0.198203892277298,0.0837203082167428,0.049795776348947,0.131513662975669,0.0352470828223365,-0.0413596674033654,-0.128484867780805,-0.116524699405319,-0.0684193416301336,0.0189996622470195,0.225701541826155,0.134615889263378,0.0550817863654712,0.0419438718844815,0.0250824154465801,0.144542459485717,-0.111378904794529,0.165161562191971,-0.213168167807812,-0.0125341653016702,-0.0839037276921901,-0.169983563664913,0.139117500116784,0.0381197578165717,-0.197579569731449,0.0814389592535764,-0.304984412267398,0.137251495772523,0.0736913459317508,0.0558560571019903,0.0592138679046669,-0.0503553719185601,0.0729987356346888,-0.139143295953279,-0.128629197859846,-0.0896505811189837,-0.0506169701868209,-0.0276516332844994,-0.0698731664888016,-0.101672706979058,-0.0827691065280666,0.0719293162167985,-0.0360867926900873
moderate,-0.0917269218518943,-0.0641350967582455,0.108387768311333,0.0308724413829763,0.182668289503325,0.2662254476704,-0.210868556166614,0.107857720856975,0.165743871059583,-0.110866377314273,-0.0872026458324696,0.281290022185734,0.206851744934594,-0.313680986616588,0.150512830027847,-0.0312824780929512,0.137925574077341,-0.254865720973596,0.0730565406430978,0.0126791996659603,-0.0565150597089864,0.0222058590251737,0.169008356872515,-0.161008285799377,0.188095549591373,-0.236710869790401,0.169526790383868,-0.305036019097155,-0.0109364629961847,-0.166551362707945,-0.128189863744041,-0.108709732620188,-0.0955440377861378,0.0446136716148197,0.0166450385925708,0.141416209169339,-0.118583519831434,-0.131498547062297,0.0264617239173763,0.0117994434833468,0.122163840372191,0.287432184987633,0.0210389803627194,0.201553851267238,-0.0534389778603545,0.127038792948455,-0.238438443812365,0.0067005998947126,-0.118540290154694,-0.166490389507169
moderate,-0.195056477289331,0.190023079186916,0.147058511737199,0.121815272428858,0.210924699001727,0.18841696672192,0.0379266074535082,0.105084201090308,-0.0853598757238704,-0.266478464074722,-0.116459283265306,-0.151630181017764,0.0203786312763001,-0.0486959353025922,-0.182124811781955,0.0981436055325018,0.210629479303353,0.0650597741907361,0.288999882035911,-0.210898956886747,-0.167108686660341,-0.133643611337231,-0.0305105973924702,-0.12366805300828,0.153510984659062,0.0981667408510278,-0.0326853173339161,0.173179589751303,-0.0942835916837802,0.118289254375758,0.0347329559482472,-0.159685833758613,-0.0340027270916724,-0.200860509593351,0.301781656747202,0.218997947618638,-0.133975326185957,-0.0982006292049251,-0.119421907434863,0.0935455424378444,0.149922729340632,-0.204198186602676,0.136597763418315,0.147032443772663,0.0038378560788657,0.174230128722119,0.0550669458352788,-0.136825206408894,0.0317618596902155,0.0407667121897447
moderate,-0.212628113545239,0.240802726925916,-0.203088053576236,0.28336147484319,0.452187021377974,0.0324321769085101,-0.220170268798511,0.237607118602966,0.435300959349507,0.0948348730946399,-0.308969209343318,-0.185892822937663,-0.204513087043828,-0.233360596811208,0.066665455825057,0.073837388162865,0.291659664260671,0.3739582698266,0.375976958986707,0.245242803855934,-0.311106110030819,-0.338694861885622,0.373137284273712,-0.327573885116201,0.348373917826395,-0.097664155585447,0.168844382437501,-0.0726046108057594,0.301015262285829,-0.0764951989875626,-0.223194405455351,0.0055669835235784,-0.232317477509042,-0.175986437136517,0.292353345091751,0.0056033563012379,-0.336958061752377,0.166863365082827,-0.071978479418905,0.31709592709469,0.140202119058344,-0.260611601444886,0.0124271491957328,-0.303904300054219,0.258939752700318,0.460344915795912,-0.175256383527778,-0.216534290060325,-0.0058605638004022,-0.0815510150822463
moderate,-0.261857160254617,0.209954981296476,0.124854840758245,0.0371711719563798,0.0051444600701534,-0.227069914524011,0.22261088031972,-0.243247094781217,0.0776734382993268,0.238321067129855,0.21472659982421,-0.215412025690072,0.319815189719936,-0.251187866419518,0.170821683647161,0.0373651248799617,-0.37138972004989,0.142389691480525,0.20031947537445,0.10747816523578,-0.030746245982967,0.0926153455675068,0.352796601919328,-0.262913544624805,-0.26905978096045,0.0013011793222826,-0.132786197206081,-0.0840381070537626,-0.0503731520266016,-0.104248754906236,0.159171326965594,0.178788817818764,0.155938150559864,-0.305564357431898,-0.16755084647957,-0.130146177799655,-0.133172220015152,0.146101159561884,0.073174860295082,-0.127611608526439,-0.0278407182054243,-0.148067051331006,0.0371975344896822,0.124020654883034,-0.0319871680862727,-0.185884105353294,0.254276048892084,-0.0682450665675338,-0.191382576584937,0.239309662128695
moderate,-0.199136446813809,0.0688844902578998,0.158658073690372,-0.248815275296186,0.193155380733792,0.399482000462754,-0.324412093463241,0.26237211271337,-0.145809560221872,0.247532844253269,0.189573715961661,-0.198189942955377,-0.277959750150863,-0.351944040822717,-0.189058686286151,0.193446312267891,0.162179670919444,0.207403985020485,0.360344310697343,-0.216862147741356,0.391858098081469,0.193361986678597,0.234227278389831,-0.215203634471433,0.344428887097684,-0.146076343723551,-0.301355618116883,-0.388308502336446,-0.279748739805525,-0.23467393447924,0.235437265335488,-0.389535816457986,0.121185388009977,-0.356442010661028,0.180762159439189,0.118465131410278,0.0935202689272912,0.301841274103754,-0.0308782925810539,0.174350664307494,0.277003455062885,0.0839879568950253,-0.120890055923272,0.096957705587793,0.359939294836958,0.289358666584362,-0.106639086339554,0.189932636033507,0.311491520945835,0.241774446135066
