group,HSF1,TFAP2C,ETV5,TP63,ARNT,TFAP2A,ETS2,HOXA6,MITF,EBF1,KLF10,E2F3,SPI1,MYBL2,FOXM1,TFDP1,ESRRA,IRF4,ZNF263,PBX3,ELF1,EHF,OTX2,SP4,NFIC,BATF,MNT,MAX,STAT5B,PAX5,SP2,E2F2,POU2F1,PRDM14,HINFP,NFATC1,GMEB2,RFX2,KLF9,MAFK,MEF2C,FOXP2,E2F8,GTF2B,ATF2,EGR1,RBPJ,JUND,RARA,BACH2,ESR1,MAF,HES1,MECOM,ETV7
moderate,-0.239781348159608,0.0008575541028174,0.0626789060052807,0.215253456616658,0.131524210007236,0.04228079830658,0.0518989284088605,0.113935437254683,-0.0673017066168842,0.20298582244044,-0.121073729901218,0.160331880520663,0.165021072417646,-0.0781972542285945,0.37563267166486,-0.0222281711855018,0.228275984297005,-0.366830908479096,0.313976068507597,0.388946583319927,0.125060895428726,0.280899684237924,0.0493637648819651,-0.108696673050948,-0.044100411313275,-0.584559899412633,-0.0047463621705041,0.366121505300135,-0.0630133213686733,-0.256745551042296,-0.100669474861278,0.0170521098624031,-0.506739477201979,0.103821831448552,0.0167803973796466,0.206397596827993,0.0792140244694978,-0.205332877325427,-0.146727814359122,0.0992469800986117,0.602138836419204,0.215742784979269,0.158947499273677,0.509086532086966,0.229843556312908,0.173285557979135,-0.331974254186657,0.153528003237521,0.35754104639897,-0.0147997240324941,-0.106208229317468,0.307558244254254,-0.0831618470130773,0.335604873922312,0.0245457188325424
moderate,-0.25380500538936,0.0108008771741859,0.344465717440107,-0.0044942446249269,0.0405895935900701,0.269719864700592,0.279654945617106,0.300663588213138,-0.0722164055604188,-0.39394923292633,-0.0595498889423409,0.0366361273275706,0.0312586419816672,0.325631205849555,-0.106467232063564,-0.0371365079855042,-0.236770946037722,0.121577809803513,0.123776730309478,0.197173850596691,0.0409926525053598,0.203504354516787,-0.159324874004661,-0.100492962446731,-0.323335881730594,0.119306357055388,0.125621252771476,0.0184342070642048,0.258571016389972,0.390751387363792,0.108732257904156,-0.212637908250959,-0.0127059961929241,0.136504761613944,-0.271729650499155,0.118172466940621,0.245265481537175,-0.338359237154021,0.181885155705111,0.0978845561179431,0.328417729329975,0.0418042791138246,-0.114568808073851,0.168119637898874,0.26025578429329,-0.170101879808009,0.183522180866754,0.135251514644991,0.557085263098114,0.0771990951578607,-0.280021279346492,0.100294646442853,-0.103587059359091,0.133757717708371,0.298272778610828
moderate,0.279108646332487,0.0487387522205552,-0.404188368149294,-0.497557059243924,-0.616249773749548,-0.270740225468521,0.402811223991917,0.363976479943399,-0.0092449939362881,-0.439652862475843,0.0985780833471725,-0.312693021451559,0.0204054016577594,-0.344397495905432,0.256658563132806,-0.391932735807543,-0.419953024558795,0.328504336637161,-0.0667824767638664,-0.127054469830147,0.0454048897876763,0.390684531593489,0.011682614491931,-0.223350753265048,0.117122160433262,0.35998917610283,-0.305572476988232,-0.16499286273029,0.554995979504657,0.143812182345514,-0.368446325131184,-0.268255946136777,-0.516944600247397,0.143109896738956,-0.0638777220915223,0.409948486939421,-0.172139522995698,-0.0912891520595558,-0.327522863271965,-0.11955114856897,0.278573436296556,0.367429338646006,0.411049940014591,0.425090516402264,0.505660388326108,-0.273226799494171,0.201847613750826,0.468860163603639,-0.0135134524159849,-0.271923413355221,-0.484684700596989,0.35604798468267,0.0322778201171079,0.192309991705876,-0.224265899049229
moderate,-0.372030997096877,0.434152984641727,0.106123947915126,0.0171677488693789,-0.0422507095147443,-0.24961563879016,-0.134537565216104,-0.179176279256571,-0.133608461036643,-0.0243374668467263,-0.324771467698306,-0.401651095036112,0.163807912119249,0.195447011197506,-0.0103139120520479,-0.234018026070569,-0.302656221247045,-0.121773969811379,-0.0098497164873285,-0.132464728800376,0.259876428615524,0.199437595649045,0.388680002074807,-0.334808716341581,0.107253419150941,-0.148945810497981,-0.163998653000298,0.326240707269895,-0.0361199054203403,-0.0151344867299054,-0.286305627703578,0.0188865559488812,-0.0037559909941001,0.15720863415999,0.015295279510004,0.140440549828285,0.306670692874341,-0.0346175090227002,-0.142519803694216,0.0920504796188648,0.295976725160242,-0.0145576292616136,-0.498464035755992,0.0541008878405063,0.206687531753936,0.230132616497366,-0.328584859219226,-0.0569448878556878,0.215937929697261,-0.220560989518855,-0.0244811464262823,0.0185507093882317,-0.0984180163207755,-0.294048637899104,-0.0230072720295466
moderate,0.148196765585868,-0.0015959277854861,0.0242355209007676,0.213494056974696,0.329047198563404,-0.177430495157075,0.289036096733145,0.047752291133224,-0.118930151997156,0.124017131315834,-0.107394179472226,-0.221598752362784,0.0670782120215563,-0.231293867868401,0.0395994846456346,0.0712300217192835,-0.321496671765871,0.137736408214777,-0.233566104880888,-0.154013348918536,0.181626042217986,0.0268861670999058,-0.0585661111949283,0.0894291385398284,-0.095449991557586,-0.138383073228953,-0.0864668231304512,0.078641236915566,0.0416817071136247,0.0201478593357091,-0.241121815365909,-0.169892765588029,-0.145710701464486,0.0302285115982751,-0.0134490771886113,0.112202535588404,-0.121221827837723,0.0165980053475704,-0.0021557660342315,0.078492043910041,0.184168964911506,0.203299039606918,0.210343022942695,0.336417106250013,0.100327355513453,0.358614466026442,0.112898769614187,0.0915840946228899,-0.018714083774469,0.177382870028276,0.0862785904785292,0.202730453885536,0.213453235435725,-0.0006429392387935,0.296627445069649
moderate,-0.160197317056076,0.0464957992469472,-0.275117065413159,-0.0982299898501006,-0.143151113314691,-0.0326982103001093,-0.0515401761084791,0.0021792790913416,0.233868681452403,0.053372033895404,-0.0038396822085543,0.0337088904584126,-0.383476416671255,0.0278704077582137,0.057378658808678,-0.167921801123108,0.0518108940080247,-0.0817974133476861,-0.284601215827238,-0.229221357510204,0.0001037751948257,0.169248318830882,-0.0393488466989448,-0.10191175328392,-0.0872298191985666,0.159204684757742,-0.284267330417798,-0.0139284359316182,0.0253888270123796,0.0681532312105907,0.0124665592740723,0.0828712610158834,0.0021702551613567,0.274043217744962,0.0487337338831903,0.241909003068906,-0.154385906145831,0.0654550761451201,-0.153808374626801,-0.0983112052199642,0.0598060959746031,0.143430855144222,-0.0427779400931884,-0.226532226374719,0.0722771672136678,-0.0091186812496924,0.009199896619556,0.10829167178321,0.148366944845935,0.266309709747944,-0.0361724233442771,-0.128090174169974,0.235186175230191,-0.0347285945467008,0.323864335191327
moderate,-0.0465441542908579,0.26975568149636,0.117276720285347,-0.2785159734817,0.0890340199167502,-0.132804304427129,-0.0378721926517527,0.18460893908573,-0.0121509896458232,-0.320541176950091,-0.0022624444985014,0.043533499800726,-0.211444292089117,0.25988198178538,0.103247782942277,-0.051395642887382,-0.009772008472038,-0.318918570757925,-0.248017509060955,0.0998214562345723,-0.0218361523152612,0.150116310017204,0.281801268544156,0.298163908480169,0.164023514782271,0.29415118703696,0.0568691552666307,0.223017794261241,-0.188344050869345,0.341921574369657,0.427768279103807,-0.0320483279748358,-0.158475775221313,-0.218187089275595,-0.323320984905107,0.0235107175346245,-0.199910872595115,0.215111857137376,0.0658395101762075,-0.20981648999423,0.0775050540536515,-0.183732316069742,-0.0483723697763595,-0.0576774892754456,0.186454226823024,0.0001157944034666,0.0424928347131607,0.286928139984822,0.101763981579906,0.0063902180733593,0.0767419986256792,-0.286853912803113,-0.156398156405268,0.0653458994178402,-0.106418768144901
moderate,-0.0792188791249911,-0.0134830513222393,0.103191217371807,-0.288618888693609,-0.116593313241088,-0.225564115009442,0.125931762844188,0.133287597530703,0.157582170227533,0.0730154691217758,0.0975767186048236,-0.200248868660599,-0.126879417852356,-0.0749139538617567,0.369848955247995,-0.127227050091533,-0.0088828767599777,-0.380612855767904,-0.200507608637704,-0.172535118597617,0.118398143633528,-0.0057430750746246,-0.0866080484097832,0.0083447611020734,0.170887437025627,0.140449774074845,-0.0421587426497944,0.0080891958486144,0.0389697327479368,0.0730773762328621,-0.303457547012457,-0.230618275053004,0.0687121312203641,-0.0647675370908886,0.11408528156118,-0.210160355881704,0.245039457212474,0.0463493778617925,0.0031128165343667,0.229262668056395,0.0330218879981804,0.141630771270954,0.0412698200290675,0.377180979507169,0.476483160413296,0.283656795635766,-0.254074720707434,0.327013996461719,0.0052113088640112,0.0317996193946809,-0.213149358193898,0.20004568634729,-0.0231072260534304,-0.0740329680501435,0.0344441641913434
moderate,-0.0298115769016606,0.0620458595847973,0.0364591921253224,0.178255488026987,0.33524062036574,0.006692228265225,0.406362513601242,0.294099779183692,0.0606024644717822,0.077825002730376,0.178742695084546,-0.457175951849532,-0.146134914193688,-0.0979846569021292,0.311714585771152,-0.498847525007738,-0.1491495588681,0.170124761202089,-0.258055433938759,0.10000666140176,-0.105000057687946,0.0640860901440912,-0.0711782035989378,-0.176771560333527,-0.146382462168216,-0.18589791967136,0.219948551613751,0.327894158167835,-0.123916803402978,-0.281541480014385,-0.128998065618584,-0.224025748363444,0.138604287183964,-0.380036466587079,0.0144353112838571,-0.0403527681246788,-0.383190118970265,0.342617822037406,0.0401267105787091,-0.0740532965030947,0.522809896911274,-0.166229825049026,-0.0379798439688495,0.468557446032238,-0.170831497067828,-0.490899602840953,-0.415383325011474,0.465599111721262,0.0294092434353678,0.153583387919558,0.256782058039018,0.367213753537288,0.0783154741568302,0.255320708897082,-0.105919793624076
moderate,-0.0538014180071811,-0.307654215107501,-0.312982516170623,-0.0271176291849297,0.293956675859681,0.512055003123673,0.187617711235658,0.153797277408653,0.459915964076287,0.0017156677626879,0.321184358007105,-0.439868948118614,-0.0142315857289814,-0.128576034535351,-0.0025723431917951,0.291726076077739,0.205682615416181,0.0082197978461528,-0.0466723029419673,-0.387683570981756,-0.353314610020631,0.411296882150392,-0.136315653929354,0.233790721263568,-0.195236272370916,-0.285220208315919,-0.486579479984395,-0.0646485855263767,0.256885045830121,-0.0307377924249026,-0.406501469116195,0.188363754476151,-0.18879759483883,-0.240593732024125,-0.396341263773416,-0.33147952303547,0.432459487612096,-0.0064566335417564,0.204049776988424,0.10933298443001,0.409115516588514,0.31491886908442,0.392844475696662,0.405934406746285,0.34101821875321,0.192669142214186,0.0541037740409837,0.326625028937196,0.20402255336086,0.478164482936343,-0.36047789942683,0.365578564625423,0.239262091177933,-0.100203801577976,0.299274550852671
moderate,-0.0275134933040585,-0.0120234404550431,-0.230288377766665,-0.101584907494251,0.250473715756884,0.0322526596148054,0.215368780121721,0.378475087316594,-0.206636427382475,-0.317436380480956,0.442015020816238,-0.0034227312244283,0.0323843031234373,0.101146095798812,-0.0160166268835428,-0.107333340704509,-0.15863042790139,0.0003510493563516,0.106192430296366,0.211068425506414,0.248060251431966,0.388260588124896,-0.1676260676579,0.352190266759767,-0.377378058077996,0.362677866280771,0.0791177486877472,0.0472161384292934,-0.386285935495418,-0.0908779021255266,0.0842079643548457,-0.0981182951002788,0.237309364893698,0.505028380281355,-0.411210439796383,0.0516042553836887,0.0040370675980436,0.002720632511725,0.425735106915432,-0.140683029557913,-0.423233880251426,0.0677086446063194,0.679631553896744,0.429859936852563,0.155514864863769,0.212121573575469,-0.30760699850311,0.492741652809048,0.181229230216526,0.12089262209359,0.157050705797808,-0.0745541070551761,0.300103318511094,-0.123349967588052,-0.184432555593234
moderate,0.0112018236709351,0.0405226368244835,-0.0007565913568087,-0.340204054127786,0.616440764499174,-0.288345474131936,0.414963064591516,0.0567489886841911,-0.155493891261514,-0.292057612447444,-0.0851328622579826,-0.284488256314914,0.0315520867073499,0.0819595906623859,-0.0247190178270582,-0.0364271092403244,-0.427908090485976,0.0844435765488498,-0.0319259913596794,-0.286921727837412,-0.0927084712116434,0.274943359987184,-0.159632415772999,0.322153143113438,0.339255241213523,0.416299482159462,-0.422912859223175,0.293722127483706,0.108873348706302,0.375558769415995,-0.338863983226145,-0.320123505476996,-0.524415817970453,0.215041403811966,-0.0941923569992892,0.0650700884807433,0.156504248797244,-0.376403602832805,0.132068504844329,0.0999389806440261,0.362422365041087,0.210816885445831,0.157558024798801,0.157438799658816,0.376283323846562,0.508565829737677,-0.336254027583645,0.536691089439761,0.379009202577439,-0.419268026555343,-0.171592587211173,0.0542771571579024,0.234421636496124,0.0942474380303727,-0.204338189933888
moderate,0.621780207120458,-0.380127155001033,-0.723446892301014,-0.287309938187115,0.311880727305457,-0.215758318618877,0.363703396673503,0.51183471925525,0.625226509052664,-0.347388064825551,-0.638001638524375,0.312524541952133,-0.697312479214033,-0.665517581348744,0.0753802675073734,-0.17625943404679,-0.141925592683651,-0.596355494627073,0.321610058396318,0.356293562186419,-0.194562757615985,0.491783083551246,0.653760311938901,0.146196247132834,0.366352323011881,0.0955543369395124,0.259036047579673,0.467714480233051,0.628871506399598,-0.172233128266894,-0.604444940062703,0.481505394618695,-0.673814541577823,-0.29782160004928,-0.0370512475833552,0.0631752849306639,-0.61882623403571,-0.348807466012743,0.229104632559557,0.387356451617817,0.575863408773973,0.560595507845955,0.431342843598241,0.582821379798322,0.530692107322954,0.471165970035093,-0.648017340030197,0.531008567382964,-0.387808833867536,-0.24473983467198,0.63114016187898,0.655895639163492,-0.235975447370657,0.321155600998665,0.723950115675128
moderate,0.0010432809580292,-0.237969260267066,0.222133582439838,-0.168730522556121,0.204183539994247,0.0627136288314359,0.43894486268564,0.404940922091623,-0.587612460988596,0.253409027613478,-0.265198238363531,-0.196109758812596,-0.237700006541193,-0.294906599667726,-0.049959478960069,-0.28848195121921,-0.319903453255624,-0.0856104516386029,0.159456282472746,-0.0577237233893965,0.0418130400497295,-0.227282272203927,0.385539084315476,0.345314258188943,-0.0594334042297724,-0.0777488359674269,-0.437572521299892,0.541559817756351,0.0657909554900598,-0.0536880066904463,-0.0912264739365388,-0.265798776733308,-0.491224816963823,-0.147667565992956,0.308038742722868,-0.37275021195812,0.236547862557696,-0.0916060734986691,-0.142200195476675,0.0059213577530218,-0.351508823829943,0.208589341552761,0.499298227442776,0.359203870422424,0.296771852073441,0.160201394894506,-0.366606309019096,0.46298159628729,0.471497996489628,0.287721022149029,-0.0287351431559728,0.268756242853108,0.34224397488157,0.215107159945888,0.224842430617253
moderate,0.120479016100068,-0.156245704310746,0.147262782818233,0.163355607760098,-0.206427196772114,-0.2519447308297,0.0595048441135364,-0.173645468026459,0.0791624032559293,0.0593362594463508,-0.206742192494554,0.119097078344685,-0.0420649722468288,-0.02409162936365,0.146063125196229,-0.155696255250382,-0.221395689156037,-0.205645903034055,0.201126725272884,-0.229237973964187,-0.0892667225636284,0.250713117119912,-0.446333612818142,0.124185596200452,0.252457658646881,0.215738483370731,-0.274152581426751,-0.123620495178726,-0.0492140055995895,-0.208986618537568,-0.156031142007055,-0.100071141059814,0.243232131753235,0.288281085217502,-0.560521518697684,-0.275382890806425,0.225521285305422,-0.0529975411766777,0.0275474519996907,0.186580183680718,-0.0271414792518259,0.143519355392139,-0.231326532558624,0.0911198495725564,0.135990761976314,0.0616361195191943,-0.379119851650573,0.16245953297204,-0.102396435569873,-0.139012242684519,-0.216454560603109,-0.162080298991504,0.243275500729513,-0.31336694021026,-0.29352057928392
moderate,0.236380003586372,-0.179557514978515,-0.0003774434774787,0.117771845938029,0.325003913352114,-0.360971678204676,0.266191101866132,0.271446623661425,0.12882309537559,-0.0934655979103573,0.0707422701321206,0.0328201194402924,-0.112304675549186,-0.235716719481192,0.339016169138348,-0.257956448348542,-0.440920487873762,-0.0760108631103159,0.219752029819006,0.185063201786309,-0.0378117427669158,0.152592379209646,0.268304903852071,0.220928906842772,-0.240118030759717,0.109182022238625,-0.103270553628821,0.142643274486139,0.213969094507738,0.0488092957851155,-0.126927181294505,-0.268897342145922,-0.353997139003573,-0.309024949958199,0.243103523791026,-0.263535821771416,-0.131363732482134,0.184526865009473,-0.177596645832529,-0.0169977313892991,0.263778126645931,-0.0849523713427594,0.34163661017357,0.406803829087296,0.32271500980002,0.375377428880993,-0.0841366598166979,0.386591388403318,-0.0082425485120628,-0.047168060631694,0.11047275797959,0.249798025969637,0.126279739463002,0.430579073380756,-0.265485031422253
moderate,0.338596447541074,-0.543820521141408,0.0545255744942418,-0.416163182516402,0.0861004981164706,-0.521904265801655,0.341104856706804,0.625641207743154,-0.404138334453883,-0.0615336042253016,0.286850811039781,0.675770601225292,-0.650518420294001,-0.308081779339412,0.443419504791446,-0.386579470293773,-0.152948309388757,0.617340183596769,-0.142746583451845,-0.694079402146289,0.522240444349639,0.650919248562751,0.23264848514937,0.417068278607129,-0.240626260691923,0.711586546529785,-0.0622318212095769,0.468529456337052,0.40707343177667,-0.440290458306361,-0.390497243372207,-0.496070237383467,-0.723727764089684,0.0147272063905481,0.258133405075419,-0.719965150341089,-0.342061672574145,0.614560245603821,-0.349082632249358,0.1993150891223,0.176829916239804,-0.222485549044918,0.205405092818479,0.535907395319621,0.597984057199359,0.621891523938712,-0.588596917744102,0.611340689509663,0.645385232465162,-0.767172376444594,-0.518348531159512,0.0119472683976001,0.694544880135806,-0.441997210934589,0.468400156895519
severe,0.0074753192072408,0.0803949424174955,0.0843441676590567,-0.200282137250603,-0.124541638867804,-0.0186177761387884,0.227221495148395,0.0307475393807263,-0.0908321805559072,-0.328349870084087,0.201128399802366,-0.037376596036204,-0.355994446775015,-0.0211565637940778,0.178138267146135,-0.193370993077871,-0.0688293542100663,-0.032016933208371,-0.228067757700158,0.0990127185562839,0.183638973732595,0.113681269453511,0.0198871699664331,0.0784203297967149,0.0506347093471594,0.308885831393535,-0.0087447130348854,0.260507822184411,-0.0012693938276446,-0.305500781186483,-0.304231387358838,0.177997223387508,-0.18942176783631,0.120874501143498,0.389139730052404,0.101833593728828,-0.0583921160716546,-0.101410462452946,-0.092242618142179,-0.0681241354169304,-0.0055007065864602,-0.0496474030367691,0.0283497954840642,0.170521904180267,0.12877295162662,0.168265204042232,-0.13681244586837,0.136248270833861,0.234555770597009,-0.428208851192134,-0.264598091184599,0.24753179639071,-0.0466854841055983,0.0720733606584916,-0.179830792249661
severe,-0.292938220456787,-0.179383940701715,-0.0677185195317467,-0.260738286603974,0.235647097561314,0.0749266575966854,-0.0534441785166796,0.450114149992981,-0.244313647936741,0.237259820800438,-0.335713673967597,-0.277934479914385,-0.0264830813538365,-0.22088507213269,0.421344250290718,-0.089827137442482,-0.256873551992807,-0.282323639636404,-0.129458360753273,0.063462786552533,-0.0825594407735085,-0.126188825438272,0.174194220522865,0.239903604028892,-0.0428849021143284,-0.324098972692447,0.164686501551492,0.0517401836505931,-0.31368240489327,0.0215114848936591,0.155477735832839,-0.27214801346264,-0.0938809899586686,-0.282532094750525,-0.121916075715048,0.127034634964402,0.278007574564791,0.203770095100508,-0.349887848239515,0.0424850086300948,-0.0413251628281444,0.0093913089725778,0.450895759984893,0.393422093835495,0.361600782536903,-0.348169930582875,-0.509144848219289,0.431686949951124,0.541989097879387,-0.305487295675755,-0.13740208625246,0.276442420860058,0.306840126824546,0.0829287814673606,-0.30292279500462
severe,0.0452029171368615,-0.564875217181744,-0.194867034577517,-0.618839222895666,0.487852886317151,-0.612604337773341,0.625611598114744,0.0490997203383151,0.142112381581286,-0.23195385125342,0.524590334430165,-0.415829213352354,-0.412201155199276,-0.0486428537560757,0.308223695982559,-0.636549521583652,-0.651706742312064,-0.52880963168967,-0.435770095941861,-0.108653623058461,0.231201365117967,0.524509710915652,-0.168530019836658,0.430959559575929,-0.333673852063777,0.532706434891123,-0.0072023672964797,0.495297124157169,-0.50349384813264,0.117602833169385,0.0399355141886898,-0.234668176242018,-0.0620532316700436,0.691884127044293,-0.131819446228481,-0.0799785263967301,-0.600833304654467,0.458317805500616,-0.634345812186968,0.148535388237475,0.460467765887625,0.603413257118878,0.544934334592236,0.594759666561167,0.371755025418672,0.0179521692315241,-0.17436178738642,0.661838430635844,-0.436952574154716,0.172641819076812,-0.0370868166759031,0.277694258487034,0.172776191601001,0.635770160943361,0.456732209715197
severe,-0.134563669399396,0.180103787281928,0.214282425513463,0.195751334106655,0.41008085925939,-0.0853759461199297,0.0180391618410811,0.0445196256983108,0.333627678134831,0.289233651474579,0.0704715269370463,0.109621793758377,-0.216736840048847,0.244630293084229,0.249832186577132,0.169747099935395,-0.304849798539791,0.201649255602129,-0.0383757394199733,-0.0495540538071359,-0.0860772074157536,0.42222733289825,-0.008472701775663,-0.203009911847757,0.202319117138438,0.322752894756309,-0.195018673051317,-0.285434280573324,0.272235914990728,0.102813279236983,-0.3047608325545,-0.384678453812158,-0.221802667917187,0.25939864664255,-0.298789644953492,-0.187456564301574,0.0982812472803898,0.10282897911674,-0.190204043259093,0.0739098006038842,0.0452993863929209,0.176414315538975,0.231960490120128,0.219112755185444,0.11781189769841,0.157925090478186,-0.23560286222381,0.374405499157664,-0.044849323173213,-0.0645474389753103,-0.466385861362144,0.114828920544532,-0.11465098857395,-0.228851913928192,-0.120810574732045
severe,-0.229848136914154,-0.404375141543484,-0.196413170497607,-0.0406349526648926,-0.283561826653512,0.0365658866532684,0.273819885179452,-0.129885555916286,-0.0251389966144741,-0.118900288716452,0.296169876131792,0.0890544161401187,-0.231107206050092,-0.211499797883761,0.38393656205593,-0.444069930047556,0.10343460845481,0.191309479864178,-0.358702297626104,0.318389479353799,0.0935933623935614,0.28323807755219,0.0924836538155897,0.240014343108275,-0.216316877716768,0.0463942150446389,0.0626349554989708,0.0798909440702903,0.211215609146441,-0.0895424618552034,0.025471626613837,-0.391500261446784,-0.0969785992560099,0.0026218833080852,-0.370364935140175,-0.188529758777269,0.196122926602532,0.208517430850638,-0.373123665013533,0.298181803215317,0.131732782708865,-0.0708893465511228,-0.0482107623712569,0.495405153820596,0.254268588141654,0.236817623490611,-0.429517367575428,0.223735656998676,0.0512246162247079,0.0167069876014972,-0.355918943444542,0.235707107558272,-0.0923536697624406,0.30080893432679,0.141729444485835
severe,-0.133034450138925,0.0674683928695678,0.0853905648970104,-0.287872050001963,0.261798000380448,0.404634838959019,0.270763813934513,0.257009601278118,0.285474987292562,0.19438047850838,0.209345341003174,-0.122173092662325,-0.185546237063031,-0.0136114542550355,0.215450659724019,-0.161743138018373,-0.161500768344422,-0.399544409955303,-0.317051494363508,0.270312899804844,-0.323273869646663,0.339906821446899,-0.247112262521149,0.0290950144861136,-0.387500901052518,-0.269113036748638,-0.457102679733453,0.372727004553573,0.0085585792337676,-0.12016009266703,0.0124607309843722,-0.41351049632118,-0.4073325998683,-0.346347196266459,0.215216679769551,-0.381302895906908,0.0243393752408115,0.34534296016137,-0.472043704771303,-0.109071280573339,0.324614893062422,0.274358475807562,-0.153363006786305,0.22116978500835,0.287223777709221,0.281998447343026,-0.0828000059589,0.326187233029639,-0.117854517851037,-0.20939807638278,-0.329665903701583,0.44943261174397,-0.298478919320914,0.278882665331256,-0.0827660475705168
severe,0.0523967440490286,-0.233069773460101,0.0096821379488437,-0.179842099661731,0.267836355870937,-0.043388983867766,0.188789647542317,-0.174326652919728,-0.166017355426318,-0.122784923540312,0.281275741382018,0.204396675877767,-0.222592833142322,0.173050152145378,0.292691993590356,-0.337477902833826,-0.203517576287884,-0.153119880621328,-0.396028344012033,-0.25503522074703,-0.244558280429251,0.162609339208006,0.508589218897409,0.282696751677993,-0.0779147170758941,0.12815586076069,-0.183539134923292,0.0419920584920622,0.368065751577686,0.318896386844938,-0.366548401600628,-0.485744672020597,-0.0944128874613616,-0.0246388734369829,0.104901870239276,0.15063913383344,-0.0022158126649095,0.370570583285844,-0.102589717893283,0.182756375014493,0.0777942924745403,-0.0852365328382037,-0.0805038460050003,0.231733060385074,0.467139071111438,-0.0370546498365573,-0.0944008450012262,0.616333109728634,-0.229962818745174,-0.42240133170851,-0.0529025273747145,-0.134237303129056,0.351880685155738,0.0530109095159329,0.465862570337088
severe,-0.190431158787987,-0.0029643373825996,-0.0261734655704215,0.129181994027139,0.600312863904058,-0.447477061807192,0.415074711320884,0.109617542949071,-0.427450073393107,0.387747244371615,0.202220005953431,-0.344694093488069,-0.330057860627202,0.122209097314109,0.195717404322876,-0.0460356384654068,0.0166481238999664,-0.39904910998107,-0.535904686236275,-0.332678661577007,-0.263873744510718,0.214236755217666,0.651307166082201,-0.0588378229654223,0.34156713617499,0.379784722681114,-0.659822536987302,0.454731579353923,-0.18942982400454,-0.486347762741577,-0.0979911693415316,0.0081936439859354,-0.275532466457264,-0.119287939841043,-0.607933752005235,-0.0882364618465391,0.0083063508684458,0.0190710291287918,-0.288691068176647,0.0762630388644121,0.18596913722117,0.251168751400296,0.265428660371639,-0.162070886951713,0.278094425632044,0.31803057253759,-0.343953301887569,0.119167182466925,0.176854370622717,-0.281947830033304,-0.421854688980474,0.141103601117826,0.337861860819316,-0.0326787019073204,-0.0962043993223042
severe,0.23543271397548,0.300753746712565,-0.165955184997314,-0.227282934696501,-0.322203070433838,-0.257202246457285,0.0210436223305013,0.133183528209461,0.136940540705606,-0.264271709772333,-0.0885657016933794,0.0322960068814319,0.218612427578793,0.0152752014065472,0.346263805406051,0.0749366220218005,0.189345968630745,0.170862461973041,-0.159608523010652,-0.202216495510383,0.0902569013606556,0.274505954817688,0.182274950904238,0.339568955252597,-0.0436323296511428,0.0008813512971926,-0.0889605222039384,0.0489950491843256,-0.200452238504539,-0.0352773680595898,-0.0283695635362667,-0.127711999874155,-0.102922245927721,0.0936626168670915,0.0375001764458076,-0.0776661685436177,0.236320282918509,0.0712231330465038,-0.332131096421791,0.114793286239291,0.0766402569807479,-0.114721783312182,0.334372557745516,-0.0680785586651621,0.333974628412039,0.059213750115092,-0.232894360063107,0.126594378035211,0.183627288873475,-0.131016678635763,-0.23780785468467,0.128176768900365,0.370520396222086,0.0518116427478408,0.160418371380735
