group,VDR,TFAP2C,MAFF,TP63,TFAP2A,ARID3A,RFX5,KLF10,KMT2A,GATA1,FOXD2,REST,ESR2,RUNX3,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ZNF384,GATA2,E2F4,EHF,SP4,NFIC,ZBTB7A,MAX,BARX2,NFE2,ETV6,TBX21,SP2,SP1,KLF4,NFATC1,IRF3,GMEB2,VEZF1,NR5A2,AHR,PAX6,MEF2C,FOXP2,FOSL1,CTCFL,USF1,HOXC6,GLIS1,JUND,NRF1,BACH2,HES1,ZNF143
moderate,0.226991513343507,-0.291221074526118,-0.0040870119652742,0.12493142982318,-0.224574080330731,-0.0967098894868525,0.102282135426181,0.0139515631413256,0.0020005619819768,-0.0280623333094891,-0.0525676464667304,0.0722862746723307,0.12027462428817,0.179824336813464,-0.0329663287019581,0.362388710351982,0.18408521961068,-0.0248090634058137,-0.163172538703795,0.219747593622381,-0.250265066872055,-0.272246110722195,0.0586468410967795,0.27495472500774,-0.0018476394430404,-0.115800068902303,-0.20036204327556,0.265006380659669,-0.225508374198754,0.0612507139173002,-0.150285148847123,-0.356663541873717,-0.277793218709917,-0.0988780378128693,-0.131630693926176,-0.0697682898531305,-0.306446293882147,-0.295305991662091,-0.0922311444423849,0.162487529522532,0.0341038210121292,-0.195797410229772,0.251243352155388,0.222751578839297,0.0986308479554104,-0.288724037999922,-0.153169728793911,0.2470955901404,0.0642756474272212,0.165826687427528,-0.16562558381468,-0.192204777979415,-0.111319229028535
moderate,0.075293271989127,-0.0822540086196998,-0.0220605197150653,-0.0623865570366542,0.0527863008421138,-0.0302762288797761,-0.014845252328699,0.138930315273918,-0.0066676765950013,-0.0663978904951822,-0.0388383716885179,-0.0529421333058734,-0.0551354653370696,0.0688947725542183,0.076329274181513,0.0763292082067189,0.0902912559662609,-0.004135432046306,0.0175683619568423,0.0597176786892942,0.0476804455487972,-0.0765751622392742,0.0761001437214636,0.0558524793997871,-0.0545098923390307,-0.0673775502133724,0.071443642751037,-0.0429513723048162,-0.0414562515200074,0.0598237661582719,0.0172140773123086,0.0178004612826281,-0.0512564773155872,0.0808225535112364,0.0982803417130995,0.0028063698183485,-0.0367928891709902,0.0319481621128811,0.0693677458534105,-0.0089173511003934,-0.0157815006323448,0.0485210304009396,0.0097352406233515,0.0083962162014787,0.0363800848840539,0.0010285470406482,0.0386071300350559,-0.0359924169936852,0.0249822794483653,-0.0621776808384058,0.0169870580456716,-0.0224132209645397,-0.0399885102747668
moderate,-0.107883616265315,-0.134317514809177,-0.064844060667618,0.118209615415914,-0.0906021955001082,-0.223796047113608,0.0590333168519062,0.0481057231777695,0.17131887441514,-0.0982572797866132,-0.0520111429682472,-0.0701570468227583,0.135438293647551,0.116445212847563,-0.0998692234688614,0.0571650774205889,0.0795757095755267,-0.0361710767532711,0.141050428860286,-0.0274957540830118,0.0453433329820148,-0.106673010299455,0.0922981975952344,0.122731463567497,0.12099672867428,-0.124340110841397,0.0416216879569468,0.052641581064832,0.091931472166502,-0.007792297283997,-0.0258788657882413,0.0238787700229977,0.129234453136321,0.184261397692087,-0.0613136073267431,0.0915952385149901,-0.0739166005438301,0.200402261168833,0.0042156942262478,0.0634092989340832,0.0476244475589387,0.103985613393621,0.0638262945901249,-0.0366333980240999,-0.02229731811797,-0.0707034265064651,0.113926756869572,-0.0260239077555602,0.157172337989029,0.0145466379893684,-0.0320406770930317,0.0792196974739259,-0.0798896924706886
moderate,0.0912621419350329,0.0202564905146363,-0.0107783163998236,-0.0489072470496339,0.0048949216554974,0.0874389024746048,0.0989031465725837,-0.0708012781769984,-0.0242399439997997,-0.0149982589237764,0.0023667151489954,0.0397005973867646,-0.0316904435783258,0.166578973934471,0.0544744106950234,-0.0365247831652445,0.164561518060354,0.0188123745786957,-0.0240733433112081,-0.073039347668319,0.089751787171098,-0.0508318225836705,0.0288859682410158,0.0955815339390322,-0.0682842027132172,0.0981351046248488,-0.0509863798489904,0.017202205382494,-0.0445008139410802,0.021669767987957,0.086121424959127,0.0184041755202298,-0.185727469508112,-0.0764914307206471,0.094685393761953,0.0152800020378897,-0.0034009897414785,0.0408520216419814,0.100418063239273,0.0740869430168451,0.0414560175666672,0.0894861019546804,-0.0209015435641119,0.0571852757878126,0.0625354753382016,-0.0453892901215319,0.0196984785697151,-0.0060343024874425,-0.0499227266027688,0.160976592399817,0.015101905354357,0.0403914519398947,-0.053231565908608
moderate,-0.0885395373868283,-0.380592462810343,0.0212048471892824,0.0319401332349843,-0.0072436608318275,0.0239364991830897,-0.154380853634452,-0.191380389005827,-0.144187646389078,0.054967853252819,-0.174124213862067,0.0616588062882342,0.0337789495576639,-0.0181277528227174,-0.150458754079141,-0.0565090576851228,0.0129780042196059,-0.223708480597908,0.154944190426949,0.221593310377022,-0.0587889773453238,0.0039593010416078,0.155018593399543,-0.0188717825486571,0.153642138406555,0.171934640668588,-0.117689559149539,-0.272394597164579,-0.0179151729010203,-0.0520820808157813,0.0711345562978809,-0.0508916332542778,0.377600400412457,-0.0386789167527813,-0.206803062324949,-0.0843145114430991,-0.0786386275337874,0.0164802584295651,0.0610104375270581,0.239141782913115,-0.12303594418022,0.0899372503719865,0.0554886740609768,-0.219031722320573,0.286733112883046,-0.02119953269124,0.0647784166391387,0.0540856465777762,0.198007568064733,0.0829699434383651,0.0413467947700795,0.0852073471142268,-0.0730637190872818
moderate,0.0596056262177529,-0.0624118037376438,0.0016008117632632,-0.0217007200838024,0.112728585263965,0.0345444423704492,0.0145727644495512,0.073714279349893,0.0080305321891452,-0.0122629626702071,-0.0413092164212002,-0.0125947071234725,0.0988590197801888,0.0025670898715275,-0.0380571280277182,-0.193675059153624,-0.0871768167264214,0.113176978016259,-0.103633327111347,0.0267794712024964,-0.0959907952927296,0.123648024263093,0.0695033584842548,-0.0258802038192059,-0.0023735033327143,-0.0385146210019221,-0.0125731975080488,-0.0620552404973511,0.0441774409086595,0.0243910765975657,-0.124613475078456,-0.0224849937538662,-0.068215263437536,0.0841315515581671,0.0772964576108386,0.0131556117102903,-0.0420157245585784,0.102471807878468,0.044116221233992,-0.0818664235954722,0.0622182171988306,-0.027184017431042,0.0581909553571947,0.0182153350922634,0.0707525707646308,0.0100383720596568,-0.003494485213449,0.0111477718397788,0.0009133313626059,-0.0793340800257829,0.127968975084552,-0.0231120817727569,-0.0599696350941539
moderate,0.0613937295090534,-0.0074059767685848,0.0158789832743725,-0.144317747937664,-0.0179893309768401,0.0151360144203202,-0.0145037005019778,0.0694675878538874,0.0432739837865552,-0.0898992313403248,-0.100233611943233,-0.051328082321441,0.0570030997385636,-0.0274345201320791,-0.0182462085061667,0.101996186990612,0.139045830643485,-0.0844929473384977,-0.0001067029737202,0.0192104872316388,-0.0015373132139698,0.0395314757823663,-0.0030627705419708,0.0929461940343371,0.025055439014316,-0.0287268117026913,0.0269958523512291,0.179300515469955,-0.176885866694285,0.0985540280976359,-0.097554181714257,-0.156687388965236,-0.0459573659775206,-0.0815131679983093,-0.176538094039197,0.0182857281260631,-0.098629115375439,0.0145550760078432,-0.071325009989018,-0.073585532247092,-0.0006639296142594,0.0524860071844054,0.1811144660232,-0.200905891667316,-0.0377017173811631,0.115705543132672,-0.118629995005006,0.0756207926717564,0.0342239908302802,0.0536281241994113,-0.078082864991302,0.0432265602426795,-0.134501074355399
moderate,-0.12559150976659,0.0346014375483848,-0.0308713221330587,0.150130421576723,-0.225720095796738,-0.0167134990344779,-0.138797230020015,-0.049138786890954,-0.157097567129752,-0.241443838201224,-0.0411579775429572,-0.111780340560156,0.0517930798823757,0.132443303248612,-0.153528825078012,-0.0112076789405854,0.159478720761327,-0.245022143118954,0.0538461076746598,0.0160363285865426,0.194401709678634,0.112971515055068,0.0223800948128317,0.105685208849614,-0.099720968867313,0.128180058054329,-0.0204866473467601,-0.0159771583532279,0.174629288885522,0.13330874262073,-0.0744307743978201,-0.0846678224403941,0.132775612841773,-0.0005277506668375,0.0884361893196811,-0.220409716776521,-0.0003837099978592,-0.136901989516571,0.106214752553824,-0.0001045938467684,0.22067090255388,0.196047717987208,-0.231710633660512,-0.0297931089926569,-0.201733439497542,-0.155117456190644,0.0359557784442554,-0.0077028885551549,0.216117782984267,-0.139673427616373,-0.208286393417368,0.0823858835434681,0.0671916848431929
moderate,0.0566635603566482,-0.10653196965023,0.107031661991571,-0.143407270103673,-0.069322063682187,-0.15119515805774,-0.12429597698663,-0.0524023258892502,0.126032158580601,0.0543944474629323,0.0514738509844973,0.0265202569453039,0.149403578199762,0.125870395649701,-0.11837168663375,0.244186684019444,0.0791053971057762,-0.150646715244073,-0.0556353685766832,-0.0340344774751773,-0.11828969720302,-0.160129790076746,0.0293256250346049,0.0788882359108699,-0.113973064471615,-0.031119420823143,0.15317509201334,0.120779295187482,0.0218933939354614,0.0032297187915926,-0.141380801606307,0.0041238467726613,0.148203651801376,0.124490978875933,0.12651523144274,0.0218512912548163,-0.0204663346546479,0.0740508594978018,0.183670728383767,0.144063185549513,-0.0617036944159809,-0.0276381939129598,-0.135316907628129,-0.0762224714468658,-0.0933228075804646,0.206843822217784,-0.0194536543886048,-0.117951767792579,0.117653725132222,0.12800322881396,-0.143401730277272,-0.199940090557265,0.137017634333136
moderate,-0.130076296482254,-0.0100503934579735,0.106081639849605,-0.160832605258094,0.0766408275996773,0.0911902191762724,-0.244656043889255,0.392517853401849,0.307878806924622,-0.0102345629716013,0.0231790487865828,-0.0860860926557309,0.190220797646985,-0.0934002533398059,0.0122867375520252,-0.0903746113302065,0.197429718608987,-0.0958470768780036,-0.0249155042007876,-0.351027092974561,0.0044989981186216,0.130181536204327,0.112211853660358,0.141494806327176,-0.246418809233978,0.142205174451169,-0.146493693125645,0.186879436471167,-0.0391491766111637,0.0434903151466758,-0.0287041341954164,0.0613021381075346,-0.263835983237063,0.0036307704115192,0.426720763075581,-0.0026046831213072,0.155070730474596,-0.16254275074178,0.119789113649616,-0.0957418371559306,0.0220740317048161,-0.119631254066506,-0.145467605835433,-0.0262836205877369,-0.1043451844354,0.118499927054221,-0.0118920885942513,-0.0920584468833749,0.217793604830116,0.0485418218061808,0.0318350159270888,0.108028574707956,0.103003377978969
moderate,-0.0850952539111829,0.0103494796092562,-0.0715904598074124,-0.0931387072365305,-0.0529682632606475,0.0189617144119477,0.0799925720632786,-0.0557049205974248,-0.0690539682301109,0.0593648982921267,-0.0211383453774988,0.0633547374849698,0.0113657156767145,-0.0088554894177661,-0.0624758793326233,-0.0246390144746076,-0.0146545026223372,0.000369216558484,0.0843864336531424,-0.0839698365203742,-0.0927125824882813,-0.0258685489607183,0.0014097866708872,0.0736108722128238,0.0092782666254409,-0.0175555757019428,0.0890934619554621,0.0484480105555059,-0.0186373463137235,0.0562166222162561,0.0312923801178329,-0.0314217325190035,0.108274869446903,0.116678655473056,0.0899850665123034,-0.0774860795995864,-0.0500591217499139,-0.0427637149913891,0.007642864303275,-0.0590919020665639,0.0199216431302567,0.0119713630175639,0.0081914747027986,-0.0143626657517465,-0.086764732479709,0.0090922635376262,0.0050733694092846,-0.053709786415069,0.0327687742627138,-0.0648537489873214,-0.0572843159907494,0.10555709567234,-0.0452305519744305
moderate,-0.253163484258694,-0.154608309599459,-0.186709243209154,0.0737816948304494,0.0471155892316459,-0.0298599664253523,-0.0327361960378322,-0.234376738611102,-0.151268794680271,-0.251745550441193,0.0255228087150142,0.0950875543332675,0.309682536808506,0.187176915687327,-0.22526897064968,0.265337007639886,-0.0548352561415295,-0.216589390623245,-0.0316938040977388,-0.110107474560977,0.136479639671623,-0.183062626287413,0.229983425106011,0.0985016511673613,0.263868182633391,-0.153407979486624,0.198336125025802,0.146106848734506,-0.0795209925410141,0.0783162752567143,-0.104726170041959,-0.100395154371672,0.220484321449907,-0.163052737235367,0.209232104076374,-0.083276411315088,-0.0479324805584363,0.0432969951884755,0.145237311350135,0.171529629940117,0.0213918480635329,0.18921695041857,0.233050935394367,-0.120756017140921,0.202668018130382,-0.200590253724539,0.125303759081581,0.258748353533689,0.111864098015579,0.231120579949749,0.0160140532816874,-0.320239826221977,0.0753882770209469
moderate,-0.146412325196029,-0.0847426054113647,-0.162747769760904,0.0236207449186302,0.0646807835154303,-0.0835948168411228,0.109803145999946,0.0971030860324537,-0.0552967686275113,-0.0871466472743115,-0.081224508025832,0.0835496664542603,-0.0699659736281705,0.0818507317823167,-0.0860402033111966,0.0304744352523777,0.0898349116875081,-0.0760363652963482,0.081665286515203,0.0312087777513493,-0.0604641525584377,0.255006444169989,-0.0404729105775988,0.146375305338602,-0.0297381898635382,0.0510130175551827,0.0243196244700661,0.0782419876430828,-0.128502844730532,0.162416666923912,0.144743663771982,-0.0916258770330566,0.0073382352900771,0.0313236431033675,-0.0213801785943238,0.0175264806321114,0.0897968538901527,0.0443414856787773,-0.0388058060634433,0.085130621954402,-0.132780195173305,-0.0075188368375274,0.0345843313867872,-0.0499498210890626,-0.0443740077965174,-0.0178062054426738,0.169298727615688,0.0680187983234768,0.0873559651597663,0.0048248637547275,0.0639037124894278,0.105247454666514,-0.0044600278700794
moderate,-0.0713911308585002,-0.0749921210354425,-0.111943452245786,0.0485052790133135,0.0125247122935835,-0.0691977717583699,0.067531089627345,-0.090260788746473,0.0507455741929528,-0.147028171678734,0.166466929530753,0.119765530419337,-0.0196896853540092,0.1035563358843,-0.0872573309663563,0.0844533515241527,-0.126975183016987,-0.1003520458409,-0.0634932328642039,-0.150781252805624,-0.0361403299134432,-0.114302892858025,0.0039164547882573,-0.0295593499961387,0.0702664701841124,0.144723790698227,0.0648277519710116,-0.0868186591463303,0.156541753948435,0.130015648090563,0.0669967404144737,0.0401199678856549,-0.0341690145740668,-0.0190528891214405,0.107345521687735,-0.0554617475666897,0.0358393071727463,0.164458606897918,-0.0579376257607874,-0.0032733402372932,0.0101973145817786,-0.0332325495261717,-0.0785651300880622,0.0010456816944448,-0.0574389299160047,0.0107641580035407,0.167629048807057,0.134566191260648,0.0469144167030338,-0.106376562430949,0.0623816601350638,0.0039512055394322,0.0685190038393173
moderate,-0.0670380642770581,-0.0138856199965537,-0.0357969676947223,-0.0073851824356268,0.0545850898648961,-0.0550080303488713,-0.0761286724795477,-0.0127074100741723,-0.0972768786706072,-0.108629843770806,0.070566098527181,0.008898392615032,0.0048163349351152,-0.0882821300434639,-0.0544130390660379,0.038197286733423,0.113022741785181,-0.0149490821066711,0.0550834650973127,-0.122449295838532,-0.0286382549833413,-0.028517408090821,0.0793270963575244,0.0610467107987653,-0.0310610555155449,-0.0158132603153905,0.0448683803422967,0.0277378132509275,-0.0166531840421604,0.0892035166793936,0.0746780606122305,-0.0329025522357228,-0.0781741574304685,0.0071970801813654,-0.0524446200129293,0.0024502463933569,0.040649069716767,-0.0927932036477663,0.0646019308717361,-0.0264147147126898,0.0893202265988719,0.118240977741372,-0.106945859344224,-0.0361761035441435,0.0505490116853611,-0.0572605294308173,0.0163671891858006,-0.0034733789262756,0.0723086388521926,0.0782367793824025,-0.00802721701191,-0.0025789889944261,-0.0541715343997648
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.197018181489832,0.108610211056483,0.202763772859715,0.263370494729117,0.130109843279268,0.00685764131244,-0.166622149726585,-0.179225382408907,0.120101393796248,0.123622885281014,0.140488976076475,-0.120657418767527,0.144751834189613,0.128997793336711,0.0037068331418595,0.0480034891870805,-0.132333943164384,0.159579166757051,0.111204994255785,-0.0107498161113925,-0.254103411874469,0.141230342704847,-0.154389600358448,-0.146049225789264,0.116023877340202,-0.0261331736501095,-0.113243752483808,0.0800675958641652,0.0834037456918388,-0.143083759275777,-0.142157050990312,0.271340185984115,0.104532694600438,-0.138079534534266,-0.096377661688347,-0.118247977225318,0.394592387950944,0.0726539295804462,-0.0418872145030123,0.121584127052992,-0.0986017615734627,-0.0932268535177664,-0.0209436072515062,-0.0400337979320826,0.0061162746840681,-0.0009267082854648,-0.0926708285464875,0.0155686991958099,-0.141230342704847,0.380691763668971,0.19813023143239,0.022055657194064,0.0834037456918388
severe,-0.051783359467289,-0.0949961324092337,0.0253208395505405,-0.100086646789331,0.0625742918996416,-0.0088511593226341,0.168728325430366,-0.0524853617304268,-0.0115089022530598,-0.120458684033202,-0.0513362678553474,-0.165908625844594,-0.0613983953386422,0.0881762745173851,-0.129780316034219,-0.0030164427058226,-0.0792344422785537,-0.118251739469154,0.0049391077181453,-0.0482702116670772,-0.0541730755385149,-0.0326624944129586,0.0768775167273362,0.158946200474448,-0.0220531929479573,0.0658191277056971,0.0193110500703795,0.0560495486878692,0.103320647467036,0.080798692650436,0.1111441804061,-0.0421355330759273,0.0522452780969735,0.229793398004748,-0.177552967202037,-0.0682878261599,-0.0195747999052302,-0.11505366579598,0.0656885358955764,-0.0772350759629068,0.0363658272292196,-0.0481689887574858,-0.0523482118163045,0.0520607957800563,0.0586653767796753,0.0476566012404839,0.0158016090246034,-0.0055598465186535,0.122618866464369,0.0333402602047859,0.0739796901634572,0.0476591674550932,-0.0275428962672884
severe,0.156794742998636,0.0386463593679076,0.0138823526398371,0.0357116102350205,0.0985943809812661,-0.0445818070523986,0.0848769018882204,0.060706439928599,0.0379538904713837,-0.139713843551045,0.0973743167350096,-0.0856682949128192,-0.0554964358499902,-0.102782169069768,0.342046660173469,0.0439882622839495,0.0793701254253871,-0.0639049867363524,-0.152508030782059,-0.103078941453993,-0.0223238782355576,-0.0057046247189829,0.113465974901852,-0.159498669166015,0.117126167640621,0.0687852437213783,-0.142450744427782,-0.110168503966023,0.111949138271371,0.122764842940888,-0.0443180093775323,0.259115266137388,-0.04474668059919,-0.140241438900778,0.203355032612531,0.0072874107681805,0.149177585136872,-0.0016817101772724,-0.0718189169823403,0.101364256567362,0.0149045686299439,0.17380969302751,-0.128535417078587,-0.103936283897308,-0.0833600652577394,-0.070038282676993,0.0677300530219132,-0.0573430195740541,0.037756042215234,0.102452421976185,0.0924610850406255,-0.0111784264724579,0.240880251862257
severe,0.186654218045633,0.016411461516184,0.0192393745570419,0.0432676673925768,-0.146507418744659,0.0289965713491775,-0.241263430974167,0.154853648353618,-0.0592905150659367,0.0937217015401456,0.110354374013014,-0.0068694970062278,-0.137025240979752,0.0886577642344232,0.13173411404284,0.0104507230347139,0.0197475618899656,0.0060623759480548,0.0791277570734771,0.183437691161951,0.0154130228738514,0.0564506446760688,0.220296219485184,-0.0247277977526181,0.0108931449480828,-0.0598465317949003,-0.221593591852766,0.0086451633342083,0.23381998121546,-0.0661659907466695,-0.112225699133074,-0.204159776996229,-0.130514464443824,0.0350768833207473,-0.063571246011506,-0.396834520268382,-0.131052545149272,0.071176119981847,-0.131626497901751,0.198802884639763,0.13198521837205,0.129270900146787,-0.02399839946301,0.0557391824099756,-0.0641750921365095,-0.104274062041444,0.151427867862261,-0.0211405930496271,0.211561376033401,0.0934466825129163,-0.136283885341134,-0.0801620677628395,-0.0661779480956795
severe,0.0999539284439094,0.0396913911102009,-0.193093071774062,-0.161949274501535,0.153267246359644,-0.176179527773977,0.0378713574531127,0.209238676671799,-0.220202041467856,-0.101124720845851,0.0236887631647748,0.172249909650718,0.0065270327569046,0.199632244083521,-0.264098663505613,0.104514803300012,0.254898681121389,-0.0935658261217972,-0.143150053337955,-0.0532688062230346,0.0951925261641256,0.0529001235158181,0.21500811142668,-0.132547278214078,-0.0371618680482497,0.105027362185654,0.0852776590183475,0.0808246912960643,0.0327511639533792,0.0781369044378446,0.0712533285262781,-0.0554062666987751,0.165878892624794,0.232038554821736,-0.16036483808662,0.0525979835411236,0.0633527278784633,-0.236569755216038,0.041776696471262,0.0734942000052623,-0.218141015211905,0.0899698208872637,0.115293826742461,0.135112770320635,-0.0710240258669118,-0.222406044676119,0.192746869719725,0.0227077074731329,0.145438583801043,-0.101901652209351,-0.0795999453272135,-0.111508984023743,-0.0686752472541082
severe,-0.0269636175090339,0.0312603739109746,-0.174144748558789,0.0407862157311192,0.11722625431823,0.0851042226992338,0.03818911907719,0.103080460531674,0.0260280358384165,-0.0795832854767002,-0.0935064202879164,-0.155967733243938,-0.0260726859118246,0.0788700670855722,-0.0453547166195635,0.0151047354293536,-0.0269571122003254,0.0933133308976151,0.0986728181858387,-0.004695058712409,0.0317142670413152,0.0353158424990014,-0.0399603372209946,-0.0251087174395703,-0.106640934266156,0.0851210773627058,0.0583124044792735,-0.0200384206930231,0.130189560399097,0.0460259461999369,-0.096239832728873,0.0434924241538404,-0.0469053456589811,-0.0626026555725058,0.0736427558424707,-0.044019354159226,-0.183650483061108,0.0478302822789846,-0.113531830363523,0.01468691719276,-0.0430666221292864,-0.149869302025603,0.0055200501349824,-0.0060916302137761,-0.190921939717919,0.031093897147208,-0.0813802291594883,-0.0783401801216828,-0.0509711636017714,0.0182077676832911,0.136967796377466,0.0816138288812923,-0.194267146873322
severe,-0.0731591848764103,0.14893094830183,-0.146779413026175,-0.0015717384318908,0.162867029064595,-0.0485143262643626,-0.068094694373651,0.0760511835910893,0.100807810269405,0.269794140962161,-0.137069562269161,-0.0575046700947779,-0.102142041560477,-0.006608286918083,-0.0534460921884288,-0.14595512353745,-0.0817303984583214,-0.0918244519431312,0.0095212421451873,-0.162985782635005,-0.121708438661482,-0.0591672200805113,-0.113612239361208,-0.0817024564417545,-0.124851915525263,-0.0003492752070868,0.0107437053699913,-0.200511910884415,0.0531177734937672,-0.0589017709231253,-0.193715015354505,0.0370650849760558,-0.0754085172100495,0.140031416025257,0.089121061840279,0.0937035525572584,-0.134443012711868,0.0759743430455302,0.110992675308057,0.0435336618113042,-0.0182251803057915,-0.0773504873614524,-0.354039320911508,0.106165691946117,0.13964022779332,-0.0190913828193669,0.0900431483869883,0.0282423932450422,-0.0039677663525065,-0.0613746393893002,0.0905880177100438,0.0276975239219867,-0.0949120447737789
severe,0.0072901027688035,0.0188817001736383,-0.0880142097643647,-0.0332472306404798,-0.040499841397811,-0.1615047374805,0.094780090474282,0.0408259457717089,-0.010115420821153,-0.0911737205687216,0.0299712471913459,0.0740233139400782,-0.0369343891697458,-0.076803622547183,-0.1959525689046,0.0006496394982785,0.0947838016124734,-0.197104068475227,-0.0351258278244576,-0.0757900060339761,0.0538430008716094,-0.0801587769444007,0.152938193488625,0.126340466070674,0.104647721453115,0.0158248641925776,0.147497093955657,0.108232776103422,0.0064700363858879,0.0841763219300931,-0.0535554352404686,0.151909922737431,-0.0995546124936358,0.0908434292696847,-0.0760038246882359,-0.0368815768185602,-0.120069784415839,-0.0994460379121892,0.0445169105965558,0.0321301780448606,0.122013469254251,0.0780866296301316,0.111471648170642,-0.0333437202334569,-0.172801346977811,-0.0863493360772573,0.147498616473889,-0.0218392869974258,0.198449593963093,-0.007242238601873,-0.056889464697212,0.0248430251551323,-0.13920869501336
severe,-0.0470279957039101,0.161249571641674,-0.163440122413083,-0.102930851390272,0.135476177136923,-0.142798875429919,0.0040681657183313,0.0788222754717919,-0.0811004482740574,0.047078065435828,0.0017399231841478,0.156855952665876,-0.0470029608379512,0.036563421733064,-0.0666177783167979,0.0820768080464569,0.119929525376407,-0.135150723879456,-0.0571170466853718,-0.0386788679065963,-0.0208915956427538,-0.116211847781502,0.0018400626479837,-0.0809252042123447,-0.14180999822454,-0.105747273810656,0.0308054025625027,0.0993258306921817,-0.164504104216339,-0.114872482452697,-0.0804245068931654,-0.163565296742878,0.0473910012603151,-0.128691728462044,-0.113470529958995,0.0518472074010103,0.112281373825945,0.0180376209234321,0.0307678502635643,0.0732144654969844,0.137391344382783,0.0598708819408576,0.110153410219433,0.0426594115940713,0.0959711586536808,0.0820893254794364,-0.163427604980104,0.0386287981746784,-0.160173072405439,0.0954829787674811,-0.147192494405717,-0.027663526884653,0.0051446649545666
