group,VDR,RXRG,TFAP2C,LHX2,RUNX1,NR2F2,TP63,RFX5,MITF,STAT1,PGR,MYBL2,FOXD2,BCL11A,E2F1,XBP1,FOXP3,ZNF263,NFYB,GMEB1,HNF1B,ZNF384,GATA2,E2F4,RXRA,BHLHE40,MXI1,JUN,ETV6,TBX21,HINFP,ONECUT1,ASCL1,CTCF,ATF3,FOSL2,NFYA,MAFK,PAX6,TCF3,E2F8,MYC,RBPJ,BACH2,MECOM,ETV7
moderate,0.406309340675102,0.375986393984066,-0.0059476880428414,0.0291450099743739,0.188010300871126,-0.119950247725722,0.0955318575563374,-0.254901341062873,-0.0772024483440397,-0.362801534144159,-0.0347387220846832,0.0191117257690705,0.0510944923790387,-0.0572072700374729,-0.0830043815911326,-0.0797353097436294,-0.224627475068364,0.234321656279477,0.0501887304340298,0.245532877201443,0.256049531902851,-0.158219805372723,-0.0575359619748242,0.0207001555839629,-0.0665549117852245,0.172615322393644,-0.348181435754278,0.0659332229625419,-0.0688051873563221,-0.289823000289159,-0.275411123036062,-0.143608630745847,-0.238130615788784,0.0617925969282157,0.39545953215484,0.196581575237441,-0.0304493666669401,-0.001805574714681,0.190909036553921,0.0119920501849039,-0.0567967769392423,-0.0126866164054608,0.040143547878053,0.030721541438593,-0.343942648326897,-0.0564665977080568
moderate,0.279195464995104,0.0699729045860543,0.133841810033751,0.136752996766405,0.118752686191731,-0.203303674774889,-0.117241716990815,-0.0060628628040917,0.338055230662594,-0.0243194843845756,0.186739971566111,0.0221107796678449,-0.0248400172297077,-0.0344200366135217,-0.151399113931717,-0.0655396734855676,0.219047815631756,-0.233462936458499,0.191157380999572,0.25791690501279,-0.235432734003148,0.0046056872710623,-0.0263114322630598,-0.037285340511802,-0.0974124217080174,0.11709457548748,-0.16311189403054,-0.265305623513601,0.125749027350315,-0.0686138233885818,-0.0512732763288623,-0.2429717583407,-0.0157219905230322,0.013972114150035,-0.0923352487596014,0.221284999349132,0.26998409045298,0.102511744990269,0.0281483278046962,0.0616950083984218,-0.156175675206653,0.0972288903705241,0.0296403110051812,0.0439082903285891,-0.154101454659637,-0.15112539909218
moderate,-0.127017576309952,0.231928669995995,0.0087171577545415,-0.015293040865423,0.215589613490897,0.175370772110874,0.0301131289791252,0.268406639096104,0.2175836991775,-0.259298240106443,0.215432684088152,0.145350177365781,-0.0686322625866599,-0.064020702689447,-0.373493060804525,-0.30617846406505,0.369522205779208,-0.0498916450836937,0.163055060810631,0.0405808612780793,0.0250946349065187,0.170870145067326,-0.0333258526484227,0.185410465935445,-0.121897889829368,-0.257059561005907,0.201496270852665,0.200276550598227,-0.0352176636553056,0.166730996785962,-0.212319529419217,-0.145201906136981,0.183940199772487,-0.0382913154056189,0.0302256852404043,0.183563569205899,-0.116675387533193,-0.0185972164970097,-0.159209749307511,-0.0330222754244921,-0.226756493335873,-0.012986719780945,0.183552205352597,0.215321751234488,0.0595785183200242,0.127367150082963
moderate,-0.10976688337012,-0.358809053879593,0.205240018278656,0.0531490671249801,0.277527151387515,-0.105574730067112,0.338755293729913,0.1957726325518,0.210911414402317,-0.0683700934862778,0.143234607390715,-0.0751280438509513,-0.180798339722843,0.238787670063248,-0.204522985149459,0.0210910835215622,0.100925019274551,-0.237124245873383,0.12909202665669,0.173099790164457,-0.0917449101487302,0.0892648327180195,-0.107823132819568,0.173354632310537,-0.267976362776488,0.111054994581214,-0.241575874816036,-0.02041459346106,0.137215699249672,0.128475772012534,0.0396424333827632,0.0409629790488118,-0.117255767344686,0.0586200646519519,-0.176020049483851,-0.0106819402276032,-0.113888375896262,0.210889405307883,-0.0838830299421756,0.195169120014948,-0.224452799346272,0.108852926764408,0.0610051554645783,0.104302836083496,-0.0927260524111365,-0.122298166716887
moderate,0.291237955190405,0.234689233980391,-0.237491493490605,0.0708884085474352,0.512704027106975,-0.393564212618049,-0.138733738407998,-0.293383435127912,0.0524766878592348,-0.129210434603756,0.0342401083904227,0.289223831167439,0.238673696721476,0.377757717568251,-0.0932626993242971,0.189305765506384,0.22350208859196,-0.140769755083387,-0.293689932261842,0.0481419426793731,-0.129210434603756,-0.21929869932664,0.100312133404678,0.282874961964611,0.249028921317812,-0.281430046904657,-0.127174417928367,0.0001532485669648,-0.0683269682138806,0.157035995834081,-0.384040908813808,0.255312112563369,-0.207805056804279,-0.31431281084482,-0.276285273585124,-0.179913817616684,-0.273986545080652,0.293339649823065,0.0915112871304136,0.115658882753583,0.362936391877511,0.0883149598765762,-0.341459699850015,0.12021255445768,-0.363965346541418,0.0605988619083696
moderate,0.291526521278126,0.341410996754305,0.426495241509691,-0.310355187171299,0.273894580864436,0.266745879771048,0.159720731102063,0.315607626753004,0.180521187180109,-0.602369061604385,0.0445886859490245,-0.101611007467422,0.463747528830046,0.0494270527535717,-0.362293269706705,-0.253319024584419,0.36320495348653,-0.420220530118764,0.262987572993116,0.26719448496018,-0.0577880768756975,0.204969818691691,-0.117961384380349,0.340655042559713,-0.0826808521152515,-0.364469654771884,-0.28122448051425,0.522928389568982,0.0029117884347414,-0.0395837696376896,-0.533323875109921,-0.389738914100079,0.211120241503201,0.191371004037497,-0.497437075941609,0.0317504625986612,-0.5489127122194,0.377324072874964,0.187717102476645,0.418510455568898,-0.275701753671371,0.147818009410791,-0.239447077170201,-0.0727846286689056,-0.393637142136296,-0.452472854403561
moderate,0.170951345062984,0.0705530546713667,-0.158557734056746,0.0154716174868362,0.0888147774294612,0.193356648714083,0.109877326575601,0.345231466143129,0.0098035460847934,-0.244800489419843,0.0890629320594916,0.205037174708632,0.0280446110812732,0.0396785917395258,-0.265479693268171,0.308025791512347,0.223818217904282,-0.0237310612635902,0.0708668434553883,0.0123044426934453,0.0191492220355688,0.0562905699656269,0.0132146916577611,0.326502982568803,-0.0424370566417286,0.309978865202228,-0.0784966177388724,0.0660635216439783,-0.0498126620101553,-0.0271469136683182,-0.0216906496954901,0.0486456292242484,0.0760166403824887,-0.107699370923839,-0.254962277699728,0.245553321010842,-0.1503301921397,-0.143812537604919,0.337032426707299,0.085085397731365,-0.126997119650511,0.288155901236142,-0.0126038494915325,-0.0598858049585539,-0.114529506789374,-0.0928467018134849
moderate,0.0059690155317892,0.189272536743193,-0.264635248734881,-0.0065920540704521,-0.153434974614641,-0.0921360853697974,0.0165932801605504,-0.0800831800316439,-0.0898499637850288,0.14519614223383,0.188717187562022,-0.0764939147944381,-0.0178027951031727,-0.165982456937094,-0.175659317602425,-0.0208194182576582,0.274741220400075,-0.160483067203084,0.0822277468651619,-0.114082753766995,-0.132704244237784,0.050392256237934,-0.207981973970431,0.0510852075071447,-0.296869217222086,0.179943510440447,-0.117306397657166,-0.116190264382908,0.243136219446349,-0.134791250413289,-0.0081746016036298,-0.154238600453765,0.2513888861484,0.0511311572169747,-0.13732194303425,0.0161782505233761,-0.273244643291741,-0.0841074852635306,-0.0411158497641865,0.328442349828672,0.0391689160912277,0.219785614484829,0.160444034653873,0.0540786087652644,0.074223850903965,-0.176141295472739
moderate,0.159411747981591,0.166502828789867,0.0899208579599215,-0.0671319239173513,0.245197824569953,0.154903049292181,0.0489297757149072,-0.224495052162854,0.0779983849804306,0.0992544415579866,0.0070997571583558,0.0828971857176477,0.219016437646283,-0.154635083557032,-0.152657710003327,-0.0665230777358082,0.0942496892380674,0.112153003921426,0.11907105828677,0.117214819928407,-0.038299244632837,-0.0457470569116913,-0.226806298341734,0.232858052522214,-0.102067080659733,0.0119054539851041,-0.287505709792424,-0.0343208044155956,-0.0333185191285226,0.128229946913041,-0.352523107083659,-0.210580188869906,-0.0674914918869938,-0.0103016640434784,-0.127155414326267,-0.101017576005881,0.190402669348391,0.242888246919934,-0.383226540927632,0.139711761420223,-0.206537843997271,0.157774587462736,-0.349264136511475,-0.0091558852743207,-0.178901166200644,-0.0904526181080656
moderate,0.149507187192481,0.128901680018137,0.226225697722774,0.0525646235773939,0.305012918278625,0.334796838147216,0.0952427322695344,0.0083383606285177,0.328376062008488,-0.205677956537892,-0.0662126199547151,0.124093865619549,0.302821800246116,-0.0569670097138476,-0.037149304146271,-0.213241090969188,0.276542926471433,-0.184991996158618,0.240078761524177,-0.248870811306726,-0.239633529516917,-0.135159122913585,0.0199989642849892,0.281780786783297,0.0317040598875137,-0.128245570894666,-0.256728805998682,0.333101106679336,-0.0604652900903381,-0.297969475516373,-0.222876244744342,-0.185143176849691,0.0011496939481361,0.0217431404957822,0.0666215413861675,0.177722674037189,0.0451319314424817,-0.174665930262522,-0.314024063317833,-0.04363716752101,-0.251167092120815,-0.147061656122996,-0.179143713700945,0.0517991414840591,-0.15217492060081,0.151972868333403
moderate,0.542718175193976,0.238056663821393,0.529758225143038,0.206440438717979,-0.0762680630186953,0.496531464128374,-0.0856610543400171,0.111332348227404,0.415853343043972,-0.067934350350411,-0.221778361255327,0.0557202189429385,-0.490110938415066,0.0787757430952737,0.135479577930318,-0.105430652874767,-0.204094893129111,-0.151401184623422,0.119957902973566,0.130150757767589,0.250400502819033,-0.020385709588047,-0.216082036253789,0.125665036940951,0.113504950362715,0.235181478906005,-0.001113323482274,0.116218000790393,-0.173905451517544,0.0488997614932791,-0.0006701558825338,0.0775759478862211,-0.37132040375301,-0.0119763341588314,-0.14063545463949,-0.33699112822192,-0.115764024224805,-0.16161565734914,0.412048587065715,0.208148255321856,0.0858880426228108,0.274645013214573,0.264138698410978,0.104220048699867,0.0961673691436129,-0.529228585816519
severe,-0.0813982170419721,0.187744459047458,-0.0632157581702589,-0.0612424680601505,0.46837450256359,-0.0656823708078944,0.154128052528825,-0.403396878223592,-0.042073364133383,0.18231791124466,0.179217026785918,0.314387399328344,0.0957045703402581,-0.348356179080925,-0.195567144841102,0.260474294534311,0.0034532576926897,-0.518270552490617,-0.351457063539667,0.240811868080016,0.1942281265521,-0.260826667768259,0.485922689614197,-0.203742203868694,0.226153141547782,-0.332569858200058,0.399027450122637,-0.0455266218260727,0.509108848407971,-0.0383382078535349,-0.167236336831688,0.23848620473596,0.275273970360124,-0.17379047898312,0.125022023404726,-0.0761830931795427,0.115296522147763,-0.0458085204132311,-0.254131576323248,-0.514605870857559,-0.186828288639193,0.17541139585928,-0.281828112511555,-0.0912646675925142,-0.154550900409563,-0.319672997837563
severe,0.154300721499306,0.252391227512978,-0.0487205916616981,0.236730107340744,-0.0088143090717576,0.37158016398386,-0.157195796742546,-0.140934457629744,-0.19120907137029,-0.210869729156106,0.320176164000014,-0.151654698986596,-0.272825083357653,-0.0829457192095872,-0.159500882993074,0.23023390445315,0.0979437527617022,-0.43206166169794,-0.226818961859774,0.285476366871608,0.256620845953793,-0.217237220699767,0.112347705341963,0.133032473907687,0.0962610193389207,0.128879115078163,-0.20294951752696,0.0124128327293849,0.0385815973421179,0.0424676755340239,-0.0907236415640089,-0.107874800141228,0.24970967918135,0.271413722551633,0.192044951109649,-0.0019842378859547,-0.181887542883928,0.407594602411285,0.0931951969660118,-0.104395129877782,0.206273878582047,0.117355171817936,-0.320670549480036,0.0705464644109929,-0.158035396462943,-0.120056064050964
severe,0.102069369373246,0.0630207138441976,0.0251276620231662,0.293953333913788,-0.110561712901931,0.0637731999796507,-0.131792571723644,0.164337597081991,0.0251007875183286,0.200430057078902,0.131980693257507,-0.021687725403952,0.221230923823213,-0.186885306640746,-0.0640688195328644,0.160548291899888,-0.0151303462235749,-0.0903520852640479,-0.222171531492529,-0.331416393657418,-0.245847970254465,-0.36232207422067,0.327895833523691,-0.189330886580969,-0.29629141583466,-0.216259140428255,0.0850846823158761,0.107336772321418,-0.005939265569112,-0.269551283521237,0.0200483806088577,-0.0168234400283444,-0.072453665042199,0.0245095484119011,0.250658506620397,0.0895727246237572,-0.262590786768296,-0.338511262934547,0.481779248223851,0.259419595197458,-0.0068798732384283,0.157672719882263,0.0551733584316152,0.0184627848234387,0.0527546529962302,-0.183284122992506
severe,0.235981115384969,-0.11647575962297,0.326073925440445,-0.217418992900216,0.0104918603854188,-0.186182453634861,-0.0729129732876727,-0.391134892268302,0.167168230182534,-0.42800450565837,0.191935048705024,0.533822114884859,-0.0008470397438451,0.0129238517971949,-0.149359609310405,-0.125377471777612,-0.250282056336268,0.115342908922613,-0.168872702795916,-0.159269454657108,0.0622860022682663,-0.0236131815707494,-0.0220594092798924,0.334824937272563,-0.0241016584782429,0.149588258075614,-0.265923710501751,-0.028726599410894,-0.201844894051727,0.123501512590323,-0.156702352611344,0.0298906294883254,0.131800423454867,0.178844906896767,-0.239099053092375,0.310224408761135,-0.22321835703599,-0.0341102385190138,0.202432105653288,0.280006395813532,0.130340189295232,0.180575362324377,-0.0443734501392229,-0.210777785583443,-0.182773508408098,-0.229412659948035
severe,-0.0498881133842813,0.187957059206965,0.128192378160187,0.14654719410043,0.357521619569375,0.0193933243676879,-0.152600770341566,0.0783443788353354,-0.125511219258742,-0.0865191379159861,0.0084032876616413,0.125990562009295,0.118392797076394,-0.0156529922203032,-0.214284848353154,-0.0102072047583976,0.0204589806939388,0.0174208471828251,0.0565288135861541,0.144505023802215,0.0621617999920627,-0.123935425550457,0.154623896591365,0.122694320863268,0.0468495746806481,-0.0739176505599397,0.269636172477678,-0.0417267256567736,0.121585714129952,0.109919411108881,-0.0640694463738076,0.0314822431865832,-0.0045466652611638,0.145801639864574,0.0654446697849465,-0.150838993266837,0.0528999093816283,0.166038980250353,0.146181710447853,0.14939083520219,0.0197997324647334,0.388565444449873,-0.0779173059197961,-0.124858454109848,0.0087667453516212,0.0084879728982141
severe,-0.252359817801823,-0.0373211353203167,0.189037392485543,-0.0808854693014997,0.204418182014618,-0.0700493552714677,0.314387229146144,0.198349553049499,-0.0485503643140532,0.186371406735078,0.126825283737936,-0.29779990982677,-0.0448065772664892,-0.230509821822579,-0.425862106477623,-0.191983755823681,0.304231270632976,-0.0241708401175077,0.313621521152434,0.100942861046251,-0.181856847840033,0.0746681229467212,-0.265550357316171,-0.0472273658870504,-0.0860652586707179,0.215141558668618,-0.184373050126362,-0.225351620461537,0.280109736460068,0.096672966243872,0.0958403620766769,-0.0374695861913563,0.236853498002982,0.205578071046511,-0.280349869736202,-0.0413015909019619,-0.117305771688039,0.0859256029141205,0.0653591606061988,0.0799395947210338,-0.175439612520659,-0.141602941631171,0.0061613774446918,0.2755277483543,-0.294415656396859,-0.0486287207881747
severe,-0.0998258354511503,0.119740494348525,0.112645295828325,0.180500647777863,0.210931833973398,-0.0554026772585772,-0.263267942380024,0.113655459685438,-0.100637574264902,0.142643554656526,-0.506356659138192,0.0712225648065821,0.206656676220973,0.118363544805198,-0.284782027384495,-0.0997176036093168,-0.186760055963904,-0.187030635568488,-0.233299747952333,0.403740847319777,-0.523962372076451,-0.0476520748072742,-0.214563613554924,0.181318399471717,-0.107816953106528,0.159972675110098,0.164043394939061,0.452884116392314,-0.0878842555688479,-0.387716521848309,0.21632538742477,-0.161896796742695,0.365709380675486,-0.153941756367929,-0.226920082164255,-0.505238263439246,0.136744919276597,-0.0100415097701133,0.163255707645716,0.18906900192302,-0.409429031896141,0.0787506906941161,0.0222296177365921,-0.0850521890408699,0.029986233067997,0.016565484680636
severe,-0.0999934987576494,-0.0434803780231032,-0.0344325750180004,-0.0642343425993931,0.277977130680346,0.34554305649131,0.149203392952072,-0.0370533369296489,-0.076551373389198,-0.190277585091283,0.131609686995392,0.312388462060271,-0.0691102924494767,-0.121998698333395,-0.238255806773111,-0.112837035541485,0.228808501106645,-0.0373958332816435,-0.0377222822811351,0.306211454002008,-0.0636051335493431,-0.228045564119069,-0.162265020898021,0.21343284492975,-0.386268180505596,0.213643294495434,-0.221529880507027,0.12606066533175,0.0925777879180758,0.0993138551711611,-0.379859632075503,0.204366702093215,0.289945093345226,-0.111647391809255,-0.0008286547168741,-0.152236953902872,-0.0081094149634931,0.156136766224981,0.0007607973405753,0.214549129336251,-0.0943948067172121,0.152500283315851,-0.131102590656294,-0.0454754460190595,-0.329456579014492,-0.178141965800727
severe,0.423382476620858,-0.319240209550531,-0.004801553333305,-0.323636896128617,0.369044366562462,-0.425459498536334,-0.134785966238498,0.44499293294569,-0.0873472293786366,-0.317224194954336,0.229743858697271,-0.0354937810509027,0.249277293106627,-0.362584523368738,-0.180013187774472,-0.130454446569643,0.165426892346701,0.237465444176097,-0.0657423191737393,0.0843980801034591,0.136764544525135,0.186242866990914,0.358889420962368,0.116274404427075,-0.317110499495678,0.204360654286986,-0.143600137344423,-0.240947020964988,0.0861797711324215,-0.274394283760055,-0.288462016973949,-0.0304204678408065,-0.0086020320184304,0.122676013361488,0.0828410069318444,0.361362990453161,0.280528292407627,-0.163606378478197,0.21888316933551,-0.228604131050728,-0.0147415867859369,0.241159160052483,-0.121525193475076,0.0422378628912711,-0.334261875393161,0.242344643188485
