group,RXRG,TFAP2C,RUNX1,ATF1,MAFF,TP63,TFAP2A,RFX5,MITF,E2F6,GATA1,FOXD2,XBP1,FOS,FOXH1,KLF1,ZNF384,PPARG,E2F4,ELF1,EHF,PRDM1,E2F7,SP4,TEAD4,MAX,ETV6,SP2,ASCL1,PBX1,GMEB2,ELK1,TAL1,RFX2,IRF2,ZEB1,TCF3,E2F8,ETV4,EGR2,ATF2,EGR1,RBPJ,RARA,ESR1,HES1,SPIB,ZNF143,MYB,ELK4,SREBF1
moderate,0.0416715426579283,-0.0700865013488682,-0.096791256845981,0.0616409555809148,-0.117767682835985,-0.0776287297786211,0.0221152490823694,0.0013152167358772,-0.191960146880192,-0.0555234066510422,-0.0318665847017621,-0.0743267694213165,0.0983722562707469,0.0461409394744801,-0.175135209892135,-0.0090694946132224,0.0769291995010643,0.0164376583944417,-0.0860093409484755,-0.0434331500980729,0.114226445970741,0.056663172431851,-0.0141977197474636,0.0780630873421646,-0.0287668587417822,0.116024319189841,0.0439849000989996,-0.0463117878918524,-0.0189299048307883,-0.118155127786385,-0.101682257205954,0.0005426558300571,-0.0893118003761326,-0.0534110636575447,0.198378357971374,-0.0246237984835675,-0.0260098832095135,0.0904074261568672,-0.0820704559167344,0.0958253339046602,0.149332385426688,0.0426234916293764,0.0073511953892309,-0.130319967630937,-0.112497610817084,-0.036771115413517,0.0404405024548558,-0.132167526076251,-0.0619748336468022,-0.0439283942446334,-0.12838080204979
moderate,0.177852456941865,0.22729326323177,-0.0987510227341838,0.115491258655351,0.1323540817018,-0.128471671054546,-0.0946223465563208,0.0363017945238775,0.0379067037130168,0.0093864634443678,0.0806059456324957,0.0448956248940988,-0.0468846646597865,0.0849255958185858,0.124674016490944,0.070252608066475,-0.0849252320585701,0.22449776751134,0.102985553076607,0.287966251285556,0.113239584158349,-0.229568582129791,-0.0126446619047307,-0.159648086957623,-0.140281867483328,0.277841355009377,0.26787251177992,-0.0877527386603788,-0.227319090192883,-0.0819067514485343,0.0408560699200752,0.0332025591903628,0.0478064325394961,0.128916185793696,0.015104770890712,0.0648464067135764,0.145033300808019,-0.253957963660483,-0.200565996080362,0.113959828989378,0.260364505056476,0.1089417595732,-0.0676560890746173,0.0351228483130886,-0.0470974642689538,-0.0767559096266366,0.188822731494464,-0.0049595040536549,0.215110212786926,0.169724603151718,0.0430822812159802
moderate,-0.0028375076419834,-0.0628129195318306,-0.24696130048804,0.0332423726434432,0.0613157728505116,0.382999429602844,-0.299628085707374,0.040841110721195,-0.15007466400683,-0.248118111463829,-0.149286605115869,-0.03200262549087,0.172825940710035,0.051980000982494,0.206416744422878,0.0142988907659987,0.168147150816529,0.0675601069894582,0.0750693004301238,0.144593937455729,-0.028103633912948,-0.0765793336090309,-0.307018326862612,0.120311810923667,0.154496384794606,0.194621303630619,0.223054534501107,-0.0104593753307908,0.0407961731911444,0.0280996688367671,-0.0524838960804882,-0.122179031381874,-0.221701782677377,-0.037220996167999,0.164509193420518,-0.0474188416823554,0.0913181826196061,0.123444551529623,0.06710280153659,0.0072787233876486,0.130257543677519,0.181903652203277,0.177858944075705,0.176325450862727,0.139497823294179,0.167356118118432,-0.0835287904621542,-0.124182386122292,0.0817861394806321,0.0568881044484646,-0.0656016897790901
moderate,-0.218614862400671,0.155274882083158,-0.486021734312982,0.238655668945254,-0.0408951962906325,-0.0305898090720646,0.186843748906139,-0.0963475564176629,-0.0710023712601326,-0.17150058095985,-0.1593290085447,0.188902987743748,-0.247793541287142,0.0440943709133458,0.246396200647337,-0.246534096105212,0.021773692798553,-0.482206626645092,0.0008135832014658,0.22906733810764,-0.029955489965837,-0.239648516241958,0.0497572777167693,-0.278139735050293,0.154383158122229,-0.185428022205283,0.0548226375360653,-0.140336207479971,-0.0282547793187049,-0.262640285585079,-0.168089966635061,0.327285676237148,0.334226414283552,-0.0784395329548885,0.251957984114985,-0.100852141374932,0.0379534265226202,0.153059361726624,0.185483180388433,0.0853159197876171,0.175894849550819,-0.0042701626788802,0.0989951492088739,-0.21342999318455,-0.18456387733593,0.0142997589816969,0.0220954488669293,-0.125967500769336,0.0474130549328845,-0.322670774913579,-0.150117591958611
moderate,0.0671694131528497,0.169766841208816,-0.167216828263585,-0.0580843154856384,0.0047087867909206,-0.123311450737208,-0.245280626619074,0.0736782090815803,0.0582544194419606,-0.162181751156447,0.102659284040084,-0.056270388751402,-0.0306357225336381,-0.0330682091090464,-0.016231010232349,0.057850809145596,-0.142755879344445,-0.0816468062354765,-0.21406655063394,0.241337307631604,-0.0997984447746641,-0.0447852789004439,-0.203039175065449,0.171718397507714,0.0801328810242085,0.168461679943944,0.160585866766223,0.165554448690436,0.110683551579685,-0.0364393602434329,-0.154163669215257,0.163765264349847,0.12419908410929,0.129398079574339,0.0857246619884019,0.333787261493146,0.255581194374188,0.0298656155313792,0.0484579779574017,-0.0329135691487534,0.0193238094382082,-0.0238006362886893,-0.0643565122751208,0.137168737579061,-0.0325347012460357,-0.0349841982170761,-0.0248413632214609,-0.0037175446454427,0.0913860309347271,0.118435652789172,-0.0267032283433882
moderate,0.162090343979291,-0.245373223652343,-0.287781380709958,-0.0719986992109158,0.109730671650011,-0.0151857435583185,-0.128149274418902,0.199918748893616,-0.072379686531086,0.264175975461903,-0.0406075572332424,-0.14094791900022,-0.163791349607935,0.0275749453349729,-0.176210587729333,-0.0594150516235521,0.277545310593352,0.0871575681449899,-0.0535785155817749,0.156456158049471,0.237239697667797,0.0603746337951011,-0.0770163496433646,-0.243863502113909,0.225403796978526,0.318990723758919,0.322745266851883,0.217997466708828,-0.144349930257508,-0.166622670315091,-0.0314907361734025,0.162877612383626,-0.014610310427439,-0.248571303937423,0.214208144690372,0.173614815199376,0.40156221631962,0.110756649952046,-0.0004521260314052,-0.151693026117219,0.178807941119539,0.0567845001681033,0.0258470650820849,-0.160631209968847,-0.0086299161029419,-0.0998740079933257,0.217991143267829,0.0393665819372524,0.176084118909359,-0.0931932925782254,-0.316771195968384
moderate,0.0429826039261214,0.0138077365804305,0.128117258963493,-0.0477804470040374,-0.0027309794914654,0.0328022129399118,-0.159343760374471,-0.0131218642166109,-0.0107476906495433,0.19571076908954,-0.0740997791316058,-0.187670669738247,0.0302213530141991,-0.0667422886753116,0.174776704427616,-0.201020432860838,-0.0176287146580135,-0.0342098558245787,0.0494236035552657,-0.0834800763452709,0.0186159139762788,-0.0235056780926449,0.176822355466732,0.0147835137578232,0.0602044728044862,0.060107112651335,0.187374237987033,-0.0549731322848856,-0.0020043137673869,0.0872069577385235,-0.135067903640138,0.0541850045646838,-0.254736041826809,0.0934733617857597,0.0493273312250547,-0.0334733996940381,0.0535410133840634,0.205043202093835,-0.131658122633965,0.202382387182015,0.127912204339258,-0.116201246476135,-0.0057110704362451,0.101294264814595,0.216563790942417,0.0038568762346109,-0.201082982679902,-0.0334701362252174,-0.192829670032322,-0.216981514951468,-0.182739024438682
moderate,0.200861546003376,-0.152240173200797,-0.197565122159804,0.10457913432634,-0.0799842734557768,-0.04930690708928,0.327968391658842,-0.28991362169931,0.124193617900358,0.0650906016321433,-0.0564194717954875,0.0992196624285163,0.186964535565792,-0.192567167061035,0.191485546297574,-0.248420633624939,-0.193563828447085,0.0463966089678753,0.0061440278037145,-0.121531166790298,0.0448345282769824,0.195421216215326,-0.0631388796586383,-0.0601752622038234,0.315209836878575,-0.027364536574183,-0.228026281558956,-0.37324119313792,0.254629113370138,0.109976691462313,0.369589111762701,0.0182440009273566,0.203102715786821,-0.153309489502702,0.309165416620791,0.341345099150622,0.0625676010863875,0.129742930062191,-0.0306761945130152,0.17298490945776,0.231200246713708,0.248017516027289,0.306696907261927,0.294741658043255,-0.297915037271265,-0.0013669670862164,-0.0032600963856444,-0.02405990975624,-0.0535507744726774,0.0806129728486231,0.151588622665061
moderate,-0.237276534455972,0.530351527861104,-0.0641222533457398,-0.137729760771302,-0.481328250397531,0.305947838227749,-0.548596123718722,0.136761877701933,0.0498459780725374,0.134487352488914,-0.447113583895313,-0.0798987473764653,0.153264284034685,0.294333241395313,0.389379358807413,-0.117791369542287,-0.318191559055275,-0.426062127136523,0.582423636993192,-0.0359084618736143,0.461825406549732,-0.128292900844948,0.45776029765838,0.238196023371873,-0.461535041628921,0.531367805083942,0.508864523721098,0.0024681018268926,0.450646357098513,-0.518156201187046,-0.180074645056225,0.71357179289278,-0.293558934939817,-0.521447003622903,-0.165943552243428,-0.270136164661071,-0.131341732513463,0.0472326937852393,0.0617993339792527,0.353712867701141,0.0334887542001902,0.497782262576815,0.463374019460724,-0.484909417754199,0.580391082547515,-0.221403252118309,-0.268200398522332,0.318143164901807,-0.561178603620528,0.0106951079165347,0.0925780155852078
moderate,-0.0227288944889887,-0.105539305614967,-0.251349580565999,0.099993132693775,0.109176244832765,-0.204780556566958,-0.0767086206942545,-0.11329714469238,-0.119240923520689,-0.108567524123308,-0.231531741596495,0.0304964685165996,0.138555713710732,-0.0891978364494017,0.0608829130078211,-0.0925319232753449,0.125660951383208,-0.210536813531056,-0.253305771087997,0.0241824179942783,0.161897871885937,0.192361776039716,0.043367714258547,0.10906270859006,0.142328636821103,0.156899910277871,0.0511028766284389,-0.265615367467917,-0.17851543187438,-0.144126815739687,0.11043652003255,-0.0904667013111265,-0.04561557152374,0.156813097427867,-0.0819652647436675,0.0499169688129134,0.0425963244400913,0.271287980212861,-0.0976463606993126,0.118347140563662,0.13155456658579,0.207731353589017,-0.0864426164856402,0.250964305595799,-0.19652634955826,-0.112376332932449,0.068338395984958,-0.160137487479887,-0.0908485785928256,0.0155895110712308,0.0935206506290114
moderate,0.0069322102921693,-0.109712606728664,-0.0976509716499702,0.309040140331614,-0.0080630730441358,0.0166969831179449,-0.330133541595708,-0.0777138397101863,0.153942746351705,-0.268524225359032,-0.24570101491411,-0.0472524406011694,0.332132011764933,-0.339959398308181,0.0942221655143472,-0.0503428528157929,-0.166234662277597,-0.0345150988112142,-0.14583588751268,-0.0328161018564194,0.0627147724162982,-0.1330082713061,0.322693740422039,-0.165074608995704,0.0002670392922903,-0.0002378487623638,-0.010462102151797,-0.0649273064716513,-0.251628314185292,-0.203250957051215,-0.0237837951056508,0.38377600542393,0.0934578060825687,-0.218236510210878,-0.201105993666988,-0.0740055612787857,0.0201084911617597,0.186032328352177,-0.0585783662126425,0.124120836074226,0.208034960566944,0.248979543877149,-0.102253345201711,-0.464109965477703,0.202127121649046,-0.155670933836427,-0.0878699818631244,-0.200642729145748,0.153732466423161,0.0988229173699814,-0.0034558344040734
moderate,0.172493388399245,-0.187117397911581,-0.198936058758919,-0.0152592992601835,-0.124035817228338,0.210525096805831,0.059030590052489,-0.21937545087174,-0.0592970018822314,-0.215207673590877,-0.116775045516352,-0.0534398921276915,0.141365672192155,0.267231311543033,0.002613996331309,0.150096523639346,0.0075197763546187,0.208155043836696,-0.100418741845097,-0.0634109536034245,-0.0325691548188011,-0.274119254837123,-0.200472062459408,-0.0509095970107316,-0.151902148950659,0.197182283757381,0.305238823138392,-0.21378820963426,0.023408686519198,0.0477719125507074,-0.208376765637538,0.0526850997611277,0.0005960316561613,0.197404993183171,0.232518022961968,-0.165160026253575,0.0879112125964789,0.0641178461600069,-0.235906070346328,0.394205066085648,0.216922437406966,0.316381948521249,0.0163896360132517,0.0225882170935874,0.155505004761225,0.148592123937196,-0.0134314523875396,-0.327724080331142,-0.214091657399555,0.177705579062694,0.192259961016191
moderate,-0.100661594934961,0.0841927675746805,0.160827827088761,0.138354925851054,0.104447094014005,-0.0521908664394134,-0.179006937486192,-0.0895397441731196,0.123090050600747,-0.0630185920929553,-0.0462839627829518,-0.117908873415209,0.16772320897956,-0.220292734262103,0.0838038688203731,-0.15469695260909,-0.0677742682884866,-0.164020936412643,0.224260590908292,0.151421923995785,0.207572585874715,-0.0050044842501078,-0.132276993890877,0.154354460260759,0.0401674677530203,-0.0478007768599762,-0.111224607991033,-0.147200901886007,-0.176204905621123,-0.194472689291945,-0.0233718347168509,0.0763897373867131,0.22033195094321,0.216296336586886,-0.0790780408765729,0.194043048763377,-0.087665404686673,-0.0490258624036574,0.143051994895376,0.254859624212195,0.270395312432588,0.281747452260706,0.0053437085416802,-0.210819944940795,0.10090016307836,-0.133067645756077,0.16254856790754,-0.283869074708575,0.22296164728186,-0.0210950885081601,0.0942463995172676
moderate,0.272413422142975,-0.101471285982511,-0.079430426547397,0.140650453952547,-0.0901948149902679,-0.134224035801143,-0.164047376652936,-0.0181668736353545,-0.0947754755709072,-0.141693254352558,-0.14457840447889,-0.19139403420175,0.110464544334224,0.0777653278694609,-0.081661054854031,-0.186203757700991,0.140515434292912,-0.0352591547016399,0.0871735236352428,0.0797711247173021,0.161836505216626,0.0402006585579512,-0.0321455495857138,0.13999563017195,0.118678743563566,0.147052283859226,0.167901346758744,-0.0261044766801645,-0.186516761742626,-0.148958908120005,-0.0167661201568586,0.0270581986146331,-0.121877285966975,0.009861741037798,0.113299784637489,0.220793767047912,0.0295641721249269,0.17415577660888,-0.0610482547902399,-0.0003601099420572,0.149607218172614,0.130382057856798,-0.0511088666638334,0.0580868379679862,0.0264993552630097,0.139871092869276,-0.19403774501978,-0.0986575711776994,-0.0510690509622859,0.0556751193958088,0.0829872239901914
moderate,-0.141151522217541,-0.0506072412270234,0.245749982850022,-0.211026098658709,0.115299148385905,0.147736560835033,0.0928917253124942,-0.271663329261449,-0.135694476326194,-0.010822632913008,-0.0167674594426885,0.139993043201501,-0.0988975244219663,0.119353824942046,-0.0363091712658945,-0.0348458293508963,-0.271267007492804,0.172979208868754,-0.0644175305498196,0.120542790247982,-0.0456684622639043,0.152858257537527,0.197337754495496,-0.227519181492335,0.125877890979747,-0.0081703256920736,0.337117393667726,-0.0153650901074818,0.140328392390355,0.14398674717785,0.277913018690088,0.083898269793234,0.174137687884794,-0.160053021952936,-0.266785522878122,-0.077892470683762,-0.338519763002933,-0.381535918045903,-0.128804574809743,0.307728610208177,-0.152583880928465,-0.109842102494557,0.0069203878063459,-0.190844174747691,-0.0957269502728033,-0.0510340492855646,0.166516115410845,0.266785522878122,0.101763235672171,0.187978463497486,-0.0164016239639389
severe,-0.0458281061809879,0.0853865691710914,-0.214362086240712,0.0211973650739423,-0.400062946465953,-0.156890356990939,0.202569185953096,-0.0537397987790086,-0.5565054718004,-0.32721566367663,-0.356623275786254,-0.304824080852043,0.480523367415635,0.514707850527838,-0.30661540747801,-0.241231985630216,-0.222572333276394,0.0737429461023062,-0.401257164216597,-0.0583673925627565,0.114794181280716,-0.190477731227819,0.18286459306746,0.250785727635373,-0.0385135224582895,-0.131065398133249,0.279446953650844,-0.223169442151716,0.221825947182241,0.167041207871418,-0.361400146788833,0.268698993895043,-0.477836377476684,-0.0755342727282731,0.151516377113038,0.245411747757472,0.249292955447067,-0.0646370357536409,0.452608527494317,0.500974346395424,-0.206599670861522,0.20107641376479,-0.296613833816361,0.448130210929399,-0.222870887714055,0.140320585700745,-0.273923696554113,0.274968637085927,-0.0623978774711822,0.21898968002446,0.268251162238551
severe,-0.0189187705452879,-0.251660897857538,-0.113017869942393,0.132233008618945,0.0385661631493438,-0.184347832419458,0.10284417699011,0.244698464493539,-0.0642485786386131,-0.191746148708487,0.135404349234446,0.0693912713544553,0.225467196939094,-0.310917992010546,-0.170618931557846,-0.101212740991341,-0.0698795731326335,0.113147304187475,-0.279638452670829,0.141565177367216,0.200565822361742,0.0290202867690044,0.03811899000979,0.123804057032621,0.110009027771653,0.0947740929368819,0.140388575725,0.0145607477388881,0.103688120525805,-0.0662324306193206,0.143601448201072,0.0025120727316682,0.0128986668721246,0.13498136941173,-0.119986754857549,-0.0637485834239632,0.116183565450631,0.15200136780719,0.0108055417436993,0.100882098994556,0.283121483851592,-0.217295904177095,-0.149256636011931,0.0894059991524999,-0.0605139369627364,0.148977203202453,-0.193031620276474,0.159097267635745,0.106756236322798,-0.155620688006139,0.0610953830107405
severe,0.057436763350453,-0.153249240071241,-0.280176077788986,0.310823256188392,-0.220697059083521,-0.466114751614645,-0.209044190293155,-0.138366137320659,-0.132372851997779,-0.149044596693274,0.0244536719632884,0.154116864895266,0.371877347651318,-0.0578238575027103,0.0645112426848105,-0.149298210103374,-0.0367072040933641,0.430822443388153,0.185097745150065,0.0928091600222403,0.106063797718499,-0.203531435642042,0.0030700570696268,0.104462028812606,-0.0706914010467114,0.118010324141612,0.0229586876511223,-0.0106651112983992,-0.0854810672777832,-0.14142284631607,-0.27328847149365,-0.034464727625115,0.22675708477748,0.224714829422467,-0.349239013781374,-0.0359730600114968,0.132546376962584,0.291695465837195,0.0309541841063678,0.320153560065214,0.248714666862419,-0.166890971919757,-0.386053002468464,-0.199780626787411,-0.127087014608334,-0.19767163106132,-0.0781529745333261,0.237649113337547,-0.137365031754476,0.0177529387069725,0.391645845564871
severe,-0.183374377735232,0.153613618070006,0.0523646000480999,0.0205573545783885,0.176703065253944,0.168112449701782,0.0126951492278237,-0.112845770913989,-0.113816984516117,0.0074344088829605,0.0699620655533346,0.1245465824063,0.282264734151968,-0.168921794370223,-0.0391838440192119,0.0876520275921054,-0.211227396396277,-0.128038326547286,0.0778011467705154,-0.0638688564066469,0.14102252744241,-0.0791539085734802,0.108059075303498,-0.227183048431246,-0.0329172038721441,-0.0416928124913774,0.126662440610937,0.0419471779586016,0.0753153024317339,-0.0167996829034862,0.0186842997742834,0.0643313390743272,0.018071510239607,-0.0997228252185607,-0.16493288136148,-0.006590378014444,-0.0730375752934085,0.0548157581868054,0.0184993067072113,-0.032859393538684,0.0505840417775308,-0.143589306248035,-0.0331831314060602,-0.0058735298795395,0.117042801123187,-0.137611717768268,-0.127390850812534,-0.184565270604508,-0.172055114443757,-0.0255406053226436,-0.241705004196407
severe,0.145017757680169,-0.129891571851443,0.0401560333521431,0.038160205833691,0.0816914397296105,-0.0212495249997091,0.0017995901847694,0.0076279613884911,0.140326828651722,0.0104878859396664,-0.153890459411832,-0.134008068102706,0.172877747373558,-0.196986788946617,-0.188979000203327,-0.0354757117471385,0.016596129931135,0.0510172190014136,0.0025478215152766,-0.0314506025286086,0.0660503858861075,-0.177022802072551,0.164348562970295,0.276464948977208,0.193947354152572,-0.0173068273017694,0.307905352060199,-0.0013524464888938,0.0141466310716121,0.0294205048728814,0.0501335390331047,-0.0172162562246852,-0.0484991798673404,0.137011600848177,-0.0983597817357181,-0.189444094923489,0.0076679432153121,0.0684900932778376,-0.033377073816861,0.15527268828193,0.150551568894455,-0.0692579075439306,-0.0720909055586753,-0.0176405531623773,-0.0611717870582968,-0.166463520013561,-0.0337768920850709,-0.183220801185454,0.0119925081571748,0.0498112365515885,0.142841603963198
severe,-0.128916794413466,0.0992098495709171,-0.16972707655967,0.091674064037367,0.113925466557961,-0.14155409886857,0.027769625374577,0.0311226166770707,-0.0107161404423783,0.0293254891761125,0.0264285890729704,0.0075988051606268,0.0749184536560328,-0.0210799317409951,-0.0093325124860312,0.0510708654538665,-0.0126308956794691,0.0177157250811403,-0.0208207768762581,-0.218169809938584,0.0252123903800857,-0.0407401861626968,-0.0157163205992049,0.0538250367829726,0.0123642639098247,-0.0370213605843765,0.107245386087832,-0.0645083322502219,0.0454689279681529,0.0877378741520957,-0.0831355721492702,-0.111412959476755,-0.0611455942681168,0.0682188798266804,-0.158785293808479,0.0507012927255863,0.151338697069181,-0.0860858787160366,0.0557268409526345,0.0979096692139832,-0.0453892188211936,-0.115594151513903,-0.0333955957689217,0.040275149380688,0.0346303532079159,-0.173368596281894,-0.0615518839401388,0.138240628349159,0.0373371263005553,0.170092910835497,-0.0184520666983606
severe,-0.0304889176473178,0.0495182309955437,0.264221473694437,-0.0446660271645858,-0.200031425249139,-0.0922393105351505,-0.0286659528002121,-0.0296689223071699,-0.161783047564885,-0.0550955546727481,-0.284734910840121,-0.114880669472623,-0.04091844515548,-0.0527982123561353,0.0672396178921287,0.240495823398091,0.0893320543291716,0.147816019498399,0.11180399274182,0.0762527898127627,0.336109990787735,-0.118811225648539,-0.228338206536725,0.0223770629187471,-0.168844495039547,0.060578002856051,-0.0153223922650779,-0.0794040115744882,0.101936941376073,-0.0010775145378803,-0.10206570097494,-0.0263279495576416,0.220328004123049,-0.101184714245855,-0.0260636535389162,-0.103427841994524,-0.14538991758292,0.184553166101224,-0.0258264648041627,-0.0361136790714729,0.0365067346890644,0.0932829409680661,0.0831244862996221,0.11198696690863,-0.061065933967544,-0.0349345122186982,0.057203146001558,0.133652463623117,-0.0854489359002067,-0.0354021128672123,0.0372725154612687
severe,0.159570392973325,0.0545682644131826,0.112598006838478,0.126542382333021,0.0099957251887883,0.0062335344899589,-0.205728992032084,-0.103666928748797,-0.0428108418915933,-0.221807806661665,-0.112661875019727,0.187334246185746,0.129580023997897,-0.133660845956516,-0.0899051098056584,-0.194739406978406,0.0728013882786355,-0.245909351914267,0.0540303523977695,0.0352351885373202,0.029073505751267,-0.0700027200586018,-0.0246820360555147,-0.202399685672835,0.0269259381567499,0.0533003036037638,-0.0396333998744267,-0.148695770645897,0.083412731770024,-0.13031539514034,0.089419534216547,0.127786392574472,0.163253280680436,-0.0617470479856354,-0.150286265770626,0.114019251282896,0.0498854848462863,0.101900796125632,0.0249524113561379,0.0659359136175349,0.183354903670668,0.0933238316186567,-0.246400604675045,0.102311858836618,-0.052771616992309,0.0776505799400099,-0.0317431957274995,-0.0970365244770177,0.0380492915678225,0.161130195888731,0.118568794727241
severe,0.2998829970721,0.0933921183392519,-0.186763188195669,-0.0155285182115806,-0.28490700153494,0.088856170288292,0.0549733750445213,-0.054752365974753,-0.343174464143151,-0.237905739364205,-0.0288048487598076,-0.216630985338648,0.156042927497869,-0.221393204580085,0.0538051842471743,0.186942100299767,0.0398079431618459,0.0744326974255532,-0.144755678577557,0.214063070432768,-0.185042474723901,0.175107590825743,-0.0705860871874422,-0.110067778865344,-0.233553965538052,-0.112151578666017,-0.0717490158640804,-0.0307518334220525,-0.125775209181023,0.248956192852623,0.241447146601208,-0.0812471437434105,0.169177180786959,0.306355405543887,-0.0699704190645161,-0.151959521827863,0.25517075740968,0.300777557592591,0.16553579325649,-0.23715851822356,0.0271630670986713,-0.124254456296189,0.150612418926418,-0.161968075415944,-0.1152614920049,0.0541998433003321,0.0157758378848928,-0.0217799176135995,-0.0955338014677213,0.242441687415165,0.119055481035924
