group,VDR,RXRG,RUNX1,ATF1,MAFF,SIX5,ZNF76,FOXO3,MITF,EBF1,E2F3,MEF2A,ELK3,XBP1,IRF4,MZF1,FOS,FOXH1,GMEB1,HOXA4,ZNF384,KLF3,RXRA,STAT4,BHLHE40,MXI1,TEAD4,BARX2,NFE2,PAX5,TBX21,SP1,ONECUT1,IRF3,RFX2,ZBTB7B,PAX6,HOXC6,POU2F2,ETV1,BACH2,MYB,MECOM
moderate,-0.143611312179239,0.303107980913476,0.0234435887291144,0.266229471132501,-0.0445260467156515,-0.16420749485371,0.223390957666675,0.0349530120167332,0.236085302655366,-0.149825616615193,-0.016120598363298,-0.177694691862971,-0.0876896512915593,-0.267359938711281,-0.177635336869673,0.0135873925942782,-0.257485772716088,0.0429229173553776,0.153261127190589,-0.0029225527434069,-0.020928352820451,0.118260195546239,-0.367721064260168,-0.265155091299681,-0.284872928981583,-0.11086587028022,-0.0044565253683701,-0.0327650453830441,-0.0191150305481303,0.125099633306104,0.304351713066623,0.101425159098471,0.02375615539107,-0.220402515435295,-0.0924407734615287,0.290287302361068,-0.157462262725411,0.136279064612633,0.295146788234398,0.104963587965,0.0282589667633883,-0.0201371344235495,-0.150488323283485
moderate,0.279800523290923,-0.0172996709497746,-0.0781684752929265,0.0428474193633455,-0.552898504629307,0.287144137593289,-0.0549251064028977,-0.242216859067834,0.0590743819196081,-0.10173789183961,-0.327281648408179,0.383262058525407,0.199399027659095,0.121448110855929,0.0550109694868565,-0.168980289698782,-0.130469536231327,0.0182662108002834,-0.0703874233871491,-0.192960456674133,-0.0828816624150959,0.0197572116501081,0.241046104314936,0.230008056778452,-0.138317886229937,-0.100516083361115,0.335982827686649,0.139430625385565,0.279483758129832,-0.0626458220875149,-0.12594199902042,-0.202837031953283,-0.128594472127579,0.103030479346773,-0.0600269980267724,0.133613981603331,0.200611553642027,-0.484298541794029,0.201585055364208,-0.041135959243897,0.363609855106357,-0.0377640927305971,-0.0488914842868759
moderate,0.0397315999976245,0.208046465761008,0.187430556383434,0.15757136369338,0.084786556876782,0.165943552243428,-0.309819370505227,-0.13013187867675,0.0391024760025342,-0.336968490601046,-0.0654772896428574,0.235292374163764,0.228130039450428,-0.021341821679601,-0.0464583873297436,-0.136132753706842,0.0165024063327527,-0.0853188925649353,0.285041563929364,-0.0186317490853659,-0.219854639207318,0.0483457593150144,-0.0079366411688312,-0.306915721297119,-0.146973044083783,-0.046700358097086,0.264425654551791,0.0908842202138109,0.207368947612449,0.0049845978072537,-0.0791244409209695,-0.282912221176751,0.10719304993269,0.0167927712535636,0.0240035001203675,0.220822522276687,0.151957641891036,0.0917069208227751,0.124131003646659,-0.0750109378761485,-0.163185085495724,0.0246326241154578,-0.0362956151013622
moderate,0.388185554337171,0.0548675442797223,0.173934332948122,0.222143840193221,0.0598729273580354,-0.0778566944585067,0.367242675417694,-0.0866293346595308,0.245666319489195,-0.202881472532428,-0.337704720018426,0.368280483977605,0.220510395725316,0.126172243750299,-0.0807715039518553,-0.208624542495721,-0.602118082516373,0.350911633157254,0.192813786747797,-0.168581406985495,0.325706799625849,0.0149072718394048,0.224513624755407,-0.0729365844966182,-0.0310771954018955,-0.290080924960374,0.394287437696426,0.323469213203424,-0.346241884498118,0.45540699705659,-0.416097862477849,0.117247770618783,0.0213043150131172,0.324841805577861,0.0378090932738541,0.241825343296591,-0.0973061242591547,-0.551438064941474,-0.0570881186090949,-0.103651280549058,-0.118648432946755,0.061624605872654,-0.289103084028472
moderate,-0.0288231033264129,0.129834533071428,0.0864231049648104,-0.162180119801176,-0.167032684631089,-0.18441044247336,0.131116852011183,0.177930318989142,0.0612709640768612,-0.112954647238561,-0.0826389661988704,-0.0147767789401771,0.212564870984225,-0.307444012746899,-0.0721836540014131,-0.300771281842985,-0.131868072863744,0.0101474518204231,-0.0447010152508895,-0.0862190760808737,0.11425254090228,-0.165192790573401,0.204984133673173,-0.157685254464983,-0.0642353532047961,-0.124209461932869,0.0296407763345561,-0.0007169564598385,0.223883542046788,0.0746325197661187,0.186038001127664,-0.164227157687594,-0.164455586972408,0.0285832525773576,-0.0508000771554393,0.147124553302032,0.110395720091172,0.220948744894386,-0.10211308188678,-0.185750907049249,-0.0955447016334297,-0.218478593673595,0.0453665751216448
moderate,0.322688488346077,-0.0226423731224939,0.157658679610662,0.204998198680138,0.209763404333073,0.15360535108006,0.190315872336566,0.136379014390633,0.0466681331315241,0.0499356602673926,-0.585244224578515,0.604278672198591,0.33128586884367,-0.249525747394588,-0.451001213033635,-0.0400369896882913,0.065189073284856,0.565374692715438,0.253899414438927,-0.354411907306194,-0.282105548713037,-0.313945983481225,0.306239161387496,-0.189843475185461,-0.0726856384028117,-0.285316115773019,0.213092844594905,0.0295979413457774,0.560664218265856,0.661027129020794,-0.303474245008202,-0.126583491079387,-0.121496089518937,-0.0989924017986023,0.48482113426514,0.261316111624389,0.410691805591103,-0.508523583930387,0.168582631555725,-0.0146435687267194,-0.0408106561103356,0.112571064758743,-0.388555758012741
moderate,0.347939381102953,0.0463468403323771,0.245800010036448,0.306195624448379,0.0786042328603835,-0.093949351553979,0.0078368186200974,-0.162248183572675,0.253124756890259,0.0297724712887544,-0.250102733900217,0.246788346785636,0.124374340633175,0.0145274725331701,-0.374976631307428,-0.249869815988872,-0.229295168727556,0.357758783078878,0.342192913827515,-0.158915719247063,-0.0699935705527405,-0.0996353297002024,-0.050802872851226,0.236639035708417,-0.0992348499481573,-0.466080560317579,0.446994849495507,0.0997952434900815,-0.0852163204332111,0.193533926007828,-0.0250042592409676,0.107836821288959,-0.268667334350488,-0.345996428555922,0.34782570325667,-0.223636306397877,-0.324286393386464,-0.185166958410414,0.127311192148172,-0.114497925914771,-0.36952357107255,0.29151588617615,-0.204955594630607
moderate,0.192393900238863,0.160940820660822,0.255397103892265,0.22253365871959,0.262525030339078,0.114688987461628,0.185942037827763,-0.0238258042565604,0.485042794616924,0.140382668264218,-0.43871277014586,0.312054023197092,0.242040558873327,-0.0267572192143861,-0.302227469513021,-0.269933319583504,-0.492853640817794,0.219570581167825,-0.0346747440009892,-0.214338080429974,-0.158417934350947,-0.227364233948739,-0.362140007087971,0.202955368888236,0.0068961670839977,-0.459147285074507,0.279674032457341,0.181503988556636,-0.442148874222118,0.356341909586595,-0.295075872796551,0.238129894756631,-0.394498348190842,0.25133817584566,-0.101750966006335,0.221921677609046,-0.314898262283742,-0.343932662470764,-0.0615957968424748,-0.366783872240383,-0.183014664135488,0.0415019569915198,0.0547058179463523
moderate,-0.295271175661678,0.0460952151998757,0.0392230076599348,0.42056040155992,0.376288425095131,0.265211111388331,0.28610823227509,0.273205311996018,-0.188728583937016,-0.244407489923884,0.268717339725036,0.414763437376569,0.355952300742245,0.223837617015218,0.328416720871325,0.111778559374141,-0.36324525568259,0.195460542343489,0.109113825838245,-0.0172506434165863,0.298076158331042,-0.169794950918812,0.125663223587491,-0.14239962018136,-0.239732518808278,-0.234636800292268,0.32575198733543,0.142913867004077,-0.240153266208683,-0.395783054647208,-0.132815929394368,0.29667366699636,-0.312615318500577,0.374418436648889,0.236226290471574,0.102755865121021,-0.0591851343235726,-0.113788796953851,0.000794745089653,-0.0382880134368136,-0.32729472780358,-0.129403200479975,-0.0725088020030498
severe,-0.205189335048269,0.107465630967417,-0.275513869760658,0.243548172164117,0.0030443521520514,0.237611685467617,-0.0838719017890178,-0.235785074176386,0.0175050248742959,-0.0575382556737727,0.0680412705983502,0.147194426551688,-0.253290099050682,-0.0073064451649235,0.022832641140386,0.322549110509853,-0.309915049078839,0.254051187088695,-0.15023877870374,0.183422217161101,0.317525929458968,0.0681934882059528,-0.270034035886965,0.199709501174576,0.110509983119468,-0.310676137116852,0.34248961710579,-0.23304515723954,-0.135930323589098,0.159828487982702,-0.0678890529907477,0.360299077195291,-0.227869758581052,-0.349796062270713,-0.24963687646822,-0.0756521509784789,-0.221172183846539,0.394091386083062,-0.268968512633747,0.184031087591511,0.0283124750140786,-0.0126340614310136,0.170483720514882
severe,0.267752614900235,0.0991994452973968,-0.0096503675395835,0.103478871470442,-0.0281608900466623,0.0961664264831376,-0.0972805595677816,0.0344197855863344,-0.198249652902288,0.104826453503038,-0.178035114631529,0.153452092241317,-0.30231578176083,0.275889603187267,-0.185960262134478,0.0735489392230401,-0.180252879637068,-0.039318780420552,0.173590093183985,0.0097596200316612,0.0900557589086872,0.153014476436637,-0.138127259313767,-0.279235435513963,-0.0696289759629305,-0.0885874134929819,0.0084110282717821,-0.168292054127318,0.0982068833776895,0.171971096457578,0.0801010595658485,-0.0286984688524122,0.0506299473960813,0.0295403794614172,0.0036976213122768,0.143113494585281,0.0712946220898371,-0.0379251548238277,0.234277328214912,-0.0563357143298372,-0.135976944090767,0.109719389973554,-0.0333666400296155
severe,-0.202490825901172,0.045340219623988,-0.028452473935673,0.322488391664062,-0.392741413727452,0.372259955756664,-0.156529137235854,-0.206300701328455,0.0420437316656289,0.0010537953309508,-0.137263596954624,0.384067867541934,0.0579857635953982,0.621387980150686,-0.287280819453063,0.133156497203226,-0.0030533044204473,0.184657366454311,-0.193898340894957,-0.299602118707258,-0.152449057877557,-0.23707692907084,-0.12702286796923,-0.457320153239569,0.007565710068365,-0.0897347254894303,-0.0304249626320682,0.315219905919811,0.19500617701211,0.132994374844618,-0.194276626398375,-0.400226062616514,-0.0035396714962708,-0.231240524160959,0.412196096760391,-0.0148071754195145,0.304546850644796,-0.256099285814158,0.0729550613735206,-0.31932700567121,0.303628157279352,-0.161744073104405,0.179793695696076
severe,0.156478591909168,-0.270176929050801,-0.175264584477388,0.150869686152604,0.143180765443262,0.149991579576234,0.0543767497417242,-0.218143626234765,0.198764911727496,0.186954378275316,0.162888769916671,0.0695899461773378,0.217007575851586,-0.252570892194579,0.2158550609701,-0.242286068918843,-0.096377684922731,0.304324298539397,-0.0378628579398623,-0.15598465695996,0.0159211698628121,0.235552089111304,-0.0784588225986767,-0.235156941151938,0.0314856089289737,0.0630041468545613,-0.101317034414813,-0.219499203262037,0.0284177240777804,0.253020921814969,0.045678006469557,-0.0844409236501987,0.0264145434504359,-0.151423990928937,0.0850116929248393,0.248218776475444,-0.0368694998753435,-0.127034580770255,-0.111113410907443,0.10633870639843,-0.0190274718767216,-0.176900057975878,-0.296909786135172
severe,0.0032203792343199,0.0456900696134225,0.113613306040555,0.0806735662673407,0.29701286774747,0.0410030754951159,-0.0837725060526682,-0.213945847724568,-0.066147133716617,-0.158490665495336,0.0409681464228305,0.218313606368265,-0.174491429818109,0.108113195611603,0.158648252472624,-0.0704060436234248,-0.0412126499288288,-0.219161651751196,0.214423482480472,-0.0732783505909,-0.148769823447888,0.286558515182027,0.209770605130444,0.134603241572105,-0.010351596108603,0.0534215791486117,0.0133563086291604,0.0857431555727742,0.167697319106581,0.0299086273724416,-0.199447845814077,-0.134673099716676,0.223942060830266,0.0275025829047771,-0.0596763199997313,-0.0048929131839895,-0.185674419077507,-0.0654777952151465,-0.104700706479713,-0.11396503367543,-0.0331911478632695,0.0331732771751234,0.154082291651306
severe,0.264424774081892,0.231172115734483,-0.227684099992599,0.185938782366934,0.14973917621636,0.025364019343087,-0.100041864570974,-0.327931063003256,-0.0161696227332454,0.221966712532983,-0.0069777764312269,0.224229775159327,0.347082129808646,0.120034532958047,-0.23076071081457,0.112834611292739,-0.220862160792047,0.15795157008751,0.11733657573447,-0.1970545003548,-0.260932194631271,0.0134355585199596,-0.0619559702182642,0.080340199729211,0.105875358149913,-0.140097938830534,0.199430716112461,0.1384402387454,0.0535021024642671,0.0409380780862322,-0.114877273632461,0.105412947073534,-0.101864126624073,-0.335970975529516,0.071423249765197,-0.107565809556566,0.0660924352809,-0.0688082446592402,0.250226270842588,-0.264392828120737,0.027258763829058,-0.0776600946603968,0.0548606111737111
severe,0.166647469853178,0.219801274674296,0.256209814787531,0.186407608684172,0.361336901429753,-0.245488244361768,-0.0566045643596184,-0.265078872197888,-0.0986190752318914,0.121593869001384,-0.0279027205490354,0.0956223630010881,0.300264511562391,0.255120101249057,-0.0836052442573616,-0.0669810588315314,0.0850763575343014,-0.0748814819854674,0.182242481381561,-0.174438921653267,-0.234621378797541,0.110466682980744,0.183774134299527,-0.266168585736362,0.156313353129984,0.327519457952445,0.101827676206287,0.251191078546448,-0.0899316367446131,0.148521901329895,0.0709766751392692,0.0415544096004728,-0.171109241396819,-0.180983256848213,0.300064730747004,0.0073918901693148,-0.295378962531566,0.0791797964983369,0.229354430028251,-0.211997714946002,-0.309799505024038,-0.0841864248112144,0.0168966138104487
severe,0.263407848410644,0.224005180065355,0.460244052377968,0.427657446455162,0.0751912374421184,-0.200239678937584,-0.111525888689706,0.104049208367576,-0.0883737390917296,0.56579978367807,-0.305113678050565,0.603438631124535,0.276250891585859,-0.032378945053376,-0.226108533523793,-0.0168794281731406,-0.494245463731925,0.461664266030121,0.457243304659304,-0.103922078131421,-0.283764095921057,-0.601217630338,-0.584482816512747,-0.590167671723194,0.225097862963404,-0.59224420633228,0.0368542108898691,0.170660710658827,-0.249677190224138,-0.13114802576302,-0.258583715276916,0.216493309264103,-0.156726095863851,0.229075720638157,0.345101026945817,0.035944666653694,-0.160323970449304,-0.441420331712022,-0.0386275146967507,-0.148214148688556,-0.289735142333291,0.145935139175384,-0.169333918468092
severe,0.0023795621576179,0.0604713150636503,-0.211638073836353,0.227935307683295,-0.237222978585315,0.0342915197752843,0.306631486403739,-0.0128155101473259,0.0054739152734349,-0.0165370346845306,0.082846577832569,-0.0182894254207608,0.351003864466917,0.140583241036786,0.0978387417364756,-0.0904003042166351,0.0106803603818664,-0.0690626412257475,0.207547624933626,0.131973468656413,0.148736469514826,-0.166237319104283,0.152144408341337,0.0474436734061492,-0.171411483330731,-0.220344688862676,0.125028467475458,0.0165093653571164,-0.0892059115832571,0.172587429745833,-0.188829324937946,-0.100753244224101,0.176751663521665,0.130437820984927,0.100149130575558,0.0605220421639096,0.0739370544052089,-0.271233193531889,-0.0093153402294344,-0.102883782434991,-0.28108347409133,0.0324607326113806,0.111332150405448
