group,TFAP2C,KLF5,SIX5,MITF,ELK3,ESR2,E2F1,AR,STAT3,ZNF384,KLF3,PPARG,PBX3,STAT4,EHF,SP4,NFIC,TBX21,SP2,POU2F1,PRDM14,NR3C1,JUNB,NFYA,MAFK,TBP,HOXA1,PAX6,FOXP2,GTF2B,ATF2,HOXC6,GLIS1,ETV1,ESR1,MYB,ELK4
moderate,0.0118795069087624,-0.0182975534125272,-0.0478529692947511,0.0064326091846213,-0.120492076491193,-0.0183298643606777,-0.0397215323714533,0.0608469763728193,0.0697443192924183,0.083715846322985,0.102864861481846,0.0474848065193454,-0.112776131056085,0.0035701322287481,0.0267106871936446,0.122883996821888,-0.0111750372223249,0.119318870514684,-0.020543846934656,0.0452389680809934,-0.135902123340125,-0.0827351407840491,-0.0184622937397173,-0.046733008120124,-0.182124527462715,-0.120886634125651,0.068204315791834,-0.0293711069526327,0.0665937743058507,0.0193692757068168,-0.0003458636703439,0.071252011844852,-0.0993320461227928,0.0053927427547055,-0.0222194654007173,0.0339092023745672,-0.124459951940837
moderate,-0.0526484814829708,-0.0524282944403573,0.105578498018268,-0.0756589785680177,0.0498588115219105,-0.0534550413626091,-0.0111439372992715,-0.0831365400464923,0.0315252679370422,-0.124427079545146,0.0236097102031744,0.116129166773997,-0.0102225282386588,-0.165829852611957,0.0400635793043926,0.0129123293466979,0.109051556273574,0.0561995325568265,0.011398127308509,0.0060753552254595,0.0771258617925132,-0.0619381870778144,0.0064125314958979,0.169052049819793,-0.0409942619013573,0.0276170668221439,0.1061962582091,0.055368718812883,-0.0893372069041952,-0.0618190578031391,-0.0193862088523089,0.0802053892103185,0.136284603577553,0.149871523248111,-0.10178062820766,-0.13918722045572,0.188108453674148
moderate,-0.146772992932573,-0.0523652638284736,-0.175026606123807,-0.0769950513438907,-0.137602682826072,0.0922682250146062,-0.068491252845558,-0.0598316661015219,0.106087096616852,-0.178021770887883,0.107997225486004,0.0556505998625291,0.0821366899463875,-0.121851833366462,0.142230909361462,0.162504394965399,-0.112099092405717,0.152163193142909,-0.0019849166245037,-0.109623082573033,-0.181800053509047,0.0085593998661859,0.104784849932301,0.195901004163416,0.0708630296914632,0.0291380403951012,-0.149243912499185,0.125529772486204,-0.119113087492725,0.0915565014021561,0.084044234526611,-0.0809336903982576,-0.0316142590592134,0.0750762559704537,-0.18306578079753,-0.0754316609579288,0.158887669558152
moderate,-0.197219899915788,0.0726142179577761,-0.265646355575673,-0.154947205021979,-0.0192004950639169,-0.25900914740543,-0.22629719285209,-0.206859654639236,-0.265646355575673,0.219897027830785,0.239413580426618,-0.0690585707237174,-0.114570855319669,0.252608982384124,0.147835910553862,-0.151786629702816,-0.0084545389787617,0.202908935490282,0.16782654944757,0.265646355575673,0.194059324596625,-0.265646355575673,-0.025126573787348,0.232934401022333,0.0443270688512649,-0.259088161788409,-0.236253005107454,-0.265646355575673,0.0881800514046552,-0.236332019490434,-0.197140885532809,0.259088161788409,-0.117099315574999,-0.0828860877450568,-0.170750081617796,0.265646355575673,-0.0896813246812578
severe,0.0867573808567592,-0.0886924897234528,-0.0083854717556719,0.114171423134917,0.123846967468385,-0.136747693246342,0.0403147680561149,0.0893375260123506,0.0290266330004027,-0.300909428770842,-0.0951428526124311,0.111913796123775,0.115784013857162,-0.129329775924017,-0.246403862358974,-0.0099980624779164,0.0564406752785609,-0.108688614679286,0.0657937014675795,0.143520574279769,-0.0912726348790441,0.0051602903111827,0.1193317134461,-0.134490066235199,0.188350596358169,-0.194478441102698,-0.10159321550141,0.170289580269029,0.0080629536112229,-0.246081344214525,-0.141262947268627,-0.173837279857967,0.111268759834877,-0.134812584379648,-0.0854673082789636,0.0799844998233319,0.120299267879447
severe,-0.116075032124488,0.0177045083857231,-0.0315713411293148,-0.0007880388687112,-0.0319006971873407,-0.048404145958957,-0.165183846858756,0.0258411938263979,0.102119232002074,-0.0612449079063912,-0.0081225449301334,0.116541079784414,0.0518506008094441,-0.0471806972031597,0.002904107352432,0.155566237532843,0.0431809948777418,0.190085285922093,0.0837327385766993,0.05073850857416,0.059758092141761,-0.0051904511505883,-0.151099898359561,-0.0472366700573859,0.0575368536108889,4.59566592594231e-05,-0.0516594093231661,-0.0142229968528522,-0.0873857037998842,0.0460258888422819,0.0221136963289013,0.0031079663794032,0.0307326320978304,-0.0842992427802626,-0.0672519735407431,0.0252072276037936,-0.0126068543355625
severe,-0.10319416244695,0.0064105464550378,0.171130319391192,-0.0100067066615224,0.0874414171946317,-0.0975263012519473,0.127429155142825,-0.0659426333515171,0.0403395362292624,0.155612106326253,0.155221219347288,-0.142361037739315,0.034163521961604,0.0643399967377576,0.0806399837606282,-0.107572096611366,0.324514369937341,-0.111989119473679,0.168237755746846,-0.0289647251413599,-0.100809751875259,-0.0335771914931554,0.151468704349217,-0.0580076276785129,-0.13477783034738,-0.127038268163859,0.153149518358769,-0.0435057207588847,-0.165931522570948,-0.0697342370474846,0.0438966077378504,-0.004377934164416,-0.121761293947822,0.0783337505847304,0.11984594775089,-0.301061151199398,-0.0863469336535277
severe,0.13631189182258,-0.0174579480867491,0.152866340091818,0.0868525631026915,0.322141402675856,0.334775827543311,-0.0805134918024112,-0.193946436633175,-0.115764557263051,0.142927842099194,0.0210719473567939,0.149296058554878,-0.0591209477361778,-0.321048459348221,-0.0620791810096419,-0.36279889446386,0.0491824497435543,-0.0807612256233417,-0.316181218395822,-0.320407265929342,0.378566423537201,0.289659126978557,0.0443006362134534,0.0437177331053816,0.368831941632403,0.300530269944095,0.361764241447033,-0.144297664403163,0.31048334051442,0.124930708637479,0.394669121897684,-0.189472655278724,-0.0984377623756176,0.0653580109925455,-0.300340826433972,-0.238757113066191,0.0767829119107519
severe,-0.0752121331575598,0.0703913020640688,0.0032319024595376,0.0961429825311401,-0.177762599829128,-0.236622933586144,-0.0463030757057262,0.0762270449667158,0.0082461584493924,0.115525294940302,-0.12527277192353,0.135895212114427,-0.0376694985668521,0.150891330550163,-0.174245680095831,-0.0387959141397943,0.220974859470311,-0.0235585834803581,0.142253202237257,-0.0672100314156381,-0.0107470285800257,-0.0987701477411639,-0.0131682531650974,-0.091975244911254,0.0487368160193862,-0.0961179510739636,-0.164400352870913,0.0645874173796464,-0.0944943197380157,-0.0966356471201139,-0.0716076033241448,-0.0701660189494804,-0.0372519283494079,-0.0011338112307443,0.123723097165604,0.114599131024772,0.0539877330589096
severe,0.276766289532569,0.174389138587584,0.0812726048584293,-0.0155193722821596,-0.0833566562817619,-0.0591386345804749,-0.162473201029614,0.0278469595022096,0.0052524336620876,0.0502359605474881,0.0231498928404947,0.0144773465704933,-0.102896813637933,-0.100588935211748,0.0888875235345281,0.152465193647425,-0.0930757288063824,0.0582364257365415,0.0769295809089994,0.0218882406327328,-0.0132531988873379,-0.114727240879799,0.0387730776467649,0.008377610688496,-0.172453605081693,-0.0800517575734393,-0.0159055188675078,0.178994094136865,-0.0402315535996616,0.0154830679023405,-0.137999548488609,-0.100133480264927,-0.0604977985522135,0.10089467209634,0.0015088820339677,0.0845901050870197,0.0671396998419219
severe,-0.0190291164374845,-0.0393897653803376,0.009640969532543,0.334180949163866,-0.26301980691492,-0.0995109862240109,0.0093038726957408,0.147951801672488,0.0402999268397036,0.122029054922398,-0.235883511552343,-0.103758406367719,0.0454912181264575,0.103792116051399,0.0819313861847759,0.24006351232869,0.0564637201643693,0.0303218604703583,0.0500588802651274,-0.0612504952469606,-0.124051635943211,-0.142861639436774,-0.0372660553084837,-0.148963092182894,-0.208460683878483,-0.323309576176995,-0.133406073164473,0.251221417626843,-0.136305105960972,0.0541714616741143,-0.0482048476627153,-0.102999938484914,-0.315539494088704,0.151272205514989,0.0171750838350723,0.196493746172005,-0.102056067341868
severe,-0.0776709738233099,-0.154198798621578,0.11575111784959,-0.0233292885474887,0.16729831441353,0.151567024989378,0.080907805663024,-0.0649038312980437,0.0421044586191382,-0.0027661563545799,-0.0254744847390734,-0.0397775097955352,-0.214920415627968,-0.0483381371535171,0.0525172158483155,-0.0692625348984227,0.188776928902649,-0.188424286242004,-0.0097480106958067,-0.14570782630803,-0.117574355435474,0.0206845245854582,0.108670156250608,0.055594580190806,-0.0986977264084278,0.0789827731649377,-0.0500587959279846,0.126629175255006,0.173997181138546,-0.023740163721164,0.233787525878845,0.077755410967205,0.132077386777077,-0.135178268095984,-0.138986674448219,0.0107044797223428,0.0504307001121699
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
