group,TFAP2C,LHX2,ATF1,NR2F2,MAFF,TP63,SIX5,ZNF76,ARNT,FOXO3,MITF,EBF1,KLF10,FOXD2,ELK3,REST,BCL11A,RUNX3,CLOCK,E2F1,TFDP1,FOXP3,IRF4,ZNF263,NFYB,SMAD3,FOXH1,CEBPD,AR,STAT3,HNF1B,KLF1,STAT5A,E2F4,RXRA,ZBTB33,STAT4,RELA,ELF1,RUNX2,PRDM1,ZFX,E2F7,OTX2,SP4,NFIC,MXI1,TEAD4,BATF,IKZF1,SPDEF,TCF7L2,BARX2,NFE2,STAT5B,ETV6,PAX5,TBX21,POU2F1,USF2,SP1,FOXP1,BCL6,ONECUT1,ASCL1,HNF4G,CTCF,JUNB,HSF2,NFATC1,FOSL2,NFYA,NANOG,PBX1,IRF3,ELK1,STAT2,TAL1,FOXA1,RFX2,KLF9,IRF2,MAFK,TBP,TP73,ZEB1,NR5A2,AHR,PAX6,TCF3,MEF2C,E2F8,FOSL1,CTCFL,EGR2,USF1,ATF2,RARG,THAP1,GLIS1,MYC,RBPJ,RARA,NRF1,NR2C2,BACH2,ESR1,HES1,SPIB,MYB,ELK4,MECOM,SREBF1,ETV7
healthy,0.00020984129746,-0.291638399997534,-0.0004938506397119,-0.115978320318588,-0.037481997270448,-0.128360765845433,0.119088554261976,-0.115109408509278,-0.201535682427812,-0.129872467376273,-0.0493531053827922,-0.0340208218468256,-0.0926600076344585,0.20582235421989,0.0061969511896459,0.0210438259771777,0.0152912800640491,-0.0243904328763249,0.147116839286509,-0.0148426538418932,0.0851002939957904,0.229995106899712,-0.149169424851319,0.171703847631144,0.031628751654228,0.179859920589317,0.161004956421852,0.0476822139021549,0.0872819198986939,-0.115553210793561,0.170574443176711,-0.119370754627525,-0.0722571624021084,0.144356340838888,-0.235617406490279,0.163105781365389,0.0938653891103855,-0.188838474954777,0.106786306702264,0.106971425318127,-0.0791385097774359,0.137113801115346,0.0706176265176434,-0.0833142309984438,-0.0367252420166769,0.0837688871429405,-0.105152197747906,0.130929512762616,-0.11205223788249,-0.0025820127463329,-0.0009834803337854,0.154039793125988,-0.057345164453296,0.201299912464286,-0.0783069834866388,-0.0607152880495723,-0.0125898748553682,-0.0255457659968232,-0.032834133130155,-0.207387119067329,-0.0786537040212351,0.178164306427083,0.214560917676186,-0.237795414439778,0.153403636319033,0.111133277717751,-0.0993688992308389,-0.15425445836132,-0.0575791254401193,0.128832305772484,-0.0900810098492959,-0.212202615048697,-0.0082561696690311,0.0843839392217027,0.190170484799861,0.0459214765786397,0.205880844466596,-0.120237254467899,0.0119259804056455,-0.116527646243836,-0.0312904730109088,0.0149355146459416,0.109402087013705,0.0539672019579767,-0.110586966753674,-0.0957648146477393,-0.224744250525339,0.0933691265017372,-0.0691185878237191,0.0316263396852917,-0.0726304145950043,-0.203575002163472,0.0655645515960482,-0.0799025009380159,0.115597832218883,0.206952361666557,-0.0877619017170221,0.159871331021781,0.0920244538197376,-0.184076645282243,-0.203525556800277,-0.13263537779283,-0.0306651700641672,-0.0723198735944528,0.299883715806352,-0.153266757081896,-0.053228536471228,-0.0529433211445079,0.159698875242834,0.0500423255063463,0.0695473153021504,-0.0286831345907444,-0.328902717071479,-0.0437271878388205
healthy,0.0694939941117653,0.185794752672232,0.0290026678617586,-0.189275798033427,-0.139163249187896,0.0009004787479479,-0.111592886448713,0.222805033561045,0.0647196437031824,0.133857072404686,-0.0463353728893734,0.0993004450169941,-0.0952392254289338,-0.164122827906184,-0.134787768560284,0.107447058119234,0.199585977523354,-0.111641234300951,0.0045023937397395,0.117769324572221,0.202353892064026,-0.0626527730199731,0.0617825116796745,0.128067417099088,-0.157414563408049,-0.195802758085667,0.189723015666636,0.0008279569695896,-0.0175563138442193,-0.191463538347233,0.0422620663382533,0.12718506879573,-0.0035354366949632,-0.172607875974096,-0.0284466675610122,-0.0792965211531848,0.186483709566636,0.218042770115521,0.134255942185657,-0.197966324473354,0.091395571175948,-0.0682490369166158,-0.0862102640233352,0.156109171397601,0.121806370234162,0.0072823952434713,0.0725761696919897,0.125782981080804,-0.178397531279694,0.139912640897598,-0.110589668514757,0.231580168742389,0.188816493437158,-0.200359543159175,0.0661579923072871,-0.060658424115122,-0.0474231995647467,-0.186133187637904,0.103458360309532,0.0920724411072914,0.0031607408401124,0.0221130989177276,0.0280840586692211,-0.162043870259915,-0.215117725055073,-0.180899532633052,-0.0798283475278118,0.219831640648357,0.0362911065867598,-0.0442201543539253,-0.194992931560667,0.22379616453194,0.111326973261399,-0.0615528593815401,-0.10315618623304,-0.0811579134643792,0.112209321564757,-0.206125024538654,-0.0236360562632502,0.217849378706566,0.214863898830819,0.170831092404319,-0.100110271541994,-0.0524272022714639,0.089642961532291,0.0307673644684753,0.191560234051711,-0.149400906899465,0.0273467539225792,-0.0509646797412398,-0.135996464866254,0.194811627114771,0.0672337320196007,0.0056748291565308,-0.0082856131774267,-0.100642097916621,0.203079109847608,0.101016793771472,0.206064589723355,0.124260023735282,-0.188611015065143,0.0599452932945995,0.0960611389169936,0.013410485514741,0.112596104382668,-0.0401831086919843,-0.0813150439841553,-0.110202885696847,0.0792360863378863,0.0322903218139979,-0.162527348782303,0.0621813814606447,-0.0997355756871435,0.190158146336785
mild,-0.0277797039915496,0.153678656698315,-0.0728560380408202,0.0589069459657027,-0.154897971155548,0.0474846589799875,-0.0645870489196508,-0.088948295188851,-0.0818664225421814,-0.0916413513002094,0.146807228383235,-0.140070273996042,0.136317841119459,0.0854332435183018,0.0042566574950727,-0.0590258470130511,-0.115471225632145,-0.263602780194076,0.0698553123166771,0.0147540416434495,-0.0678710327141141,0.381695089976175,0.0023877013862211,0.0782368891552471,0.0632926058360402,0.111496563541403,0.044357877101222,-0.0167747281153775,-0.0818836789773718,0.0321175929986161,0.0757286031670249,0.150136878597653,0.0603415449741524,-0.125139038225393,-0.131575057218413,-0.0842071948424579,-0.124796434853565,0.0828414111304382,-0.0658301435863535,0.221851045695266,-0.0589393543927676,-0.0454387191882687,-0.116743992949601,-0.150991913916904,0.0408541894245786,0.0056363305329773,-0.0635171499378468,0.0585978032425969,-0.090498217691012,0.0217115416901494,-0.169543002635233,-0.187585657848441,-0.0449462794523479,-0.0271304832285942,-0.0645020294096884,-0.0095813199729651,0.234921322241663,-0.115893587405646,0.0474707696541026,0.114390173100766,0.212018034301719,0.102553731670482,0.0190433180099187,-0.0441011350166821,-0.0128150075721784,0.0014114501319747,-0.0267329538862205,-0.0091019277856029,0.0396525522911992,-0.106160747513936,-0.0506568968343765,-0.0485202555357423,-0.105946515184377,0.03740142927618,-0.0213289538953186,0.0834834767861196,-0.165425659287673,0.0699535898195297,-0.067445514275639,0.0991811508124191,-0.143273236722843,0.0647352017290902,0.0698327947731969,-0.0526695864217041,0.0324932361305044,0.102963887672751,-0.0657463867423806,0.0024640926785883,0.120844500750634,0.0585043659593709,0.0578673509676477,-0.0746037782146758,0.0651264177415162,0.120272092168709,-0.0495869978525725,-0.0236469982077834,0.004677967046916,0.0443010571316927,0.124145530535956,0.0176874251814837,0.0586611469864055,0.024382922035354,-0.0570866024974485,0.0467548380380331,0.0761905284748651,-0.0242939040830914,0.0558094158490282,0.0214806842583951,0.0010095014586376,-0.0971503630125747,0.0559954486381539,0.151698796426715,0.074630925533451,-0.0323604457572711
mild,0.299940728181778,0.0056497015774569,0.0400959512522501,-0.0773854302875392,-0.0327207624027814,-0.0157275220210832,0.0009167624215322,-0.0078740841493796,-0.0443938970299894,0.0032959582296687,-0.169951357776816,-0.0652356035705113,0.202175255661097,-0.0571978384394242,-0.0313688712176363,-0.0685506511454412,0.0411945363027594,-0.0726197278581875,0.0313127539579855,-0.0978534730484807,-0.0485146909759965,0.0433225921430981,-0.0239840023101095,0.0830128609621915,0.110386034368724,0.0218417309998954,-0.062368275603941,-0.0284184165986521,-0.0064426540256463,0.0485737867150497,0.0203614944295901,-0.0507176826503924,0.0235626828600898,0.043303502797837,0.0506532391869575,0.0422067454505974,-0.113816904176781,0.0608541926767897,-0.0207572937265478,-0.0099978076560421,0.0313677204415035,-0.0414148760858272,0.0577265862260732,0.106056679171831,-0.0848492965919447,-0.120013969037152,0.0282038983889618,-0.011693374748602,0.0270529868707686,-0.0840668365143776,-0.0676959629423647,0.0598570790041049,-0.0469599924206298,-0.184592682513995,-0.0063346164545937,-0.0392277245064352,-0.025604904339467,-0.0348237719390541,0.0231406187902195,0.105075473286864,0.0829039433858609,-0.078428710390962,0.079920454722595,-0.1427196621419,-0.038702970589894,0.0214439009215269,-0.108619389926787,0.0701455591727409,0.14928192919264,-0.0371020379110756,0.0318815081384266,-0.0400258892935788,-0.010938600990935,-0.0352855039391479,0.0276066455760563,0.149981330310507,-0.0436532710494841,-0.115766115867545,-0.0502237966112948,-0.0265643808633389,-0.107988155371608,0.0046575971655854,-0.117485713873466,-0.0651098982011851,-0.12180410285074,0.145711680087091,0.0910707308292452,-0.0959264645678074,0.0016974624885432,-0.0477708157452339,-0.0133026336312045,0.126063802245243,0.0042217914748356,-0.0478942195622946,0.0042696502234159,0.0499020531431162,-0.0065008020667078,0.0620976401346,0.0211661577172482,-0.209834483137218,-0.0665537837842377,0.0481802889703575,-0.0670524760060075,0.131898372623793,-0.0052877486373452,0.0057509021844266,-0.0989101563092145,0.0245504549382851,0.0282581879453429,0.0878295360049534,0.282503085134691,0.017353839467536,-0.109961262590306,-0.0939201879194008
mild,-0.0847946865391608,-0.0115025882019304,0.0962505106871992,-0.0478264409653404,-0.0561912980566669,-0.0850626611407393,0.0978649874075453,-0.0174474595460095,0.0181957564638349,-0.0814895703789556,0.0147842863074131,0.0045306370054986,0.0596544320445842,-0.0566021588198291,0.0339179178489961,-0.191894890062627,-0.0127738643233741,0.109557441991611,-0.0379453188723963,0.0398960788585577,-0.0440134772676453,0.0386268202925978,-0.0228043575776713,0.061384557927483,-0.0055541861357547,-0.0694526902515871,-0.0473121084280812,0.0029565834503812,-0.170832403422992,0.0407097301629471,0.0965215116220033,-0.014212237272207,0.0343391546117893,-0.0867204432484338,-0.0256774286421344,0.0250475910534284,-0.120854311589748,0.077691378069624,0.040945207710126,-0.0062103960568558,-0.0768943715979758,-0.0185581238398333,0.0444105033646331,0.0332098999852935,0.0507650105274736,0.0253287518212045,0.0113860743727418,0.0666479999069137,0.0269041023762758,-0.0916353525180405,-0.0736329211028841,6.03825534075717e-05,0.0364328007595344,-0.063751510787728,0.0229929990154052,0.0466138901195855,-0.0813022259411756,0.0426674795377486,0.0185844241166755,0.0480913892336932,0.057345267737839,0.0482636020053449,-0.047116693768366,-0.0529772601154441,0.0399550923564584,0.0065788160993056,-0.155507628412584,0.019669436633634,0.0049051097143998,-0.0682548387386426,0.0096318098795906,0.0718636690547104,0.0164717553029404,-0.0678425368644205,-0.0007933316384455,0.113617123902751,0.092702062924539,-0.0966319007291876,0.0358200403368876,0.0068591122004457,-0.0445091474166796,0.001812053046651,-0.0094167961094614,-0.0185156110635678,0.0023445435832644,0.111012243606526,0.0559695110645565,-0.113839991728157,0.0786943193117242,-0.020599169433894,0.0537814000868384,-4.12157763116122e-05,-0.0977120855240956,-0.0079495288838787,0.0647336279750135,-0.0357804818382948,0.128276033547958,-0.0058542975139677,-0.109493672827212,-0.0618927657427379,0.0444156193088955,-0.0318109414239474,-0.0090337487897542,-0.0672779095511726,-0.0341774619508745,-0.0630840602003601,-0.0918185897893,0.0902540475671776,-0.0001196122179672,-0.0889706661128312,-0.0415568872994779,0.0611399293250741,0.0318556879223557,-0.0952021023911608
mild,-0.0032564704070978,0.170943616827042,0.0104988912536405,0.0406579720305561,0.0799259716001777,-0.0545768598631692,0.0425129720427594,-0.186464550124739,0.0679655651854073,0.0412711951750861,-0.0456864018157021,0.0167639877135886,-0.0349000622130631,-0.122516874084221,0.114152765902476,-0.0680332752409491,0.0555171353514485,0.064661825494252,-0.0490041945372529,-0.126813268740584,0.0074711019775237,0.0230878513915541,0.0431939052428312,-0.09947884707316,-0.100003919390664,-0.141004274343582,-0.0268246799285338,-0.0975293084928417,-0.122988289376578,0.109321078542866,-0.0556448901732256,-0.0055650000366096,0.0887065605009165,-0.0599630031492909,-0.0469933336424816,0.0975408064268016,0.0050565358459368,-0.0374155546538538,-0.0324714430510808,-0.0217349278289349,0.0783622525816262,0.0601865740874008,-0.065692806905993,-0.0182957680266958,0.0041073175201331,-0.212972398095266,-0.0050424828155414,-0.005618657061756,-0.0601725210570053,0.026656043563788,-0.0494372833830772,-0.0118748106841797,-0.0717036712706047,-0.019549042828329,-0.053340193188367,0.191970782943331,0.0531792221129279,0.0083589979888744,-0.095504394567675,-0.0534487847868775,0.102555183181552,0.0040396074645913,-0.0379521249053176,0.0258333025115436,-0.024783157876536,-0.164300366094633,0.120723196386471,0.0557726449950026,0.0734053654966754,0.0893427795133663,-0.0453005822539353,0.145354326025092,-0.131768878277317,0.0647193151640516,-0.0757087849333162,-0.0951620116453124,-0.110311178411639,-0.0885609200040906,0.0505768563933287,0.0385116910247012,0.0906228828275727,0.186214150674056,-0.0748042807951345,-0.0259099554046099,-0.0353114327391853,-0.0626969563353205,0.119481419518798,0.0566043288847714,-0.0630099556486743,0.0024350069030711,0.198907869765827,0.152150882543633,0.0253542219298796,0.0635286402250893,-0.040201887316812,0.0230482473968033,0.0138154064269736,-0.0490246353087372,0.0066419731841904,0.0005097417388905,-0.0091753513000299,0.0094001997863576,-0.0179559402007688,-0.105323630169461,0.0734845734861772,0.0777017601530387,-0.0740351967680364,0.0368112743468482,-0.0956347044858876,0.2531615099299,0.0484944527983623,0.102818358114413,-0.0308042426268899,-0.0458154341856969
mild,0.0773309677124709,-0.0494602456441309,-0.0923760326404848,0.0698207836594369,-0.120915560580557,0.0567765994784724,0.0108694298406984,-0.121834282356949,-0.0192283878969998,-0.0164243824336993,-0.0426373104121207,0.0807585679299085,-0.0412861950837543,-0.025324678893624,0.0135143798039498,0.0773461841414763,0.11633135242437,-0.0006744224070453,-0.0572697392457171,-0.0573493665797012,0.0298050807304703,0.133610324564569,0.0685521238495033,0.0576367260531183,-0.0466089577168789,-0.0108410284954605,0.0391895544012884,-0.137743576718738,-0.0313463217542372,-0.0412469191701434,-0.0248971848724551,-0.0103019606061128,0.0144684738027419,0.0633577050233305,-0.0029136673194576,-0.0786565895472155,-0.0706515528828341,-0.0579987336625464,-0.0079685889352191,0.143782826023384,0.0482553195682515,0.0237440424554948,-0.0995524909285772,-0.0461650920927748,-0.0061249313433648,0.0669681015567524,-0.0350980478429244,0.0495740900265853,-0.0197231608411797,0.112997958632581,0.0305712797145537,-0.0374289896652073,-0.138129404811269,0.0440161897483844,0.0416750903622366,0.0124519782908492,0.0676813218744033,-0.0513825347303747,0.0813787369958401,-0.0412861552501705,0.0514197392976288,0.0088008718348001,-0.0192964236581027,-0.175174358895216,0.113516273224777,0.015638067489805,0.011640568189171,-0.0977792591128529,-0.0482429711572785,0.126364356672773,-0.0532232048034452,-0.0606927187674358,-0.0910738329530052,0.10037111090892,0.0218944894932405,-0.046293714734813,0.0951740630662178,0.06451136527688,-0.0004275736883364,-0.17110894333423,0.0561492603674596,0.138424133497686,-0.0657170481908513,0.0257418560165929,0.0773262275160006,0.0125311276218278,-0.0710981670242192,-0.0004476896481473,0.04803918254264,0.0492138749284274,-0.129514993982162,-0.0574101127949716,0.0337280115622608,-0.0348944583962049,-0.113142992711138,0.0209742540406647,-0.064854412100427,0.0811170701839636,0.0119790341505829,-0.0814230319410078,-0.0307264713569758,0.0703174686156385,-0.0234848851593967,-0.0276633085975772,-0.0824151670123136,-0.0910186634394644,0.0268659199173909,0.112020004317102,0.0234683940557102,0.0940533451864576,-0.0835934444206415,-0.0060924271389971,-0.0566821938849045,-0.122561046093086
mild,0.0219328044948078,-0.100661623038656,-0.0588838362707705,-0.0704364751488258,-0.03447159467701,0.10476172239767,-0.0066435634577896,-0.0632969565178067,-0.0053840270274157,-0.0001588818143747,0.0026901502941363,0.0402994067296516,0.0475480083974057,0.115503691378499,0.0087154636213632,-0.0459923894387514,0.0049520988540089,-0.0120889073474695,0.0835752220330701,-0.0104513067276665,-0.0474819487944141,-0.137964295162851,-0.0252835508188605,-0.0055855935083389,0.0055347784291146,0.111417481474473,-0.0320622823873868,0.0539395290622427,0.102661365789731,0.0636557109771305,0.0572557211324228,0.086153240385718,0.0682019667317344,0.0513689635878809,-0.0491256472237239,-0.011521472296131,-0.0113429419844562,0.00629632708309,0.0638450818390398,0.0918296235022711,-0.0493827715245991,0.0283524428368155,-0.0084898446696071,-0.12604646524877,0.0748106371684566,0.106572771821225,-0.033117203432084,-0.0205340347473592,0.167506488387905,-0.0376411005518292,-0.0010745695419972,0.0431911235047112,-0.0079539149673878,-0.041423436282094,0.0576412382001381,0.0325047123438334,0.0780153748315381,0.008844533922593,0.103536401453974,0.0017182272121722,-0.032141215143782,-0.101597975565163,-0.0834000793933435,0.0002723688246424,-0.0646384746093291,0.0829339357332589,-0.075047435437642,-0.0288019869043535,-0.0201993327588683,0.0380865794130292,-0.0116129394387348,0.0568536044721609,0.0899294783064758,0.0537694679304385,-0.096878948541196,-0.069430336580184,0.114935917559966,-0.0094942894022748,-0.113120125395683,0.0186186450277966,-0.0007368186487528,0.0691688083057761,-0.0290655477819303,-0.101473309237466,0.0097622542533845,-0.110493663334175,-0.107305186496445,-0.073582267320007,-0.11881005920003,-0.0262276949908486,-0.0349082655911445,-0.0792816866058085,-0.0243678630912379,0.009915715792642,-0.0168787367151553,-0.0503323359717045,-0.0476581077357251,0.0297078503833259,0.060999437402477,-0.110425232360819,-0.0494945646988926,-0.02090871126484,-0.135198599784267,-0.0119645797869672,-0.0527931408749416,-0.021201744888367,0.0903773285380396,-0.0381858382011141,0.0070548268323119,0.0768669540410681,0.0189750281167566,-0.104710907318445,-0.135854453073456,-0.065977282563293
mild,0.0976760319650189,-0.0564858373071833,-0.140165447770104,-0.140579635564415,-0.0798014841812814,-0.0784338829736504,-0.0089538804779614,-0.102935435466366,-0.0788304873238634,-0.108015097094709,-0.0217429054853224,0.0606921878786541,-0.044851458462265,0.152645785647743,0.0111518109902256,0.0022155139563622,-0.0340591312180453,-0.0747511282931011,-0.172030555907907,-0.0908204424827657,-0.0673465446117845,0.0274672933972637,-0.0634098068498181,0.0959469932953711,0.0665416136152931,-0.0905039404889996,0.125924811766643,-0.0259043205885426,0.0391680985865526,-0.0410221750808981,-0.0675047956086676,0.0211294386578994,-0.110236472199104,-0.112055381805254,0.0239896788978591,0.106710014799427,0.0720725836421552,-0.045705232359029,0.0733639899253611,0.076716566600068,-0.180161921945279,0.0522208752553854,-0.0662837231018541,0.0443942889157141,-0.040945980156473,-0.0551846624439229,0.0479813115117292,-0.0995027564352118,-0.0125799773941946,-0.0554073860691657,-0.0116812680291799,-0.0422295715756352,0.0302318015526893,-0.0859713193437082,-0.0923873227235086,-0.0333460248740663,0.0527366562822634,0.104529667731261,-0.0423194425121367,-0.0619855478778709,-0.0166788735850658,-0.0195801418612545,0.0544461577918021,0.0366263140563698,0.124568932855078,-0.212697154674821,0.127857036901425,0.0239779566017937,-0.0733014710130122,0.11560137636504,-0.051574195255777,0.182506381158361,0.0352254996765535,-0.0287274402242952,-0.0820228592856764,-0.0742236249701577,0.0915452711228101,0.142990521121868,-0.124987028081411,0.164416924613424,-0.162951637605248,0.0230362654845392,0.0879758319708931,0.0582617651610927,0.149666368731118,-0.146087160999146,-0.119211843553186,0.149863694048219,-0.111584536246626,0.0088913615656125,0.0951205714227598,0.125164816238403,-0.153732051749804,0.127003263004661,-0.0351297675920193,0.161849741775099,0.183489100311844,0.003588976312026,-0.119999191105579,0.0116578234370491,0.0039035245897811,0.131830895267598,-0.243542423054934,0.161515656337235,-0.0012894525671949,-0.0830563750554432,-0.130232755570681,0.0518613915093795,0.106280197277029,-0.0959509007273929,-0.0743721073869862,0.0140491718343925,0.0077015485149735,-0.14388336933885
mild,-0.0189893457657399,0.0472399393921807,0.013721867906981,0.0725731606660781,0.122415128418589,0.0178865226421335,0.0801132293067096,0.116027210453418,-0.173060430587017,-0.0419548445506166,0.0571900112805654,-0.117158220749513,0.105280850942238,0.129835401576145,0.0690814746740847,-0.165576736291363,0.105006026010477,-0.0642227108164068,0.0647265565246359,-0.0245809761081148,-0.0751135295865899,0.0386252348004312,0.0134470429752197,-0.0317933688685693,-0.0391361273017824,-0.0340377724779535,-0.0701067830733481,-0.0195636594051899,0.0091449757741864,-0.0817093279488619,-0.0317757518857641,-0.0941891985680754,0.15843833485869,0.0227452864998115,-0.124856842235391,0.050978263143447,-0.0318180326444966,0.170742035649851,0.0263990487336128,-0.114670702777417,-0.152004612738226,0.0678095285155483,-0.0007522451657826,-0.0859514974083574,-0.007710953373842,-0.0338157984946078,-0.0105649045882867,-0.104576171630029,-0.0040642379331628,-0.130339247284374,-0.0626266121742544,0.113011182997166,0.0778653023007643,-0.0077497107360135,-0.0545474638597834,-0.0383750736445971,-0.0561787964675462,-0.0124111643862731,0.0779005362663747,0.0160226458613419,-0.0169140651912857,0.110837247319002,0.0729255003221823,0.117228688680734,-0.138615705806263,0.04916371391451,-0.0565980806583102,-0.0443930349708581,0.146867500552226,0.196649570563199,-0.0486457746200367,0.10819469989822,-0.108011483277046,-0.146124063877846,-0.0483920900676417,-0.0725802074592002,-0.0008403300798086,-0.0260572792671917,-0.0873679028258966,-0.0591067390097727,0.0506646808495142,0.0020100977380748,-0.0988189416492855,-0.0779604340079124,-0.0602941236508441,-0.0669251559787265,0.0739437619283237,0.0193522556115273,0.128972169418689,-0.0349150982216531,0.0299365388808997,0.0041981270024824,-0.0719812300438229,-0.186593796777983,-0.0295172546901356,-0.0238163990543685,0.0874383707571174,0.0257613139560641,0.0493081731735128,-0.135726520626208,0.081878450983792,-0.0804409051868865,0.0533776962015172,-0.0964582659533869,0.0498754400198407,-0.0045328496757815,0.116129388953689,0.0244435636422341,0.0827804405034189,0.0455980365947348,0.0868922442901558,-0.022375329860902,-0.0369762852098632,-0.0748986023963663
mild,-0.076523925194984,-0.0050063626638354,0.0765653599594781,0.0172055686409623,-0.079012039339813,-0.0033052192907958,0.0132681069996347,0.0875678835774408,0.011267937913603,-0.0376282714789709,0.020326214889921,-0.0510145979465327,0.0044193218745698,0.0366097875824909,0.0015498919949563,-0.0544817894985326,0.114429490867108,0.105526232065645,0.0166527187762443,0.059357183536135,-0.0717618248141451,-0.0128282610380823,0.0311693740290603,0.0350488849508159,-0.037214503341226,-0.06456811224006,0.0535566062605637,0.026541139810433,-0.0891635566408591,0.0944225844420289,-0.0156353938941558,0.0006855570125381,0.0115058256174465,-0.0252224711865694,-0.0610397826789115,0.0075564840786065,-0.028174770595171,0.0158159103856229,0.0542618665177564,-0.0556703587569568,-0.0154774781833217,0.0641152273666039,-0.0739520722603734,0.115702088668911,0.0234283169086166,0.0738451531827628,-0.0585536968092676,0.0381043366402559,0.0033121733771445,0.0051216845957839,-0.0203296919330953,0.0231516022226597,-0.0058121674194857,-0.014647623879049,-0.137759291552452,0.0367865372771859,0.03312376204663,-0.0525946243156665,-0.0621683729425786,0.0589938325244178,-0.0548312323375525,0.0689935189401849,0.0693131171586252,-0.0518146076302258,7.38871674544526e-05,-0.0666143521481516,0.011810356648798,-0.0967284435738036,-0.0556274752244734,0.0105206633847205,-0.0398301090691136,0.0500050964115864,0.0602994622363777,-0.0055545764709876,0.0890308494930389,0.0549028014762241,0.102695339414547,-0.0775667483936843,0.119367761435446,-0.0043048692034149,-0.0137737270279014,-0.0690465438485934,0.0678078472177394,0.0337742588738271,-0.0456251810263256,0.0981099887284029,-0.0165313120187407,0.0611716205659381,0.0358517921704876,0.0111760860230811,0.0521272517623174,0.0616355160761129,-0.0261943047537938,0.0524320725472667,0.0142990503008227,-0.0743982928010787,0.080481669588162,-0.01940537795592,0.0447324501913171,0.135501531517922,0.0755651305396633,0.0132530398125459,0.0394206872353366,-0.10027328909003,0.122546068650379,0.0236117309360623,0.067424213454172,0.145256955650692,-0.0088925379183417,-0.106386800251291,-0.0605211237387411,-0.0190785358975332,0.105630833114473,-0.0146534189510062
moderate,-0.0003762435171748,-0.0542289300718376,0.0185275000409274,-0.122293648855977,-0.165660473917521,-0.008879347005326,0.112611044606754,-0.125370686198847,0.0702269857442884,-0.0662587499016999,0.250081359673591,-0.0132111338127028,-0.261262591715319,0.148915370876029,-0.236522993892025,0.0048739401164624,-0.211646497825133,0.08774361464871,0.079299440868068,-0.21064559940836,-0.121047058889434,0.0349779545448728,0.0777047123217776,-0.102372687885175,-0.156798352519005,-0.0927336009584215,-0.0180805408747414,-0.10650592690879,0.164263386544108,-0.0388428367465988,0.158664157719839,-0.0093589441633633,-0.0603866312011182,-0.0602198147983226,0.0405844362562202,-0.0610883480259214,0.0483087609943637,0.0872005547287395,-0.0052012266458602,0.220703540563872,0.100489657077532,0.151283438507019,0.0667292809508896,0.0224059814059248,0.0897000809380191,0.110178607602947,-0.107779715201876,0.142400465058154,-0.272929767191278,-0.0003372592491302,0.0597447506947091,-0.0602959701126424,-0.0931633345177971,0.0916773992776777,-0.244594550599031,0.124605506612111,-0.0429869551008306,-0.0217242100205863,0.159606126429103,0.0470957156305567,0.177831725045406,-0.133561915542642,0.214623807970681,-0.0490077579865126,0.0503604214265725,-0.0108693578973712,0.0917055042151052,0.0564193019694144,0.0170506309096556,-0.0345781391446942,0.0106200399040626,-0.109786045089847,-0.0904797662989115,0.0657410750865027,0.158023183824314,-0.0722840858418058,-0.0851099100284861,-0.11568898856051,-0.317108008994681,-0.100206794481487,0.0608426564761518,0.0194259514277232,0.107302837876493,0.0127886531404053,0.144920843317783,0.0147514657059077,-0.0562479525121951,0.0901706119872088,0.0516614080462011,0.0176417412065182,0.127891971069361,0.0179962260624589,0.0101359096916015,0.100883126201517,-0.0610611496993786,-0.0145529179221456,-0.107718972272597,-0.0905976257139301,-0.0845459980581662,-0.0582796675049392,-0.131812156535058,0.202681022785755,0.0775587479693315,0.0792595499891387,-0.147697792457798,0.0192917730167789,0.0096780711947984,0.0405336660466737,0.097145169523657,-0.0055167272337562,0.0934897144363102,0.0047306955966705,0.0074396489203293,-0.0982031844261703
