group,LHX2,DUX4,NR2F2,KLF5,ETV5,TP63,SIX5,ARNT,ETS2,ARID3A,EBF1,MEF2A,E2F6,GATA1,FOXD2,REST,BCL11A,FOXM1,XBP1,ESRRA,IRF4,ZNF263,FOS,NFYB,AR,STAT5A,PPARG,RELA,ELF1,EHF,ZFX,NFIC,TEAD4,ZBTB7A,BARX2,NFE2,PAX5,SP2,E2F2,HNF4G,JUNB,HSF2,FOSL2,NFYA,KLF9,MAFK,ZEB1,NR5A2,PAX6,MEF2C,E2F8,CTCFL,ATF2,HOXC6,MYC,RBPJ,JUND,POU2F2,ETV1,BACH2,HES1,ZNF143,MYB,ELK4,SREBF1,ETV7
moderate,0.0390921930722848,-0.003538444237884,-0.0885673017525609,0.0644572129143903,-0.0158292433450877,-0.0044711468263985,0.142304199814188,-0.0472595607618204,0.0527708196485402,-0.0162782998938845,-0.0786115966991007,0.0141161532947453,0.063136743927658,-0.0940360823170972,-0.145764969405794,0.0864421719770386,0.0238855605637722,0.0526263933531164,-0.0825893881549968,-0.143325500046114,0.0258674777102186,0.0646113485405989,-0.222584587741926,-0.0993628639189059,-0.175007653230077,0.0848771492211643,-0.0102245321495642,0.0057254709971593,-0.0390497147501013,0.0624583044390704,-0.0041562004090667,-0.10529283769572,-0.0113532418532968,-0.0950658782134596,0.0727149987468593,0.0482377758383886,-0.113736921312622,-0.0925262813800614,-0.151301715285824,-0.100246413020322,0.0466988469089984,-0.155065901464455,0.0647054076825766,0.0287517557864771,0.0210316241462162,-0.0655124958040628,-0.0390042022620476,-0.095984623638971,0.0252163457144633,0.161053524392803,0.108968426230939,0.0085569545872755,-0.0376964767719704,-0.0132744756823383,-0.0101092338464948,-0.164851693229181,0.132369127088646,0.0189817416842761,0.169765828272636,-0.0766011583934739,0.0371594294129364,-0.125353528763457,-0.0488828395024035,-0.0787827236541827,0.126993798832913,-0.0894393210236703
moderate,-0.0786955857683386,0.0154084995704898,-0.0379213074999177,-0.120674000117287,-0.121442416627075,0.0260444048406461,0.0318873948326576,0.0020580897294734,0.0223781223788194,-0.0896840363744735,-0.0008964859280852,-0.0021998639932719,-0.0679046739697628,-0.0014219958658979,0.0200851599523198,0.0378740494119849,-0.0246143750997995,0.0632724361905896,-0.0012140602789936,0.0125314271771409,-0.0020335155237484,-0.0336170408509982,-0.0752136098494498,0.0453020756732626,-0.0430138390555563,-0.0498095521002932,0.0784054211084312,0.0331265018982557,-0.0224149836874069,0.0452170111149835,0.0075315214738505,-0.0142544570631708,-0.0199065243799339,-0.0489797000761932,0.0324015628293665,0.0771719850133851,0.0877530709015393,-0.0471366346468139,0.0112592394499899,0.0038595680414718,0.0045882877573956,0.0352332674582999,0.0376774557661844,-0.0524049662895626,-0.0401934763677268,-0.0383919980557284,0.0929514605741474,-0.0272608280240364,0.0266058309252878,0.0147591734422932,-0.0662005473189059,0.0371292619461639,-0.030287235975253,-0.0655058534262938,0.0394496340636645,0.0420346514735887,-0.0081723411462193,0.0143990668122452,0.0508473397112975,-0.0735406735366286,0.0127336917934933,-0.0188214786809967,-0.0571884299501207,0.0770491139847598,0.0528491923161309,0.0327219726655509
moderate,0.0315770219011414,0.0453675477750083,-0.0612604071932184,-0.0923453093830607,-0.0133344887336423,0.107134042126393,0.0357632985181189,-0.0629867836260441,0.0430063508820537,-0.0195070526905721,-0.0081389476850957,-0.0159143925654642,-0.0969488634752055,0.0230324362799347,-0.0532039838400316,-0.0112072465757187,0.0214778594435794,0.0230586252428113,-0.0414767990546694,0.0092190969095174,-0.0743619887503448,-0.0829853740509624,-0.117129961872526,-0.0599010254268368,0.028100291585034,0.0522629271073323,0.0868586634627169,0.0226782451064524,0.0544440603310865,0.026456206693336,-0.0145276578823004,-0.0048932622192552,0.0010164809457839,0.021224583073715,-0.0830495079111625,-0.0793394048369769,-0.0376238788362634,-0.0654623971879219,-0.0105760343726972,0.0128216506428231,0.110305932914617,-0.0611322558682089,0.0175677890884072,0.0915034215231208,-0.013004275010616,0.0492486356779304,-0.0225673202992462,-0.0042133967429786,-0.0447877823346155,0.0236345496353154,0.0026755808428644,-0.0670208150721657,0.0333553106781581,-0.0558439476933839,0.0946268918288705,-0.0434522616232993,-0.031163236287691,0.0349642441619061,-0.0717327332729243,0.0436024116771252,0.0014251451620495,0.0024348751751808,0.0227621661830481,0.0559383443551302,-0.0273718892308927,0.105476222578609
moderate,-0.0420736601890524,-0.0326129795957871,0.0074580766458943,-0.0819938968815803,0.0760574995941994,0.013726077180421,-0.0416601549350815,-0.0759191651070618,0.10094622102191,-0.007138459058284,0.0064228153035253,-0.0728937848793379,0.0270885893549352,0.0398832809089605,0.0057081703537279,-0.0444288422877559,0.0573204179230255,0.0728553308883286,-0.0642296512426953,-0.0993746014153329,-0.0705041440094702,-0.0373218455857522,0.0773629376785952,0.0014987068444039,0.0338889529338252,0.103762351610246,-0.0036701088302315,-0.0236482056657986,-0.091093509481342,0.120876874621817,0.0314313933265903,-0.0400845401086588,0.0692561372103481,-0.0073442128803081,0.0215407271974931,-0.0209389472083205,-0.0768510501359381,-0.0423138727822407,-0.0763226823114198,-0.0063489037363904,-0.0683736930270552,0.0348273301949498,-0.0713666120935374,-0.0130194226703138,-0.0170930487049033,-0.0529161874462515,0.0129934537413204,-0.0005138851525797,0.0354026418526484,-0.0423363458938696,-0.0497769434529415,-0.0567540955099785,0.0031337505660229,-0.0343743721450084,0.0623748704295942,-0.04920712522253,0.0054654607481363,-0.025951949308996,-0.0492630583003618,-2.696773395462e-05,-0.0105229096695889,-0.0849868159480624,2.696773395462e-05,0.0131637499872191,0.0014352827293625,-0.0898719710136938
moderate,-0.0580326249307486,0.073736950471001,-0.140519494185631,0.0957050730660522,0.0709122945744811,-0.0429316221743021,-0.0423143920409151,0.042413756393844,0.144642840345017,-0.11368508017725,-0.0013287008593308,0.0614479772015861,0.0013610903445397,0.0817852800667989,-0.0912807059848098,0.049778978937186,-0.0667077002149102,-0.0685057741226067,0.0885122284609403,-0.0197475214481045,0.0606353122082948,0.0439574721973579,0.106489856683394,-0.105307914960434,-0.0558553927555223,0.0532790562456037,0.100009397761436,0.118531059540534,0.0535288395637399,0.0214835612570113,-0.063141197013098,0.0367036914421074,-0.0397777646738797,-0.0466361009232751,0.0514032109751175,-0.164222192658054,0.0634930895557909,-0.0783966445464727,0.0442822820066558,0.0542776405438227,-0.120441673184973,0.128218626472495,-0.111676566111417,-0.044011454672706,-0.0749961145824258,-0.0707124679199722,-0.0671005828405793,-0.0758537954704141,0.0753132387511656,0.0082682853089112,0.0274430435440003,-0.0986305572470358,-0.0280126959025042,0.158640221715618,0.0467023438252277,0.139631253726852,0.153339874602202,-0.0514654280653492,0.0659259607752928,0.0753981467801877,0.0322588293193769,0.210037759956038,-0.0325858350259771,-0.0487866163479902,-0.101942885336107,-0.0298912860446183
moderate,-0.0202698058751144,0.0369061584750979,0.192977602084349,0.102617742449333,0.0784297276980877,0.164969351299891,-0.0690680348949279,0.045173233831841,-0.171895115001431,0.103713064736346,-0.0513173293118247,0.106724848605334,-0.0740223594479628,-0.0211811647664324,-0.0559171190448032,-0.117477896746051,-0.0260946085648684,0.0567128840782897,-0.0293488575990642,0.150685051770541,-0.0312011786867546,-0.0192118401397174,0.0918611701056327,0.0530723823971935,-0.0400166200276008,0.038217866825247,0.0421621548034492,-0.122892482208623,0.106066527488172,0.0181017162001769,-0.0951647579815859,-0.0916736825069548,-0.147836790919948,-0.115340115216765,-0.222842403000075,-0.0240766499369926,-0.0830788562728235,-0.145949932643028,0.0833403521341375,-0.202858762407154,0.0904035597520011,0.0618469429834407,-0.0254517939408297,-0.156722716320448,-0.0010424592422732,0.12283820948269,0.0515879881008936,0.0284008469967265,-0.0730532036277291,-0.0252798128352755,0.004934589016332,0.172707091368638,-0.145670110926204,-0.169418305145212,-0.117092348939747,0.0282380288189272,-0.0392589163863272,0.0407249848271172,-0.0403359128178306,0.172707796209234,-0.248936306724347,-0.118368110419473,0.0081352701651912,-0.0796829342787245,-0.0544644425753474,-0.131065813766027
moderate,-0.0287100416850443,0.0446636325111481,-0.0197974979889201,0.0037865696454711,0.0503285792248452,-0.0634015331795306,0.0148045469785078,-0.0256505117595091,-0.112438871513764,0.105824415512832,0.024983103057612,-0.0334461206177505,0.0431132260421363,-0.11302142068999,0.0401041531318649,0.0629887030546458,-0.0118275830779496,0.0507735183594432,-0.0867126742313592,0.0367648161216856,0.0684724632135323,-0.184264432741638,-0.0683669621816173,-0.115507575442074,0.0388794237613733,0.120567037972607,0.088967185413369,0.057754934471384,0.0543743144487163,-0.032455328318027,0.125486596960817,0.0321434122236696,-0.0682522871469271,0.233515066640395,-0.144981352858155,0.0399940650985623,-0.0636584052572367,0.0124353607618078,-0.075102973719321,-0.0736466007787552,0.085776925948287,-0.0425926013846427,-0.0622960658451169,0.0402142411651675,0.0789950443967072,-0.0346754369896297,0.0444388694431553,-0.0019724105966718,0.0390927193258971,0.0052796385971378,0.166476041360491,-0.181436546386177,0.0317741586119671,-0.012011063133454,-0.0967765552757732,-0.148501876423145,0.102035552366667,-0.16573982763778,0.084263215490376,0.0588879238141234,0.0883594077295108,-0.140144359894922,0.0797312581194184,0.100918617528784,-0.0061763973684154,-0.0565921296196252
moderate,-0.0010112605798618,0.121108738557914,0.0241495243840956,-0.0289437329818005,-0.11215250996934,-0.0475103539526265,0.0049791217552786,-0.121196237320157,0.022958576453287,-0.0134744074003355,0.0617282998394671,-0.0078791764432276,0.0252059412930172,0.0105861442760579,-0.0108966107877235,-0.0816019084472313,-0.0180678914255436,0.0036675782869219,-0.0465087410157685,-0.0515034061958867,0.0986294623688598,0.0227439163964514,-0.024192938777613,-0.0406692370976048,-0.0212552314829406,0.0400693412958237,-0.056166701637831,0.0265965418359888,-0.0324885718105068,0.0388919268642288,-0.0196050825441571,0.023619306004009,0.0092609333134457,0.0177193703220296,0.0180673554453768,-0.0852016852430429,0.0306541796893581,-0.0698619328669213,-0.0425620510569435,-0.0578628108759245,-0.0506215848263264,0.0245990777490667,0.0002694640288992,-0.0350560508049064,-0.0391319119839496,-0.12713302163861,0.0014102978141044,-0.0478453415569269,0.0334059018661229,-0.0425666068883619,0.011232000377149,-0.0415566862589173,-0.0024939157164952,0.0307994303145827,0.0298791523680488,0.0389412370395818,0.0409135100586606,-0.0603143841592362,-0.0003324416985076,-0.0448159816537179,0.0600384883683344,-0.0135477026881564,0.0236742439711143,-0.0531043789543589,-0.0380843387477816,-0.0862205835402828
moderate,0.134782634898381,-0.062709872544834,0.167893468609799,-0.094807520171684,0.165417180546522,0.0949445081822541,0.131066889819338,0.112513986445283,-0.0998436896209833,-0.169847626651958,-0.0008359332274408,-0.15119406116151,-0.0747744460252707,-0.12397546255011,0.137717592083312,-0.101622345451517,0.191707937041599,-0.0116431055757113,-0.0066848398512729,-0.0469448721335008,0.014858603702417,-0.131224010253186,-0.0837513185006838,-0.175160835752027,0.122520676137538,-0.0293985899233801,0.197089858977641,0.043163477848114,0.0836064525853524,0.130027881713607,-0.149360697659023,-0.0052086080312949,0.010447414697508,-0.172146661858108,-0.0547378705878524,-0.0936179565527394,-0.0001448659153313,-0.134314774887839,-0.0748646042686491,-0.053258575138245,-0.0796359885856962,0.0836419031567779,0.237111365810154,0.184787197708865,0.184908867571289,-0.0124540921047416,0.0544560166619509,-0.0308949541666367,-0.0245821264846437,-0.0228236030773886,-0.132964589544041,-0.123083946327965,-0.0331366557325802,0.0166171271096721,-0.104608509017396,0.0525394974980957,0.0047066104334548,-0.01990440170198,0.0338579216796076,-0.177362272471413,0.122014301925942,0.022025746389627,-0.177498385159232,0.136915358781794,0.0076109313220922,-0.0162888810779545
moderate,0.0778815903046872,-0.121766975364156,0.0056884832689083,-0.0135457187977784,-0.0327434131184394,0.0903975985185075,0.0164198391401642,0.126459950042752,-0.0012783475489966,0.102905152306932,0.0990422484853437,0.0831160325006541,0.0478956648873829,0.0185983908477434,-0.221964982230263,-0.0534448422832982,0.0215705056663036,-0.0118978744297947,-0.0374532966478257,-0.0600857934314153,-0.0273932990113803,-0.0408354510980646,-0.0340880510483776,-0.12237031390374,-0.10705704376022,0.0759651257843666,-0.0384274770286183,0.0642034828910575,0.078710892577567,-0.0678742406809316,-0.0327080582486039,0.0233447821231554,-0.0550219769116109,-0.0247478324467348,0.0865162486778742,0.006388663408476,-0.072981866495967,-0.0268203195448076,-0.0350207278863198,-0.0914121295659601,0.005917521338712,-0.0404065811552778,0.0067053200687415,0.0821672153960478,0.0647272729735112,0.0136998199152135,-0.0890172214266704,-0.0035110844375194,0.0585347906634157,0.039554989942719,-0.0673573678556196,0.0857445902145087,-0.0112887715092597,0.0563035909431468,-0.0169686082067408,0.0821353191547832,0.0031775189264629,0.0025591929964056,0.036243545232151,0.105344254033516,0.10605288859848,-0.153634010431946,-0.094039150111561,-0.071322109074017,0.0565629880859614,-0.0031413954725006
moderate,0.0190825713476148,-0.0132328093540208,0.0641905111494281,0.0756370177493497,-0.0159451557455142,-0.114470126346962,-0.123153683077937,-0.0220378144308837,-0.200506158712951,-0.0019178717954775,0.0837841776193205,-0.0760823283509382,-0.0449105862397457,-0.17920209470514,-0.0544037986099725,-0.145601385676192,0.0464185698678521,0.0773271738962878,0.0062090466835118,0.0149128448054682,-0.133284499264075,0.0561749203208357,-0.130825170259847,-0.174253074610213,0.212175320613667,0.121058699111373,0.0352149599597059,-0.0146699481136927,-0.0727020160570621,-0.0868001448755333,0.0299521983045695,0.134073913512345,0.12742461657499,0.0313589749777695,-0.251818084850531,0.148425059718082,0.0252865576833813,0.129600566105479,-0.0521570042110489,-0.008152220217716,0.0836930913599047,-0.116271610144297,-0.0144877755948611,0.0552033335537336,-0.0422387226302149,0.133254137177603,-0.149214473966353,-0.118680335671071,-0.0404169974418985,0.118963715144809,-0.150459319511702,-0.0494750199060274,0.0153176726250941,-0.0783696055318244,0.0066138745031377,-0.0516509694365165,-0.170994210662225,0.188917962376161,-0.0436556199989055,0.155529787952516,0.0410444805623186,0.171641935173626,0.110816555274838,0.122566682739479,-0.0988336518139125,-0.0517015729139698
moderate,0.264010291417366,-0.361363528734964,-0.337807849284245,0.113607230939383,-0.294586261684461,0.17617558356423,-0.218028802124282,0.158804589008445,-0.135113359521188,0.185524246527208,-0.0020727144827526,0.132896515885661,0.172356161015714,-0.111718967455716,-0.292770062777182,0.184002311306842,0.0530738446858474,0.0767256102384163,-0.316450997324955,-0.292112044561838,0.169671755545294,0.107326459942598,-0.34135960340618,0.209147700996196,-0.200101022924745,0.0336858999028481,-0.32642078830346,0.302258565334816,0.312607553250977,-0.190493270651423,0.0500179634823851,-0.217894109999368,-0.21585313824669,0.131132649587425,-0.216264935826045,0.115983646136909,-0.154788704698112,-0.086244997614502,-0.0004564089837849,0.0616529609224062,-0.134765047401984,0.189956217975014,-0.214670078117669,0.281606058818548,-0.242659444839442,0.189269030764466,0.0795713030940829,0.32619773128131,-0.0945229868711575,-0.295108729863268,-0.146526157850682,0.228793877177916,-0.146765515193682,0.145157788810951,0.0630402040178577,-0.288896591796376,0.0052487033135266,-0.0304884632814827,-0.251827088449829,0.310632640693321,0.239832626039496,-0.226874728875797,-0.187814870562369,-0.140144153282306,-0.168131804180832,0.276242395347451
moderate,0.104477418909904,-0.18772533462293,-0.048914573931689,-0.115658237064841,0.152797823690092,0.199130973537894,-0.131138752255304,0.0527325121957267,-0.239859663010726,-0.122149936510634,0.0586942769928835,-0.0390545777419132,0.0435349343167462,0.0295318126921786,0.0650735660586627,-0.202981029053365,0.121555767359133,0.105111734625696,-0.219967040404725,-0.0986441231184775,-0.0047372945862929,0.0809314589534569,0.037091410748102,0.0091012261246831,0.232296050298374,-0.0422663028851626,-0.0038018796383215,0.0510865030598114,0.0415958552615093,-0.252959486938755,0.0854559767490095,-0.0706539384950586,-0.151930657901415,-0.138959302979116,0.0690882224877245,0.0322657937203697,0.0835610589144923,-0.0337391726298354,0.0948823900444466,0.161862917906914,0.152043068281429,-0.165263331902329,-0.0150670055782689,-0.0028744940032082,0.040728689472832,0.19602764411823,-0.178246730793915,0.022739014014206,-0.333806638107202,0.152950380634396,-0.329531029010251,-0.0594530470579762,0.0104140187769863,-0.192490731804226,-0.168029430181953,-0.0194791129938079,-0.202455109061158,0.165588519073083,0.101462411931679,0.116003497517741,0.247941166402428,0.0402509453577736,0.0065599486050869,0.109724574862688,0.272571083594722,-0.207678177075367
moderate,-0.0201386132800336,-0.0801297521693379,0.0298927407044163,0.107882559859497,0.0904174938255953,0.0026400822714987,-0.0943225521382201,0.108149671202477,0.108495273122323,0.0331929956573108,-0.0009132895804378,-0.0788538239546956,0.0271826862132304,-0.0565217337009923,-0.0761918373361644,-0.13154473074134,0.11337750869423,-0.101944656451441,-0.0308060302848541,-0.0332635763310822,-0.0642697880096498,-0.0330433159525888,-0.0704644590412536,0.0060170024390069,0.0062798546033967,-0.0247865940295102,-0.104877405137457,-0.0125870896405842,-0.0575445450165925,-0.107647088128898,0.0400326280182045,-0.0243424225480181,0.0277722782208549,-0.0556875431515051,-0.142252914169804,0.0384226585113168,-0.0236183621877776,-0.0311400715770995,0.0486836281878678,-0.0239177215972216,0.059693604842113,0.0893989416885847,-0.153766082351712,0.0214577417346566,-0.0491892535318677,-0.0504396266749721,0.12559770052202,-0.0224251837285914,-0.0570395281266769,-0.0259164932639359,-0.0968464196796299,-0.0627310076306177,-0.0140832782337198,0.100385188633545,0.0701863955247579,0.0488898941224237,-0.0013331228985604,0.0785392531931458,-0.0117973162392462,-0.0193257186234947,0.193976987416598,-0.0366356288659165,-0.0750607211935702,-0.01865276840633,-0.143687648900432,0.0078015982680703
moderate,0.131783164174321,-0.0331891469159364,-0.161290984679226,-0.241645663500849,-0.0124863449378167,-0.0528517813185351,-0.144285978432083,0.136930260060524,-0.0399727731209592,0.0472678150506132,-0.119588932963963,-0.03646047394095,0.236401485307597,-0.145679802983281,0.0299524921434402,0.116213589181397,0.0314711368037009,-0.0686779309800872,0.0804595623854884,0.206496667511368,-0.0572291531988527,-0.0582467838102374,-0.175230963803833,-0.110048862683809,-0.0661329876453125,-0.240624565664213,-0.100722026756638,0.201287161570634,-0.120870072694479,0.199693971567461,-0.0295138881490955,-0.0636175157251775,0.097029431863538,0.0916933722011153,0.0291099564072682,0.230671895579102,-0.166425945277048,-0.109483704967776,0.0409470634166972,-0.0828138083314176,-0.0842596412613918,-0.195290595497755,-0.0927144700377517,0.13292908212002,0.166410342763415,-0.0798042568129102,0.0362195017859543,0.0249094130147892,0.176839756320639,0.269248243729925,0.177153540205921,-0.280729960151051,0.099926298561364,0.076501724760631,-0.0852807390980283,-0.143698283751914,0.0787432858858788,-0.0805791816566733,0.118288723494561,0.0140864693914932,0.0964348027328652,-0.166956430740563,0.0871443726708367,-0.316627876794906,-0.0536787145410743,-0.009190747336041
moderate,0.198891868980137,-0.0343238835414105,0.0863800452869938,0.042360442376635,0.0960239158892632,-0.178774547508736,-0.353141949849769,0.304404109171633,0.0037849599675573,0.0349460687415569,0.291649312568632,0.0651738997153369,0.126355444396401,0.191944134245169,0.158086889603868,-0.169493618273219,0.369629857653649,0.0060144569347486,-0.217609273751208,-0.0176285806708151,-0.0369163218753539,-0.0936388726220353,0.0634628904149342,-0.2949157848694,0.0275835438731577,0.313477643340435,0.0940536627554663,0.093379628788641,-0.183077995143082,-0.118681826927929,-0.303989319038202,0.178930093808773,0.305804025871963,0.0022813457338701,-0.272309722597414,0.417589966831602,0.384510453690484,0.311818482806711,-0.381399527689752,-0.407375759795865,-0.30087839303747,0.364393132219083,0.0604556619475599,-0.18546303841031,-0.185514887176989,0.148443019001599,0.128792336430308,-0.0040960525676305,0.0330795131411177,0.162390337238214,0.11951140719479,-0.307359488872329,-0.128947882730344,-0.448491831772207,0.133614271731442,-0.236378527288959,0.282679475933187,-0.0904242490879455,-0.352001276982834,-0.173434124540813,-0.312855458140289,-0.19557354791269,-0.0276872414065154,-0.134495700764983,-0.334476393845376,-0.338105807512897
moderate,-0.102646815368898,0.121547720795575,0.0804836787184229,-0.0949943160261313,-0.0495545573461432,-0.0189143634762806,0.132957875813154,0.102831863550941,0.11545088787412,-0.101611134339127,-0.0116714094054993,-0.0027078436929585,-0.125774978288726,0.0078758188533682,-0.069481639055059,-0.043311199909634,0.0262837391005213,-0.120219495412557,0.0577395748891432,-0.163219225586689,0.0312373107081912,-0.0356825886049131,-0.0282105953524486,-0.0910528738614264,-0.0139270626317929,0.0408599844000449,-0.126506086833416,-0.133331925479311,-0.136746148550813,0.114911640649085,0.0679789637040601,0.129653504071537,0.150323301892925,-0.0358349169038585,0.188362058532105,-0.129378202844343,0.0310655523501313,-0.0266672935142104,-0.141609803564572,-0.132095130720784,0.0125127057313146,-0.0857977578298365,-0.200376564089674,-0.0562727315952127,0.0496056979346351,-0.0194165169520972,0.080837457197365,0.0620409357679217,0.0197093977565852,0.0358060662100218,0.0110748813568408,-0.0021038296042083,0.104899608759651,-0.0844315975694993,0.109824497899104,-0.152652133263936,0.115032006080223,-0.150641921217279,-0.021487879011638,0.0140674469117155,0.128082360893182,-0.0852119121080505,0.0411636316442154,-0.16326935682146,-0.033437785931112,-0.0704773665000701
moderate,-0.15372843260309,0.0032041587514699,0.044368944190875,-0.0198031248334338,-0.0402736773440938,0.118738527590562,-0.0232811927236896,-0.104047530179825,0.190546084876804,-0.12102266963049,-0.110267580319562,-0.0741444575507909,-0.104872148457805,-0.121615657620923,-0.0364093180694552,0.0036829577077909,0.0783235593846411,0.138482751118426,-0.001137192690975,0.0097501535392086,-0.100470088921276,0.065178088869137,0.0908521923013227,-0.0022068114915108,-0.172636474406481,-0.0326385504398636,-0.113432712439121,0.176195847779886,-0.0236056919408792,0.0768499426722813,-0.0633741912163415,0.0353053702871455,0.0195144000288297,-0.0007169336825213,0.257839923096325,-0.128632140137816,-0.0068871164592608,-0.0781197536402147,0.0964489004035858,-0.141178118224236,-0.0706512126370139,0.0991764283449521,-0.177237280679597,0.0741762570286446,-0.0827404345869888,0.0938742267705392,-0.0516701765776406,0.047827860122878,0.0367645326913899,0.0740064189082893,0.105233144802986,0.0509268637828088,0.0379190705521034,0.0398884700328197,0.0811497379788947,-0.133776789753771,0.0740956742609016,-0.0589323823324948,-0.0659575374342572,-0.013475028740534,-0.0259628282367897,0.0779813536400102,-0.0970368293861776,0.007713180168053,-0.0156055937567364,0.116816104611221
moderate,-0.0367043840914014,0.134743980592986,0.134131421630338,0.0622281707034552,0.050908304499469,-0.0681519323920967,0.0569944222414326,-0.0492020764345108,0.003513370098839,-0.0649159826137277,0.0877850988034578,-0.0754128972630308,0.0382746948181427,0.0107497581360135,-0.0728956336840004,0.0433218827693526,-0.0143234531904447,-0.218027795055717,-0.0342954820066753,0.059750379008948,0.17007653050907,-0.109000119605902,0.0444092214750876,0.0337704314672622,0.0406247614523529,-0.0448653824047196,-0.161318613036405,-0.1980580004971,0.002869531529587,0.131785823511357,0.0098296163750986,0.032929978227932,-0.121757730584834,0.0980503954133887,-0.022326936341939,0.0080585948393192,-0.0922182382869427,0.013915328799525,-0.0155180362616769,0.118007529178856,-0.0007734255108944,-0.0926624831759639,0.0994214848361683,-0.0898581174934671,-0.0926550356505821,-0.165361129813617,-0.017027649656557,-0.0647145270521514,-0.0131385519022088,-0.165144406825008,0.0401782823057172,-0.101109094087672,-0.0287087208415579,0.0617120571945002,0.144178505746583,0.0451580701522223,0.0288059110477897,-0.0897274134230174,0.166952293611427,-0.122571000356521,0.0293670820853043,0.035752217971345,0.0355738497384522,0.0120921745860733,-0.152041230668363,-0.0577816256742832
moderate,-0.001788852069125,-0.0573243988649431,0.014931850132798,0.0869097895452933,0.0380281037168747,0.0150891983082021,-0.0180822556322164,0.0905484661015124,-0.0355985495460263,-0.0681047157323144,-0.0764933403335439,0.0162663593454438,0.0909659304793813,-0.0984689798809147,0.130326576556709,-0.0344263056392659,-0.0295534293322212,-0.0547876512496007,0.0146304300342896,0.0121738316457936,0.0700533745420842,-0.084448765739364,0.054042705981672,0.0199989530938572,-0.0870995907818744,-0.0489234814375102,0.0389205628992447,0.0951022206403158,0.0221801921753961,-0.0049962962821273,-0.0408136581345749,-0.0160062431429789,0.11465322314732,0.0781056674183874,-0.0770052136166552,-0.015574519086714,-0.0203170914360023,-0.0785423086051337,-0.0041864448918445,0.0816971395219853,-0.0211997163574095,-0.0031867922649805,0.0460248330187384,-0.0166351441315471,0.0198883176580262,0.044352516942022,-0.0762120804700091,0.0284967379917732,0.125110976255112,-0.0079460828579055,-0.117843949116685,0.0789455133046067,0.009140453851832,0.0231690271152011,0.0079878784669972,0.0067094245418391,0.0381126783611544,0.0013404097692234,0.0663370073242593,0.0108270296069444,0.0355346268497684,0.0998438095635078,0.0104661122296113,0.0114564223085607,-0.0606955835229753,0.0091399621387838
moderate,-0.0535728729017703,0.0229786077291371,-0.0398665234502819,-0.0844257687653287,0.0096264254444295,0.0627395411397557,-0.101618246706554,0.0440685816857978,0.0235564390709619,0.0361263491366311,0.0840127440587827,-0.0129706163945824,-0.0350449833943087,-0.0818730750075984,-0.0408514136476019,0.0022273615376951,0.0181416282716019,0.0689273163257278,0.0916930867946908,-0.0279155428114544,-0.0126278009166067,0.0243171403193028,-0.0527256944328733,-0.0439845626168321,0.0317516402764918,0.0575840515233407,0.0719799263057719,0.026083805581407,-0.055196606315782,-0.0038670591272039,-0.0597549308138186,-0.0388202899419256,-0.0305809248668112,-0.0261825183205534,0.0049686977152267,0.0003973919672183,0.0198175628823082,0.0437818617795082,-0.025273471766685,0.0766200326786302,0.10649994242729,-0.12123982033397,-0.0600580291908171,0.161136366377272,-0.0318712334943161,0.015972323302929,0.0656643272370999,0.0346317653499972,-0.002213109782407,0.0580475097670107,0.0278706608301693,0.0413078841120318,0.0128261102246848,-0.0751087942244795,0.0369904584698527,-0.028146664300312,0.0253925125908935,0.0262065750625222,0.0450256312448806,0.0980088239617668,-0.0303530348806061,-0.074639591087205,-0.0471736138199829,0.0669208017556361,0.146898503788645,-0.11538563565259
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.008198380979619,-0.0359928921056444,-0.0477905622958278,0.0191962091230103,-0.0937814799863735,0.324735870997592,0.105379189664859,0.26214823083611,-0.194161656858782,-0.155169357077667,0.0607879955561994,-0.188562762531237,0.0847832569599624,0.109578360410517,0.0665868503954421,-0.182363986668598,-0.209958537282926,-0.0403920233630009,0.120576188553909,0.165767264197662,-0.285943531728175,-0.0071985784211288,-0.0173965645177281,0.0995803348256162,-0.0729855867697789,-0.11237780757429,-0.111977886550894,-0.100580137384106,-0.0501900884362041,-0.0971808086852399,0.0561889037871449,-0.0373926156875306,-0.116177057296552,0.188162841507841,0.122975714694285,0.0619877586263876,-0.124975319811265,0.313338121830804,-0.272746137956105,0.0149970383773518,-0.29554163628968,-0.269146848745541,-0.143971568422578,-0.131973937720696,-0.134173503349374,0.0675866529539323,-0.317537292576463,0.073785428816571,-0.139772397676919,-0.277145269213462,0.0105979071199953,0.249550718599134,-0.253749889344793,-0.0887824671939229,-0.0239952614037629,-0.188162841507841,-0.0539893381584666,-0.151170146843706,0.0077984599562229,-0.0015996840935842,0.0795842836558137,0.0731855472814769,-0.114977294226364,0.0223955773101787,0.0955811245916557,-0.0625876401614816
