group,VDR,EPAS1,TP63,SIX5,ZNF76,RFX5,PGR,KMT2A,REST,NFYB,SMAD3,PPARG,ZBTB33,PRDM1,TCF7L2,STAT5B,POU2F1,PRDM14,NR3C1,CTCF,JUNB,KLF4,NFATC1,PBX1,GMEB2,ELK1,EGR2,GTF2I,RARG,RARA,ETV1,SETDB1,MYB,ELK4,ASCL2
moderate,-0.11581810771873,-0.0493306328015051,0.0244701545913056,-0.0003143562140528,-0.069172671386686,0.0246981051311499,0.0171719679412381,-0.0349045096077664,0.0167176132718261,-0.0581846531658589,-0.0187945389240264,0.0856789097038207,-0.0036383651037394,0.0184101593196335,0.0274149063606407,-0.0120773192847726,0.0222239453391318,-0.0749026530402541,-0.0973390848164636,0.0693084655391055,-0.0143283127437398,-0.025524274821457,0.150474321826449,-0.0596405017906945,0.0162180744271429,-0.0196785056984238,-0.0449480577521218,0.0737378194993579,-0.0306391717874825,-0.0430744850513025,0.0633908366635286,-0.0096086202540439,0.0355525521643303,-0.0028539484909022,0.0793864213121166
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.332334370442117,-0.0197960906581044,-0.254549731391585,0.199760551186326,0.543092749771834,0.134973345396166,-0.49090305621865,0.312138358760616,-0.16296781703389,0.0915819143576952,-0.114777333714666,-0.269146848745541,-0.0925817169161853,-0.328135199696458,-0.0317937213599859,0.0595882324860113,-0.0453910361554515,0.0419917074565851,0.0185963275879163,0.11337761013278,0.345931685237582,0.254749691903283,0.0135973147954657,-0.0313938003365898,-0.0437913520618674,0.0341932475003622,-0.207958932165945,-0.309538872108542,-0.0235953403803669,-0.244151784783288,0.170766276990113,0.0757850339335513,0.0359928921056444,-0.36132864463833,-0.307339306479864
severe,-0.0643422146370848,-0.0907066783708563,0.0311060594007401,0.0674549822213145,-0.0357734580926341,0.0692988062633244,0.0844887381683493,0.0542712897840532,-0.168307950876577,0.0226002817620763,-0.14328721188825,0.026637882508062,0.0150765916438874,0.0387524374304695,0.0864809561605084,-0.0674140862508009,-0.0019221106141358,-0.0627274080299506,-0.149170389360696,-0.0557908672027059,0.0018572612894643,0.0503248286294977,0.0392402679358809,0.014138321234677,0.0605301259570737,0.0717987185180014,0.0415240157749864,-0.0459156587799892,-0.039766657499205,0.11420550302793,-0.002270310591651,-0.0841767603361461,-0.0360258446535175,-0.0245375823081172,0.0911670501532086
severe,-0.0126431710762851,-0.136793407359205,-0.311915585981253,0.151508917754761,-0.0076049149331038,-0.130500340252061,-0.0853841824114231,0.052968232509068,0.146280538738252,0.164836531175025,0.130880585998717,0.329311828890728,0.322676540611595,-0.21137861056562,0.134188723994617,-0.149512627584821,-0.17272663041812,0.18643448958504,0.351746327943384,-0.161300245731132,0.0158372353481887,-0.0525879867624129,-0.0686343572712619,-0.0356100141742586,-0.0678928780652843,0.0832738185174867,0.356708534937234,0.0038024574665519,0.157935070873233,-0.159341980135858,-0.218299083154745,-0.314159035886519,-0.40897331281499,0.134911190913262,-0.172973790153446
severe,0.0034767916691449,-0.167925041307435,-0.179194641890181,-0.121900845074119,-0.0389507235271253,0.06211601361388,-0.0158653596856382,0.0020914034178381,-0.0717737682503936,0.0983892079245374,-0.0735854298097948,0.0871728915053036,-0.0123885680164933,0.0819244013993914,0.0542033153323778,0.0493144933301702,-0.156815293215225,0.276717982157652,0.0813249545598836,0.0949923425006601,-0.0603709572588686,0.167192384059148,-0.270843403130476,0.0129347306924893,0.0641807749499622,-0.0236848106809948,0.0188892359649328,-0.0625556079628523,0.0129613727742452,-0.0625023237993405,-0.0369925305180666,0.0282539277021316,-0.177849216761508,0.0173306741822127,-0.0084588609574981
severe,-0.0947725948837045,0.0245721128988344,0.188434891571073,-0.0583298021204993,-0.133170100988305,-0.0214582335275688,-0.0700812024341989,0.156411222249033,0.0273728177670162,-0.0381605233849849,0.0462946530959521,0.11164618488878,-0.0721672809195051,0.0523836902465133,0.120390899788646,-0.0731929799631619,-0.0325990486523702,0.0566598884111031,-0.131144975929773,-0.121062438404319,-0.0554166486891297,-0.0011502332000844,0.09618082922643,-0.0911195929618283,0.0117214490608879,-0.0704374647044854,-0.0406596138827472,-0.0555448610695868,-0.029837227866786,-0.0559337018955633,0.015399673090395,0.12171611136042,0.199834233299092,0.0076796063130351,0.104245598141412
severe,0.0387967959395955,-0.0381454295162746,0.0763664893864907,0.139068464574608,-0.0827266870264928,0.0919085271214608,0.0427711710392192,-0.0515710778467829,-0.122751215711738,0.107796888852188,0.045727372498906,0.171157478372545,0.0622431510408725,-0.0048601956201631,0.0458817844715365,-0.0143083175863001,0.0330564520754386,0.0334450030188129,0.0078507458655983,-0.0480586781591516,-0.00538740221243,0.0265216743684217,0.0057649237291878,-0.10355055960485,-0.156391282018425,0.14346542427688,-0.0850154506126462,0.0055263729877974,0.0230559133990542,-0.104052871205611,0.0085282677863239,-0.0133427700676474,0.0929657764442675,0.0138088421238117,-0.0717546134284354
severe,0.0336505256480926,0.007702663674361,-0.104841811123248,-0.170859085140373,0.0539108652521696,-0.0982128520822827,0.0197623896291688,0.0165490561973394,0.010713704928884,-0.0417733346137824,0.0487990975410027,-0.0029487975076594,0.0181907350208648,0.120254918940328,-0.022617821516533,0.0096789026372779,-0.0064966910788803,0.0568207604180393,-0.0639554499022707,0.0501606795036423,0.0021863116085812,-0.0729885736658396,0.067705635650798,0.107510511770022,-0.0233569660105373,0.0497483146806714,-0.0029176756342276,0.0418200174239301,-0.0241583542514052,-0.107035903200187,-0.0826752567714755,-0.0954041030050661,0.0303982898744734,-0.0400694120433935,-0.0957931264229632
severe,-0.0093179154311337,-0.0667154027951062,-0.0158893607073314,-0.0090950785294146,-0.065506357707064,0.0552340679327098,0.0574207752089268,-0.0122953411860297,0.0970934351132493,0.155824311838323,-0.0380399469580743,0.0734205929423261,-0.0357741891989847,0.0016062203519882,0.0277475740880714,-0.0012898047705444,0.0323363477938447,-0.0465034762243236,-0.0884974428757001,0.0391834015103277,-0.037493644026439,0.0158722687110346,0.0369755428886934,-0.0722841888385451,-0.0656392479782713,0.049295240169446,0.0066348993124494,-0.0852484680296393,-0.0740429552574819,0.0292546608615384,0.0118708187280089,0.0390017990496746,-0.0199241400831359,-0.050895051022823,0.0723611028218805
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
