group,VDR,RXRG,DUX4,NR2F2,ZNF76,TFAP2A,HEY1,HOXA6,ARID3A,MITF,EBF1,KMT2A,MEF2A,FOXD2,REST,ESR2,RUNX3,SRF,CLOCK,XBP1,TFDP1,MZF1,FOS,KLF1,CEBPA,KLF3,E2F4,RXRA,PRDM1,ZFX,E2F7,MXI1,SPDEF,TCF7L2,JUN,NFE2,STAT5B,PAX5,TBX21,POU2F1,BCL6,ASCL1,NR3C1,NFATC1,IRF3,GMEB2,ELK1,STAT2,TAL1,HIF1A,AHR,MEF2C,USF1,RBPJ,NRF1,POU2F2,ELK4,MECOM
moderate,0.215977334085061,-0.0707540552547986,-0.182561852391953,-0.0621930640772255,-0.0038318945132025,0.0503260082084031,0.141616648207197,-0.357590610559049,-0.13492616616726,-0.0848591391810889,-0.0328345802287333,0.0500581962563365,0.0608607477833113,0.0666090712292879,0.0438731530803712,0.0381352659514715,-0.0003164612455175,-0.0597999362921218,-0.166217937614573,0.144505581332818,-0.0721973176271768,-0.0371884511545069,-0.0603920768671947,-0.206225639408371,-0.0910433795634329,0.197594805185745,0.115373164168084,-0.0122989588370833,-0.0494215809146434,0.104054416342612,-0.180722491646824,-0.192145923760514,-0.11397566103212,-0.095849223298,-0.0289980295125272,0.0568162735191878,0.0064701954702521,-0.189577786965967,-0.192879356012937,-0.221407751257002,-0.0116665180222209,-0.0421439356200849,-0.007001965965003,-0.0478216132273869,-0.325795005835005,-0.0965669207954448,-0.0118288428924483,0.0792615803771929,0.0443349199713445,0.0701421659566416,0.0439049437077747,0.164229417814606,0.156485509984795,-0.123775683884812,0.0507283683714001,0.0744213770756341,0.0548597049053486,0.0442393875304095
moderate,0.25233275864263,-0.0981935046765756,0.199580988488145,-0.11521561773556,0.0019016584552946,0.128601544609382,-0.0275574017850548,0.22446127215426,-0.033860281436264,-0.126397907499294,0.0227237256336127,0.0138446116011459,0.13710637997505,0.106937434500549,0.0087822656442926,0.146233331723088,-0.0012193481094426,-0.0003295535430926,0.007267664462569,0.0802805882138639,-0.169150417853923,0.0329096203481794,-0.102425913751436,-0.0647428112152982,-0.0817716498567951,-0.0217831529192964,0.110083998278833,0.0050929473572833,-0.0652021685008742,-0.263084947404715,0.0095600792618163,-0.118624815510941,-0.145590702314057,0.296288475708673,-0.110246757375625,0.0883455704832416,0.252381519115843,0.109927628485426,0.147010136503235,0.0302577231636607,-0.0118107954494887,0.0426829005756291,0.172099249506351,-0.227973707621202,-0.0131179124107142,0.0687670635114098,0.147702198943729,-0.136901585987557,-0.148291023692663,0.0460154267103718,0.126954785731295,0.185933772733729,-0.139908593928714,0.0447220971932961,-0.0062820303454216,0.0944705584770058,0.10512489001354,0.11593021087747
moderate,-0.263273985787814,-0.380218394050941,-0.0892233189032257,0.372647625947669,0.0168075251864859,-0.147264389522982,0.133678752115505,0.183605603681313,0.235551623709059,-0.0237546610512771,-0.13276112182174,0.0915288491073238,0.0923911161309376,-0.12451708544468,-0.0228917576682363,-0.0288544454994256,0.218496554705462,-0.106585113150647,-0.0285470838961743,0.219860909316996,0.0925330242831634,-0.0479535009826151,0.0451522467848674,0.0476181395645749,-0.0342291372200473,-0.196935424599128,-0.18036971599491,0.0077915848244484,-0.0218793098198454,-0.0737349668089549,-0.106401841635665,-0.0538939162338587,-0.186013587753161,0.195063255164831,-0.275906993133041,-0.0904387654088364,0.114646514372153,-0.0227778493307995,0.0906220369238185,-0.235556078225049,0.194652166974975,0.0656016569721961,-0.0308004326272567,0.105649028433499,0.231424196465399,-0.217290653591257,-0.240107957206532,-0.0342081373589556,-0.107527561462066,0.0532270115543404,0.0674464629511307,0.180292080144813,-0.0556369047044699,-0.273924733517869,0.0775098509300451,0.176652740581678,0.117646312711131,-0.0014839901838136
moderate,-0.147638785576804,-0.0477264911212805,0.0546174768280658,0.117775670267399,0.134967209964327,-0.0898627459027707,-0.0081656081137547,-0.0657288996847212,-0.0672050729261747,0.0481146630988056,-0.0267512077491982,-0.251540106964826,0.034597693708353,-0.106692240582199,0.0978258700763261,0.176310324887893,-0.149608571741601,-0.0360412082497744,-0.164180883695949,0.0648751079553091,-0.13402290698054,0.0697216590400813,-0.0309455179390425,-0.0746456578992155,-0.220655240897272,0.175916554276077,0.07085631558977,-0.0694687873912609,0.0141813406596782,0.107923007020554,-0.0569791673932485,0.0364676375616228,0.04457632622675,0.084097085688522,-0.080656724916563,0.0474773518953209,-0.104072079733905,0.0685851362789622,0.11319505431146,0.162798954131732,-0.0458696107480235,-0.0234965350145649,-0.0993169730092229,-0.149267055049836,-0.0004460245318677,-0.0516175419536833,0.0245826700670629,-0.203825746217844,0.061220132868853,0.0198555565138369,0.156323200468212,-0.0279829072932682,0.0476686385669378,0.0180005423520103,-0.0090054032574387,-0.0800016847044894,0.129680232981978,0.0499276875034479
moderate,0.0288057600857134,0.0458062241398265,0.0565419169251389,-0.020876703544931,-0.0730440646246383,0.0451875899531129,-0.026590018083274,0.0502706841431327,-0.0003453567402867,-0.0536615303057477,0.0026229287397774,-0.10028212792025,-0.0449953042325533,0.0612530284842498,-0.0752809736530953,-0.0665228381248246,-0.0050818687306187,0.0299202597082386,0.036524260420321,0.010553322145361,0.0523301243692424,0.0363340914023631,0.0730853960280726,-0.0008597154725137,-0.0093035763671234,0.120641019165551,-0.0980399828379889,0.0524984579287821,0.085540074136812,-0.0737973879400637,-0.0093788864175859,-0.000792649421658,-0.0351998730240215,0.0244835647783253,0.0449750284497365,-0.0308647546902227,0.0894150881682289,-0.0631143899089951,0.0797849825734343,-0.104559538256801,-0.0465159879438157,0.0379573794871107,0.0441152015718227,0.053148731249122,0.0712059869285124,-0.125712081572361,-0.0511602562628712,0.0081881855013975,-0.108942115291039,0.147873289380359,0.0365229235555199,-0.0617288409480448,0.0043521633600129,0.0299619253278732,-0.059254861228191,-0.0207906985760596,-0.0455988986902544,0.138528493015201
moderate,-0.0622082053331254,0.0109673359491168,-0.134132797960853,0.115279759174061,0.195183056306649,-0.0092445181799499,-0.212179110984729,0.097984498312619,-0.162866120422943,0.0667656681795697,0.248679216119897,-0.0977550433796459,0.0289238996489444,-0.0222407388603223,-0.251348059044611,0.0605890615536075,-0.0861473680826972,-0.0765784875307205,0.163482828199605,-0.0536966470138189,-0.0279397590560265,0.0621171094378088,-0.0064918212930199,0.199682964842663,-0.0351195639935922,-0.0892015580792313,0.0113237152885352,0.20555998413089,-0.288132124188192,-0.0470310193263873,-0.110469972132221,-0.100054928870609,0.152030282732756,-0.104230093880223,0.25058765606906,-0.121959489573319,0.212420000548913,0.0462279270609814,0.158710013132015,0.0305887819533075,0.0756850616787455,0.0075491435256901,0.287081662734249,-0.0735963357108175,0.144363362505589,-0.049574081307777,-0.135549167613558,-0.0639687573852895,-0.0871879195229241,0.209460717991433,0.125243896811574,0.119989302615615,0.0393831568179065,0.0181860186328008,-0.0085130829368014,-0.206922229862528,0.43663825358163,-0.138997852386881
moderate,-0.0193919532067005,0.0880364070653737,-0.140729173790354,-0.0216840115240477,-0.0012243715063009,-0.0107783035861444,-0.195814388581809,-0.10619022003282,0.0723803119707817,0.0056518034457406,0.0641499211320556,-0.0135479103628887,0.067631319116164,0.0714447352809847,0.16818768734241,0.0453956868351851,0.175785239328556,-0.140844029423471,-0.0740611431176523,0.203442266638004,0.0351812041490953,0.181411771049255,-0.0542186560541849,0.136972924010454,0.0479169335554911,0.0686807057125253,0.0501103450012986,-0.0091616103345504,-0.0303609276010859,-0.10347080813064,0.0025425098268923,0.0320633704300607,0.0295048261293492,0.0089313762050381,-0.0529390353283113,0.01112409049981,0.117416443159348,-0.123719037096836,0.107913577392863,0.0326925492397043,-0.0690233554465307,0.075738314221586,-0.140450487663866,0.139131652192239,0.0884147857899545,-0.122868512833384,-0.110292605301903,-0.0632976539910148,-0.0772868609594485,0.0298514844818093,0.238108450459538,-0.0390265149737954,-0.14434930483055,0.125489277864024,0.0084679450541122,-0.0013603159582461,-0.0372754458600864,-0.143405362328325
moderate,-0.116991675373263,-0.24377480100291,0.0617783850944389,-0.0291823615484381,-0.179589526653674,0.0342911478849827,-0.253491328636577,-0.283802212189696,0.140245784399185,-0.020360222723461,0.238581726715809,0.206664689438184,-0.112955219074362,0.169629500496176,-0.0274450932341777,0.0666015289318733,0.0077029821481355,-0.212930093762929,0.0771609360711108,-0.0490743178799151,0.227628975807305,-0.0052211702706207,0.0194330552673328,0.0493037684119872,0.0558079885966439,-0.0737238607539488,-0.0584396457195935,0.10864716826811,0.0617783850944389,0.0248930413978653,-0.0151484177806799,0.195032952261304,0.0173118085116456,0.0334154897319727,0.0697295484303259,0.0869477036635748,-0.087551767309234,-0.129920510455939,0.0205007026410561,0.0320575171952193,-0.19398403554326,0.103430680661409,0.0173024431838059,0.345042090933353,0.102260014681449,-0.162872416459848,-0.0507179329157787,0.0216573206292564,0.178727916492424,0.0068179586672859,-0.15668661742174,-0.114491132840069,0.220857843779217,-0.0079417980080473,0.012727480534123,0.0857583070279356,-0.24146156502651,0.141514786321461
moderate,-0.0350104956909462,0.136469659611336,-0.174632852285922,-0.0769817565566372,-0.046525069195748,-0.0966688247348805,-0.0465659316691152,0.182145260851124,-0.0328557860376215,0.0102949858381498,-0.166385705016905,-0.201892051105827,-0.0669256590243265,-0.174785300744253,0.0359464034944144,-0.0197059277813359,0.143831191351798,0.0689852848453928,-0.0258305838856439,-0.10612298660182,0.0482617243138544,-0.0406668049851224,-0.188502518726907,-0.0335850240238671,-0.0721969180886963,-0.0540445501121098,-0.0883965313284075,-0.0889843222914589,0.136689688314083,-0.0285974448226812,-0.0425126886378064,-0.0299081872376139,0.0630547254895791,-0.164286002539267,0.0780064616579994,0.007596490962323,-0.145297525492244,0.0313745213780603,-0.210308148985881,-0.190870184731818,0.0724145893410562,-0.0821147118649949,0.0162774091024681,0.0613078547531309,0.0333194179469802,-0.092946410574487,0.275501867792874,-0.0794837972335831,-0.0376146925513102,0.0581528003191052,-0.0179291960066579,-0.0716311299959195,-0.0852194740241071,-0.195361913535029,0.0729921646857658,-0.0965171620933445,-0.092371192680164,-0.0393301306159374
moderate,-0.0021135521117829,0.011608127048721,0.170406779969109,-0.0332950095870156,0.0491925972104265,-0.0470593536193412,-0.151434039661318,0.0275516614571706,0.153826554396551,-0.137108488468876,0.225208166867481,-0.254840561304264,0.0811978149031398,0.0545880625392637,0.189084148087365,-0.20069883896252,0.0762749450775583,-0.120817071259419,-0.0734032710126359,0.110058959733915,-0.084115435753101,0.139333625630039,-0.0232425094031784,-0.0057892949148837,0.0891663001941475,0.199123520618334,0.0377813849547288,0.11354106965721,0.0974695406332948,-0.209182584628605,0.0690547360000389,-0.103560771564148,0.161739247162869,-0.137397296831977,-0.0958548393305041,-0.13389549542938,0.170613540501783,-0.17301261906345,0.0976237905544964,0.189907908304845,-0.0826221652393413,-0.147925674432287,-0.20106641324283,0.272822163820505,-0.278785400135892,-0.0106268349968217,-0.0351394448150001,-0.064522413847287,-0.184381166447326,-0.122605713962714,0.052851930447442,0.0737478719004266,0.0233508125393412,-0.218345686330621,-0.172267624763179,-0.119993311041938,-0.16953707296659,-0.0135904026318217
moderate,-0.0720207479985895,0.0743341581030269,-0.0430209333036218,-0.0387377598508424,-0.011300076156296,-0.0025809360702581,0.0102492782905466,0.0910741127643211,0.0818612907413563,0.0519149305673198,-0.366625305959749,-0.0736749961872418,-0.0145357613429031,0.0634301306961315,-0.0983513706345746,0.0574789190564616,-0.0416027698848072,0.0579659817942342,-0.153978568727613,-0.0715375464603236,-0.077215164534948,0.0625288164112839,-0.0126095743889938,0.08772645279202,-0.150756121939315,-0.0588722604784475,0.030300487328793,-0.30247975015502,-0.051513365818624,0.0527715652578757,0.0698733694729398,-0.0276351564693172,-0.0895368037607285,0.105379305336682,0.0268270625725597,-0.0957577477659373,0.0025494948742751,0.211438181786541,0.0457789329512583,0.055385045723976,-0.0145865085364196,-0.0971190963920107,-0.10011869680878,0.0271210653349977,-0.058305767350823,-0.124023934554634,-0.089647123746634,-0.0947952058889122,-0.113627379082903,-0.0844874580058358,-0.0036609687322726,0.156622387189837,0.0709842917310077,0.0352356518982737,-0.0160620383479051,0.0929771325211903,0.0425129097685272,-0.0041496862698337
moderate,0.360612392655761,0.113625978739624,-0.284886575278947,-0.07469634267625,0.200429440596833,0.289581594878303,-0.0009880828401163,-0.0137426889809356,0.165424935528487,0.0816407142347935,-0.153376356264447,-0.138799325639344,0.14316084510595,0.236669788355689,0.238579727059205,-0.24361061204048,-0.0818464909124478,-0.190545064321917,-0.115476786213929,0.308502405601249,0.0825324131712958,-0.369790742053898,-0.19362816661298,-0.140692707598681,-0.28468552909963,0.068643670054209,-0.01086063286919,0.176227028480758,0.37815544573809,-0.362963450329192,0.104157886318354,-0.286591919929394,0.119313220365141,0.149570670352425,-0.103740419840124,0.197780361528178,0.160189456494142,-0.0854830615089262,-0.236503038289314,0.075896706629234,-0.112591182228431,0.119323863986399,0.321533745894776,-0.285286302388414,0.263542566782934,0.366666247902387,0.0887695752284753,-0.313389010383248,0.284210114016773,0.16769557473019,-0.337700223961071,0.185537831832327,0.0889564299127821,0.254683526022537,-0.212258051688207,0.315256374601733,-0.11673509877154,-0.0693272270638885
moderate,-0.0810420721899822,-0.156447894908332,0.412789317686234,-0.156327974706808,-0.239024945677823,-0.400821281574129,0.360432157700815,0.371368880079812,0.0027581646350541,-0.152922240983524,0.0492872028264023,0.186523881450575,-0.0699374615288512,-0.105577745421812,0.114691680737643,0.462987914044219,0.0368634699485063,-0.0253751146424981,-0.166137447191479,-0.115938850833493,-0.216743772234646,-0.0810900402705918,0.419073136246096,0.0376549432785653,0.1065131229937,0.377820586921808,0.382713331143991,0.425500859047788,-0.0157095463996562,0.0076029407766275,0.350574717135534,-0.372184337450176,-0.263920379514224,0.0788355404819389,-0.400221680566509,0.475147822478762,0.172349313630427,0.0811140243108967,0.0392378899386833,-0.0146542486262442,0.0498148517131083,0.0935137731484879,0.371632704523165,-0.121886892829088,0.0254710508037174,-0.125412546753897,0.495582224818468,0.439723394948545,-0.319059688175002,0.316877140507264,-0.112868893674477,0.0752139503959113,0.36638019969641,0.135437875601311,-0.249553939371638,0.075118014234692,0.186332009128136,0.0426915917425772
moderate,0.034782731404895,0.113537158404698,0.0437836178014151,-0.113560983031429,0.117111500213758,-0.0733823695496087,0.0269408303244202,-0.0331042108751364,-0.0371996714078438,-0.0170888073385178,0.0241790450445386,-0.0561948087734053,0.0958490645339862,0.212504225975932,-0.0273842850835901,0.103674266782433,-0.136247066119352,-0.137463921525703,0.0001224341089673,-0.0095731812821165,0.0310828604447242,-0.0052075163725346,-0.120471060493625,-0.0886350251422371,-0.0451594720006576,0.0836036382609683,-0.137613419258993,0.0908975729266467,0.195189696494133,-0.0026556901143213,-0.0138572954301111,-0.104012490108733,-0.0597454699111837,-0.0750240374845459,0.0477302284003514,-0.192149429399087,0.167789864222102,0.0150765261013625,-0.0256020446531719,-0.0487450423347025,0.218402512568196,-0.0509705935688422,-0.0471056057092174,0.109010695259118,0.0524774472262391,-0.104107500704757,-0.0135455599063382,-0.0403326458117376,-0.0899688443505114,-0.0109253548100773,-0.0147974684644039,0.0850673052838088,0.0726481247844257,-0.024018462741713,0.0968819448771266,-0.0616548230026463,0.0598275245168409,-0.0495534961335983
moderate,-0.0976397303790555,-0.0963906555872275,-0.0379082515797088,0.0511318750136023,0.0320038240560932,-0.252718313759702,-0.0734346577336741,-0.0256532983925391,0.0459258035066762,0.103559027840669,-0.0973258684734559,-0.190850874580792,0.133581963727749,-0.0002421675616809,-0.0345731369144537,0.0036118017258598,0.111148006911767,-0.36536287371712,-0.0400017264221348,0.168896473265244,-0.0301668556441319,-0.366806850910564,-0.17938986986887,-0.0002501335998941,-0.421085311018376,0.101440592745175,-0.0693178091850981,-0.026212514275105,0.0836099438779873,-0.103554779286955,0.20586898088951,-0.0555886078592743,-0.170354789327472,0.182965027818949,-0.22338098822817,-0.0962541707991749,0.107727390103024,0.390032100855723,-0.0141136954369138,-0.0855207309107242,0.0892961019545615,-0.104538850540891,0.113220770054839,-0.116428428108683,-0.0374313514253459,-0.167992593462654,0.0680416498633453,0.103681704829152,-0.0779301586319837,0.003889550924893,-0.0485466300788154,0.0887883997857743,0.14495587308854,-0.0715238707009372,0.0474074866143294,0.113387525788101,-0.163037186624836,-0.0490399933788189
moderate,0.0907165284221659,0.0711725818042803,-0.121766401285967,-0.0962923922131096,-0.085357762432558,0.0940300993662512,-0.064090151873024,-0.0239471221667795,0.137560780782914,-0.0459506531168606,0.0091106481344944,-0.167052385304899,0.0723054001894497,0.0215580174525531,-0.0340658346181402,-0.0470309976258778,-0.0234313862761654,0.0092266565567722,0.039253546060487,0.0881751465771447,-0.030415813526961,-0.0370594178076499,0.0479799002196311,-0.0472321474844614,-0.0551590467069328,-0.107612344868544,0.0399063828137931,0.105531138339388,-0.166584236017658,0.123829602073306,-0.0437022504136896,0.0158939255267063,-0.086114260813753,0.0339752914592892,-0.0241269223600659,0.0923100365729661,-0.0722261749254551,0.114080521778959,-0.0571139558184876,-0.053864433870294,0.0630280703307069,-0.0199747982970769,0.0565133357164507,-0.121400884727083,0.048958640899824,-0.0474438435632521,0.129492665099621,0.0525466707941762,0.0418399422600506,-0.0446215721458865,0.107651700275658,0.0216637368795069,0.0023891047142263,-0.0275374670850797,-0.139079436492732,-0.0452777528226729,0.0263215650626692,0.163530462205503
moderate,0.039654977131218,0.132762553877608,-0.111963302275931,0.020310196140522,-0.077647880949298,-0.0218549676684616,0.0719612477589361,0.147857290919228,-0.131198112843004,0.130650764116644,-0.0133840264029118,-0.0917013858335856,0.0470006438018698,0.130692964149124,-0.0652521578494216,0.0493874490287408,0.13978063385545,0.0019281480941976,-0.0772056746767439,0.110727342002622,-0.214917076431104,-0.0584495483764029,-0.0973016520083214,-0.137931700229001,0.0982761866566917,0.0238178056198673,0.0842643453637931,-0.0200400086444325,-0.0523530741926346,0.0118494472556982,-0.116277003901121,-0.102102799771393,-0.0726841915356996,-0.0476601087162165,-0.0182549115077938,-0.157000214057911,-0.0282809954957063,0.0754604529945248,-0.030662078684275,0.125673306048381,-0.0683105873220318,-0.270310162285563,0.0054364728283307,-0.0175462728267862,-0.05590932099755,-0.11463388483986,-0.0479748208228462,-0.0425581963148768,0.0585925993339619,-0.0886492148403686,0.0718289256231941,0.011658653041054,0.066389949403106,-0.0495773491749003,0.145977243709509,-0.0919749707899171,-0.0591308285617774,-0.0860607077633395
moderate,-0.0748968464719313,0.141402877292874,0.058125899803611,-0.0034587966109811,-0.10166263941909,-0.152469447322009,-0.0771439977697903,-0.0141750913521574,-0.144135550914292,0.102364879109889,-0.0484432648053264,0.114727471632649,-0.0758632165918249,-0.0888262305317049,0.0951100914198497,0.0277704234831649,-0.0364252124362832,-0.0085699011099782,-0.167722901038758,0.123260526469205,-0.134160856168785,0.0497172895237731,-0.138658890529935,-0.165541035995087,-0.0476189767440343,0.0891649569876962,0.0335584702315066,-0.129093904347109,0.0295114688249771,0.25849601323715,-0.0757800178635644,0.0213257431457764,-0.0338995535919812,-0.0237071594357006,0.0735012840456292,-0.171884330157952,0.0415532080840773,-0.0736727881285305,0.0925623955186288,-0.0861406949999524,0.0634049730287845,-0.0938405841016626,0.0197138561696489,0.0417550769530718,0.0291594651403965,-0.0075202536983415,0.0564199330568585,0.0005997536275165,0.0440316502752307,-0.0429236301958909,0.118305684737451,0.0803834451368592,-0.0942375653801328,-0.101804917886399,-0.163899216332021,0.0304441744925008,0.0268731892281148,0.14107597464104
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0147854535270217,0.168104178144181,0.0854984921345166,-0.0441956491296843,-0.485509294621005,0.181925362962919,-0.415599813270413,0.460759731108382,-0.185943149247436,-0.283334288784122,-0.202014294385503,-0.422671117131163,-0.362404322863412,-0.0196067970684418,0.231745912890927,-0.22788883805779,0.355172307551281,-0.029731618505424,-0.05994537136499,0.382814677188757,-0.35967222818994,0.0798735913361931,0.165693506373471,0.08871272116213,0.28044148265927,0.0662131179688362,-0.402421474257198,-0.0080355725690335,0.088230586807988,0.146086709305029,-0.0519097987959565,0.0091605527286982,-0.231424489988165,0.188514532469526,0.0792307455306705,0.0707130386074949,0.0427492460672583,-0.256816899306311,-0.0761772279544377,-0.127604892396252,0.164407814762426,0.351958078523668,0.257299033660453,0.332833415809368,-0.166497063630374,-0.264048914618441,0.0818021287527612,0.158622202512722,-0.229174529668836,0.0578561224970413,-0.150265207040927,0.223871051773274,0.0199282199712031,0.073123710378205,-0.0747308248920117,0.113462284674753,0.0983554082449702,0.503026842821498
severe,-0.0191154730903626,-0.0028084521446231,-0.0965582529399563,0.0427162488407931,-0.00153080726721,0.0473482175348023,-0.0931108226602,0.102306253620475,0.0308830090195464,-0.0101056322707013,0.0715462447780133,0.013699728584399,0.0389312687079741,-0.0260962780774079,-0.115105434072903,0.0195834965489909,-0.022681232654403,0.0110345171523301,-0.0691905578422029,0.179086078085225,0.0183899277419901,0.0162618689819996,-0.129062373154193,-0.0215717399178144,0.0257811485097886,0.0734476095407441,-0.0192257061604587,-0.0579972303346496,-0.0256148647260844,0.161579571868271,-0.0653457902815352,-0.0334027999890874,0.0225379919418487,0.158874190758116,0.0674959579341156,-0.0453229184164268,-0.135375551863594,-0.0271861530642336,0.100094430182926,0.0068537567028667,-0.103303333536994,0.0767340497153036,-0.0527960355046639,0.000468646244335,-0.0280985341246334,0.111884075004699,0.071171950568252,0.0985879115582792,-0.0516199046974523,-0.0372936536920552,0.0239492243533613,-0.0060313681770934,0.104779647054863,-0.0533867477475235,-0.100914016173019,0.0710094034987883,-0.0692139123062063,0.0931282606599892
severe,0.0744423526337121,-0.218285145571363,0.0008897492346658,0.0261363837683103,-0.0288427043570857,0.0351080218845246,0.172388914216515,0.189108785251278,0.111033289909346,0.0855642180670356,0.186810266395057,0.0259880922291993,0.0339216895716367,0.0933495238703621,-0.0238378649120901,0.0400387155599647,-0.0556464000513953,-0.0909027134750309,0.316194634269388,-0.130311189993774,0.0345148557280807,0.0895310167382543,-0.148365684880536,0.136613580405991,0.0400387155599647,-0.137392110986323,-0.119819563601672,0.0935348882942508,-0.0569439510186164,-0.0476757298241802,0.0120116146679894,-0.0309929316741949,-0.0580932104467265,0.0865651859560347,-0.0867134774951457,0.0969455936938033,0.252911219953777,-0.179506908093842,-0.0614297700767236,0.100393371978134,-0.0779642766875979,0.276081772939868,0.0151628098740977,0.447210209073939,0.0254690718423109,-0.0796696293873741,-0.0449694092354048,-0.0168310896890963,0.0998743515912452,0.109253791440015,0.0609478225746129,0.229073355041687,-0.0096760229269914,-0.0425967446096291,0.293654320324519,-0.0022243730866647,0.039260184979632,0.0426708903791846
severe,0.169460305817598,-0.0672035833189629,-0.0242878564603352,0.125322108134913,0.0233561936737192,-0.0933009120122632,-0.114842248118991,0.0541279923021793,0.215456443739488,0.083790412121143,-0.0150681646066558,-0.0805268997009738,0.200711399174433,0.387200131184399,-0.180354836553575,0.0220798695093956,-0.140734934119277,-0.017960088978984,-0.0003608173797876,-0.0668481512732019,0.0240670577652412,-0.0109591547442976,-0.137643752387962,-0.124492766694804,-0.125871412205635,0.256083403636776,-0.028962326395495,-0.0220367868371822,0.0090635171669055,-0.211519764565983,0.161807746165683,-0.100689590296871,-0.160956863389467,0.291028836135914,0.132737713089654,0.312510933568348,0.0437827656369235,-0.253713856665036,-0.142388231665468,-0.135247278746088,0.174027069072224,0.0704940224092655,-0.0381012382387741,-0.0558405285226642,-0.112370379800744,-0.0723681186505508,-0.111977250416796,0.0183693743650118,-0.0176369689373831,-0.35097298918691,-0.0351231485220191,0.309834422557087,-0.188815196309493,0.0970544898288604,-0.021869841482355,-0.0410793279555292,0.0628037654191638,-0.0025741896647539
severe,-0.154707842385847,0.150050995454479,-0.0276853984963828,0.0889902086137116,0.140441225568476,0.0801753882754132,-0.0947938816605212,0.0627143984981461,-0.112686701024467,-0.0601646467534654,-0.0571722384507909,-0.0724653354332177,-0.0866686561105931,0.0737845602457521,-0.262963397188667,0.126750103918695,-0.0256374352299547,0.289455330308558,0.0727151886174098,-0.0631424802870619,-0.106587784798337,0.0942995887777944,-0.224720035972272,-0.0053760076798673,0.137323474251732,0.0532682824477889,0.219506432862129,-0.104804249485179,-0.10940446302813,0.289067641451087,0.137367198558966,0.0952144678539113,0.0659291761347515,-0.0712323099692295,0.0820634455039584,-0.103927681230638,-0.0453595963241606,-0.154405936454948,0.16948415969897,0.0923507339410958,-0.0580192407452023,0.0728467779610843,-0.0366334738662504,0.210466328236084,0.0153822112847886,-0.0665846243212822,0.0689499011316344,0.0945136296722524,-0.104321199995741,0.0958553412713641,0.218102257966969,-0.0017743740297377,0.0402871602630867,-0.0199982488627382,0.0217376434466891,-0.366742415774711,-0.0032818215743636,-0.0415976402141744
severe,-0.156528533297128,-0.0902052389774161,0.126115795626898,0.0677495547531238,-0.106985913751306,-0.0294921116783716,-0.179336277787286,-0.122642152538403,0.203321014759918,-0.267195858932838,0.077993976099353,0.0638014015893469,0.0906078080832863,0.0101066823744344,0.0546101578123915,-0.0534678389660294,-0.0631789142638914,-0.170051933932269,0.044279734927777,-0.135629340407231,0.12419345647842,0.0469298109034496,0.246372292792569,0.130592789996556,-0.034740799217064,-0.0383550479953006,0.0277805445541259,-0.15795138097108,-0.106566690379272,-0.0341067085094454,0.0355275085277218,-0.19859406988743,-0.0980597731291828,-0.0078343306157651,-0.0598441022302178,0.384294461515228,0.103574655905734,-0.118382892222277,-0.0318071911854767,0.133706182196482,-0.158253205417699,0.0656485235193332,-0.0327261790527939,0.11943525072928,0.0769491256631609,-0.195152779758612,-0.0212265447772745,-0.0248910293747584,0.0998946091251142,0.167798011074683,-0.0725508977818342,-0.0468287932234415,-0.0273035772920335,0.0715289810892115,0.213646932802045,-0.0712801226694077,-0.108596326685165,-0.132139862114842
severe,0.0511801070634917,0.0927870899041812,-0.0734741913270387,0.370068219875274,-0.017621708353385,-0.197961839586031,0.216318042963603,0.205991907035332,0.397201330180521,-0.353841434845134,-0.0030922857740966,-0.0836953993947114,-0.213361546185574,-0.271368136415036,0.0108013974145092,-0.0958978923595598,-0.232612722491777,0.245407749257649,0.156157345478333,0.132344893349661,-0.019880743469791,0.16207033903439,-0.144510352951945,0.264399692025904,-0.202486082045937,0.105292021996636,-0.0935462738367438,-0.0916822612543542,0.20144297566705,-0.132727571429489,-0.0841521441996678,0.169384428140787,0.392683259947709,-0.209670554383359,-0.168477110757968,-0.0299908514497716,0.0694931048514053,-0.222206347611284,-0.102835475613222,-0.113920795474055,0.0257196703007199,0.161891344448664,0.131320303652056,0.0534329699528036,-0.0127641656304029,-0.286601192883041,-0.227440396187,0.0274293772057594,0.252012032248235,-0.304340173551212,-0.0404219152386405,-0.400645432898976,0.146220059856985,0.216460004186765,-0.209374287482847,-0.0802636411304445,-0.181802949053925,-0.137109852666233
