group,TFAP2C,ATF1,MAFF,ARID3A,SPI1,FOXD2,CEBPD,GMEB1,AR,HOXA4,CEBPA,STAT5A,KLF3,RXRA,ZBTB33,STAT4,ELF1,ZFX,SP4,CDX2,BARX2,MEIS1,STAT5B,HINFP,FOXP1,NANOG,FOXA1,RFX2,MAFK,ZEB1,HOXA1,PAX6,MEF2C,FOSL1,USF1,RARG,HOXC6,RARA,NRF1,POU2F2,NR2C2,BACH2,SREBF1,ETV7
moderate,-0.0478963521870707,-0.0027746243541972,-0.0728983755300175,0.0851963659072814,0.0320214600707622,-0.175969442340532,-0.0179462977847654,-0.0900178764499586,-0.129028369093365,0.0141791248810992,0.0234926041555627,-0.0436152509830866,0.0312809717754568,0.108562449546163,0.0913242743431331,0.0851767503232998,0.141579400503991,-0.0191526561996338,-0.0141428360507333,0.2426300621644,-0.0910692717513723,-0.111682308178436,-0.0712673397219475,-0.0217379901684086,0.0982387676966469,0.198168398732508,0.0165604567764654,0.0466899937722024,0.07749038374011,0.0366958537335774,0.108583045909343,-0.042860050999795,-0.104908066250391,0.112012830768526,0.0593440069987322,0.179305072396603,0.0775855193224207,-0.101639129179857,0.195279023212018,-0.102252116179282,-0.113990081633871,0.195997934364944,-0.0566292101756789,0.0375206890400036
moderate,-0.107804181898945,0.200662202754665,-0.0017317298891437,-0.0039962997441779,-0.0073851619272409,-0.0449130807249016,0.223174691313534,-0.159985199758592,0.167711379264002,-0.240651842194739,0.137744459582327,0.137584607592559,-0.208617503445408,-0.166773580924035,-0.123528289292371,0.129442812913754,0.0278408882177732,-0.159207253408392,0.114267530685196,0.218522998411311,0.1714199454266,0.0183616652245831,0.0200507679164556,-0.0598645701677861,0.0766596858926514,-0.0316666791728663,-0.006378094391708,0.12722619865565,0.334751380170983,-0.154758039693207,0.259525033786577,-0.0867303612479799,0.17185687419863,0.0415348753411564,-0.142486735278751,-0.0205942646816638,-0.143046217242936,0.19572810467052,-0.0217665126066227,0.122611804551039,0.244232526765522,-0.0873218136101183,0.234300389801325,-0.105667493635725
moderate,-0.122825770176054,-0.220398148483388,-0.0382895886859494,0.008765956782524,-0.123007910139293,-0.0788603233942624,0.0271369703161508,0.114768275043647,0.216141097894297,-0.0142967309766135,0.0369191424797828,-0.139139858262753,0.172047525069399,-0.0503409735640086,-0.15026798194784,-0.162668573100248,-0.230988017173661,-0.171120495463394,-0.0835501134132569,0.0141811663102823,-0.0785469170437229,0.012204005605877,0.005444100694341,-0.162508415546365,-0.117987127842274,0.0670162012329928,0.0505501204873145,-0.0393723793639656,-0.198194658895669,0.126668923400405,0.0069238308784513,-0.162303037036092,-0.0819981553126897,0.371294199269985,-0.123094583639042,-0.0290230610389365,0.326706964337824,-0.0755912250885349,0.0475504637134136,-0.127993520581342,-0.156602684255538,-0.157294816115848,-0.0534379810079167,-0.151116502949
moderate,-0.0544519057722116,-0.0771934361983525,-0.0006561723788911,-0.0011433175267601,-0.163118212386891,0.0501300094959218,-0.0035998466176156,-0.0326465261640396,-0.0427638894486073,-0.0622878348411365,-0.0216935615938035,-0.0116316739132636,-0.0685860495109162,-0.019105277943382,0.0922671979802777,0.0132300647543142,0.0257588832014647,-0.0496810038258219,0.0480878138226489,0.016248284335951,0.0410562810121269,-0.0185886613808733,-0.0770564808009089,0.136203876370285,-0.023753093393335,-0.103568618688313,-0.0483530565544068,0.0613135445453985,0.0960932810455691,-0.0426338685016671,-0.063887959294813,-0.0094681253561799,0.0083880846902639,0.0149740790559378,0.0510609594760131,-0.139790720893206,0.0506535605089341,0.0910536691421698,0.062123141641679,-0.106363202241213,-0.0930351883735374,-0.137464212749291,0.0105325635084631,0.000763656361695
moderate,-0.371847941437386,0.124038421874153,0.281011183349375,0.174830017038138,-0.226477049594359,0.182849742590347,-0.117034528225225,0.101262401305882,0.100193104565588,-0.303252555547499,0.085543739223554,0.119012727194769,-0.176166637963507,-0.0819615951435677,-0.132432401285465,-0.0202631732285794,-0.0511123841860735,-0.39702987967132,-0.0204235677396235,0.113987032515386,-0.0777378730194047,-0.426863258725534,-0.341640308524069,-0.172531029046505,-0.327097872856065,0.199691166249984,-0.0065761749528107,0.350836260490601,0.0657617495281071,0.133982881558891,-0.106181166311236,-0.0877357975411576,-0.158523241748648,0.131202710034126,-0.0024059176656624,0.259144065010354,-0.169697392684725,0.415421783604384,0.053892555710839,0.100888147446779,-0.152267855817926,0.094365437330983,-0.0552826414732218,-0.0291918010100378
moderate,-0.0101924852880148,-0.0768721219022281,0.0157793700806442,-0.0463964654726957,-0.0502222749760183,-0.0197767372640708,0.0551428861316161,0.0790128395071119,0.0228154320750058,-0.066353640403514,-0.14248277290781,0.0285952963711886,-0.0312494053688276,0.0267109998239204,-0.0893007159918548,-0.0508608100980703,-0.0788263597875964,0.0228201924802168,0.0467568830749206,0.0761561386492434,0.260347293359458,0.138188338129967,0.0866359876287451,0.0265525332581466,-0.103964503420553,-0.0578575072031872,-0.0134461307034772,-0.0195731383950466,0.0337614345801691,-0.0950949530499246,-0.0136262937314627,0.0302004683898352,0.030628996405079,-0.0661082048963855,0.0258959635240452,0.078609578257988,-0.0062965513540841,0.0513862855963611,0.163729010642014,0.0433755306350478,-0.0766311721615484,0.0542374021327321,0.0782710402104828,-0.0413071345708696
moderate,-0.0159990334543376,0.0041496749809495,0.0207224686337585,0.000930926983752,0.0250110182149302,-0.0429912443605102,-0.0536361735793723,-0.0237980951010634,-0.128102687806131,0.055619914428417,0.0858882068823376,-0.0460469102583643,-0.0405607265101393,-0.0401776534538691,0.0977498814517698,-0.0456179703616537,-0.0169800742082004,0.0789321607751865,0.0824023270088718,0.0538396015105846,0.07810231071759,-0.0040001830565514,-0.0736230739942172,0.164627132357521,-0.115852843864824,0.0608665713432314,0.127359050420844,0.0743348594069765,-0.0119929046962476,-0.0489191087944571,-0.0919821262663971,0.0772826532912024,0.0265917254382537,-0.0578720612326311,-0.0167180386475366,-0.0397202591283668,0.0337410068454081,0.125303961153337,-0.0235721584425981,0.061063204186971,0.0331443132267167,-0.0013233432852972,0.0480561326854314,0.0390645331872568
moderate,-0.131445285641974,-0.103941519194009,-0.110327514373845,-0.132647078092792,0.0263979777513883,-0.111396210710829,-0.143250692748719,-0.090526740061623,-0.0655382719747741,0.163599124840816,-0.105667841247544,0.125695969905037,0.16062999055056,-0.0270014922610038,-0.192118349180231,0.0156036647290826,0.0321407477778091,0.0519109754409544,0.200884801084545,-0.0553156176709038,0.0997073172512764,-0.179982165502056,-0.0024223492717828,0.0994873813779242,-0.0260436366220985,0.0548482539400302,-0.134957277524393,-0.0770796687573558,-0.175226488621514,0.114633282751557,0.0632141083607378,0.0244582655350175,-0.0975297775528084,-0.0827447630189815,0.0199386706137683,-0.0929421072421882,0.183848498513765,0.016685016106398,-0.116351313571771,-0.110137688768868,-0.0254903058931091,0.0090675545880696,-0.117914429243097,0.0091142473230869
moderate,0.171561087855786,0.0770803020840605,-0.0557138551162782,0.0301770290147199,-0.0061017947492678,0.161523641037974,0.0275588057028484,-0.0287217212102814,0.0459580807767448,-0.0160826852820711,0.0577336168240386,0.0341744124531753,-0.105392452289181,0.0024274844683129,0.0731306033564948,0.0611177527015176,0.0554173966811348,0.0804751577802667,-0.0758770948441704,0.115128265586947,-0.0467990320734422,-0.0305326312773234,-0.0622599678693396,-0.0341089845940477,0.0316925895933834,0.0869222046223326,-0.0302642661602235,-0.0004897848211534,0.0101232053676289,-0.0980778394280608,-0.0057916593040243,-0.0037711582984207,-0.0500035185750115,-0.0665101911701867,-0.0520639416641506,-0.0609366247299213,0.015416947574224,0.0710117757377389,0.0624414654898576,-0.008673072648093,-0.0257552886142388,-0.0133561548361633,0.0951306285759427,0.0241410317735014
moderate,-0.0882698625238886,-0.0226015540032017,-0.0387348705020052,0.006261660027625,-0.0454552265015965,-0.008575281766454,-0.0323703324594642,0.0629446533266885,0.0139367345201568,-0.0095886515709962,-0.0305157352713779,0.113728343272829,0.102368224944196,-0.0681954736063504,0.0069492768331648,-0.0587615497811986,-0.0105179380666371,-0.0008783896431641,0.0227747807341619,0.0500543436359878,-0.007742531715343,-0.0539023625452233,0.0306596199175985,0.0449775386763498,0.0485669003727402,-0.0152964920708642,0.11396442712373,0.0333929024697478,0.0118605766630899,0.0475635522208807,-0.0516085869644937,0.004512700916177,0.0507340416930144,0.0119117035207102,-0.0581613349302025,-0.0036566217719359,0.0089725992229737,0.0255768019663509,0.0421510054674354,-0.0159214160458516,-0.0456823401518995,0.087120066811352,0.0788456646305207,-0.0666008808040927
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0976429766249189,-0.349287265448825,0.28870445497653,0.375978265942166,-0.0372521877389071,0.337669959478702,0.317411682125843,-0.324036426852607,0.339398153755249,-0.166098672134818,0.385579345256317,-0.352071578449929,-0.282175721042907,0.0890980160353242,0.0192981694214441,-0.0334117560132466,-0.253276472307312,-0.121933707289722,-0.424751748858054,0.17954018317463,-0.0094090577278682,-0.0096010793141513,-0.227545579745386,-0.16878697434278,0.143536135746562,0.25442860182501,0.341702412790645,-0.0837214116193995,0.178676086036356,-0.342950553101485,-0.352263600036212,-0.352455621622495,-0.382026945910081,0.257116904032972,0.0008640971382736,0.118861361909193,-0.122509772048571,-0.0463732130873509,0.323556372886899,0.206519216047395,-0.160434035339469,0.346310930861438,-0.266333940174558,-0.445010026210914
severe,-0.151369514641134,-0.0364954563697761,-0.0104154796088796,0.0776722939283125,-0.0132790215600957,-0.0395554048162329,-0.0518070693243001,-0.0330712925818701,-0.0402287985142012,0.000111692704711,0.0146279672691667,-0.0805665918416954,0.0829542257467512,0.0369163274310063,0.0155684522175311,-0.0213376232260863,-0.0357675652651614,0.0705541772106862,0.170404757330978,-0.0053434437427723,-0.0493066635579659,-0.0394820221696595,-0.0336259790574401,-0.0317843983754163,-0.0186062779543591,-0.0359564176644313,0.0032299156057997,-0.0101068408306441,0.112014832946411,-0.0651476028087294,-0.0574402666053809,0.0813020370422809,0.0174305368743328,-0.0359968860357034,0.0492942532574425,0.020744087114095,0.0729364153329057,0.0784595386441263,-0.0226887272482918,-0.0489408294816658,-0.0738876918469427,0.0397971358872985,0.0178012271551855,-0.0257621651518394
severe,0.220491836103897,-0.2463478670793,0.125082127707576,0.202077762383407,-0.0251881630166287,0.0933106948116016,-0.147694228597504,0.0466553474058008,0.246443276787696,-0.176698779949986,0.15895257418827,-0.070221545379692,-0.0629704075415717,0.107335921945861,-0.198261374047554,0.16181486544016,-0.0250927533082323,-0.162959781940916,-0.213526927390966,0.030054058144841,-0.208565622554357,0.0674546638361987,0.21705708660163,-0.116113615118322,-0.0756598987582823,0.0840559530971585,-0.037782244524943,-0.0561009085370366,0.10294707535963,-0.173836488698096,-0.238715090407594,-0.10475985981916,-0.0128803106335033,0.198165964339158,-0.118880496661816,-0.0652602405430834,0.141397187843347,0.180896807119424,-0.0204176775968126,0.0008586873755668,0.0041980271694381,0.0870136540574445,-0.0352061823982423,-0.0951234792711317
severe,0.0568461888790077,0.154907673826408,0.30947983606471,0.0318407075771782,-0.258284714914792,0.0893381836566282,0.116113324119255,-0.100719263017892,0.115540980821897,-0.166742680630405,-0.0786281274715774,0.0069667994471553,-0.164683560491633,-0.315209847696884,0.023867373365703,0.0292224014582285,-0.280211383996349,0.015453269028676,-0.314887493425958,0.171387213595175,-0.0593658151191026,0.0425047131520968,-0.0758914054980017,-0.203129241293498,0.0383338436058301,0.20135300347411,0.19185342046968,0.18076838074498,0.238561896460995,-0.132579706570842,-0.0625104139252784,-0.186472077742793,0.184768205167898,-0.0318933368459009,-0.0506359351697399,0.173045035559937,-0.014486206215898,0.0703982255750794,0.114133147883567,-0.0478597412446223,0.200800396152523,0.139151786502577,-0.310506106804801,-0.0603920858591935
severe,-0.0025969354463758,0.034920357091905,-0.0777615010200475,-0.0812415549879406,-0.118455559699631,0.0257890934451323,0.0512968299294419,0.0731030641915228,0.127905088349616,-0.125461134064448,0.0864568218472947,-0.107336075856323,-0.0164192647707419,0.0571090442570052,-0.131023015582762,0.117604000228853,0.0539509995864794,0.118559330137653,0.027367045982065,0.031735032563961,0.0651517881028768,-0.087176261224303,-0.0109632932871099,-0.191198636753067,0.116554528067001,0.0278425713398051,-0.120156004145363,0.0430781042582649,-0.0254836660218819,0.106766943144697,0.153394638262313,0.0750543763456689,-0.020019671050774,-0.0937704981311868,-0.0234333975221994,-0.0331038395273546,0.092217685855012,0.0043904523468285,0.0243662616660674,-0.0615893596635642,0.0219260516750548,0.163182758083782,-0.0095639970713078,0.0927418870367727
severe,0.170397078356789,-0.0282224668328173,-0.189590035485439,0.111654296658162,0.0464637561175701,-0.035191018485279,-0.0355319757415815,0.0988442845423011,-0.0215172784158127,0.0309632093651837,-0.0287215028884497,-0.0332082630349738,0.0333940322495857,-0.234826588912542,0.0717618412353538,-0.0397536990561204,-0.145182825210546,-0.0981940162185899,0.0295904037767779,-0.14225190125454,0.0068614414746674,-0.0236815430168404,-0.147599346451891,0.171398193370832,0.039815013547102,-0.316202785766043,0.0810646036090083,-0.10924173119043,-0.0780536513099336,0.077945323971028,-0.102819228441524,-0.0057974905182536,-0.0653600302253404,0.166012103308198,0.139461711552027,0.0026648221080491,-0.212140835829883,-0.194661793691081,0.152682515542951,0.0120830626421381,-0.0016087826988587,0.0089178351722063,-0.0241665817196928,-0.0678561233743358
severe,0.0719724554957508,-0.0995461133358993,0.0015152095893842,-0.234462900523987,-0.0140472555682496,0.0766127848632401,-0.15350967152449,0.0991041772056622,0.149911048749702,0.255612701042475,0.100572036495378,-0.101582176221634,-0.0847412529729575,-0.0192084382320896,-0.0896972510049018,-0.129439935859792,0.0881189076826265,-0.133733029696381,0.0728878946226705,-0.132217820106997,-0.312054258247037,0.147796068697853,-0.0662588526691145,-0.0286153644328501,0.109978962696139,-0.0727774105901112,-0.0804639425695916,-0.0833838777158008,-0.0584776200902976,-0.175795879235016,-0.198902825473125,0.121895454779317,-0.0410684932456017,-0.0199344761603363,0.0673952598611526,0.0064712076213284,-0.0551473156802968,0.0168724901151223,-0.0374856539040369,0.0607820013408194,0.016635738616781,0.104249576436279,0.153351837192262,0.0481552547626175
severe,0.0322626163266549,0.0856459031765738,-0.0223465537440577,-0.0069965365247242,-0.0726438038802435,0.0678222024770282,-0.0046446470578091,0.0808390111952542,-0.0940363045201414,-0.0114901178196638,0.0356418118187707,0.0577794917719085,-0.0707437878539666,-0.0863165057208021,0.0603323119419198,-0.0603359892973937,-0.0484019411249155,-0.0346583398708194,-0.0124477011850786,0.0214935543683219,0.0013381161098584,-0.100302371153522,0.0086898851733655,-0.0890231864438432,0.0042266052875312,0.0182666013928273,-0.0448902137415188,0.0529540659190003,-0.0548570238296564,0.0768993867289095,0.0538288352391419,-0.0012657457541312,0.0520448765516226,0.0430916927263227,-0.0385998765620106,-0.0514813585987955,-0.0446661892460462,0.0140744161525321,-0.112786992987559,0.0372688209746621,0.0260370006034881,-0.0958073189163924,0.0354099913296933,-0.0367561976215944
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
