group,ARID3A,RFX5,STAT1,E2F3,XBP1,ESRRA,MZF1,NFYB,SMAD3,FOXH1,HNF1B,HOXA4,PBX3,RUNX2,EHF,CDX2,MAX,BARX2,TBX21,POU2F1,USF2,ATF3,NFATC1,STAT2,FOXA1,HIF1A,TBP,HOXA1,AHR,ZKSCAN1,CTCFL,EGR1,GLIS1,RBPJ,SETDB1
moderate,0.391943239558459,0.241325021796585,-0.078384449494472,-0.187312384263303,0.0395490902109227,0.0074311984791224,0.155026555842709,0.109074879371526,0.0871801335700435,-0.0806306027070881,-0.155887231372777,0.312971011653209,0.398261857474323,0.236937675801849,-0.60824569472478,0.11539349728739,-0.376996874255818,-0.14081491355354,0.145160275376078,0.171358398827899,0.215861621358237,-0.445179169906071,0.0997963773156722,-0.262107187034809,-0.407561351616276,-0.312908035394912,0.141738565341905,0.109641665696204,-0.597371794125386,0.151646829980735,0.232466361462716,-0.336482148084331,-0.0596385166078723,0.596154253131631,-0.0564267274346922
severe,0.0668076109936575,-0.110077519379845,0.160112755461593,-0.163636363636364,0.0328400281888654,-0.0589147286821705,-0.0504580690627202,-0.201973220577872,-0.245243128964059,-0.102607470049331,0.252713178294574,-0.0780831571529246,-0.138548273431994,-0.130655391120507,-0.0177589852008457,-0.224806201550388,-0.231712473572939,-0.322339675828048,0.204651162790698,-0.269908386187456,0.21014799154334,0.0308668076109937,-0.165750528541226,0.128400281888654,-0.0517265680056378,-0.0966878083157153,-0.323608174770965,0.0303030303030303,-0.0374911909795631,-0.0487667371388302,0.195912614517266,0.288513037350247,-0.209020436927414,-0.0181818181818182,0.116701902748414
severe,0.28093581326378,-0.0661930830676599,-0.412635115558896,-0.364957412166497,0.143477649341806,-0.198888300963158,0.135466517560779,-0.141784334045759,0.0443980949110354,-0.0492486548934473,0.27251711023204,0.025519505481737,0.0789577340571198,0.307581361402817,-0.282745207809464,0.328920350341523,-0.346337598134477,-0.354939292340007,0.116546708907486,0.263116909086337,-0.298633832362781,-0.0327317606434523,0.226289842941386,0.306516685482586,-0.444635835705037,0.347779716455595,0.0734149498869884,-0.230335796277832,0.198603093507443,0.295043138885976,0.246124237784489,-0.153865633146834,0.288749166705459,-0.0502517792370396,-0.124005909734032
severe,0.155844155844156,0.253273042746727,-0.0482149429517851,-0.0511330774488669,-0.194752615805247,0.32202008517798,0.29275987170724,-0.294784163205216,0.114385614385614,-0.163836163836164,0.46584993953415,0.229270729270729,0.0022083179977916,0.178269099321731,-0.0851254009148746,-0.332956517167043,0.105368315894632,-0.225274725274725,-0.0216362584783637,0.0301277669698722,0.0785004469214996,-0.225301014774699,0.0987696514012303,0.051764025448236,0.0495031284504969,0.234397181765603,0.109154003890846,-0.133550659866449,-0.112913402387087,0.0517377359482623,0.0352805089647195,0.43750985856249,-0.298254377201746,0.0252379199747621,0.330827067669173
severe,0.140924064182684,-0.0345325381831405,-0.0885343368610087,-0.0956875795347904,-0.0837240403383497,-0.198289960320903,-0.0897680120467768,-0.28485456369203,0.0667169467059744,0.23404062316226,0.0633424822272556,0.173585355550437,0.193718105220704,-0.0511042170440682,0.0680853931305239,-0.157231384075233,-0.0488131059847845,-0.278888344621361,-0.237663896081806,-0.00661934122784,-0.0238596927734908,-0.102192883560585,-0.298813753924272,0.0026176721378694,0.240053493815584,-0.0575006673770005,-0.0482584705021072,-0.0286907233328854,0.101467192274839,-0.238736882482873,-0.112917564062073,0.242313503819764,-0.169340061528823,-0.118624607673547,0.262767631059433
severe,-0.11526883297943,-0.0215915196123745,0.0289511199207869,-0.102078784803466,-0.200942480249856,0.048240043883547,0.113124633984865,0.167839594569105,-0.0641820827991517,0.187986198129691,0.118978458457997,0.111668029630287,-0.171257415522847,0.325597020369593,-0.227934398796098,-0.152926932388861,-0.101716044372055,0.0498659271061174,0.199922776592667,-0.0502222188187481,0.109189303348976,-0.28930927370105,0.374578263867991,0.119493549870601,-0.293613793487131,0.269999391402253,-0.18298844107469,-0.0337554154123682,0.26263656673445,-0.0318748077979623,-0.0006436627432932,0.102796204767813,-0.0318627164502486,0.130166985542418,-0.145420623728189
severe,0.623693173148566,0.531810015243905,0.525002692997011,-0.308035720232426,-0.399498374250538,0.425823353804673,0.0426365939464737,0.561029050958408,-0.339439993095498,0.571471697127727,0.245267070510697,0.553810533892662,-0.59384351459092,0.482940867487496,-0.379371105995813,0.224655198788994,-0.511698971364309,-0.411188169517914,0.157576450723477,0.27800785952172,-0.557655710798318,-0.603302591264692,0.500402550700479,-0.402260241649606,-0.424192671117493,0.57781915143038,-0.416457633781236,0.146415942448025,-0.228095298263141,0.25465247256298,0.423641840283183,-0.551225804753203,-0.592700627051071,0.280092824712522,-0.0475552393442937
severe,0.146923100069133,0.0329682858920036,0.197689699749939,-0.098700831152471,-0.252380809618837,0.167181733700623,-0.119805574778641,0.117969336066782,-0.25740346256598,-0.153115905136579,-0.589090582040791,0.408335083744661,-0.469146989319755,0.517093222351628,-0.106915899115003,0.0064988448527557,-0.158456599429241,0.233202316406087,-0.526694470518211,0.347817216394669,0.528284677245801,0.0978847250583114,0.470125116476726,0.325992379156006,0.0685349095690887,0.247868222980543,0.0992048966812166,0.263458249691031,0.116583155862731,-0.193765189561849,0.175516817265237,-0.185334093515568,0.245329892996502,0.0163161211030866,-0.563617270498826
severe,0.0692941606600682,0.394506357122107,-0.135829807307651,-0.0868705937677895,-0.360374757787773,0.207810606952027,0.342303801159606,-0.0706029276538888,0.210903492926228,0.168637404474849,0.25657373141907,0.41697269769961,0.301364995175838,0.454490733452844,-0.3543188128426,-0.403032149637995,-0.195091424100474,-0.304082104506776,0.326081184505557,0.336409028311088,0.0256490338891448,-0.159235480149964,0.134662822189902,-0.288479100164606,-0.235744333673984,0.084591878371397,-0.0111584158857129,-0.0446137630533055,-0.205246724101038,0.124526547932091,-0.262714162325357,0.150953377511559,-0.386267335763269,0.108452346650629,0.318705246649384
severe,0.565508588727604,0.466811641210642,-0.593343098389052,-0.621421018020889,-0.612199257428464,-0.577648950774494,0.553122498520132,0.315178820609715,-0.205952653230814,-0.279483327999822,-0.0344436699050386,0.357900747698149,0.180243923977424,0.316282279142142,0.103208145634825,0.470024652819767,-0.28501916618351,-0.619684693565452,0.179666694619074,0.590002586319247,-0.42028092763318,-0.207658841213727,0.303031503992243,0.555855644759063,0.581569010392842,0.309714846322047,-0.373108075371931,0.590602997579538,-0.349001215542715,0.619775102983025,-0.590494042640412,0.392305008369887,0.247355530098764,0.17886460081189,-0.262319447802157
