group,VDR,ATF1,DUX4,ZNF76,ARID3A,MITF,RUNX3,E2F1,FOXH1,GMEB1,HNF1B,KLF1,PPARG,ZFX,BHLHE40,OTX2,MXI1,MAX,TCF7L2,MEIS1,STAT5B,POU2F1,GATA3,SP1,PRDM14,KLF4,GMEB2,RFX2,HIF1A,TBP,TP73,ZEB1,ZBTB7B,FOXP2,TCF4,CTCFL,USF1,THAP1,NR2C2,ETV1,HES1
moderate,0.0636675025270977,0.131364654572928,-0.114247792868525,0.102640578503714,-0.0669346562086544,0.470542720227807,-0.149429386790893,-0.0457671478538897,-0.217730056391561,0.0084642437188917,-0.0990374707160847,-0.0991742520307,0.181820161960671,-0.0249043978667767,-0.0919956326855828,-0.113494295802048,-0.189127163767752,-0.198813440547483,0.0570636046705834,-0.0011932369946045,-0.0300888896251339,-0.156393235475342,0.0243872685106434,0.0055750384066667,0.133433171997461,-0.177162398247192,-0.0104031788453683,0.13037239012392,0.112353251677494,-0.0689071867457383,0.0826573083728556,0.0377318455382872,0.24295301074106,-0.107142363525088,-0.251820999305285,0.150755205673787,-0.411128036732761,-0.0158816304465391,-0.0957487199848518,-0.0007492976401513,0.0853533400740888
moderate,0.156486691132469,-0.468395538083582,0.0697492408746622,0.34375619508975,0.460167567220466,-0.264226536019309,0.297404553300229,-0.0696383517794719,-0.0216899070192113,0.141561018919863,0.441915222152152,-0.0849632247347634,0.195652719553663,-0.118141242015684,-0.119871111900652,0.409158583432955,-0.292458899654744,-0.0958303560634071,0.693167734034202,-0.281325634497644,-0.136016564160351,0.48376476667695,-0.049478714273886,-0.0346639311564696,0.266200361913695,0.344598952213196,0.242115250438374,0.186537635929025,-0.19432205041138,-0.0822131751740454,0.119028354777206,0.0190729243727216,0.226235932007132,-0.0980037823291358,-0.0204923047911567,-0.224506062122164,0.146151827460739,0.181126248083741,-0.0023952044561092,-0.45626427106977,-0.10283854687943
moderate,-0.193885270348648,-0.15800015220711,-0.067087846313965,0.0532492711624469,0.0783622658949745,-0.141306948752945,-0.11068317079061,-0.0315964825167058,0.0787018581574392,-0.184922479712891,-0.112313982730236,-0.042448125874367,0.0876982053408701,-0.017921373099048,0.113033834163211,-0.0936680784202117,-0.158719314370458,0.191907320457999,0.0523678404177503,-0.128977402481006,0.155468102090323,-0.0369848659715364,-0.246223073121561,0.144896048260149,0.178336798637039,0.318521289939613,0.000863945062557,-0.204634466473193,0.189776098768513,0.0522003116208203,0.0714915174119596,-0.0124976917837988,0.220326161158011,0.0777762053245101,-0.201906119621848,-0.212809784697741,0.174236079679184,-0.229214147900466,-0.276905547834315,0.15154231250856,0.228701077355861
moderate,0.195844750477451,0.0138057941352538,-0.129028605334232,0.16926177167332,-0.139830250691508,-0.0149811500396329,-0.0396309521831337,-0.100007143738613,-0.0369346940448901,-0.0570179131657938,0.0916907739049423,-0.123088143395845,0.114488802128894,-0.152164981005804,0.158017948841533,-0.0889864862446193,-0.167403352632049,0.141990745891007,-0.0995356169765027,-0.104109398880964,-0.0511873726158725,0.103591079386736,-0.0159665662148238,0.0591916986087338,-0.0335337761241625,-0.164837228127506,0.0629965845540761,0.205444459443464,-0.0140818435667416,0.283898704640574,0.0488541042516315,-0.128638758193274,-0.111128862458778,-0.164789327875101,-0.248583482135075,-0.0863685851666677,-0.0486688714836622,0.0802370759788053,-0.0307536233241929,-0.0499887587854703,0.0062201108108073
moderate,0.0301678891731827,-0.121615415897354,0.0803871795483993,-0.0264412355193819,0.126683416515866,-0.0799929862357961,0.082568864040975,0.0829563417490884,0.0372669166665643,-0.0007004502192448,-0.116327827682974,-0.0058553735675696,-0.171139197724554,0.0220468227021548,0.132800445239503,0.149319945317942,-0.0037144895400078,0.0926140145531088,-0.0732543206135311,0.0326682481052303,0.0889779582051618,-0.0607747001190616,-0.224656990289963,0.0942614917149434,0.0120233395177147,0.104190576307969,0.071642702245482,-0.128704813467316,-0.142353075852541,0.151538375570934,-0.0849649410391516,-0.153800013769795,0.473520313608887,0.148217825924492,-0.0023342427530624,-0.0196637967844018,0.268308039345534,0.143665659756513,-0.324101914994933,-0.196437386675953,0.14853688049252
moderate,-0.0408467074383859,-0.226842290773413,-0.0746103298808423,0.499357995606739,0.0506211029680433,-0.322166096944233,0.403087473678622,-0.0967460611794786,-0.0452423412523102,-0.45711420284484,0.129091623560801,-0.158435784887394,-0.318725233186853,-0.102392796143068,-0.0287439482348085,0.328445597792396,0.0086785074383937,0.321077424162711,-0.0628314206261453,0.0354058604992924,0.519613048031255,-0.325009096780441,0.103258633312095,0.0459501127986201,-0.489202363246068,-0.0747620191833231,-0.156334955167195,0.04439328387338,-0.286351312960266,-0.0135563924197184,0.238642845957335,0.28827746506555,0.0645355761084409,-0.306394772231653,0.0353618974492371,0.0114659661693798,0.0365426912783937,0.498672037787556,0.450730331702271,0.118184424401665,0.0362607908047568
moderate,-0.517376187941303,-0.238087928940495,0.195681171110073,-0.0624895370564919,0.146077445784597,-0.1810682607313,0.44196735088368,-0.340752994780208,-0.13228459956457,0.370177655462051,-0.229366828986886,0.452037420694204,0.143630446730483,-0.0275102154399341,-0.299811149537763,0.332804799142238,-0.0738741675706605,-0.0334528692408244,0.141532586357123,-0.205569348788208,0.313681438489261,-0.412045112240228,0.020899549456608,-0.392235038393053,-0.251567320702021,0.399981631457262,-0.0615785533954895,0.497508452641197,-0.0612315398297085,0.0948209299982495,-0.107351794400919,0.496849507615979,-0.395355610347115,-0.45030913552392,-0.331160509141258,0.0037301257654517,-0.112601395081277,-0.394548084366709,0.167435063773611,0.379256854997882,-0.142537340716304
moderate,-0.292264438958153,0.227904430113,-0.136633771043772,0.114895254461029,-0.27476473866793,-0.0727793090958928,-0.168483225571977,0.253842874765397,0.111298093845816,0.180849680443735,0.198777151185496,-0.334983151777729,-0.263137160030649,0.235312636569194,-0.216101854472817,0.188218998677062,-0.0675099548973924,0.254056759991166,-0.157205640940501,-0.0779708868486589,0.193391132318394,0.0698821364922893,-0.236401506809475,0.185477378964927,0.0647100028509568,0.127961697344395,-0.121156258342642,0.180402465880762,0.125025636517924,0.140192043436117,-0.242215296128116,0.0864485194337001,-0.0461992087661879,0.0371188087267057,0.155183453351408,-0.113728607775014,-0.149097446472697,0.0991260800883948,0.0927872997610474,-0.0095470587138881,0.309103039459633
severe,0.202526920745407,-0.247647214409297,0.128600185524115,-0.2035557222296,0.16857647176704,-0.0199881431214625,0.233831880192992,-0.180775117936757,0.039682342961727,-0.0007348582029949,0.0279246117138079,-0.340092376346061,0.585975931068169,0.186360040279518,-0.553201255214595,0.466341015620592,0.467075873823587,-0.500291464598959,-0.368163959700468,0.299087288618943,0.261609520266201,0.0033803477337767,0.565399901384311,-0.457228773903455,-0.0947967081863479,-0.556875546229569,0.195619253637254,0.254848824798647,-0.116548510994998,-0.404759898209616,0.2761597126855,-0.275718797763703,0.137712427241253,-0.386388443134742,-0.517340174908441,0.0320398176505796,-0.468986505151374,0.080540459048246,0.116842454276196,-0.485888243820258,-0.0001469716405989
severe,-0.0113933622596755,-0.118349758127373,-0.114880337851146,-0.0545204473243889,-0.140891501205041,-0.0935872237764212,-0.287489172257732,-0.0138612915014177,0.0516725380648251,0.0580174711433414,0.0229277613704606,0.0007733305016504,0.115884848023116,0.166564521160558,-0.0720965718490722,0.0291911777368676,-0.0857098627713215,0.191543570799758,0.147710870174141,-0.14902290106428,-0.110245961810859,-0.102566569963739,-0.113538978196861,0.163337494493882,-0.0018054442163462,-0.0858892857990329,-0.0620782110613776,0.0365639114765289,-0.140954471786882,0.0875045243537908,-0.0618444435589266,0.0479020666507547,0.188178957724813,0.0563375367853221,-0.0625897392124972,-0.0649748578260649,-0.0337259222401319,-0.310661052459165,0.0900932190949542,-0.209139104065419,0.129828950152709
severe,-0.128589239818144,0.143205771540075,0.183401233775385,-0.0929236944388044,-0.106724841126661,-0.241218072580419,0.0757704092775301,0.103116007364738,-0.133255054179793,-0.255336313448193,-0.180849380613188,-0.178886416642268,0.0664991794456442,0.227039432821232,-0.262855975429104,0.185243399963479,0.166096951385578,0.0320416118945634,0.167395527550956,-0.221573333148361,-0.0982538966059961,-0.234015504779426,-0.167440826719516,0.0998393675055857,-0.0143447367105727,-0.220063360863038,-0.0043034210131718,0.0535436172375691,0.23907391193526,-0.0353937503679814,0.0325248030258668,0.196039701803542,0.31484432121279,0.246427476964785,-0.172529433321056,-0.0427624151203598,0.159649369727247,-0.178977014979387,-0.0658800908086616,0.0319359138345907,0.147962184238844
severe,-0.0192759123212924,0.0670459451040401,0.190267715607475,-0.258824753585255,-0.0323991310778228,-0.0453598667296499,0.080851592900324,0.122858891569597,0.153335305908432,0.074146456779571,0.0333523652920817,0.0095323421425891,-0.15527427095789,-0.0634063235586879,0.0143093454208639,0.0424135064310314,-0.143992527387997,0.240642894168964,-0.269873604705074,-0.194118565188941,0.0756142208253901,-0.209456970272925,-0.0829638732614659,-0.087805869781622,0.0615377678546008,0.142708910860841,-0.369053291815922,0.0693965340187467,-0.208547064886587,-0.0830667792277779,-0.248745384990165,0.193013680076959,0.285737371827599,-0.0408645008328607,0.0332440432222795,-0.212327505122682,-0.0982968622419601,-0.221643203125667,-0.317974019800718,0.24295015425575,0.0165786927832189
severe,0.0293010692196306,-0.110471222417004,-0.102722466862205,0.0470295176872284,-0.0283365094938209,0.112856422260488,-0.0900767157763725,-0.0480062339676006,0.0359624419283839,0.194797468693742,0.133860852586931,0.208736006478574,-0.0149701681565036,-0.0093412642024957,0.139335074863918,0.0904238063687108,-0.256373771085468,0.0619648929461909,-0.0835318783148052,-0.0339373276148739,0.18168012712919,0.0869788903205996,-0.0116078328411106,-0.0256469765947358,0.116692444012284,0.108839309764862,-0.0180981754029147,0.0351995133316983,-0.0223211109430305,-0.152339234713578,-0.102191351185281,0.130811653349408,-0.0078665483765946,0.112940260567816,-0.0737127357605394,-0.085859229726233,-0.192889308818955,0.157808426692126,0.0667629592745774,0.016818802833088,0.006058994470601
severe,0.0353077094506751,-0.0075441569876224,0.182831339681696,-0.242691027326629,0.0725159947475777,-0.0785852616067901,-0.0029706047804999,-0.28260163263143,0.0740954131669258,-0.0984225135502787,-0.061130930158657,-0.151086111246237,-0.013603011584995,-0.258129707151577,0.12640932113408,-0.232709724947576,-0.233447102399691,0.0159986431532459,-0.0508794498684859,0.0694204428249992,0.191711917237676,-0.170352581927049,-0.239355587709194,-0.0124011390754773,-0.160029162373256,-0.2192313900563,-0.0556343377006381,0.0673830201088761,0.0298203122368784,0.168743278963978,0.195436261596039,0.114378831535266,0.0802295876324128,-0.0243321036780032,-0.108885484457561,0.0026133424976302,0.178177058639269,-0.277195910822196,-0.0847520250995941,-0.0735827783015364,0.238658507062641
severe,-0.342218482793638,-0.0330667519285814,0.0654191360930521,-0.14634852821705,-0.0249423321028479,-0.0438307001030628,0.0047765776769774,-0.427276678435631,-0.0618472972724986,0.378057950281225,-0.496982021113347,-0.393876958481405,0.226260854371805,-0.307226570280419,0.137503686663103,0.0703470628725953,-0.0162185698309538,-0.236703942448847,0.136056789242574,0.541969028360013,0.0038503211692745,0.469490970123291,0.269625399238965,0.140730449529806,-0.0148382660155535,0.0711582940623482,-0.198854558879186,-0.118609264698786,0.519181907477703,0.102378586939626,0.0585357789083584,-0.0221998863643552,0.217101206684522,-0.050096552949288,-0.233900957069328,0.348163475542423,-0.141263198370838,-0.382562099573584,-0.159358497073608,0.234694026366773,0.275903360013396
severe,0.0352638604787541,-0.037862540858292,0.151112719937419,-0.0645534686267509,-0.291535018773528,0.0981847685395486,-0.213170730972381,0.0003441842442803,-0.076366914676128,-0.127042725140035,0.273784191475721,0.122984632096571,0.094117741973935,-0.109242519828891,-0.0554118766247023,-0.0629947314392869,-0.020995482542613,0.182401569128702,-0.0629105939034034,0.0638712723898574,0.297505778909263,-0.103158466389529,0.219516130541543,-0.0572999359241428,-0.123351799856928,0.0332041963401997,-0.337492548907101,-0.026750619939187,0.236210284596705,0.164480842482374,-0.0250937764357508,-0.0539945327287183,-0.0524474903338868,0.0895073948339385,-0.106773700375876,-0.116863382719531,0.0122109065712053,0.0530559444061256,-0.0969075185136409,-0.0311545215036856,0.0176392394847723
severe,0.199863148783539,0.228812574120711,0.146244648826404,-0.250546665508011,0.119117075291225,0.167642398342566,-0.186641709991928,0.201120426730409,-0.222634294273511,-0.326912286535751,0.265778147386656,0.0989725996520386,0.0608618623962694,0.22898074505628,-0.036813418609954,-0.16713788553586,0.101383049728522,-0.01212432364052,-0.207474885652967,-0.0311516637791431,0.106668421989251,-0.0904559429864554,-0.257273502930756,-0.011415603269195,0.0462470072813757,0.0488656689923731,-0.0740312482792516,-0.0638368863278765,-0.0197360605099481,0.113195055917272,-0.110404219200812,0.0148591033784576,0.208596025223424,-0.269549981227267,0.117611545010896,0.0205328704189519,-0.12171571665275,-0.0696347795351001,-0.156010575299069,0.1013990660081,0.0127009097053267
