group,RUNX1,FOXK1,MAFF,ETS2,MITF,EBF1,KLF10,E2F6,GATA1,FOXD2,SRF,XBP1,TFDP1,IRF1,SMAD3,FOXH1,GMEB1,AR,RELA,ZFX,OTX2,IKZF1,BARX2,STAT5B,POU2F1,PRDM14,ONECUT1,KLF4,NFYA,ELK1,FOXA1,RFX2,IRF2,VEZF1,TP73,AHR,PAX6,YY1,CTCFL,RARG,JUND,RARA,BACH2,ESR1,SETDB1,ZNF143
moderate,0.0727886112271086,0.0305077812041886,0.0238833904827724,0.0740057187027515,0.0172206849245477,-0.0777124753616586,-0.112754246855637,0.0407166471904419,-0.0177012508032426,0.0197229698518658,-0.0424200270098363,-0.011665033587303,-0.0789409957674147,0.0120098671185802,-0.0382290360304122,-0.0512043147551747,0.0641518763639479,-0.0319861632584943,0.128460884319276,0.0673511652374647,0.0800863648252032,-0.0799004971062169,0.0007595712594978,0.0047818139151054,-0.001971379874731,0.0919627414219237,-0.0570086049270283,-0.0635257956263098,0.0194906352031329,0.133569800963518,0.159631634481647,0.0515899087511419,-0.0987212340721699,-0.0185290958410962,0.0160757234714061,0.0307796535036708,-0.0612737799521882,-0.0480139931838896,-0.0133097183375438,-0.0708610488519192,0.0267146123601387,-0.0895391241914573,-0.0141061778175861,0.050149026324351,-0.0233979333483147,0.0464891441998374
moderate,0.244915960461017,-0.0178857809489545,-0.157458854006227,-0.238785354568269,-0.0374409014531447,0.0423733054351653,-0.0304843505539741,0.328371305194545,0.109391181238045,-0.137915366530296,-0.0733985918032054,0.0200844232899967,0.109705273001051,-0.104516942397321,0.260213392622236,-0.16862656113533,0.0198866618095855,0.0813555831326915,-0.287132220014679,-0.213413719934338,-0.056298040261766,0.0665351051301107,-0.0213058912572424,0.128992833855273,0.147512614844369,0.155958193360753,0.0195260379335415,-0.182318635396741,-0.039616277737668,-0.118371879054365,-0.121105640695343,-0.166241790342136,0.126096209818662,0.0795175646676932,0.215554197134083,0.257049208935657,-0.331698351276757,0.0735032890575407,-0.048585342525729,0.0387089015334283,-0.0784473260678208,-0.0043100369701383,0.290273137644739,0.127678301661951,0.0435366082611136,-0.0500394710581644
moderate,0.0861310076992405,-0.0598742636202992,-0.0872292534614857,0.0100413621584229,0.0912826473602986,0.0684127631567023,-0.0624609214024293,0.037087470378978,-0.0761564795756911,0.0103917892601919,-0.0806036523826774,-0.079532501499435,-0.0248586483223989,-0.101847843846108,0.0838134923818711,0.128617584300835,0.0642527960671452,-0.124582253654691,0.107228886816056,0.104560944396918,-0.0678853161787819,-0.0268510250917352,-0.0511533252319441,0.0534834848261815,0.0583406934687429,0.120774519992169,0.0062715613265055,0.12549444791445,0.0826592505363535,-0.0244612567636918,-0.0664727698201047,-0.0409746823532406,-0.0527230218888373,0.11701736343712,-0.106845945859484,0.0671952999268449,0.0657502397133644,0.089221630230822,0.0584562982858214,0.0175195487631846,-0.0932677988285675,-0.0997434749102271,0.105099229326439,-0.180755356803213,0.0191524668044177,-0.035357010773335
moderate,-0.0138087054998353,0.0206984489548949,0.0784869756954246,0.0281433456145607,0.0074098343520064,-0.0989107699069881,-0.0457446240595476,0.0505130979012173,-0.0751034630062986,-0.0958311305509097,-0.111264389638961,-0.0028166720486333,0.0210081660058857,-0.0152345726779817,-0.0689850903197444,-0.0535050814881474,-0.0042600703806093,0.231417074269564,0.170765125736855,-0.0110387831947478,-0.0402924352185208,0.0729003813417037,0.149365430628773,-0.0198686410069573,0.052996678027087,-0.0219022548511988,0.0754073363393462,-0.0832086997935486,0.0194771119047614,-0.035155807146428,0.054545263282041,-0.0151936666523791,0.0741976867250991,-0.0167539393432196,-0.0822737049226329,0.167720548688436,0.0259577951037954,0.004487975380395,0.0345188418906167,0.102452062980581,-0.137496839486088,-0.0207042926728382,-0.044862222650121,0.0159124439593955,-0.0002337487177289,-0.100663885289955
moderate,0.0627340545602251,-0.0079215189498453,-0.0744795979053064,-0.169693171546761,-0.074638742345275,0.011820747638909,0.0072621520100231,0.0666412594622705,0.0707258401482427,-0.0705651764296109,-0.035764199551035,0.0133335693677752,0.0192302696792611,-0.0405772743560043,0.124287629599156,-0.0604555163851137,0.0112719082218335,0.120116450029382,-0.124381824876273,0.0341226189554639,0.125800451328022,0.0126130514617599,0.0853701671826806,-0.0568707783793293,-0.0920511951040355,-0.0082447454854378,-0.0151722763698946,-0.0441999943283684,0.0353289262140326,-0.0322751761010312,-0.0591466578167801,0.015275967138657,-0.0808772803559774,-0.131598018706735,0.0575723053020548,-0.0700862238310419,-0.0984792631279703,-0.208851059811685,0.162573451911411,0.102585113715227,-0.0781308043526052,-0.15583431158119,0.0445482889619035,-0.134300815448541,-0.014452138283545,0.0539416091167091
moderate,-0.109083224082488,-0.0794509994156079,-0.0411259475457977,-0.0234482566239585,-0.0378452775935577,-0.0973448732129126,-0.0025088591600078,0.0909011064512295,-0.0783321582180231,0.0409742402647693,0.0476266045378665,0.0294862064088905,-0.0415393498866002,0.0758972563575166,-0.0226214519423535,-0.0483623848508544,-0.0163218070976475,-0.0252156464479399,0.0077541384015662,0.0168034777149128,0.0232131103383645,0.0437049713232813,0.046674641349413,0.0062787850935646,0.0947089592050434,0.0021637250956681,0.0863878148406334,-0.0020537373169225,-0.0153243317248855,-0.0129614908228675,0.0180626481474489,-0.0788289995633913,-0.01174783257464,0.118576307192843,-0.0364950827924045,0.0544003346357864,0.103606591237362,0.0697455261118133,-0.0662562586481591,0.0662145391458763,-0.0177554409033663,0.0549919930317973,-0.0031839565605844,-0.0322852057438653,-0.0360285829032421,0.0356303512905424
moderate,-0.152868360213572,0.378554332966253,0.0929366690920683,0.176755940954699,-0.268780870323823,-0.123327993190194,0.358435276413294,-0.0907484937570033,-0.111596942088317,-0.115790944813859,0.055372992506785,0.143690180335938,-0.0785311814695567,0.343604310253409,0.132992434253398,-0.298260454699005,0.0827859668432943,-0.0891681449039007,-0.222099796509102,-0.391197123791074,0.126367125600007,-0.273582699531327,0.338255437212139,-0.339592655472456,0.32932038792729,0.425843233262937,-0.0363480236213583,0.319048120382123,-0.077619441746613,-0.224774233029737,-0.0596277778805226,0.0895936234412745,-0.106248069047047,-0.304460284815023,0.0978600635959647,-0.324761689312571,-0.0438850719976935,-0.0297227149679669,0.021517057461473,0.186541947314295,0.353390316613005,0.278262963442439,0.0298442802643594,-0.183928293441857,-0.157974102662057,0.173838373841279
moderate,0.0860682621827056,0.107451866385439,-0.0260060867368308,-0.023528795624974,-0.0140989826163328,0.131555904281323,-0.045598735762187,-0.0401255109981477,0.0650100807503725,0.0199367158086441,-0.006316879187429,0.0232604348334112,-0.0636111120918865,-0.0133786971156864,-0.123280838770616,0.107389873758565,0.0147302596477393,0.0838014994698184,-0.191188497017029,-0.0265231884496451,0.0675269197683543,-0.0197898235858939,0.0176624544018683,-0.100259899893389,0.0527037482216796,-0.049972836901452,-0.0364965026824621,0.0209344016222535,0.0009474034758217,0.0565745123738985,-0.0529483289086504,-0.0445638646446367,0.0492445390977465,-0.0323650818762372,-0.0086913971042777,0.0375877167260113,-0.0743307518102919,0.0463155287204743,0.0589721940643347,-0.0069107654712264,-0.0357636337571395,-0.0637231816128798,-0.0054521667880505,-0.0399809300166646,0.003948781385211,0.0108832242391955
moderate,-0.151452820640746,0.0463914180971622,-0.0704018742311742,0.131761928795871,0.0530369916661148,-0.159624874381253,-0.0392729166222986,-0.0279917130845153,-0.112966556376794,0.0306490060211936,-0.0498458989148439,-0.0374572948845066,-0.0691715593076284,-0.0614127321779794,-0.180576517104013,0.137460475939373,-0.0138799657930369,-0.187325104672273,0.163635396672468,0.0031044673427624,0.0488801426713375,0.0048159044676186,0.0554683561724939,-0.0115258617861383,-0.0339021412947745,-0.139675276924481,0.118207393591555,0.0282867077188955,0.165508378478056,-0.0775999774327752,0.093725180165261,-0.126372423650291,0.0961940043077519,-0.0042048441535454,-0.101124628910963,0.0129785932990976,-0.0592365614426116,-0.117938152457002,0.144458404210502,0.0848238341342031,-0.0129305981403294,0.0980330383181138,-0.0103493950895032,-0.043895669841216,0.0402550614566039,0.0058776510286614
moderate,-0.0182536633679442,-0.0651951800170855,0.0013981469952031,0.0297242419629562,0.0069306747154827,-0.0351999685066074,0.0520987841369421,-0.0189008243147748,-0.0981547611307799,-0.124443928657969,-0.0734294882945293,0.175592922628339,-0.0990705637080575,-0.0255274730602717,0.0470174067457841,-0.0738513068685066,-0.115764522635798,0.049827202655225,-0.0263753004589613,0.062235931831434,0.0658707415522303,-0.108475348690776,0.0768603724795617,0.0406566061302443,0.0274517293144091,-0.0609788566109716,0.0589377389196726,0.0907133414090574,-0.043707108665233,0.0779442506696493,-0.166324553586211,-0.126844011162222,0.0296590602848581,-0.0558038969534013,-0.0573240268033309,-0.051466987442806,0.0186419599360426,-0.0707314324046849,0.0349089788722411,-0.0851254092623945,0.0226185078834386,0.0294863288378983,-0.0326997855681322,0.0011197281130415,0.083303581359554,-0.081161897650618
moderate,-0.179981111575622,0.121545642228267,-0.0026625755868928,0.0332733403245019,0.0089899617559964,-0.0306356530947038,-0.0048446144329551,0.001337749193846,-0.0180541099610255,0.12464663579783,-0.0256484092307054,-0.135516625758989,-0.0046622593550104,0.0596856306691172,0.0892127946285983,-0.0372387256808577,0.0034647464809486,-0.101889583590389,0.0434210893076588,-0.072758718855418,-0.0762201149806039,-0.123587923376797,-0.0143610606659572,0.0028525886208666,-0.115424063627448,0.113745535390304,-0.146097049257794,-0.0247777953546388,-0.0346747462778404,-0.0175683083754249,0.0015603085409438,0.0663518813925117,-0.0295300356929921,0.0896205807871517,0.0294367043538865,-0.0096715198425928,0.0419617700618497,0.0277423815824322,0.0566248413687074,-0.112492023712778,0.0497121001856239,0.0659440952339582,-0.106209628035346,-0.0833094677746101,-0.0281568684525111,0.0628397513086325
moderate,-0.0242384291637744,0.0375991748996672,-0.0253105344810766,0.0871451066596636,0.0141533523799071,-0.0680449001183178,0.0849972988735369,-0.127489781764838,-0.0344592727236716,-0.0154656446431457,0.0421321510845181,0.0674890374323543,-0.0323475392285263,-0.0572948641816015,-0.111118117428966,-0.0922225888092431,0.0226917053970352,-0.0180619144483538,-0.0041231578506953,0.0599293665687046,0.0588910230878337,-0.0707710784813624,0.0497635594270996,0.002323451556176,-0.0025188282717195,-0.032459359252993,0.0763077113288326,-0.0351941707796912,0.116757217706945,-0.0627079605682179,0.0888730754752512,0.0218895919954262,0.0309283087893156,-0.0617543043117594,-0.0312698840203039,-0.0958912208711479,0.0499251743062117,-0.0142937440650372,0.0656550554226147,-0.0598128702472587,0.0254355611904183,0.0140470822463606,-0.010497104796815,-0.137134618590247,-0.0136624953607406,-0.0808568233076552
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.421716719171134,-0.250350560645927,0.323536107927404,-0.305739622386279,0.313538082342502,0.32793523918476,-0.290742584008928,0.275745545631576,0.305539661874581,0.376125722503984,-0.313538082342502,-0.521696975020146,-0.0461908782022436,0.0157968804241439,-0.341732514491924,0.370126907153043,-0.435513994478297,0.47070704453715,-0.319736858205141,-0.189562565089727,0.0275945506143274,0.312138358760616,-0.453110519507723,-0.266947283116863,0.245151587341778,-0.144171528934276,-0.334533936070795,-0.0279944716377234,-0.477105780911486,-0.315137766436087,0.537893776467686,0.304139938292695,-0.469707241978659,-0.0391922602928128,-0.301540451640621,0.400320944419445,-0.146171134051256,-0.30673942494477,0.302340293687413,0.204959524490475,-0.337933264769661,-0.422716521729624,0.419117232519059,0.351330619053429,0.460109137417154,-0.434714152431505
severe,0.0461481032840505,-0.0041011261825287,0.0221015130831957,-0.0135940980286157,0.0248341932778282,0.0219295958340168,0.0432814118706818,0.0359077317266112,-0.0352545227575706,-0.01215558331778,-0.0907190859681724,-0.101723704361605,0.0844381715905977,0.0262788342158061,0.0421262351651744,0.0211105958429395,-0.0068763070779604,0.115421565362443,-0.0593045589611929,-0.0453995549051089,-0.0421752449823123,0.0974698053897171,-0.0242671343779752,0.0419129658827854,0.0259575901800352,0.067296988046629,-0.0702119234987429,0.0597054439498128,-0.0100328456129962,0.0478864202356592,-0.12900800560713,-0.0487551958222672,0.0450626124122861,0.0067208540642263,0.003061582014331,-0.015895262098917,-0.0054312832507862,-0.0294824681219977,0.146396535571967,0.0122551345088413,-0.0464655184278575,0.0228952423873113,0.0086873729768831,-0.0219835832107077,0.033923217021724,-0.0661724424768328
severe,0.0465642377298779,0.0648325101015144,-0.1071771740499,0.2491037792415,0.0258635051783223,0.0467628059078304,0.113829208011311,-0.214006853788383,0.0620525556101784,0.126885065711693,0.0412028969251584,0.292689494302089,-0.339204089987479,-0.0468124479523186,-0.118892696549102,0.09114279368023,-0.032714107317686,-0.205617348269887,0.193703257592733,0.0738673621983563,-0.337665186608347,-0.170570064861258,0.188937621321871,-0.0870225039877141,-0.0554501636932554,0.183675564606128,0.161336644586464,0.0731227315310342,-0.051131305822787,0.0946673788388881,-0.0728745213085935,0.234657944295451,-0.141330900657742,-0.141430184746719,-0.333197402604414,-0.0942206004384948,0.20581591644784,-0.0439828514164944,-0.0926816970593624,0.0074959487177095,0.273676591263131,-0.113481713699894,0.122169071485319,0.089752816434562,-0.253869415512362,0.0055102669381838
severe,-0.196728106688594,-0.0448653409464638,0.131086293057529,-0.0119387193784652,0.0623857992551205,0.054873004179888,0.0387479806037791,-0.149381992884267,-0.133679828318022,0.0361544453432861,0.0039043981910683,-0.137556035908432,0.0667130564560519,0.162420145688376,-0.180292986505252,-0.11780852014783,-0.0688978280070107,-0.0990335801099135,-0.0684467783964901,-0.0438222887221351,-0.115285461388981,0.136865366192323,0.153131342771719,0.0082034647913421,-0.102543309891776,0.149114182178021,0.0694334494195038,-0.0775523424088733,0.15678202555687,0.159995754031829,0.0095707089232324,0.172498285423444,0.0695744024227915,-0.0739862314256954,-0.0308264218190123,-0.0397628422274503,-0.149114182178021,-0.0517297522065731,0.0743808998349008,-0.0331098604722725,0.0327151920630671,-0.193683521817581,0.045217723454683,-0.147422746138569,-0.172455999522458,0.213473323479169
severe,0.128742909674515,-0.141856279525933,0.0578708293408328,0.114701480831931,0.124246489785756,-0.0433174126469783,0.137066924815941,-0.0376505496450606,0.0699317077106509,0.0434820264624503,-0.0827858432069953,0.0094523326718858,-0.10047469942547,-0.0077711978792309,0.0079695121608625,-0.116654811697414,-0.11869109755652,0.204558589159458,0.0111243942621132,0.0547094663807054,0.176817920822989,0.243763896849075,-0.0281081330347865,-0.0039850801233751,-0.0829076833538801,-0.128212775418388,-0.010966261305518,0.0150349445084045,-0.0397192397985511,-0.089874606646494,-0.145537407367984,0.146970973351543,-0.254201968156129,0.0503517368719114,0.198802290305039,0.133813533659762,0.0162002029344622,0.0826225255632987,0.0536751213039601,-0.0064516950119042,-0.190199598231909,0.125244542052791,-0.0066538978088619,0.0815492953332923,-0.0066616748395142,-0.034604545972941
severe,0.126116132452207,-0.067444577638663,-0.178275914832306,-0.0568684997641529,-0.135134482835685,-0.0371886510471254,-0.065061688513317,0.089510732299398,0.0081655125204355,0.0454286502078427,-0.035747437062223,-0.0050333151284013,0.0622653643662234,-0.0282311200304822,0.0180496846767314,0.0554218188698721,0.0835446257582931,0.0455311547586893,-0.115862943912863,0.019969253232251,0.0389008187280988,0.0022745759832847,-0.089581118757646,0.0241278628600952,0.141812996005174,-0.0324662663896252,0.14103840328261,0.0966166894459164,-0.0303143541855201,0.122527789808905,-0.0691984305036473,-0.16152052095093,0.128156998059561,0.0107130922908082,-0.0313141152381101,-0.0555475577855772,0.100806392120851,0.0004226604313239,-0.0420313077109522,-0.0382639237855056,-0.128401642254248,-0.0032893710366655,0.0152506270749485,0.0174736091009738,-0.005048007447356,-0.0341070225668422
severe,-0.0689179399523822,0.11107676296238,-0.0161880563491427,0.164012692661928,0.0322059007056823,-0.216984456465182,0.130480930119127,0.0731821982933849,-0.045948279476897,-0.104375785569375,-0.105486642784258,0.0072564060004458,0.0724475991674139,-0.0053840740818122,0.0021948388519866,-0.086951452642379,0.155107917891011,-0.0015856590889863,0.119945703629591,0.0633994879816728,-0.0039417514076495,0.0253974210015603,-0.109643398814143,0.068783562063485,0.0225665268087938,0.163717061306354,-0.0887789919313802,-0.0530434320106662,-0.0286224903350918,0.0867185309682906,-0.11811816434059,-0.0258363887719577,0.120698219807415,-0.022853199638441,-0.16456812126937,0.0465037080843385,0.0711038202784424,0.253024606267397,0.0457780674842939,-0.374520134882268,-0.0189383238085709,0.0670008154041163,0.0866199871830994,-0.0622886307667897,0.0832336643828913,-0.0286941585425036
severe,-0.0470025515525035,0.0852488384118687,-0.0828277028736827,0.1490873541254,-0.0416627286178744,0.0116075183212462,-0.0249569744059147,-0.0303158326985724,-0.0804742036076408,0.022660986221576,0.0876912368499802,0.057176545411152,-0.0053266601870561,0.0138753584761596,-0.116941899514188,-0.018874367500554,-0.011565195025204,-0.0723584584617827,0.0238154604356274,-0.0533868891329977,0.116233541190955,0.0369624127114814,0.0496458337689589,0.0284501651079645,-0.100307224139123,-0.0471621245538493,-0.185198845832242,0.0727636685832205,0.008123440290593,-0.0103131139753041,-0.034812429773298,0.0174594733883672,0.0248451923034491,-0.0703234976870059,0.0451069133981911,-0.0458031214928953,0.0922149694350869,0.0644192966372108,-0.0550733408528047,-0.240646008716119,0.127198717430642,0.0618351455329292,-0.0543218492182942,-0.113401930432302,-0.0727916141088369,0.0142595082014807
severe,-0.0309555008084223,0.105797086620573,-0.0652576807605367,-0.109318018583385,-0.124995647221293,-0.015185620678039,-0.0106140467175898,-0.0068624860235889,-0.009291775325442,-0.0790646541343595,-0.0055299644656105,0.0329491580624747,-0.0429994456593814,-0.148914409187006,-0.0475095186248469,0.101297263820938,0.0408520359178699,-0.0215612238246743,-0.0715205320830354,-0.133016401983741,-0.0203568293395784,0.0751900914503914,0.0716435340730026,0.0489137913436395,-0.0569806718523244,0.0014913991283528,0.0335641680123109,0.0119260679439071,-0.067251338014589,0.015236871507192,0.0681328522760209,0.100467000388659,-0.0243748943451749,-0.0582106917519968,-0.0541055003368402,0.0139146001150441,-0.0771837487044438,-0.0457926158482208,0.0635510281497412,0.0036439339527795,-0.0903654619625998,0.0251487818653855,0.04127741779984,0.0857682625875741,0.0764611120133862,0.0641301625191703
