group,LHX2,RUNX1,FOXK1,NR2F2,MAFF,TP63,ARNT,HOXA6,RFX5,EBF1,E2F3,SPI1,MYBL2,GATA1,REST,BCL11A,RUNX3,E2F1,SMAD3,CEBPD,STAT3,HOXA4,KLF3,ZFX,E2F7,TEAD4,SPDEF,JUN,NFE2,TBX21,HNF4G,CTCF,ATF3,NANOG,PBX1,GMEB2,ELK1,MAFK,ZEB1,AHR,ZKSCAN1,YY1,EGR2,RARG,EGR1,RBPJ,RARA,NR2C2,ETV1,SETDB1,SPIB,MYB,ASCL2,ETV7
moderate,-0.104499742236865,0.116433401839732,-0.104192119011547,0.113029656928559,-0.203708232402036,0.0798912101735742,0.0618302793457234,0.0629427616131463,0.0237552754016858,-0.0305998921650193,0.125613037998694,0.0212584886203303,0.0374564425879557,0.0113469213390598,-0.0073796425021954,-0.0795782830995435,0.131432685998359,-0.0629268500670091,0.0912321646828326,0.216098022994169,0.109758508235195,0.000826737418043,0.0850982636469587,-0.0577171446692684,-0.150185769083176,-0.0274997925926299,-0.044132662154671,-0.218913040698268,0.0114887992921161,0.0012218741471158,-0.0784193921558873,-0.029866635080532,-0.0713626214440583,-0.0266591325717168,-8.55245604872167e-05,-0.069336551235927,-0.0469158567664953,0.105803163057934,0.0963464008037504,0.0775694503997275,-0.0888467587244372,0.0873683108958598,-0.144895179992571,-0.0723279219097125,0.0532208069233436,0.0861245583728053,-0.0831822482996095,0.0543359411151226,-0.121953382387148,-0.0109836077022614,-0.194952904140066,0.0296425474724337,-0.106284487328583,0.0252774799821404
moderate,-0.111054913386064,-0.158089722616964,-0.0389031017994201,-0.0512876680878694,-0.148534363142584,-0.209401520400476,0.081542284807468,-0.123982397826466,0.171664687223771,0.0035591301072504,-0.0579695829728372,-0.0283302734921192,-0.0751539478861491,-0.0743033761147553,0.12940755773006,-0.0726866865067162,-0.074228976219858,-0.0897765434454287,-0.119524436556537,0.0707864729748791,0.202210871099048,0.0260982766451994,0.0618021829640346,0.0369626721081791,-0.0818660248906699,-0.0467150907636392,-0.117441239499412,-0.0138926722660978,0.196283009202904,0.262619564139735,-0.197139613398209,0.189494521495516,-0.0724936489415772,0.0545190364959775,-0.0329792615192169,0.19908004308945,-0.128601223734011,0.0085459338733413,0.097773526742906,0.051679775642058,0.126246567600909,-0.102864892523447,-0.10563578590638,-0.038993588158079,-0.264011043255112,-0.031243934240936,0.20313986438128,0.0334135960407796,0.0174477807574078,-0.122870421018947,0.0339987411601073,0.147370105327839,-0.000182983525288,0.0081538263191527
moderate,0.105626480591204,-0.0639456389774003,-0.001505579896183,-0.0008494376077198,0.068298403423209,-0.0079025449030698,-0.15246705237815,0.0327582476289633,0.0657975094892304,-0.0376908980325421,-0.100800371864843,-0.0109497816620137,-0.1006250546995,0.0055721417843907,-0.167237131417383,0.0508468042996056,-0.0703359677529768,-0.0694338022710278,0.171028108718086,-0.0484839439768814,0.0749962913553307,0.10148330039605,0.135082177543903,-0.0189761224437087,-0.139439527022253,0.0535590923655054,-0.0454894350921667,-0.0206885114392712,0.0337745562894497,0.0819369446946587,-0.0794300178231253,0.0227942479634085,-0.0931928376082045,-0.0539362716214332,-0.0294664355815466,-0.186982815375586,-0.0624639495139344,-0.0366790537458463,-0.132610845003943,0.0449482805934986,-0.0330497591716126,-0.0569564808201315,-0.0973720947699364,0.0698202722507901,-0.118988592663891,-0.0150944097621809,-0.011918430115817,-0.129270528138585,-0.0653765311066545,-0.0480271299452298,-0.0549874506609865,0.0112569788423056,-0.0168884847322358,-0.110960562659681
moderate,0.0634105176141811,0.0374652689163179,-0.134055948215683,0.0978172978027327,-0.0494616203653805,0.130938620775718,0.0511855571559362,-0.0098320612391801,0.0861394998910554,0.0718293254539731,0.0625867756433895,0.0501422006287825,-0.101533505892983,-0.124013641641829,-0.0727362661133524,0.132511900481534,0.0660331501490308,-0.0286357143977326,-0.0134695678672527,0.0793411926343858,0.109519830459666,0.115885654443226,-0.076067961345535,-0.0514044221745632,-0.179693801825838,-0.0559601125280404,-0.0971637008977916,0.0127829913019705,0.0173993942119846,-0.0370695129922251,0.0063751932052484,0.162384726910924,-0.0118835460199414,-0.0138420881215597,-0.0720511886235403,-0.126203041365835,-0.122384896143621,0.0239443577142161,0.0141673874985602,0.0159782706663787,-0.0832605254508274,0.116285158055994,-0.117743758488351,-0.008218306495673,-0.0091522305135131,0.105049587407981,-0.127268134487304,-0.0876078443139679,-0.0487435632152273,-0.120173010287565,-0.110341323817252,-0.091140415659137,-0.127527474543623,-0.0619271824365682
moderate,-0.0679497659395006,0.0756013958037196,0.114955966635632,-0.0704882427897826,-0.0970063282574344,-0.0240107609110899,0.0527624136279203,-0.0424215924644721,0.114641659135864,0.0715543821826817,0.110480826519894,0.0206198598449378,0.0662866859462677,0.13547088327882,-0.0308573041230804,-0.0520516540326542,0.133652215852147,-0.105239235557547,0.0574777222650752,-0.0145766629335712,0.0077311639325433,0.0745404774656338,-0.0501470132367207,-0.123633707805847,0.160448061435873,-0.148945033470958,-0.0107343146612192,-0.18640401333528,-0.141786967321767,0.0941845221659444,-0.133401257150782,-0.125066713316969,0.024853091087654,-0.0458911574231463,-0.103083636060249,-0.102202670078065,-0.0938604686971919,0.112378157839089,-0.0191168921993162,0.137301037026082,0.0498316615259904,0.0898336431547659,0.0070402443455682,0.0297518327839202,0.104852529431033,0.0824806576258742,-0.0834395913599379,-0.0151589845804274,0.0425702184914939,0.10310765291239,-0.127622941753616,-0.10641606131249,-0.164273702332822,0.0760190801887927
moderate,-0.0629406184521853,0.137591593031213,0.107053020836082,0.117755268044179,0.0118936486575235,-0.0413375571277538,-0.030365462582821,0.186439052457703,-0.162829956214151,-0.138065098735472,-0.0161093768631867,-0.0714637211288524,0.0177539181801303,0.104064334294145,-0.124985140087708,0.163237272948998,0.0271527518367177,-0.0420350870361788,0.153594049251503,-0.0830366078576841,0.111635334103108,0.0540865709284553,-0.0823136206533312,-0.18392896307921,0.288028937587654,0.166419434939988,-0.151944416475374,0.0816160907449063,-0.337054598085639,-0.220836950715506,-0.197263494686254,0.177315157597137,0.0306556757563993,-0.147270456943008,0.015727517424268,0.161215963652321,0.141303266777504,-0.0683782968623887,0.0300701579500572,0.367262225433707,0.0297239387254375,-2.54572959279184e-05,0.214661010723393,0.132495042386444,-0.0254776617646607,0.0365617684116763,0.274592576796899,-0.135575375193722,0.0770592347738089,-0.0290416831945693,-0.132469585090516,-0.0562708069190707,-0.0701093929854872,0.239415685283701
moderate,0.253751710872944,-0.0478319073608384,0.0368738435943132,-0.0407390813447195,-0.0571392949549042,-0.0296957790866672,0.0030079352298539,-0.150318079808211,-0.0060404584861099,-0.0407489165552804,0.0337232978113272,0.0666106027249838,-0.0959244478015388,0.164318502041553,0.162282613455461,-0.0317710085150024,-0.003884908171528,-0.155263551518549,-0.0355559253791619,-0.0353543035626649,-0.126775864129104,0.0268107839888236,-0.063307611178305,-0.204864157578576,-0.186246103986925,-0.0936082557144632,0.0645796317441724,0.0699889975526291,0.150829510757374,0.117183255428774,0.0807683883272992,0.04666643490938,-0.0527921318870172,0.17683216827845,0.0368017187168671,0.0897872764115806,0.0463189241362306,0.0477728960974734,-0.126030027328241,0.130275559886999,0.181751412760625,-0.123517131029948,-0.192258696043112,0.0667646876904368,-0.201421833882286,-0.153440759161275,-0.0360837483459265,0.0444813789631155,-0.19329631075728,-0.157160107955029,-0.0187918089782266,0.0745033592000502,-0.0389621866367295,0.132098352244273
moderate,0.0991973382452973,0.115407003725032,-0.0411517032421876,-0.0852425606144495,0.0522098717967135,0.0650017512916573,-0.0007941743367149,-0.0237241855987851,-0.0506179777021377,0.173543046967366,-0.0370000150801645,0.0140558221335102,0.258939833401669,-0.0605416114899281,-0.0321782423215382,0.148085150428163,0.115656955915829,-0.221739502026752,-0.127386981777531,0.232629263076841,-0.0208169402590251,-0.0308097097591634,-0.157347563172215,0.0808515565250682,-0.15827646351248,-0.0844714315151839,-0.0367199268096267,0.128521516544266,-0.0119746599207796,0.0318219274963603,0.104976374713357,-0.0873219501166071,-0.0609422440794316,0.0107284443879434,0.160272535617706,0.0031430158459722,-0.0345820378585593,0.246557450049094,-0.0776447230984671,0.0037829643628339,0.316432382705995,-0.0999401039753945,0.153975867662323,0.0926719906259946,0.0532380439290677,0.0798056572869838,0.0018684369439676,0.0164844356185536,0.0335680474107893,0.0276152853065735,-0.0481929096382403,0.0404780732244383,0.0765420971220459,0.0041304156351467
moderate,0.07622860260873,0.0158703168429189,0.0337901489088825,0.0190495008772031,-0.110977315157885,0.122027961528086,-0.0632914280579017,0.0941765358889036,0.0416672314876414,0.109933198932129,-0.02482835946162,0.0027832691496375,-0.0388864602237114,-0.0134567347779987,-0.0864743053096732,0.0692082948276608,0.0422142684575949,-0.0488823743538996,0.0207287045441036,-0.0498153346656695,0.0960999078837171,0.0067586542532033,-0.0024841473361584,0.109869502846586,-0.0395265434362711,-0.0271538910553491,-0.10231090069554,-0.0087076295765192,0.0889796846743458,0.116707464971005,-0.0462508517609957,-0.0441407628095428,-0.146792624904164,0.0230667255663704,-0.0840713392590101,-0.0711391604795969,0.0969704210527983,0.0258312605732014,0.122091033142202,0.0375045049560094,0.0100109014444335,-0.0777722959759959,-0.0579191003723886,0.0867265917661357,0.0188109527921321,0.0690147086853256,-0.128021638283352,-0.0035557403046974,-0.123629730738052,-0.0303880285751994,-0.032344497555638,0.0140537294621031,0.0199912037889495,0.0817133351510829
moderate,-0.113542172113726,0.196499386386362,0.077076549098708,-0.086535998982702,-0.143928273059188,0.276359292612624,-0.12182382649371,-0.0500141077785673,0.212849131792184,-0.0231946427296121,0.061133469241502,0.0577036673503472,-0.152631938857547,0.0382578927206308,-0.108829711275208,0.100973904781038,0.0384931960569367,0.0737055730416297,0.0215679805351494,-0.0195448833719105,0.219383914664593,0.0740137692592912,-0.0352424293129712,0.227381670454034,-0.193142477376563,-0.12800821200662,-0.0497033539159459,0.10813147420117,0.015693070062381,0.137592986493647,0.142898820962849,-0.123208791239468,-0.10377836247951,0.0239389174129276,0.127116872738114,-0.160853488580975,0.243219886867886,0.0673434312040104,-0.0315248923638336,0.0612357750398958,0.209975617679796,-0.0624378681710239,-0.125633438661403,0.23330645500352,-0.0270784266011397,-0.179265974646913,-0.0813849020335702,0.108210761194925,-0.0136981069937003,0.33140109097101,0.143914206011909,0.03977457618182,-0.0267280292416407,-0.185459311917183
moderate,0.0904505984803052,0.309153907633374,-0.0434412391597824,-0.147465665384442,0.326994508437076,-0.287570523444281,0.20964577336042,-0.151433015772958,-0.210843464043746,-0.0785734992039947,0.019038291487027,-0.330787195600939,0.361178596690322,0.312173086230924,-0.216282975897182,0.33053767670858,0.18022749595124,-0.283154039049518,0.349900342755674,-0.0862836329779021,0.138208514477906,-0.236194583507467,-0.148438789064644,-0.260323060398627,-0.132419676175167,0.387477887945009,-0.0885043511199014,0.302342041871961,0.126106848198472,0.20146155369103,-0.313869814698968,-0.396685135073074,-0.0038425909423357,0.320581872903437,0.454224191651166,0.19961511388757,-0.324274752510357,-0.010679408592985,-0.0206102605088916,0.057114874461081,0.364671861183354,-0.43548532283497,-0.114504219703757,0.454124384094222,-0.445141703969281,-0.369063393688881,0.318910096324629,-0.337149927356106,-0.464030284120892,-0.172766881069692,0.284177066508192,0.245451734414003,-0.0331361089053366,-0.302192330536545
moderate,-0.144993991133704,0.112197105002249,0.0757979475017663,0.126780686157195,-0.0461636003409469,-0.0323062762836052,0.0475804427864552,0.0090865152101971,0.12882597606403,0.0915936284098112,-0.0046074914124523,0.0608053741198301,-0.0371997170444694,0.074753110446,0.0800045015984519,0.14262683354984,-0.0857902292596779,-0.16200489512777,-0.0328632158595864,-0.0533684718508877,0.019032768903978,0.023312639131386,0.0355044870039422,0.016162754719487,-0.0204898037126289,-0.0103153001365429,0.138337182358805,0.099538318857681,-0.030449619246734,-0.02872882719202,-0.054021166238855,0.217098104296012,-0.0957907303147556,-0.0723986105797726,0.0035837779504031,-0.0649950786573249,0.126738274583818,0.0411762952064448,0.027717689254635,0.0027676017418002,0.07287672709593,0.145849209003846,0.02018322392833,0.129621275257831,-0.0206144904506401,-0.0199422341354172,-0.011104434857469,-0.0495426355989402,0.0186225437824134,0.0951733789046029,0.0606815915045072,0.21045600806304,-0.0369359597984063,-0.102832037811089
moderate,-0.0124492663263107,0.165426992038631,0.118545575332585,-0.0526761055933439,0.0324940792731088,-0.0169759517863534,-0.236384745847377,-0.0985094399113796,0.0031588904884705,0.0798801483269143,-0.191434078585739,0.115615283408951,0.111296045045112,0.158273185705355,-0.0352698027721203,-0.0525440445007277,-0.0435826011173914,-0.178731808153862,0.0813046183875148,-0.0586912578652344,0.0907910520692183,0.261334258962856,-0.0355968370179006,-0.0454328122773909,-0.127040601715306,0.0833864110117734,0.174463550252881,0.0230339493408586,0.0929083683138726,0.109338178333226,0.132239524236119,0.0646936650214105,-0.0668844690609292,0.0265356020902466,0.149053585935631,0.0628608089125966,-0.118230472684495,-0.0998457788526777,0.0271706884945729,-0.0807403080513051,0.124050380630546,-0.0537081887935429,-0.119240048552687,-0.15753885010206,-0.181753214096221,0.165524071856201,0.114565573984891,-0.126274810081737,0.0882477235524903,0.0823250411626985,0.131959402863075,-0.0167213206447384,-0.0174963321492494,-0.12371168595975
moderate,-0.196862036104213,-0.019971404462417,0.0605254966516596,0.0853335361653406,-0.0391610703407195,0.0368381662196545,-0.235945639352481,-0.0710279002320741,0.211295028491796,0.133814077884028,0.0752673873381246,0.125022740834027,0.0857460934716531,-0.0025571069587096,0.0759645911701898,-0.0672562644750699,0.01197303110295,-0.0401314184289963,-0.0655327256041903,-0.15316352830186,0.17815019944733,0.149461876233027,0.0616938777902289,-0.0020777533401221,0.0375567116120732,-0.224436440733316,0.0093517608816194,0.124484490052126,-0.0645374328349808,0.116121924351044,0.0727474202376924,0.10455271991608,-0.0940543352009269,0.0155079695542163,-0.0884704683741717,-0.0873149753207509,-0.128548532902284,-0.222644165408311,0.0841346670834093,0.0988237581952337,0.192135711975295,-0.0249525800815292,0.0078301353447328,0.0973798769139203,-0.140377300600508,0.0381470690608106,0.0127709837296707,-0.0324907240777903,0.188257784161206,-0.0207848782239402,-0.239264529150559,0.0976559313829073,-0.013027498198594,-0.119770361100553
moderate,-0.0655428404410538,0.0018652056788224,0.102111195628507,-0.0580692946310926,-0.194068998192273,0.0749183071458892,0.0656682538028144,-0.218497703478289,0.0859463220900398,-0.122600103770287,0.0913085612185352,-0.187180351220204,-0.108927139202454,-0.0642567173282739,-0.0096593734745021,0.194479772391663,0.0884124213543414,-0.0975036177725193,-0.0275633122960503,-0.126879062266763,-0.0029012291020623,0.0541233176980157,0.107447625050669,-0.206993481276439,-0.136885957984289,0.217713960846533,0.0875098086666555,-0.16598585659965,0.110428100856685,0.0953617756638423,0.133188263155799,0.0290490062366754,-0.0613809344155542,0.0224460836192264,0.0699450311973469,0.112319116241841,-0.198972115361627,0.0907476545020232,-0.100910499008521,-0.136811073484223,-0.0574869404121346,-0.008846549483497,-0.210006673611609,-0.039320178806375,-0.0003457046580705,-0.0949041077726637,0.1636222691267,-0.0232701766369404,0.15335073304001,-0.0594441158895815,-0.147391599012932,-0.0994277132038207,0.00623431638897,-0.183746206209907
moderate,0.0833995061524248,-0.09038936402023,0.0917752891008398,-0.0970371333994597,-0.166101193272767,-0.0093664075484064,0.0157558953320758,0.0276696375265495,0.100544358132873,-0.020494774247129,0.038047591481414,-0.0202424161754204,-0.14888342410982,-0.0769326535572359,0.0652182768322002,-0.0155576667005488,0.0573790414887092,-0.140618951554055,-0.0586793846136009,-0.16038648859509,-0.0048858700624879,0.104795872641045,0.13761799863699,0.133359962269223,-0.0578782728878191,-0.0671608137096363,-0.0565815796109573,-0.0608495882411004,0.0341433111492042,0.0761506686306929,-0.100167147336206,-0.150344181047305,-0.109769817724845,0.0057498668748181,-0.0597022595101191,-0.110816925218939,-0.0146208125392933,-0.0627023149235706,0.111642668432792,-0.0297553960362418,-0.194801803172885,0.115197121800822,-0.123525895504392,-0.0151170722042148,0.0427977191084283,0.123528368625462,0.136668459757991,-0.0631731253749064,0.180641709155402,-0.0622527055020479,-0.114788558211242,-0.144339642535907,-0.0753949107542009,-0.122433573772682
moderate,-0.0928265054144288,-0.0898353183441464,-0.0646345672770177,0.139164978444886,-0.08415206291061,-0.0240042762390158,0.0500276037504722,0.0124134263416717,-0.0920039289701012,-0.0457402356164009,-0.0478340665655985,0.0439205968153124,-0.0252755307438858,-0.103619705426364,0.0901842901690127,0.125704636628616,0.072760625484618,-0.130615168735662,0.0625656628867391,0.0045117071643425,-0.0971637266663382,-0.0093225330357133,0.182661823758575,-0.0705172351819063,-0.0912810587614496,-0.0773720388846367,-0.111695910516127,-0.0990082920263456,0.0791916776857251,0.184282050088311,-0.122015505908601,0.32820800128673,-0.122638669881576,-0.154345252826569,-0.0058826679048886,-0.0826315428165498,0.107358689264217,-0.0065806115546211,-0.0767488749116612,-0.0596741820521328,-0.0220350780844133,-0.144075510551933,-0.11491143661668,0.150282223722769,-0.0835538254965535,0.105140225520424,-0.0334514420693242,0.0517724628748036,-0.0531683501742687,-0.0249016323601005,0.238123417353394,0.0079266457362482,0.0437959640207173,0.0671022966100006
severe,0.0736060361675389,-0.174037383293914,0.237502143367259,-0.267435264742058,-0.211494677254728,-0.126438813238906,-0.304974343187503,0.312907438196671,0.0145576382642466,-0.305219696641395,-0.100104209187853,-0.102721312696032,-0.176899840255985,-0.163814322715089,0.305710403549178,-0.0053977759856195,-0.0357398197835717,-0.166922133131052,-0.0759777862218263,-0.135762244486794,0.309227136388294,0.0861190623160205,0.360342439282418,0.30047619653282,-0.168884960762186,0.242327427960464,-0.345784801018172,-0.290580273892517,0.0417100871616054,0.27324196315083,-0.122267804522745,-0.112862588790226,-0.167903546946619,-0.28820852383823,-0.311844239896473,0.010795551971239,0.0928253900557296,-0.219836694687049,0.12292208039979,-0.13797042557182,-0.0826023294769048,0.0953607090792782,0.0294424144670156,-0.278885092590342,0.0042527932007911,0.228669419027154,0.0832566053539495,0.308899998449772,-0.0749145879216285,-0.177717685102291,-0.317160231397462,-0.0435093458234785,0.307673231180313,0.0392565526226874
severe,-0.0333458146193789,-0.110841616332753,0.0697686225375978,0.194517484804959,-0.0490116085631321,-0.0450753670977476,0.0096948341913047,0.169584850743101,0.0201725389343501,0.147887088098489,-0.171810978784338,0.0969017701967036,-0.148925637372958,-0.139488344773034,-0.1134943412957,-0.120329206386327,0.0205371954733226,-0.138023198576856,0.0176623234234151,-0.109344335652297,0.0423444016513427,0.040098713489241,0.125456286638625,0.0122800301655533,-0.141465779848995,0.116023185493172,-0.0742339187006487,0.111090775015192,-0.0310791691849225,0.140921356484936,-0.0562521133031145,-0.10089250057021,-0.0335549216257629,-0.200870332631427,0.0623655825075752,0.159448050963693,0.0945606100160969,0.0050921514650394,-0.0543342900240737,-0.0214625754770754,0.107448866797101,0.104045405766691,-0.0475767339825772,0.0194232000183771,-0.108655074250408,-0.0311774355064081,0.0900357020561259,-0.01622605169137,-0.0414688533840779,-0.0570019179362509,-0.0263358398752987,-0.0471780800906737,0.106718156567666,-0.0017548222718372
severe,-0.119893709371228,0.100504590632467,-0.0861573842234795,-0.327056989509267,0.0803740141981513,0.0851934892192582,-0.112479132415679,-0.0470825636677362,-0.0778159851484869,-0.0523098404213983,-0.113146444341678,-0.0759252680248219,0.189257076790389,-0.133610676738993,-0.0928675763682514,-0.0412621207576303,-0.158857311272638,0.105657721616573,-0.0155335387218752,-0.0761847782182661,0.261178473259214,-0.128754128833109,0.0156076844914307,-0.11425863088501,0.170016249590739,-0.0061170259883279,0.133351166545549,0.0456367211614042,0.0285461212788637,0.0756657578313777,-0.234189413141016,-0.153926617597198,-0.154742221062308,-0.0005931661564439,-0.0329207216826376,0.0273968618507536,0.0970197394633588,0.0504191232977333,-0.131349230767551,0.111292800102791,-0.150219329119423,0.0554981085122844,0.0307334214807507,-0.0421518699922961,-0.0643956008589432,0.0363314270821902,0.0894568709686988,0.117780554938896,-0.0862686028778128,-0.0944987832984722,-0.158560728194416,-0.36991324431234,0.0302144010938622,0.0250983429945334
severe,0.115133897475984,-0.0645853772067854,-0.222112618600638,-0.167141526967543,0.0850242172440291,-0.135617981210045,-0.221015458952817,-0.0664290578520929,0.0371337641628505,-0.0592239991339279,-0.358692028368052,-0.115529779823136,0.210518921291189,-0.0316366549995409,0.140051863498147,-0.0063454284786351,0.116841847030839,0.03937332715531,0.174165610898438,0.0607962175983313,-0.0530482345183579,-0.0636013268010078,-0.207408417134995,-0.1240355948248,0.0932133263679717,0.10019216660205,0.0081664872755339,-0.0436714783529594,-0.0251554954304537,-0.0900462675907563,-0.0807147551221752,0.125426838501934,0.0575952260485028,-0.18021695534776,0.0562039823713689,0.0832031584471302,-0.0430380665975164,0.102974653956318,-0.0310032432440979,0.14290221639764,0.0826602340853218,0.0512045538730504,-0.0823209063591916,-0.0430493775217207,0.282659995866474,-0.0264562517139529,0.0385476296883931,-0.0221694114405078,0.110417242082774,0.079775948413215,0.0015043529191773,-0.083893124823595,-0.0508312933743071,0.0375975120552285
severe,0.138501032072665,0.0764932824862203,-0.011536649192423,0.057226252498971,-0.0568782879331253,-0.0411971487851038,-0.118371513914873,0.0138828582717314,0.0867656604227375,-0.0477509453946175,0.0381823837866173,0.165784237751488,0.0723144600267916,-0.0204951129283071,0.0251555183468661,-0.0280742451251792,-0.0290480819567925,-0.0206347627073998,-0.0709188901413734,-0.08645805974653,0.0933375511896751,0.102367927602501,0.0022956382290721,0.0841160262420117,-0.0239631597679018,-0.189539546685391,-0.150171763611127,-0.0958187705205316,-0.0131094490300452,0.174341382354764,0.0926063616486449,-0.0240879630588518,0.0063580085471312,0.046678286626304,0.054507025405076,-0.163369827617274,-0.0177332021810018,0.054969122348519,0.328909098314407,0.154064327221053,-0.0525973958677153,-0.0570685085624543,0.0262509108001482,0.240656469313622,0.146806714283022,0.0952351179554199,-0.026839666845559,0.038428742699236,0.0647580615148881,-0.143756224922442,0.205770933800204,-0.0469645454758063,0.0942185974703962,-0.110724180663095
severe,0.0371903986562158,0.0845738178520697,0.0171157876016851,-0.0208786754172466,-0.0716216003466359,0.0180551596549072,-0.135847015526296,-0.048608493755204,0.024227699569123,-0.0182876601935238,-0.0976400622610054,0.0591788512345641,-0.0627564056289742,0.0333917781759079,-0.0308815981804337,-0.121947485375474,0.030524430344813,-0.0178698262337559,-0.0421640679652289,0.0130956245999494,0.0355757586452082,0.0165148435865722,-0.0281571810083244,0.0496304479669512,0.0071678137362856,-0.0360976143623491,-0.0501056130021567,-0.0344656638604199,0.0199350154442548,-0.0938730453375177,0.0618106811020194,0.0227713949659028,-0.0587111503559945,-0.0877151161128871,0.0469952830507863,-0.093468869196275,-0.0110753791411093,0.0605095356697202,-0.0548237540552722,0.0102015963791772,0.16851191189534,0.0128732880193051,-0.0718599769234552,0.0765034764102115,-0.106485723121939,0.0728860602431287,-0.0396904146937177,0.0389279590339511,0.0653407507552776,-0.0591712282660849,-0.0346411509472856,0.0923381288718554,0.0917033579341159,-0.0329772792648496
severe,-0.0208968894327328,-0.0754455691853503,-0.0579654070887095,-0.117173260481452,-0.0134422116085321,-0.118217444077395,-0.0800584815269213,-0.0422894356356917,-0.0487197561347584,-0.0216767227512219,0.115435157407193,0.163811258181261,-0.19204386781334,-0.0053663106323146,0.0033902923083465,0.12642552019234,0.127436660003601,-0.0828936382526146,-0.160110354296906,-0.119136061291548,0.0071374574912559,0.185269891953583,0.0228530814858918,0.0379144385438292,0.132346966407308,0.0807127484636197,-0.0789614278754875,0.0555333845361333,0.0457854680550198,-0.0835214701615677,0.0494995894532475,-0.111833384876883,0.0059478812427133,-0.0027624603993935,-0.0466115626720634,0.0227936026734647,-0.0190200024628099,-0.108244829860446,0.0796883911384857,0.102733126575532,-0.0069524122970382,0.106671945709595,0.0468428691648356,-0.242243985501841,0.10498010393389,-0.0929984276082909,0.0041370818421539,0.0946440080854416,-0.0333081349591946,-0.0672308843134695,-0.133021059614815,0.140336953543353,0.120418160137199,0.0371742577669582
severe,0.0696127985529007,0.0478763995061745,-0.0058281831712347,-0.0610430926134327,0.044537698329832,-0.0073632025799557,0.0242116568001299,0.0382721596885608,0.0574398045631106,-0.0158035318510537,-0.015990684511537,-0.0671095717853342,0.0159480117870716,-0.0537109755949322,0.0079926652215558,-0.0501381338143129,-0.0917018469124847,-0.0875900821846836,-0.0306662659771414,0.122352450241695,-0.0107109337522994,-0.0649810498960795,-0.0626678526018817,0.0587775225547806,0.0716499017215776,-0.0262254258198483,0.0224062968916587,-0.064835211465088,-0.167492121667778,-0.0296846334914977,0.0209015639297025,0.0042831748288842,-0.0245621485033238,0.0390786262340765,0.0103064218960369,-0.142636218604277,0.0078084692854268,-0.005532750470207,0.0234251681218733,0.126866409393156,0.103803160314549,-0.121552856082516,0.0930854340873816,0.0688072110335443,0.0345088089657586,-0.0378665290717318,0.031198396449455,-0.135953462183166,0.015699007649554,-0.0211142882602775,-0.0606156461655568,-0.0080062501712919,0.0193340205530837,-0.014657281739195
severe,0.0761703508547817,-0.0699479285209497,-0.0768532652333701,-0.0008663417943249,-0.0046590563597082,-0.0359997468084785,0.158055171199817,0.0881072426788676,-0.169969487341966,0.0832337173407598,0.0830220703226022,-0.314795308926816,0.111168301777314,0.182885599370061,-0.228626752934271,-0.0043937920969507,-0.0617698877393419,0.0307988740822869,0.0002060030976733,-0.105518737372629,0.0247993866075808,-0.0844753798472841,-0.16210186218699,-0.220231421214022,-0.002045921175523,0.197641629476006,0.185716025492888,0.0834679400408541,0.0408732721465863,-0.0981816407431671,-0.0733258149307442,0.240823265100631,-0.0047154955645502,-0.169896116375672,-0.0307791203605922,0.114286567844836,0.0838630144747482,-0.100681897517668,0.0395582386737674,0.187708329423811,-0.0428994396004146,0.178108020680185,0.0958168380602867,-0.0456988241605785,-0.0379864068189173,-0.246399458539021,0.0969710197993059,-0.0399053397835458,0.0205043631191036,-0.040359675382524,-0.0971657350560108,0.219271954731708,-0.169701401118967,0.0374361245717077
