group,VDR,RXRG,TFAP2C,ATF1,MAFF,TP63,SIX5,ETS2,HOXA6,RFX5,EBF1,SPI1,MEF2A,FOXD2,FOXM1,SRF,XBP1,ESRRA,FOS,SMAD3,FOXH1,GMEB1,HNF1B,KLF1,CEBPA,GATA2,E2F4,RXRA,ELF1,PRDM1,ZFX,OTX2,IKZF1,SPDEF,ZBTB7A,MAX,TCF7L2,MEIS1,JUN,TBX21,SP1,HINFP,FOXP1,ONECUT1,CTCF,ATF3,FOSL2,NFYA,NANOG,GMEB2,FOXA1,TCF12,IRF2,MAFK,HIF1A,TBP,TP73,ZBTB7B,NR5A2,HOXA1,AHR,PAX6,TCF3,MEF2C,FOXP2,E2F8,ZKSCAN1,EGR2,ATF2,MYC,RBPJ,NRF1,NR2C2,BACH2,ESR1,SETDB1,MECOM,ASCL2,ETV7
moderate,-0.26372245560492,-0.105541644070836,0.261909597810854,0.0307833617612268,0.230843487242203,-0.0976374552190333,0.174987874625673,0.112699535519961,0.231454034638072,0.249840297326166,0.0272391180194989,0.234562578740086,0.153579454203533,0.263067186062801,0.0274994784509006,-0.294428167925405,-0.308944790938315,-0.15921444463098,-0.168033662792556,0.22428331082708,0.2312182468145,0.234743815374277,-0.0625924387790495,-0.249077727396526,0.217472548417892,0.172113643990761,0.175351003163597,-0.191420560385531,0.0295701848097898,-0.153860674048692,0.128179841606146,-0.258769819193999,-0.203495430661327,-0.232139118944357,0.194514033288077,-0.342546139365422,0.309941838152443,0.0031396147994697,-0.251515493910592,-0.0813642729868852,0.202638119677056,-0.266434561633952,-0.271619218068578,-0.171176772362917,0.249593260708788,-0.327715041578091,0.253605639932564,0.010719172198948,-0.0473401118877266,-0.109365305666482,0.233874873355633,-0.293979308289054,-0.0758327059355027,-0.15753782829588,0.0881054130072231,0.222705476375454,0.318592051377948,0.243632109866751,-0.308801450725976,0.17370502067959,0.0346847274034091,0.286921673079873,0.254183205428146,-0.0503415740253998,-0.0142751015808437,-0.0089229691724112,0.156608819902542,-0.283637680557957,-0.083511864305383,0.151508201786692,0.201344836024095,0.206713295565285,-0.306917933032952,-0.116353755333175,0.0029542827306406,-0.285870620734315,0.077457992823137,-0.230410572498044,-0.280363025627015
moderate,0.093939182224721,0.0021760612324179,0.127600834096728,0.219978438701294,0.0977603260177217,0.199909065676921,0.215485731969661,-0.116969281048318,-0.0133991956942393,-0.127254834723309,0.0412958356030298,0.162694401909237,-0.0631737776536333,0.239842748960565,-0.120122737659416,0.0017902472671495,-0.27364604212393,-0.157271513562711,-0.167776223663635,0.0883168685774261,0.0913589852679534,0.0192255150820733,-0.272088692602025,0.102668443402369,-0.0708125418244269,0.0154896379371045,0.0589051601292254,0.216932093912517,0.317350132021581,-0.146310873533881,-0.0206785715138239,0.217219252251963,-0.098326891183157,0.238158556491174,-0.217086419498624,0.240770816526334,-0.0116163475990264,-0.0701120868810903,0.0636871392494288,0.172405638905335,-0.141825213632664,-0.0710024539041343,-0.195771519198248,-0.181734585351373,0.0777769243244225,-0.0658864550222191,0.307028639511469,0.135079987558602,0.113092114953511,-0.0203258776515101,-0.24943242813199,0.184091045442437,-0.0454154126641423,0.0230988054201514,0.239439670260778,0.133602619561917,-0.175475590576005,-0.0595739043356906,-0.091431215279716,-0.0050990864889171,0.103807915880614,-0.093714388334455,0.160982374459704,0.0493514197929216,-0.134265726304049,-0.22363327729648,-0.216665371381277,0.168646507219994,0.0820113647213135,0.0970204088240563,-0.0283388285173858,-0.0082666367608467,-0.259854690317048,-0.0943042080402626,-0.131234532200666,-0.030107582951767,-0.226191981420479,-0.0240909991427047,-0.078372029153042
moderate,0.265660886365657,0.012904266493549,0.214811829861101,-0.133124487076878,-0.134265225974526,0.207472571582019,-0.103799024819622,0.216064033220366,-0.124152886523189,0.20001669441535,0.295513388678421,0.145185199545154,-0.0547785009281845,-0.1629138476715,0.0702478997212325,-0.229975184612136,0.113228080678214,0.0108315429500668,0.142151175558129,-0.0589358676252062,0.245458758076604,0.255433860936471,0.101158992267736,0.0048182607519569,0.15051036587617,-0.0128304937718428,0.130659382856373,0.144172354841904,0.207462907033324,0.106495756057187,-0.198667201265886,-0.0005922757591998,-0.204234625617528,-0.0707349929754671,-0.0646885291601706,-0.0852691856064497,-0.032030408361211,-0.0286288093721484,-0.268220703163374,0.0782327498531488,-0.113220993342504,0.0442335118469283,0.0529818613257598,-0.117579382652385,-0.269348233844472,0.190548013907108,-0.153427448823984,-0.159875957864997,-0.123543053500526,0.0010957987462161,-0.104087028370737,-0.075309223872872,-0.233705378256833,0.0196868467677911,-0.100945405741573,0.185473159387295,0.159640465028459,0.263123298029939,0.175335047806104,0.0011921220815442,0.306881797308502,0.21896178707079,0.0513488747479061,-0.174390499246967,0.124129369454697,0.0831832538464175,0.181715582854629,-0.0788255088397834,-0.18247457207882,-0.11588228790152,0.354338919372691,0.127347986321799,-0.142127658489638,-0.247080469347647,-0.0697553298894041,0.0610691556738445,-0.130406493832184,-0.260557038199759,0.0111478958440207
moderate,0.0485900837529684,-0.180370503955468,0.0708331033436162,-0.130905492019089,-0.0763397389722012,0.10939759250007,0.0172054176273969,-0.0938743821531499,-0.0056148741667389,0.0079690623715885,0.0702152416883205,0.0123572331059155,-0.0933602490969184,0.0325797999843553,0.17329891946274,-0.210348069085038,0.0403278753405461,0.166917355650744,0.0806467308029126,-0.0032065666928123,0.179712052848365,-0.154947977306547,0.112044926745753,0.118863954649456,0.0416537974329326,0.0983798113038103,0.133237130528489,-0.132754567045886,-0.218695966340165,0.0586652876794703,0.052189015146589,0.0097910777638476,0.180776398473546,-0.076831322332984,-0.283102406480888,-0.0829287599823262,0.0653625472277493,-0.110434878490713,-0.0506601457951637,0.131500803978936,-0.0975319427549373,-0.0371077788304644,0.0669545557264311,-0.001136504650617,-0.0564599274645824,-0.276121020769954,0.105081580791179,-0.324959151172859,-0.0379736871356965,0.175770366083923,0.006769418573715,-0.13991184038132,0.258203032766377,0.0229465700886489,-0.109510340977314,0.0780444959481268,0.348275536266867,-0.158655147238321,-0.0376534814603242,-0.171562592913186,-0.0175617028154872,-0.120167327046393,0.071613322806143,0.221609386992144,-0.0407157301022646,-0.320079397077749,0.172820865919227,0.0201864873657218,-0.190770423496432,-0.230877311821581,-0.032963144806984,-0.129133085956817,0.213293059310645,0.158921233644617,-0.0051278007450459,0.167647965783283,-0.118507669461365,0.0203578650511323,-0.0185313397197835
moderate,0.099658149070062,0.114267240388229,0.0435210067980444,-0.0519130227952739,-0.0043365653892594,0.0070766947310911,-0.0662380402291908,-0.108560610328054,0.220706173893288,-0.146546615037658,0.0103006374070367,0.0613066951447821,0.0817304237811991,-0.0452846321627654,0.0325161028863036,-0.181648973911824,-0.115341394763051,-0.108199599766819,-0.317585725283027,-0.13306790105057,0.0380732982469514,-0.0109738333306509,0.0177901270011792,0.0381295212032093,-0.0051503187035183,-0.0190566230684621,-0.0165739356842323,0.0524427022252824,0.0919422880994076,0.0193421765041929,0.10977532209352,0.0421257897519605,0.12002121609578,0.0220186851323643,0.0448096961375343,0.0419304889565384,-0.0591169589536856,-0.190141599409726,-0.0063117666156878,-0.190937598106219,-0.117804847978035,-0.149535309028208,0.0439767086540293,-0.116436262858599,-0.0399064625312546,0.16670550395907,0.0464238868027278,0.0780759316244366,0.0924778857353379,0.012935718593755,0.07626348106086,-0.0169379053484281,0.128393997923763,-0.0171598380704987,0.0111247475816589,-0.0020417810430495,-0.0014706741715878,0.0182221560334766,0.0472494765288304,0.0594883263752837,0.100035434697582,-0.0652304656709903,0.20587514985305,-0.132335523067737,-0.0864087655624473,-0.0410871446126701,-0.071271474365752,-0.0433301446570637,0.195129167450392,-0.0943214068800044,0.0412173451429516,0.0203216395842645,-0.151587446931621,0.191511664080641,-0.180956543818964,0.183141841355619,-0.121036188411383,0.0955879029472873,-0.0085518075571204
moderate,0.200063852520645,-0.0078298361961991,0.130123216397471,-0.128586962706978,0.184676027489116,-0.173618794136551,-0.163136865663965,-0.155860207236976,-0.0026394482130909,-0.138774916707926,0.240287778881822,-0.0107284877068631,0.0324667935289306,0.0578623946594367,-0.0416463834820038,-0.0108580893556496,-0.228098901864242,0.182785740026328,0.0008060590351355,-0.157273181310331,0.240686066875653,0.224425801476683,-0.0238814745507809,0.08798055343109,-0.0368258343503107,-0.25894409427543,-0.119865720048393,-0.227766995202716,0.0510124733686965,0.2302610366879,0.0345277758462184,-0.24039525341984,-0.0560384885289535,0.0507216599128829,-0.0391807911392362,-0.184774018979662,-0.131409749837864,-0.146563659698413,-0.0204580944133228,0.193548998907256,-0.151469556257355,-0.166120864601878,-0.0668270355364738,-0.176150767811624,0.0422627815676957,-0.102666632949677,0.272741928347456,0.274104326167626,0.195834413348052,0.0370249783472266,-0.0225633309521475,-0.125593480721592,0.123652617005618,0.100349608350641,0.105227055767167,-0.186057391404231,0.291170650601732,0.0832516737582948,-0.16002010406144,-0.107582012556092,0.054559133123293,0.0169683329435595,-0.0759497272047138,-0.110240426864128,-0.351779968012277,-0.20363263938601,0.0624237404935568,0.176409971109197,0.0656195274916825,0.110170884515998,0.106434563811958,0.0382514524869623,0.0073430397592937,0.0978618888971047,0.160184476884292,-0.0498270924346737,-0.164296958471395,0.140096221322384,-0.0350177332989478
moderate,-0.0815873217584417,0.104937959421631,-0.101424782566248,-0.0756226066860736,-0.0323903973055548,0.128717798940669,-0.166264842755183,0.152681388812874,0.153907834469059,0.117376965288034,-0.111231747291422,0.153327356549263,-0.0705430866140103,-0.0401604122394431,-0.117605638407954,-0.185375150103553,-0.172240653209701,0.0485680057183384,-0.253391195778143,0.0271303743092471,0.104174001767745,0.15976051324362,-0.0953133919542395,0.176312387839657,-0.254341609975963,0.0228535104190559,0.200470282209024,-0.220224392341168,-0.032029662076143,-0.0311671990782918,-0.100494123561037,-0.167787886919572,-0.158651516266779,-0.258236900967826,-0.206423901899242,-0.200139044458987,0.170792029291441,0.231119516374267,0.0722176774614225,0.130067917514965,0.198165690150756,-0.166168231744756,-0.158655034314777,0.0557870402118047,0.0081469873079098,-0.085643631101018,0.200783117861838,-0.0817873092562177,0.308175592310299,-0.276289358344875,-0.0813959940711242,-0.139142316399164,0.132428527722136,0.0695244764088293,-0.0650660271180864,0.12609252327636,0.0309926497737377,0.0750280565742823,0.0152602097423363,0.0492781101759353,0.250275558346621,-0.0124414414380949,0.0660153588395994,0.0078027598421844,0.0732541485256741,-0.232761362313383,0.134707140349029,-0.106275629518392,-0.0239779326832766,0.0614213293913656,0.0629441029366773,-0.199560190253651,0.119865848937622,0.0651104086466862,0.0867664296507778,0.0149460209941389,-0.0485111757122045,0.0376187578698736,0.0932347668251229
moderate,-0.390830552931685,-0.355685426679925,0.375749492230416,0.285842277819316,-0.0871336660355864,0.531772447411751,-0.0293055588534919,0.0411827628804363,-0.247731904609395,0.455768303015807,0.326371180579486,0.296946896017708,-0.122182653421125,-0.446491481575218,-0.107866070451256,-0.0304024685680927,-0.257388648316498,-0.459276792483099,0.0187256503707427,0.104906614991061,-0.0055511507996031,0.359547197523092,-0.305290127986313,0.0727290522966475,0.346161887426021,-0.235123813539248,0.325790872483377,-0.353627128303108,0.296006356748167,-0.182626201084284,0.437101146774512,-0.0336271746350922,-0.513866294003077,-0.109428616602256,0.0348839296935313,-0.548360455883554,-0.0715024130276272,0.278436110221473,0.161233565900587,0.375213199518842,-0.0615584110214523,0.317058451851513,-0.321775047794337,0.075990823950624,-0.208741223708771,-0.338709387844457,0.104428237259139,-0.270573572583975,0.172326601103049,-0.343922894312691,-0.118662580957902,-0.214851254062012,-0.177564431862737,0.0309630855711199,0.0712186296273345,-0.113103901210944,0.423134370281739,-0.118743661929414,-0.319114433629144,-0.190735456535097,0.0209241029983164,-0.132346732349976,0.0782275004647677,-0.268455042628321,-0.185606505937154,-0.371927103573412,0.226340427725291,-0.361054145293626,-0.323725624309002,0.0558097701412373,-0.0997359656077685,0.0074889860187447,0.334692404855824,-0.076763409779176,0.337644910518461,0.556117588258085,-0.0493603580072382,-0.0873189939704715,-0.174782196240275
moderate,0.0766438050357974,0.275624596819659,-0.0366157904194991,0.210901703240628,0.110612934379574,-0.138785657235198,-0.0547486997730026,-0.014283220516089,0.0442058019341743,-0.237433933693944,-0.195327962034723,-0.144450824331166,0.254341942053725,0.0965484461837928,-0.108010019767913,0.153265736839564,0.14972227325058,0.373091718748743,-0.0948204608533624,0.350540416525026,-0.130036364422893,-0.0994794592759152,-0.0675226672789688,0.324948735049032,-0.155693665594979,-0.0817402680989655,0.133076743675169,0.0079837296912289,-0.017432965928519,0.102147993583668,-0.368717072342591,-0.234787272618222,-0.240977397282928,-0.195743553443308,0.126974111938586,-0.215626321359273,0.12966451947837,-0.165339760920546,0.189597175242663,-0.0322848904774078,-0.169670660862637,-0.242617889685235,-0.122774451388679,0.0290476521368547,-0.327857874909123,-0.205980226033706,-0.226584810606685,0.0331160732945769,0.0551205447175256,-0.121243325146525,0.0616387678626933,0.0721597924694908,0.0403779863287905,0.191062681788724,0.0723129050937061,-0.0733628202311828,0.187366105575525,0.218797940003733,0.258235377355201,0.291548309738055,-0.0023404358272917,0.31059989483685,0.22500993790047,-0.206133338657921,0.0266634698455014,0.286889311315502,0.0581609239698018,-0.249639197167111,0.0797716772161967,-0.0636948516735851,-0.432171318463837,0.0127520942739355,-0.492913283813269,-0.166980253322853,-0.194540525681616,-0.0600638951564782,-0.21039861890392,-0.15744352415744,-0.286145621426456
moderate,0.138678602779722,0.413834608587411,0.535621681242013,-0.31770592423754,-0.311755918033128,0.139206194377853,0.270368336681198,-0.127198431423109,-0.0643543118825357,0.415633621529494,0.388344198821043,0.484904727704137,0.282752980861375,0.467973361465134,-0.417517746873484,-0.0918297885466612,-0.353520801785265,-0.128368735723806,-0.210368796455001,-0.196246736143192,0.146049617568056,-0.0276368216998232,0.0091318763156241,-0.065823439684196,-0.10922048097278,-0.257815468277375,0.32484781994973,-0.137374329803529,-0.546790815029265,-0.172757959482292,-0.204290647826109,-0.32499361661675,-0.107976646576415,0.232776803552221,-0.195673762963344,-0.200089113591101,0.28608120920597,0.0202265674618675,0.506042963058596,0.201213474743717,0.273976751543081,-0.518209930077278,-0.292527991054338,-0.398775995973546,0.169265683563877,-0.520150914015532,-0.0540878258281692,-0.528704131291881,-0.321836630915002,-0.355928306979663,-0.156747281295589,-0.49712813214231,0.452511087929894,0.334388797360872,0.356141386316561,0.266026481051211,0.508329731484928,0.390662871236378,-0.0493292528588656,-0.110605514211567,0.197058901495823,0.336823047153312,0.297699806671086,-0.131033719095684,0.337230428451842,-0.249918160513124,-0.0330299997573256,0.131976413529838,-0.049726280277576,-0.0736301246766015,-0.0868326200688363,0.149461273615469,-0.0699892793572495,0.0206966336056784,0.402873289452404,0.491715158870508,-0.34386256229793,-0.196501230999369,-0.503151843931878
moderate,0.2554275047029,0.0447152485517498,0.117688240806108,-0.18940697492639,0.307100399688415,0.0585190863670691,0.111193003240123,-0.465103488066277,-0.167577077362848,0.143880955669249,0.335250576305749,0.199651249411422,-0.183416136271113,-0.0147115484963552,-0.330483410444638,0.0729621059469328,0.0775810106688231,0.514348995693739,-0.138345527541265,0.374754393974316,-0.227523306793819,-0.117768851320615,-0.34959717430556,-0.314753992204014,0.0627144618905549,-0.232392337388696,0.383447110453442,-0.344054747837088,0.395675284867843,-0.272750211794559,0.108784537321167,-0.0908309427944297,-0.0468321169503849,0.263330704695894,0.432705837168493,-0.161081321401272,-0.0222754585745932,0.209823207711415,0.0554185623332166,-0.0351490355006384,-0.309602176813874,0.0615488494026569,-0.207106814810999,-0.211502031835078,0.240072368079471,-0.297727288995205,0.298224430367629,-0.271780812038113,-0.149623742033907,0.129504290725121,-0.0380230206609257,-0.179494473620035,0.176772378368111,-0.37498974557294,0.269309361054767,0.0755693765752995,0.280063477604219,-0.514840175516858,-0.0622178389137231,-0.0907892119492992,-0.0644648246058705,0.0126439276789299,0.249212459954219,-0.188883654576587,-0.255650674005119,-0.423660870884818,0.0305778231731829,-0.217120144059936,-0.370060062693836,0.0771237857569592,0.277192343619686,-0.271359615619871,-0.0526987998614548,-0.0468201938517763,-0.151288828674391,0.103087110570781,-0.287121174387179,0.0020753967513005,-0.323939962088627
moderate,-0.256364908977605,-0.0080921699419107,-0.125476139290487,-0.508429425975468,-0.0665674815897893,0.189925012757581,0.26593183746829,-0.118725960143127,0.0254710494434268,0.154204317366109,0.380058678184671,0.167981439668937,-0.119725173222777,0.0439789484162685,-0.18660162363838,0.353299312642872,-0.202446517340167,0.328143401530567,0.287396533554944,-0.0317554309400487,0.211782459552128,-0.365795769033908,-0.0001027839584277,0.0869699122525474,-0.289484047370888,-0.479141673768429,0.186855437086743,-0.407680787348712,0.122315254941093,-0.0933008118191901,-0.102961146620235,0.001670948817562,0.287211325005604,-0.009550270826354,0.0986679112666496,-0.135155105997562,0.30718435809894,-0.213040791854706,0.0589467852434999,0.236371516516753,-0.199107087507166,-0.176285840593435,-0.0456721074529386,0.0075107557617045,0.213519051906165,-0.374960198998313,0.10059217997215,-0.0835040075607367,0.0667593532048616,-0.397244205389841,-0.250314475122255,-0.369067087528311,0.210382968968109,-0.374968836305744,0.333505812153992,0.0383903637282593,0.438352359596289,-0.0014719205763327,-0.193288627051388,0.154022440349635,0.256141202715145,-0.0887690633904054,0.359609112501362,-0.447007435202482,-0.309809729387617,-0.259841425218545,0.191924672817942,0.0096672446469897,-0.139624912593056,0.215786221716672,0.327651691957536,-0.278515037103954,-0.472764626302084,-0.0858855599996501,0.131747811606175,-0.133040446358263,0.0827521916439293,0.195518286269624,-0.393669223844189
moderate,-0.0161274121871651,0.182232603706132,0.0224546452274265,-0.168291554173274,-0.13708723095976,0.211585827133873,0.180221026494925,-0.172940359186435,-0.21398420859544,-0.16106421674882,0.0686934431876172,-0.180775624770662,0.050729727005676,0.217334073231917,0.0027547811743838,0.229796681802804,-0.255103988052751,-0.111408729205999,0.239716528006565,0.161469068612375,0.265762973441943,0.0847951659794242,-0.279124873441473,-0.0352655239556361,0.37758435888477,-0.14868729369283,0.0134555524788106,-0.0437931024856536,-0.0027635610943164,0.0312674085641411,-0.031476500731423,-0.319469581078074,-0.227312289644119,0.0674418168239032,0.195746851575602,-0.259093323524313,-0.110251568277114,0.171273149945915,-0.227406755078949,0.213546350736583,-0.19725277043514,-0.428610489483724,0.0458279302255706,-0.276942087791582,0.0078835551438559,-0.158019210443333,-0.219693432827118,0.186523545686487,-0.110327823507639,0.0598135297225298,0.0720159925176376,-0.0859892350902473,-0.0898488228561402,0.192998086272283,0.221363731298726,0.188836079042048,0.344055795755785,-0.0396696293484553,-0.12482883682286,0.21821125226962,-0.044410298338688,-0.27304624220819,0.162733539673768,-0.0368090013615516,-0.0693842928134188,-0.249966271572236,0.192799074753813,-0.187127734250733,-0.032647156722426,0.231375278888449,-0.465351690352463,-0.137562159591665,-0.0406902137450562,0.199595708328244,-0.127336967283583,0.0096434413169971,-0.237614550138276,-0.30044073053543,-0.338498269029608
moderate,0.0800392542868533,0.18221361561956,0.360824973935726,-0.215320752681655,0.0647434351604222,0.182683635880295,0.493422822875633,-0.307615836670739,-0.110710176004769,0.257406890272989,0.160545915093835,0.575891949829461,-0.134470785758524,0.181825144065737,-0.347547833804111,0.218728338584703,-0.378651556116529,0.326127985587598,-0.129732980136319,0.525709524186395,0.497729849196069,-0.121699143060137,-0.123491088769838,0.218155859692207,0.110008334377206,-0.199662773656836,0.283725376283671,0.275058316983306,-0.272213591407323,-0.25034459800505,0.279601939103411,-0.373513325433463,0.405696104417724,0.287631733594122,0.017452817274124,-0.483864478028571,0.224851879776538,0.156203585850279,0.258416525994333,-0.364634239495127,0.0953661595015601,-0.4219979697284,-0.274825938018482,-0.230633055798842,-0.131732596249647,-0.218838289939535,0.0851834094486268,-0.243745112073773,0.0367527127598013,-0.237406721404113,-0.397793442270096,-0.444024763363535,-0.106357984246658,-0.286347655109133,0.50428650463128,-0.33628951206681,0.360685260787859,0.357654332331094,-0.276795269590653,0.474983231398001,0.0766297516406938,-0.280693158381541,0.125004444580798,-0.385457109357195,0.113610452281101,-0.29454518204701,0.166923720971836,-0.138111830972513,-0.22790671524738,-0.201403908249153,-0.152790005768774,0.337636180926847,0.0716822543221269,0.257369844856132,0.360844768664583,-0.174938355767032,-0.233414006104035,-0.0360518469287312,0.0552964705130571
moderate,0.540837726916208,0.353012286776575,0.348979967323169,0.0355765784917615,-0.0453232706562791,0.211731334041967,0.210348824515085,-0.155152131654324,-0.424914303087159,0.149276466165076,0.382275405095576,0.341260955798079,-0.0996904578009107,-0.311145289937501,-0.181846086435869,-0.109679089132633,0.0028341445301079,-0.0950244881476842,0.121372815547509,-0.044539848591046,-0.110209051117937,-0.0524201528942729,-0.197664299605943,0.582105636293634,0.149714260848588,-0.166753690767408,0.340442970994674,-0.156108367410417,-0.287988255362229,-0.380973541957762,-0.407540766699343,-0.530618677330006,-0.133204792915073,-0.1870420180744,-0.167802093825293,-0.456562250340031,0.25296468068122,-0.138032055346436,0.0628465789095074,-0.0926511801265369,-0.182986656795547,-0.104160571937829,-0.443750995390925,0.170071713631925,-0.134852283434608,-0.0780311418797606,-0.277953540379611,-0.349751868475679,0.130946694021166,0.291133464535885,-0.091257149686931,-0.010795095222403,0.111545476993923,-0.125197758571882,-0.42830145142802,-0.139610420389626,0.387782401377656,0.130174792868657,-0.519673810242191,-0.133792359463998,-0.179599508454686,-0.0500238030476776,0.428094074998988,-0.1870420180744,0.0329843731288579,0.0154610648756295,0.509166737837888,-0.243367760382115,-0.0412218257265293,-0.0253805707310073,0.362989397195573,-0.0893446781747443,0.16414996449178,-0.0872017884080773,0.404925519510991,-0.0313023198711515,-0.0692867691222324,-0.185936010452895,-0.498440768091829
severe,0.15123326286117,-0.044538407329105,0.0930232558139535,-0.21183932346723,0.132064834390416,0.161945031712474,-0.258210007047216,-0.260324171952079,0.0256518675123326,-0.0662438336856942,0.0613107822410148,0.0975334742776603,-0.0765327695560254,0.111486962649753,0.0900634249471459,-0.1646229739253,-0.136011275546159,0.179281183932347,0.0591966173361522,-0.256236786469345,0.137420718816068,-0.170401691331924,0.146441155743481,-0.133615221987315,0.299365750528541,0.154474982381959,-0.192811839323467,0.180972515856237,-0.370824524312896,-0.0738548273431994,0.0477801268498943,0.232417195207893,0.161099365750529,0.196053558844257,-0.0913319238900634,-0.377167019027484,-0.0897815362931642,0.210711768851304,0.0735729386892178,0.125299506694856,-0.259619450317125,-0.147286821705426,0.118534178999295,-0.106835799859056,-0.143622269203665,0.0737138830162086,0.076814658210007,-0.331642001409443,0.239041578576462,0.0741367159971811,0.218745595489782,-0.14291754756871,-0.203664552501762,0.251444679351656,0.0040873854827343,-0.38322762508809,-0.0035236081747709,0.247780126849894,-0.160817477096547,-0.182522903453136,0.0863988724453841,-0.079492600422833,-0.280902043692741,-0.242706131078224,-0.16138125440451,-0.193375616631431,0.320648343904158,0.109795630725863,-0.190697674418605,-0.152360817477097,-0.0177589852008457,0.181254404510218,-0.134038054968288,0.308668076109937,0.0286116983791402,0.3276955602537,-0.130796335447498,-0.0996476391825229,-0.194221282593376
severe,0.332824821746595,0.41041264345756,0.223176808269652,-0.0182342595544536,-0.269514479022335,-0.266166804654607,0.169712261321487,-0.249733542008063,0.180691372772237,-0.138363867427717,0.442427606400407,0.207416046321122,0.333308621862861,-0.218645028483261,-0.128618538955461,-0.542478211900412,0.20310077172086,-0.128296747000734,-0.204189970756562,0.013074095709004,0.0115778372651334,0.177934638929665,0.210956870007298,0.315114400938719,0.523863585357997,-0.0351368639229847,0.183843302725108,0.157108619518645,0.210532757108441,-0.391339426306853,-0.085466905137026,0.0481594284318653,-0.0027945481045333,-0.380935314074746,0.187317395360765,-0.357913843101635,-0.0294962365137947,0.434608210191756,0.280118042949884,0.0270179194431121,-0.271305095544609,-0.107953786249864,-0.305159611113443,-0.110234875993456,0.0404238167644214,0.027171400859307,-0.07215776783897,-0.264834778740626,-0.431009182200404,0.295324566451044,-0.373508518879984,-0.282220812497365,-0.0809911052874597,0.333324563169374,0.350059969183548,-0.0728628926061261,0.536384925531864,0.231284630907772,-0.282355016054521,-0.442368660639115,0.332322114499348,0.0372429700229918,0.0923858028917229,-0.240029364350294,-0.381889938825233,0.187710367102713,0.245106114382594,-0.297781010566279,0.0745352468777564,0.0503166950039374,-0.130736879081397,-0.218481908137547,0.249787297576537,0.0241607182967022,-0.508647422927317,-0.205952782674452,-0.227579574691706,0.311786745886147,-0.0889176419050011
severe,0.369339414117543,0.280036844421303,0.110018237316383,-0.316898353428791,0.0309088823296086,0.24098919375778,-0.0825992799196018,-0.250958526490423,0.22710851119476,0.274215913023908,0.342052152001246,0.259479211137741,0.272819943050777,0.551078901185545,-0.0868135288950917,0.103565168572664,-0.00817827691806,0.312302188139898,0.315462874871515,0.121804964919706,-0.377478182451458,-0.257543290514626,0.148644463082357,0.12771808301344,0.0315146806198353,0.208789697679427,-0.193776435704244,-0.197924837039492,0.0562997324069352,0.15762608121137,-0.424164159383057,-0.210198837180607,-0.260862011582824,-0.285633893841876,0.0345831806551139,-0.192222431394533,0.270172867913047,0.415445931815012,0.143679551008108,-0.148604954498212,-0.248811893418533,0.0107199958314024,-0.135922698987597,-0.0644253312128017,0.123648698846483,-0.215769547545082,0.192788721100614,-0.147683087534824,-0.0531390456753178,-0.0783586918880151,-0.0239290324639535,0.0233890818139689,0.252446683159893,-0.184834326159377,0.387855770553602,0.0008823583792431,0.0643858226286564,0.0529283332265433,-0.581158103248104,-0.0724192347381841,-0.144956995228804,0.196581545178555,-0.0468440112681798,0.193262824110357,-0.281314288641998,-0.151067656243264,0.26734141938264,-0.222762566938786,-0.355643104947201,0.0604217946860863,0.0067954764729774,0.178170544966883,-0.289597921784446,0.2346283117104,-0.0074012747632041,0.211884536770803,-0.313856192449609,-0.147261662637275,-0.248482655217323
severe,0.0022088562719884,-0.0771958971299615,0.0729026271928573,-0.165000526495811,0.0360365049068534,0.0564762030856758,0.0821632311876256,-0.310660597840174,-0.183023964057857,-0.131432133291931,-0.0170175264898263,-0.0020740434478764,0.0356424366517568,0.129140315282027,0.208793953897722,-0.0016592347583011,-0.0781499571159847,-0.0339832018934557,0.17173079748417,0.169988600987954,0.194939343665908,-0.156040658800985,0.110401332730464,-0.216654578565174,-0.0815928692394596,0.0091569018223745,0.154215500566854,0.0173701138759653,-0.068961944641892,-0.0588302423990156,-0.207611749132433,-0.265176825028244,0.0547443768066989,-0.253271815637433,-0.20194961051973,-0.0275225565533205,0.135912067139344,-0.275090752709093,0.146230433292529,-0.0112724261392085,-0.157274714652471,-0.319402690972974,-0.212579083190097,0.0366587179412163,0.0622731545224905,-0.184672828598919,0.0909882860583399,-0.290822372261236,-0.0889246128277029,-0.0876075952383013,0.177911446958842,0.047827441908031,0.229005507297278,0.041263094395502,-0.0758062880198843,-0.0918801247409268,-0.353178488521642,0.306222144861719,-0.366939766798302,0.0250959257193051,0.144457126144595,0.234159505265251,0.24576377835612,-0.0596598597781661,0.0869024204660233,-0.0157316195521429,-0.147008199585483,0.0678834420489963,0.0682049187834171,-0.0117805667839382,0.06244944821556,-0.383573595250271,0.126838127054884,-0.12455667926222,-0.005019185143861,0.347060060350406,-0.0950534112161778,-0.168816766439904,-0.0811469498981662
