group,LHX2,RUNX1,NR2F2,ETS2,MITF,MYBL2,FOXD2,REST,ESR2,E2F1,ESRRA,IRF4,ZNF263,NFYB,FOXH1,CEBPD,AR,STAT3,HNF1B,KLF1,CEBPA,ZNF384,PPARG,GATA2,STAT4,TFAP4,RELA,ELF1,EHF,SP4,BACH1,TEAD4,MNT,IKZF1,MEIS1,NFE2,SP2,POU2F1,GATA3,PRDM14,HINFP,HNF4G,CTCF,HSF2,NFYA,NANOG,IRF3,GMEB2,ELK1,STAT2,FOXA1,TCF12,ZEB1,HOXA1,PAX6,TCF3,FOXP2,ZKSCAN1,GTF2B,CTCFL,ATF2,RARG,RARA,BACH2,HES1,ZNF143,MYB,ASCL2
moderate,-0.0195255824324169,-0.165023016447535,-0.0034811131366401,-0.0389569198525851,0.0973779148664353,-0.0894891113148359,0.0576829077600285,-0.0385303371655645,-0.0656758768514818,-0.128284326567457,-0.0398041329100632,-0.0008134832636206,-0.0522672917403881,0.0447306669187708,-0.0964810991709316,0.0432455639362828,-0.0074284910707213,-0.0402882546571936,0.233618504573207,-0.054933929560647,-0.0338597527690693,0.0300343973245312,-0.0193886791514661,0.236551012533283,-0.0288350055370709,0.143917093967621,0.132799158680552,0.0318915200922115,0.0407604717711977,0.0410372544913809,-0.0991318641470223,-0.0231267339530791,-0.0014741904021223,0.0008630859016463,-0.103959192879679,-0.0515450773307346,0.0481760661560324,0.0184313482375711,-0.0575172349490229,-0.195018723714407,0.0875655210122012,-0.151438837997831,-0.0017281559088136,-0.0523674890691999,0.0280681487531944,-0.0140266339808933,-0.0125107773628295,-0.0500867597727805,-0.0885466611923486,-0.0568267662277058,-0.0078808671295152,0.0287467128413853,-0.125257573595132,0.0295105934669803,0.0975862459461431,0.130303153935101,-0.0468943339894496,-0.0647542598369652,0.029256627960289,-0.103368921487173,-0.0241257310829157,0.0667859838904959,-0.114007695290915,0.0471244902298887,0.127636516114842,-0.0516512269761095,-0.126527401128589,-0.0334004323409518
moderate,-0.0580425650416717,-0.188185533129563,-0.0003999918340332,0.0118516330449577,0.0780840308884606,-0.185293092179709,-0.0743422322785275,0.0359548909689063,-0.189555505161127,0.066315521146513,-0.0719579059553448,0.174884554673475,-0.0443872188201202,0.173164589787132,-0.0581575626939563,0.0176277651232944,-0.0884888184712511,0.0271494457350083,-0.0692929603610981,0.100919189701076,0.0924493626154212,-0.0745791024427441,0.0153671862737657,0.168447811081743,0.0884769437136782,-0.0457628157368503,0.0663267709168452,0.0405010481575907,-0.0050105227085074,0.0035611772973774,0.0442759710912797,-0.0203627092884969,-0.0493614922686684,0.119669431908626,0.0097541758652457,-0.0393141973875451,-0.0021687057251491,-0.0548176308797785,0.0710116752729598,0.129048615429465,0.0269150755197544,-0.160920464755029,0.107469680970611,0.0874669643327442,0.108737155094704,-0.119900677187676,0.0370104944184098,0.107659052104536,-0.0486196324139848,-0.0651517949043724,0.0190077369507092,-0.0005612385421279,-0.159249873860699,-0.117450102216982,0.068921717940136,0.0862988631799189,0.0272081945356319,-0.0407029190363294,0.0065561161547015,-0.0679723623215477,0.0857332497271062,-0.0387979579267459,0.0242801293130602,-0.0784440235390906,0.0686729730183466,-0.0343617984924207,0.104184123046372,0.0064067442041797
moderate,-0.0596070988905215,0.0788127858264119,-0.0057404399411973,-0.0143508635625537,-0.132323118792723,-0.002215931743169,0.0095570031226503,-0.0768156590303718,0.111609898851776,0.0900857301219023,-0.0254489529326928,0.0810178482093564,0.0045656038751879,-0.0205624666404411,-0.0411537607145213,0.0247353558049075,0.0321180143017697,-0.0797437701586881,0.0701258041026044,-0.0516724659266042,0.0507301396532241,0.0416537512848503,0.0857965860611213,0.0103840196614744,0.0870148995680289,-0.0408087766726118,-0.0661107569518336,-0.0223894643199232,-0.0309072620889313,-0.0093906546531269,-0.0369629134766405,0.0135323534795576,-0.106229092959747,0.0175218812628447,0.0732807540529982,0.073984899563197,0.0106051875129999,0.0592441567751976,-0.0015864540119041,0.0153820350412475,-0.0206872279925837,0.0179793395540342,0.0077697022370318,-0.0518208563227132,-0.0123698045164107,-0.109710123716877,-0.117195804845433,-0.0153234350122108,-0.0011686925145781,0.12863982341924,0.0129936112771237,0.039934502045855,-0.0283298059730764,-0.0427076066457518,-0.0738232769024668,0.0263572533827612,0.0912463887615319,0.0131089210116797,-0.0904344948108464,0.0293345129225277,0.0347408381820402,-0.0143064409598969,-0.0074918246799869,-0.0812673709136416,0.0555646420487497,0.0772022301896621,-0.0743374448991757,0.0857134118263596
moderate,0.0427681641291284,0.0997806025981365,0.122514172880431,-0.0104858678267832,-0.0151908538292604,0.0056184332017119,0.0156649467809846,-0.0401236049702096,0.0937949029802012,-0.0565632449353331,0.0492743419049921,-0.114629691834498,-0.165754221141941,-0.120220615195301,0.138307833588589,-0.004404184968304,0.0010461771615768,0.0105627749002734,-0.0544108508863999,0.0518614717609912,-0.0282754980140335,-0.137596192156606,0.0214313708786815,0.010951928708169,-0.0360824695812014,-0.0850853275087555,-0.172244535578886,0.0368435082457649,-0.0627547663556899,-0.0053822903337628,-0.0290359342733217,-0.0060587914580147,-0.0877774766844292,-0.102901262726364,0.003554793530018,0.0139029113504977,-0.044375582205601,0.00061806781254,0.0218233359111955,0.0419613426636359,-0.149847107440253,-0.108907444123662,-0.023449026947688,0.0528933919977174,0.0616003570463031,0.0107557453901535,0.0403711935383909,0.02204702907012,0.0426759961219952,0.138598996138356,0.048252060152672,0.0337101976067545,-0.107957451004388,0.0764598879741045,0.0578624323125695,-0.015119970808524,0.0969647595392514,0.112090955202288,-0.0364921051684598,-0.106852438927582,0.0145890509591557,-0.0145476857969129,-0.0254008200399196,0.0394995131049158,0.0724390335627007,0.0095099712806674,0.0148751934649612,-0.0045206499882108
moderate,0.0593211192781619,0.0317899967820022,-0.0702643960150176,-0.105964593894268,0.019105603606619,-0.0936530560802365,0.0522548634480272,0.0610301802783831,-0.0353492751862141,-0.0110225717684553,-0.0268815780883758,0.0229623789733571,0.171684428559241,-0.0210576110866348,0.0443433563236073,0.0557657775067244,0.109517123785153,-0.0445508731084318,-0.0070786281045687,-0.0132321475071421,0.019526823313485,-0.0062013213719773,-0.0144271967422425,0.102193299696347,0.0056035155663718,-0.138002598541061,0.102937323290718,-0.0065066916000524,0.0204322488516081,0.0342661387971302,0.106012395863672,0.0186770730103148,-0.0149704520651164,0.0425583745484503,0.0116012567862992,0.0479605594672147,-0.121180241943622,0.0118408290094299,-0.0185612235315239,-0.0537850888450663,-0.0769814162804478,0.155868162823729,0.0829920921509197,-0.0421174716777121,0.0782006476883055,0.242961101573402,0.132739320521623,0.0619114236437489,-0.187298238894924,0.018505548296571,0.0138546978616156,-0.0007029701382943,0.0148574144668786,0.0574917097902647,0.0302524604955248,-0.204663288439126,0.0129020327301991,0.0170788001038888,-0.100988690067366,-0.0222442246800756,-0.062391130466121,0.0658553673076355,-0.0132956960076439,-0.0239515985519649,-0.0143793947728385,-0.13552364464538,0.135815517846799,0.108482914117694
moderate,-0.0156985129183304,0.105174713144674,0.000890730856397,-0.0526918457729986,0.0605158704649587,-0.0372923540330765,0.0096836554090368,-0.0690950671071544,0.141281075170999,-0.0285586004482356,-0.0675785884240683,-0.0118810949623433,0.0366703662344416,-0.0884224028901264,-0.129897887081506,0.0881835421605839,-0.089724955766555,0.141256338144328,0.0431429576852696,-0.094269048618052,-0.105289097156004,0.0967686756891808,0.0671040333043972,0.0756654192873892,-0.0130868765904319,-0.104100730394693,0.0413808898013863,-0.0666369982408342,0.0403730043866718,0.086635400083358,-0.0952721845236456,0.0962577076662488,0.0170493524708223,0.0127793458748485,-0.0241330474285497,-0.0097066113697882,-0.135997642066337,-0.11926591301798,0.0534964917765779,-0.0594705826659164,0.0283213228884,0.022134889362111,0.0246847820714368,-0.0135881476989086,-0.0458757064957531,-0.0729477105891222,-0.0428714440805203,0.0497847503985325,0.0284513407005868,0.0239203089991725,0.0283987003078293,-0.0319412404234398,0.029661673941583,-0.0110528993093725,0.139982678115052,0.0095946021130184,-0.0070583642424154,-0.0345427840444562,0.0703065877254309,-0.0873620749788678,0.0181698408309467,-0.0324336062023146,-0.0582984433941014,-0.0545586007537569,-0.012443713896966,-0.0218186512131391,-0.0242688042309243,-0.0620078100175863
moderate,0.0773497166284691,0.0522913637824304,0.0775250457313078,-0.121464106244353,0.126071004687254,0.0853975389044471,0.0028644301986401,-0.0016284682514687,-0.0715977676250536,-0.0481649969547167,0.112771246034475,0.0266882641353909,0.0155263661069366,0.0271226185383081,0.0781837925251008,0.136025080007264,-0.0967174495811387,0.094974259817936,-0.0277510615365488,0.0861977034108178,-0.0424051112429423,-0.146121294558794,-0.0057367971056393,-0.0865245514914184,-0.0649302110845916,-0.176447457198352,-0.095195766133045,0.0598384519128526,0.0456490604049288,-0.0430147947486982,-0.0061163160689856,-0.107645575472475,0.0153409357389138,0.117169625503218,0.05805341405103,0.0335412510438756,-0.0403365164370225,-0.0198071379881789,0.115204929424906,0.180477140487875,-0.0803122734031836,-0.0686813880626094,-0.0330347447467861,-0.0151699357497254,-0.178964115267082,-0.039915870893998,0.0473027818193578,-0.0317338460948596,-0.0434419339621982,0.0542005029022294,0.112608182753645,0.0097657588762203,0.0656618312914987,0.0427124783121163,-0.134102232027573,0.039804035458031,-0.0065398476877769,-0.063832780774231,0.0806412860406093,0.0525525536393341,-0.0486945918579414,-0.141028092349171,-0.092552120730572,0.142234472019732,-0.0692831348600063,-0.044947743993574,0.0342815294780834,0.0130580498073023
moderate,0.0965387048033807,-0.0181076583587788,0.192327016892978,-0.0133897347146666,0.117694321930507,-0.172647626886421,-0.183707051137194,0.0186042819002643,0.0267112519098983,-0.0448898564888893,0.122600525928259,-0.132200095263127,-0.0646238205109942,-0.166939184860115,-0.187210702935367,0.0777870730611372,-0.159907322956774,0.101300287659931,0.0757705631866439,-0.112957297380953,-0.225016852206144,0.109251721725254,0.0415608415404701,-0.108081109091752,0.146026422102177,-0.0120526713337441,-0.0955945743344027,-0.176896213996822,-0.157950844499383,-0.0671696983363017,0.0875749227496452,-0.257624826495989,-0.117094007759481,-0.0699475157276876,-0.0204379688226722,-0.0572781580182527,-0.0726625730011935,0.0050699260443958,0.095130695202246,-0.135152549504267,0.0310553435475077,-0.0025622500299718,0.0747063698834607,0.0343679862912626,0.177791227851807,-0.13526442623614,0.0576192456154268,0.0877495595993984,-0.0158919533275358,-0.142293559438704,0.07274989142607,0.0045814886052425,0.0164704378923431,-0.224542058270878,0.108517701216135,0.0480633354929972,0.108236645036064,0.0735630442577331,-0.174162055817874,0.0519135322898984,0.0202496884690321,-0.0888737843196842,0.0126093262923322,-0.0591527754523216,-0.204813551650328,-0.0200259350052859,-0.030411370164043,0.0237506115664271
moderate,-0.0016772224350007,-0.0372784972142587,0.0254777626361809,-0.0091760237643562,0.0190315250170598,-0.0444887215649224,0.0131483202735542,-0.0864909740858404,-0.0187726385179826,-0.0434087122649958,-0.0058356999761225,0.0583695276953063,0.0149915197311801,-0.0449752109357758,0.0432938607999506,-0.0462542912807272,0.0143971308124596,0.0277414082514691,0.0407580765934646,-0.0369396636676342,0.0167759899718126,-0.0502927758347242,-0.0060551198620537,-0.003937319675896,-0.0184727646738766,0.0069052814002821,0.0130819873971472,-0.0474559591312692,-0.0015430359503042,-0.0476495265751946,0.0378811415346281,0.0279513416670845,-0.0400224044412616,-0.0172327888630516,0.0201315934946772,0.0018203884793856,-0.0399687443305438,-0.038390297052114,-0.0027121166890742,0.036737695990452,-0.0282302873438525,-0.0130627247932998,0.0355115515981791,-0.015464612178305,-0.0540893191877653,-0.0423704868839411,0.0297541331061132,-0.0852150076204584,-0.0467316562602844,-0.0020573329898697,0.0255284536989373,-0.0420027594315456,-0.0260259502719892,0.0088750636831912,0.0385420805771674,0.0362525101040695,-0.0417266379711312,-0.039258417709719,0.0056657400842807,-0.0398990803271557,-0.0256069524304058,0.0178452817327565,-0.0083927020131622,0.0028276198963549,0.0490690935797851,0.0088901261704102,0.022126069566729,-0.0091594405452545
moderate,0.193625061099133,0.178399525804229,-0.0168823227611386,-0.203136387234476,0.0566627144277821,0.0374009983045025,-0.0001116186628835,0.0104617507200454,0.0716446045070637,0.0556027536179364,-0.0143421652054415,-0.151220797879629,0.0044901522557749,-0.0292849054552042,0.129245665380654,0.0989570249345942,0.0451572459122658,0.0301366224910134,0.0996192401360303,-0.0852583329909255,0.217639733121021,0.11438330722767,0.198407587613655,0.0746428983656412,0.0028879246583381,-0.0543774472515057,0.138474196470856,-0.0701635747861162,0.0823504169302799,0.0970341019251412,0.0550492416665474,0.0697295947610241,0.106532100458946,-0.0631990700072396,0.0035526387850626,0.0679761821836368,0.0423347097989752,-0.0707354121896204,0.16786072488779,0.140713233529296,-0.189186553299319,-0.0961086665933231,0.0345909568176541,-0.0184874657714119,0.169647872956571,0.0818019028294678,0.158909574504605,-0.104799095771414,-0.0699886500159255,-0.0837335720774303,-0.326850681489173,0.137846966223458,-0.0625593451333995,0.157010391285392,0.136597503579239,-0.0137524188373701,0.0017625753034448,0.0695834076316505,-0.0791713674758388,0.0700019776174639,-0.109026027896807,0.122405273891104,-0.173730283902782,-0.208878501059758,0.0865515268276922,-0.180726441735312,0.0707637333428894,-0.143103455567687
moderate,-0.0062020256117012,-0.0230694111991554,0.0579641024383077,0.109063197964101,0.0345632005887457,-0.0441805904210436,-0.125724120157817,0.122614884481679,0.156138436867984,-0.0617799105348587,0.0059131353736302,-0.110632081986766,-0.0568022009595366,0.0043406848048157,0.079175541235274,0.0483550345470243,-0.0344102353872431,0.0762065897076636,-0.16964494713434,-0.0096049069207762,0.124169898602653,-0.0092248716144524,-0.191964392934937,0.020149995034726,-0.0067909020091957,-0.0252208310928282,0.151065619395354,0.122673138068779,0.0511718134389429,0.0420085638162875,0.0231997882750476,-0.147159062513456,-0.113761131808177,-0.0970700921136473,-0.135725111842588,-0.172730802119057,-0.102791228419588,-0.147727728482772,-0.107921110630602,-0.0691844566231394,-0.0564023515079403,-0.113699311674928,-0.140427008515719,0.0398084011252447,-0.0738562357954564,0.0148160271274068,0.149806232321843,-0.10105115018177,-0.0432909352983146,0.0100095117672378,0.0023822546860957,-0.0043466290483975,-0.14002914047865,-0.0058271419831482,0.0227290041833763,0.0820818800638237,-0.0213713389493142,0.0041128221341836,0.030156534680173,0.0285698179267624,-0.0057423374413825,-0.0477055268649963,-0.115779004362715,0.0521220998462052,0.118011662252004,-0.157796484544375,-0.110328925564099,-0.107768541712005
moderate,0.0819797922892934,0.169419812942522,0.190977078171565,-0.14597519605122,0.144622412200814,-0.0437745580625178,-0.192995344399993,-0.139189457704831,0.151789984698527,-0.335015829598212,-0.0548041102621951,-0.103144313819832,-0.0274866041217479,-0.137029367363054,0.302178092584336,-0.0134569264473809,0.061982592307089,0.102838846498772,-0.137607573363631,-0.0526549294675993,0.161095828443656,-0.0872381940303859,0.0220536496257644,0.141174995291716,0.108544539674273,-0.0158461172799519,-0.222822046391999,-0.0969476910211998,0.101355148082198,-0.0840962444423472,0.136407523173755,0.0854381187455721,-0.299221605298369,0.069652003975114,-0.0030710375313641,-0.174743671966699,0.114577519265194,0.10865363514608,-0.186613259299289,0.105206218236982,-0.0388979904727494,-0.0880891387104797,0.0029401229651959,-0.232564272024355,-0.0022637310399931,-0.0204935843789258,-0.139527653667432,-0.0743867474515333,0.0796342396454451,0.127385327655324,-0.0474183468208682,-0.073906727375583,-0.0200026547557947,0.10422435899072,-0.234255251837361,0.137585754269269,0.0927366058094535,0.0020455400963793,-0.0215736295498141,0.3202770313571,0.0205154034732871,0.198450117990338,-0.0082748915365532,0.122159654555774,0.156557456816489,-0.0668918885383994,0.164826893579452,-0.113290192697873
moderate,-0.0532094079991934,-0.144454332728836,0.145053850879055,0.0064469922820707,-0.225563056385346,0.145696812373494,-0.0576823347199617,-0.188594508188911,0.039458720687057,0.150670206419662,0.065297084094634,-0.193792069891249,0.0271086467925349,-0.103801788942646,-0.162796112658016,0.0712575109214541,0.0004101051694255,0.0964616015034365,0.0019532127560775,0.150668468685894,-0.0864974360734112,-0.239305055028639,0.119637756777285,0.0128366393497728,0.048611364447075,0.106142516329155,-0.103605425026777,-0.0468979589510853,0.261435094573699,0.0922597612505936,0.113298503988877,0.042979369302549,-0.20745239504741,-0.195064091009976,-0.008163873245598,0.0728301599821749,-0.0207085733222204,0.0979456261419509,0.182554145608728,-0.15177366736282,-0.0442183734796694,-0.0566570717963979,-0.0740205076137702,0.0883220565306011,-0.114527081763385,-0.0562712948997349,0.128295146413209,-0.113397554813696,-0.103819166280333,0.0477164315561676,0.238667306735507,-0.0239859392100871,-0.0777635861516625,-0.0262293535055462,0.0878771966858005,-0.0096218318775811,-0.073306299034813,0.0748250783487025,-0.157953048644503,-0.141965897971983,0.157685437644115,-0.131539495359469,-0.10620507474483,-0.0288898239055059,-0.164452172939636,0.161426778448239,0.129377754551141,-0.171309270391133
moderate,-0.14502788697329,0.112279654430935,-0.0126301482182599,-0.0322077532267096,-0.044168319782671,0.0237745253623344,-0.173627339019835,-0.0168401976243466,0.0158927176904404,-0.0562098488272109,-0.0097636384875044,-0.0225578998582886,-0.131872576666953,-0.086360717208951,0.200513449754028,-0.114957981080129,0.106102435369925,0.0463127316423201,0.0966889049411386,0.280987975225779,-0.0097855202411743,-0.0885029408932331,0.0426125270967419,-0.0241771496298604,0.143198572366488,0.143601196634014,-0.0096739232974579,-0.0030240583571786,-0.153572711781382,0.0475249807956319,-0.019124652707483,0.0372361802200501,-0.127682220839169,-0.0867633414764769,-0.0633454886989617,0.049489962275188,0.0985050904957394,-0.133607799732975,-0.0801659927450054,0.0251268177391335,0.0108205271897601,0.180795801522091,0.0329714264297888,0.0084135342860723,0.0415687674466882,-0.0343368478587898,0.0657568579533835,0.0695730357934121,-0.136509320269603,-0.0588619173720014,-0.0641857480398854,-0.0384681229516649,-0.0452142676080917,-0.0642032534428213,0.0889361996158969,-0.148865946566989,-0.0394506136914429,0.123846349420838,-0.154196341760974,0.0282777902675976,-0.0499516672776226,0.0971571744696742,-0.151756526226781,0.096400065792696,-0.145944732452059,-0.0509801097001074,-0.104312507919728,-0.0847939836461869
moderate,0.0760756774124949,-0.0256916828774307,0.0180831702532127,-0.0804278083659016,-0.0323439739374179,-0.165809953097203,-0.176905398836572,0.114761075913228,0.224380728633273,0.11136705628999,-0.0984328682937094,-0.0457449341201903,0.0764218195399948,-0.0411606769174956,-0.0365159472048101,0.0282157802475712,-0.0586680984818367,0.0037193743254291,0.0185439581809036,-0.0310759409935465,0.113189420575444,-0.251120916644868,-0.176562406318968,-0.0278280632694526,0.0571159707254039,0.140229451449078,-0.117001078470807,-0.195044632145922,-0.0471443057966982,0.0879043523355042,0.151721748035263,0.17130129794976,-0.159951993652825,-0.142185674155085,-0.0055685102949942,0.116866590128275,0.0866719099834503,-0.0611748729975527,-0.0557984889061754,0.0152916710029562,-0.0259716831971281,0.0193004944777688,0.0927219956314449,-0.0117530842855207,0.227283724073825,-0.0342693304664507,-0.122559195053147,-0.0356044501010933,0.0388400443465953,-0.0369257114521963,0.0030491373396967,-0.0327411397452227,0.114600760769554,0.0662334614504884,-0.109221227068282,0.0482643070754877,-0.219633951559978,-0.114256193447002,-0.0582482554827854,0.0591465242249417,-0.0696082684533653,0.09951822386365,-0.199814086410464,-0.146923947281663,0.08148072295392,0.0750659124800429,0.0294324745501483,0.104408938109163
moderate,0.001857196451727,-0.0597227822452109,-0.10433598093302,0.0542959226407638,0.0579192268899098,-0.0155144220209941,0.0792238510364245,0.0569071307309304,0.114377999022412,-0.0599515159771403,0.11813894834918,-0.0323759440295896,0.0017074062201981,-0.0061464599734814,-0.180477999165352,-0.0982472104405999,-0.0836831467128874,-0.0543121161793075,0.139014443724287,-0.125938161350274,-0.0918244482157171,-0.0636740056498662,-0.13887275026203,0.14571452029673,0.0399524958757088,-0.0172208161450332,0.110744573811677,-0.0910390615963492,0.129660651023,0.143929182672291,-0.0311877431389479,0.0363028771264294,-0.126974547817069,0.143637698978505,-0.109922751730585,0.0858045002621081,-0.0960934698142919,-0.0833734452882398,0.0813937852012762,-0.106273132981306,-0.0449988073243797,-0.089286111048997,0.122853292257705,-0.112133169741796,0.133105826348166,-0.018210646188515,0.0916078596376955,0.0346875716566984,-0.0590426536263768,-0.106609148906087,0.0620465550262275,0.126128435428162,-0.0023834864543963,0.0085005956392673,0.100645878337381,0.0233237559836785,0.0461323550224366,-0.0064075807824981,0.0549477125671465,-0.173974269247751,0.057028582270008,-0.0641173037674991,0.0152634221735672,0.0434482760088234,0.0476221605684541,-0.210674900164659,0.0846932186795488,0.0160791716777045
moderate,0.126413710539914,0.181180732976911,-0.279207200085361,0.260206973406134,-0.320572276918261,0.0759443584232182,0.181011088095846,0.0076057455010594,0.228002720150719,-0.120249946527903,0.284494465545205,0.173122601126346,-0.128619093993753,-0.352635159439455,-0.269000233074646,-0.159070350144835,0.116376388410263,0.322212177435218,0.214402855518713,-0.0469633579080288,-0.054484280968556,0.115895727913913,0.237078721287671,-0.0143915407436404,-0.1503901870637,0.220001136593842,-0.070374351494933,0.0441642173704642,-0.0620900264696155,0.0558414400170722,-0.235495369064402,0.303070580021771,0.166987111261179,-0.0709963827255029,-0.562372780728894,-0.0824474121973583,0.148693738253055,0.177589916327712,0.0935591519070845,0.326481573608675,-0.0871974688671649,-0.229925362136117,-0.212254020358563,0.0111965621502585,-0.204789645591724,-0.010037322129651,0.036304004547808,0.360184356646827,-0.331316452719014,-0.0294899351583829,0.0482356945160127,-0.0255598287470548,0.0899966094047295,0.015550780764248,-0.148297900197237,0.0445035071325932,-0.0160314412605974,-0.137864740011769,-0.161304007745517,-0.021064239398845,-0.0389617743511521,0.185167387681927,0.259160829972903,0.105321196994225,0.131814072587134,0.0012723366079839,0.3280366516851,-0.256729253344312
moderate,-0.0737681224830346,0.0913752810871027,0.0269425064916322,-0.003791852715321,-0.0400774469967707,-0.0633918043683292,-0.0619626733805972,0.0359020028607432,0.103816148188979,-0.0463573519050824,-0.0565625062777903,0.0170147763261935,-0.0120645959501688,0.0492333783549951,0.138475010845654,0.05654012583754,0.0334231359734387,0.0021278203567954,-0.156706537106788,-0.021355089705398,-0.0074361344027418,-0.0746451559853425,-0.0156771720139016,0.0509147555547147,-0.0811101657848909,0.039625362103715,0.0096098812879676,-0.0756605752098646,0.0212977864531738,0.0113724808354288,-0.076809670938965,0.0250556022489476,-0.0010852182225527,0.0775831949051153,0.121283662171069,-0.0085595392514716,-0.027046062653707,-0.0963313829546103,0.0467039689734586,0.0078950733056241,0.0065453462548634,-0.0277878809961694,0.0942842254345502,-0.0507599575096502,-0.0546563921572242,-0.0450435734364737,0.055906246493368,0.0812671552480632,0.061629204820868,0.035084883662022,0.0243267925373806,0.0067489616352238,-0.0594331241213092,-0.0624867953157085,0.0154805505211195,0.0668644560545807,-0.0372790993248934,0.0901253801250417,0.0276288866185581,0.0352729726119588,0.0251299239609454,0.133368167387877,0.0717156496084151,0.0828601763347113,-0.0426881719778832,-0.0373153742884657,0.0981356660720376,0.0055386927027727
moderate,0.0240927580339421,-0.026772253422488,-0.0065284849990773,0.0434478453699059,0.0703209897389347,-0.0313190720799266,-0.0164183200337388,0.0473859553165483,0.0737226961531352,0.0618444687137322,-0.0447602684328241,-0.0621521861006816,-0.0502201501564568,-0.091985638992795,0.125205664657128,0.0707329611039763,-0.113203845808212,-0.0897963054528597,-0.0060954946868397,0.0218639088732783,0.0366091207102156,-0.0875405520397851,-0.134751629715663,0.0102328642529002,-0.0168883036930414,0.0713374660253332,0.109618013416575,-0.0673556366685232,0.014804905646974,0.0688942236032703,0.0001740368827828,0.0429652503422858,0.0210399661431951,0.0066999996081966,-0.0221287476079479,-0.149939920959492,0.0107474080802583,0.006750445081467,0.0922462739380253,-0.0788941979212388,0.0667603800839325,-0.0447249566015348,-0.11146095470672,-0.0290818153403844,0.144743196454753,0.122423596806265,-0.0996020646987372,0.0378097229740511,-0.0443794051096326,0.0035715395075441,0.112015014154806,0.11825680071413,0.0127669085268499,-0.0169152079454523,-0.0704269252328026,-0.0882888265599626,0.0442011644374105,0.0063586519057336,-0.0019942777099564,0.0855050771933245,0.0751830926043132,0.108905891485574,0.0350696930175806,0.0212863082043322,-0.128476212840825,0.0345879387478483,-0.0355035240877061,-0.0049470194120503
moderate,-0.0716621334196877,-0.0068551759917646,0.0917385769634691,-0.0124720163649597,0.0539584397553837,-0.0123114106303917,-0.0481817203704015,-0.0123368459277215,-0.0055398077584249,-0.180766114592975,-0.014987203909484,-0.0369196974355582,-0.103752031253712,0.0578598510043807,0.0619683782459202,-0.110472400169629,0.0872336224449757,-0.003830555777864,0.062183488189052,-0.0049420782711751,0.0071756607381198,0.0001097351399084,-0.0066415194941945,-0.0559616511007987,-0.094053552381869,-0.0942861036717413,-0.0453849277482976,0.0977562049503034,0.0489840223204607,0.111631523005086,0.0165663725122726,-0.0635987808047587,-0.0668352407092773,-0.101005745864877,-0.11252321185719,-0.0199786993297571,-0.0928144900405186,-0.0064703762793042,-0.028353816017671,-0.0490639618263543,0.0667549378419933,0.0477544073752613,0.0886950619572664,0.0747430746491042,0.0573384274091203,-0.0267412181669633,-0.0229582627312449,-0.0630417477932366,-0.0412277100804411,0.0159428443663027,-0.14793241599275,0.0011347776222983,0.069355878674658,0.0760035753124898,0.0965164158861721,0.111531235261328,0.0198540663728412,-0.0346748507655104,0.0543178041705144,0.0109651566788658,-0.0593656206063034,0.0225225924241249,-0.0343209367712361,-0.0441418684316525,0.0550583346842013,0.0003004998698817,0.0717010130884632,-0.0940430149015467
moderate,-0.0701991271001736,-0.0545939580515657,0.0063891434602563,-0.0648440163736876,-0.0228375968343854,-0.0215144247859205,0.163588573152177,0.0599256313215635,0.0268145387085681,-0.0114400313604467,-0.0377340728917601,-0.0222435385313215,0.0463397963953234,-0.0578304155331403,0.0112420892774336,0.062235729136798,-0.0662827513264204,-0.0245531722385068,-0.152721483178552,-0.0779868601669009,0.104240524297928,-0.145483021988134,0.0953282574278227,0.0303426880991081,-0.0825806016385617,-0.0253159338174797,-0.031789544942703,-0.203765710815287,0.108743996754006,-0.0151461661878812,0.0851538487177315,0.177065342686839,-0.139941803933891,-0.081007275351541,-0.0820078923057642,-0.0211654155328705,-0.0836383038828448,0.0276190700119752,-0.0026846330109943,0.0167670635499519,-0.0934755380951424,-0.009530458791731,0.0181463926723782,0.114916865863303,0.150337592183484,-0.0745584940069536,-0.0544496204482431,0.0288044019698073,-0.106687069879647,-0.0849823607935267,0.122809951457214,-0.0582095918093928,-0.0831482057828172,0.1652391734294,-0.0620032110041145,0.110188765111379,0.0246756967635137,-0.0434558289771682,0.0559442804209127,-0.118678925710674,0.0587560790374066,0.002920864008072,0.0673729411341523,0.029191700136922,0.135295154144614,0.170119037513435,-0.0825597167763446,0.0538562583072532
