group,RXRG,FOXK1,ETV5,ZNF76,RFX5,MITF,STAT1,KLF10,FOXD2,RUNX3,SRF,FOXP3,FOS,KLF1,NFAT5,RXRA,EHF,ZFX,BHLHE40,MNT,IKZF1,MAX,GATA3,FOXP1,HNF4G,CTCF,ATF3,NFYA,PBX1,STAT2,TAL1,KLF9,ZEB1,FOXP2,ETV4,EGR2,GTF2I,RARA,ETV1,SETDB1,MAF,SREBF1,ETV7
moderate,-0.0257024031799339,-0.0044350870169743,-0.195126872169492,0.129197815251487,0.151827309797315,-0.226247843854447,0.172795059759893,-0.0933158134510296,-0.0395201296805669,-0.089272611777951,-0.0180154214342859,0.19106482985488,-0.152686443051241,0.155480510190651,0.127792303393092,0.423279504882971,0.454701926832461,-0.171035343840668,-0.113160661178214,0.148773241804743,-0.323062364438238,0.480057662208179,-0.0308496664468727,0.055544095304767,-0.19952993009586,-0.0272379154649102,0.0829063590037979,-0.0394504193068931,-0.257039104312566,-0.0501707443394268,-0.124508379573811,-0.008325679493632,0.193363388121961,0.323844251061876,-0.127232736339548,-0.240112671958913,-0.4151855652802,-0.107834411816707,0.0367128740920827,-0.160068206404047,-0.115852988853344,-0.173369699326663,-0.108719921968779
moderate,0.008412899090131,0.0789036369895321,0.0932305571596038,-0.113247424614602,0.0293328162432529,0.0457228011708268,-0.189160278473827,-0.0243603162469497,0.0352597590099308,-0.238166656449442,0.0524391415272794,0.162615316144164,-0.051799518033779,-0.0414574698486967,0.0914799622813871,-0.0804677484341525,-0.0020947816249486,-0.0091438554148887,-0.0908033357758661,-0.0425481776792111,0.0003139382527786,0.0492912424332341,-0.0240581249821141,-0.0767697966296728,-0.0815657981321313,0.126029909544858,-0.0729153162108516,-0.0352342093111547,0.19256661130262,-0.0324909939517483,-0.0325849698552929,0.0304898945556457,-0.0849559788525024,0.0943723643876705,-0.0712481249470308,0.0563200526689724,0.0288338629303708,0.127237793580104,-0.030670798169969,-0.153622409524344,-0.0042033659607304,-0.0076478765003383,0.0060088780075809
moderate,0.253355392251538,-0.0281634936259887,0.0596131472458347,0.0949079368679103,-0.283729645661505,0.107630927120761,-0.158651188277106,0.0751058732910356,0.168373631421576,-0.159985122949911,-0.142271966255536,-0.297248225757875,-0.196290840347221,-0.226489084010607,-0.0989129645080596,0.2194976931977,0.184707078014548,-0.407679835439615,-0.193008548699443,-0.248409711789917,0.307351700991097,0.0701240882660141,0.0642848198602136,0.250572761972258,-0.308470297732189,0.298307507859092,0.224884365112292,0.119795586089585,0.0389658500507636,-0.160885802861902,0.272169093405304,0.0983211075580182,0.283008199117827,0.259631783764231,0.0355881391997105,0.177244393704386,0.192082079813593,0.279604699292915,0.0449753256840269,-0.118774342724808,0.128312394706194,0.10896421706922,0.166776004491072
moderate,-0.0173735010951854,0.206933400231233,0.0439418913493825,-0.29825316782626,0.0449581685722206,-0.145037277945043,-0.107628597313906,0.119823923987964,-0.0017905836783338,0.0053233568815331,0.10622516686332,-0.256827772457239,0.370892792182453,0.0309238640663606,0.183268659185145,0.353422502780331,0.253440181714445,-0.0527012331271779,0.20925631959772,0.0755432735643018,-0.198851576601996,0.399977678417011,-0.0520237149786191,0.0478618177803296,0.0441838621167249,0.0244390475015839,-0.154619320331803,0.171170120818024,-0.156555086470542,0.545886051124487,-0.402155415323093,-0.043796708888977,-0.117839763695756,0.0857060457926832,-0.105354072100887,0.108402903769402,-0.272217113260216,-0.167201800233608,0.179784280135414,0.0620896989000636,0.0315045939079824,0.116339544938233,-0.0245842299619893
moderate,0.109286465337292,0.0560241074906649,0.113275061721257,-0.0163305367311744,0.0809829436500415,-0.0199903227367967,0.047439058632846,0.0842157533592527,0.135508884710564,-0.149320056780584,0.0226742819503907,-0.0396502444438,-0.0531563901619222,0.0076202051353275,0.108291474982554,-0.0107189456508812,0.177117221089528,0.0601699511322761,0.0655532458568158,-0.061254320949452,-0.161694870591096,0.033055555021992,-0.120782936566079,0.0897562953414381,-0.0489966851291023,-0.0320000441668407,-0.0313278803111813,-0.0905088249679848,-0.0791375607319179,-0.0422161924688525,-0.103662679262547,-0.0703135354300371,0.131025141253751,-0.11069646422991,-0.137896907009118,0.0302283614325752,-0.105704318271499,0.0663332710298583,0.0473412714413139,0.0629974477029215,0.0539092985150047,-0.0320978313583728,0.0012716122164535
moderate,-0.0694908611219902,0.431110459216045,-0.0153370582029525,0.175741647786812,0.125065937694767,0.0192052845040622,0.0948092606929256,0.202705912285299,-0.064699011740425,-0.0785311718791763,-0.330135860865223,0.0308488743575655,-0.254026724972341,0.204241188196567,-0.205244681122117,-0.0862945890872182,0.0731969584640399,0.0912547112620815,-0.177611080015805,-0.241038318068951,0.0115940978554745,-0.130747277744354,0.1209823358712,-0.035509313951261,0.0220840121687193,0.162880213457674,0.134495357953697,-0.0927176264589893,-0.126414509310022,0.219342050105478,0.188395557048352,-0.0897617595422321,0.106339189613025,0.0661260879042774,0.0493059763810813,-0.118956577193261,-0.0904403119014137,-0.129152952759576,0.0836339675380124,-0.0592306579444242,-0.121347211360117,0.150729415955407,-0.04689520409089
moderate,-0.0710052126599827,0.081446140425643,-0.259092569866978,-0.0134405753988127,-0.10314034938462,0.115624510946226,-0.193104157411787,0.0414344739605163,0.195420476968115,-0.274544314497736,0.0800170427526267,-0.175041221971073,0.23025241228602,0.263537270745664,-0.21534806652776,0.161089607994824,0.154523276228308,0.0180762828908,-0.0284673494923453,0.140208979815236,0.109479927918638,0.135799718717813,0.0203852383367361,-0.102136222248829,-0.150271576409489,-0.100549256459277,0.197054695799352,-0.059266667275603,0.275218744274503,0.0716908420213043,0.0342227086019035,0.276181141451403,0.009262209845984,0.0953701389879205,-0.163393040357966,0.193515013404094,0.111959178417398,-0.245241752151725,-0.023195106708319,0.0198387599780368,-0.136538431041546,0.119872375290882,-0.0085033996376384
moderate,-0.038464168765166,-0.113004592211277,0.0815637234357024,-0.060026605684711,0.0455056669071552,0.145583241123734,0.171895791431158,0.0900555352014083,-0.0904602462862589,-0.0578922788980358,0.106115404692619,0.101175001928578,-0.114904321076822,-0.040734981694826,-0.10703638944876,0.02618476762863,0.121884103745462,0.0266060944178439,-0.0464943013167755,-0.0234372422285448,-0.0602790061462307,-0.128584979948002,-0.223674282347493,0.0596662031448295,-0.144735840201202,-0.160135037637964,0.0900816455939793,0.186135845682571,-0.123789371179127,0.0573348615778458,0.0442693793801191,0.0217483745636113,0.0942680118695302,0.0851982109591844,-0.0074841879796703,0.0997962940784272,0.0775257116633958,-0.176185412440967,-0.0544065414898069,0.0407314211867481,0.106124899380826,-0.0654963373163276,0.0658076839671364
moderate,0.255364810345421,0.126210169582413,-0.14734427322948,-0.210334418996722,0.0982976162428687,-0.0954189733812495,0.032776510562585,0.150938733926405,-0.237993038293144,-0.0214934672142492,0.0021697291837781,0.0462145194875407,0.130288616059886,-0.0625492349816974,-0.0779943562998203,-0.0754777691925707,0.119033189341411,0.225657045797805,-0.0759007899600292,-0.145113492187865,0.198141372956574,0.108185455292374,-0.0765748354715524,-0.0844276849637856,-0.153493185343779,-0.0367042379799214,-0.235841416239321,-0.014298727222283,-0.0649339917614984,0.0033061361335991,-0.182941457784401,-0.155893574178218,0.152256689821899,-0.0221241337741514,-0.104420084131404,-0.121104740537586,0.0541276826572528,0.0179951870757225,0.0413219469200371,0.223607032099131,-0.047280408501994,0.0147519699620419,-0.0357382204256565
moderate,-0.064259647756814,0.164608552233616,0.299716084360696,0.237955422905536,-0.254507150358048,-0.167172447270378,0.066077092339835,-0.0984340967911196,0.161979748461747,-0.0013955378048197,0.166263724978868,-0.0007464504537407,0.147342828694917,-0.0158377313663259,-0.0440730311382593,-0.122482783148594,0.0573468674678234,-0.0956430211814802,0.117874262955934,-0.207513226139934,0.107488865338671,-0.0578336829811326,0.307148134530549,0.14292903470758,-0.0706207037973875,-0.277192753278257,0.124073047158737,-0.0247626824436612,0.24473838572431,0.121898604532623,0.212511198743241,0.0735740512447966,0.0119756616274062,-0.272584233085596,0.0258985853080493,0.138872238763337,-0.136210980623913,0.0809736470470964,-0.116576088253776,-0.0519918968214222,-0.0069127802889906,-0.0228478747579783,0.214101462753385
severe,-0.111635821520767,0.213948211793646,0.119568916529935,-0.0602751651727513,-0.210922185862314,-0.459710588108596,-0.0965874763487371,0.316178817581895,-0.324111912591063,-0.32787399888407,0.333189990385059,-0.162178633022477,0.494141856138078,-0.313316360619824,-0.103048450634554,0.078267751791483,0.103457373057707,0.0233903626043512,-0.118914640652891,-0.309963196749969,-0.293033808431435,0.0209368280654333,0.0829294674154271,-0.374736508577404,0.111635821520767,-0.249606247092587,0.342513421632948,0.435420596173308,-0.15432732249794,0.0062156208319255,-0.417346225069946,0.127583796023734,0.148275270635276,-0.250751229877416,0.430104604672319,0.324847972952738,0.182542969695496,0.481301692051074,-0.456602777692633,-0.103620942026969,-0.0950335711407558,0.391911250349829,0.132245511647678
severe,-0.0999698000339733,0.130636617234524,-0.0910348166273748,0.0720437711611129,0.190370729451752,0.126906641860012,0.135770296132622,-0.0457973415187744,0.0977666718766301,-0.0669491214118014,0.0588896021874581,0.0791046825096171,-0.0045193062628947,-0.0628201066367684,0.164352418454905,-0.171251829877398,0.047358507470221,-0.0209707653926222,-0.032286526875177,-0.217779958561375,0.0295598697910124,0.0852679234360395,0.115231543042081,-0.0156702032376458,0.0728243541368362,-0.12178709420544,-0.0235776433649948,0.0147590744883963,0.0929028324382437,-0.0945393650218292,0.028140016274826,0.0852127442946521,-0.0956012270353562,0.0963515287749524,0.0951140355918875,0.0687236018488552,-0.0793536615622185,-0.0772198437897886,-0.180132307058967,0.0555788537042177,0.0139381165311701,-0.0921060994699192,-0.119425157787519
severe,-0.0769429704189716,-0.248174561241877,0.245366423635345,0.407676777292883,-0.0627078728597065,0.149155309023863,-0.0281245781823417,0.043331723374637,-0.201905093909637,0.317060336835953,-0.45439986685387,-0.400354018457389,-0.188728448217449,0.0993216670371789,0.344796095965082,0.274484650509228,-0.346286569002396,0.126301389118396,0.0808959641266279,-0.02689331784717,0.380437842509525,-0.231757756772921,0.427333740538606,-0.0231995368416551,0.115889678915717,-0.425886469618316,-0.143841448629964,0.177495897791322,0.148140059273809,-0.35555342310395,-0.081781607525611,0.0983064172871251,-0.230245682677097,-0.168920277562144,0.415409956240102,-0.0632695003810128,0.210091895085603,0.305201355712984,-0.103037049101206,-0.147729639162085,0.0038881905321209,0.116753721256188,-0.0794054910893148
severe,-0.177998432852383,0.154654740198545,0.012315963441059,0.133110133277306,-0.0530730291116508,-0.0933303487454098,-0.0828467874394047,0.434568048162379,0.214146729516627,-0.256847251997125,-0.105268726291973,0.315606280461185,-0.211381468112819,0.0348489569684788,0.0582259660247719,-0.218633338380638,0.108378257187822,0.0670659181429712,0.403317262659096,-0.258701865067149,0.230927090886727,0.0018324021350538,-0.0166137793578216,0.267475184380437,0.277636687129372,-0.328955052378365,-0.0906095092115419,-0.0147591662877974,-0.0641229692593998,0.359817146519666,0.158341755403624,0.332975231607999,-0.157042415707858,-0.440942586498869,0.0656999456422946,-0.0991829301100969,-0.319504299548482,-0.0807922759546473,-0.0571154192762545,0.03397162503715,0.417976479739527,-0.439965305360174,-0.172201378825122
severe,0.172736432639074,-0.0036380014685533,0.0781371501507954,0.0530464185800411,0.0157209451741544,0.0394717302928723,0.0055514075210417,0.0408088656684359,0.0725000047973332,0.0125716024991233,0.147308371891584,0.0697610792873315,-0.157644700082083,-0.0169325191339327,-0.0517242756123324,-0.13666657339104,0.0457273124703513,0.219213834014919,-0.0193238081867977,-0.0422059706754193,0.0795098924950145,0.0223166676048426,-0.0145815221771779,-0.162171470228787,0.0094616148947115,0.058831613961071,0.0586488939903387,0.0719537189361183,0.0332648734409219,-0.148857275028098,0.0566445964652297,0.0206571954603975,-0.16248443674276,0.0142610594592783,0.0793918272831568,0.0996006560461421,-0.0940731426751193,-0.0752876556328635,0.0149891282657345,0.0185591953861951,-0.007064703688901,0.123854623853492,-0.110462655537055
severe,-0.154224070473736,-0.0172633310095976,-0.157801681959067,-0.0274175868909739,0.128101507411296,-0.177299433814913,0.0243504859126589,-0.088640198914953,-0.0441447376561961,0.116880659521474,-0.0944346373816022,0.0753822122053234,0.0440031214647016,0.11453029222109,0.036783291514619,-0.216399923868162,-0.0344003323005097,0.076438132525204,-0.0071869496123425,0.0670603140929178,0.0236620177882243,-0.089219642761618,0.164894028494404,0.0949687986578706,0.115093295898885,0.0748117095031316,-0.107289984165924,-0.0665449003776415,-0.0314575420727735,-0.0753499087156138,0.048865085090003,0.0156250826028994,-0.0822449732245095,-0.0626168537137642,0.0635325999622267,0.0247438962694787,-0.0019612833037936,-0.100608353428323,0.0206081843146116,-0.130360444298842,0.0876529235107052,-0.0872895092514728,-0.118397192993731
severe,0.0752709560662403,-0.0857462817229789,-0.140297518333453,-0.154063622962578,-0.0738083876340686,-0.18805550946292,0.122342566396398,0.0916157997731417,-0.0891974300409981,-0.127140817217733,0.0987233691715901,-0.104689108829133,-0.0011674888362072,0.201378994698098,0.015992031146509,-0.174109791166686,0.26576407958278,-0.122021827705132,-0.0344537502157642,0.305965467146026,-0.0009750456214478,0.0975494655615576,0.0500801392542303,-0.0865737875464445,-0.0587849873351821,0.184912270288516,0.100949295688974,-0.0152222582874713,-0.0556481629346033,-0.167169005887696,0.326499158160857,-0.123927015531251,-0.162511880090518,0.124408123568149,0.0553723276601148,-0.138462893019413,-0.044159303013465,-0.0141509910586438,-0.186483889875718,0.0824555027505926,0.0135993205096667,0.124299072413119,-0.0166527528505164
severe,0.144100571298282,0.0487739232034983,0.178952332647252,-0.0104674004683046,0.115648956402842,-0.0848761295001803,-0.0430591808222349,-0.123681260656471,-0.0205063663580858,0.213734558927248,-0.148086883572663,0.0691373867820383,0.136779587074384,-0.198090993475432,0.0013553863247729,0.0432571093847094,-0.156899860418256,0.0166359458653289,-0.0177566285189703,0.0257017858029537,-0.0905460664761071,-0.153363701024782,-0.127992617439628,-0.134192462743028,-0.136943295622599,0.266059424570381,-0.103676514080738,-0.180761978254643,-0.0136640060669578,-0.0212108423849657,-0.0644121959597757,-0.159704350280186,0.0586631423108819,-0.101624773279136,-0.160320219283478,-0.1814582414781,-0.151580701401828,0.0615181865405439,0.130880147869493,0.0678010724118791,0.115194605866853,-0.0090974136041145,-0.192195295658767
severe,0.264585912845869,0.208140138198341,0.203190165473421,-0.0244281519556208,-0.0156322624606756,-0.214018687785985,0.0425317449643358,0.0937204584756501,-0.147402437421525,0.0316447296210496,-0.0964988774349844,-0.21826674414223,-0.144945730131166,0.138577301411218,0.0996209429498153,0.171011686947026,-0.164979593153734,0.165615704862845,0.0168021230751321,0.033143613533322,-0.110537204808463,-0.178966739125331,-0.012744169068736,-0.0286469617965047,0.114076033167194,0.0491926388378978,-0.01675825330209,0.137348947766039,0.184062944427057,-0.0528630765157552,0.106303771709898,-0.172437454570895,-0.0460267035500247,0.157053787490791,0.244837203348074,-0.203548435286599,0.196149066900161,-0.129137988578322,-0.290798102238536,0.0454856430158386,-0.260805800735406,0.127895011675462,-0.214559748320171
