group,VDR,TFAP2C,LHX2,EPAS1,ETS2,ARID3A,MYBL2,BCL11A,FOXM1,ESRRA,ZNF263,NFYB,SMAD3,CEBPD,ZNF384,EHF,ZFX,BHLHE40,SP4,SPDEF,MEIS1,NFE2,HINFP,NR3C1,KLF4,NFATC1,NANOG,ELK1,FOXA1,TCF12,KLF9,MAFK,TP73,TCF3,FOSL1,GTF2B,RARA,POU2F2,MAF,CEBPB
moderate,-0.0092584790260706,-0.05008696873119,-0.06060095362519,-0.0114012558006651,-0.0024584067413922,5.96189937284855e-05,0.0870051538476469,-0.103084747156183,0.0140525475217671,0.0219292686931894,0.0623825094377824,-0.053941161325755,-0.0035596046255536,0.0164478282697998,-0.015171280404084,0.0683093388143201,-0.012881209644984,0.0580864348897003,0.0142629674996324,-0.0245980954124469,-0.0190114450001247,0.107058177738205,-0.0075540772053622,0.0091181990408272,0.0070104922625436,-0.0498625207548004,-0.0437919043933882,0.0759896680064014,0.016735402239549,0.0417332956099399,-0.0093812240131587,0.0050395584698725,-0.0606149816237143,0.0006978929265863,-0.0038682205930893,0.0072805312341374,0.0090410450489432,0.0144523454797111,0.0338635884377798,0.0256887722977151
moderate,-0.201769733695422,-0.0248670966644904,-0.0765948547049705,0.0615906571394763,0.110800228175957,0.085828207052967,-0.0510982112894803,0.179420824034931,-0.10513430741696,0.108911587922958,0.131260497583449,0.113738113013956,0.0917039767289647,0.0100727480159961,-0.215934535592917,0.0004196978339998,-0.0998880844919616,-0.0485800242854813,-0.0680959735664738,0.0556099630049786,-0.141857867891945,0.010492445849996,-0.0294837728384887,-0.170712093979434,-0.215829611134417,0.237863747419408,-0.010282596932996,-0.0217193629094916,0.18088976645393,-0.0323167332179876,0.0140598774389946,-0.167039737931936,0.0561345852974784,-0.196523510770424,-0.0540360961274792,-0.168928378184935,-0.0046166761739982,0.0503637400799806,0.261681599498899,0.0059806941344977
moderate,-0.0095803720251993,0.010893520992989,-0.100200897480867,-0.0686631484665216,-0.0466954045118401,0.105572137513151,-0.0536234172019898,0.103679158403553,-0.0041613287629482,-0.0477652177608178,-0.0059448787918967,0.006480937301445,-0.0187434736876077,-0.0482750708852633,-0.135512221950019,-0.0186209419144071,-0.117310710182889,-0.0499857641842007,-0.0058167315790312,0.0678844741663235,-0.0836316068429989,0.0326468703409776,0.0270301348053959,-0.0183214517989463,0.0633375518797195,-0.0382045717672618,-0.0477526910107961,0.022737923102566,-0.0323882721451278,0.0003313109402285,-0.0320853263744886,-0.0117025762616304,-0.0385492733713066,0.0255791915873678,0.0410527515624204,-0.0062681265367089,-0.0781312116984231,0.028350771026072,-0.0647755363908286,-0.0154872386101337
moderate,-0.0497898140992897,-0.0061377672297207,0.0019530592331552,0.0519114933112835,0.072928873977986,0.0102946162732607,-0.0314087701452097,0.160832668337515,0.0403485615450203,-0.0578278551774858,2.49264316543842e-05,0.0354512508552766,-0.0581299048787095,0.0458397078124126,-0.0142945754234466,0.052250199529646,0.0293193486682981,-0.126401934919382,-0.0259792068266106,0.0356096070093162,-0.0452957250980728,-0.0617808939857341,-0.124268525621904,-0.0386550304532077,-0.117475339865742,0.0889052504077607,-0.103391905981015,0.0244147066751266,0.0931603389172327,0.0289513172362245,-0.135274278327658,0.0416432697303627,-0.0800622322131966,-0.0933568178490967,-0.0711722936766947,0.049445242838185,0.0014266716470421,-0.0708130598087345,0.0287328443940772,-0.0686855155539985
moderate,-0.0191715731585584,0.059630349125842,-0.0761704758523972,0.126252013689199,-0.0419736145661223,-0.117072495982167,0.0286726151285332,0.0825141495602687,0.0841199335934827,-0.0890029685068403,-0.110189580153302,0.0320775570731028,0.0915618423194935,0.0314377237898457,0.0746712541463301,0.17649661025935,0.0722322629517173,-0.0514296431392851,-0.0410829923577693,0.0683427380108545,-0.062609041761824,-0.0908044230200742,0.137419469981971,0.104533968368129,-0.0894880108235091,0.0685742354801737,-0.0409015608093942,0.15452823533356,0.0285040445506758,0.058598256241794,0.0887429931742319,-0.0419883128181426,-0.130895283366476,-0.127786603064189,-0.0826845574196287,0.0313389699090845,-0.137916913948782,0.0836491302084586,-0.112619384940402,0.104527997203246
moderate,0.0242075685793939,0.0809919269726988,-0.0394955086799707,0.025181963136798,-0.110292518394245,-0.0063901209081355,-0.0423462411635446,0.122929706077847,-0.0468053161051099,0.0558716952058122,-0.0651853694350818,0.0178603269461669,-0.0419688296145652,0.0065202373285476,-0.0137446558527914,-0.0677677368015558,0.0271178145393494,0.0058670676840358,-0.0914869991554827,0.0576009128611751,-0.0063727474088191,0.0474363068143242,-0.0223626508115623,-0.0380963875116192,-0.148614022099134,0.0161414594606095,0.0046864090283648,-0.0381703172959442,-0.0452568567724217,-0.0193001094958972,0.101822013355203,-0.0154735038592327,0.0361664504918138,-0.0342335562806354,0.0408846493274384,-0.102553548571099,0.067158925027639,0.0615262147599135,0.0190594680479191,0.0317339902726055
moderate,-0.0576484148655537,-0.0700092299445925,0.064788695987544,-0.0634894687395596,0.0733690791494765,-0.0878192453096548,-0.120715550895476,-0.0466216082331349,0.104451001998088,-0.0633912501346076,0.0294182586388229,-0.0745712544574527,-0.0571897697095417,-0.0555982928931478,-0.107838340745709,0.140719406770702,0.0824885344319809,0.0365435918662214,0.104552356015076,-0.0809287763187452,-0.105498083785104,0.0252732439267946,0.0445145384281622,-0.0490052505463356,0.044833767123396,0.0122842526921051,0.0124190754096673,-0.0333774090419999,0.1153921316737,0.0332513363115159,-0.0217941032314121,-0.042423291516489,-0.0855375403459144,0.0358860303372999,-0.0398805452715843,0.059706193076653,-0.0196105439560646,0.0498098118581697,-0.002353892357135,-0.0496009788332383
moderate,-0.185184621262819,-0.0627342924817785,-0.12475458887737,0.0810710101497583,0.212673470581011,-0.0783772976427807,0.251651166013301,-0.0592941295210602,-0.0733144163043651,-0.06546045935631,0.155034513805202,0.089703871919108,0.161914839726639,0.125403676228449,0.10090062872522,0.0478052834069631,-0.0035375260633801,0.0805517402688951,-0.11060448462385,-0.20270997974195,0.0866531613690371,0.15370388473549,0.209720123133602,-0.152081166357793,-0.133290087544058,0.240551772309851,-0.115180550448956,-0.111545661282914,-0.0456957495159566,-0.207253591199502,0.0323570044512846,-0.0578336829811326,0.205208966043604,-0.0698093446085388,0.0010385397617262,-0.116933086296869,0.0044462483548906,0.0946044814197539,0.105476694550326,-0.116997995031977
severe,0.048055203522889,0.0786944272455363,0.362510394360585,-0.207056648736206,-0.332838725071285,0.359285212916096,0.155776263768828,-0.17319224356907,0.152551082324339,0.310907491248758,-0.318325408571083,-0.0709539917787622,-0.36412298508283,0.357350104049402,-0.331871170637938,-0.344449378271446,-0.0051602903111827,-0.192220814091556,-0.216732193069674,0.119976749734998,0.306714755370922,0.18512541491368,-0.318325408571083,-0.30735979165982,-0.134490066235199,0.163839217380051,0.303167055781984,0.0074179173223251,0.101270697356961,-0.362187876216136,-0.318325408571083,0.297039211037455,0.0706314736343133,-0.364445503227279,0.300909428770842,-0.350577223015975,-0.0712765099232111,0.302844537637535,0.0048377721667337,0.119009195301651
severe,-0.0136158916786033,0.0365770839868895,0.136347919005055,0.11154910966727,-0.105935743762292,0.0430031594336655,0.0624523468721095,0.124715691525196,0.120586852140543,0.0416904531124525,-0.121894403855783,-0.0317686957147498,0.033967994263379,0.113724353388024,0.110921965940512,-0.105752755250238,-0.030673341945413,-0.0871626688073525,-0.0545950091667335,0.0757589621923118,-0.0034492904971665,0.173955065085619,0.0366767397023743,0.12534541255494,-0.0775613560809931,-0.107084361793354,0.0483424721210603,0.0725321788529949,0.0583776308501766,-0.0279448371835199,0.0530451909707463,-0.11463414134232,0.009389973881452,-0.0139526592688621,0.112290513826437,-0.12909968390553,-0.0222369701690306,-0.0384705425811,-0.0490623987553381,0.0577573599313835
severe,-0.050280916324861,-0.0093501514228394,0.0672638444194061,-0.0449379726546671,0.0237570173906839,-0.0898759453093341,0.0065832698793461,0.0142160465510518,0.0311035649372006,-0.060108116289682,-0.0612530327904379,0.012784900925107,-0.0195589902212457,0.0104950679235953,-0.135386376214379,-0.0173645669281304,0.102374617109252,0.0116399844243511,0.201123665299444,-0.143496201428066,-0.0826248074712137,0.0083960543388762,-0.0166012892609598,0.0340612658974865,-0.153895859643265,0.0032439300854749,0.135577195631172,0.0373051959829614,-0.027955044560122,0.0329163493967306,-0.0592494289141152,-0.220491836103897,0.126131634499936,0.156948970311948,-0.194063346878116,0.0636382755003459,-0.111820178240488,0.055051401744677,0.195303673087268,0.102565436526045
severe,-0.13020932291667,-0.0738076598414601,0.102218274397942,0.0079837423184038,-0.0324983865243135,0.116831160112859,-0.148670228577844,0.0122273531002581,-0.11791004420994,0.145169849062869,0.118317622646615,-0.0832898522946995,0.0016902517520945,0.0242269417800212,-0.14424680377981,-0.173532513215036,0.0521820274955134,0.0829781746666537,0.132235227498968,0.114421652296043,0.168365857150123,-0.142388725612614,0.165764547716048,0.0411174716998876,0.0917051482519359,-0.0419326285732382,-0.101546968737536,0.0635342857170275,-0.160202300815539,-0.0354113735864338,0.0434071035059163,-0.188289250142896,0.0756058000032627,0.139295924534313,-0.0086190851755741,0.0435749299210179,-0.0462241897594072,-0.100012555799464,-0.0668668388169018,0.0854596080899414
severe,-0.0380917474909661,-0.0454507018012106,0.165638316882259,-0.0138155620538734,0.0757276097061094,-0.075529706020481,0.111546998806734,0.0308965349206166,0.0678892101574674,0.0072494004842715,0.0409071630186569,-0.0157062490505026,0.0281635792619377,0.0800567528292323,0.0853659903954676,-0.0108470067694463,-0.0177759917627003,-0.046685243840131,0.0480953076002339,0.143219834494191,-0.0905915900945623,-0.0664096445077688,-0.0425304444400618,-0.0267782534625384,-0.0580399678030647,0.0540430201522468,-0.0979882403449264,-0.0827826404991388,-0.0108234468068715,-0.0214654819019169,-0.0339652200459867,0.060202772367433,0.0858666396001825,-0.103529543542524,-0.0612134947618927,-0.0212251702836537,0.0628143942188516,0.0809143354669557,-0.0298681425542258,-0.0514113723326396
severe,0.0179002599027479,0.108672087046536,-0.0162897021129641,0.0207023341651312,0.0311684907000555,0.0609511115893224,-0.0287515958302354,-0.0578294654133289,-0.0146117732023199,0.0678550641997994,-0.12911798767834,0.0451178400019782,-0.0521688803475274,-0.0338926119901343,-0.0475749459072856,0.110361655993769,-0.0501756122638506,-0.0414057265154069,0.0179129581244808,0.0423714968238668,-0.0757498308338205,0.149417506031834,0.23202755115683,-0.0094390114880888,0.0293318340177506,0.0266285237021784,-0.175243925394554,0.0295170164180214,0.0113324574398101,0.0185245891379466,-0.0481389585892532,-0.0939862408841076,0.0755678229889829,0.131418129453894,-0.0050105066587557,0.0313501458165116,-0.0020606392045371,-0.0212109684912084,0.0082827678536361,0.0142858521778433
severe,0.0756021183742223,-0.310085102683843,0.183167138753585,0.300633397078284,0.155215448395682,-0.141279945862608,-0.312609399668743,-0.0112844143754175,0.316505346613473,-0.193806070794965,0.221700128801615,-0.334359849031779,-0.169980856786805,0.128900516813375,0.296149600150769,0.19389828255697,0.232385166723997,0.0063626115783763,0.347799713344074,-0.320493505320209,-0.0309946785040835,0.304644608725522,0.0604217570540743,-0.105709258669003,-0.326395058088558,-0.348468248618614,-0.229503549161326,0.342889437017284,-0.308310026265238,-0.0460367221812233,0.328734931549447,-0.331017172659082,-0.34096451648542,0.109870314429499,0.180435365304174,0.250297301493557,0.322061105274302,-0.260129380617388,-0.332895987309943,-0.315087590772639
severe,0.0179787932294934,-0.107072160312077,-0.036859967110413,-0.0832429945877803,0.0465296315783096,-0.094307397788349,-0.141883669556736,0.0614897318995931,0.145951347217314,-0.123805301387562,0.0452568100848032,0.107878275994117,-0.12113043164365,-0.0429981691053737,-0.152952348135601,0.0070677519858841,0.0391205389058474,0.0378601298009438,0.0109976521329712,-0.0696373616939241,-0.182981639882444,0.0348490222413245,0.106098615299328,-0.118777042764552,-0.0558602999219199,0.0955802192818554,0.0531480550967711,-0.0895477984208768,-0.161077635630447,0.0802569876362245,0.0827794608311788,-0.101812893345627,-0.0119065148095567,-0.0335844756735533,0.0108986288550064,-0.0491429910409225,-0.0902970929462013,-0.0264074946679642,-0.0766852538580438,0.0336128862519109
severe,-0.0999572778764715,0.168949807614046,0.146985674577625,0.237839974547856,-0.0486223317883502,-0.0666601201375021,0.054968825621777,0.149069488797125,0.183280600141139,0.116642414890158,-0.205522575073494,0.070257441526956,0.220248195557966,-0.0282301989526045,-0.103306003885353,-0.0451200615738209,-0.218595767440046,-0.0345620695283506,-0.135382119607984,0.177394738924655,0.113820126157782,-0.155072336075056,-0.0784830239723535,-0.117380889403034,0.0332313530794063,-0.246219101198901,-0.0026833677844097,-0.0489221085708047,-0.124889932222077,0.139301152666413,-0.189817196324415,0.0126856760380132,0.131704370301286,0.22921956414508,0.148769712014671,-0.130366342223501,-0.120875847988723,0.0915489047100651,-0.188201326350697,-0.17563994800297
