group,TFAP2C,EPAS1,FOXK1,MAFF,TFAP2A,HEY1,MITF,FOXD2,ELK3,XBP1,ZNF263,FOS,FOXH1,GMEB1,AR,RXRA,EHF,BACH1,MNT,JUN,NFE2,STAT5B,PAX5,SP1,FOXP1,NR3C1,ATF3,NFYA,PBX1,ELK1,STAT2,TAL1,KLF9,MEF2C,ETV4,EGR2,THAP1,JUND,RARA,NRF1,ETV1,MAF,SREBF1,ETV7
moderate,-0.159705308216546,0.0738852144218681,0.0622078622206163,0.0183245632853095,-0.357989524536039,-0.156703611638966,-0.197023336531473,0.11225843523844,-0.276595888034317,0.0929739979500491,-0.0601125275065725,-0.201996621000401,-0.211128802064562,0.0930224933265114,-0.49068290806308,0.276550737166577,0.456813068240059,0.0019214202605238,0.164864212919519,-0.165917733166804,-0.0643650703460087,0.159814004749996,-0.30634027634932,-0.17877904145548,-0.0318748403706228,-0.134761962171312,0.0814471486412666,0.044048852117023,-0.254572298102986,0.0373799017262752,-0.0293413750140574,-0.137574694006126,0.123291969510796,-0.0408749133402829,-0.20216886319956,-0.167896010075594,0.0940676523019922,0.379079996534061,-0.0692480530794549,-0.206267558637805,-0.172203737308936,-0.158180212239525,-0.248441813616406,0.0132726828614256
moderate,0.0083050591387563,-0.0590214335167394,0.053744890318059,-0.0900238730085693,-0.116138914362622,-0.0491037308628863,0.0332900408244245,-0.124622056834333,-0.0331020639729715,-0.0283053564214211,-0.118101128864631,0.0025932011261848,-0.0822712019859248,0.190983381796404,0.0607692884513022,-0.0499826050894165,-0.0105541856771938,-0.134537011288604,-0.0650317460039863,0.0047450413993966,0.0445917367880981,-0.0205449904399452,0.16868504002273,0.17083413209636,0.0271478147572106,-0.259414650684123,-0.0995788133175131,-0.0065824876403537,0.153023050601231,-0.096020444497903,-0.0157219001724015,-0.100211998501355,-0.0945468598816882,0.0696432249036663,-0.0660216474936554,0.0628139489407909,0.13320413449102,0.0121344004372153,0.184848850688021,-0.112178209124112,-0.0012553775693527,0.0243171691870852,-0.0332004495180303,-0.0421397931204613
moderate,-0.123849581890697,-0.375296632081626,0.0084151695178051,0.0763441588507667,0.250472025101513,0.147450079462534,0.132412074948658,0.103923003307819,0.193787917599151,0.119395642830205,0.054256631245265,-0.178311610270785,0.0245950842931406,-0.256075821336419,-0.0864679146537866,0.180398591872833,0.139681666399024,-0.138701750901636,-0.201730551446662,-0.0841547516830344,0.098722665730602,0.0158100776724536,-0.0706443883594101,0.131708467501688,0.20363230884677,0.25020183006106,0.151819047684512,0.104134513452608,-0.0004144620756263,-0.0881502149961519,-0.119212252531255,0.219143460331936,0.0595168763201388,0.10109940400499,-0.0523701563700691,0.154192729453918,0.0177851911921418,0.0389197005441016,0.195932361494869,-0.252066909401379,-0.0075581255207136,0.132254970592558,0.0883311600911156,0.213753008144808
moderate,0.0917481942825213,-0.031079644345827,0.11139884150699,-0.151852070448398,-0.275109061142568,0.0381493599564694,-0.138774225916251,-0.0530341605552339,-0.0990211924506582,0.124408925186639,-0.116819709706844,0.293110860956248,0.0318701876249723,-0.244052003747573,-0.0387592076289529,0.333293046487662,0.136583291685477,0.053350377866892,0.0920418246433467,-0.19076938673318,0.129287706566507,-0.109795167997867,-0.143359376935294,-0.169266609540427,0.268716954056907,0.154494743695826,-0.168679348818776,0.15187465739923,-0.127367815745726,0.442749410223039,0.476313619160465,-0.344428413248195,0.0173919521411968,-0.12142744767672,-0.153275048350859,0.0007227824266471,0.246378459683344,0.0825778922444357,-0.2060381654961,0.0457837493379298,0.207822534611885,0.0731817206980229,0.106813690487948,-0.0667670266615296
moderate,0.14890025250442,-0.111267850618328,0.0283915293821029,-0.0879265381737672,-0.109686656663079,-0.0281780104903357,0.0536409754530245,0.209816757735943,-0.0846989618128292,0.00438679087143,-0.129561439672632,-0.0591665337472131,0.0678272646643945,-0.190236498282802,-0.129575831002675,0.0590096540009097,0.140567316188847,0.204502153542029,-0.078055439404656,0.116064865640174,-0.0178488827071532,0.0203266137775172,-0.0452973525062321,0.0633885367652373,0.108612436492887,-0.0781060940366368,-0.087582072427456,-0.104838559544004,-0.0544199596247238,0.0015953003084591,-0.0577013966070085,-0.220399514900071,-0.058503392657934,0.0719341370420797,-0.147816485610338,0.105462658807227,-0.182813350505056,0.0957567753567709,0.0068589648935599,0.0067082833933638,0.0259517714746724,0.137636614443189,-0.0649610389270946,-0.0752236958640913
moderate,-0.0194503186998122,-0.208591607667897,0.457836436364701,0.250501313573517,-0.125643448293449,-1.90376496471662e-05,-0.0388927983674167,-0.0596432765519559,-0.0543614486366112,0.204065686429719,0.207650363872106,-0.329954384445094,0.234495129667226,-0.213290547545515,-0.0599484388771825,-0.0847931315976065,0.0725149674369282,-0.268941516980286,-0.119913115749652,0.0902457384289037,0.122161798131506,0.0347633081865975,0.365784920873676,0.0194519984924281,0.0037045026489897,0.0650174930611765,0.0983367395289493,-0.125114313619433,-0.162182297275081,0.158397164580527,0.1402917998352,0.202318702109155,-0.0786204536649488,-0.136035205346442,0.0023444305609613,-0.14622146776942,0.20151800096223,0.0841570501270423,-0.17915436193553,-0.034730832196023,0.124715642838586,-0.174944801640018,0.151921004115259,-0.0172212338984778
moderate,-0.0386663770951846,-0.0057597508364062,0.150449646815784,0.0006654234841939,0.105515207424251,0.101100319497224,0.109204470063399,0.193354711436966,-0.112921497614225,0.0220218464851318,0.0620493716782755,0.274601517262949,-0.164905020928188,-0.199293599347753,-0.110143538109799,0.197679496886193,0.228604135603685,-0.104006157777549,0.135667634535713,-0.101786967120633,-0.0672103081214833,-0.121189300977114,-0.0424353303702531,0.173657375393911,-0.0449460525997825,0.125553197575965,0.179833466420327,-0.10101929400978,0.224585431608672,0.204236554537261,0.0734770355663085,0.0562503762070943,0.270429305342795,0.171779506271415,-0.17729844989308,0.222746673635799,-0.12014184298705,0.0695230718701582,-0.291840590741326,-0.096185396189697,-0.0040922543139286,-0.209194193093523,-0.0438753681932188,-0.0617673175514747
moderate,-0.0499065941706679,0.0662136511090639,-0.176822255651879,0.116721167339808,0.0223031248959993,-0.111643905454163,0.123831964508342,-0.205373056860937,-0.167662720794728,0.297074822272532,0.0322041613628117,-0.100412573079484,-0.0315506287301083,0.204884530115111,0.0504422654556021,0.0039475010825346,0.202380915949524,-0.0345996505528362,0.0285350863626887,0.0436944470754875,-0.119141936934861,-0.014037115705778,0.113974997936783,-0.068802842861944,-0.0139515381184846,0.0280281117537332,-0.0816053182464515,0.264647407603148,-0.19701139208412,-0.0925419972517065,0.0940940091442167,0.224668155185606,-0.100564255509657,-0.0123855195150801,0.0407885670055577,0.201144567492778,0.114863057570192,0.0336852856331128,-0.182212447956529,0.119818187769381,-0.0228623684504873,0.0718600637349515,-0.0043721435615991,0.0620428967199576
moderate,0.059236323197295,-0.220233628452241,0.104468748458121,-0.167823953046467,-0.18122176208105,-0.104158151181478,-0.015072489053859,-0.327527152166119,-0.138224217022604,-0.044943499706277,0.108664154083186,0.0956830876534569,0.0375489421317922,-0.0786533931002975,-0.108752316493064,-0.0301933014369818,0.131391169156558,0.0710342611528673,-0.108212570726813,0.155479149933386,0.0090898580067824,0.0209652608413273,-0.130096546588737,0.0304098342177292,-0.197546434015465,-0.196173332147637,-0.283591341427144,-0.0691064738635577,-0.0165679116543884,-0.0100539453136346,-0.056061425132601,-0.225927499940938,-0.154388241553244,-0.171194449930567,-0.14800432398907,-0.14854132159652,-0.0491651142820608,0.0736037158563337,-0.0152387249953305,-0.023048272992883,0.0799069408382442,-0.100956085077088,-0.0233257816997932,-0.0020582602783221
moderate,-0.0022752836146052,-0.0633486859013766,0.0536966933046829,0.0439488992926374,0.17474178160168,0.201973333915429,-0.245251623300603,-0.0841375930327168,-0.477186849867307,-0.20815252520562,0.112375060207659,0.288721515516482,0.131894598585588,-0.199195092870226,0.380978278500264,0.0931429260757858,-0.242880538270646,0.0268004459446656,-0.0483078636911443,-0.1878186747972,-0.0869876851394328,0.151318335548165,-0.0215792688079926,-0.311019294939613,0.207170560698264,-0.281775912903477,0.0511100550901844,0.0460086297227011,-0.0386319207406126,-0.0164059923789954,-0.0420807716932774,0.110003975177702,0.0559480265654502,-0.226474545891651,-0.273249586937166,0.296960437236737,-0.0673483949923142,-0.181495781383982,-0.303019876757738,0.0473258991837883,-0.0675639481768557,0.255622126512436,-0.244030155254868,0.0408832540013799
severe,0.119941591651474,-0.173772520285528,0.240168758521165,-0.49333118947124,0.25116340442255,-0.0713938045544486,-0.628693842906475,-0.472198623323123,0.20332955537107,0.526029551957177,-0.253448006168293,0.586285923001132,-0.365821854536995,0.521031985638366,-0.333266279660166,0.0803894239283092,0.139360706490284,0.0799610611009825,-0.354684421026501,-0.205043006680376,-0.136076591480779,0.339120571633631,-0.358396898863332,-0.187480130759982,-0.239026457648294,-0.062540972789697,0.302281368483535,0.458205437630451,0.0102807078558406,0.369248757155608,-0.124225219924741,-0.531027118275989,-0.0336978757496997,-0.0295570350855417,0.419652783171049,0.513321454746486,0.143644334763551,0.112516635977811,0.552159684424106,-0.161921148729489,-0.391523624176596,0.0479766366605895,0.464488092431243,0.259159510532649
severe,-0.0300997569420546,0.0449162241379012,0.063111147916051,0.0418213794175362,0.0934966620442643,-0.0556771704274828,0.0736622814968764,0.0098165745677566,-0.0096269279066723,0.102942524586734,0.154731509397144,0.0135601653323739,0.105531501855926,0.166180246631789,0.044007035733291,-0.126054531478066,0.0415180305727701,0.0169532101193759,-0.150885372134791,0.10685731222414,-0.0508360317917033,-0.0429026228246234,-0.024151631008543,0.0010567867109744,0.0797108086039032,-0.163849137333891,-0.0447407366166715,-0.0055387980722571,0.0924943665684883,0.0217166880183765,-0.0199506571201342,-0.039236263731941,0.0467466147627558,0.0959513420172586,0.104669081519321,0.0371141090131104,-0.110639089759881,0.0189916971936105,-0.0780567636299663,-0.0408581288425717,-0.111949882858552,0.084491020031823,-0.0724085540224682,-0.0879831787978081
severe,0.18187941009803,-0.0421389629356533,-0.0164333396417984,0.0186301576147472,0.0906686690653393,-0.0769742193638406,-0.0473885019878945,0.135375341320024,0.238711376359249,0.111980656413297,-0.0089584525130637,0.222220976510361,0.174975125040191,-0.113863643247253,0.196772124148409,-0.0696419827528298,-0.140767530889989,-0.0887571521278384,-0.125475395389982,0.0050498283274276,-0.16090978399261,-0.061510903242565,0.307896877455362,0.0834790829720525,0.170182067644666,0.0150353645681038,-0.204218481173599,0.189696658469302,-0.114833666767776,-0.0523812701082325,-0.101538638515904,-0.0607976506539453,0.0863606234300762,0.0310692827602752,-0.0239938170811675,-0.0322390170056115,-0.0108699694505646,0.0550916299449875,0.0301277893432971,-0.162792770826566,-0.175260426075639,0.124105950419832,0.129498139989797,-0.0637933115261481
severe,0.124104313880422,0.282656642864826,0.10258534713648,-0.0364746746137962,0.0044482577958982,-0.125024105504106,0.0253904060639704,0.233367244273594,-0.229963495609677,0.19994295205021,-0.0394730913757509,-0.120362788631535,0.156042389129943,-0.288944483908094,0.180663703892754,-0.242300135805311,-0.0142177959457681,0.118866178531981,-0.283976569827628,0.249071257193226,0.197386243130137,-0.0126536305292198,0.024579742260045,-0.0783485780242492,0.356151631191215,-0.0028892889421955,0.0872139142389716,-0.0138384468580338,0.0919375898656906,-0.0818094888794691,0.162995390217457,0.0725959829540864,0.249492178783725,0.441489586242897,-0.0346506810549641,-0.114490672615922,0.0486917938639792,-0.0635851429796852,0.0601658046272307,-0.0156000816627178,0.0002702212679751,0.341798724611459,-0.321443787944948,-0.040512403944886
severe,-0.0050629961158715,-0.0586687521681857,-0.0712300239618023,0.023695972214847,0.0073350214382724,-0.101053105418202,0.0884766078405934,-0.146128193050407,-0.0184253133228588,-0.0576266318416041,0.151202608504273,-0.10946958045837,-0.0554324271929414,0.0328974210075044,0.0336164163626946,-0.0814685178197104,-0.0474143601672383,-0.0741618332572013,-0.190542650832725,0.0634065086204447,-0.133769085833132,-0.0267495877821841,-0.106997082313404,0.0427628831576021,-0.263749912021301,0.0493378842115941,-0.0121751289940351,0.0050384656861062,0.112284658743161,-0.0362530146240214,-0.059559460531733,0.0445180777011545,-0.0426326181167794,0.0065762698693247,0.0001103869339439,-0.0133441308538854,-0.0347769594536603,0.0842049295538753,-0.0949754799746242,-0.0886694677711621,0.0004724222422043,-0.0260652733794208,0.0851472364076187,-0.128480663526486
severe,0.0462974099902845,-0.0363500329902752,0.0701631329431656,0.0876832874186083,-0.0229726189754343,-0.312780545144917,-0.150088118871702,-0.0967194934223036,0.0098446376837632,-0.0067036729708106,-0.0245066976371778,0.140128337649783,0.0759221974499074,0.0432090283919461,0.144712506616146,-0.17435212521066,-0.0995762396593417,0.0066505505422004,0.159753704308779,-0.192846280762956,0.0212573308110206,0.144594127194015,-0.0319071642908755,-0.101445232312628,-0.0307527626823462,-0.0606542182219389,-0.168484928247712,-0.030359602779231,0.0695466970456888,0.0823661907316235,-0.100995444439928,0.113396160807936,0.112161131756998,-0.006621157929416,0.0893942610710537,0.0164334367734167,0.0644806510238618,-0.113427171362708,-0.0262416707624471,0.144600598961967,0.0438084758985475,-0.0071801568863143,-0.206678606133459,-0.0155098615551936
severe,0.0626541663097209,-0.0850240697297684,-0.119894078522447,-0.151580677982272,-0.021939712969662,0.160362708748,-0.333071883422064,-0.122253980421705,0.153608718676947,0.0048058418885926,-0.0980649859543126,-0.0149214630505152,0.0185043349444404,-0.155335626056352,-0.205667908751459,-0.25139715362744,0.297433677396555,-0.195441667188008,0.316491114348634,0.0406222696721192,-0.126174859098076,-0.0825228195396697,-0.340710836705339,-0.0351834332636736,-0.0676873945792316,-0.0186149553459681,0.0973090798772066,0.0701271889907038,0.0144113800879152,-0.132197525403473,-0.11983262274382,0.336912869586221,-0.186149553459681,-0.260658539466455,0.083432365063342,-0.0605646698364198,0.0894427402130141,0.028601519372775,-0.037445005917129,-0.24086977874872,-0.290181895518627,0.116182149493406,-0.0665627538303666,-0.0350789584400085
severe,-0.0159909470250668,0.0265832897079706,0.0667968506325998,-0.086612015426351,-0.0291099965965798,-0.272082803773903,-0.0100429150221437,-0.0420156899409784,-0.0322252805199738,-0.117229970441689,-0.0753171065674259,0.0164213542997358,-0.107313072380512,0.203793245683511,-0.0118455943308988,0.0171833520556018,-0.18908691697358,0.135017936625049,0.0087307820867098,-0.0315436254553794,-0.207814310907131,-0.029747471042295,0.0781321666767631,-0.141684886349771,-0.128040621983361,-0.113559520093872,-0.0623206149760424,-0.0835191362652,0.068827508223828,0.174187514242354,-0.0081836342087745,-0.0078999191668968,-0.0218686202132267,-0.0318619303056323,-0.095262612048191,-0.156012692497597,-0.224018299706509,0.0339855873134693,0.139986448145347,-0.0393008616627284,0.129874667959256,0.198590309598271,0.0247214932721741,-0.19285453323765
severe,-0.13980901986657,-0.19226445956802,0.204997837397948,-0.207571133266016,0.102946623779469,0.264160786548612,-0.47475023184379,-0.41909766697292,-0.138281713646024,-0.051351638286777,0.0846149157538054,-0.0112706056750373,-0.0155406096860022,0.25784182595304,-0.223500291805661,0.112244907072867,-0.142976566922563,-0.268827406171426,0.0480496452606656,0.397134573294355,-0.188592740124083,0.163120606625424,-0.15804661571315,0.528621387610588,-0.0648580804448857,0.112625389168302,-0.311921372973523,-0.165254264171206,0.371852008613564,0.110123349664396,-0.0637757903854314,-0.0456968407835911,-0.0861489442728579,-0.227099410425735,0.258114751272381,-0.124277821398476,0.153115137529202,-0.118325898301329,-0.0512279479942679,-0.534097371973516,-0.626487298179277,-0.524657920411494,-0.137388992404437,-0.127214121385865
