group,TP63,ZNF76,ARNT,HEY1,ETS2,PGR,KMT2A,E2F6,SRF,CLOCK,FOXH1,HNF1B,CEBPA,PBX3,TFAP4,PRDM1,ZFX,BATF,SP2,POU2F1,USF2,PRDM14,JUNB,HSF2,FOSL2,NFYA,TCF12,IRF2,TBP,TP73,ZEB1,TCF3,ZKSCAN1,EGR1,NRF1,SETDB1,ETV7
moderate,-0.0509945310991823,-0.0412509393071249,-0.0142693435868834,-0.0328769716633031,-0.0104592204095105,-0.0813128736505628,0.0654192414253812,-0.0120090357347483,-0.110606138128498,-0.0313455606625572,-0.0262291584538046,0.0816865242385033,0.0216918504552278,-0.0715213450133172,0.0522040804250929,-0.0249301555507123,-0.0076544869584517,-0.0617747571684355,-0.0134133284942362,0.0633583850898329,0.0134535612035906,-0.0107036127184613,0.0376561039255528,-0.0039740500676148,0.0452849104312251,-0.0099849880481839,-0.0272495284442401,-4.75088376419227e-05,-0.0158247230102235,0.0089017009484388,0.0313750931832535,0.0793791355562727,0.0440830652411484,-0.121478385820211,-0.0151005342418439,0.073761536510775,0.0158418433120764
moderate,-0.0046077282876786,0.0298798080716282,0.0003734631908961,0.0337988775760942,-0.104461646053567,0.0145446478454492,0.0495366347924592,-0.0424006891664102,0.113650951029562,-0.10023701575655,-0.0579510265873439,-0.199907872326901,0.0564551092238095,0.0095434985673607,0.103599790274577,0.0292856620861116,-0.100824967942218,-0.0602328683317201,0.0473387534460364,0.0168998975880359,0.0480730628281363,-0.0036710881105109,-0.0082673463984692,-0.0898474900098127,-0.069105601315432,0.157438592562163,-0.0919077313595908,0.0307831852496069,0.0268921025444587,0.033902795773561,-0.0474314310437772,0.0206597634963827,-0.0693609235092081,-0.156057375195833,0.0116262211165908,-0.0763537235387465,-0.0488899562082231
moderate,0.158061374553316,-0.0606327634975024,-0.072181298732081,0.064824508479683,0.0116343859259998,0.070389234075718,-0.09580575339758,0.051203550711393,-0.0340770504542288,0.0693830924795165,0.0404396228175671,0.0409667877273406,0.0334793026803398,0.0174631051392367,0.13937306053632,0.0792279629555077,-0.02706865173694,-0.0088983748263197,0.160324083006518,-0.0056938031521978,0.0391419123182218,-0.0986983076960805,-0.0122871198068461,-0.0380953397610222,-0.0610495176202248,0.0355677605443454,-0.0022582404893766,0.118527185975538,-0.0850161415644625,0.0137645630595912,0.0677587820477694,0.0815579375634824,-0.0649438551943853,-0.0476469144521456,0.0767905653399725,-0.0808769979478109,-0.0746430645674991
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.497623940852463,-0.183572636486573,0.450290619833697,-0.410158108300544,-0.229369784815075,0.0036484101393775,-0.0287072271493124,0.175507729862686,-0.157265679165799,-0.186452960280819,0.344294704205466,-0.317795725298409,0.0021122374491132,0.36608915424859,-0.0632711126802572,0.237434691438962,0.109068261008759,-0.0568383895397758,0.434160806585923,0.0014401618971227,0.0653833501293705,0.178580075243214,-0.344582736584891,-0.208247410323942,-0.242427252682321,-0.221976953743178,-0.179636193967771,-0.227929622917952,-0.20747932397881,0.151889074749874,-0.407757838472006,-0.0521338606758416,0.117517210805212,-0.370505650733099,0.342758531515202,0.116461092080655,0.119533437461184
severe,0.0391213027028138,-0.005398544630533,0.0576903765377758,-0.108205301535549,0.0506957887367728,0.100534457868331,0.0532362103339049,-0.0751913230720231,0.0210468277330547,-0.0129876823103964,-0.0728226427007394,0.0765779450710198,0.0457577327048768,-0.00414479401874,-0.132226861817939,0.0012442314676351,0.0773977813616165,-0.0696710127224706,-0.0067141696793522,-0.0106892056272769,-0.0157355419239687,-0.0542293743743762,-0.0344593018514961,0.0179285147593385,0.0038635826350762,-0.0617459285800357,0.10041745172139,0.0355306022002633,0.0337084793560439,0.0194293664882296,-0.125708627855836,0.0566063839967981,0.008502975519019,-0.0636247696581957,-0.0589675283789569,-0.0053497590167239,-0.0861498411527665
severe,-0.056975418306554,-0.0153014551534189,-0.0254724224024562,-0.162600463145008,0.126687047814336,-0.310304509655363,0.0034203252695877,-0.172771430394045,0.0717818263814799,0.0405038518766971,0.222231133963478,-0.106030083357221,0.0008550813173969,0.0681364797125772,0.0449142713032708,-0.351933468528635,0.0023852268327388,0.056885409746828,0.173716520271168,0.129432308885979,0.296578204297149,0.260529776126889,-0.124436833821186,-0.149234192025697,-0.34810810474028,0.385101622787664,0.0211070072557455,-0.0352383511327265,-0.0116111042046532,-0.306254124467693,-0.192258283574722,-0.327091106044261,-0.148469119268027,-0.125561940817761,-0.168361010967471,-0.317640207273032,0.0036003423890397
severe,-0.0264159159688243,-0.0837752910725241,0.112552582127954,0.132696685866754,-0.353173554952915,0.0932711674207928,-0.140038988136039,-0.10215623474666,0.0526744069318749,0.301752251066999,0.0935041564293378,0.0061458722254046,0.0110953144069293,-0.005616924206005,0.096356697533957,-0.0026132550958431,-0.186643086845281,-0.0260380959549675,-0.0567863480826836,0.130089727771142,0.150605354523569,0.0535622839644385,0.0689332615281811,0.0777175768503527,-0.0408549374983867,-0.242780843904177,0.0796570529214845,0.38710179219726,-0.0021031980771364,-0.231465134489164,-0.0860107261545104,0.0454580446672092,-0.063322634322407,0.0639523343455017,-0.275808610115496,0.192921196075535,0.0363336913325664
severe,0.0384627596667836,-0.0248980094952176,-0.145045877014537,-0.0547201034945064,-0.0327197935868709,-0.0871669365560968,0.102266639888656,0.0781422755733769,-0.0577283238220797,-0.0621841088185604,0.0544188702217863,0.016523107653655,0.108645999810937,-0.0211845126315146,0.130988666987568,0.0257071241219435,0.0456985268115071,-0.0162547735779555,-0.024552567926501,-0.0652303688426888,0.0689788211032262,0.055162186454471,-0.0018870773791048,-0.0355707146286894,0.0102989908173157,0.0260566780902877,-0.113645649658165,0.002041292365139,-0.100067534187809,0.209953936536414,0.200518035590936,-0.10091468851109,-0.003746910110677,0.0333448783302628,0.098391731339571,-0.0469055161022013,0.0488887208226007
severe,0.0330984527013008,-0.0919916014297369,-0.153455755089638,-0.119318196497512,-0.0315028701114912,0.0991308290342255,0.056322937856188,0.100603808880994,-0.0752339345347325,-0.0482044764258046,0.077286895233296,-0.0350853476730442,-0.108835026720133,0.0290465273309017,0.0675834916066054,-0.0250439924437743,0.0305169661881771,0.0599201849191695,0.0993752404610909,-0.0586430200752113,-0.0844115121481994,-0.0425382286680846,0.0052795409192422,0.0940285221321254,-0.129842339730466,0.0224836279058118,0.004685902248922,0.165407140358486,-0.0525891126079536,0.111507353607634,0.073144923547736,0.056280376282179,0.009090072287799,0.0202631207125485,0.189871628385995,-0.0215544198105619,-0.0540987779905284
severe,-0.129115071795955,0.0571638316105133,-0.0181678207863167,-0.112607139517024,0.0495995908325641,-0.0202369968708659,0.0098229018519259,0.0986837824938852,0.0626967933017987,-0.0023875108667875,-0.0611657545872238,-0.115070444379583,0.143561407389914,-0.10461087296318,-0.105217224929348,-0.0114373139618489,0.0193426277207677,-0.0251332889976746,-0.136027484210273,0.107763903187255,0.0836462537329123,0.0222531171583754,-0.0379121566846708,-0.0370253669341497,0.0568909732257375,-0.0738385106801406,-0.0601652738430462,0.0195245333106182,-0.0815998158470944,-0.0885501252592981,0.0732245793143952,-0.111667293969463,-0.0375483455049699,0.0939769753565041,0.0039791847779792,-0.0298021991371703,-0.0030469186299955
severe,-0.0748596103139999,-0.0755566349074992,0.136618274624579,-0.0094687311097844,0.138306507663857,0.17893441955112,-0.044016012355456,-0.0791354562629746,0.12658859972867,-0.100481029380681,0.0746184044859663,-0.0587522133739089,0.008569974510238,-0.143951679721849,-0.117452487508362,-0.0090773170012441,0.0854128327436253,0.275463703837031,-0.140806031623437,-0.0486456684036049,0.093578512213938,-0.142962756602607,-0.132235226085367,0.101002707101777,-0.176793484100744,-0.0222738312052637,0.168291446115714,-0.0837435055875099,0.16153892947252,0.0934648691580083,0.191545059134076,0.11608835532329,0.0650524431199202,0.0602723710343067,-0.19438114936533,-0.0718330069524206,-0.0801437007792943
severe,0.129779613872982,-0.129779613872982,-0.123672337926018,0.128252794886241,-0.129779613872982,-0.117565061979054,-0.0809214062972709,-0.0885555012309757,-0.129779613872982,0.106877329071867,0.108404148058608,-0.0793945873105299,-0.0519118455491926,0.0671800354166022,-0.103823691098385,0.1267259758995,-0.128252794886241,0.129779613872982,-0.0244291037878554,-0.125199156912759,0.120618699952536,0.100770053124903,-0.131306432859723,0.128252794886241,-0.128252794886241,0.108404148058608,0.125199156912759,-0.0442777506154878,0.120618699952536,0.1267259758995,-0.0824482252840118,0.125199156912759,-0.1267259758995,-0.112984605018831,0.123672337926018,0.131306432859723,-0.1267259758995
