group,VDR,HSF1,RXRG,TFAP2C,RUNX1,NR2F2,KLF10,E2F3,REST,SRF,E2F1,TFDP1,PBX3,TFAP4,ELF1,OTX2,BATF,STAT5B,ETV6,SP2,POU2F1,SP1,ASCL1,JUNB,NFATC1,NANOG,PBX1,STAT2,TCF12,KLF9,MAFK,THAP1,RBPJ,NR2C2,SETDB1,MAF,MYB
moderate,0.0018099571307368,0.0306051441275473,0.0155339456768338,0.0254795917239431,-0.0287222416212644,-0.0383635686797674,0.0108973552436869,-0.0409371727107522,-0.0293764704581932,0.0049580059941468,0.0773152594498751,-0.038369267537232,0.0584668582716667,0.126171564493347,-0.115698204245022,-0.0425339925723153,0.0054766020234196,-0.0488243914416708,0.0524796386194246,-0.0455612256574772,0.0237049675094864,0.0762176595022053,0.0246475585341208,-0.072101944641317,-0.0375440729763671,-0.0063952578467029,0.0734651113468341,0.0127027532884521,0.0696092643863287,-0.126211456495599,0.0673855702036665,0.0560938540234337,0.0534347671304809,0.0161562609119612,0.0421327930068119,-0.053741365662073,0.0060772616001818
moderate,-0.013633545513998,-0.0835336840075278,0.0936909195383484,-0.0797500663837357,-0.059718777876904,-0.062096822049137,0.027949486312202,0.0100814138325755,0.0957266172548687,0.0229464030416344,0.0084455032522566,-0.118411665200279,-0.0443108897426094,-0.0185539142046619,0.0265329991313501,0.0546484890101645,0.0020339744961056,-0.0307238711798072,0.0111515337100804,0.0749170075274147,-0.0732156145713388,0.0659798120501746,0.099503916403807,0.120654723773364,-0.0222674541982577,0.0824021026019,0.100201820671745,0.0926294157629168,0.113301742264003,-0.0056722671982612,-0.0469790093513105,-0.177821986622959,-0.116293252903855,0.0231095345742223,-0.0175676577206705,0.0964808133896856,-0.14173373029231
moderate,0.0197469258223892,-0.0619794860031775,-0.0517079785451442,0.0571057191853965,0.0298631317608756,-0.0283567070212705,0.0202837289008231,0.025649734013168,-0.0076496126736825,0.0460543280096385,0.0377051832739968,0.0079939769126779,-0.0309515928457001,0.0229198033891325,0.0783523175074105,0.0144680246057902,0.0772928910545014,0.0175517726047935,0.032813185408269,0.004088481308072,0.0680612285534343,0.0353797118247812,0.0048508092018479,-0.0132647754413006,0.0556094228057619,0.030882719997901,0.0354681661685232,-0.0214282335774841,0.0031924590626861,0.0161837687847846,-0.0222439041671044,0.0610861646537838,0.0108076353124692,0.0444412178783447,0.0158751914176848,0.0345998281070565,-0.0422946807886071
moderate,-0.107410420829703,0.0389249862769956,0.0642953539722654,-0.0599621862719289,-0.0382998409456915,-0.0508774349896205,0.041393962681519,0.0907305413481829,0.0353506693566626,-0.0431448420195639,-0.0126870801428765,0.0179949768657172,0.006777059778331,0.0940406411315239,0.0019395440804122,0.0583528304419128,0.046925622242865,0.0281473091006917,0.106314794668464,-0.0033647263936332,-0.0219586331406483,-0.0291817547891366,-0.0246223956616522,0.0591949186025199,-0.0255531772102247,-0.115088187579442,-0.114960636773193,0.100511366057498,0.0701590315425739,-0.0666111629506101,-0.119676024403887,-0.0396363631392847,0.0809793587276443,-0.0016046982627561,0.0596424775478678,0.0113842920435807,-0.0395735857862875
moderate,-0.0065233278783432,-0.0537444326693353,0.0649411894754469,-0.0644868283296916,-0.0049330638681998,0.165776909465559,-0.0047383376628761,0.17606494398016,0.0345963558125069,0.0532251627884722,-0.112389474839317,0.191156224892745,-0.0838296313918437,0.0974280113969473,-0.0265152182915743,0.0038296153713656,0.0756186764006953,-0.0335578160507806,-0.0053225162788472,-0.102490892735363,-0.0034401629607183,0.113622740806367,0.104632880993923,0.163245468796351,0.004803246397984,-0.0667910884260218,-0.0658174573994034,0.0980121900129183,-0.106288053739175,0.0841541750673832,0.169087254956061,-0.10813795268975,-0.0449168446946619,-0.047870192142071,0.0085679530342418,0.0510831745299117,-0.0310588297491268
severe,-0.182793048839955,-0.0754532874176121,0.145791097722166,-0.361408458037579,0.0532862199276922,-0.0362346295508307,0.306331821120317,-0.0597658242708995,-0.183048822695608,0.0546503471578411,0.0616414992123543,0.105464086480888,-0.338388811028816,0.161052271109457,0.142210263743025,-0.0346147284650288,-0.13359921060271,0.0367461772621365,0.313237715222946,-0.073748128379926,-0.060447887885974,-0.110068015882641,0.097876128763185,-0.0516663188418903,0.0642844957207678,0.0305223467745821,0.10154222069421,-0.356889786587711,-0.157045147370894,-0.426204501469653,-0.0816771179051666,-0.160029175686845,-0.300619538344068,-0.212974363807,0.0503021916117414,-0.344697899468255,-0.22780924743487
severe,-0.0726632867427071,0.0049549192336535,-0.0389850666077458,-0.0359326272762826,-0.0458411139104049,0.0338629706702285,0.0602183104426849,0.0463448970773042,-0.0124949941278629,-0.0146750504440156,0.0096020711122157,-0.0327071532971545,-0.0854601902818603,0.0419108842308917,-0.0328423366156427,0.0949081524109995,-0.0403130174063614,-0.0035400005001439,-0.0312931357857681,-0.0493459667477419,-0.0917322456486504,0.0284687056514883,-0.0804237104460522,0.087939001731872,0.0554553515212845,-0.140683026495345,-0.0215432642453387,0.0237832518326879,0.137011447565206,-0.0095971143905378,-0.0990884712297158,-0.0043830937964485,0.0227436921135137,0.0411826967553021,0.006390566075998,-0.0166937880001059,-0.0230338856372017
severe,0.1671633990342,0.0609629406271633,-0.0333588226349546,-0.0353283472185681,0.128788443475355,-0.303614524092677,-0.0429294811584517,-0.0698258012534243,-0.176641736092841,0.122818322081277,0.0597012139407859,-0.0531156161143281,0.0229880447493645,-0.000738571718855,-0.0776115781230217,-0.0917059884245062,0.182057928697778,0.006370181075125,-0.19178245632937,0.125803382778316,-0.139097673717707,0.245667417984172,-0.135035529264004,0.0071703004372181,0.1007842658021,0.220340562791767,-0.010463099350447,-0.0563468673843191,-0.0578547846436482,-0.0005847026107602,0.0135404815123432,0.20421508026343,-0.0571469867464121,0.109554804963504,-0.14257511556065,-0.0007077978972361,-0.0270194153814485
severe,0.141885903352305,-0.112692035744463,0.056767514424833,0.119890359848465,-0.306430983078504,-0.0897697976923505,-0.0266469522687184,-0.177357379190381,0.0193230760001117,0.205672381645991,-0.311829726156505,0.310203526691149,0.0588899438741027,0.122712294214818,-0.33768151471606,-0.298832087782668,-0.0417072333467757,0.215250218202977,0.0745839644496885,-0.340832276180188,-0.119388151190046,0.0628239116983829,0.105421967546401,0.0021403654727846,-0.277350710286256,0.0770651143692572,-0.0715169044286311,0.137264387959952,0.274080375332029,0.0223423066251291,-0.0592546430189068,-0.0513508353233166,-0.238668686239003,0.323488141441226,0.119866445150445,0.136708371230988,-0.300918645184907
severe,-0.128469876889976,0.0564057754250215,-0.006993412802264,-0.054164771452204,0.0475482582058672,0.0109414167678579,0.0530937422531965,0.0584345373633389,0.0192294304495993,-0.0402217538120924,-0.0183215481525562,-0.0019139548591572,-0.0623568607980681,0.100620096476855,-0.0247869994526297,0.0184446636387609,-0.061884792215995,-0.119314012326951,-0.113926388013467,0.0109769163252298,-0.0302282507570373,-0.0985210907335256,0.0764532063136371,-0.0233594640604406,0.103438157084399,-0.112016965012698,-0.0300190299614625,0.0421417511491002,-0.0189696039020262,-0.116690821630087,0.000245475662678,0.0020234747701982,0.0765581943662901,0.213926375200911,0.124761306109209,-0.0651462196358217,0.0639445218532964
severe,-0.0461393161221375,-0.0968626500555714,0.10058813659617,0.050818207860087,0.0764440183548356,-0.0129337874180371,0.043454850590935,-0.122129702314014,-0.0340854886941148,-0.0627781982349719,-0.0091089338322185,0.0494014930136342,-0.0925188412753277,0.234098044177744,-0.0007339336366046,-0.0086093336100796,-0.0018143558395838,-0.0621939200090806,0.0216129371781493,-0.0165065079273766,0.0315193995559131,0.0348036964157369,0.0123208223582215,0.103052439317617,0.0600697118006642,-0.179292884838941,-0.0516508172929011,0.0273109027694206,0.0260072071361393,-0.0072337480797351,-0.0746396856259,-0.112358206305496,-0.0230550554257278,0.0400794816740143,-0.0070832286077589,-0.0206743938345185,0.0369816492346982
severe,-0.172462092922057,0.0025670113854795,-0.041010573894421,-0.0299005486180656,-0.010535014726008,-0.077010341564386,-0.0777496408434041,-0.0615672010693411,-0.0992920003903484,-0.260438707125212,-0.0885310886624182,0.11910932828625,0.0334327562844854,-0.0695557405009535,0.0336381171953238,-0.0441731319213318,0.0340488390170005,-0.0639083154528985,0.112496706957255,0.019694111349399,0.180512240626921,0.0283808778778617,0.193799091558163,0.0204744828105848,0.0804398687753867,-0.31412004921836,0.0085019417087082,0.0185851624308718,-0.0150118825822843,0.063086871809545,-0.0992303921170969,-0.201787630989775,0.0657770997415276,-0.109806479025273,-0.0511554028898362,0.019940544442405,0.185872160399802
severe,0.0162056733849758,0.0224225049852466,-0.0988265741082237,0.0644930599065288,0.0101648627450486,-0.0813335832520772,0.0480648490475452,0.085354402695645,-0.0399187411795558,-0.0837223066796745,0.0112797136738633,-0.0794551506155729,-0.0929483394562523,0.102700271555086,0.0118244668654451,-0.0716855019744469,-0.040433359088199,0.0471527544839378,-0.0494767256881953,0.0808015023333208,-0.057448048915141,0.0711399760833025,0.0145888768203433,0.0380259363311885,0.0336999005604223,0.123472908434424,0.0940815806346551,-0.0381262327344046,0.029454534623984,0.0159310559604535,0.0096071282008163,0.0352698715315656,-0.0294242448011329,0.0111121924087073,0.0662642418437543,-0.0512066454687818,-0.006713059259326
severe,0.0135665248149525,-0.0412091152829777,-0.0120124252586856,-0.0811762247730373,0.0042291889563983,-0.0185409172471017,-0.092468923597878,-0.0411772689805952,-0.0302285102214857,0.0321520268853897,0.0394448301309863,0.0599920644281866,0.005503041051699,0.0710108850525377,0.0032737998849228,-0.0648772872136648,0.0710236235734907,0.0556991828670232,0.0328590147982816,-0.0398397242805295,0.0309673444367601,0.0025222271486953,0.132047508198871,0.0412027460225012,-0.0277381293751728,-0.0355404734588896,-0.075227335487983,-0.0158276122841112,-0.056278785570385,0.1012457645345,-0.0220885953325142,0.0035476780854124,-0.0711191624806382,0.0187001487590143,-0.133034743572729,0.0536419117331126,0.0142671434673679
