group,KLF10,E2F3,KMT2A,MEF2A,FOXM1,CLOCK,ZNF263,STAT3,HOXA4,ZNF384,E2F4,ZBTB33,TFAP4,ZFX,BHLHE40,BACH1,TEAD4,MEIS1,ETV6,GATA3,SP1,ONECUT1,ASCL1,ATF3,NFATC1,GMEB2,STAT2,TAL1,VEZF1,TBP,TP73,MEF2C,E2F8,ZKSCAN1,GTF2B,EGR2,USF1,RBPJ,RARA,POU2F2,ESR1
moderate,0.0846432607121229,0.24339278416561,-0.0565695096174538,-0.0357328928542514,-0.0797931058959345,-0.0316534877158016,-0.0032676269607553,0.0549327655299364,0.068343223801162,0.133436404284407,-0.152730056388562,0.194151257700953,-0.0013920383913531,0.0450712725048765,0.0616585089155271,0.13274478099944,-0.126115747649459,0.124102420544491,0.097869090733548,-0.0013598017128165,0.123683343723515,0.177668057843762,0.0073997830277195,0.0139526205920685,0.0908664049732566,-0.141124852115386,0.115378003089631,0.0419809472760724,-0.0261542034181716,-0.224080083115047,-0.151864061978783,0.0883534093509716,-0.058814354686457,0.204675067939584,-0.109450850149607,0.0225070628328263,0.0209040207274153,-0.222518069509592,-0.073235872420876,-0.194905889039424,0.208697326238809
moderate,0.201860783918805,0.0673701009370549,0.331136522050243,0.0957903027767977,0.142450335648017,0.186290805035575,-0.0797711898873202,0.0310151983202812,-0.0933699695209109,-0.10389966677848,-0.0046909551763579,-0.366268782094455,0.393466341361636,-0.226687913708572,-0.145269899131679,0.00184643980346,0.15148291955143,-0.376524008570429,0.146542445482712,0.174189138756141,-0.160989589350325,0.0678192349433019,-0.0917980004990463,0.0084337385617498,0.340119202175183,0.346456982041114,0.098884337042055,-0.192329162230674,-0.169398376022839,-0.00369287960692,0.0369537479584364,-0.0618058296374389,0.0156947383294102,0.0592856888246083,-0.266436273261434,-0.0429671532642994,0.0799708050012077,-0.0759036470557485,0.222121717978394,0.0668461112631,-0.254035184311169
moderate,-0.023990643268728,0.0980654823917676,-0.0695866618927245,-0.0138274133543579,-0.0058860058435844,-0.0807971715508547,-0.0819935965220528,0.0040046069417396,-0.0151132870719988,-0.138847248553647,-0.101972914595553,-0.115065159068202,0.0884275719126496,0.079644367239805,-0.120917381694246,0.0237424038023391,-0.0070687543701815,-0.0235211813124778,0.0445114525733768,0.0085544001540465,0.010175274783124,-0.021290865116971,0.0811285733979225,0.012289893056059,0.0815216872020319,-0.0285746515862998,0.0719321481480289,-0.067903739393931,0.0748438392098136,-0.0150565178300236,-0.003384512144779,-0.0001793293806099,-0.0084212347724054,-0.003650315045287,-0.0252670634439606,-0.0338320688410135,0.077724434355453,-0.106709523242357,0.0083835645653466,-0.0222574778313478,-0.0356291536615814
moderate,-0.014179642881931,-0.0360876769391702,-0.126114888652023,0.0093965155959102,0.169564554700783,-0.130316220964683,0.0046836251275989,-0.123004568241118,-0.142224873407338,-0.131352214025899,-0.0707928591830907,0.0838124239591855,0.124996952636813,-0.060760700386909,-0.166995057786242,-0.0424101611466588,-0.0051530411926244,-0.109658402262674,0.0472646958640177,0.0956719106294442,0.128336713318902,0.127145028645097,0.01996598604757,0.139896522900267,0.138738786021687,-0.035500028897667,0.0340227144985093,0.0167830875916986,0.144012400418047,-0.178106522347894,-0.12429224323246,-0.0118805577155715,-0.0870374645056827,0.0686576599247202,0.0155855498497506,-0.0241158113605763,-0.108144798841033,-0.076216312123897,0.0708549017054008,-0.0263856311862235,-0.0730064895545702
moderate,0.0157166873306664,0.0624390962355917,-0.0050240510117159,-0.0575861064587053,-0.0664935093294728,-0.0393174647880306,-0.0629361338541398,-0.0155849003589355,0.0421408479241205,0.0254318308791622,0.0485115697794181,-0.136261183059267,0.0395448191333015,0.0105119747086968,0.014849598877589,0.0047910237173308,-0.0692889641006925,-0.0670564404338864,0.0293256558750401,-0.0176245437558572,0.0754196765703874,-0.0061918057678483,0.0462969377213569,0.0361676688875211,0.0219058748143082,0.0712024934749976,0.106101603664433,-0.0518149716867133,-0.0029874622797018,-0.0355881553164659,-0.0053395542586082,-0.0064322515341521,0.117687947659228,-0.0430428468332855,0.030391297547116,-0.0328559757469051,0.0320543443989921,-0.0408395606734528,0.0010966247018537,0.0252358959443702,-0.0341393713888279
moderate,-0.0250727002014048,0.0763854960090794,0.0285444326228294,-0.108995510020156,0.0142177686205949,-0.0169830653246881,0.0890219744903571,0.0563205990997694,0.119233060157602,0.0531469447145277,-0.002845583976997,-0.0771126956762996,-0.0517986722350749,0.0124486800900604,0.0700151161831639,0.0578506714960272,0.0462491605614341,-0.0733373481653884,0.0860056647031625,-0.0802475906884153,-0.129540746303563,-0.108002993215466,0.06203668379363,-0.151906750281672,0.0220185538833015,-0.0947588231341067,0.0270212815432012,-0.062075443166756,0.0270545038630234,0.175535663834135,0.025668394852662,-0.0204838672759572,0.0156961618526848,-0.0822266258233821,0.0601623912503251,-0.100359091129698,0.0681583576419873,-0.0708350614932212,0.0024109252926559,-0.11016659679389,-0.12209894666338
moderate,0.113499984625608,-0.0295397891277535,-0.0846023053576346,-0.124197435121405,0.0393291886824246,-0.0202114953628742,-0.0426592451877046,0.109974066107716,0.0355687345900697,-0.129372612090018,0.0589150144722137,0.0139849714469202,0.0163771270288706,0.0500246009045035,-0.121660132995259,-0.0652711028661811,0.0199393053634211,-0.0575584360356846,0.0743756960905699,0.001324207431569,-0.01674948745378,-0.0310859538393968,-0.0525149154575839,0.0158822556257858,0.0802170130933163,0.0327641772324182,0.104426019145763,-0.0458336419475097,0.0328581523785492,-0.0363368955876393,-0.0509600076244684,0.0399601953143224,0.0284400868184055,-0.0824213524799598,0.0264099393764312,-0.010471014377422,0.0035436729547473,-0.015069011231913,-0.0404322434156499,0.002904995977018,-0.0577548612555086
moderate,0.175154267979886,-0.119842393880974,0.0368745827326075,-0.152107653772006,-0.106014425356247,-0.152107653772006,0.179763590821462,-0.184372913663038,-0.0737491654652151,0.142889008088854,-0.0829678111483669,-0.0046093228415759,0.188982236504614,0.0092186456831518,0.0921864568315188,-0.0368745827326075,-0.119842393880974,0.138279685247278,0.12445171672255,-0.175154267979886,0.119842393880974,-0.156716976613582,0.138279685247278,-0.156716976613582,0.179763590821462,-0.0599211969404872,0.179763590821462,0.165935622296734,-0.119842393880974,-0.179763590821462,0.179763590821462,0.0737491654652151,-0.12445171672255,-0.119842393880974,-0.152107653772006,-0.0368745827326075,0.17054494513831,-0.0184372913663038,0.0507025512573354,0.161326299455158,-0.106014425356247
severe,-0.344842926841321,0.305223617531567,0.0960602248068892,0.175962854196951,-0.362992554569812,-0.357901805328894,0.424302882384347,-0.0258964200516268,0.339530840676885,0.389552985391993,0.427401599313601,0.134572849499052,-0.275343132856613,-0.339973514523921,0.356352446864266,-0.321381212948394,0.218238206588923,-0.314298431395813,-0.397078440791611,-0.328906668348012,0.339530840676885,-0.47011962555261,-0.39110234385662,-0.399513146950311,-0.0699424678317442,0.106463060212244,0.322709234489503,0.359893837640557,-0.485391873275364,0.413900046978993,-0.344842926841321,0.187693711143415,0.309871692925449,-0.30854367138434,0.36321389149333,-0.307879660613785,0.306551639072676,0.326029288342276,-0.315405116013403,-0.358123142252412,0.0590969585793535
severe,0.0775336146036284,-0.136377943185356,0.0670354728516754,0.0160904969046677,0.0319117699367453,-0.048844266886857,-0.090722405802423,0.111045152841136,-0.0185084260649894,-0.0217813873590387,-0.0087823560798855,0.0209447908623953,-0.0591701307888173,0.0701968667557848,-0.0337225944965393,0.0850229332411335,0.0582127490836919,-0.0717766101404041,0.0140374662162862,-0.0876045581445294,-0.0826317039690025,-0.159957758727529,0.17849129540165,-0.0374183040202755,0.0379888552024469,0.150275870700265,0.163247248523792,0.0620947221131397,0.09092201925223,0.0774039294324162,0.0611691259891937,-0.100052427446031,0.131699423491551,-0.0022980975192751,0.0490416553459815,0.0864710843196698,0.035705696906326,-0.0418644711156588,0.0717263889221406,-0.0031534475088145,-0.0869917321393894
severe,-0.0876182085215719,0.167541900147482,0.136217770075464,-0.212269382231298,-0.132593900827829,-0.109510350140843,0.098787668531404,0.0921356345699929,-0.0346997890972117,0.134281730340426,0.0600668738306527,-0.0794769132255164,0.0672153282369452,-0.0058081192051127,0.0317212664279232,-0.0885117653223584,0.0166797269480159,0.0357422720314627,-0.124303679398309,0.104099367291635,0.133934236029009,0.0164811587700634,-0.0220907097972235,0.169775792149448,0.0699456406837931,0.104446861603052,-0.0172257894373855,-0.094270242482983,-0.19752569501832,-0.165258366101027,0.129764304292005,-0.342679033101649,-0.179307064691171,0.0477060047531051,-0.174342860242357,-0.033756590251937,-0.071683112240878,0.0309269937161129,0.147387230085296,0.136465980297904,0.0139990565456562
severe,0.0056978778814014,0.0458890471829489,-0.0559586983748885,0.322549434851506,0.0592666735131957,-0.0769577828431735,-0.0869837163020077,-0.0155197952524105,-0.0341581221330048,0.142359511568824,0.12615480516443,-0.0239427451640473,-0.115298234776593,-0.154032146307961,0.0659992044114245,0.275057404121359,-0.0395062581495632,-0.194543912318948,-0.0088892723980942,-0.166506272820697,-0.0709247356746308,0.433082436719612,0.0185800365697872,0.0430328219533973,-0.220118786185597,0.209874264061235,0.0867797002141825,-0.0488472804564131,-0.0049838215740135,0.11649318614814,-0.075646250850012,0.0455830230512113,0.177858310850394,-0.0024919107870067,0.183454180687883,0.0195563992758074,-0.0145725777017939,-0.0913117718794404,0.113709823807098,-0.201101572284756,-0.339001875076831
severe,-0.0754880671105023,0.0674307321430002,0.12086805088862,-0.0979986121627296,0.0397414545760835,-0.016223599324774,0.102679709359944,0.0778598612445963,0.0510867371769017,0.0613564853818871,-0.0631119684949148,0.0083382581305927,0.0096700632486735,-0.0237884587880009,0.0522373755204179,0.0036141624900479,-0.0587181008991459,-0.0580994966277687,-0.0097680996994663,-0.0386607603670511,-0.0601542489063746,-0.100765418662884,-0.0104216760380855,-0.065422418183191,0.103300033569055,-0.080290706574197,-0.0035533913568078,-0.0774275835609833,0.129034888558469,0.0108247147802339,0.0799725180935535,0.0158681455265777,-0.0723531939354418,0.0038899258399389,-0.039329816145269,-0.0874364745430988,0.0076640425391751,0.122591428497294,-0.0370239529576147,-0.010974349363023,-0.0081742907333602
severe,-0.0288884184833734,-0.0743721663480381,-0.103178312724646,-0.102643013731639,-0.114445197445285,-0.0267931312560031,-0.17153870623245,-0.113444901959342,0.104304667865891,-0.175333374582257,0.135551553409879,-0.020288937887245,0.12428345657717,-0.0186663743672574,0.081180902874437,0.170720833613074,0.0127391463439203,-0.0298997744919567,0.246054356346799,-0.104226486637362,-0.106490105928483,0.0613527190878813,0.0405762091203935,-0.0701993190323243,0.012268846860678,-0.267801768082527,0.0657508677346459,-0.138381229037789,0.167792067823424,0.0057702595102446,0.130418561820548,-0.0532335378995744,0.0370338115951987,-0.0664091961027798,0.0466847994122361,-0.0696376566017897,0.0915349156921974,0.105912231499009,0.0344683763985948,0.0833113413518435,0.0054343529527871
severe,0.082304097854271,0.0923629239370154,0.0761296599418083,0.0892757049807841,0.132982318889308,-0.0820069711472159,0.0585774432469907,-0.0562946404976646,0.0782965108054543,0.121416118292723,-0.162050007230726,-0.105161113318951,0.018363879894578,0.0749266591278778,0.101298466127234,-0.0541205426411637,-0.0135518766388559,0.047982339692976,-0.0166825775522173,-0.104291474176351,0.0477214479501959,-0.0238136185215404,-0.0378582906745366,0.0294155439984579,-0.154701556475753,0.0305170869124184,0.132156161703838,-0.0861522510602777,0.0591137207182609,-0.129967569861627,-0.0830070561612063,-0.0945370217935164,0.0786081314982194,-0.0224729248433648,0.0462285674220652,-0.155621924568338,0.0100225911184694,-0.0530045057414932,0.0927035326012006,-0.082151911004316,-0.0723394826786417
severe,-0.0588900283765475,0.0290527689974167,-0.0975824692717728,0.0548889597140635,0.0451312578630467,-0.024191947514139,-0.0056910144046,0.109321942255431,0.0552009109935907,-0.0615135218657969,-0.0354540595680369,0.0428192963639703,-0.0425440329029359,0.147944361828504,0.0909719533134052,0.135857507614889,0.0208095402937818,-0.0305634685406108,0.107748768598461,-0.008055806362306,-0.0135269035006265,0.0123801471168807,0.196871446215153,-0.0475237229181302,0.105326533999229,-0.04140524301692,0.0368255550456356,-0.10963305495625,-0.0585336324254748,0.0371616154630294,0.115929523188319,-0.0295978451578808,-0.0852027414442463,0.0434800963861945,-0.0566174800767662,-0.0176118300339511,-0.0327961843517428,-0.0284156588237049,0.0449224517646535,0.0726234318841191,-0.0960388555142738
severe,0.125199156912759,0.120618699952536,-0.0809214062972709,0.122145518939277,0.0870286822442347,0.106877329071867,-0.123672337926018,0.0671800354166022,-0.128252794886241,-0.1267259758995,0.0809214062972709,-0.0213754658143734,-0.103823691098385,-0.128252794886241,-0.0977164151514214,-0.116038242992313,0.0015268189867409,0.11145778603209,0.100770053124903,0.0122145518939277,0.128252794886241,0.128252794886241,-0.129779613872982,-0.122145518939277,-0.1267259758995,0.131306432859723,-0.0702336733900842,0.120618699952536,0.0641263974431203,0.120618699952536,0.1267259758995,-0.0549654835226746,0.128252794886241,-0.1267259758995,-0.125199156912759,-0.11145778603209,-0.128252794886241,0.129779613872982,-0.102296872111644,0.129779613872982,-0.128252794886241
