group,VDR,LHX2,ATF1,EPAS1,FOXK1,DUX4,TP63,TFAP2A,HOXA6,RFX5,KLF10,PGR,E2F6,GATA1,REST,FOXP3,ESRRA,IRF1,NFYB,SMAD3,CEBPD,GMEB1,HOXA4,STAT5A,KLF3,PBX3,E2F4,ELF1,PRDM1,BACH1,IKZF1,TCF7L2,MEIS1,POU2F1,FOXP1,JUNB,FOSL2,NFYA,ARNTL,GMEB2,STAT2,FOXA1,TBP,NR5A2,FOXP2,FOSL1,EGR2,USF1,HOXC6,THAP1,EGR1,GLIS1,RBPJ,RARA,CEBPB,SPIB,MYB,ETV7
moderate,-0.178527976058877,0.0777019547757942,-0.271615732666257,-0.293008489074502,0.34229643442782,0.0612243397324229,-0.0217446558661783,-0.146469010548972,0.36120783721154,0.143725604136625,0.350579945072134,0.123831613504783,0.0933286690022358,0.193146117370841,-0.194329098527298,0.226986601413086,-0.187590598269003,0.185360286810963,0.128315138513244,-0.157594142347961,-0.341577661066935,-0.212169388067346,0.334138004441895,-0.0159169542048871,0.0286654920138152,0.325113699194022,0.0417289335929839,-0.151939527654089,0.292222771135888,0.1414781161093,0.044945796722826,0.038913297504665,0.368229971075478,0.211774326973772,-0.215064300629292,-0.07138582195199,0.232885651900641,-0.254566886587918,-0.286669013733463,0.020670019223679,-0.133250539421378,-0.390298339208967,-0.201297940983964,0.256636002549582,0.255478125609775,0.222593803924443,-0.163008285071831,0.169329262569024,-0.201582455439314,-0.179610540348739,0.252775678708801,0.276101019374131,0.266242989878614,-0.260685268652508,0.369470647887741,0.0969604123440593,-0.10914784888965,-0.0511364084633875
moderate,-0.0808043870358873,0.420536028449515,-0.593466283441967,-0.0457318445777575,-0.428411110971266,0.117009255243812,-0.269256436138992,0.23372359866062,-0.0102826677381526,0.206440701508203,-0.387291584003357,0.0012513564269591,0.0963596131006414,-0.169302484204848,0.535209892116943,-0.134019175079555,0.596143908403578,0.16737053717603,-0.231618677608405,0.305712286263217,-0.0376241919405159,-0.25155413568859,0.324498621863043,0.267025055086479,0.252537228947612,0.214168489623477,-0.155445666011274,-0.0376710289776633,0.310037767397292,-0.037823653115954,0.183390580457715,0.18821867145249,-0.166085748794969,-0.0182507783060999,0.077084557244235,0.113935776564794,0.0760627022992981,0.0614744187911012,0.187767259318604,-0.047488879498884,-0.322572812101162,-0.263183933519317,0.0111916292728617,-0.129979238365054,-0.500550969148932,0.328758692652137,-0.0524632958579885,-0.283771395457999,0.412888186311442,-0.402929017143655,-0.146256077815927,0.0419411132022854,0.381707963147286,0.194961105210397,0.110566094002575,-0.0825171690322608,-0.227927111546066,0.213983079559183
moderate,-0.0254995525816285,0.0364745011084268,0.134133871696547,-0.329688230211249,0.113213461763847,-0.074795786980542,-0.0220054545510182,-0.0725614384697801,0.24331841084617,-0.023166137689922,0.0582824922649947,-0.0870197751481677,0.0581874420886831,0.0033756199939402,-0.195134665130566,-0.0404799958622912,0.135084373459663,-0.0385642662524048,0.149979137708158,0.178166200556625,0.184581418090221,0.036070203175383,0.275884475479361,0.0893076730540348,-0.0960281221397297,0.0939651316933042,-0.264341903364448,0.206741496519605,-0.0785455833727794,0.0573601039343087,0.0439232219675516,0.258020397272286,-0.0234553044234898,0.0102259263627651,0.158383715269909,-0.112141135126866,0.0238703122355546,-0.258226562443441,0.205325115019074,-0.0438562852236702,-0.0571231478609685,-0.0458710812145011,-0.006583228760738,-0.0999720350892232,-0.0002858198963736,-0.0015629729696312,-0.168359967577997,-0.116968613095594,-0.21096118885389,0.134080322301442,0.0833797550158958,-0.191181381036929,0.0258971568402841,0.0082887769948367,-0.0426634724477032,0.104318907236883,0.0240711224671989,-0.277401262095714
moderate,-0.166573830064787,0.0445824222089562,-0.106323511261552,-0.117457393041135,-0.0814518360913338,0.0503875407958722,-0.0722628664913812,0.0720407318515757,-0.139754774552274,0.0003652880743467,0.0990819220038939,-0.125824464473807,0.146626139410256,0.0779865357103686,-0.16837805697254,0.0348652657987995,0.0931435226330946,-0.190786505803582,-0.0465816339672053,-0.0079622927556935,0.100631928157203,0.107179963706135,0.0137526023666226,-0.0345493409777428,-0.0171685394942977,0.15383811071594,0.0373803235539302,0.018034864589539,-0.166211010153104,0.104921594868113,-0.0015697514546252,-0.0167464836786673,0.0703722538903703,0.269863969411662,-0.154079990657062,0.0557360492898548,0.0778310414625048,-0.0818738919069642,-0.203349453765913,0.0078981205264164,-0.0397695050131712,0.236104440486561,-0.0720234547129242,0.0792428305066017,-0.152483089413127,-0.141312185193577,-0.0347492621535677,0.0362079462882903,0.136686848360294,-0.0136094489320813,-0.186770805148432,-0.0733932849917246,0.0941801509521868,-0.0202488064996001,0.0287417542281622,0.0035788358635324,0.158567110381132,-0.0428793899704476
moderate,0.07120230176481,0.0790095985553527,-0.382587202707172,0.195072065460069,-0.21655465006294,0.286757398811086,0.0311027420244307,0.198793851404147,0.0359881114297622,0.049473791575907,-0.202338037767296,0.332740920326641,-0.0664879274935163,-0.147948256168656,-0.476522611073357,-0.502410601913899,0.254236141675428,-0.233197976307861,-0.0599841083574538,0.685897867123763,-0.042522311021521,-0.186171552587869,0.223027128096486,0.250933197745061,0.366460104047384,0.236409058386024,-0.397434959963844,-0.40867476792466,0.253251598765333,0.16505617523211,0.269564822746581,0.199680288257705,0.537792305038261,-0.330575262150819,0.06801907844444,0.34552124554488,0.581653157323208,-0.559445524532612,0.593564697573214,-0.470422864006141,-0.388269548730909,-0.113570549052503,-0.185745025399596,-0.0726806171406097,-0.476039285641825,0.656069062864084,-0.251425649321387,-0.24468611147176,0.191891603999308,-0.236929608881848,-0.108474437750939,-0.373767624329594,-0.163140885633864,-0.023925509467242,0.082942246476516,-0.0488863560452099,-0.173389065914284,-0.0850236078938449
moderate,-0.451725912790777,-0.0451858637835443,-0.324589707539759,-0.0690763718233692,-0.433533589459879,0.130095362276667,0.462392833995671,0.20422283925516,0.451869788177949,0.175757813280217,0.367581831357406,0.438080051694498,0.0344764993394348,-0.608250824002378,-0.163391723752828,0.322445964270904,0.0345750539796473,0.128101249410471,-0.213119373820908,-0.154316783706987,-0.250080241408327,0.27175866537039,0.379510539707794,0.228270171467001,-0.31469827467172,0.154335487507319,-0.460310237766364,-0.0390157678046952,0.0801670060434831,0.385207285662849,0.251678696959802,0.215969545240775,0.107683173840029,-0.0306724341026208,-0.0694533253377585,0.255629515091531,-0.296048427609616,0.0712985271782328,0.403484495472178,-0.544893858507543,-0.529919308210735,-0.185926925645498,0.368817720933209,-0.56859301228243,-0.270946488809807,0.459532591298702,-0.169758929012102,0.516475592033432,0.59298636480042,-0.324704807849496,0.0072610311020768,-0.052609114384657,0.60114625738385,-0.553040802306129,0.217308305718406,-0.406672054674963,0.200669117192024,-0.218769360275132
moderate,0.11468446627562,-0.295536167005841,-0.0700933507851909,0.0477558874920973,0.113932333942138,-0.0610692078022937,-0.0870083806846381,0.0656614778422693,0.0139865184866828,0.0284103358156713,-0.118141673975633,0.112148819374221,0.0517152392572115,0.186060451955157,0.176077177682445,-0.239781196807627,0.0560759450196835,0.0206747884300517,0.0624770174581925,0.0093906358994763,-0.200654781513446,0.0145836725439577,0.0281628763303516,0.0733171879340849,0.0066111420599883,0.0521776453027723,0.126641997610043,0.0288557628892466,0.0476099405839672,-0.0466641757189062,-0.0225410303295572,0.0172840515990881,0.141283651537058,-0.124866791900758,0.0940849994553335,0.110728004548291,-0.105922594221689,0.0476428147637688,-0.0100741298355709,0.158493826545273,0.0511776922292471,-0.0044656502595309,0.160752029819336,0.0007707369517218,-0.118344699130012,0.0613177510517827,0.0339920825422022,0.102606998373129,0.108229928138093,-0.0356549380326056,0.045821368449927,-0.0432069680188931,0.197724644454428,-0.117776806705308,0.122593415928325,-0.120778110944776,0.0387703987645713,-0.0305796704278529
moderate,-0.202511130816059,-0.199140746419832,-0.195410278220589,-0.243056567035633,-0.0517368408173034,0.167088486834056,0.0970593888235528,-0.240502372592908,0.0321578841679935,0.102763116263322,0.137475194874041,0.0707012544427997,0.0653720141581665,0.103833765437622,-0.11147234317893,0.0367093434381126,0.0750174589616152,0.0954750200902835,0.0723336343498044,0.130763232785827,-0.387498183218686,-0.289588996620016,0.0385481713921797,-0.284543022260421,0.128012192530787,-0.203471354290768,-0.0512375246104549,0.152325050910411,0.224428231626285,-0.283952484823476,-0.273524457888139,0.250863183885015,-0.240151891024639,0.287514913914645,-0.221782815953462,0.337652982646558,0.316052755582987,-0.219708733248092,0.0179417756249316,0.223861699776207,-0.176359444482369,-0.22119707963389,0.125294760097361,-0.169359415351742,-0.271056683558138,0.116873600224166,-0.0963248178654007,-0.0792280388982127,-0.0619008062970947,0.251597754843167,0.060657316897347,0.0805003350022017,-0.0558610006411771,0.205703873869466,0.210000873918787,-0.0997624179048577,-0.0802698813682716,0.171870399738106
moderate,-0.256997655290407,0.22404266207135,-0.0539348554620158,-0.111220273521401,0.173622804741648,-0.0298729583760024,-0.133600100685727,-0.17425188380653,0.104294369476141,0.0481418971666997,-0.0743942566081296,-0.0305201404355572,-0.0717678137976751,0.10457647447646,0.0532031927606543,-0.0304190653819671,-0.0417153340578334,0.0183036361971537,-0.0957120414183149,-0.0856316905513091,-0.0343247864826372,-0.251777958493065,0.034446981696679,0.292410130036305,-0.118028508101286,0.157239594562707,-0.124604420916204,0.103721107978167,0.0532937077340186,-0.0607219698814499,0.247949175119754,-0.0060267886431739,0.114356617348474,-0.0874736702592729,0.0782381258103341,0.151057421881925,-0.196044872226878,0.0162157574782168,0.152543376027989,-0.129321759611374,-0.125636291612557,0.147988964284874,0.0668513421611034,-0.0022130910987574,-0.0914940436595379,-0.0055002932147714,0.0375094049621717,-0.138474332001396,-0.115079228552499,0.073703325644782,-0.242994988910948,0.161237339219631,-0.105262879691139,0.166458544599863,0.151721198353263,-0.210756572564358,0.154411001645072,0.0529316478405613
moderate,-0.093641663309439,-0.0323484225365486,-0.100714778495806,-0.122070622769031,0.0151478118464932,-0.146092623744084,-0.0492884447723694,-0.0019216182611584,-0.0016131666214521,-0.212273227566802,-0.108590931571753,-0.130280045432706,-0.0228342848911268,-0.0132740567708064,-0.342517818788048,-0.0989917038188265,0.213140083037011,0.154631770574342,-0.155750350945921,0.027725193362101,0.323702268765968,0.0682617660354492,0.0156246709906367,-0.0305154398040414,-0.181881877502873,0.236635588971876,-0.0094822288551073,-0.198185496642978,-0.0241195000565695,0.0245786320949828,0.0493238989838299,0.0644929833571994,0.0531706809272927,-0.0684815821465042,0.0506481137818791,0.0707772423385707,-0.0496784410984348,0.059664119756281,0.216430233860544,-0.0090745054233117,0.0032901508235332,0.0450020306067965,-0.0979653043970454,-0.201957824742374,-0.177407556016559,0.0351315781361968,0.121884488158863,0.0019340272351695,0.0038769180232042,-0.0233944614322025,-0.0030667892913321,0.143316558986728,-0.0500950280830955,0.0696143442026667,0.0433853185641983,-0.159942811451123,0.01818801047923,-0.0880824429524346
moderate,-0.100179393872483,0.0301140485295059,-0.185858653119926,-0.194848929597112,0.0572546129277052,0.0685825770056401,-0.0117548560341668,-0.192876825001435,-0.0329478844942792,0.114872538158587,0.006460714566323,0.125144625855416,0.0238026326127692,-0.0233473568828517,-0.152357852714251,0.197166748556281,0.163091460571208,0.250125193498929,0.186946319327559,-0.0467066349506515,-0.234616299557101,-0.0092111022364606,-0.0172874212009698,0.107709609031281,0.305256132479475,0.0973330690472884,0.195068620005439,-0.0264315377315323,0.0361910144755993,0.203612703560287,-0.165103870125519,0.0414454186602831,0.132373405337672,0.159081401024903,-0.160580064275504,0.175119368508231,-0.114403070541826,-0.175949877726272,-0.0671406813024101,-0.180081987499426,0.0754628037470368,0.0126784640298972,0.0368336231118419,0.0086337762796949,0.0335155599679918,0.266673501233125,-0.239712889960093,0.0473935222738437,0.0965763576408295,0.348952952068503,0.136208053162601,-0.142110742738264,0.122732005092137,0.10681041108092,-0.0503528145183075,-0.207507524985429,0.0477199356712284,-0.129368699055311
moderate,-0.352189384663997,-0.122168537846314,-0.0012011332718145,0.333019937508378,-0.160963681970121,0.199106444502173,0.174870955220384,-0.318094448212987,0.0036145278596526,0.447904474917105,-0.163425761751374,0.0773878969435627,0.0335893059422603,0.145444233315072,-0.248051755950162,0.590065239687744,-0.0525097631087009,-0.0365465836908159,0.115459718193782,0.342250650179787,0.198200899904662,0.382781769200207,0.212664575365377,-0.0932147578198869,-0.0655713049990757,-0.0433305176417592,0.250960348505303,0.256858211936101,-0.105142630206464,0.298767817432917,-0.463205535704551,0.0700559068153236,0.374955972110191,0.196484399085415,-0.354448377638434,0.27161538956283,0.357404264381464,-0.150232074336017,-0.0591073023191426,-0.336447375124767,0.0270960921462785,0.0778524927892907,-0.191191623058485,-0.203713454804721,-0.388227555835011,-0.109611930961925,-0.377977236112948,-0.273992618006988,0.250878279179261,-0.0351541871591582,-0.227083738649256,0.0143516995158617,-0.183970913372336,-0.157744895182653,0.156833786563037,0.0601839405963684,0.0972166807185672,-0.308637001640819
moderate,-0.0419144045998423,0.271742133587681,-0.111822896372278,-0.492691549885699,0.0527656756651781,0.226101029834087,0.0488636024336028,0.0776249511966745,0.213934453185074,0.109104598166012,-0.0540371377293992,0.216038942118957,-0.0781291516704174,-0.0837849656802288,-0.0325976567154632,-0.151545124999325,0.187211828076702,0.0102593835526811,-0.344259314767743,0.0984287011785,-0.139882748824055,-0.445515922951148,0.0476359838888376,0.370258521805093,0.310346352468602,-0.153035804660826,-0.0328387960724706,0.2882272969031,-0.249798452100002,0.340576459133447,-0.260605879645882,0.392443342649779,-0.193284155521344,0.285399389898194,0.0083083469368934,0.219371049597606,-0.245808691829515,-0.017471642503177,0.286144729728945,-0.0374204438556124,-0.0678697681177363,0.109060754646556,0.0455972602341381,0.247058232134008,0.165158537790383,0.108140040737982,-0.32663421994647,0.166999965607531,-0.0795102225332783,0.09040533711807,-0.198326160258773,-0.034461006292339,-0.194117182391006,0.0002411393570074,0.0163755545167794,0.232063748480089,0.0802774841237566,-0.516060145755695
moderate,-0.295183524671728,0.056108104242927,-0.405009939912737,-0.115552560743651,-0.240279232552904,0.0891458420234416,-0.0138498229853689,-0.0596731879845734,-0.0508363900385087,0.28173914758832,-0.388813165959058,0.0445739980521924,-0.0645981749379244,0.131994939815233,-0.153368089946403,0.0730353908690395,-0.0063686599795104,0.0360500604179226,-0.0716582550097898,0.042386449073674,-0.303280236252278,-0.34687815640452,0.278678437910468,-0.0637351065067125,-0.0166204098724929,0.0766442742565294,0.0364796798949124,-0.199125476244127,0.117304546577392,0.16666539116986,-0.251167353803029,0.220488414436011,0.0305279941394478,0.144104065946619,-0.0035326528563359,0.10879724323485,-0.247791510061275,-0.161799481880894,0.3820095013002,-0.176535749064746,-0.340222046290266,-0.0354317195160824,-0.0217704982844004,-0.148283461660934,-0.0805975313622043,0.312344409409006,-0.177873154097712,0.142789877119374,0.314680869205314,-0.37469240745951,-0.178961922343298,-0.16694665829449,-0.0478766030418803,-0.219921572024867,0.124217271556593,-0.337918974748576,0.153056625798182,-0.124480907129798
moderate,0.133623739868672,0.0244403731238081,0.0056028473050768,-0.337199416429676,0.353275477332421,0.166291013155471,-0.116700783729356,0.0005237756690533,-0.161032558414349,-0.0289830202820854,0.290340179789515,0.0444410143964307,0.464954109064872,0.392513231789299,0.178694894916346,0.0466729541848666,0.354493212642032,-0.220538878909797,-0.204895177286007,0.361599543344007,-0.28141529536502,0.144614404731047,0.456273576626488,0.298388271793257,0.348442482520059,-0.0516157636545173,0.0737741767009678,0.37766238049221,-0.268915397647249,0.0421694033443672,-0.430352717939768,-0.0398466221116827,0.39459511071097,0.314478131396394,-0.13240772939661,0.0440672995941424,0.109559381330551,-0.159132362381175,-0.167565668104199,0.188703552267477,-0.211701386254452,-0.0538436788220055,-0.0900583680012952,-0.254043273353722,-0.541590941151368,0.269335108117511,-0.198252252938869,0.239633980469183,-0.253588491186629,-0.0172943711582053,-0.149184074344259,-0.386909234592523,0.314758704971035,0.453645499147627,0.352649936247976,0.348032546129241,0.251205915585579,-0.31745175133091
moderate,-0.209152505512471,0.0871474615175847,-0.156411714296906,-0.205857181975659,0.224273518678054,0.172742383022468,0.144602913958093,-0.101281885216968,0.16494462971565,0.0231478872172964,0.0460057885126801,0.330983239288361,0.0153788138368217,0.000919669638066,-0.0075848845201829,0.176147964942777,0.0294281537547204,0.0346638336415621,0.0601819574381846,0.225414979746506,-0.0021016012692465,0.0858622821515694,0.321970413102145,0.221532673717206,0.0764619582938735,0.115703745511477,0.181549988402408,0.0129674693630705,-0.0672407246428974,0.171704807020547,0.128559044495962,0.0718502261379165,-0.210395302320668,-0.0028488726834062,-0.0028434553639859,0.0135439358825651,0.10881387120634,-0.0776881844779616,0.142491752713399,-0.149063598501977,-0.0651196847569072,-0.0129174388248944,-0.148984888037458,0.0170266349381521,-0.0458754541807435,-0.0640699994527528,-0.0468151997672497,-0.039775233847584,0.145763176311592,-0.107877949610013,0.0055769710103235,0.082770267425944,0.0514247012622689,-0.0471542602297938,0.355475577719449,0.0852635090226968,0.0502924815034162,-0.0469088875266369
moderate,-0.413100252389044,0.21399907565198,-0.432719358182499,-0.267977006053737,-0.0378519547681998,0.110518016305774,-0.134185775503385,0.212534469480895,-0.102734600705402,0.417131952046783,-0.561405371267984,0.259314464631858,-0.025205282938239,0.0105962561103374,0.433623338525452,-0.543028003949992,-0.196835135698928,-0.0346504948864727,-0.228223268896155,0.0441348815108941,-0.514012572253798,-0.215623507917932,0.371524892788734,0.237447423743044,0.591100269616711,0.634144021176141,-0.562263922154518,-0.444085939858208,-0.260588300005878,0.448959895053983,0.0510014780088894,0.0888662715365121,-0.0502913958531171,0.126165830450569,0.0513754480269503,0.0960864277170755,-0.258178234422935,-0.0787554192920468,-0.260255809056722,-0.121009916345931,-0.448998575931731,0.360259868992049,0.0801258745606977,0.388851621627288,-0.506020444513065,0.0916134368540455,-0.260440160474076,-0.0907428702054874,0.491272331124749,-0.112704720394655,-0.579431483296125,0.487410991928583,0.0350842145156938,-0.0512264854977491,0.353829296515991,-0.447824323242978,-0.45297019677935,-0.137287488100365
moderate,-0.347543137515108,0.0904817451440017,-0.493879541663704,-0.157271917574201,0.0398514097743393,0.050518087066767,0.282271376736508,0.396495211156424,0.20107413945549,0.395860173380215,-0.312630073971161,0.284988461279751,0.285500942826366,-0.215529539603033,0.321959442548836,-0.078605913304133,-0.0577889974287641,-0.292936683499357,-0.317237041591786,-0.131999004667537,-0.476429650204061,0.447259510966687,0.302773553389399,0.0560354144832384,0.444012784302233,0.447001909315416,-0.114179166737559,-0.185519072701008,0.47473615822447,0.212705862604315,0.131111480596939,0.122309978242993,-0.121337983222529,-0.285086984983616,0.0964646665528786,0.200467554645484,-0.483083416887318,-0.125657699425202,0.170619196298526,-0.324545129981535,0.051702514172074,0.195819973021542,0.104686434894639,-0.236646620759575,-0.51785014261798,0.420276292964039,-0.249538458992324,-0.0445275022741843,0.168196100001732,-0.524762090049514,0.202661733896011,-0.129944735253532,0.387841282022707,0.442598764537487,0.292668117611449,-0.273525911669459,-0.273573938114447,-0.517614199194714
moderate,-0.100897421723308,0.261662989473171,-0.414671375322527,0.182172146374256,-0.221471597535705,0.025217598303736,0.252067869003903,0.406130366679461,-0.292043032874456,0.531839959081043,0.0451916659848302,0.319558054389143,0.0805990119418443,0.0872750535077851,-0.281393800578988,-0.274123131829036,0.0578680364076085,-0.12608799151868,-0.236823790286533,-0.321450049974633,-0.0227309755342358,-0.0051894736059135,0.439132175392067,0.147170228042704,-0.37420969830142,0.197362168074898,0.428482943096599,-0.262527901740823,0.0555706131966573,-0.193145720770094,0.274042046303944,0.210633165681688,0.0981675423785307,0.0633277950971634,0.188875216448561,-0.309233164194045,0.21712000768908,0.208173571420552,-0.268203888497291,-0.29161057674063,-0.402778831642308,0.0140548243493491,0.55765218456879,-0.0594356898927283,0.0356506025322913,0.162954876927357,0.338342867702216,-0.2905024078977,-0.138331905807632,0.32385558721904,0.255554546582877,0.22320142207101,0.25904122416185,0.0049732455390004,0.0442456681920856,-0.222633823395363,0.0591924333174511,-0.272393307293731
severe,0.232542382778145,0.339887020114996,-0.0204143134865168,-0.0213935978973091,-0.170772135328168,0.637363492285678,-0.0083615822767651,-0.0792467077041169,-0.292806038826903,-0.103954806684108,-0.198192098830353,-0.236308861281193,-0.460188343502329,0.247156319369969,-0.179887013305543,-0.577024506666859,0.388775911084551,0.102146897002645,0.133483998147999,0.0076836161462166,0.0678719426249138,0.161506598210672,-0.0961958609678301,-0.418531091258625,0.186516015470906,0.28858758290349,-0.475932223645067,0.246779671519664,0.0377401146005348,0.0106214693785936,0.409491542851311,-0.275254249002703,0.551186464135954,0.0686252383255233,0.189529198273344,0.248060274210701,0.0523540511923586,-0.0741996265100334,0.150131833131469,-0.0385687398712052,-0.136949158370803,0.104180795394291,-0.0212429387571872,-0.186139367620602,-0.187269311171516,0.182749536967859,0.142222228275069,-0.276233533413495,-0.138455749772022,0.115480230903433,-0.181016956856457,0.282711876438737,-0.054689267864248,0.0339736360974874,0.0216949161775529,-0.0157438801427381,0.594048989500633,-0.0458757081671171
severe,0.0501506918026382,-0.0822450579231257,0.0936278632349139,-0.157790118402577,0.0966130234612614,-0.0907867694368814,-0.0539151086376374,0.020072996099411,0.0244964843965578,0.073322543796148,0.0986465665232794,0.140622851309578,-0.082890371690317,-0.0905565227307275,-0.0894208639489648,0.0836530152333612,-0.126146641265843,-0.109567840106159,0.0382567751442692,0.0698397703390259,-0.117374163887633,-0.0790898733534514,0.11679114911647,-0.161955065866207,0.111890813920558,0.0638826884229868,0.0164388879977706,-0.0939398773733547,-0.0288649419138797,0.0126713562129699,-0.0114072057518992,0.102163344849067,0.0705850220790123,0.0732916538772841,-0.156383199408942,-0.106204992216391,-0.0833879849210916,-0.0450330888580781,-0.087168236084248,0.0548360954622532,0.118433506399261,-0.125738582841859,-0.0668042517575556,-0.0319586062249762,-0.155009246967372,-0.0331360572499077,-0.0906110343522521,0.02640646778312,0.0433590629189724,0.048637345357455,-0.0697881140881526,0.0263641563816509,0.0530296841565878,0.108193108927139,-0.0656631418136405,0.0351493531382165,0.0602932279351665,-0.000890616064052
severe,0.257630799052815,0.0637875213600869,-0.438391077566413,-0.172859916690451,-0.155716131534222,0.416601879658174,0.51927498191179,0.235794198973638,-0.0258341831616899,0.277302699992451,-0.421579107606757,0.0894636972853138,0.233787507070559,-0.236378825748551,-0.227704228466736,-0.114207630515409,0.387338939465239,0.156079548178087,-0.225460525708962,0.0846760780204869,-0.449309377606002,-0.0643563474113534,0.125394542856985,-0.198551893339324,0.269307533827426,0.0725253215364872,-0.251468516830761,-0.267379845542579,0.277192094926927,0.274885189274568,0.0291207336801189,0.0027019237435161,0.125994970355544,0.0465647325856269,-0.0260711940163843,0.293024420020513,0.178785188057811,-0.275296008089372,0.143549574326576,0.416222662290663,-0.26592617896712,0.338483101950899,0.108219156253464,-0.455914080090153,-0.399916315487688,0.157106595215096,-0.385427051904037,-0.274063551644961,0.184599854359647,-0.198109473077228,0.194601712427751,-0.406931836786643,-0.0794302377699174,0.185816510080412,0.415590633344812,-0.0849446903224739,-0.169083543738987,-0.447982116819713
severe,-0.557028532145092,0.285109585046371,-0.290167246387793,-0.159252039949607,-0.554949747610694,0.0046022575130101,0.197254150007559,0.199284715313066,0.0272706527837269,0.364639166563393,-0.315273391563538,0.393426046211126,0.117220945433234,0.122198241393172,0.205456776611072,-0.274838889292657,0.0526125364118267,-0.365507112683425,-0.241117575221777,0.401532234356859,-0.0431776406255511,-0.103682057499152,0.203495861302852,-0.007286461254591,0.123853768251751,0.184872523566853,-0.103285588283828,0.259172997595286,0.197741699988564,0.0824870275556501,-0.41854290677107,0.0424864983447847,-0.502439007348747,0.282211073620831,-0.284086265855469,0.250097067179641,-0.252100844024653,-0.655626139842327,0.265232547359214,-0.282998654359379,-0.567599258656348,-0.181352519857833,-0.334196760057079,-0.121774983717353,-0.173476712472356,0.224208698957447,-0.127191610429406,-0.398821242154783,0.240469294477802,-0.458945262889357,0.145932817391582,0.0949436616857415,0.456464651447537,0.43364088310595,0.104201753632751,-0.341317132856602,0.0923451810177439,0.118613945378965
severe,-0.271238402032315,-0.0702650159489621,-0.169285804087718,-0.236075478014808,-0.0139879178034144,-0.0693332464357693,0.210855385363134,0.12358260837957,0.0716616810791408,-0.0170107284534328,0.0518155839318999,-0.157042233987611,0.269897128720331,0.170560805045791,0.010008609149938,0.227270157201175,0.0236013656789145,0.0385937547569015,0.0480271792232709,0.0581243163683584,-0.234297004994935,-0.191239757745164,0.0376184631008419,-0.101431815939613,-0.0825432059354405,-0.162142237819906,0.203093606838692,-0.0959598956137287,0.101231020598659,0.0126238942803859,-0.0192204663435313,0.0948579940875113,0.214778313058805,0.0314482102098686,0.104736531378654,-0.0849339563742802,0.17351932162112,0.0176783976905932,-0.0972922666692178,-0.0738971365991151,0.044619593264726,-0.217435142052899,-0.0181709892166761,-0.191629478751744,0.0313295134565956,0.235875671813465,-0.124826946009715,0.0687476757862893,-0.323500582498405,0.171780414185671,-0.0435691269982602,-0.111634791023035,0.181269230470235,-0.101743394916954,0.007565434311736,0.0440775447581128,-0.0338003842038946,-0.0668910607371779
severe,-0.248486199731665,0.183273142171464,-0.103269913874655,-0.256461604578069,-0.0714494292028037,0.221105021550807,0.255241008443565,0.0814468761359288,-0.206867942032424,0.321657610096733,-0.244124177493443,0.174653610207664,0.313759764536028,0.195121835743018,0.0542147658020512,0.366238522496487,0.328182491280817,-0.0667119870178496,0.351198346828318,-0.132414878222834,-0.263734575326337,0.166981016614999,0.395438768463196,0.117610405773969,-0.0421735491808916,-0.292186731728863,0.12292019148211,-0.193350073620784,-0.0247551637842291,0.261914407408774,-0.165874284112691,-0.110751359582354,0.232889357417206,0.0555748036310554,0.0270690158075683,0.0300605489655216,-0.115460198342795,-0.413746060283184,0.134882198620003,-0.411775449354,-0.13128146752651,-0.178016162785501,-0.158949780084209,-0.221323397695646,-0.262609415617853,0.385948207216392,-0.241602400576529,0.207419933118938,-0.0652881415495473,-0.215146158132565,-0.305226317878695,-0.35748312426625,0.179072839294912,-0.225652966048363,-0.0016059172666442,-0.0072135636358186,0.336733265012615,-0.190175643565705
severe,-0.0542145399411032,-0.0407248530722218,0.061174787557083,0.0512392696835955,0.223858795664431,0.122995787658783,-0.0790264091021296,0.224626173061164,-0.01822857886274,0.0970126582606382,0.0281775594975737,-0.118970422016273,0.295494148787503,0.0152533086052322,-0.114998907419147,-0.121043687263586,0.0379111359508683,0.0521008864097516,0.0411018103899151,-0.073425900382115,-0.150554060134432,0.125674877166675,0.253853827943741,-0.0405632999360676,0.252440238002391,-0.201322133170911,-0.0753780007773124,0.189717232890496,0.113491078148374,0.2442818046266,0.0082392099438676,-0.0184170575215866,0.101186114277957,0.149409725420006,0.253719200330279,-0.138181782457284,-0.212159656054593,-0.0092489170448318,0.0946970633090937,-0.157622009841181,0.194658066304547,-0.136229682062087,-0.138599128059016,-0.166790150317936,-0.10869833510913,-0.0850442634238762,0.0147821119581156,0.195088874667625,0.10841561712086,-0.440716955428844,-0.135906575789778,-0.0745029212898101,-0.116883694007613,0.0406440765041447,-0.187105457189335,-0.100512976210647,0.0884099537604234,0.203045366623223
