group,ATF1,DUX4,MAFF,TP63,TFAP2A,ETS2,FOXO3,RFX5,MITF,KLF10,GATA1,REST,E2F1,XBP1,ESRRA,IRF4,ZNF263,IRF1,GMEB1,KLF1,CEBPA,SP4,BACH1,NFIC,MXI1,MNT,TCF7L2,BARX2,PRDM14,HNF4G,NFATC1,PBX1,GMEB2,KLF9,ZEB1,ZBTB7B,TCF3,FOXP2,FOSL1,GTF2B,CTCFL,GLIS1,JUND,RARA,CEBPB,ZNF143,MECOM
moderate,-0.0659485442451635,-0.182351850142842,-0.064297174327713,0.15345314400135,-0.109554836138544,0.10009426748807,-0.0455070698335575,0.130166742336945,-0.0481457318381116,-0.0405025079936925,0.0747108060871899,0.0299674703275132,-0.114039901925354,0.0368321631960599,-0.0160086434715859,-0.0605642546794894,-0.106909577924669,-0.0044768650941397,0.205843803951781,-0.0126360194730619,0.100227083054139,0.114096593670334,0.157425666496281,0.0009865789833931,-0.0813419574905677,-0.164788997134353,-0.102063325108521,0.22064088421933,-0.0231997595635863,-0.169786249661186,0.0391574161198758,-0.116071177844541,-0.0532729475161722,0.129711247341902,-0.038501538982199,0.0868408784776949,-0.0269822399196855,0.072787743656062,-0.0044317612844544,0.111468984773292,-0.135061129653547,-0.0815838779243343,0.101450947297181,-0.172706231079508,0.0288505716410372,-0.132296070016318,-0.0454976212093942
moderate,0.175467558069091,-0.168595605830942,-0.176894576133272,-0.0351137530047995,-0.0359638914260138,-0.0522379697749741,-0.19782417440793,-0.280540618652987,-0.05499079894843,0.0508311931017741,0.196994277377697,-0.110593899974044,-0.285894466567539,0.0552640577266775,-0.217974479129808,0.195091586625455,0.0176555532834335,0.0265921274016748,-0.0380082719151245,-0.231495728305312,0.198876726738957,-0.276492340456728,0.284983603973381,0.172269418294046,-0.211952665312873,-0.249652256015533,0.0799990375058185,-0.0717506706809413,0.0093970657630656,0.0079498063079031,0.0119778431131806,-0.146643817311728,-0.091566992451628,-0.118852387494412,-0.0766794493848864,-0.168666450699376,0.0982770135619269,0.135217552102788,-0.0841485226569838,0.172269418294046,-0.0358525637756167,0.247709082481329,0.174070902091382,-0.234997488945076,0.126898340409476,-0.198279605705009,0.0587860597574226
moderate,-0.0081563112739235,-0.0918337908587835,-0.0398702454368965,-0.0561342438213798,0.0535179501281289,-0.125535041634076,-0.0384272057499716,-0.0292341018314205,-0.0383158407306545,-0.0467278209925876,0.103382813918379,0.0208879994682384,0.0319790142793755,-0.0568934081784142,-0.0757517409565647,-0.0432049219308122,0.0165635859716601,-0.0417367859015059,-0.0211091609854736,-0.0094393617781676,-0.0376460820933535,0.0423249814260677,-0.0045675343133971,-0.0381887904973492,-0.0459780677639462,0.002046920425475,-0.0455357447294757,-0.0404553039186606,-0.0392381313131674,-0.0245646136270993,0.0851628693495533,0.0165322155436834,-0.0847832871710361,-0.0689051450506654,0.131107998164124,0.0224800486880523,-0.0013614765741856,-0.0291886147108544,-0.0009411128392988,0.0344164965331596,-0.0324887837339957,-0.001748901359697,0.0323021296875348,-0.0296450544379143,0.0775398553512325,-0.0304544114797113,-0.0586328984097183
moderate,-0.0266773919711157,0.164869895572281,0.0032197544561075,-0.177222993404504,-0.0770974620637028,0.0547318110973995,0.0376815652431741,-0.0013609685294519,0.0272033119633228,-0.122463079712101,0.0553099216231844,0.0338877149177107,-0.043912312021078,0.103100391754736,-0.0194429810859463,-0.188227166676563,-0.204570832999273,0.159474197331622,0.0091895485661224,0.198018913707044,0.0270106084547278,0.0254770096988262,0.0804456855255404,0.0371998064716867,0.199528424524372,-0.0656717498665929,-0.0082139870538604,0.143841125196855,0.0290460392642621,-0.0797511499633127,-0.0236101944593125,0.0146253933710721,-0.0030230362910835,-0.0739660300490346,-0.161758536839758,0.152717530561511,-0.0968816889461194,0.122206141700641,-0.0628695196791078,0.0912250380375713,0.0142118837588788,0.0913816096383047,0.0655031342965723,-0.105641669274332,-0.105934739193654,-0.207947159056114,0.0990455887613837
moderate,-0.107282122784384,-0.0486036509033175,-0.0368208959845702,-0.0171890336697542,-0.0637096303654981,0.0177258535057851,-0.037151968038025,-0.100923550083912,-0.001675253008683,-0.0034559375468353,0.0168622243466015,-0.0619354820138089,0.0311901134376584,0.0701293022002987,0.0197819104214461,0.0214509114256862,-0.0729918676890967,-0.0159136247633981,0.155286433807241,-0.0092268218296726,-0.0542375594524508,-0.033746046526733,0.157372045652996,-0.0549895050777223,-0.0328633771722005,-0.0430311256705329,0.113942780972257,-0.0060161333662119,-0.0834423772974613,-0.0231037140547788,0.0071034137752401,-0.0345335149045211,-0.166384310057469,-0.090097636026952,0.0680820549272618,-0.108085221173279,0.109812479491647,-0.0226817037548815,0.187187854841292,0.0071608185433069,-0.125178769684269,0.113915215316304,0.114575085967053,-0.141256083291264,-0.0311938078039201,0.137218140967196,-0.0178327059453551
moderate,-0.0770027388095069,-0.102759021592033,-0.0209966493182044,-0.265739411775167,-0.0039327002417823,0.047572930872766,-0.123572774778208,-0.212170781635835,-0.182467062904207,0.115329446742204,-0.0692257525698616,0.125751925848925,0.125467613378282,0.179159330014051,0.136977067601422,-0.123728799914536,0.15447095260906,0.141848519080112,-0.207340936860166,-0.0052675819637009,-0.0938915930107163,0.105770306723166,-0.180648503259671,0.0583022594142652,-0.0544224343575718,-0.12312723633336,0.0210105182192113,0.147801744837344,-0.0560763008026502,-0.17513561510941,0.041148162481298,-0.0168550487550049,0.123564106715079,-0.0290094068749678,-0.0089861810461885,0.0570765952877763,-0.09766220047198,0.0635897779231636,0.0663219514215321,0.134106205092984,-0.137408737145263,-0.128732005952792,0.221778462808398,0.151790787489467,-0.180097214444645,-0.149185167712787,0.0823665362739436
moderate,0.0041035829892183,0.0498708664919219,-0.0163246361538305,-0.26893044147375,-0.0525168926816911,-0.0073102079480065,-0.0218409280409766,-0.255834854229468,-0.0066599133759446,0.294336777685686,0.192330225675006,-0.235922385953916,-0.22625766317603,0.002107851371511,0.176184981127262,0.297207043383063,-0.190850244924796,0.357998373895473,0.0021526992730326,0.0417085484150066,0.250296138391561,0.166475410447854,-0.0856370679553281,0.0530326435491885,-0.10940645576173,0.181723696965169,0.363671633437945,-0.12422868721459,0.187172717000032,-0.284268423794107,0.25767361819185,0.338938015748831,-0.0784389797611253,-0.0525617405832126,0.172305637645651,-0.137795177424847,0.0904357934181299,-0.252314293960029,-0.133198267518892,-0.257135443373592,-0.257292411028917,-0.181544305359083,0.221548633516272,0.27547823509589,0.0847625338756586,-0.241528373644105,-0.0896061072399819
moderate,-0.0258214910604685,0.358733337706425,0.0760989202047309,-0.309524818265105,0.0770280836116966,0.133696701243024,-0.0799295006926024,-0.0017536665532279,-0.127315975045497,0.102339986441007,-0.123519733286504,0.0494216512253444,0.250932335048952,0.156575224986992,-0.0416003798543447,-0.15140550880353,0.232968882834146,-0.0859386661502385,0.0589029516582038,-0.0842645877281416,-0.203829239281267,0.18070279664056,-0.123002335703512,0.0843608781572143,-0.0183713694108421,-0.169817083298455,-0.0657178628715726,0.407564691609887,0.25003810821598,-0.145036216393856,-0.121239925665455,-0.296352608909711,0.165751699141087,-0.111368307102176,-0.217989948171437,-0.104190877556303,0.0606282205683991,-0.107684534955719,-0.186196432781194,0.24502252397661,0.0870278278565015,-0.0257836773568513,0.0922143210685445,0.185428911747596,0.0911442530406889,-0.215679202065611,0.21240697155121
moderate,-0.0951171135367103,-0.0272702533058627,-0.0566726318361201,-0.0994006240707279,-0.0202061946780982,0.231202793627613,0.231555895190131,-0.0301531839579285,0.132449240841309,-0.173536071076727,-0.258036822897866,0.198861731566997,0.0849065651958613,0.0014620769961894,0.0715461481796071,-0.202315368955038,0.100887029595627,0.0757880974770794,-0.191300965478082,0.0366924897372802,0.0701425272315666,0.022532272339704,-0.146899373206006,0.117949437730497,0.0261227577017353,0.144414822211557,0.0089201226305537,0.164985269027832,-0.0878908647175496,-0.0361288788221788,0.10374022537927,-0.152187111341751,-0.190306536867085,-0.0257402591670261,0.0138111705898425,0.165024802886985,-0.0669362298854049,0.201479075780652,-0.0935881330865699,0.192563345801115,0.153409619909399,0.201992340157174,0.0655065909274946,-0.0068471292467722,-0.154662201241702,-0.0417761385488519,0.194341017878063
moderate,-0.0959656805449565,0.112850547855683,-0.0788830653876161,0.0522757344472581,0.108670354959955,0.0431711703653017,-0.153934787071424,0.0865016052136385,-0.0047649401085454,0.0553242499023407,-0.0943205584006349,0.157905903684507,-0.0666461887428714,-0.0588327331792433,-0.0259217939657875,0.0304801567114004,-0.129026554941186,-0.0553564026693133,-0.05052599086429,-0.003701733068033,0.134251796060846,0.16727868514898,0.0134751746598073,-0.116929950989658,0.129827208817197,-0.121749867331887,-0.100119884675671,0.172904086611999,-0.0651618304334126,-0.0234683545916686,-0.0151531159496915,-0.0360749047592741,0.0822765983577256,-0.184792613848766,0.0141273927048725,-0.0062571283664379,0.17067021898332,0.0649204347891471,-0.097124512913149,0.0787008108432224,0.0100684807125432,0.089825834810377,-0.0051720974270995,0.118595564275626,-0.100761440663294,-0.0448437806264651,-0.0737624457066021
moderate,-0.0080632004822691,-0.111699551340105,-0.0899666303901739,0.0259535453524053,-0.148990744769653,0.106243405883063,-0.198910441778143,0.0047765032769395,0.0243239247614579,-0.0098503764076964,-0.117821399765351,0.0700990294323693,0.0780224153953012,-0.0894758011712312,-0.149560140455656,-0.0906631685846975,-0.0761157001678422,-0.140841374613835,0.210017036858073,-0.163259428948555,0.211501774125356,-0.0356970544688862,0.0165217677019999,0.148700555721965,-0.0780076313826824,-0.118326168196191,-0.135019008044208,-0.0321738130616565,-0.0772211219113646,-0.0461261193705167,0.005010935477037,-0.159168059056404,0.141298834204295,-0.0716281187375092,0.0265930594982566,-0.363761052884836,0.16600629849312,0.086011273414116,0.0023054611678047,0.147977406304728,0.0479593369352424,0.0726537068128903,0.164378789903975,-0.121346330774023,-0.0225135168162012,-0.0834498376278265,-0.124172189186008
moderate,-0.0708907870687513,0.052338204571242,-0.0887704144992764,0.0265882600824418,0.0311458354700322,0.221261275459039,-0.196133071800771,0.0110482218872281,-0.0477712057641444,-0.0294409749956167,-0.238174797533127,0.122683908278584,-0.156990768365234,0.244843751518397,-0.146352956883241,0.0165610042417388,0.21941338386506,-0.261177856206958,0.353064677480055,0.0438234075614504,-0.14408174889644,0.233098606301525,0.10259850416975,-0.22586920468391,0.0551549875761221,-0.280170512395455,-0.161882588345607,0.142378732134537,-0.361714598131303,0.0541567606505817,-0.187848820797793,-0.266890169226687,-0.0326863597025193,-0.193597106697206,0.266386425996941,-0.253222933230063,0.116270247019181,-0.278519693183344,0.0574454521158284,0.223203155419756,0.0354030086322877,0.0731170904130301,0.215988503502239,0.28508081047234,0.135678557950726,-0.223086796674537,0.238036437151927
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.101569637272584,0.0875877410024653,0.0776236310168638,0.355815153356804,-0.0747308248920117,-0.260352551236686,-0.284619980395167,-0.101569637272584,0.353404481586094,0.149943784138165,0.354208038842997,-0.365618551891025,0.231263778536785,-0.158782913964102,0.408367797958283,-0.105748135008481,-0.178711133935305,0.106873115168146,-0.0880698753566073,0.0216960459363905,0.0154282993325443,0.116837225153747,0.413189141499703,-0.263245357361538,0.359832939641321,0.0994803884046349,-0.232067335793688,-0.058498968302564,0.102212483078106,0.113140861771992,0.288959189582445,-0.027803081088856,0.071677307315779,-0.179353979740828,-0.426367480512918,0.142229634471893,-0.385064637508086,0.206674926475542,0.0838913776207099,-0.310173101164694,0.381528985577711,0.0104462443397436,-0.265334606229487,-0.0118926474021696,-0.0263566780264299,-0.0758558050516764,-0.259227571077021
severe,-0.0005125778454117,-0.0464530770033193,0.0075100655316171,0.133267658851142,0.156336759041774,-0.0337134785896612,-0.0310447701699443,0.060002579384199,0.0424427876971722,-0.0102035511281515,0.0378110042058532,-0.0757789305315505,-0.0064544545609554,-0.0277633428151783,-0.0055609276219748,0.0428252853642922,0.0400621139579587,-0.155740042033419,0.11789187206234,-0.021194293811442,0.132511438767025,0.116850198253638,-0.0788234261329992,-0.0693988075010474,0.0072535185133194,-0.0126611373537361,-0.0174333248470209,0.0696362554455484,-0.005837089905253,-0.165652461333965,0.0645306084475949,-0.079564676672789,-0.040334662902951,0.0500638343332844,-0.142418696155734,-0.0465924486229177,-0.0264738972383016,-0.0595782702311996,-0.0235997447274731,-0.0160917439605907,-0.122951578044944,0.244758760235631,-0.0083979143675771,-0.0257274847866748,-0.0176196698643357,0.0047567017577738,0.15213702757121
severe,0.408140641258034,-0.151063355283393,-0.394109385725368,-0.300551442295179,-0.440376801249168,0.415253708298899,-0.442455505772526,-0.0440750318468209,-0.205077193132518,0.380143089709058,0.198061565366186,0.481398735827307,-0.0790070117666852,0.362896338116824,-0.290190399436567,-0.39805567634393,-0.40395075245314,-0.296004276150333,-0.0026958199287296,-0.385258651622009,-0.302646386697625,0.405314902296594,-0.290823754721028,-0.351950659611018,-0.261267174779534,-0.0611918644063453,0.21261249702969,0.354094323650731,0.321598325594176,0.209039723630169,-0.0592755586738748,-0.413110044259186,-0.372607785811886,-0.37627799848594,-0.0835541779115304,-0.208617486773862,0.252903637048836,0.380776444993519,-0.405818338548345,0.447506108169122,-0.156130197559077,0.364650245058407,0.354857597967901,-0.46790339630457,-0.410868940944941,0.182032804705606,0.360427876495337
severe,-0.0402895120158616,0.119092720947503,0.0517135454622457,-0.178610804110744,0.12343611584197,-0.0307657138358067,-0.0618594444735393,0.0804659147896798,0.0213210921251822,0.104479006875495,0.010688823373102,0.0513176631150938,-0.116683494091979,-0.144859006284991,-0.188021493048755,0.10464867073856,-0.0781697971761986,0.127327073768263,0.0438976968370463,-0.04966626818126,-0.148184418001068,-0.049134654743656,0.211729190181054,0.0127021678814746,0.173814972248104,0.11168406559366,-0.0631941335296515,0.0929644860354762,0.215484417016895,0.008765966258364,-0.367096045051877,0.005745949495805,-0.0185499156951188,-0.260479273501762,-0.110552973173226,0.0452097640447498,0.0410360330133481,0.0986086372134422,0.0175432434409324,0.104003948058913,-0.220619576605665,-0.157278401061357,0.0286618819337993,-0.117124620135948,-0.0565772428701122,0.207600702846469,-0.158081476679866
severe,0.0102659861325172,0.161646007945011,-0.128460965773044,-0.0050402468029498,-0.0677252765306865,0.155082719676723,-0.0068226916988274,0.106075498775458,-0.0102998420949589,0.204441851849565,0.0700293893548922,0.0196512403970071,-0.0144383758700584,0.0038052194406376,-0.0306029289801053,-0.119594518369633,-0.0781037979749819,0.115647199255649,0.001568341696774,-0.101336140878153,0.0281133236292821,0.0471012732691555,0.10480184700529,0.109467293998673,0.126914082080634,0.0130846142169293,-0.180332591834698,0.046357872629061,0.088331159699643,-0.129635433878594,0.0770533094502044,-0.168355687487518,-0.021853308489346,-0.0150811623119105,0.0417143604845837,-0.123782643977042,-0.0839441899184568,0.0220740875120296,-0.139610544840837,0.0151278930769709,0.0487530627606804,0.0768454052301395,0.0118719985480645,0.0248402626968841,0.0472428960979612,-0.0699220993330697,-0.138053647413057
severe,-0.121853568003087,0.13575246566335,-0.0360241766920931,-0.142672841475797,0.193657080973636,0.192676436685956,-0.153354467693774,-0.0466344029989918,-0.0959946864354861,0.0568206477979924,-0.0819908978878906,-0.0089234212220303,-0.0629187132573059,0.0941030875936934,-0.0293359574767438,-0.146866909306364,-0.196377403334228,-0.0230754251538995,-0.146747054365812,-0.199359952913151,-0.0458780769948184,0.174690214774761,0.0277567510602663,-0.128880259850792,0.0237100435252174,-0.0989188049494545,-0.0136224189626759,0.179134681095875,0.113416549768101,-0.0508884695572313,0.0005699166554907,-0.207077556475239,-0.0582640376171498,-0.142082402690176,0.136754059625538,-0.0927767024192366,0.148249017764716,0.110737841726939,0.0146272907650929,0.182980442773399,-0.197105511409473,-0.0567029305793289,0.0412208360883961,-0.0256557979881871,0.109383096108761,-0.127929971213929,0.0156965792537519
severe,0.0928776198372221,-0.111726294237249,0.0210235214461842,0.00480278722693,-0.0344221327126871,-0.0744755658127449,0.0300594931022412,0.0183502719519496,0.0144601437533176,-0.0582418860753589,-0.0148808730926039,-0.0130879188313376,0.0510377052349638,0.104580368228448,0.215659386559103,0.204519768206614,-0.0584878509198647,-0.0036829999085218,-0.0642032971750927,-0.0404482714030804,0.15255645842522,0.240760746216831,-0.0873369380767745,-0.0421894435918192,-0.0596529475517345,-0.368015189453279,0.0995963437476713,-0.0861265321314431,-0.161391774550233,0.0087446974980895,0.0962628728287105,0.0305255317549891,0.054455322021782,0.0883531612501276,0.124671812369136,-0.102010682879268,0.0552708896640908,0.0140847237274929,0.168207589846672,-0.0082592405681438,-0.119992007564459,-0.124354647174905,0.139856905137839,0.0618407401160234,-0.0519762552995256,0.0782686026253878,0.0294963630635041
severe,0.0925888272334902,0.179930690199264,0.12894400300147,-0.125817456869817,0.0585265535227557,0.0814582823805249,0.085584355062306,-0.0250777064365197,-0.0808330070077607,0.0417267211603181,0.0967670344076404,0.186817859762618,0.0647539170755424,0.0671444866720633,-0.0777475929593727,-0.296753592992756,0.0903175914587881,0.178707730110412,0.0363924146911004,0.346485667017045,0.0534933745273191,0.162513199516519,-0.181390117449933,-0.0825673252181943,-0.0829481778410203,-0.116316961242547,0.119520862773592,0.365476502201643,0.001858560799391,-0.214825761645245,-0.0694218160887307,-0.0647535785398776,0.0528983980965486,0.0374271489503607,-0.107384528460701,-0.113487141621033,0.0458018442245567,-0.0436980143360657,0.0217250184808239,0.0770285432074771,-0.161109630650531,0.0888578256724539,0.0376317937596925,0.195062388073724,0.0664064789229426,-0.0399294353162439,0.0771245180684293
severe,-0.0754928039052543,0.253296866420225,-0.146452830530331,-0.12471154481479,-0.0021947581520959,-0.0692580862303707,0.24306803273487,-0.357155343570584,0.0605077058171838,-0.126889111649768,0.126333259062945,0.216730934909718,0.37238112009831,0.204719934683104,0.215074838027327,0.0537572486287529,0.0382850632223322,-0.0524392476496874,-0.22444410585677,0.307489628415974,0.243515006979944,0.181305360768054,-0.305581392215849,-0.172772737038365,0.228845083039041,0.0892859706731264,0.186703434343183,0.143570419693505,0.301300754253406,0.160589823640568,-0.0559863894150853,0.0106815383694697,0.197264633492825,0.0258614713848803,-0.297667655902416,-0.0681521114957636,0.0403308299594033,0.0050714385498823,0.286842856556961,-0.248735436944851,0.21063374777178,-0.208358763473132,-0.201929210870909,-0.25540566798673,-0.347935067156166,-0.259531584095109,0.213802680560577
